mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
83	81	645/2	645/2	1.0	0	0	4/4	2	1	I		c	i		I		I							M	1	1	0, 4, 1		0	0
83	81	647/2	647/2	1.0	1/4	1/4	4/4	2	1	I6		c	i		I6		I		6					M	1	1	4, 1, 0		0	4
83	81	649/2	649/2	1.0	1/2	1/2	4/4	2	1	V64		c	i		V64		V		64					M	1	1	2, 1, 5		1	2
83	81	651/2	651/2	1.0	3/4	3/4	4/4	2	1	I		c	i		I		I							M	1	1	0, 4, 1		0	0
84	82	653/2	653/2	2.0	0	0	4/4	2	1	V(64)		c	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
84	82	657/2	657/2	1.0	1/2	1/2	4/4	2	1	V7(9)		c	i		V7(9)		V		7	9				Mm7	1	1	1, 5, 2, -1	-4	1	1
84	82	659/2	659/2	1.0	3/4	3/4	4/4	2	1	V65		c	i		V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5
85	83	661/2	661/2	1.0	0	0	4/4	2	1	i		c	i		i		i							m	1	1	0, -3, 1		0	0
85	83	663/2	663/2	1.0	1/4	1/4	4/4	2	1	i6		c	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
85	83	665/2	665/2	1.0	1/2	1/2	4/4	2	1	V64		c	i		V64		V		64					M	1	1	2, 1, 5		1	2
85	83	667/2	667/2	1.0	3/4	3/4	4/4	2	1	i		c	i		i		i							m	1	1	0, -3, 1		0	0
86	84	669/2	669/2	2.0	0	0	4/4	2	1	iio6		c	i		iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1
86	84	673/2	673/2	2.0	1/2	1/2	4/4	2	1	V7		c	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
87	85	677/2	677/2	3.0	0	0	4/4	2	1	i|PAC}{		c	i		i		i					PAC	}{	m	1	1	0, -3, 1		0	0
87	85	683/2	683/2	1.0	3/4	3/4	4/4	2	1	V65		c	i		V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5
88	86	685/2	685/2	3.0	0	0	4/4	2	1	i		c	i		i		i							m	1	1	0, -3, 1		0	0
88	86	691/2	691/2	1.0	3/4	3/4	4/4	2	1	V65(9)		c	i		V65(9)		V		65	9				Mm7	1	1	5, 2, -1, 1	-4	1	5
89	87	693/2	693/2	3.0	0	0	4/4	2	1	i		c	i		i		i							m	1	1	0, -3, 1		0	0
89	87	699/2	699/2	5.0	3/4	3/4	4/4	2	1	V65		c	i		V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5
91	89	709/2	709/2	4.0	0	0	4/4	2	1	i		c	i		i		i							m	1	1	0, -3, 1		0	0
92	90	717/2	717/2	2.0	0	0	4/4	2	1	iio6		c	i		iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1
92	90	721/2	721/2	2.0	1/2	1/2	4/4	2	1	V7|HC}		c	i		V7		V		7			HC	}	Mm7	1	1	1, 5, 2, -1		1	1
93	91	725/2	725/2	2.0	0	0	4/4	2	1	V2{		c	i		V2		V		2				{	Mm7	1	1	-1, 1, 5, 2		1	-1
93	91	729/2	729/2	1.0	1/2	1/2	4/4	2	1	#viio		c	i		#viio		#vii	o						o	1	1	5, 2, -1		5	5
93	91	731/2	731/2	1.0	3/4	3/4	4/4	2	1	V2		c	i		V2		V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
94	92	733/2	733/2	2.0	0	0	4/4	2	1	i6		c	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
94	92	737/2	737/2	1.0	1/2	1/2	4/4	2	1	VI		c	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
94	92	739/2	739/2	1.0	3/4	3/4	4/4	2	1	i6		c	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
95	93	741/2	741/2	2.0	0	0	4/4	2	1	iio6		c	i		iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1
95	93	745/2	745/2	2.0	1/2	1/2	4/4	2	1	V7		c	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
96	94	749/2	749/2	1.0	0	0	4/4	2	1	i|PAC}		c	i		i		i					PAC	}	m	1	1	0, -3, 1		0	0
96	94	751/2	751/2	1.0	1/4	1/4	4/4	2	1	V43(^6#4){		c	i		V43(^6#4)		V		43	^6#4			{	Mm7	1	1	7, -3, 1, 5		1	7
96	94	753/2	753/2	1.0	1/2	1/2	4/4	2	1	V43		c	i		V43		V		43					Mm7	1	1	2, -1, 1, 5		1	2
96	94	755/2	755/2	1.0	3/4	3/4	4/4	2	1	V43(^6#4)		c	i		V43(^6#4)		V		43	^6#4				Mm7	1	1	7, -3, 1, 5		1	7
97	95	757/2	757/2	1.0	0	0	4/4	2	1	V43		c	i		V43		V		43					Mm7	1	1	2, -1, 1, 5		1	2
97	95	759/2	759/2	3.0	1/4	1/4	4/4	2	1	V7		c	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
98	96	765/2	765/2	1.0	0	0	4/4	2	1	VI		c	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
98	96	767/2	767/2	1.0	1/4	1/4	4/4	2	1	V65/V		c	i		V65/V		V		65		V			Mm7	1	1	6, 3, 0, 2		2	6
98	96	769/2	769/2	1.0	1/2	1/2	4/4	2	1	V(64)		c	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
98	96	771/2	771/2	1.0	3/4	3/4	4/4	2	1	V7		c	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
99	97	773/2	773/2	1.0	0	0	4/4	2	1	i|PAC}		c	i		i		i					PAC	}	m	1	1	0, -3, 1		0	0
99	97	775/2	775/2	1.0	1/4	1/4	4/4	2	1	V43(^6#4){		c	i		V43(^6#4)		V		43	^6#4			{	Mm7	1	1	7, -3, 1, 5		1	7
99	97	777/2	777/2	1.0	1/2	1/2	4/4	2	1	V43		c	i		V43		V		43					Mm7	1	1	2, -1, 1, 5		1	2
99	97	779/2	779/2	1.0	3/4	3/4	4/4	2	1	V43(^6#4)		c	i		V43(^6#4)		V		43	^6#4				Mm7	1	1	7, -3, 1, 5		1	7
100	98	781/2	781/2	1.0	0	0	4/4	2	1	V43		c	i		V43		V		43					Mm7	1	1	2, -1, 1, 5		1	2
100	98	783/2	783/2	2.0	1/4	1/4	4/4	2	1	V7		c	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
100	98	787/2	787/2	2.0	3/4	3/4	4/4	2	1	Ger6		c	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4
101	99	791/2	791/2	1.0	1/4	1/4	4/4	2	1	V65/V		c	i		V65/V		V		65		V			Mm7	1	1	6, 3, 0, 2		2	6
101	99	793/2	793/2	1.0	1/2	1/2	4/4	2	1	V(64)		c	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
101	99	795/2	795/2	1.0	3/4	3/4	4/4	2	1	V7		c	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
102	100	797/2	797/2	1.0	0	0	4/4	2	1	i|PAC}{		c	i		i		i					PAC	}{	m	1	1	0, -3, 1		0	0
102	100	799/2	799/2	0.5	1/4	1/4	4/4	2	1	#viio		c	i		#viio		#vii	o						o	1	1	5, 2, -1		5	5
102	100	400	400	1.5	3/8	3/8	4/4	2	1	i		c	i		i		i							m	1	1	0, -3, 1		0	0
102	100	803/2	803/2	0.5	3/4	3/4	4/4	2	1	#viio64		c	i		#viio64		#vii	o	64					o	1	1	-1, 5, 2		5	-1
102	100	402	402	0.5	7/8	7/8	4/4	2	1	i6		c	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
103	101	805/2	805/2	1.0	0	0	4/4	2	1	i		c	i		i		i							m	1	1	0, -3, 1		0	0
103	101	807/2	807/2	0.5	1/4	1/4	4/4	2	1	#viio		c	i		#viio		#vii	o						o	1	1	5, 2, -1		5	5
103	101	404	404	1.5	3/8	3/8	4/4	2	1	i		c	i		i		i							m	1	1	0, -3, 1		0	0
103	101	811/2	811/2	0.5	3/4	3/4	4/4	2	1	#viio64		c	i		#viio64		#vii	o	64					o	1	1	-1, 5, 2		5	-1
103	101	406	406	0.5	7/8	7/8	4/4	2	1	i6		c	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
104	102	813/2	813/2	1.0	0	0	4/4	2	1	bII.V		c	bII		V		V							M	1	0	1, 5, 2		1	1
104	102	815/2	815/2	0.5	1/4	1/4	4/4	2	1	viio		c	bII		viio		vii	o						o	1	0	5, 2, -1		5	5
104	102	408	408	0.5	3/8	3/8	4/4	2	1	I		c	bII		I		I							M	1	0	0, 4, 1		0	0
104	102	817/2	817/2	1.0	1/2	1/2	4/4	2	1	V		c	bII		V		V							M	1	0	1, 5, 2		1	1
104	102	819/2	819/2	0.5	3/4	3/4	4/4	2	1	I6		c	bII		I6		I		6					M	1	0	4, 1, 0		0	4
104	102	410	410	0.5	7/8	7/8	4/4	2	1	viio64		c	bII		viio64		vii	o	64					o	1	0	-1, 5, 2		5	-1
105	103	821/2	821/2	1.0	0	0	4/4	2	1	V		c	bII		V		V							M	1	0	1, 5, 2		1	1
105	103	823/2	823/2	0.5	1/4	1/4	4/4	2	1	I		c	bII		I		I							M	1	0	0, 4, 1		0	0
105	103	412	412	0.5	3/8	3/8	4/4	2	1	viio		c	bII		viio		vii	o						o	1	0	5, 2, -1		5	5
105	103	825/2	825/2	1.0	1/2	1/2	4/4	2	1	V		c	bII		V		V							M	1	0	1, 5, 2		1	1
105	103	827/2	827/2	0.5	3/4	3/4	4/4	2	1	I6		c	bII		I6		I		6					M	1	0	4, 1, 0		0	4
105	103	414	414	0.5	7/8	7/8	4/4	2	1	viio64		c	bII		viio64		vii	o	64					o	1	0	-1, 5, 2		5	-1
106	104	829/2	829/2	4.0	0	0	4/4	2	1	V7		c	bII		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
107	105	837/2	837/2	4.0	0	0	4/4	2	1	V		c	bII		V		V							M	1	0	1, 5, 2		1	1
108	106	845/2	845/2	2.5	0	0	4/4	2	1	V7|HC}		c	bII		V7		V		7			HC	}	Mm7	1	0	1, 5, 2, -1		1	1
108	106	425	425	1.5	5/8	5/8	4/4	2	1	V{		c	bII		V		V						{	M	1	0	1, 5, 2		1	1
109	107	853/2	853/2	2.0	0	0	4/4	2	1	I		c	bII		I		I							M	1	0	0, 4, 1		0	0
109	107	857/2	857/2	1.0	1/2	1/2	4/4	2	1	V2		c	bII		V2		V		2					Mm7	1	0	-1, 1, 5, 2		1	-1
109	107	859/2	859/2	1.0	3/4	3/4	4/4	2	1	I6		c	bII		I6		I		6					M	1	0	4, 1, 0		0	4
110	108	861/2	861/2	2.5	0	0	4/4	2	1	V7		c	bII		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
110	108	433	433	1.5	5/8	5/8	4/4	2	1	V		c	bII		V		V							M	1	0	1, 5, 2		1	1
111	109	869/2	869/2	2.0	0	0	4/4	2	1	I		c	bII		I		I							M	1	0	0, 4, 1		0	0
111	109	873/2	873/2	1.0	1/2	1/2	4/4	2	1	ii6		c	bII		ii6		ii		6					m	1	0	-1, 3, 2		2	-1
111	109	875/2	875/2	1.0	3/4	3/4	4/4	2	1	V65/V		c	bII		V65/V		V		65		V			Mm7	1	0	6, 3, 0, 2		2	6
112	110	877/2	877/2	4.0	0	0	4/4	2	1	V|HC}		c	bII		V		V					HC	}	M	1	0	1, 5, 2		1	1
112	110	441	441	0.0	5/8	5/8	4/4	2	1	{		c	bII										{		1	0				
113	111	885/2	885/2	2.0	0	0	4/4	2	1	I		c	bII		I		I							M	1	0	0, 4, 1		0	0
113	111	889/2	889/2	1.0	1/2	1/2	4/4	2	1	V2		c	bII		V2		V		2					Mm7	1	0	-1, 1, 5, 2		1	-1
113	111	891/2	891/2	1.0	3/4	3/4	4/4	2	1	I6		c	bII		I6		I		6					M	1	0	4, 1, 0		0	4
114	112	893/2	893/2	4.0	0	0	4/4	2	1	V7|HC}		c	bII		V7		V		7			HC	}	Mm7	1	0	1, 5, 2, -1		1	1
115	113	901/2	901/2	4.0	0	0	4/4	2	1	i.viio65/V{		c	i		viio65/V		vii	o	65		V		{	o7	1	1	3, 0, -3, 6		6	3
116	114	909/2	909/2	3.0	0	0	4/4	2	1	V(64)		c	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
116	114	915/2	915/2	1.0	3/4	3/4	4/4	2	1	V		c	i		V		V							M	1	1	1, 5, 2		1	1
117	115	917/2	917/2	2.0	0	0	4/4	2	1	i[i|PAC}{		c	i	i	i		i					PAC	}{	m	1	1	0, -3, 1		0	0
117	115	921/2	921/2	2.0	1/2	1/2	4/4	2	1	V7/iv		c	i	i	V7/iv		V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
118	116	925/2	925/2	2.0	0	0	4/4	2	1	iv		c	i	i	iv		iv							m	1	1	-1, -4, 0		-1	-1
118	116	929/2	929/2	2.0	1/2	1/2	4/4	2	1	#viio43		c	i	i	#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
119	117	933/2	933/2	2.0	0	0	4/4	2	1	I		c	i	i	I		I							M	1	1	0, 4, 1		0	0
119	117	937/2	937/2	2.0	1/2	1/2	4/4	2	1	V7/iv		c	i	i	V7/iv		V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
120	118	941/2	941/2	2.0	0	0	4/4	2	1	iv		c	i	i	iv		iv							m	1	1	-1, -4, 0		-1	-1
120	118	945/2	945/2	2.0	1/2	1/2	4/4	2	1	#viio43		c	i	i	#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
121	119	949/2	949/2	2.0	0	0	4/4	2	1	I		c	i	i	I		I							M	1	1	0, 4, 1		0	0
121	119	953/2	953/2	2.0	1/2	1/2	4/4	2	1	#viio43		c	i	i	#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
122	120	957/2	957/2	2.0	0	0	4/4	2	1	I		c	i	i	I		I							M	1	1	0, 4, 1		0	0
122	120	961/2	961/2	2.0	1/2	1/2	4/4	2	1	#viio43		c	i	i	#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
123	121	965/2	965/2	5.5	0	0	4/4	2	1	I]|IAC}		c	i	i	I		I					IAC	}	M	1	1	0, 4, 1		0	0
