mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
93	93	737/2	737/2	1.5	1/8	1/8	2/2	2	1	ii6		G	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
93	93	370	370	2.0	1/2	1/2	2/2	2	1	I6		G	I		I6		I		6					M	0	0	4, 1, 0		0	4
94	94	372	372	0.5	0	0	2/2	2	1	ii6(2)		G	I		ii6(2)		ii		6	2				m	0	0	-1, 3, 4		2	-1
94	94	745/2	745/2	1.5	1/8	1/8	2/2	2	1	ii6		G	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
94	94	374	374	2.0	1/2	1/2	2/2	2	1	V65/V		G	I		V65/V		V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
95	95	376	376	4.0	0	0	2/2	2	1	V|HC}		G	I		V		V					HC	}	M	0	0	1, 5, 2		1	1
96	96	380	380	1.0	0	0	2/2	2	1	I6{		G	I		I6		I		6				{	M	0	0	4, 1, 0		0	4
96	96	381	381	1.0	1/4	1/4	2/2	2	1	V2		G	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
96	96	382	382	1.0	1/2	1/2	2/2	2	1	I6		G	I		I6		I		6					M	0	0	4, 1, 0		0	4
96	96	383	383	1.0	3/4	3/4	2/2	2	1	V6		G	I		V6		V		6					M	0	0	5, 2, 1		1	5
97	97	384	384	0.5	0	0	2/2	2	1	I(4)		G	I		I(4)		I			4				M	0	0	0, -1, 1		0	0
97	97	769/2	769/2	0.5	1/8	1/8	2/2	2	1	I		G	I		I		I							M	0	0	0, 4, 1		0	0
97	97	385	385	1.0	1/4	1/4	2/2	2	1	V6		G	I		V6		V		6					M	0	0	5, 2, 1		1	5
97	97	386	386	2.0	1/2	1/2	2/2	2	1	V		G	I		V		V							M	0	0	1, 5, 2		1	1
98	98	388	388	1.0	0	0	2/2	2	1	V2		G	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
98	98	389	389	1.0	1/4	1/4	2/2	2	1	I6		G	I		I6		I		6					M	0	0	4, 1, 0		0	4
98	98	390	390	1.0	1/2	1/2	2/2	2	1	V64		G	I		V64		V		64					M	0	0	2, 1, 5		1	2
98	98	391	391	1.0	3/4	3/4	2/2	2	1	I		G	I		I		I							M	0	0	0, 4, 1		0	0
99	99	392	392	1.0	0	0	2/2	2	1	V65		G	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
99	99	393	393	3.0	1/4	1/4	2/2	2	1	I		G	I		I		I							M	0	0	0, 4, 1		0	0
100	100	396	396	0.5	0	0	2/2	2	1	ii6(2)		G	I		ii6(2)		ii		6	2				m	0	0	-1, 3, 4		2	-1
100	100	793/2	793/2	0.5	1/8	1/8	2/2	2	1	ii6		G	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
100	100	397	397	1.0	1/4	1/4	2/2	2	1	viio64		G	I		viio64		vii	o	64					o	0	0	-1, 5, 2		5	-1
100	100	398	398	2.0	1/2	1/2	2/2	2	1	I6		G	I		I6		I		6					M	0	0	4, 1, 0		0	4
101	101	400	400	0.5	0	0	2/2	2	1	ii6(2)		G	I		ii6(2)		ii		6	2				m	0	0	-1, 3, 4		2	-1
101	101	801/2	801/2	0.5	1/8	1/8	2/2	2	1	ii6		G	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
101	101	401	401	1.0	1/4	1/4	2/2	2	1	viio64		G	I		viio64		vii	o	64					o	0	0	-1, 5, 2		5	-1
101	101	402	402	2.0	1/2	1/2	2/2	2	1	I6		G	I		I6		I		6					M	0	0	4, 1, 0		0	4
102	102	404	404	0.5	0	0	2/2	2	1	ii6(2)		G	I		ii6(2)		ii		6	2				m	0	0	-1, 3, 4		2	-1
102	102	809/2	809/2	1.5	1/8	1/8	2/2	2	1	ii6		G	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
102	102	406	406	1.0	1/2	1/2	2/2	2	1	V(4)		G	I		V(4)		V			4				M	0	0	1, 0, 2		1	1
102	102	407	407	1.0	3/4	3/4	2/2	2	1	V		G	I		V		V							M	0	0	1, 5, 2		1	1
103	103	408	408	4.0	0	0	2/2	2	1	I|PAC}{		G	I		I		I					PAC	}{	M	0	0	0, 4, 1		0	0
104	104	412	412	4.0	0	0	2/2	2	1	V43		G	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
105	105	416	416	4.0	0	0	2/2	2	1	I		G	I		I		I							M	0	0	0, 4, 1		0	0
106	106	420	420	4.0	0	0	2/2	2	1	V65		G	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
107	107	424	424	4.0	0	0	2/2	2	1	I		G	I		I		I							M	0	0	0, 4, 1		0	0
108	108	428	428	2.0	0	0	2/2	2	1	V65/IV		G	I		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
108	108	430	430	2.0	1/2	1/2	2/2	2	1	#viio65/ii		G	I		#viio65/ii		#vii	o	65		ii			o7	0	0	4, 1, -2, 7		7	4
109	109	432	432	2.0	0	0	2/2	2	1	ii6		G	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
109	109	434	434	1.0	1/2	1/2	2/2	2	1	V(64)		G	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
109	109	435	435	1.0	3/4	3/4	2/2	2	1	V7		G	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
110	110	436	436	4.0	0	0	2/2	2	1	I|PAC}{		G	I		I		I					PAC	}{	M	0	0	0, 4, 1		0	0
111	111	440	440	4.0	0	0	2/2	2	1	IV		G	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
112	112	444	444	1.0	0	0	2/2	2	1	I		G	I		I		I							M	0	0	0, 4, 1		0	0
112	112	445	445	1.0	1/4	1/4	2/2	2	1	ii6		G	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
112	112	446	446	1.0	1/2	1/2	2/2	2	1	V(64)		G	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
112	112	447	447	1.0	3/4	3/4	2/2	2	1	V		G	I		V		V							M	0	0	1, 5, 2		1	1
113	113	448	448	4.0	0	0	2/2	2	1	I|IAC		G	I		I		I					IAC		M	0	0	0, 4, 1		0	0
114	114	452	452	4.0	0	0	2/2	2	1	IV		G	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
115	115	456	456	1.0	0	0	2/2	2	1	I		G	I		I		I							M	0	0	0, 4, 1		0	0
115	115	457	457	1.0	1/4	1/4	2/2	2	1	ii6		G	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
115	115	458	458	1.0	1/2	1/2	2/2	2	1	V(64)		G	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
115	115	459	459	1.0	3/4	3/4	2/2	2	1	V		G	I		V		V							M	0	0	1, 5, 2		1	1
116	116	460	460	2.0	0	0	2/2	2	1	I[I|PAC}		G	I	I	I		I					PAC	}	M	0	0	0, 4, 1		0	0
116	116	462	462	2.0	1/2	1/2	2/2	2	1	V2		G	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
117	117	464	464	2.0	0	0	2/2	2	1	I		G	I	I	I		I							M	0	0	0, 4, 1		0	0
117	117	466	466	2.0	1/2	1/2	2/2	2	1	V2		G	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
118	118	468	468	2.0	0	0	2/2	2	1	I		G	I	I	I		I							M	0	0	0, 4, 1		0	0
118	118	470	470	2.0	1/2	1/2	2/2	2	1	V2		G	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
119	119	472	472	2.0	0	0	2/2	2	1	I		G	I	I	I		I							M	0	0	0, 4, 1		0	0
119	119	474	474	2.0	1/2	1/2	2/2	2	1	V2		G	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
120	120	476	476	1.0	0	0	2/2	2	1	I		G	I	I	I		I							M	0	0	0, 4, 1		0	0
120	120	477	477	1.0	1/4	1/4	2/2	2	1	V2		G	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
120	120	478	478	1.0	1/2	1/2	2/2	2	1	I		G	I	I	I		I							M	0	0	0, 4, 1		0	0
120	120	479	479	1.0	3/4	3/4	2/2	2	1	V2		G	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
121	121	480	480	2.0	0	0	2/2	2	1	I]		G	I	I	I		I							M	0	0	0, 4, 1		0	0
121	121	482	482	2.0	1/2	1/2	2/2	2	1	V7		G	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
122	122	484	484	4.0	0	0	2/2	2	1	I|PAC		G	I		I		I					PAC		M	0	0	0, 4, 1		0	0
