mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
123	122	1457/2	1457/2	6.0	0	0	12/8	2	1	V	f	i		V	V							M	1	1	1, 5, 2		1	1
124	123	1469/2	1469/2	3.0	0	0	12/8	2	1	#viio2	f	i		#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
124	123	1475/2	1475/2	3.0	3/4	3/4	12/8	2	1	#viio7	f	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
125	124	1481/2	1481/2	3.0	0	0	12/8	2	1	#viio65	f	i		#viio65	#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
125	124	1487/2	1487/2	3.0	3/4	3/4	12/8	2	1	#viio43	f	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
126	125	1493/2	1493/2	1.5	0	0	12/8	2	1	#viio2	f	i		#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
126	125	748	748	1.5	3/8	3/8	12/8	2	1	#viio7	f	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
126	125	1499/2	1499/2	1.5	3/4	3/4	12/8	2	1	#viio65	f	i		#viio65	#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
126	125	751	751	1.5	9/8	9/8	12/8	2	1	#viio43	f	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
127	126	1505/2	1505/2	1.5	0	0	12/8	2	1	#viio2	f	i		#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
127	126	754	754	1.5	3/8	3/8	12/8	2	1	#viio43	f	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
127	126	1511/2	1511/2	1.5	3/4	3/4	12/8	2	1	#viio65	f	i		#viio65	#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
127	126	757	757	1.5	9/8	9/8	12/8	2	1	#viio7	f	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
128	127	1517/2	1517/2	1.5	0	0	12/8	2	1	#viio2	f	i		#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
128	127	760	760	1.5	3/8	3/8	12/8	2	1	#viio43	f	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
128	127	1523/2	1523/2	1.5	3/4	3/4	12/8	2	1	#viio65	f	i		#viio65	#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
128	127	763	763	1.5	9/8	9/8	12/8	2	1	#viio7	f	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
129	128	1529/2	1529/2	1.5	0	0	12/8	2	1	#viio2	f	i		#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
129	128	766	766	1.5	3/8	3/8	12/8	2	1	#viio43	f	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
129	128	1535/2	1535/2	1.5	3/4	3/4	12/8	2	1	#viio65	f	i		#viio65	#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
129	128	769	769	1.5	9/8	9/8	12/8	2	1	#viio7	f	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
130	129	1541/2	1541/2	1.5	0	0	12/8	2	1	#viio2	f	i		#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
130	129	772	772	1.5	3/8	3/8	12/8	2	1	#viio43	f	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
130	129	1547/2	1547/2	1.5	3/4	3/4	12/8	2	1	#viio65	f	i		#viio65	#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
130	129	775	775	1.5	9/8	9/8	12/8	2	1	#viio7	f	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
131	130	1553/2	1553/2	1.5	0	0	12/8	2	1	#viio2	f	i		#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
131	130	778	778	3.0	3/8	3/8	12/8	2	1	#viio65	f	i		#viio65	#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
131	130	781	781	3.0	9/8	9/8	12/8	2	1	#viio2	f	i		#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
132	131	784	784	3.0	3/8	3/8	12/8	2	1	#viio65	f	i		#viio65	#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
132	131	787	787	1.5	9/8	9/8	12/8	2	1	#viio2	f	i		#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
133	132	1577/2	1577/2	1.5	0	0	12/8	2	1	V7	f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
133	132	790	790	1.5	3/8	3/8	12/8	2	1	#viio65	f	i		#viio65	#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
133	132	1583/2	1583/2	1.5	3/4	3/4	12/8	2	1	V43	f	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
133	132	793	793	1.5	9/8	9/8	12/8	2	1	#viio2	f	i		#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
134	133	1589/2	1589/2	1.5	0	0	12/8	2	1	V7	f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
134	133	796	796	1.5	3/8	3/8	12/8	2	1	#viio65	f	i		#viio65	#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
134	133	1595/2	1595/2	1.5	3/4	3/4	12/8	2	1	V43	f	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
134	133	799	799	1.5	9/8	9/8	12/8	2	1	#viio2	f	i		#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
135	134	1601/2	1601/2	10.5	0	0	12/8	2	1	V[V7|HC}	f	i	V	V7	V		7			HC	}	Mm7	1	1	1, 5, 2, -1		1	1
136	135	811	811	13.5	9/8	9/8	12/8	2	1	i{	f	i	V	i	i						{	m	1	1	0, -3, 1		0	0
139	138	1649/2	1649/2	3.0	0	0	12/8	2	1	V	f	i	V	V	V							M	1	1	1, 5, 2		1	1
139	138	1655/2	1655/2	3.0	3/4	3/4	12/8	2	1	viio64/V	f	i	V	viio64/V	vii	o	64		V			o	1	1	0, 6, 3		6	0
140	139	1661/2	1661/2	4.5	0	0	12/8	2	1	V]	f	i	V	V	V							M	1	1	1, 5, 2		1	1
140	139	835	835	13.5	9/8	9/8	12/8	2	1	V/bII[bII	f	i	V/bII	bII	bII							M	1	1	-5, -1, -4		-5	-5
143	142	1697/2	1697/2	3.0	0	0	12/8	2	1	V/bII	f	i	V/bII	V/bII	V				bII			M	1	1	-4, 0, -3		-4	-4
143	142	1703/2	1703/2	3.0	3/4	3/4	12/8	2	1	viio64/V/bII	f	i	V/bII	viio64/V/bII	vii	o	64		V/bII			o	1	1	-5, 1, -2		1	-5
144	143	1709/2	1709/2	1.0	0	0	12/8	2	1	V/bII]	f	i	V/bII	V/bII	V				bII			M	1	1	-4, 0, -3		-4	-4
144	143	1711/2	1711/2	5.0	1/4	1/4	12/8	2	1	viio/V	f	i		viio/V	vii	o			V			o	1	1	6, 3, 0		6	6
145	144	1721/2	1721/2	3.0	0	0	12/8	2	1	V[V	f	i	V	V	V							M	1	1	1, 5, 2		1	1
145	144	1727/2	1727/2	3.0	3/4	3/4	12/8	2	1	viio64/V	f	i	V	viio64/V	vii	o	64		V			o	1	1	0, 6, 3		6	0
146	145	1733/2	1733/2	1.5	0	0	12/8	2	1	V	f	i	V	V	V							M	1	1	1, 5, 2		1	1
146	145	868	868	1.5	3/8	3/8	12/8	2	1	V(9)	f	i	V	V(9)	V			9				M	1	1	1, 5, 2	-4	1	1
146	145	1739/2	1739/2	3.0	3/4	3/4	12/8	2	1	V	f	i	V	V	V							M	1	1	1, 5, 2		1	1
147	146	1745/2	1745/2	3.0	0	0	12/8	2	1	V	f	i	V	V	V							M	1	1	1, 5, 2		1	1
147	146	1751/2	1751/2	3.0	3/4	3/4	12/8	2	1	i6	f	i	V	i6	i		6					m	1	1	-3, 1, 0		0	-3
148	147	1757/2	1757/2	1.5	0	0	12/8	2	1	V	f	i	V	V	V							M	1	1	1, 5, 2		1	1
148	147	880	880	1.5	3/8	3/8	12/8	2	1	V(9)	f	i	V	V(9)	V			9				M	1	1	1, 5, 2	-4	1	1
148	147	1763/2	1763/2	3.0	3/4	3/4	12/8	2	1	V	f	i	V	V	V							M	1	1	1, 5, 2		1	1
149	148	1769/2	1769/2	1.5	0	0	12/8	2	1	V7	f	i	V	V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
149	148	886	886	1.5	3/8	3/8	12/8	2	1	V(9)	f	i	V	V(9)	V			9				M	1	1	1, 5, 2	-4	1	1
149	148	1775/2	1775/2	1.5	3/4	3/4	12/8	2	1	V	f	i	V	V	V							M	1	1	1, 5, 2		1	1
149	148	889	889	9.0	9/8	9/8	12/8	2	1	V7	f	i	V	V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
151	150	898	898	1.5	3/8	3/8	12/8	2	1	#viio43]	f	i	V	#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
151	150	1799/2	1799/2	1.5	3/4	3/4	12/8	2	1	V43	f	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
151	150	901	901	1.5	9/8	9/8	12/8	2	1	VIM65	f	i		VIM65	VI	M	65					MM7	1	1	0, -3, 1, -4		-4	0
152	151	1805/2	1805/2	6.0	0	0	12/8	2	1	V|HC}	f	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
152	151	907	907	0.0	9/8	9/8	12/8	2	1	{	f	i									{		1	1				
153	152	1817/2	1817/2	18.0	0	0	12/8	2	1	I	f	i		I	I							M	1	1	0, 4, 1		0	0
156	155	1853/2	1853/2	9.5	0	0	12/8	2	1	V6	f	i		V6	V		6					M	1	1	5, 2, 1		1	5
157	156	936	936	3.0	3/4	3/4	12/8	2	1	viio43/V	f	i		viio43/V	vii	o	43		V			o7	1	1	0, -3, 6, 3		6	0
158	157	939	939	9.5	0	0	12/8	2	1	V6	f	i		V6	V		6					M	1	1	5, 2, 1		1	5
159	158	1897/2	1897/2	3.0	3/4	3/4	12/8	2	1	iio6/V	f	i		iio6/V	ii	o	6		V			o	1	1	0, -3, 3		3	0
160	159	1903/2	1903/2	9.5	0	0	12/8	2	1	#viio6	f	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
161	160	961	961	3.0	3/4	3/4	12/8	2	1	i6	f	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
162	161	964	964	9.5	0	0	12/8	2	1	#viio43	f	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
163	162	1947/2	1947/2	3.0	3/4	3/4	12/8	2	1	viio7/V	f	i		viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
164	163	1953/2	1953/2	6.0	0	0	12/8	2	1	V|HC}{	f	i		V	V					HC	}{	M	1	1	1, 5, 2		1	1
165	164	1965/2	1965/2	6.0	0	0	12/8	2	1	i	f	i		i	i							m	1	1	0, -3, 1		0	0
166	165	1977/2	1977/2	6.0	0	0	12/8	2	1	VIM65	f	i		VIM65	VI	M	65					MM7	1	1	0, -3, 1, -4		-4	0
167	166	1989/2	1989/2	6.0	0	0	12/8	2	1	V|HC}{	f	i		V	V					HC	}{	M	1	1	1, 5, 2		1	1
168	167	2001/2	2001/2	1.0	0	0	12/8	2	1	V(64)	f	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
168	167	2003/2	2003/2	3.5	1/4	1/4	12/8	2	1	V	f	i		V	V							M	1	1	1, 5, 2		1	1
168	167	1005	1005	1.5	9/8	9/8	12/8	2	1	V43	f	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
169	168	2013/2	2013/2	1.0	0	0	12/8	2	1	V7	f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
169	168	2015/2	2015/2	3.0	1/4	1/4	12/8	2	1	i64	f	i		i64	i		64					m	1	1	1, 0, -3		0	1
169	168	2021/2	2021/2	2.0	1	1	12/8	2	1	i	f	i		i	i							m	1	1	0, -3, 1		0	0
170	169	2025/2	2025/2	6.0	0	0	12/8	2	1	VIM65	f	i		VIM65	VI	M	65					MM7	1	1	0, -3, 1, -4		-4	0
171	170	2037/2	2037/2	3.0	0	0	12/8	2	1	V6	f	i		V6	V		6					M	1	1	5, 2, 1		1	5
171	170	2043/2	2043/2	3.0	3/4	3/4	12/8	2	1	#viio2/ii	f	i		#viio2/ii	#vii	o	2		ii			o7	1	1	-2, 7, 4, 1		7	-2
172	171	2049/2	2049/2	3.0	0	0	12/8	2	1	viio6(+2)/V	f	i		viio6(+2)/V	vii	o	6	+2	V			o	1	1	3, 0, 6	1	6	3
172	171	2055/2	2055/2	3.0	3/4	3/4	12/8	2	1	iv6(+2)	f	i		iv6(+2)	iv		6	+2				m	1	1	-4, 0, -1	1	-1	-4
173	172	2061/2	2061/2	6.0	0	0	12/8	2	1	V(64)	f	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
174	173	2073/2	2073/2	6.0	0	0	12/8	2	1	V7	f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
175	174	2085/2	2085/2	9.0	0	0	12/8	2	1	I|PAC}	f	i		I	I					PAC	}	M	1	1	0, 4, 1		0	0
175	174	1047	1047	0.0	9/8	9/8	12/8	2	1	{	f	i									{		1	1				
176	175	2103/2	2103/2	3.0	3/4	3/4	12/8	2	1	#viio6	f	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
177	176	2109/2	2109/2	4.5	0	0	12/8	2	1	I6	f	i		I6	I		6					M	1	1	4, 1, 0		0	4
177	176	1059	1059	1.5	9/8	9/8	12/8	2	1	IV	f	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
178	177	2121/2	2121/2	3.0	0	0	12/8	2	1	V(#64)	f	i		V(#64)	V			#64				M	1	1	1, 0, 2	4	1	1
178	177	2127/2	2127/2	3.0	3/4	3/4	12/8	2	1	V	f	i		V	V							M	1	1	1, 5, 2		1	1
179	178	2133/2	2133/2	9.0	0	0	12/8	2	1	I|IAC}	f	i		I	I					IAC	}	M	1	1	0, 4, 1		0	0
179	178	1071	1071	0.0	9/8	9/8	12/8	2	1	{	f	i									{		1	1				
180	179	2151/2	2151/2	3.0	3/4	3/4	12/8	2	1	V43	f	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
181	180	2157/2	2157/2	6.0	0	0	12/8	2	1	I6	f	i		I6	I		6					M	1	1	4, 1, 0		0	4
182	181	2169/2	2169/2	1.5	0	0	12/8	2	1	iv	f	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
182	181	1086	1086	4.5	3/8	3/8	12/8	2	1	bII6	f	i		bII6	bII		6					M	1	1	-1, -4, -5		-5	-1
183	182	2181/2	2181/2	6.0	0	0	12/8	2	1	V(64)	f	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
184	183	2193/2	2193/2	42.0	0	0	12/8	2	1	V7	f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
191	190	2277/2	2277/2	6.0	0	0	12/8	2	1	i|PAC}{	f	i		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
192	191	2289/2	2289/2	6.0	0	0	12/8	2	1	VI6	f	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
193	192	2301/2	2301/2	4.5	0	0	12/8	2	1	bII	f	i		bII	bII							M	1	1	-5, -1, -4		-5	-5
193	192	1155	1155	3.0	9/8	9/8	12/8	2	1	#viio65	f	i		#viio65	#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
194	193	1158	1158	3.0	3/8	3/8	12/8	2	1	ii%43	f	i		ii%43	ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
194	193	1161	1161	1.5	9/8	9/8	12/8	2	1	V7	f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
195	194	2325/2	2325/2	6.0	0	0	12/8	2	1	i|PAC}{	f	i		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
196	195	2337/2	2337/2	6.0	0	0	12/8	2	1	VI6	f	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
197	196	2349/2	2349/2	4.5	0	0	12/8	2	1	bII	f	i		bII	bII							M	1	1	-5, -1, -4		-5	-5
197	196	1179	1179	3.0	9/8	9/8	12/8	2	1	#viio65	f	i		#viio65	#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
198	197	1182	1182	3.0	3/8	3/8	12/8	2	1	ii%43	f	i		ii%43	ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
198	197	1185	1185	1.5	9/8	9/8	12/8	2	1	V7	f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
199	198	2373/2	2373/2	1.5	0	0	12/8	2	1	ii%2	f	i		ii%2	ii	%	2					%7	1	1	0, 2, -1, -4		2	0
199	198	1188	1188	1.5	3/8	3/8	12/8	2	1	V65	f	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
199	198	2379/2	2379/2	1.5	3/4	3/4	12/8	2	1	ii%43	f	i		ii%43	ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
199	198	1191	1191	1.5	9/8	9/8	12/8	2	1	V7	f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
200	199	2385/2	2385/2	3.0	0	0	12/8	2	1	viio7/V	f	i		viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
200	199	2391/2	2391/2	1.5	3/4	3/4	12/8	2	1	V	f	i		V	V							M	1	1	1, 5, 2		1	1
200	199	1197	1197	1.5	9/8	9/8	12/8	2	1	V7	f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
201	200	2397/2	2397/2	1.5	0	0	12/8	2	1	i|EC}{	f	i		i	i					EC	}{	m	1	1	0, -3, 1		0	0
201	200	1200	1200	1.5	3/8	3/8	12/8	2	1	iv	f	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
201	200	2403/2	2403/2	1.5	3/4	3/4	12/8	2	1	i6	f	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
201	200	1203	1203	1.5	9/8	9/8	12/8	2	1	V43	f	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
202	201	2409/2	2409/2	1.5	0	0	12/8	2	1	i|EC}{	f	i		i	i					EC	}{	m	1	1	0, -3, 1		0	0
202	201	1206	1206	1.5	3/8	3/8	12/8	2	1	iv	f	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
202	201	2415/2	2415/2	1.5	3/4	3/4	12/8	2	1	i6	f	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
202	201	1209	1209	1.5	9/8	9/8	12/8	2	1	V43	f	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
203	202	2421/2	2421/2	1.5	0	0	12/8	2	1	i|EC}{	f	i		i	i					EC	}{	m	1	1	0, -3, 1		0	0
203	202	1212	1212	1.5	3/8	3/8	12/8	2	1	iv	f	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
203	202	2427/2	2427/2	1.5	3/4	3/4	12/8	2	1	i6	f	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
203	202	1215	1215	1.5	9/8	9/8	12/8	2	1	V43	f	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
204	203	2433/2	2433/2	18.0	0	0	12/8	2	1	i|PAC}{	f	i		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
205	204	1227	1227	0.0	9/8	9/8	12/8	2	1	{	f	i									{		1	1				
207	206	2469/2	2469/2	12.0	0	0	12/8	2	1	VI.V2	f	VI		V2	V		2					Mm7	1	0	-1, 1, 5, 2		1	-1
209	208	2493/2	2493/2	6.0	0	0	12/8	2	1	I6	f	VI		I6	I		6					M	1	0	4, 1, 0		0	4
210	209	2505/2	2505/2	1.5	0	0	12/8	2	1	V43	f	VI		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2
210	209	1254	1254	1.5	3/8	3/8	12/8	2	1	V7	f	VI		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
210	209	2511/2	2511/2	1.5	3/4	3/4	12/8	2	1	V43	f	VI		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2
210	209	1257	1257	1.5	9/8	9/8	12/8	2	1	V7	f	VI		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
211	210	2517/2	2517/2	9.0	0	0	12/8	2	1	I|IAC}	f	VI		I	I					IAC	}	M	1	0	0, 4, 1		0	0
211	210	1263	1263	0.0	9/8	9/8	12/8	2	1	{	f	VI									{		1	0				
212	211	2535/2	2535/2	3.0	3/4	3/4	12/8	2	1	V43	f	VI		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2
213	212	2541/2	2541/2	9.0	0	0	12/8	2	1	I6	f	VI		I6	I		6					M	1	0	4, 1, 0		0	4
214	213	2559/2	2559/2	3.0	3/4	3/4	12/8	2	1	i.#viio7/ii	f	i		#viio7/ii	#vii	o	7		ii			o7	1	1	7, 4, 1, -2		7	7
215	214	2565/2	2565/2	6.0	0	0	12/8	2	1	viio43/V	f	i		viio43/V	vii	o	43		V			o7	1	1	0, -3, 6, 3		6	0
216	215	2577/2	2577/2	6.0	0	0	12/8	2	1	V6	f	i		V6	V		6					M	1	1	5, 2, 1		1	5
217	216	2589/2	2589/2	6.0	0	0	12/8	2	1	#viio43	f	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
218	217	2601/2	2601/2	6.0	0	0	12/8	2	1	i6	f	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
219	218	2613/2	2613/2	12.0	0	0	12/8	2	1	bII6	f	i		bII6	bII		6					M	1	1	-1, -4, -5		-5	-1
221	220	2637/2	2637/2	12.0	0	0	12/8	2	1	#viio6/iv	f	i		#viio6/iv	#vii	o	6		iv			o	1	1	1, -2, 4		4	1
223	222	2661/2	2661/2	3.0	0	0	12/8	2	1	iv6	f	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
223	222	2667/2	2667/2	3.0	3/4	3/4	12/8	2	1	V6	f	i		V6	V		6					M	1	1	5, 2, 1		1	5
224	223	2673/2	2673/2	3.0	0	0	12/8	2	1	VI6	f	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
224	223	2679/2	2679/2	3.0	3/4	3/4	12/8	2	1	#viio6	f	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
225	224	2685/2	2685/2	1.5	0	0	12/8	2	1	i6	f	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
225	224	1344	1344	1.5	3/8	3/8	12/8	2	1	iio6	f	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
225	224	2691/2	2691/2	1.5	3/4	3/4	12/8	2	1	#viio6/iv	f	i		#viio6/iv	#vii	o	6		iv			o	1	1	1, -2, 4		4	1
225	224	1347	1347	1.5	9/8	9/8	12/8	2	1	iv6	f	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
226	225	2697/2	2697/2	1.5	0	0	12/8	2	1	V6	f	i		V6	V		6					M	1	1	5, 2, 1		1	5
226	225	1350	1350	1.5	3/8	3/8	12/8	2	1	VI6	f	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
226	225	2703/2	2703/2	1.5	3/4	3/4	12/8	2	1	#viio6	f	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
226	225	1353	1353	1.5	9/8	9/8	12/8	2	1	i6	f	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
227	226	2709/2	2709/2	1.5	0	0	12/8	2	1	iio6	f	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
227	226	1356	1356	1.5	3/8	3/8	12/8	2	1	#viio6/iv	f	i		#viio6/iv	#vii	o	6		iv			o	1	1	1, -2, 4		4	1
227	226	2715/2	2715/2	15.0	3/4	3/4	12/8	2	1	iv6	f	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
230	229	2745/2	2745/2	12.0	0	0	12/8	2	1	viio65/V	f	i		viio65/V	vii	o	65		V			o7	1	1	3, 0, -3, 6		6	3
232	231	2769/2	2769/2	12.0	0	0	12/8	2	1	V(64)	f	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
234	233	2793/2	2793/2	15.0	0	0	12/8	2	1	V7	f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
236	235	2823/2	2823/2	3.0	3/4	3/4	12/8	2	1	V	f	i		V	V							M	1	1	1, 5, 2		1	1
237	236	2829/2	2829/2	3.0	0	0	12/8	2	1	V7	f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
237	236	2835/2	2835/2	3.0	3/4	3/4	12/8	2	1	V	f	i		V	V							M	1	1	1, 5, 2		1	1
238	237	2841/2	2841/2	3.0	0	0	12/8	2	1	V7	f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
238	237	2847/2	2847/2	4.5	3/4	3/4	12/8	2	1	V	f	i		V	V							M	1	1	1, 5, 2		1	1
239	238	1428	1428	1.5	3/8	3/8	12/8	2	1	#viio2	f	i		#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
239	238	2859/2	2859/2	3.0	3/4	3/4	12/8	2	1	V7|HC}	f	i		V7	V		7			HC	}	Mm7	1	1	1, 5, 2, -1		1	1
240	238	1431	1431	0.0	0	9/8	12/8	2	1	{	f	i									{		1	1				
241	239	2865/2	2865/2	1.0	0	0	12/8	2	1	i|PAC}	f	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
241	239	2867/2	2867/2	8.0	1/4	1/4	12/8	2	1	i6	f	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
241	239	1437	1437	0.0	9/8	9/8	12/8	2	1	{	f	i									{		1	1				
242	240	2883/2	2883/2	3.0	3/4	3/4	12/8	2	1	V2	f	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
243	241	2889/2	2889/2	9.0	0	0	12/8	2	1	i6	f	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
244	242	2907/2	2907/2	3.0	3/4	3/4	12/8	2	1	V2	f	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
245	243	2913/2	2913/2	6.0	0	0	12/8	2	1	#viio7/iv	f	i		#viio7/iv	#vii	o	7		iv			o7	1	1	4, 1, -2, -5		4	4
246	244	2925/2	2925/2	1.5	0	0	12/8	2	1	V65/iv	f	i		V65/iv	V		65		iv			Mm7	1	1	4, 1, -2, 0		0	4
246	244	1464	1464	3.0	3/8	3/8	12/8	2	1	iv	f	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
246	244	1467	1467	1.5	9/8	9/8	12/8	2	1	#viio43	f	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
247	245	2937/2	2937/2	3.0	0	0	12/8	2	1	V(64)	f	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
247	245	2943/2	2943/2	3.0	3/4	3/4	12/8	2	1	V2	f	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
248	246	2949/2	2949/2	6.0	0	0	12/8	2	1	#viio7/iv	f	i		#viio7/iv	#vii	o	7		iv			o7	1	1	4, 1, -2, -5		4	4
249	247	2961/2	2961/2	1.5	0	0	12/8	2	1	V65/iv	f	i		V65/iv	V		65		iv			Mm7	1	1	4, 1, -2, 0		0	4
249	247	1482	1482	3.0	3/8	3/8	12/8	2	1	iv	f	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
