mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
83	83	246	246	1.5	0	0	6/8	2	1	V7	d	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
83	83	495/2	495/2	1.0	3/8	3/8	6/8	2	1	viio/V	d	i		viio/V		vii	o			V			o	1	1	6, 3, 0		6	6
83	83	497/2	497/2	0.5	5/8	5/8	6/8	2	1	V	d	i		V		V							M	1	1	1, 5, 2		1	1
84	84	249	249	1.0	0	0	6/8	2	1	i[i|PAC}{	d	i	i	i		i					PAC	}{	m	1	1	0, -3, 1		0	0
84	84	250	250	0.5	1/4	1/4	6/8	2	1	iv6	d	i	i	iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
84	84	501/2	501/2	1.0	3/8	3/8	6/8	2	1	i	d	i	i	i		i							m	1	1	0, -3, 1		0	0
84	84	503/2	503/2	0.5	5/8	5/8	6/8	2	1	#viio43(+2)	d	i	i	#viio43(+2)		#vii	o	43	+2				o7	1	1	-1, -4, 5, 2	0	5	-1
85	85	252	252	1.0	0	0	6/8	2	1	i	d	i	i	i		i							m	1	1	0, -3, 1		0	0
85	85	253	253	0.5	1/4	1/4	6/8	2	1	iv6	d	i	i	iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
85	85	507/2	507/2	1.0	3/8	3/8	6/8	2	1	i	d	i	i	i		i							m	1	1	0, -3, 1		0	0
85	85	509/2	509/2	0.5	5/8	5/8	6/8	2	1	#viio43(+2)	d	i	i	#viio43(+2)		#vii	o	43	+2				o7	1	1	-1, -4, 5, 2	0	5	-1
86	86	255	255	1.0	0	0	6/8	2	1	i]	d	i	i	i		i							m	1	1	0, -3, 1		0	0
86	86	256	256	0.5	1/4	1/4	6/8	2	1	#viio	d	i		#viio		#vii	o						o	1	1	5, 2, -1		5	5
86	86	513/2	513/2	1.0	3/8	3/8	6/8	2	1	i	d	i		i		i							m	1	1	0, -3, 1		0	0
86	86	515/2	515/2	0.5	5/8	5/8	6/8	2	1	#viio	d	i		#viio		#vii	o						o	1	1	5, 2, -1		5	5
87	87	258	258	3.0	0	0	6/8	2	1	i|PAC}	d	i		i		i					PAC	}	m	1	1	0, -3, 1		0	0
