mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
72	71	213	213	0.5	5/8	5/8	6/8	2	1	I64	C	I		I64	I		64					M	0	0	1, 0, 4		0	1
73	72	427/2	427/2	2.5	0	0	6/8	2	1	V65/V	C	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
73	72	216	216	0.5	5/8	5/8	6/8	2	1	V/V	C	I		V/V	V				V			M	0	0	2, 6, 3		2	2
74	73	433/2	433/2	0.5	0	0	6/8	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
74	73	217	217	0.5	1/8	1/8	6/8	2	1	viio6/V	C	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
74	73	435/2	435/2	0.5	1/4	1/4	6/8	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
74	73	218	218	0.5	3/8	3/8	6/8	2	1	vi6	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
74	73	437/2	437/2	0.5	1/2	1/2	6/8	2	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
74	73	219	219	0.5	5/8	5/8	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
75	74	439/2	439/2	0.5	0	0	6/8	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
75	74	220	220	0.5	1/8	1/8	6/8	2	1	iii6	C	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
75	74	441/2	441/2	0.5	1/4	1/4	6/8	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
75	74	221	221	0.5	3/8	3/8	6/8	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
75	74	443/2	443/2	0.5	1/2	1/2	6/8	2	1	vi6	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
75	74	222	222	0.5	5/8	5/8	6/8	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
76	75	445/2	445/2	1.0	0	0	6/8	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
76	75	447/2	447/2	0.5	1/4	1/4	6/8	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
76	75	224	224	1.0	3/8	3/8	6/8	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
76	75	225	225	0.5	5/8	5/8	6/8	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
77	76	451/2	451/2	2.5	0	0	6/8	2	1	I|PAC}	C	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
77	76	228	228	0.5	5/8	5/8	6/8	2	1	V{	C	I		V	V						{	M	0	0	1, 5, 2		1	1
78	77	457/2	457/2	5.0	0	0	6/8	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
79	78	467/2	467/2	0.5	1/2	1/2	6/8	2	1	V43	C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
79	78	234	234	0.5	5/8	5/8	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
80	79	469/2	469/2	1.0	0	0	6/8	2	1	V2	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
80	79	471/2	471/2	0.5	1/4	1/4	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
80	79	236	236	1.0	3/8	3/8	6/8	2	1	V2	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
80	79	237	237	0.5	5/8	5/8	6/8	2	1	ii.#viio6	C	ii		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
81	80	475/2	475/2	2.5	0	0	6/8	2	1	i|IAC}	C	ii		i	i					IAC	}	m	0	1	0, -3, 1		0	0
81	80	240	240	0.5	5/8	5/8	6/8	2	1	V{	C	ii		V	V						{	M	0	1	1, 5, 2		1	1
82	81	481/2	481/2	5.0	0	0	6/8	2	1	i	C	ii		i	i							m	0	1	0, -3, 1		0	0
83	82	491/2	491/2	0.5	1/2	1/2	6/8	2	1	V43	C	ii		V43	V		43					Mm7	0	1	2, -1, 1, 5		1	2
83	82	246	246	0.5	5/8	5/8	6/8	2	1	i6	C	ii		i6	i		6					m	0	1	-3, 1, 0		0	-3
84	83	493/2	493/2	1.0	0	0	6/8	2	1	V2	C	ii		V2	V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
84	83	495/2	495/2	0.5	1/4	1/4	6/8	2	1	i6	C	ii		i6	i		6					m	0	1	-3, 1, 0		0	-3
84	83	248	248	1.0	3/8	3/8	6/8	2	1	V2	C	ii		V2	V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
84	83	249	249	0.5	5/8	5/8	6/8	2	1	iii.#viio6	C	iii		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
85	84	499/2	499/2	2.5	0	0	6/8	2	1	i|IAC}	C	iii		i	i					IAC	}	m	0	1	0, -3, 1		0	0
85	84	252	252	0.5	5/8	5/8	6/8	2	1	V{	C	iii		V	V						{	M	0	1	1, 5, 2		1	1
86	85	505/2	505/2	5.0	0	0	6/8	2	1	i	C	iii		i	i							m	0	1	0, -3, 1		0	0
87	86	515/2	515/2	0.5	1/2	1/2	6/8	2	1	V43	C	iii		V43	V		43					Mm7	0	1	2, -1, 1, 5		1	2
87	86	258	258	0.5	5/8	5/8	6/8	2	1	i6	C	iii		i6	i		6					m	0	1	-3, 1, 0		0	-3
88	87	517/2	517/2	1.0	0	0	6/8	2	1	#viio43	C	iii		#viio43	#vii	o	43					o7	0	1	-1, -4, 5, 2		5	-1
88	87	519/2	519/2	0.5	1/4	1/4	6/8	2	1	i6	C	iii		i6	i		6					m	0	1	-3, 1, 0		0	-3
88	87	260	260	1.0	3/8	3/8	6/8	2	1	#viio6	C	iii		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
88	87	261	261	0.5	5/8	5/8	6/8	2	1	i	C	iii		i	i							m	0	1	0, -3, 1		0	0
89	88	523/2	523/2	1.0	0	0	6/8	2	1	#viio7	C	iii		#viio7	#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
89	88	525/2	525/2	0.5	1/4	1/4	6/8	2	1	i	C	iii		i	i							m	0	1	0, -3, 1		0	0
89	88	263	263	0.5	3/8	3/8	6/8	2	1	#viio6	C	iii		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
89	88	527/2	527/2	0.5	1/2	1/2	6/8	2	1	i6	C	iii		i6	i		6					m	0	1	-3, 1, 0		0	-3
89	88	264	264	0.5	5/8	5/8	6/8	2	1	#viio43	C	iii		#viio43	#vii	o	43					o7	0	1	-1, -4, 5, 2		5	-1
90	89	529/2	529/2	1.0	0	0	6/8	2	1	vi.#viio43	C	vi		#viio43	#vii	o	43					o7	0	1	-1, -4, 5, 2		5	-1
90	89	531/2	531/2	0.5	1/4	1/4	6/8	2	1	i6	C	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
90	89	266	266	1.0	3/8	3/8	6/8	2	1	#viio6	C	vi		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
90	89	267	267	0.5	5/8	5/8	6/8	2	1	i	C	vi		i	i							m	0	1	0, -3, 1		0	0
91	90	535/2	535/2	1.0	0	0	6/8	2	1	#viio7	C	vi		#viio7	#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
91	90	537/2	537/2	0.5	1/4	1/4	6/8	2	1	i	C	vi		i	i							m	0	1	0, -3, 1		0	0
91	90	269	269	0.5	3/8	3/8	6/8	2	1	#viio6	C	vi		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
91	90	539/2	539/2	0.5	1/2	1/2	6/8	2	1	i6	C	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
91	90	270	270	0.5	5/8	5/8	6/8	2	1	#viio43	C	vi		#viio43	#vii	o	43					o7	0	1	-1, -4, 5, 2		5	-1
92	91	541/2	541/2	1.0	0	0	6/8	2	1	#viio43/iv	C	vi		#viio43/iv	#vii	o	43		iv			o7	0	1	-2, -5, 4, 1		4	-2
92	91	543/2	543/2	0.5	1/4	1/4	6/8	2	1	iv6	C	vi		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
92	91	272	272	1.0	3/8	3/8	6/8	2	1	#viio6/iv	C	vi		#viio6/iv	#vii	o	6		iv			o	0	1	1, -2, 4		4	1
92	91	273	273	1.0	5/8	5/8	6/8	2	1	iv	C	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
93	92	274	274	0.5	1/8	1/8	6/8	2	1	#viio7/iv	C	vi		#viio7/iv	#vii	o	7		iv			o7	0	1	4, 1, -2, -5		4	4
93	92	549/2	549/2	0.5	1/4	1/4	6/8	2	1	iv	C	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
93	92	275	275	0.5	3/8	3/8	6/8	2	1	#viio6/iv	C	vi		#viio6/iv	#vii	o	6		iv			o	0	1	1, -2, 4		4	1
93	92	551/2	551/2	0.5	1/2	1/2	6/8	2	1	iv6	C	vi		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
93	92	276	276	0.5	5/8	5/8	6/8	2	1	#viio43/iv	C	vi		#viio43/iv	#vii	o	43		iv			o7	0	1	-2, -5, 4, 1		4	-2
94	93	553/2	553/2	1.0	0	0	6/8	2	1	iv	C	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
94	93	555/2	555/2	0.5	1/4	1/4	6/8	2	1	#viio/iv	C	vi		#viio/iv	#vii	o			iv			o	0	1	4, 1, -2		4	4
94	93	278	278	0.5	3/8	3/8	6/8	2	1	iv	C	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
94	93	557/2	557/2	0.5	1/2	1/2	6/8	2	1	#viio6/iv	C	vi		#viio6/iv	#vii	o	6		iv			o	0	1	1, -2, 4		4	1
94	93	279	279	0.5	5/8	5/8	6/8	2	1	iv6	C	vi		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
95	94	559/2	559/2	1.0	0	0	6/8	2	1	#viio7	C	vi		#viio7	#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
95	94	561/2	561/2	0.5	1/4	1/4	6/8	2	1	i	C	vi		i	i							m	0	1	0, -3, 1		0	0
95	94	281	281	0.5	3/8	3/8	6/8	2	1	#viio6	C	vi		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
95	94	563/2	563/2	0.5	1/2	1/2	6/8	2	1	i6	C	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
95	94	282	282	0.5	5/8	5/8	6/8	2	1	#viio43	C	vi		#viio43	#vii	o	43					o7	0	1	-1, -4, 5, 2		5	-1
96	95	565/2	565/2	1.0	0	0	6/8	2	1	i	C	vi		i	i							m	0	1	0, -3, 1		0	0
96	95	567/2	567/2	0.5	1/4	1/4	6/8	2	1	#viio	C	vi		#viio	#vii	o						o	0	1	5, 2, -1		5	5
96	95	284	284	0.5	3/8	3/8	6/8	2	1	i	C	vi		i	i							m	0	1	0, -3, 1		0	0
96	95	569/2	569/2	0.5	1/2	1/2	6/8	2	1	#viio6	C	vi		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
96	95	285	285	0.5	5/8	5/8	6/8	2	1	i6	C	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
97	96	571/2	571/2	1.5	0	0	6/8	2	1	iio6	C	vi		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
97	96	287	287	1.5	3/8	3/8	6/8	2	1	V	C	vi		V	V							M	0	1	1, 5, 2		1	1
98	97	577/2	577/2	1.5	0	0	6/8	2	1	i	C	vi		i	i							m	0	1	0, -3, 1		0	0
98	97	290	290	1.5	3/8	3/8	6/8	2	1	VI	C	vi		VI	VI							M	0	1	-4, 0, -3		-4	-4
99	98	583/2	583/2	1.5	0	0	6/8	2	1	iv	C	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
99	98	293	293	1.5	3/8	3/8	6/8	2	1	iio	C	vi		iio	ii	o						o	0	1	2, -1, -4		2	2
100	99	589/2	589/2	1.5	0	0	6/8	2	1	#viio	C	vi		#viio	#vii	o						o	0	1	5, 2, -1		5	5
100	99	296	296	1.5	3/8	3/8	6/8	2	1	i	C	vi		i	i							m	0	1	0, -3, 1		0	0
101	100	595/2	595/2	1.5	0	0	6/8	2	1	V6/V	C	vi		V6/V	V		6		V			M	0	1	6, 3, 2		2	6
101	100	299	299	1.5	3/8	3/8	6/8	2	1	V	C	vi		V	V							M	0	1	1, 5, 2		1	1
102	101	601/2	601/2	1.5	0	0	6/8	2	1	i	C	vi		i	i							m	0	1	0, -3, 1		0	0
102	101	302	302	1.5	3/8	3/8	6/8	2	1	IV.IV	C	IV		IV	IV							M	0	0	-1, 3, 0		-1	-1
103	102	607/2	607/2	1.5	0	0	6/8	2	1	viio/V	C	IV		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
103	102	305	305	1.5	3/8	3/8	6/8	2	1	V	C	IV		V	V							M	0	0	1, 5, 2		1	1
104	103	613/2	613/2	6.0	0	0	6/8	2	1	I|PAC}{	C	IV		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
106	105	625/2	625/2	1.5	0	0	6/8	2	1	V[V	C	IV	V	V	V							M	0	0	1, 5, 2		1	1
106	105	314	314	1.5	3/8	3/8	6/8	2	1	viio64/V	C	IV	V	viio64/V	vii	o	64		V			o	0	0	0, 6, 3		6	0
107	106	631/2	631/2	1.5	0	0	6/8	2	1	V	C	IV	V	V	V							M	0	0	1, 5, 2		1	1
107	106	317	317	1.5	3/8	3/8	6/8	2	1	V7]	C	IV	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
108	107	637/2	637/2	1.5	0	0	6/8	2	1	I	C	IV		I	I							M	0	0	0, 4, 1		0	0
108	107	320	320	1.5	3/8	3/8	6/8	2	1	viio6	C	IV		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
109	108	643/2	643/2	1.5	0	0	6/8	2	1	I6	C	IV		I6	I		6					M	0	0	4, 1, 0		0	4
109	108	323	323	1.5	3/8	3/8	6/8	2	1	V6/V	C	IV		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
110	109	649/2	649/2	1.5	0	0	6/8	2	1	V	C	IV		V	V							M	0	0	1, 5, 2		1	1
110	109	326	326	1.5	3/8	3/8	6/8	2	1	V7/V	C	IV		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
111	110	655/2	655/2	3.0	0	0	6/8	2	1	I/V|PAC}	C	IV		I/V	I				V	PAC	}	M	0	0	1, 5, 2		1	1
112	111	661/2	661/2	1.5	0	0	6/8	2	1	I{	C	IV		I	I						{	M	0	0	0, 4, 1		0	0
112	111	332	332	1.5	3/8	3/8	6/8	2	1	I6	C	IV		I6	I		6					M	0	0	4, 1, 0		0	4
113	112	667/2	667/2	1.5	0	0	6/8	2	1	I64	C	IV		I64	I		64					M	0	0	1, 0, 4		0	1
113	112	335	335	1.5	3/8	3/8	6/8	2	1	I	C	IV		I	I							M	0	0	0, 4, 1		0	0
114	113	673/2	673/2	1.5	0	0	6/8	2	1	V6	C	IV		V6	V		6					M	0	0	5, 2, 1		1	5
114	113	338	338	1.5	3/8	3/8	6/8	2	1	viio6/V	C	IV		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
115	114	679/2	679/2	1.5	0	0	6/8	2	1	V	C	IV		V	V							M	0	0	1, 5, 2		1	1
115	114	341	341	1.5	3/8	3/8	6/8	2	1	vii%43	C	IV		vii%43	vii	%	43					%7	0	0	-1, 3, 5, 2		5	-1
116	115	685/2	685/2	1.5	0	0	6/8	2	1	I6	C	IV		I6	I		6					M	0	0	4, 1, 0		0	4
116	115	344	344	1.5	3/8	3/8	6/8	2	1	viio6	C	IV		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
117	116	691/2	691/2	1.5	0	0	6/8	2	1	I	C	IV		I	I							M	0	0	0, 4, 1		0	0
117	116	347	347	1.5	3/8	3/8	6/8	2	1	IV	C	IV		IV	IV							M	0	0	-1, 3, 0		-1	-1
118	117	697/2	697/2	1.5	0	0	6/8	2	1	V(64)	C	IV		V(64)	V			64				M	0	0	1, 0, 4		1	1
118	117	350	350	1.5	3/8	3/8	6/8	2	1	V7	C	IV		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
119	118	703/2	703/2	3.0	0	0	6/8	2	1	I|PAC}	C	IV		I	I					PAC	}	M	0	0	0, 4, 1		0	0
120	119	709/2	709/2	2.5	0	0	6/8	2	1	V[V7{	C	IV	V	V7	V		7				{	Mm7	0	0	1, 5, 2, -1		1	1
120	119	357	357	0.5	5/8	5/8	6/8	2	1	I	C	IV	V	I	I							M	0	0	0, 4, 1		0	0
121	120	715/2	715/2	1.5	0	0	6/8	2	1	V	C	IV	V	V	V							M	0	0	1, 5, 2		1	1
121	120	359	359	1.5	3/8	3/8	6/8	2	1	I	C	IV	V	I	I							M	0	0	0, 4, 1		0	0
122	121	721/2	721/2	1.0	0	0	6/8	2	1	V7	C	IV	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
122	121	723/2	723/2	1.5	1/4	1/4	6/8	2	1	IV	C	IV	V	IV	IV							M	0	0	-1, 3, 0		-1	-1
122	121	363	363	0.5	5/8	5/8	6/8	2	1	I6	C	IV	V	I6	I		6					M	0	0	4, 1, 0		0	4
123	122	727/2	727/2	1.5	0	0	6/8	2	1	V7	C	IV	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
123	122	365	365	1.5	3/8	3/8	6/8	2	1	I	C	IV	V	I	I							M	0	0	0, 4, 1		0	0
124	123	733/2	733/2	2.5	0	0	6/8	2	1	V7	C	IV	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
124	123	369	369	0.5	5/8	5/8	6/8	2	1	I	C	IV	V	I	I							M	0	0	0, 4, 1		0	0
125	124	739/2	739/2	1.5	0	0	6/8	2	1	V	C	IV	V	V	V							M	0	0	1, 5, 2		1	1
125	124	371	371	1.5	3/8	3/8	6/8	2	1	I	C	IV	V	I	I							M	0	0	0, 4, 1		0	0
126	125	745/2	745/2	1.0	0	0	6/8	2	1	V7	C	IV	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
126	125	747/2	747/2	1.5	1/4	1/4	6/8	2	1	IV	C	IV	V	IV	IV							M	0	0	-1, 3, 0		-1	-1
126	125	375	375	0.5	5/8	5/8	6/8	2	1	I6	C	IV	V	I6	I		6					M	0	0	4, 1, 0		0	4
127	126	751/2	751/2	3.0	0	0	6/8	2	1	V7]	C	IV	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
128	127	757/2	757/2	1.5	0	0	6/8	2	1	I|PAC}{	C	IV		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
128	127	380	380	1.5	3/8	3/8	6/8	2	1	I64	C	IV		I64	I		64					M	0	0	1, 0, 4		0	1
129	128	763/2	763/2	1.5	0	0	6/8	2	1	I6	C	IV		I6	I		6					M	0	0	4, 1, 0		0	4
129	128	383	383	1.5	3/8	3/8	6/8	2	1	I	C	IV		I	I							M	0	0	0, 4, 1		0	0
130	129	769/2	769/2	1.5	0	0	6/8	2	1	V	C	IV		V	V							M	0	0	1, 5, 2		1	1
130	129	386	386	1.5	3/8	3/8	6/8	2	1	V65/V	C	IV		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
131	130	775/2	775/2	1.5	0	0	6/8	2	1	V	C	IV		V	V							M	0	0	1, 5, 2		1	1
131	130	389	389	1.5	3/8	3/8	6/8	2	1	V65	C	IV		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
132	131	781/2	781/2	1.5	0	0	6/8	2	1	I	C	IV		I	I							M	0	0	0, 4, 1		0	0
132	131	392	392	1.5	3/8	3/8	6/8	2	1	viio6	C	IV		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
133	132	787/2	787/2	1.5	0	0	6/8	2	1	I6	C	IV		I6	I		6					M	0	0	4, 1, 0		0	4
133	132	395	395	1.5	3/8	3/8	6/8	2	1	ii6	C	IV		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
134	133	793/2	793/2	1.5	0	0	6/8	2	1	V(64)	C	IV		V(64)	V			64				M	0	0	1, 0, 4		1	1
134	133	398	398	1.5	3/8	3/8	6/8	2	1	V7	C	IV		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
135	134	799/2	799/2	3.0	0	0	6/8	2	1	I|PAC}	C	IV		I	I					PAC	}	M	0	0	0, 4, 1		0	0
136	135	805/2	805/2	2.5	0	0	6/8	2	1	V[V7{	C	IV	V	V7	V		7				{	Mm7	0	0	1, 5, 2, -1		1	1
136	135	405	405	0.5	5/8	5/8	6/8	2	1	I	C	IV	V	I	I							M	0	0	0, 4, 1		0	0
137	136	811/2	811/2	1.5	0	0	6/8	2	1	V	C	IV	V	V	V							M	0	0	1, 5, 2		1	1
137	136	407	407	1.5	3/8	3/8	6/8	2	1	I	C	IV	V	I	I							M	0	0	0, 4, 1		0	0
138	137	817/2	817/2	1.0	0	0	6/8	2	1	V7	C	IV	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
138	137	819/2	819/2	1.5	1/4	1/4	6/8	2	1	IV	C	IV	V	IV	IV							M	0	0	-1, 3, 0		-1	-1
138	137	411	411	0.5	5/8	5/8	6/8	2	1	I6	C	IV	V	I6	I		6					M	0	0	4, 1, 0		0	4
139	138	823/2	823/2	1.5	0	0	6/8	2	1	V7	C	IV	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
139	138	413	413	1.5	3/8	3/8	6/8	2	1	I	C	IV	V	I	I							M	0	0	0, 4, 1		0	0
140	139	829/2	829/2	2.5	0	0	6/8	2	1	V7	C	IV	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
140	139	417	417	0.5	5/8	5/8	6/8	2	1	I	C	IV	V	I	I							M	0	0	0, 4, 1		0	0
141	140	835/2	835/2	1.5	0	0	6/8	2	1	V	C	IV	V	V	V							M	0	0	1, 5, 2		1	1
141	140	419	419	1.5	3/8	3/8	6/8	2	1	I	C	IV	V	I	I							M	0	0	0, 4, 1		0	0
142	141	841/2	841/2	1.0	0	0	6/8	2	1	V7	C	IV	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
142	141	843/2	843/2	1.5	1/4	1/4	6/8	2	1	IV	C	IV	V	IV	IV							M	0	0	-1, 3, 0		-1	-1
142	141	423	423	0.5	5/8	5/8	6/8	2	1	I6	C	IV	V	I6	I		6					M	0	0	4, 1, 0		0	4
143	142	847/2	847/2	3.0	0	0	6/8	2	1	V7]	C	IV	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
144	143	853/2	853/2	1.5	0	0	6/8	2	1	I|PAC}{	C	IV		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
144	143	428	428	1.5	3/8	3/8	6/8	2	1	I64	C	IV		I64	I		64					M	0	0	1, 0, 4		0	1
145	144	859/2	859/2	1.5	0	0	6/8	2	1	I6	C	IV		I6	I		6					M	0	0	4, 1, 0		0	4
145	144	431	431	1.5	3/8	3/8	6/8	2	1	I	C	IV		I	I							M	0	0	0, 4, 1		0	0
146	145	865/2	865/2	1.5	0	0	6/8	2	1	V	C	IV		V	V							M	0	0	1, 5, 2		1	1
146	145	434	434	1.5	3/8	3/8	6/8	2	1	V65/V	C	IV		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
147	146	871/2	871/2	1.5	0	0	6/8	2	1	V	C	IV		V	V							M	0	0	1, 5, 2		1	1
147	146	437	437	1.5	3/8	3/8	6/8	2	1	V65	C	IV		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
148	147	877/2	877/2	1.5	0	0	6/8	2	1	i|IAC}{	C	IV		i	i					IAC	}{	m	0	0	0, -3, 1		0	0
148	147	440	440	1.5	3/8	3/8	6/8	2	1	i6	C	IV		i6	i		6					m	0	0	-3, 1, 0		0	-3
149	148	883/2	883/2	1.5	0	0	6/8	2	1	i64	C	IV		i64	i		64					m	0	0	1, 0, -3		0	1
149	148	443	443	1.5	3/8	3/8	6/8	2	1	i	C	IV		i	i							m	0	0	0, -3, 1		0	0
150	149	889/2	889/2	1.5	0	0	6/8	2	1	I.V/bVI	C	I		V/bVI	V				bVI			M	0	0	-3, 1, -2		-3	-3
150	149	446	446	1.5	3/8	3/8	6/8	2	1	vii%43/bVI	C	I		vii%43/bVI	vii	%	43		bVI			%7	0	0	-5, -1, 1, -2		1	-5
151	150	895/2	895/2	1.5	0	0	6/8	2	1	I6/bVI	C	I		I6/bVI	I		6		bVI			M	0	0	0, -3, -4		-4	0
151	150	449	449	1.5	3/8	3/8	6/8	2	1	viio6/bVI	C	I		viio6/bVI	vii	o	6		bVI			o	0	0	-2, -5, 1		1	-2
152	151	901/2	901/2	1.5	0	0	6/8	2	1	I/bVI	C	I		I/bVI	I				bVI			M	0	0	-4, 0, -3		-4	-4
152	151	452	452	1.5	3/8	3/8	6/8	2	1	I6/bVI	C	I		I6/bVI	I		6		bVI			M	0	0	0, -3, -4		-4	0
153	152	907/2	907/2	1.5	0	0	6/8	2	1	I64/bVI	C	I		I64/bVI	I		64		bVI			M	0	0	-3, -4, 0		-4	-3
153	152	455	455	1.5	3/8	3/8	6/8	2	1	I/bVI	C	I		I/bVI	I				bVI			M	0	0	-4, 0, -3		-4	-4
154	153	913/2	913/2	1.5	0	0	6/8	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
154	153	458	458	1.5	3/8	3/8	6/8	2	1	viio43	C	I		viio43	vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1
155	154	919/2	919/2	1.5	0	0	6/8	2	1	i6	C	I		i6	i		6					m	0	0	-3, 1, 0		0	-3
155	154	461	461	1.5	3/8	3/8	6/8	2	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
156	155	925/2	925/2	4.5	0	0	6/8	2	1	i|IAC}{	C	I		i	i					IAC	}{	m	0	0	0, -3, 1		0	0
157	156	467	467	1.5	3/8	3/8	6/8	2	1	viio7/V	C	I		viio7/V	vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
158	157	937/2	937/2	1.5	0	0	6/8	2	1	V64	C	I		V64	V		64					M	0	0	2, 1, 5		1	2
158	157	470	470	1.5	3/8	3/8	6/8	2	1	V7/V	C	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
159	158	943/2	943/2	1.5	0	0	6/8	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
159	158	473	473	1.5	3/8	3/8	6/8	2	1	#viio7/iv	C	I		#viio7/iv	#vii	o	7		iv			o7	0	0	4, 1, -2, -5		4	4
160	159	949/2	949/2	1.5	0	0	6/8	2	1	i64/iv	C	I		i64/iv	i		64		iv			m	0	0	0, -1, -4		-1	0
160	159	476	476	1.5	3/8	3/8	6/8	2	1	V7/iv	C	I		V7/iv	V		7		iv			Mm7	0	0	0, 4, 1, -2		0	0
161	160	955/2	955/2	1.5	0	0	6/8	2	1	i6/iv	C	I		i6/iv	i		6		iv			m	0	0	-4, 0, -1		-1	-4
161	160	479	479	1.5	3/8	3/8	6/8	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
162	161	961/2	961/2	1.5	0	0	6/8	2	1	i	C	I		i	i							m	0	0	0, -3, 1		0	0
162	161	482	482	1.5	3/8	3/8	6/8	2	1	V43	C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
