mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
141	141	563/2	563/2	0.5	3/8	3/8	2/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
142	142	282	282	0.5	0	0	2/4	2	1	viio6		C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
142	142	565/2	565/2	0.5	1/8	1/8	2/4	2	1	I	vi6	C	I		I		I							M	0	0	0, 4, 1		0	0
142	142	283	283	0.5	1/4	1/4	2/4	2	1	V6		C	I		V6		V		6					M	0	0	5, 2, 1		1	5
142	142	567/2	567/2	0.5	3/8	3/8	2/4	2	1	IV6		C	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
143	143	284	284	0.5	0	0	2/4	2	1	iii6	V	C	I		iii6		iii		6					m	0	0	1, 5, 4		4	1
143	143	569/2	569/2	0.5	1/8	1/8	2/4	2	1	ii6		C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
143	143	285	285	0.5	1/4	1/4	2/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
143	143	571/2	571/2	0.5	3/8	3/8	2/4	2	1	viio6		C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
144	144	286	286	2.0	0	0	2/4	2	1	I[I{		C	I	I	I		I						{	M	0	0	0, 4, 1		0	0
145	145	288	288	1.0	0	0	2/4	2	1	I6		C	I	I	I6		I		6					M	0	0	4, 1, 0		0	4
145	145	289	289	1.0	1/4	1/4	2/4	2	1	I64		C	I	I	I64		I		64					M	0	0	1, 0, 4		0	1
146	146	290	290	1.0	0	0	2/4	2	1	viio6		C	I	I	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
146	146	291	291	1.0	1/4	1/4	2/4	2	1	V		C	I	I	V		V							M	0	0	1, 5, 2		1	1
147	147	292	292	0.5	0	0	2/4	2	1	I6		C	I	I	I6		I		6					M	0	0	4, 1, 0		0	4
147	147	585/2	585/2	0.5	1/8	1/8	2/4	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
147	147	293	293	0.5	1/4	1/4	2/4	2	1	I64		C	I	I	I64		I		64					M	0	0	1, 0, 4		0	1
147	147	587/2	587/2	0.5	3/8	3/8	2/4	2	1	I6		C	I	I	I6		I		6					M	0	0	4, 1, 0		0	4
148	148	294	294	2.0	0	0	2/4	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
149	149	296	296	1.0	0	0	2/4	2	1	I6		C	I	I	I6		I		6					M	0	0	4, 1, 0		0	4
149	149	297	297	1.0	1/4	1/4	2/4	2	1	I64		C	I	I	I64		I		64					M	0	0	1, 0, 4		0	1
150	150	298	298	1.0	0	0	2/4	2	1	viio6		C	I	I	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
150	150	299	299	1.0	1/4	1/4	2/4	2	1	V		C	I	I	V		V							M	0	0	1, 5, 2		1	1
151	151	300	300	2.0	0	0	2/4	2	1	I]		C	I	I	I		I							M	0	0	0, 4, 1		0	0
152	152	302	302	1.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
152	152	303	303	3.0	1/4	1/4	2/4	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
154	154	306	306	2.0	0	0	2/4	2	1	V(64)		C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
155	155	308	308	2.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
156	156	310	310	1.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
156	156	311	311	3.0	1/4	1/4	2/4	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
158	158	314	314	2.0	0	0	2/4	2	1	V(b64)		C	I		V(b64)		V			b64				M	0	0	1, 0, -3		1	1
159	159	316	316	2.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
160	160	318	318	2.0	0	0	2/4	2	1	V(64)		C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
161	161	320	320	2.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
162	162	322	322	2.0	0	0	2/4	2	1	V(b64)		C	I		V(b64)		V			b64				M	0	0	1, 0, -3		1	1
163	163	324	324	1.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
163	163	325	325	1.0	1/4	1/4	2/4	2	1	V(b64)		C	I		V(b64)		V			b64				M	0	0	1, 0, -3		1	1
164	164	326	326	1.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
164	164	327	327	1.0	1/4	1/4	2/4	2	1	V(64)		C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
165	165	328	328	1.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
165	165	329	329	1.0	1/4	1/4	2/4	2	1	V(94)		C	I		V(94)		V			94				M	0	0	1, 0, 2	3	1	1
166	166	330	330	1.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
166	166	331	331	1.0	1/4	1/4	2/4	2	1	V2		C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
167	167	332	332	1.0	0	0	2/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
167	167	333	333	1.0	1/4	1/4	2/4	2	1	V43		C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
168	168	334	334	4.0	0	0	2/4	2	1	I|IAC}{		C	I		I		I					IAC	}{	M	0	0	0, 4, 1		0	0
170	170	338	338	1.0	0	0	2/4	2	1	V6		C	I		V6		V		6					M	0	0	5, 2, 1		1	5
170	170	339	339	1.0	1/4	1/4	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
171	171	340	340	1.0	0	0	2/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
171	171	341	341	1.0	1/4	1/4	2/4	2	1	I64		C	I		I64		I		64					M	0	0	1, 0, 4		0	1
172	172	342	342	4.0	0	0	2/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
174	174	346	346	1.0	0	0	2/4	2	1	V6		C	I		V6		V		6					M	0	0	5, 2, 1		1	5
174	174	347	347	1.0	1/4	1/4	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
175	175	348	348	0.5	0	0	2/4	2	1	I|PAC}		C	I		I		I					PAC	}	M	0	0	0, 4, 1		0	0
175	175	697/2	697/2	0.5	1/8	1/8	2/4	2	1	i.V{		C	i		V		V						{	M	0	1	1, 5, 2		1	1
175	175	349	349	0.5	1/4	1/4	2/4	2	1	i6		C	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
175	175	699/2	699/2	0.5	3/8	3/8	2/4	2	1	#viio6		C	i		#viio6		#vii	o	6					o	0	1	2, -1, 5		5	2
176	176	350	350	0.5	0	0	2/4	2	1	i		C	i		i		i							m	0	1	0, -3, 1		0	0
176	176	701/2	701/2	0.5	1/8	1/8	2/4	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
176	176	351	351	0.5	1/4	1/4	2/4	2	1	IV6		C	i		IV6		IV		6					M	0	1	3, 0, -1		-1	3
176	176	703/2	703/2	0.5	3/8	3/8	2/4	2	1	#viio		C	i		#viio		#vii	o						o	0	1	5, 2, -1		5	5
177	177	352	352	1.0	0	0	2/4	2	1	i		C	i		i		i							m	0	1	0, -3, 1		0	0
177	177	353	353	0.5	1/4	1/4	2/4	2	1	i6/iv		C	i		i6/iv		i		6		iv			m	0	1	-4, 0, -1		-1	-4
177	177	707/2	707/2	0.5	3/8	3/8	2/4	2	1	#viio6/iv		C	i		#viio6/iv		#vii	o	6		iv			o	0	1	1, -2, 4		4	1
178	178	354	354	0.5	0	0	2/4	2	1	i/iv		C	i		i/iv		i				iv			m	0	1	-1, -4, 0		-1	-1
178	178	709/2	709/2	0.5	1/8	1/8	2/4	2	1	V/iv		C	i		V/iv		V				iv			M	0	1	0, 4, 1		0	0
178	178	355	355	0.5	1/4	1/4	2/4	2	1	IV6/iv		C	i		IV6/iv		IV		6		iv			M	0	1	2, -1, -2		-2	2
178	178	711/2	711/2	0.5	3/8	3/8	2/4	2	1	#viio/iv		C	i		#viio/iv		#vii	o			iv			o	0	1	4, 1, -2		4	4
179	179	356	356	1.0	0	0	2/4	2	1	i/iv		C	i		i/iv		i				iv			m	0	1	-1, -4, 0		-1	-1
179	179	357	357	0.5	1/4	1/4	2/4	2	1	IV/VI		C	i		IV/VI		IV				VI			M	0	1	-5, -1, -4		-5	-5
179	179	715/2	715/2	0.5	3/8	3/8	2/4	2	1	I6/VI		C	i		I6/VI		I		6		VI			M	0	1	0, -3, -4		-4	0
180	180	358	358	0.5	0	0	2/4	2	1	viio6/VI		C	i		viio6/VI		vii	o	6		VI			o	0	1	-2, -5, 1		1	-2
180	180	717/2	717/2	0.5	1/8	1/8	2/4	2	1	I/VI		C	i		I/VI		I				VI			M	0	1	-4, 0, -3		-4	-4
180	180	359	359	0.5	1/4	1/4	2/4	2	1	V6/VI		C	i		V6/VI		V		6		VI			M	0	1	1, -2, -3		-3	1
180	180	719/2	719/2	0.5	3/8	3/8	2/4	2	1	IV6/VI		C	i		IV6/VI		IV		6		VI			M	0	1	-1, -4, -5		-5	-1
181	181	360	360	0.5	0	0	2/4	2	1	V/VI		C	i		V/VI		V				VI			M	0	1	-3, 1, -2		-3	-3
181	181	721/2	721/2	0.5	1/8	1/8	2/4	2	1	V2/VI		C	i		V2/VI		V		2		VI			Mm7	0	1	-5, -3, 1, -2		-3	-5
181	181	361	361	0.5	1/4	1/4	2/4	2	1	I6(7)/VI		C	i		I6(7)/VI		I		6	7	VI			M	0	1	0, -3, 1		-4	0
181	181	723/2	723/2	0.5	3/8	3/8	2/4	2	1	ii(4)/VI		C	i		ii(4)/VI		ii			4	VI			m	0	1	-2, -3, -1		-2	-2
182	182	362	362	0.5	0	0	2/4	2	1	I(97)/VI		C	i		I(97)/VI		I			97	VI			M	0	1	-4, 0, -3	-2, 1	-4	-4
182	182	725/2	725/2	0.5	1/8	1/8	2/4	2	1	V6(116)/VI		C	i		V6(116)/VI		V		6	116	VI			M	0	1	1, 0, -3	-4	-3	1
182	182	363	363	0.5	1/4	1/4	2/4	2	1	V7(2)/VI		C	i		V7(2)/VI		V		7	2	VI			Mm7	0	1	-1, 1, -2, -5		-3	-1
182	182	727/2	727/2	0.5	3/8	3/8	2/4	2	1	V/VI		C	i		V/VI		V				VI			M	0	1	-3, 1, -2		-3	-3
183	183	364	364	0.5	0	0	2/4	2	1	I/VI|IAC}		C	i		I/VI		I				VI	IAC	}	M	0	1	-4, 0, -3		-4	-4
183	183	729/2	729/2	0.5	1/8	1/8	2/4	2	1	V6{		C	i		V6		V		6				{	M	0	1	5, 2, 1		1	5
183	183	365	365	0.5	1/4	1/4	2/4	2	1	i		C	i		i		i							m	0	1	0, -3, 1		0	0
183	183	731/2	731/2	0.5	3/8	3/8	2/4	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
184	184	366	366	0.5	0	0	2/4	2	1	i		C	i		i		i							m	0	1	0, -3, 1		0	0
184	184	733/2	733/2	0.5	1/8	1/8	2/4	2	1	V43		C	i		V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2
184	184	367	367	0.5	1/4	1/4	2/4	2	1	#vio6		C	i		#vio6		#vi	o	6					o	0	1	0, -3, 3		3	0
184	184	735/2	735/2	0.5	3/8	3/8	2/4	2	1	#viio6		C	i		#viio6		#vii	o	6					o	0	1	2, -1, 5		5	2
185	185	368	368	0.5	0	0	2/4	2	1	i		C	i		i		i							m	0	1	0, -3, 1		0	0
185	185	737/2	737/2	0.5	1/8	1/8	2/4	2	1	V6/iv		C	i		V6/iv		V		6		iv			M	0	1	4, 1, 0		0	4
185	185	369	369	0.5	1/4	1/4	2/4	2	1	i/iv		C	i		i/iv		i				iv			m	0	1	-1, -4, 0		-1	-1
185	185	739/2	739/2	0.5	3/8	3/8	2/4	2	1	V/iv		C	i		V/iv		V				iv			M	0	1	0, 4, 1		0	0
186	186	370	370	0.5	0	0	2/4	2	1	i/iv		C	i		i/iv		i				iv			m	0	1	-1, -4, 0		-1	-1
186	186	741/2	741/2	0.5	1/8	1/8	2/4	2	1	V43/iv		C	i		V43/iv		V		43		iv			Mm7	0	1	1, -2, 0, 4		0	1
186	186	371	371	0.5	1/4	1/4	2/4	2	1	#vio6/iv		C	i		#vio6/iv		#vi	o	6		iv			o	0	1	-1, -4, 2		2	-1
186	186	743/2	743/2	0.5	3/8	3/8	2/4	2	1	#viio6/iv		C	i		#viio6/iv		#vii	o	6		iv			o	0	1	1, -2, 4		4	1
187	187	372	372	0.5	0	0	2/4	2	1	i/iv		C	i		i/iv		i				iv			m	0	1	-1, -4, 0		-1	-1
187	187	745/2	745/2	0.5	1/8	1/8	2/4	2	1	V6/vii		C	i		V6/vii		V		6		vii			M	0	1	3, 0, -1		-1	3
187	187	373	373	0.5	1/4	1/4	2/4	2	1	i/vii		C	i		i/vii		i				vii			m	0	1	-2, -5, -1		-2	-2
187	187	747/2	747/2	0.5	3/8	3/8	2/4	2	1	#viio/vii		C	i		#viio/vii		#vii	o			vii			o	0	1	3, 0, -3		3	3
188	188	374	374	0.5	0	0	2/4	2	1	i/vii		C	i		i/vii		i				vii			m	0	1	-2, -5, -1		-2	-2
188	188	749/2	749/2	0.5	1/8	1/8	2/4	2	1	I6/VI		C	i		I6/VI		I		6		VI			M	0	1	0, -3, -4		-4	0
188	188	375	375	0.5	1/4	1/4	2/4	2	1	viio64/VI		C	i		viio64/VI		vii	o	64		VI			o	0	1	-5, 1, -2		1	-5
188	188	751/2	751/2	0.5	3/8	3/8	2/4	2	1	viio/V/VI		C	i		viio/V/VI		vii	o			V/VI			o	0	1	2, -1, -4		2	2
189	189	376	376	0.5	0	0	2/4	2	1	V/VI		C	i		V/VI		V				VI			M	0	1	-3, 1, -2		-3	-3
189	189	753/2	753/2	0.5	1/8	1/8	2/4	2	1	V2/VI		C	i		V2/VI		V		2		VI			Mm7	0	1	-5, -3, 1, -2		-3	-5
189	189	377	377	0.5	1/4	1/4	2/4	2	1	I6(7)/VI		C	i		I6(7)/VI		I		6	7	VI			M	0	1	0, -3, 1		-4	0
189	189	755/2	755/2	0.5	3/8	3/8	2/4	2	1	ii(4)/VI		C	i		ii(4)/VI		ii			4	VI			m	0	1	-2, -3, -1		-2	-2
190	190	378	378	0.5	0	0	2/4	2	1	I(97)/VI		C	i		I(97)/VI		I			97	VI			M	0	1	-4, 0, -3	-2, 1	-4	-4
190	190	757/2	757/2	0.5	1/8	1/8	2/4	2	1	V6(116)/VI		C	i		V6(116)/VI		V		6	116	VI			M	0	1	1, 0, -3	-4	-3	1
190	190	379	379	0.5	1/4	1/4	2/4	2	1	V7(2)/VI		C	i		V7(2)/VI		V		7	2	VI			Mm7	0	1	-1, 1, -2, -5		-3	-1
190	190	759/2	759/2	0.5	3/8	3/8	2/4	2	1	V/VI		C	i		V/VI		V				VI			M	0	1	-3, 1, -2		-3	-3
191	191	380	380	0.5	0	0	2/4	2	1	I/VI|IAC}		C	i		I/VI		I				VI	IAC	}	M	0	1	-4, 0, -3		-4	-4
191	191	761/2	761/2	0.5	1/8	1/8	2/4	2	1	V/VI{		C	i		V/VI		V				VI		{	M	0	1	-3, 1, -2		-3	-3
191	191	381	381	0.5	1/4	1/4	2/4	2	1	I6/VI		C	i		I6/VI		I		6		VI			M	0	1	0, -3, -4		-4	0
191	191	763/2	763/2	0.5	3/8	3/8	2/4	2	1	V64/VI		C	i		V64/VI		V		64		VI			M	0	1	-2, -3, 1		-3	-2
192	192	382	382	0.5	0	0	2/4	2	1	I/VI		C	i		I/VI		I				VI			M	0	1	-4, 0, -3		-4	-4
192	192	765/2	765/2	0.5	1/8	1/8	2/4	2	1	V7/VI		C	i		V7/VI		V		7		VI			Mm7	0	1	-3, 1, -2, -5		-3	-3
192	192	383	383	0.5	1/4	1/4	2/4	2	1	ii64/VI		C	i		ii64/VI		ii		64		VI			m	0	1	-1, -2, -5		-2	-1
192	192	767/2	767/2	0.5	3/8	3/8	2/4	2	1	viio/VI		C	i		viio/VI		vii	o			VI			o	0	1	1, -2, -5		1	1
193	193	384	384	0.5	0	0	2/4	2	1	I/VI		C	i		I/VI		I				VI			M	0	1	-4, 0, -3		-4	-4
193	193	769/2	769/2	0.5	1/8	1/8	2/4	2	1	V/iv		C	i		V/iv		V				iv			M	0	1	0, 4, 1		0	0
193	193	385	385	0.5	1/4	1/4	2/4	2	1	i6/iv		C	i		i6/iv		i		6		iv			m	0	1	-4, 0, -1		-1	-4
193	193	771/2	771/2	0.5	3/8	3/8	2/4	2	1	V64/iv		C	i		V64/iv		V		64		iv			M	0	1	1, 0, 4		0	1
194	194	386	386	0.5	0	0	2/4	2	1	i/iv		C	i		i/iv		i				iv			m	0	1	-1, -4, 0		-1	-1
194	194	773/2	773/2	0.5	1/8	1/8	2/4	2	1	V7/iv		C	i		V7/iv		V		7		iv			Mm7	0	1	0, 4, 1, -2		0	0
194	194	387	387	0.5	1/4	1/4	2/4	2	1	ii64/iv		C	i		ii64/iv		ii		64		iv			m	0	1	2, 1, -2		1	2
194	194	775/2	775/2	0.5	3/8	3/8	2/4	2	1	#viio/iv		C	i		#viio/iv		#vii	o			iv			o	0	1	4, 1, -2		4	4
195	195	388	388	1.0	0	0	2/4	2	1	i/iv		C	i		i/iv		i				iv			m	0	1	-1, -4, 0		-1	-1
195	195	389	389	0.5	1/4	1/4	2/4	2	1	iv6		C	i		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
195	195	779/2	779/2	0.5	3/8	3/8	2/4	2	1	III6		C	i		III6		III		6					M	0	1	1, -2, -3		-3	1
196	196	390	390	0.5	0	0	2/4	2	1	iio6		C	i		iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1
196	196	781/2	781/2	0.5	1/8	1/8	2/4	2	1	i6		C	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
196	196	391	391	0.5	1/4	1/4	2/4	2	1	#viio6		C	i		#viio6		#vii	o	6					o	0	1	2, -1, 5		5	2
196	196	783/2	783/2	0.5	3/8	3/8	2/4	2	1	viio64/V		C	i		viio64/V		vii	o	64		V			o	0	1	0, 6, 3		6	0
197	197	392	392	1.0	0	0	2/4	2	1	V6		C	i		V6		V		6					M	0	1	5, 2, 1		1	5
197	197	393	393	1.5	1/4	1/4	2/4	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
198	198	789/2	789/2	0.5	1/8	1/8	2/4	2	1	V7		C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
198	198	395	395	0.5	1/4	1/4	2/4	2	1	V(64)		C	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
198	198	791/2	791/2	0.5	3/8	3/8	2/4	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
199	199	396	396	0.5	0	0	2/4	2	1	i|PAC}		C	i		i		i					PAC	}	m	0	1	0, -3, 1		0	0
199	199	793/2	793/2	0.5	1/8	1/8	2/4	2	1	V6/VI{		C	i		V6/VI		V		6		VI		{	M	0	1	1, -2, -3		-3	1
199	199	397	397	0.5	1/4	1/4	2/4	2	1	I/VI		C	i		I/VI		I				VI			M	0	1	-4, 0, -3		-4	-4
199	199	795/2	795/2	0.5	3/8	3/8	2/4	2	1	V/VI		C	i		V/VI		V				VI			M	0	1	-3, 1, -2		-3	-3
200	200	398	398	0.5	0	0	2/4	2	1	I/VI		C	i		I/VI		I				VI			M	0	1	-4, 0, -3		-4	-4
200	200	797/2	797/2	0.5	1/8	1/8	2/4	2	1	V43/VI		C	i		V43/VI		V		43		VI			Mm7	0	1	-2, -5, -3, 1		-3	-2
200	200	399	399	0.5	1/4	1/4	2/4	2	1	vi6/VI		C	i		vi6/VI		vi		6		VI			m	0	1	-4, 0, -1		-1	-4
200	200	799/2	799/2	0.5	3/8	3/8	2/4	2	1	viio6/VI		C	i		viio6/VI		vii	o	6		VI			o	0	1	-2, -5, 1		1	-2
201	201	400	400	0.5	0	0	2/4	2	1	I/VI		C	i		I/VI		I				VI			M	0	1	-4, 0, -3		-4	-4
201	201	801/2	801/2	0.5	1/8	1/8	2/4	2	1	V6/iv		C	i		V6/iv		V		6		iv			M	0	1	4, 1, 0		0	4
201	201	401	401	0.5	1/4	1/4	2/4	2	1	i/iv		C	i		i/iv		i				iv			m	0	1	-1, -4, 0		-1	-1
201	201	803/2	803/2	0.5	3/8	3/8	2/4	2	1	V/iv		C	i		V/iv		V				iv			M	0	1	0, 4, 1		0	0
202	202	402	402	0.5	0	0	2/4	2	1	i/iv		C	i		i/iv		i				iv			m	0	1	-1, -4, 0		-1	-1
202	202	805/2	805/2	0.5	1/8	1/8	2/4	2	1	V43/iv		C	i		V43/iv		V		43		iv			Mm7	0	1	1, -2, 0, 4		0	1
202	202	403	403	0.5	1/4	1/4	2/4	2	1	#vio6/iv		C	i		#vio6/iv		#vi	o	6		iv			o	0	1	-1, -4, 2		2	-1
202	202	807/2	807/2	0.5	3/8	3/8	2/4	2	1	#viio6/iv		C	i		#viio6/iv		#vii	o	6		iv			o	0	1	1, -2, 4		4	1
203	203	404	404	0.5	0	0	2/4	2	1	i/iv		C	i		i/iv		i				iv			m	0	1	-1, -4, 0		-1	-1
203	203	809/2	809/2	0.5	1/8	1/8	2/4	2	1	iv64		C	i		iv64		iv		64					m	0	1	0, -1, -4		-1	0
203	203	405	405	0.5	1/4	1/4	2/4	2	1	iv		C	i		iv		iv							m	0	1	-1, -4, 0		-1	-1
203	203	811/2	811/2	0.5	3/8	3/8	2/4	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
204	204	406	406	0.5	0	0	2/4	2	1	iv6		C	i		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
204	204	813/2	813/2	0.5	1/8	1/8	2/4	2	1	III6		C	i		III6		III		6					M	0	1	1, -2, -3		-3	1
204	204	407	407	0.5	1/4	1/4	2/4	2	1	iio6		C	i		iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1
204	204	815/2	815/2	0.5	3/8	3/8	2/4	2	1	viio/V		C	i		viio/V		vii	o			V			o	0	1	6, 3, 0		6	6
205	205	408	408	2.5	0	0	2/4	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
206	206	821/2	821/2	0.5	1/8	1/8	2/4	2	1	V2		C	i		V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
206	206	411	411	0.5	1/4	1/4	2/4	2	1	i6		C	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
206	206	823/2	823/2	0.5	3/8	3/8	2/4	2	1	V64		C	i		V64		V		64					M	0	1	2, 1, 5		1	2
207	207	412	412	0.5	0	0	2/4	2	1	i|PAC}		C	i		i		i					PAC	}	m	0	1	0, -3, 1		0	0
207	207	825/2	825/2	0.5	1/8	1/8	2/4	2	1	iv{		C	i		iv		iv						{	m	0	1	-1, -4, 0		-1	-1
207	207	413	413	0.5	1/4	1/4	2/4	2	1	iv6		C	i		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
207	207	827/2	827/2	0.5	3/8	3/8	2/4	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
208	208	414	414	0.5	0	0	2/4	2	1	iio6		C	i		iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1
208	208	829/2	829/2	0.5	1/8	1/8	2/4	2	1	i6		C	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
208	208	415	415	0.5	1/4	1/4	2/4	2	1	#viio6		C	i		#viio6		#vii	o	6					o	0	1	2, -1, 5		5	2
208	208	831/2	831/2	0.5	3/8	3/8	2/4	2	1	viio64/V		C	i		viio64/V		vii	o	64		V			o	0	1	0, 6, 3		6	0
209	209	416	416	1.0	0	0	2/4	2	1	V6		C	i		V6		V		6					M	0	1	5, 2, 1		1	5
209	209	417	417	1.5	1/4	1/4	2/4	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
210	210	837/2	837/2	0.5	1/8	1/8	2/4	2	1	V7		C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
210	210	419	419	0.5	1/4	1/4	2/4	2	1	V(64)		C	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
210	210	839/2	839/2	0.5	3/8	3/8	2/4	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
211	211	420	420	1.0	0	0	2/4	2	1	i		C	i		i		i							m	0	1	0, -3, 1		0	0
211	211	421	421	0.5	1/4	1/4	2/4	2	1	V(64)		C	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
211	211	843/2	843/2	0.5	3/8	3/8	2/4	2	1	V7		C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
212	212	422	422	0.5	0	0	2/4	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
212	212	845/2	845/2	0.5	1/8	1/8	2/4	2	1	V7		C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
212	212	423	423	0.5	1/4	1/4	2/4	2	1	V(64)		C	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
212	212	847/2	847/2	0.5	3/8	3/8	2/4	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
213	213	424	424	1.0	0	0	2/4	2	1	i		C	i		i		i							m	0	1	0, -3, 1		0	0
213	213	425	425	0.5	1/4	1/4	2/4	2	1	V(64)		C	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
213	213	851/2	851/2	0.5	3/8	3/8	2/4	2	1	V7		C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
214	214	426	426	0.5	0	0	2/4	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
214	214	853/2	853/2	0.5	1/8	1/8	2/4	2	1	V7		C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
214	214	427	427	0.5	1/4	1/4	2/4	2	1	V(64)		C	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
214	214	855/2	855/2	0.5	3/8	3/8	2/4	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
215	215	428	428	1.0	0	0	2/4	2	1	i		C	i		i		i							m	0	1	0, -3, 1		0	0
215	215	429	429	1.0	1/4	1/4	2/4	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
216	216	430	430	1.0	0	0	2/4	2	1	i		C	i		i		i							m	0	1	0, -3, 1		0	0
216	216	431	431	1.0	1/4	1/4	2/4	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
217	217	432	432	8.0	0	0	2/4	2	1	i|PAC}		C	i		i		i					PAC	}	m	0	1	0, -3, 1		0	0
221	221	440	440	4.0	0	0	2/4	2	1	VI[I/VI{		C	i	VI	I/VI		I				VI		{	M	0	1	-4, 0, -3		-4	-4
223	223	444	444	2.0	0	0	2/4	2	1	V43/VI		C	i	VI	V43/VI		V		43		VI			Mm7	0	1	-2, -5, -3, 1		-3	-2
224	224	446	446	2.0	0	0	2/4	2	1	I/VI]|PAC}		C	i	VI	I/VI		I				VI	PAC	}	M	0	1	-4, 0, -3		-4	-4
225	225	448	448	4.0	0	0	2/4	2	1	iv[i/iv{		C	i	iv	i/iv		i				iv		{	m	0	1	-1, -4, 0		-1	-1
227	227	452	452	2.0	0	0	2/4	2	1	V43/iv		C	i	iv	V43/iv		V		43		iv			Mm7	0	1	1, -2, 0, 4		0	1
