mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
273	271	1081	1081	4.0	0	0	4/4	2	1	V		D	v		V		V							M	0	1	1, 5, 2		1	1
274	272	1085	1085	3.0	0	0	4/4	2	1	I		D	v		I		I							M	0	1	0, 4, 1		0	0
274	272	1088	1088	1.0	3/4	3/4	4/4	2	1	ii6		D	v		ii6		ii		6					m	0	1	-1, 3, 2		2	-1
275	273	1089	1089	2.0	0	0	4/4	2	1	V7(9)		D	v		V7(9)		V		7	9				Mm7	0	1	1, 5, 2, -1	-4	1	1
275	273	1091	1091	1.0	1/2	1/2	4/4	2	1	V(64)		D	v		V(64)		V			64				M	0	1	1, 0, -3		1	1
275	273	1092	1092	1.0	3/4	3/4	4/4	2	1	V7		D	v		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
276	274	1093	1093	4.0	0	0	4/4	2	1	I|PAC}		D	v		I		I					PAC	}	M	0	1	0, 4, 1		0	0
276	274	1096	1096	0.0	3/4	3/4	4/4	2	1	{		D	v										{		0	1				
277	275	1097	1097	2.0	0	0	4/4	2	1	V7(2)/IV		D	v		V7(2)/IV		V		7	2	IV			Mm7	0	1	2, 4, 1, -2		0	2
277	275	1099	1099	2.0	1/2	1/2	4/4	2	1	V65/IV		D	v		V65/IV		V		65		IV			Mm7	0	1	4, 1, -2, 0		0	4
278	276	1101	1101	2.0	0	0	4/4	2	1	IV		D	v		IV		IV							M	0	1	-1, 3, 0		-1	-1
278	276	1103	1103	2.0	1/2	1/2	4/4	2	1	I64		D	v		I64		I		64					M	0	1	1, 0, 4		0	1
279	277	1105	1105	2.0	0	0	4/4	2	1	ii43		D	v		ii43		ii		43					mm7	0	1	3, 0, 2, -1		2	3
279	277	1107	1107	2.0	1/2	1/2	4/4	2	1	V65		D	v		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
280	278	1109	1109	4.0	0	0	4/4	2	1	I[I|IAC}		D	v	I	I		I					IAC	}	M	0	1	0, 4, 1		0	0
280	278	1112	1112	0.0	3/4	3/4	4/4	2	1	{		D	v	I									{		0	1				
281	279	1113	1113	2.0	0	0	4/4	2	1	V7(9)/IV		D	v	I	V7(9)/IV		V		7	9	IV			Mm7	0	1	0, 4, 1, -2	2	0	0
281	279	1115	1115	2.0	1/2	1/2	4/4	2	1	V7/IV		D	v	I	V7/IV		V		7		IV			Mm7	0	1	0, 4, 1, -2		0	0
282	280	1117	1117	2.0	0	0	4/4	2	1	IV6		D	v	I	IV6		IV		6					M	0	1	3, 0, -1		-1	3
282	280	1119	1119	2.0	1/2	1/2	4/4	2	1	I		D	v	I	I		I							M	0	1	0, 4, 1		0	0
283	281	1121	1121	2.0	0	0	4/4	2	1	ii		D	v	I	ii		ii							m	0	1	2, -1, 3		2	2
283	281	1123	1123	2.0	1/2	1/2	4/4	2	1	V2		D	v	I	V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
284	282	1125	1125	4.0	0	0	4/4	2	1	I|PAC}		D	v	I	I		I					PAC	}	M	0	1	0, 4, 1		0	0
284	282	1126	1126	0.0	1/4	1/4	4/4	2	1	{		D	v	I									{		0	1				
285	283	1129	1129	2.0	0	0	4/4	2	1	V7(9)/IV		D	v	I	V7(9)/IV		V		7	9	IV			Mm7	0	1	0, 4, 1, -2	2	0	0
285	283	1131	1131	2.0	1/2	1/2	4/4	2	1	V7/IV		D	v	I	V7/IV		V		7		IV			Mm7	0	1	0, 4, 1, -2		0	0
286	284	1133	1133	2.0	0	0	4/4	2	1	IV6		D	v	I	IV6		IV		6					M	0	1	3, 0, -1		-1	3
286	284	1135	1135	2.0	1/2	1/2	4/4	2	1	I		D	v	I	I		I							M	0	1	0, 4, 1		0	0
287	285	1137	1137	2.0	0	0	4/4	2	1	ii		D	v	I	ii		ii							m	0	1	2, -1, 3		2	2
287	285	1139	1139	2.0	1/2	1/2	4/4	2	1	V2		D	v	I	V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
288	286	1141	1141	2.0	0	0	4/4	2	1	I]|PAC}		D	v	I	I		I					PAC	}	M	0	1	0, 4, 1		0	0
288	286	1143	1143	2.0	1/2	1/2	4/4	2	1	V{		D	v		V		V						{	M	0	1	1, 5, 2		1	1
289	287	1145	1145	2.0	0	0	4/4	2	1	vi	IV6	D	v		vi		vi							m	0	1	-4, -7, -3		-4	-4
289	287	1147	1147	2.0	1/2	1/2	4/4	2	1	ii		D	v		ii		ii							m	0	1	2, -1, 3		2	2
290	288	1149	1149	2.0	0	0	4/4	2	1	V		D	v		V		V							M	0	1	1, 5, 2		1	1
290	288	1151	1151	2.0	1/2	1/2	4/4	2	1	V/ii		D	v		V/ii		V				ii			M	0	1	3, 7, 4		3	3
291	289	1153	1153	2.0	0	0	4/4	2	1	ii		D	v		ii		ii							m	0	1	2, -1, 3		2	2
291	289	1155	1155	2.0	1/2	1/2	4/4	2	1	V7		D	v		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
292	290	1157	1157	2.0	0	0	4/4	2	1	I|PAC}		D	v		I		I					PAC	}	M	0	1	0, 4, 1		0	0
292	290	1159	1159	2.0	1/2	1/2	4/4	2	1	#viio/vi{	V6/vi{	D	v		#viio/vi		#vii	o			vi		{	o	0	1	1, -2, -5		1	1
293	291	1161	1161	2.0	0	0	4/4	2	1	vi	IV6	D	v		vi		vi							m	0	1	-4, -7, -3		-4	-4
293	291	1163	1163	2.0	1/2	1/2	4/4	2	1	ii		D	v		ii		ii							m	0	1	2, -1, 3		2	2
294	292	1165	1165	2.0	0	0	4/4	2	1	V		D	v		V		V							M	0	1	1, 5, 2		1	1
294	292	1167	1167	2.0	1/2	1/2	4/4	2	1	V/ii		D	v		V/ii		V				ii			M	0	1	3, 7, 4		3	3
295	293	1169	1169	2.0	0	0	4/4	2	1	ii		D	v		ii		ii							m	0	1	2, -1, 3		2	2
295	293	1171	1171	2.0	1/2	1/2	4/4	2	1	V7		D	v		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
296	294	1173	1173	2.0	0	0	4/4	2	1	I|PAC}{		D	v		I		I					PAC	}{	M	0	1	0, 4, 1		0	0
296	294	1175	1175	2.0	1/2	1/2	4/4	2	1	IVM7		D	v		IVM7		IV	M	7					MM7	0	1	-1, 3, 0, 4		-1	-1
297	295	1177	1177	2.0	0	0	4/4	2	1	viio		D	v		viio		vii	o						o	0	1	-2, -5, -8		-2	-2
297	295	1179	1179	2.0	1/2	1/2	4/4	2	1	V7/vi		D	v		V7/vi		V		7		vi			Mm7	0	1	-3, 1, -2, -5		-3	-3
298	296	1181	1181	2.0	0	0	4/4	2	1	vi		D	v		vi		vi							m	0	1	-4, -7, -3		-4	-4
298	296	1183	1183	2.0	1/2	1/2	4/4	2	1	ii7		D	v		ii7		ii		7					mm7	0	1	2, -1, 3, 0		2	2
299	297	1185	1185	2.0	0	0	4/4	2	1	IV.ii		D	IV		ii		ii							m	0	0	2, -1, 3		2	2
299	297	1187	1187	2.0	1/2	1/2	4/4	2	1	V7		D	IV		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
300	298	1189	1189	4.0	0	0	4/4	2	1	I[I|IAC}		D	IV	I	I		I					IAC	}	M	0	0	0, 4, 1		0	0
300	298	1192	1192	0.0	3/4	3/4	4/4	2	1	{		D	IV	I									{		0	0				
301	299	1193	1193	4.0	0	0	4/4	2	1	V6		D	IV	I	V6		V		6					M	0	0	5, 2, 1		1	5
302	300	1197	1197	4.0	0	0	4/4	2	1	I		D	IV	I	I		I							M	0	0	0, 4, 1		0	0
303	301	1201	1201	4.0	0	0	4/4	2	1	V65		D	IV	I	V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
304	302	1205	1205	4.0	0	0	4/4	2	1	I		D	IV	I	I		I							M	0	0	0, 4, 1		0	0
305	303	1209	1209	4.0	0	0	4/4	2	1	V6		D	IV	I	V6		V		6					M	0	0	5, 2, 1		1	5
306	304	1213	1213	4.0	0	0	4/4	2	1	I		D	IV	I	I		I							M	0	0	0, 4, 1		0	0
307	305	1217	1217	4.0	0	0	4/4	2	1	V6		D	IV	I	V6		V		6					M	0	0	5, 2, 1		1	5
308	306	1221	1221	16.0	0	0	4/4	2	1	I		D	IV	I	I		I							M	0	0	0, 4, 1		0	0
312	310	1237	1237	15.0	0	0	4/4	2	1	i]		D	IV	I	i		i							m	0	0	0, -3, 1		0	0
315	313	1252	1252	12.0	3/4	3/4	4/4	2	1	bII.viio		D	bII		viio		vii	o						o	0	0	5, 2, -1		5	5
318	316	1264	1264	16.0	3/4	3/4	4/4	2	1	V7		D	bII		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
322	320	1280	1280	8.0	3/4	3/4	4/4	2	1	I.Ger6		D	I		Ger6	Ger	vii	o	65	b3	V			Ger	0	0	-4, 0, -3, 6		6	-4
324	322	1288	1288	4.0	3/4	3/4	4/4	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
325	323	1292	1292	1.0	3/4	3/4	4/4	2	1	V6/vi		D	I		V6/vi		V		6		vi			M	0	0	8, 5, 4		4	8
326	324	1293	1293	3.0	0	0	4/4	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
326	324	1296	1296	4.0	3/4	3/4	4/4	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
327	325	1300	1300	5.0	3/4	3/4	4/4	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
329	327	1305	1305	3.0	0	0	4/4	2	1	I|PAC}		D	I		I		I					PAC	}	M	0	0	0, 4, 1		0	0
329	327	1308	1308	1.0	3/4	3/4	4/4	2	1	I[I{		D	I	I	I		I						{	M	0	0	0, 4, 1		0	0
330	328	1309	1309	4.0	0	0	4/4	2	1	V2		D	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
331	329	1313	1313	4.0	0	0	4/4	2	1	I		D	I	I	I		I							M	0	0	0, 4, 1		0	0
332	330	1317	1317	4.0	0	0	4/4	2	1	V2		D	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
333	331	1321	1321	4.0	0	0	4/4	2	1	I		D	I	I	I		I							M	0	0	0, 4, 1		0	0
334	332	1325	1325	4.0	0	0	4/4	2	1	V2		D	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
335	333	1329	1329	2.0	0	0	4/4	2	1	I]|PAC}{		D	I	I	I		I					PAC	}{	M	0	0	0, 4, 1		0	0
335	333	1331	1331	2.0	1/2	1/2	4/4	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
336	334	1333	1333	2.0	0	0	4/4	2	1	I64		D	I		I64		I		64					M	0	0	1, 0, 4		0	1
336	334	1335	1335	2.0	1/2	1/2	4/4	2	1	ii65		D	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
337	335	1337	1337	2.0	0	0	4/4	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
337	335	1339	1339	2.0	1/2	1/2	4/4	2	1	IVM7		D	I		IVM7		IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
338	336	1341	1341	2.0	0	0	4/4	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
338	336	1343	1343	2.0	1/2	1/2	4/4	2	1	ii7		D	I		ii7		ii		7					mm7	0	0	2, -1, 3, 0		2	2
339	337	1345	1345	2.0	0	0	4/4	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
339	337	1347	1347	2.0	1/2	1/2	4/4	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
340	338	1349	1349	2.0	0	0	4/4	2	1	I64		D	I		I64		I		64					M	0	0	1, 0, 4		0	1
340	338	1351	1351	2.0	1/2	1/2	4/4	2	1	ii65		D	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
341	339	1353	1353	2.0	0	0	4/4	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
341	339	1355	1355	2.0	1/2	1/2	4/4	2	1	IVM7		D	I		IVM7		IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
342	340	1357	1357	2.0	0	0	4/4	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
342	340	1359	1359	2.0	1/2	1/2	4/4	2	1	ii7		D	I		ii7		ii		7					mm7	0	0	2, -1, 3, 0		2	2
343	341	1361	1361	15.0	0	0	4/4	2	1	I|PC}		D	I		I		I					PC	}	M	0	0	0, 4, 1		0	0
