mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
111	109	433/2	433/2	0.5	0	0	2/4	2	1	V		F	IV		V		V							M	0	0	1, 5, 2		1	1
111	109	217	217	1.0	1/8	1/8	2/4	2	1	V6		F	IV		V6		V		6					M	0	0	5, 2, 1		1	5
111	109	218	218	0.5	3/8	3/8	2/4	2	1	viio		F	IV		viio		vii	o						o	0	0	5, 2, -1		5	5
112	110	437/2	437/2	2.0	0	0	2/4	2	1	i		F	IV		i		i							m	0	0	0, -3, 1		0	0
113	111	441/2	441/2	0.5	0	0	2/4	2	1	V		F	IV		V		V							M	0	0	1, 5, 2		1	1
113	111	221	221	1.0	1/8	1/8	2/4	2	1	V6		F	IV		V6		V		6					M	0	0	5, 2, 1		1	5
113	111	222	222	0.5	3/8	3/8	2/4	2	1	viio		F	IV		viio		vii	o						o	0	0	5, 2, -1		5	5
114	112	445/2	445/2	1.5	0	0	2/4	2	1	i		F	IV		i		i							m	0	0	0, -3, 1		0	0
114	112	224	224	0.5	3/8	3/8	2/4	2	1	viio6		F	IV		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
115	113	449/2	449/2	1.5	0	0	2/4	2	1	i6		F	IV		i6		i		6					m	0	0	-3, 1, 0		0	-3
115	113	226	226	0.5	3/8	3/8	2/4	2	1	I.bIII6		F	I		bIII6		bIII		6					M	0	0	1, -2, -3		-3	1
116	114	453/2	453/2	1.5	0	0	2/4	2	1	bII6		F	I		bII6		bII		6					M	0	0	-1, -4, -5		-5	-1
116	114	228	228	0.5	3/8	3/8	2/4	2	1	i6		F	I		i6		i		6					m	0	0	-3, 1, 0		0	-3
117	115	457/2	457/2	2.0	0	0	2/4	2	1	viio6		F	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
118	116	461/2	461/2	1.0	0	0	2/4	2	1	i6		F	I		i6		i		6					m	0	0	-3, 1, 0		0	-3
118	116	463/2	463/2	1.0	1/4	1/4	2/4	2	1	viio		F	I		viio		vii	o						o	0	0	5, 2, -1		5	5
119	117	465/2	465/2	1.0	0	0	2/4	2	1	i		F	I		i		i							m	0	0	0, -3, 1		0	0
119	117	467/2	467/2	1.0	1/4	1/4	2/4	2	1	V2/iv		F	I		V2/iv		V		2		iv			Mm7	0	0	-2, 0, 4, 1		0	-2
120	118	469/2	469/2	1.0	0	0	2/4	2	1	iv6		F	I		iv6		iv		6					m	0	0	-4, 0, -1		-1	-4
120	118	471/2	471/2	0.5	1/4	1/4	2/4	2	1	V6/iv		F	I		V6/iv		V		6		iv			M	0	0	4, 1, 0		0	4
120	118	236	236	0.5	3/8	3/8	2/4	2	1	V65/iv		F	I		V65/iv		V		65		iv			Mm7	0	0	4, 1, -2, 0		0	4
121	119	473/2	473/2	1.5	0	0	2/4	2	1	iv		F	I		iv		iv							m	0	0	-1, -4, 0		-1	-1
121	119	238	238	0.5	3/8	3/8	2/4	2	1	i64	I64	F	I		i64		i		64					m	0	0	1, 0, -3		0	1
122	120	477/2	477/2	2.0	0	0	2/4	2	1	It6		F	I		It6	It	vii	o	6	b3	V			It	0	0	-4, 0, 6		6	-4
123	121	481/2	481/2	1.5	0	0	2/4	2	1	V		F	I		V		V							M	0	0	1, 5, 2		1	1
123	121	242	242	0.5	3/8	3/8	2/4	2	1	viio		F	I		viio		vii	o						o	0	0	5, 2, -1		5	5
124	122	485/2	485/2	1.5	0	0	2/4	2	1	I		F	I		I		I							M	0	0	0, 4, 1		0	0
124	122	244	244	0.5	3/8	3/8	2/4	2	1	viio/IV		F	I		viio/IV		vii	o			IV			o	0	0	4, 1, -2		4	4
125	123	489/2	489/2	1.5	0	0	2/4	2	1	IV		F	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
125	123	246	246	0.5	3/8	3/8	2/4	2	1	vii%7/V		F	I		vii%7/V		vii	%	7		V			%7	0	0	6, 3, 0, 4		6	6
126	124	493/2	493/2	2.0	0	0	2/4	2	1	V		F	I		V		V							M	0	0	1, 5, 2		1	1
127	125	497/2	497/2	4.0	0	0	2/4	2	1	I[I|PAC}{		F	I	I	I		I					PAC	}{	M	0	0	0, 4, 1		0	0
129	127	505/2	505/2	0.5	0	0	2/4	2	1	V43		F	I	I	V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
129	127	253	253	0.5	1/8	1/8	2/4	2	1	viio(2)		F	I	I	viio(2)		vii	o		2				o	0	0	0, 2, -1		5	0
129	127	507/2	507/2	0.5	1/4	1/4	2/4	2	1	viio		F	I	I	viio		vii	o						o	0	0	5, 2, -1		5	5
129	127	254	254	0.5	3/8	3/8	2/4	2	1	ii64		F	I	I	ii64		ii		64					m	0	0	3, 2, -1		2	3
130	128	509/2	509/2	0.5	0	0	2/4	2	1	V7		F	I	I	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
130	128	255	255	0.5	1/8	1/8	2/4	2	1	ii64		F	I	I	ii64		ii		64					m	0	0	3, 2, -1		2	3
130	128	511/2	511/2	0.5	1/4	1/4	2/4	2	1	viio		F	I	I	viio		vii	o						o	0	0	5, 2, -1		5	5
130	128	256	256	0.5	3/8	3/8	2/4	2	1	V7		F	I	I	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
131	129	513/2	513/2	4.0	0	0	2/4	2	1	I		F	I	I	I		I							M	0	0	0, 4, 1		0	0
133	131	521/2	521/2	0.5	0	0	2/4	2	1	V43		F	I	I	V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
133	131	261	261	0.5	1/8	1/8	2/4	2	1	viio(2)		F	I	I	viio(2)		vii	o		2				o	0	0	0, 2, -1		5	0
133	131	523/2	523/2	0.5	1/4	1/4	2/4	2	1	viio		F	I	I	viio		vii	o						o	0	0	5, 2, -1		5	5
133	131	262	262	0.5	3/8	3/8	2/4	2	1	ii64		F	I	I	ii64		ii		64					m	0	0	3, 2, -1		2	3
134	132	525/2	525/2	0.5	0	0	2/4	2	1	V7		F	I	I	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
134	132	263	263	0.5	1/8	1/8	2/4	2	1	ii64		F	I	I	ii64		ii		64					m	0	0	3, 2, -1		2	3
134	132	527/2	527/2	0.5	1/4	1/4	2/4	2	1	viio		F	I	I	viio		vii	o						o	0	0	5, 2, -1		5	5
134	132	264	264	0.5	3/8	3/8	2/4	2	1	V7		F	I	I	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
135	133	529/2	529/2	4.0	0	0	2/4	2	1	I		F	I	I	I		I							M	0	0	0, 4, 1		0	0
137	135	537/2	537/2	0.5	0	0	2/4	2	1	V43		F	I	I	V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
137	135	269	269	0.5	1/8	1/8	2/4	2	1	IV64(+2)		F	I	I	IV64(+2)		IV		64	+2				M	0	0	0, -1, 3	1	-1	0
137	135	539/2	539/2	0.5	1/4	1/4	2/4	2	1	V65		F	I	I	V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
137	135	270	270	0.5	3/8	3/8	2/4	2	1	IV6(+2)		F	I	I	IV6(+2)		IV		6	+2				M	0	0	3, 0, -1	1	-1	3
138	136	541/2	541/2	0.5	0	0	2/4	2	1	V7		F	I	I	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
138	136	271	271	0.5	1/8	1/8	2/4	2	1	V65		F	I	I	V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
138	136	543/2	543/2	0.5	1/4	1/4	2/4	2	1	IV6(+2)		F	I	I	IV6(+2)		IV		6	+2				M	0	0	3, 0, -1	1	-1	3
138	136	272	272	0.5	3/8	3/8	2/4	2	1	V7		F	I	I	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
139	137	545/2	545/2	4.0	0	0	2/4	2	1	I		F	I	I	I		I							M	0	0	0, 4, 1		0	0
141	139	553/2	553/2	0.5	0	0	2/4	2	1	V43		F	I	I	V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
141	139	277	277	0.5	1/8	1/8	2/4	2	1	IV64(+2)		F	I	I	IV64(+2)		IV		64	+2				M	0	0	0, -1, 3	1	-1	0
141	139	555/2	555/2	0.5	1/4	1/4	2/4	2	1	V65		F	I	I	V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
141	139	278	278	0.5	3/8	3/8	2/4	2	1	IV6(+2)		F	I	I	IV6(+2)		IV		6	+2				M	0	0	3, 0, -1	1	-1	3
142	140	557/2	557/2	0.5	0	0	2/4	2	1	V7		F	I	I	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
142	140	279	279	0.5	1/8	1/8	2/4	2	1	V65		F	I	I	V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
142	140	559/2	559/2	0.5	1/4	1/4	2/4	2	1	IV6(+2)		F	I	I	IV6(+2)		IV		6	+2				M	0	0	3, 0, -1	1	-1	3
142	140	280	280	0.5	3/8	3/8	2/4	2	1	V7		F	I	I	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
143	141	561/2	561/2	0.5	0	0	2/4	2	1	I]		F	I	I	I		I							M	0	0	0, 4, 1		0	0
143	141	281	281	0.5	1/8	1/8	2/4	2	1	iii64		F	I		iii64		iii		64					m	0	0	5, 4, 1		4	5
143	141	563/2	563/2	0.5	1/4	1/4	2/4	2	1	vi7		F	I		vi7		vi		7					mm7	0	0	3, 0, 4, 1		3	3
143	141	282	282	0.5	3/8	3/8	2/4	2	1	I64		F	I		I64		I		64					M	0	0	1, 0, 4		0	1
144	142	565/2	565/2	0.5	0	0	2/4	2	1	V2		F	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
144	142	283	283	0.5	1/8	1/8	2/4	2	1	iii7		F	I		iii7		iii		7					mm7	0	0	4, 1, 5, 2		4	4
144	142	567/2	567/2	0.5	1/4	1/4	2/4	2	1	vii%65		F	I		vii%65		vii	%	65					%7	0	0	2, -1, 3, 5		5	2
144	142	284	284	0.5	3/8	3/8	2/4	2	1	V		F	I		V		V							M	0	0	1, 5, 2		1	1
145	143	569/2	569/2	0.5	0	0	2/4	2	1	I		F	I		I		I							M	0	0	0, 4, 1		0	0
145	143	285	285	0.5	1/8	1/8	2/4	2	1	iii64		F	I		iii64		iii		64					m	0	0	5, 4, 1		4	5
145	143	571/2	571/2	0.5	1/4	1/4	2/4	2	1	vi7		F	I		vi7		vi		7					mm7	0	0	3, 0, 4, 1		3	3
145	143	286	286	0.5	3/8	3/8	2/4	2	1	I64		F	I		I64		I		64					M	0	0	1, 0, 4		0	1
146	144	573/2	573/2	1.0	0	0	2/4	2	1	V2		F	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
146	144	575/2	575/2	0.5	1/4	1/4	2/4	2	1	V43(9)		F	I		V43(9)		V		43	9				Mm7	0	0	2, -1, 1, 5	3	1	2
146	144	288	288	0.5	3/8	3/8	2/4	2	1	V7		F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
147	145	577/2	577/2	1.0	0	0	2/4	2	1	I		F	I		I		I							M	0	0	0, 4, 1		0	0
147	145	579/2	579/2	0.5	1/4	1/4	2/4	2	1	vi6		F	I		vi6		vi		6					m	0	0	0, 4, 3		3	0
147	145	290	290	0.5	3/8	3/8	2/4	2	1	I		F	I		I		I							M	0	0	0, 4, 1		0	0
148	146	581/2	581/2	0.5	0	0	2/4	2	1	viio(2)		F	I		viio(2)		vii	o		2				o	0	0	0, 2, -1		5	0
148	146	291	291	0.5	1/8	1/8	2/4	2	1	I(+2)		F	I		I(+2)		I			+2				M	0	0	0, 4, 1	2	0	0
148	146	583/2	583/2	1.0	1/4	1/4	2/4	2	1	V6		F	I		V6		V		6					M	0	0	5, 2, 1		1	5
149	147	585/2	585/2	0.5	0	0	2/4	2	1	I		F	I		I		I							M	0	0	0, 4, 1		0	0
149	147	293	293	1.5	1/8	1/8	2/4	2	1	V		F	I		V		V							M	0	0	1, 5, 2		1	1
150	148	589/2	589/2	0.5	0	0	2/4	2	1	V7		F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
150	148	295	295	0.5	1/8	1/8	2/4	2	1	V(64)		F	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
150	148	591/2	591/2	0.5	1/4	1/4	2/4	2	1	ii64		F	I		ii64		ii		64					m	0	0	3, 2, -1		2	3
150	148	296	296	0.5	3/8	3/8	2/4	2	1	V6		F	I		V6		V		6					M	0	0	5, 2, 1		1	5
151	149	593/2	593/2	3.5	0	0	2/4	2	1	I|PAC}		F	I		I		I					PAC	}	M	0	0	0, 4, 1		0	0
