mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
65	63	7/12	7/12	3/4	2	1	I6				E	I		I6	I		6					M	0	0	8, 5, 4		4	8	0	4	0.0	0.0	0.08333333333333333	0.0
65	63	5/8	5/8	3/4	2	1	viio6				E	I		viio6	vii	o	6					o	0	0	6, 3, 9		9	6	0	4	0.0	0.0	0.08333333333333333	0.0
65	63	2/3	2/3	3/4	2	1	vi6				E	I		vi6	vi		6					m	0	0	4, 8, 7		7	4	0	4	0.0	0.0	0.08333333333333333	0.0
65	63	17/24	17/24	3/4	2	1	V6				E	I		V6	V		6					M	0	0	9, 6, 5		5	9	0	4	0.0	0.0	0.08333333333333333	0.0
66	64	0	0	3/4	2	1	IV6				E	I		IV6	IV		6					M	0	0	7, 4, 3		3	7	0	4	0.0	0.0	0.08333333333333333	0.0
66	64	1/24	1/24	3/4	2	1	iii6				E	I		iii6	iii		6					m	0	0	5, 9, 8		8	5	0	4	0.0	0.0	0.08333333333333333	0.0
66	64	1/12	1/12	3/4	2	1	ii6				E	I		ii6	ii		6					m	0	0	3, 7, 6		6	3	0	4	0.0	0.0	0.08333333333333333	0.0
66	64	1/8	1/8	3/4	2	1	I6				E	I		I6	I		6					M	0	0	8, 5, 4		4	8	0	4	0.0	0.0	0.08333333333333333	0.0
66	64	1/6	1/6	3/4	2	1	viio6				E	I		viio6	vii	o	6					o	0	0	6, 3, 9		9	6	0	4	0.0	0.0	0.08333333333333333	0.0
66	64	5/24	5/24	3/4	2	1	vi6				E	I		vi6	vi		6					m	0	0	4, 8, 7		7	4	0	4	0.0	0.0	0.08333333333333333	0.0
66	64	1/4	1/4	3/4	2	1	V6				E	I		V6	V		6					M	0	0	9, 6, 5		5	9	0	4	0.0	0.0	0.08333333333333333	0.0
66	64	7/24	7/24	3/4	2	1	IV6				E	I		IV6	IV		6					M	0	0	7, 4, 3		3	7	0	4	0.0	0.0	0.08333333333333333	0.0
66	64	1/3	1/3	3/4	2	1	iii6				E	I		iii6	iii		6					m	0	0	5, 9, 8		8	5	0	4	0.0	0.0	0.08333333333333333	0.0
67	64	0	3/8	3/4	2	1	ii6				E	I		ii6	ii		6					m	0	0	3, 7, 6		6	3	0	4	0.0	0.0	0.08333333333333333	0.0
67	64	1/24	5/12	3/4	2	1	I6				E	I		I6	I		6					M	0	0	8, 5, 4		4	8	0	4	0.0	0.0	0.08333333333333333	0.0
67	64	1/12	11/24	3/4	2	1	viio6				E	I		viio6	vii	o	6					o	0	0	6, 3, 9		9	6	0	4	0.0	0.0	0.08333333333333333	0.0
67	64	1/8	1/2	3/4	2	1	vi6				E	I		vi6	vi		6					m	0	0	4, 8, 7		7	4	0	4	0.0	0.0	0.08333333333333333	0.0
67	64	1/6	13/24	3/4	2	1	V6				E	I		V6	V		6					M	0	0	9, 6, 5		5	9	0	4	0.0	0.0	0.08333333333333333	0.0
67	64	5/24	7/12	3/4	2	1	viio6/V				E	I		viio6/V	vii	o	6		V			o	0	0	7, 4, 10		10	7	0	4	0.0	0.0	0.08333333333333333	0.0
67	64	1/4	5/8	3/4	2	1	V7				E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	3	0.0	0.0	0.08333333333333333	0.0
67	64	7/24	2/3	3/4	2	1	vi7				E	I		vi7	vi		7					mm7	0	0	7, 4, 8, 5		7	7	0	3	0.0	0.0	0.08333333333333333	0.0
67	64	1/3	17/24	3/4	2	1	V6				E	I		V6	V		6					M	0	0	9, 6, 5		5	9	0	3	0.0	0.0	0.08333333333333333	0.0
68	65	0	0	3/4	2	1	I|PAC}	0	-6.73968	/	E	I		I	I					PAC	}	M	0	0	4, 8, 5		4	4	1	27	0.03571428571428571	0.125	1.125	0.1
69	65	1/4	1/4	2/4	2	1	IV{	0	-8	/	E	I		IV	IV						{	M	0	0	3, 7, 4		3	3	0	5	0.0	0.0	0.625	0.0
70	66	0	0	2/4	2	1	I6	0	-8	/	E	I		I6	I		6					M	0	0	8, 5, 4		4	8	0	5	0.0	0.0	0.625	0.0
70	66	1/4	1/4	2/4	2	1	V43	0	-7	/	E	I		V43	V		43					Mm7	0	0	6, 3, 5, 9		5	6	0	5	0.0	0.0	0.625	0.0
71	67	0	0	2/4	2	1	I	0	-6.66425	/	E	I		I	I							M	0	0	4, 8, 5		4	4	0	5	0.0	0.0	0.625	0.0
71	67	1/4	1/4	2/4	2	1	IV				E	I		IV	IV							M	0	0	3, 7, 4		3	3	0	5	0.0	0.0	0.625	0.0
72	68	0	0	2/4	2	1	I6				E	I		I6	I		6					M	0	0	8, 5, 4		4	8	0	5	0.0	0.0	0.625	0.0
72	68	1/4	1/4	2/4	2	1	V43				E	I		V43	V		43					Mm7	0	0	6, 3, 5, 9		5	6	0	6	0.0	0.0	0.6875	0.0
73	69	0	0	2/4	2	1	I				E	I		I	I							M	0	0	4, 8, 5		4	4	0	6	0.0	0.0	0.6875	0.0
73	69	1/4	1/4	2/4	2	1	V	0	-6.6168	/	E	I		V	V							M	0	0	5, 9, 6		5	5	0	5	0.0	0.0	0.625	0.0
74	70	0	0	2/4	2	1	V(64)	0	-6.83506	/	E	I		V(64)	V			64				M	0	0	5, 4, 8		5	5	0	5	0.0	0.0	0.625	0.0
74	70	1/4	1/4	2/4	2	1	V7	0	-7.2004	/	E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	5	0.0	0.0	0.625	0.0
75	71	0	0	2/4	2	1	I64	0	-7.73068	/	E	I		I64	I		64					M	0	0	5, 4, 8		4	5	0	5	0.0	0.0	0.625	0.0
75	71	1/4	1/4	2/4	2	1	V6				E	I		V6	V		6					M	0	0	9, 6, 5		5	9	0	5	0.0	0.0	0.625	0.0
76	72	0	0	2/4	2	1	I				E	I		I	I							M	0	0	4, 8, 5		4	4	0	5	0.0	0.0	0.625	0.0
76	72	1/4	1/4	2/4	2	1	V43				E	I		V43	V		43					Mm7	0	0	6, 3, 5, 9		5	6	0	5	0.0	0.0	0.625	0.0
77	73	0	0	2/4	2	1	I				E	I		I	I							M	0	0	4, 8, 5		4	4	0	5	0.0	0.0	0.625	0.0
77	73	1/4	1/4	2/4	2	1	V7	0	-6.53471	/	E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	7	0.0	0.0	0.9375	0.0
78	74	0	0	2/4	2	1	V(64)	0	-6.94893	/	E	I		V(64)	V			64				M	0	0	5, 4, 8		5	5	0	7	0.0	0.0	0.9375	0.0
78	74	1/4	1/4	2/4	2	1	V7	0	-6.86266	/	E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	13	0.0	0.0	2.4375	0.0
80	76	1/4	1/4	2/4	2	1	V(64)				E	I		V(64)	V			64				M	0	0	5, 4, 8		5	5	0	6	0.0	0.0	1.5	0.0
81	77	1/4	1/4	2/4	2	1	#viio7/vi	0	-9	/	E	I		#viio7/vi	#vii	o	7		vi			o7	0	0	12, 9, 6, 3		12	12	0	8	0.0	0.0	2.0	0.0
82	78	0	0	2/4	2	1	vi				E	I		vi	vi							m	0	0	7, 4, 8		7	7	0	6	0.0	0.0	1.5	0.0
82	78	1/4	1/4	2/4	2	1	IV[ii6(#7)				E	I	IV	ii6(#7)	ii		6	#7				m	0	0	3, 7, 11		6	3	0	6	0.0	0.0	1.5	0.0
83	79	0	0	2/4	2	1	ii6				E	I	IV	ii6	ii		6					m	0	0	3, 7, 6		6	3	0	6	0.0	0.0	1.75	0.0
83	79	1/4	1/4	2/4	2	1	#viio2/ii	0	-9	/	E	I	IV	#viio2/ii	#vii	o	2		ii			o7	0	0	2, 11, 8, 5		11	2	0	8	0.0	0.0	2.0	0.0
84	80	0	0	2/4	2	1	ii6				E	I	IV	ii6	ii		6					m	0	0	3, 7, 6		6	3	0	7	0.0	0.0	2.0	0.0
84	80	1/4	1/4	2/4	2	1	#viio43/ii	0	-9	/	E	I	IV	#viio43/ii	#vii	o	43		ii			o7	0	0	5, 2, 11, 8		11	5	0	8	0.0	0.0	2.0	0.0
85	81	0	0	2/4	2	1	ii6]				E	I	IV	ii6	ii		6					m	0	0	3, 7, 6		6	3	0	7	0.0	0.0	1.75	0.0
85	81	1/4	1/4	2/4	2	1	V6/V				E	I		V6/V	V		6		V			M	0	0	10, 7, 6		6	10	0	4	0.0	0.0	1.0	0.0
86	82	0	0	2/4	2	1	V(64)				E	I		V(64)	V			64				M	0	0	5, 4, 8		5	5	0	6	0.0	0.0	1.5	0.0
86	82	1/4	1/4	2/4	2	1	viio2				E	I		viio2	vii	o	2					o7	0	0	0, 9, 6, 3		9	0	0	5	0.0	0.0	1.25	0.0
87	83	0	0	2/4	2	1	V(64)				E	I		V(64)	V			64				M	0	0	5, 4, 8		5	5	0	5	0.0	0.0	1.25	0.0
87	83	1/4	1/4	2/4	2	1	viio43				E	I		viio43	vii	o	43					o7	0	0	3, 0, 9, 6		9	3	0	6	0.0	0.0	1.5	0.0
88	84	0	0	2/4	2	1	I6				E	I		I6	I		6					M	0	0	8, 5, 4		4	8	0	5	0.0	0.0	1.25	0.0
88	84	1/4	1/4	2/4	2	1	V7/V				E	I		V7/V	V		7		V			Mm7	0	0	6, 10, 7, 4		6	6	1	5	0.16666666666666666	0.0625	1.1875	0.05
89	85	0	0	2/4	2	1	V7(9)				E	I		V7(9)	V		7	9				Mm7	0	0	5, 9, 6, 3	7	5	5	0	4	0.0	0.0	1.5	0.0
89	85	1/4	1/4	2/4	2	1	V				E	I		V	V							M	0	0	5, 9, 6		5	5	0	2	0.0	0.0	0.5	0.0
90	86	0	0	2/4	2	1	I[I|IAC}{				E	I	I	I	I					IAC	}{	M	0	0	4, 8, 5		4	4	0	5	0.0	0.0	0.625	0.0
90	86	1/4	1/4	2/4	2	1	iv6				E	I	I	iv6	iv		6					m	0	0	0, 4, 3		3	0	0	5	0.0	0.0	0.625	0.0
91	87	0	0	2/4	2	1	viio7				E	I	I	viio7	vii	o	7					o7	0	0	9, 6, 3, 0		9	9	1	5	0.16666666666666666	0.0625	0.75	0.07692307692307693
91	87	1/4	1/4	2/4	2	1	I				E	I	I	I	I							M	0	0	4, 8, 5		4	4	0	5	0.0	0.0	0.625	0.0
92	88	0	0	2/4	2	1	viio2				E	I	I	viio2	vii	o	2					o7	0	0	0, 9, 6, 3		9	0	1	5	0.16666666666666666	0.0625	0.75	0.07692307692307693
92	88	1/4	1/4	2/4	2	1	I				E	I	I	I	I							M	0	0	4, 8, 5		4	4	0	5	0.0	0.0	0.625	0.0
93	89	0	0	2/4	2	1	iv6				E	I	I	iv6	iv		6					m	0	0	0, 4, 3		3	0	0	5	0.0	0.0	0.625	0.0
93	89	1/4	1/4	2/4	2	1	V65				E	I	I	V65	V		65					Mm7	0	0	9, 6, 3, 5		5	9	1	4	0.2	0.0625	0.5625	0.1
94	90	0	0	2/4	2	1	vi6				E	I	I	vi6	vi		6					m	0	0	4, 8, 7		7	4	0	5	0.0	0.0	0.625	0.0
94	90	1/4	1/4	2/4	2	1	I				E	I	I	I	I							M	0	0	4, 8, 5		4	4	0	5	0.0	0.0	0.625	0.0
95	91	0	0	2/4	2	1	viio7				E	I	I	viio7	vii	o	7					o7	0	0	9, 6, 3, 0		9	9	1	4	0.2	0.0625	0.5625	0.1
95	91	1/4	1/4	2/4	2	1	V65				E	I	I	V65	V		65					Mm7	0	0	9, 6, 3, 5		5	9	1	4	0.2	0.0625	0.5625	0.1
96	92	0	0	2/4	2	1	vi6				E	I	I	vi6	vi		6					m	0	0	4, 8, 7		7	4	0	5	0.0	0.0	0.625	0.0
96	92	1/4	1/4	2/4	2	1	I				E	I	I	I	I							M	0	0	4, 8, 5		4	4	1	4	0.2	0.0625	0.5625	0.1
97	93	0	0	2/4	2	1	V65				E	I	I	V65	V		65					Mm7	0	0	9, 6, 3, 5		5	9	1	4	0.2	0.0625	0.5625	0.1
97	93	1/4	1/4	2/4	2	1	I				E	I	I	I	I							M	0	0	4, 8, 5		4	4	1	4	0.2	0.0625	0.5625	0.1
98	94	0	0	2/4	2	1	vi6				E	I	I	vi6	vi		6					m	0	0	4, 8, 7		7	4	0	5	0.0	0.0	0.625	0.0
98	94	1/4	1/4	2/4	2	1	I				E	I	I	I	I							M	0	0	4, 8, 5		4	4	1	4	0.2	0.0625	0.5625	0.1
99	95	0	0	2/4	2	1	V65				E	I	I	V65	V		65					Mm7	0	0	9, 6, 3, 5		5	9	1	4	0.2	0.0625	0.5625	0.1
99	95	1/4	1/4	2/4	2	1	I|IAC}				E	I	I	I	I					IAC	}	M	0	0	4, 8, 5		4	4	1	4	0.2	0.0625	0.5625	0.1
100	96	0	0	2/4	2	1	vi6				E	I	I	vi6	vi		6					m	0	0	4, 8, 7		7	4	0	5	0.0	0.0	0.625	0.0
100	96	1/4	1/4	2/4	2	1	I]				E	I	I	I	I							M	0	0	4, 8, 5		4	4	1	4	0.2	0.0625	0.5625	0.1
101	97	0	0	2/4	2	1	vi64				E	I		vi64	vi		64					m	0	0	8, 7, 4		7	8	1	4	0.2	0.0625	0.5625	0.1
101	97	1/4	1/4	2/4	2	1	I6				E	I		I6	I		6					M	0	0	8, 5, 4		4	8	0	5	0.0	0.0	0.625	0.0
102	98	1/4	1/4	2/4	2	1	I	-0.132603	-3.96011	/	E	I		I	I							M	0	0	4, 8, 5		4	4	0	12	0.0	0.0	3.0	0.0
