mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
46	42	5/8	5/8	6/8	2	1	#viio/vi	-0.281149	-3.23645	/		Ab	I		#viio/vi	#vii	o			vi			o	0	0	4, 1, -2		4	4	0	3	0.0	0.0	0.375	0.0
47	43	0	0	6/8	2	1	vi(9)					Ab	I		vi(9)	vi			9				m	0	0	-1, -4, 0	1	-1	-1	1	4	0.2	0.125	0.625	0.16666666666666666
47	43	1/4	1/4	6/8	2	1	V6/V					Ab	I		V6/V	V		6		V			M	0	0	2, -1, -2		-2	2	0	3	0.0	0.0	0.375	0.0
47	43	3/8	3/8	6/8	2	1	V(9)					Ab	I		V(9)	V			9				M	0	0	-3, 1, -2	-1	-3	-3	0	3	0.0	0.0	0.5	0.0
47	43	1/2	1/2	6/8	2	1	vi/V					Ab	I		vi/V	vi				V			m	0	0	0, -3, 1		0	0	0	2	0.0	0.0	0.25	0.0
47	43	5/8	5/8	6/8	2	1	ii6/V					Ab	I		ii6/V	ii		6		V			m	0	0	-4, 0, -1		-1	-4	0	3	0.0	0.0	0.375	0.0
48	44	0	0	6/8	2	1	V65/ii					Ab	I		V65/ii	V		65		ii			Mm7	0	0	3, 0, -3, -1		-1	3	0	3	0.0	0.0	0.5	0.0
48	44	1/8	1/8	6/8	2	1	V/V					Ab	I		V/V	V				V			M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.375	0.0
48	44	1/4	1/4	6/8	2	1	V7/V					Ab	I		V7/V	V		7		V			Mm7	0	0	-2, 2, -1, -4		-2	-2	1	2	0.3333333333333333	0.0625	0.1875	0.25
48	44	3/8	3/8	6/8	2	1	V					Ab	I		V	V							M	0	0	-3, 1, -2		-3	-3	1	4	0.2	0.125	1.25	0.09090909090909091
48	44	5/8	5/8	6/8	2	1	V7					Ab	I		V7	V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	0	1	0.0	0.0	0.125	0.0
49	45	0	0	6/8	2	1	I|IAC}{					Ab	I		I	I					IAC	}{	M	0	0	-4, 0, -3		-4	-4	0	4	0.0	0.0	1.0	0.0
49	45	1/8	1/8	6/8	2	1	viio6(2)					Ab	I		viio6(2)	vii	o	6	2				o	0	0	-2, -5, -4		1	-2	1	3	0.25	0.125	0.375	0.25
49	45	3/8	3/8	6/8	2	1	vi					Ab	I		vi	vi							m	0	0	-1, -4, 0		-1	-1	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
50	46	0	0	6/8	2	1	V43					Ab	I		V43	V		43					Mm7	0	0	-2, -5, -3, 1		-3	-2	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
50	46	3/8	3/8	6/8	2	1	viio					Ab	I		viio	vii	o						o	0	0	1, -2, -5		1	1	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
51	47	0	0	6/8	2	1	I6(2)					Ab	I		I6(2)	I		6	2				M	0	0	0, -3, -2		-4	0	1	5	0.16666666666666666	0.125	1.25	0.09090909090909091
51	47	1/4	1/4	6/8	2	1	I6					Ab	I		I6	I		6					M	0	0	0, -3, -4		-4	0	0	1	0.0	0.0	0.125	0.0
51	47	3/8	3/8	6/8	2	1	V7/V					Ab	I		V7/V	V		7		V			Mm7	0	0	-2, 2, -1, -4		-2	-2	0	5	0.0	0.0	1.125	0.0
51	47	5/8	5/8	6/8	2	1	vii%43/V	0	-3.93933	/		Ab	I		vii%43/V	vii	%	43		V			%7	0	0	-4, 0, 2, -1		2	-4	0	3	0.0	0.0	0.375	0.0
52	48	0	0	6/8	2	1	V6(6)					Ab	I		V6(6)	V		6	6				M	0	0	1, 0, -3		-3	1	1	4	0.2	0.125	1.25	0.09090909090909091
52	48	1/4	1/4	6/8	2	1	V6					Ab	I		V6	V		6					M	0	0	1, -2, -3		-3	1	0	1	0.0	0.0	0.125	0.0
52	48	3/8	3/8	6/8	2	1	V43					Ab	I		V43	V		43					Mm7	0	0	-2, -5, -3, 1		-3	-2	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
53	49	0	0	6/8	2	1	ii7					Ab	I		ii7	ii		7					mm7	0	0	-2, -5, -1, -4		-2	-2	0	5	0.0	0.0	1.375	0.0
53	49	1/4	1/4	6/8	2	1	viio6					Ab	I		viio6	vii	o	6					o	0	0	-2, -5, 1		1	-2	0	1	0.0	0.0	0.125	0.0
53	49	3/8	3/8	6/8	2	1	IM7					Ab	I		IM7	I	M	7					MM7	0	0	-4, 0, -3, 1		-4	-4	0	4	0.0	0.0	1.0	0.0
53	49	1/2	1/2	6/8	2	1	I					Ab	I		I	I							M	0	0	-4, 0, -3		-4	-4	0	1	0.0	0.0	0.125	0.0
53	49	5/8	5/8	6/8	2	1	vii%43/IV					Ab	I		vii%43/IV	vii	%	43		IV			%7	0	0	-6, -2, 0, -3		0	-6	0	3	0.0	0.0	0.375	0.0
54	50	0	0	6/8	2	1	IV6(6)					Ab	I		IV6(6)	IV		6	6				M	0	0	-1, -2, -5		-5	-1	1	4	0.2	0.125	1.25	0.09090909090909091
54	50	1/4	1/4	6/8	2	1	IV6					Ab	I		IV6	IV		6					M	0	0	-1, -4, -5		-5	-1	0	1	0.0	0.0	0.125	0.0
54	50	3/8	3/8	6/8	2	1	#viio6/v					Ab	I		#viio6/v	#vii	o	6		v			o	0	0	-1, -4, 2		2	-1	2	6	0.25	0.25	1.0	0.2
55	51	0	0	6/8	2	1	v(42)					Ab	I		v(42)	v			42				m	0	0	-1, -4, -2		-3	-1	2	3	0.4	0.5	0.375	0.5714285714285714
55	51	1/4	1/4	6/8	2	1	v					Ab	I		v	v							m	0	0	-3, -6, -2		-3	-3	2	5	0.2857142857142857	0.25	0.75	0.25
55	51	5/8	5/8	6/8	2	1	viio6/IV	-0.281149	-2.67416	/		Ab	I		viio6/IV	vii	o	6		IV			o	0	0	-3, -6, 0		0	-3	0	3	0.0	0.0	0.375	0.0
56	52	0	0	6/8	2	1	IV(42)					Ab	I		IV(42)	IV			42				M	0	0	-3, 1, -4		-5	-3	4	1	0.8	0.5	0.125	0.8
56	52	1/4	1/4	6/8	2	1	IV					Ab	I		IV	IV							M	0	0	-5, -1, -4		-5	-5	0	5	0.0	0.0	0.875	0.0
56	52	1/2	1/2	6/8	2	1	#viio7/iii					Ab	I		#viio7/iii	#vii	o	7		iii			o7	0	0	5, 2, -1, -4		5	5	0	2	0.0	0.0	0.25	0.0
56	52	5/8	5/8	6/8	2	1	iii				I6	Ab	I		iii	iii							m	0	0	0, -3, 1		0	0	0	2	0.0	0.0	0.25	0.0
57	53	0	0	6/8	2	1	viio6					Ab	I		viio6	vii	o	6					o	0	0	-2, -5, 1		1	-2	2	3	0.4	0.25	0.625	0.2857142857142857
57	53	1/4	1/4	6/8	2	1	IV64					Ab	I		IV64	IV		64					M	0	0	-4, -5, -1		-5	-4	0	2	0.0	0.0	0.25	0.0
57	53	3/8	3/8	6/8	2	1	V6					Ab	I		V6	V		6					M	0	0	1, -2, -3		-3	1	2	5	0.2857142857142857	0.25	0.875	0.2222222222222222
58	54	0	0	6/8	2	1	I6					Ab	I		I6	I		6					M	0	0	0, -3, -4		-4	0	2	3	0.4	0.25	0.625	0.2857142857142857
58	54	1/4	1/4	6/8	2	1	iv64/ii					Ab	I		iv64/ii	iv		64		ii			m	0	0	-2, -3, -6		-3	-2	0	2	0.0	0.0	0.25	0.0
58	54	3/8	3/8	6/8	2	1	V6/ii					Ab	I		V6/ii	V		6		ii			M	0	0	3, 0, -1		-1	3	2	5	0.2857142857142857	0.25	0.875	0.2222222222222222
59	55	0	0	6/8	2	1	ii6					Ab	I		ii6	ii		6					m	0	0	-5, -1, -2		-2	-5	1	3	0.25	0.125	0.75	0.14285714285714285
59	55	1/4	1/4	6/8	2	1	viio/V					Ab	I		viio/V	vii	o			V			o	0	0	2, -1, -4		2	2	0	2	0.0	0.0	0.25	0.0
59	55	3/8	3/8	6/8	2	1	V					Ab	I		V	V							M	0	0	-3, 1, -2		-3	-3	2	3	0.4	0.25	0.5	0.3333333333333333
59	55	5/8	5/8	6/8	2	1	viio					Ab	I		viio	vii	o						o	0	0	1, -2, -5		1	1	0	3	0.0	0.0	0.375	0.0
60	56	0	0	6/8	2	1	I(9)					Ab	I		I(9)	I			9				M	0	0	-4, 0, -3	-2	-4	-4	1	4	0.2	0.125	1.0	0.1111111111111111
60	56	3/8	3/8	6/8	2	1	IV6					Ab	I		IV6	IV		6					M	0	0	-1, -4, -5		-5	-1	1	3	0.25	0.125	0.75	0.14285714285714285
60	56	5/8	5/8	6/8	2	1	vi					Ab	I		vi	vi							m	0	0	-1, -4, 0		-1	-1	0	2	0.0	0.0	0.25	0.0
61	57	0	0	6/8	2	1	viio(9)					Ab	I		viio(9)	vii	o		9				o	0	0	1, -2, -5	-4	1	1	1	4	0.2	0.125	1.0	0.1111111111111111
61	57	3/8	3/8	6/8	2	1	V6/vi					Ab	I		V6/vi	V		6		vi			M	0	0	4, 1, 0		0	4	1	3	0.25	0.125	0.75	0.14285714285714285
61	57	5/8	5/8	6/8	2	1	#viio/vi	-0.140574	-3.37703	/		Ab	I		#viio/vi	#vii	o			vi			o	0	0	4, 1, -2		4	4	0	2	0.0	0.0	0.25	0.0
62	58	0	0	6/8	2	1	vi(9)					Ab	I		vi(9)	vi			9				m	0	0	-1, -4, 0	1	-1	-1	0	3	0.0	0.0	0.75	0.0
62	58	1/8	1/8	6/8	2	1	vi					Ab	I		vi	vi							m	0	0	-1, -4, 0		-1	-1	2	1	0.6666666666666666	0.25	0.125	0.6666666666666666
62	58	3/8	3/8	6/8	2	1	iv6/vi					Ab	I		iv6/vi	iv		6		vi			m	0	0	-5, -1, -2		-2	-5	1	3	0.25	0.125	0.625	0.16666666666666666
62	58	5/8	5/8	6/8	2	1	vi64					Ab	I		vi64	vi		64					m	0	0	0, -1, -4		-1	0	0	3	0.0	0.0	0.375	0.0
63	59	0	0	6/8	2	1	iio6/vi					Ab	I		iio6/vi	ii	o	6		vi			o	0	0	-2, -5, 1		1	-2	1	3	0.25	0.125	0.75	0.14285714285714285
63	59	1/4	1/4	6/8	2	1	V65/iii					Ab	I		V65/iii	V		65		iii			Mm7	0	0	5, 2, -1, 1		1	5	0	2	0.0	0.0	0.25	0.0
63	59	3/8	3/8	6/8	2	1	V(64)/vi					Ab	I		V(64)/vi	V			64	vi			M	0	0	0, -1, -4		0	0	1	3	0.25	0.125	0.625	0.16666666666666666
63	59	5/8	5/8	6/8	2	1	#viio64/vi	-0.421723	-3.5176	/		Ab	I		#viio64/vi	#vii	o	64		vi			o	0	0	-2, 4, 1		4	-2	0	3	0.0	0.0	0.375	0.0
64	60	0	0	6/8	2	1	vi6					Ab	I		vi6	vi		6					m	0	0	-4, 0, -1		-1	-4	1	3	0.25	0.125	0.75	0.14285714285714285
64	60	1/4	1/4	6/8	2	1	#viio/ii					Ab	I		#viio/ii	#vii	o			ii			o	0	0	3, 0, -3		3	3	0	2	0.0	0.0	0.25	0.0
64	60	3/8	3/8	6/8	2	1	ii					Ab	I		ii	ii							m	0	0	-2, -5, -1		-2	-2	1	3	0.25	0.125	0.75	0.14285714285714285
64	60	5/8	5/8	6/8	2	1	IV64					Ab	I		IV64	IV		64					M	0	0	-4, -5, -1		-5	-4	0	2	0.0	0.0	0.25	0.0
65	61	0	0	6/8	2	1	V65					Ab	I		V65	V		65					Mm7	0	0	1, -2, -5, -3		-3	1	0	3	0.0	0.0	0.625	0.0
65	61	1/8	1/8	6/8	2	1	I					Ab	I		I	I							M	0	0	-4, 0, -3		-4	-4	0	2	0.0	0.0	0.25	0.0
65	61	1/4	1/4	6/8	2	1	V6					Ab	I		V6	V		6					M	0	0	1, -2, -3		-3	1	0	3	0.0	0.0	0.375	0.0
65	61	3/8	3/8	6/8	2	1	vi7					Ab	I		vi7	vi		7					mm7	0	0	-1, -4, 0, -3		-1	-1	0	3	0.0	0.0	0.625	0.0
65	61	1/2	1/2	6/8	2	1	V					Ab	I		V	V							M	0	0	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.25	0.0
65	61	5/8	5/8	6/8	2	1	V2					Ab	I		V2	V		2					Mm7	0	0	-5, -3, 1, -2		-3	-5	0	2	0.0	0.0	0.25	0.0
66	62	0	0	6/8	2	1	I6					Ab	I		I6	I		6					M	0	0	0, -3, -4		-4	0	0	3	0.0	0.0	0.625	0.0
66	62	1/8	1/8	6/8	2	1	ii7					Ab	I		ii7	ii		7					mm7	0	0	-2, -5, -1, -4		-2	-2	0	4	0.0	0.0	0.5	0.0
66	62	3/8	3/8	6/8	2	1	V65/ii					Ab	I		V65/ii	V		65		ii			Mm7	0	0	3, 0, -3, -1		-1	3	2	5	0.2857142857142857	0.25	0.875	0.2222222222222222
67	63	0	0	6/8	2	1	ii6					Ab	I		ii6	ii		6					m	0	0	-5, -1, -2		-2	-5	0	3	0.0	0.0	0.625	0.0
67	63	1/8	1/8	6/8	2	1	ii%7/ii					Ab	I		ii%7/ii	ii	%	7		ii			%7	0	0	0, -3, -6, -2		0	0	0	4	0.0	0.0	0.5	0.0
67	63	3/8	3/8	6/8	2	1	viio6					Ab	I		viio6	vii	o	6					o	0	0	-2, -5, 1		1	-2	3	4	0.42857142857142855	0.375	0.75	0.3333333333333333
68	64	0	0	6/8	2	1	I6					Ab	I		I6	I		6					M	0	0	0, -3, -4		-4	0	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
68	64	3/8	3/8	6/8	2	1	ii65					Ab	I		ii65	ii		65					mm7	0	0	-5, -1, -4, -2		-2	-5	0	3	0.0	0.0	0.5	0.0
68	64	1/2	1/2	6/8	2	1	V65/V					Ab	I		V65/V	V		65		V			Mm7	0	0	2, -1, -4, -2		-2	2	0	5	0.0	0.0	0.625	0.0
69	65	0	0	6/8	2	1	V					Ab	I		V	V							M	0	0	-3, 1, -2		-3	-3	1	4	0.2	0.125	1.0	0.1111111111111111
69	65	3/8	3/8	6/8	2	1	V7					Ab	I		V7	V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	1	4	0.2	0.125	1.0	0.1111111111111111
70	66	0	0	6/8	2	1	#viio7/vi					Ab	I		#viio7/vi	#vii	o	7		vi			o7	0	0	4, 1, -2, -5		4	4	0	5	0.0	0.0	0.875	0.0
70	66	1/4	1/4	6/8	2	1	VI6/vi					Ab	I		VI6/vi	VI		6		vi			M	0	0	-1, -4, -5		-5	-1	0	2	0.0	0.0	0.25	0.0
70	66	3/8	3/8	6/8	2	1	V65/vi					Ab	I		V65/vi	V		65		vi			Mm7	0	0	4, 1, -2, 0		0	4	2	6	0.25	0.25	0.875	0.2222222222222222
71	67	0	0	6/8	2	1	V/ii					Ab	I		V/ii	V				ii			M	0	0	-1, 3, 0		-1	-1	2	5	0.2857142857142857	0.25	0.875	0.2222222222222222
71	67	3/8	3/8	6/8	2	1	V7/ii					Ab	I		V7/ii	V		7		ii			Mm7	0	0	-1, 3, 0, -3		-1	-1	2	5	0.2857142857142857	0.25	0.875	0.2222222222222222
72	68	0	0	6/8	2	1	#viio7/vii					Ab	I		#viio7/vii	#vii	o	7		vii			o7	0	0	6, 3, 0, -3		6	6	0	5	0.0	0.0	0.875	0.0
72	68	1/4	1/4	6/8	2	1	VI6/vii					Ab	I		VI6/vii	VI		6		vii			M	0	0	1, -2, -3		-3	1	0	2	0.0	0.0	0.25	0.0
72	68	3/8	3/8	6/8	2	1	V6/vii					Ab	I		V6/vii	V		6		vii			M	0	0	6, 3, 2		2	6	0	3	0.0	0.0	0.5	0.0
72	68	1/2	1/2	6/8	2	1	vii					Ab	I		vii	vii							m	0	0	1, -2, 2		1	1	0	2	0.0	0.0	0.25	0.0
72	68	5/8	5/8	6/8	2	1	#viio6/vii	-0.140574	-4.0799	/		Ab	I		#viio6/vii	#vii	o	6		vii			o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.375	0.0
73	69	0	0	6/8	2	1	V/iii					Ab	I		V/iii	V				iii			M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.5	0.0
73	69	1/8	1/8	6/8	2	1	#viio6/iii					Ab	I		#viio6/iii	#vii	o	6		iii			o	0	0	2, -1, 5		5	2	0	2	0.0	0.0	0.25	0.0
73	69	1/4	1/4	6/8	2	1	iii					Ab	I		iii	iii							m	0	0	0, -3, 1		0	0	0	2	0.0	0.0	0.25	0.0
73	69	3/8	3/8	6/8	2	1	#viio7/iii					Ab	I		#viio7/iii	#vii	o	7		iii			o7	0	0	5, 2, -1, -4		5	5	2	5	0.2857142857142857	0.25	0.875	0.2222222222222222
74	70	0	0	6/8	2	1	#viio65/iii					Ab	I		#viio65/iii	#vii	o	65		iii			o7	0	0	2, -1, -4, 5		5	2	2	5	0.2857142857142857	0.25	0.875	0.2222222222222222
74	70	3/8	3/8	6/8	2	1	iii6				V	Ab	I		iii6	iii		6					m	0	0	-3, 1, 0		0	-3	1	2	0.3333333333333333	0.125	0.375	0.25
74	70	5/8	5/8	6/8	2	1	ii6	-1	-6	/	IV	Ab	I		ii6	ii		6					m	0	0	-5, -1, -2		-2	-5	1	1	0.5	0.125	0.125	0.5
75	71	0	0	6/8	2	1	V6					Ab	I		V6	V		6					M	0	0	1, -2, -3		-3	1	1	3	0.25	0.125	0.625	0.16666666666666666
75	71	3/8	3/8	6/8	2	1	V43/V					Ab	I		V43/V	V		43		V			Mm7	0	0	-1, -4, -2, 2		-2	-1	1	4	0.2	0.125	0.625	0.16666666666666666
76	72	0	0	6/8	2	1	V6|HC}{					Ab	I		V6	V		6			HC	}{	M	0	0	1, -2, -3		-3	1	1	4	0.2	0.125	2.0	0.058823529411764705
76	72	1/4	1/4	6/8	2	1	iii64					Ab	I		iii64	iii		64					m	0	0	1, 0, -3		0	1	0	1	0.0	0.0	0.125	0.0
76	72	3/8	3/8	6/8	2	1	V/iii					Ab	I		V/iii	V				iii			M	0	0	1, 5, 2		1	1	2	2	0.5	0.25	0.5	0.3333333333333333
77	73	0	0	6/8	2	1	iii					Ab	I		iii	iii							m	0	0	0, -3, 1		0	0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
77	73	3/8	3/8	6/8	2	1	V65/ii					Ab	I		V65/ii	V		65		ii			Mm7	0	0	3, 0, -3, -1		-1	3	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
78	74	0	0	6/8	2	1	iio/iii					Ab	I		iio/iii	ii	o			iii			o	0	0	2, -1, -4		2	2	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
78	74	3/8	3/8	6/8	2	1	V65/iii					Ab	I		V65/iii	V		65		iii			Mm7	0	0	5, 2, -1, 1		1	5	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
79	75	0	0	6/8	2	1	iii6					Ab	I		iii6	iii		6					m	0	0	-3, 1, 0		0	-3	2	4	0.3333333333333333	0.25	1.125	0.18181818181818182
79	75	3/8	3/8	6/8	2	1	iii					Ab	I		iii	iii							m	0	0	0, -3, 1		0	0	1	4	0.2	0.125	1.0	0.1111111111111111
80	76	0	0	6/8	2	1	iv/iii					Ab	I		iv/iii	iv				iii			m	0	0	-1, -4, 0		-1	-1	2	3	0.4	0.25	0.875	0.2222222222222222
80	76	3/8	3/8	6/8	2	1	iio/iii					Ab	I		iio/iii	ii	o			iii			o	0	0	2, -1, -4		2	2	1	4	0.2	0.125	1.0	0.1111111111111111
81	77	0	0	6/8	2	1	iio/vi					Ab	I		iio/vi	ii	o			vi			o	0	0	1, -2, -5		1	1	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
81	77	3/8	3/8	6/8	2	1	V65/vi					Ab	I		V65/vi	V		65		vi			Mm7	0	0	4, 1, -2, 0		0	4	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
82	78	0	0	6/8	2	1	V6/ii					Ab	I		V6/ii	V		6		ii			M	0	0	3, 0, -1		-1	3	4	4	0.5	0.5	1.0	0.3333333333333333
82	78	3/8	3/8	6/8	2	1	V7/ii					Ab	I		V7/ii	V		7		ii			Mm7	0	0	-1, 3, 0, -3		-1	-1	3	7	0.3	0.375	1.125	0.25
83	79	0	0	6/8	2	1	ii					Ab	I		ii	ii							m	0	0	-2, -5, -1		-2	-2	1	5	0.16666666666666666	0.125	1.25	0.09090909090909091
83	79	3/8	3/8	6/8	2	1	V64/ii					Ab	I		V64/ii	V		64		ii			M	0	0	0, -1, 3		-1	0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
84	80	0	0	6/8	2	1	ii6					Ab	I		ii6	ii		6					m	0	0	-5, -1, -2		-2	-5	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
84	80	3/8	3/8	6/8	2	1	V64/ii					Ab	I		V64/ii	V		64		ii			M	0	0	0, -1, 3		-1	0	1	3	0.25	0.125	0.75	0.14285714285714285
84	80	5/8	5/8	6/8	2	1	V2/ii	-0.140574	-4.50162	/		Ab	I		V2/ii	V		2		ii			Mm7	0	0	-3, -1, 3, 0		-1	-3	0	2	0.0	0.0	0.25	0.0
85	81	0	0	6/8	2	1	ii6					Ab	I		ii6	ii		6					m	0	0	-5, -1, -2		-2	-5	1	3	0.25	0.125	1.125	0.1
85	81	1/4	1/4	6/8	2	1	ii					Ab	I		ii	ii							m	0	0	-2, -5, -1		-2	-2	0	2	0.0	0.0	0.25	0.0
85	81	3/8	3/8	6/8	2	1	V6/ii					Ab	I		V6/ii	V		6		ii			M	0	0	3, 0, -1		-1	3	1	2	0.3333333333333333	0.125	0.375	0.25
85	81	5/8	5/8	6/8	2	1	V43/ii	-0.421723	-4.92335	/		Ab	I		V43/ii	V		43		ii			Mm7	0	0	0, -3, -1, 3		-1	0	0	2	0.0	0.0	0.25	0.0
86	82	0	0	6/8	2	1	ii					Ab	I		ii	ii							m	0	0	-2, -5, -1		-2	-2	1	3	0.25	0.125	0.75	0.14285714285714285
86	82	1/4	1/4	6/8	2	1	ii6					Ab	I		ii6	ii		6					m	0	0	-5, -1, -2		-2	-5	0	2	0.0	0.0	0.25	0.0
86	82	3/8	3/8	6/8	2	1	V6					Ab	I		V6	V		6					M	0	0	1, -2, -3		-3	1	0	3	0.0	0.0	0.625	0.0
86	82	1/2	1/2	6/8	2	1	I					Ab	I		I	I							M	0	0	-4, 0, -3		-4	-4	0	2	0.0	0.0	0.25	0.0
86	82	5/8	5/8	6/8	2	1	V43					Ab	I		V43	V		43					Mm7	0	0	-2, -5, -3, 1		-3	-2	0	2	0.0	0.0	0.25	0.0
87	83	0	0	6/8	2	1	I					Ab	I		I	I							M	0	0	-4, 0, -3		-4	-4	1	3	0.25	0.125	1.125	0.1
87	83	1/4	1/4	6/8	2	1	I6					Ab	I		I6	I		6					M	0	0	0, -3, -4		-4	0	0	2	0.0	0.0	0.25	0.0
87	83	3/8	3/8	6/8	2	1	V64					Ab	I		V64	V		64					M	0	0	-2, -3, 1		-3	-2	1	2	0.3333333333333333	0.125	0.375	0.25
87	83	5/8	5/8	6/8	2	1	V2					Ab	I		V2	V		2					Mm7	0	0	-5, -3, 1, -2		-3	-5	0	2	0.0	0.0	0.25	0.0
88	84	0	0	6/8	2	1	I6					Ab	I		I6	I		6					M	0	0	0, -3, -4		-4	0	1	3	0.25	0.125	0.75	0.14285714285714285
88	84	1/4	1/4	6/8	2	1	I64					Ab	I		I64	I		64					M	0	0	-3, -4, 0		-4	-3	0	2	0.0	0.0	0.25	0.0
88	84	3/8	3/8	6/8	2	1	V43					Ab	I		V43	V		43					Mm7	0	0	-2, -5, -3, 1		-3	-2	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
89	85	0	0	6/8	2	1	I6					Ab	I		I6	I		6					M	0	0	0, -3, -4		-4	0	1	3	0.25	0.125	1.125	0.1
89	85	1/4	1/4	6/8	2	1	I					Ab	I		I	I							M	0	0	-4, 0, -3		-4	-4	0	2	0.0	0.0	0.25	0.0
89	85	3/8	3/8	6/8	2	1	V65					Ab	I		V65	V		65					Mm7	0	0	1, -2, -5, -3		-3	1	1	4	0.2	0.125	0.625	0.16666666666666666
90	86	0	0	6/8	2	1	I					Ab	I		I	I							M	0	0	-4, 0, -3		-4	-4	3	3	0.5	0.375	0.375	0.5
90	86	1/4	1/4	6/8	2	1	IV.V2					Ab	IV		V2	V		2					Mm7	0	0	-6, -4, 0, -3		-4	-6	0	3	0.0	0.0	0.375	0.0
90	86	3/8	3/8	6/8	2	1	I6					Ab	IV		I6	I		6					M	0	0	-1, -4, -5		-5	-1	1	4	0.2	0.125	0.875	0.125
91	87	0	0	6/8	2	1	ii					Ab	IV		ii	ii							m	0	0	-3, -6, -2		-3	-3	1	2	0.3333333333333333	0.125	0.5	0.2
91	87	1/4	1/4	6/8	2	1	vi6					Ab	IV		vi6	vi		6					m	0	0	-5, -1, -2		-2	-5	0	2	0.0	0.0	0.25	0.0
91	87	3/8	3/8	6/8	2	1	V65					Ab	IV		V65	V		65					Mm7	0	0	0, -3, -6, -4		-4	0	2	5	0.2857142857142857	0.25	0.875	0.2222222222222222
92	88	0	0	6/8	2	1	V2					Ab	IV		V2	V		2					Mm7	0	0	-6, -4, 0, -3		-4	-6	0	3	0.0	0.0	0.625	0.0
92	88	1/8	1/8	6/8	2	1	I6					Ab	IV		I6	I		6					M	0	0	-1, -4, -5		-5	-1	2	2	0.5	0.25	0.25	0.5
92	88	3/8	3/8	6/8	2	1	vi6					Ab	IV		vi6	vi		6					m	0	0	-5, -1, -2		-2	-5	1	4	0.2	0.125	0.75	0.14285714285714285
92	88	5/8	5/8	6/8	2	1	#viio64/ii	-0.421723	-2.81473	/		Ab	IV		#viio64/ii	#vii	o	64		ii			o	0	0	-4, 2, -1		2	-4	0	2	0.0	0.0	0.25	0.0
93	89	0	0	6/8	2	1	ii6					Ab	IV		ii6	ii		6					m	0	0	-6, -2, -3		-3	-6	0	3	0.0	0.0	0.625	0.0
93	89	1/8	1/8	6/8	2	1	ii					Ab	IV		ii	ii							m	0	0	-3, -6, -2		-3	-3	0	2	0.0	0.0	0.25	0.0
93	89	1/4	1/4	6/8	2	1	vi6					Ab	IV		vi6	vi		6					m	0	0	-5, -1, -2		-2	-5	0	2	0.0	0.0	0.25	0.0
93	89	3/8	3/8	6/8	2	1	V6					Ab	IV		V6	V		6					M	0	0	0, -3, -4		-4	0	0	3	0.0	0.0	0.5	0.0
93	89	1/2	1/2	6/8	2	1	I					Ab	IV		I	I							M	0	0	-5, -1, -4		-5	-5	0	2	0.0	0.0	0.25	0.0
93	89	5/8	5/8	6/8	2	1	viio6					Ab	IV		viio6	vii	o	6					o	0	0	-3, -6, 0		0	-3	0	3	0.0	0.0	0.375	0.0
94	90	0	0	6/8	2	1	I					Ab	IV		I	I							M	0	0	-5, -1, -4		-5	-5	2	9	0.18181818181818182	0.25	1.5	0.14285714285714285
94	90	1/2	1/2	6/8	2	1	I.#viio7/iii					Ab	I		#viio7/iii	#vii	o	7		iii			o7	0	0	5, 2, -1, -4		5	5	0	2	0.0	0.0	0.25	0.0
94	90	5/8	5/8	6/8	2	1	I6					Ab	I		I6	I		6					M	0	0	0, -3, -4		-4	0	0	2	0.0	0.0	0.25	0.0
95	91	0	0	6/8	2	1	ii					Ab	I		ii	ii							m	0	0	-2, -5, -1		-2	-2	1	4	0.2	0.125	1.0	0.1111111111111111
95	91	3/8	3/8	6/8	2	1	V					Ab	I		V	V							M	0	0	-3, 1, -2		-3	-3	1	3	0.25	0.125	0.875	0.125
95	91	5/8	5/8	6/8	2	1	V2	-0.281149	-2.53358	/		Ab	I		V2	V		2					Mm7	0	0	-5, -3, 1, -2		-3	-5	0	1	0.0	0.0	0.125	0.0
