mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
76	76	5/8	5/8	3/4	2	1	viio6				Bb	I		viio6	vii	o	6					o	0	0	0, -3, 3		3	0	2	3	0.4	0.0625	0.1875	0.25
77	77	0	0	3/4	2	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1	9	0.1	0.0625	1.625	0.037037037037037035
77	77	1/2	1/2	3/4	2	1	I(64)	0	-6.33213	/	Bb	I		I(64)	I			64				M	0	0	-2, -3, 1		-2	-2	0	5	0.0	0.0	0.625	0.0
78	78	0	0	3/4	2	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1	10	0.09090909090909091	0.0625	1.5	0.04
78	78	1/2	1/2	3/4	2	1	IV6				Bb	I		IV6	IV		6					M	0	0	1, -2, -3		-3	1	1	3	0.25	0.0625	0.375	0.14285714285714285
78	78	5/8	5/8	3/4	2	1	ii6				Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	0	3	0.0	0.0	0.3125	0.0
79	79	0	0	3/4	2	1	V(64)				Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	9	0.0	0.0	1.875	0.0
79	79	1/2	1/2	3/4	2	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	7	0.0	0.0	1.25	0.0
80	80	0	0	3/4	2	1	I[I|IAC}{				Bb	I	I	I	I					IAC	}{	M	0	0	-2, 2, -1		-2	-2	0	17	0.0	0.0	1.3125	0.0
81	81	1/4	1/4	3/4	2	1	viio7/IV				Bb	I	I	viio7/IV	vii	o	7		IV			o7	0	0	2, -1, -4, -7		2	2	8	6	0.5714285714285714	0.375	2.25	0.14285714285714285
82	82	1/4	1/4	3/4	2	1	viio65/IV				Bb	I	I	viio65/IV	vii	o	65		IV			o7	0	0	-1, -4, -7, 2		2	-1	8	6	0.5714285714285714	0.375	2.25	0.14285714285714285
83	83	1/4	1/4	3/4	2	1	viio43/IV				Bb	I	I	viio43/IV	vii	o	43		IV			o7	0	0	-4, -7, 2, -1		2	-4	4	4	0.5	0.1875	1.0	0.15789473684210525
83	83	1/2	1/2	3/4	2	1	viio2/IV				Bb	I	I	viio2/IV	vii	o	2		IV			o7	0	0	-7, 2, -1, -4		2	-7	6	7	0.46153846153846156	0.3333333333333333	1.5416666666666667	0.17777777777777776
84	84	1/4	1/4	3/4	2	1	viio7/IV				Bb	I	I	viio7/IV	vii	o	7		IV			o7	0	0	2, -1, -4, -7		2	2	2	5	0.2857142857142857	0.14583333333333334	0.7916666666666666	0.15555555555555556
84	84	1/2	1/2	3/4	2	1	V7/IV				Bb	I	I	V7/IV	V		7		IV			Mm7	0	0	-2, 2, -1, -4		-2	-2	0	5	0.0	0.0	0.875	0.0
85	85	0	0	3/4	2	1	V+/IV				Bb	I	I	V+/IV	V	+			IV			+	0	0	-2, 2, 6		-2	-2	0	4	0.0	0.0	0.3125	0.0
85	85	1/4	1/4	3/4	2	1	IV64				Bb	I	I	IV64	IV		64					M	0	0	-2, -3, 1		-3	-2	0	13	0.0	0.0	2.375	0.0
86	86	1/4	1/4	3/4	2	1	viio43				Bb	I	I	viio43	vii	o	43					o7	0	0	-3, -6, 3, 0		3	-3	5	6	0.45454545454545453	0.3125	1.625	0.16129032258064516
87	87	0	0	3/4	2	1	I(9)				Bb	I	I	I(9)	I			9				M	0	0	-2, 2, -1	0	-2	-2	0	4	0.0	0.0	0.3125	0.0
87	87	1/4	1/4	3/4	2	1	I				Bb	I	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	7	0.0	0.0	0.9375	0.0
87	87	1/2	1/2	3/4	2	1	V7/IV				Bb	I	I	V7/IV	V		7		IV			Mm7	0	0	-2, 2, -1, -4		-2	-2	0	6	0.0	0.0	1.0	0.0
88	88	1/8	1/8	3/4	2	1	IV6				Bb	I	I	IV6	IV		6					M	0	0	1, -2, -3		-3	1	0	7	0.0	0.0	0.8125	0.0
88	88	3/8	3/8	3/4	2	1	viio2				Bb	I	I	viio2	vii	o	2					o7	0	0	-6, 3, 0, -3		3	-6	3	2	0.6	0.0625	0.25	0.2
88	88	1/2	1/2	3/4	2	1	viio43				Bb	I	I	viio43	vii	o	43					o7	0	0	-3, -6, 3, 0		3	-3	1	4	0.2	0.125	0.5	0.2
88	88	5/8	5/8	3/4	2	1	viio65				Bb	I	I	viio65	vii	o	65					o7	0	0	0, -3, -6, 3		3	0	3	4	0.42857142857142855	0.0625	0.5	0.1111111111111111
89	89	0	0	3/4	2	1	I|PAC}{				Bb	I	I	I	I					PAC	}{	M	0	0	-2, 2, -1		-2	-2	2	8	0.2	0.0625	2.0625	0.029411764705882353
89	89	1/2	1/2	3/4	2	1	V43				Bb	I	I	V43	V		43					Mm7	0	0	0, -3, -1, 3		-1	0	3	6	0.3333333333333333	0.09375	0.625	0.13043478260869565
90	90	0	0	3/4	2	1	I]				Bb	I	I	I	I							M	0	0	-2, 2, -1		-2	-2	2	7	0.2222222222222222	0.0625	1.6875	0.03571428571428571
90	90	1/2	1/2	3/4	2	1	V7				Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	3	7	0.3	0.09375	0.875	0.0967741935483871
91	91	0	0	3/4	2	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	2	5	0.2857142857142857	0.0625	0.8125	0.07142857142857142
91	91	1/4	1/4	3/4	2	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	2	0.0	0.0	0.5	0.0
91	91	1/2	1/2	3/4	2	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	1	0.0	0.0	0.25	0.0
92	92	0	0	3/4	2	1	viio				Bb	I		viio	vii	o						o	0	0	3, 0, -3		3	3	0	1	0.0	0.0	0.75	0.0
93	93	0	0	3/4	2	1	viio6				Bb	I		viio6	vii	o	6					o	0	0	0, -3, 3		3	0	1	3	0.25	0.03125	0.46875	0.0625
93	93	1/2	1/2	3/4	2	1	ii%2				Bb	I		ii%2	ii	%	2					%7	0	0	-2, 0, -3, -6		0	-2	0	4	0.0	0.0	1.0	0.0
94	94	0	0	3/4	2	1	V65				Bb	I		V65	V		65					Mm7	0	0	3, 0, -3, -1		-1	3	7	10	0.4117647058823529	0.0	2.25	0.0
95	95	0	0	3/4	2	1	viio6				Bb	I		viio6	vii	o	6					o	0	0	0, -3, 3		3	0	1	3	0.25	0.03125	0.46875	0.0625
95	95	1/2	1/2	3/4	2	1	#viio7/vi	0	-4.4326	/	Bb	I		#viio7/vi	#vii	o	7		vi			o7	0	0	6, 3, 0, -3		6	6	0	6	0.0	0.0	1.5	0.0
96	96	0	0	3/4	2	1	vi				Bb	I		vi	vi							m	0	0	1, -2, 2		1	1	0	6	0.0	0.0	1.125	0.0
96	96	3/8	3/8	3/4	2	1	viio7/V				Bb	I		viio7/V	vii	o	7		V			o7	0	0	4, 1, -2, -5		4	4	0	6	0.0	0.0	0.75	0.0
97	97	0	0	3/4	2	1	V(64)				Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	9	0.0	0.0	1.5	0.0
97	97	1/2	1/2	3/4	2	1	V7				Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	5	0.0	0.0	0.625	0.0
98	98	0	0	3/4	2	1	I[I|PAC}{	0	-5.16432	/	Bb	I	I	I	I					PAC	}{	M	0	0	-2, 2, -1		-2	-2	2	11	0.15384615384615385	0.25	2.625	0.08695652173913043
98	98	5/8	5/8	3/4	2	1	V7/IV	-1	-6	/	Bb	I	I	V7/IV	V		7		IV			Mm7	0	0	-2, 2, -1, -4		-2	-2	0	2	0.0	0.0	0.25	0.0
99	99	0	0	3/4	2	1	IV6				Bb	I	I	IV6	IV		6					M	0	0	1, -2, -3		-3	1	0	6	0.0	0.0	2.0	0.0
99	99	1/4	1/4	3/4	2	1	IV				Bb	I	I	IV	IV							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.5	0.0
99	99	1/2	1/2	3/4	2	1	V43				Bb	I	I	V43	V		43					Mm7	0	0	0, -3, -1, 3		-1	0	0	6	0.0	0.0	0.5	0.0
100	100	0	0	3/4	2	1	I				Bb	I	I	I	I							M	0	0	-2, 2, -1		-2	-2	1	7	0.125	0.125	1.625	0.07142857142857142
100	100	5/8	5/8	3/4	2	1	V7/IV				Bb	I	I	V7/IV	V		7		IV			Mm7	0	0	-2, 2, -1, -4		-2	-2	0	2	0.0	0.0	0.25	0.0
101	101	0	0	3/4	2	1	IV6				Bb	I	I	IV6	IV		6					M	0	0	1, -2, -3		-3	1	1	4	0.2	0.125	1.125	0.1
101	101	1/4	1/4	3/4	2	1	IV				Bb	I	I	IV	IV							M	0	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.5	0.0
101	101	1/2	1/2	3/4	2	1	V43				Bb	I	I	V43	V		43					Mm7	0	0	0, -3, -1, 3		-1	0	0	4	0.0	0.0	0.375	0.0
102	102	0	0	3/4	2	1	I				Bb	I	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.5	0.0
102	102	1/8	1/8	3/4	2	1	V2				Bb	I	I	V2	V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	0	3	0.0	0.0	0.1875	0.0
102	102	1/4	1/4	3/4	2	1	I				Bb	I	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.5	0.0
102	102	3/8	3/8	3/4	2	1	V2				Bb	I	I	V2	V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	0	4	0.0	0.0	0.25	0.0
102	102	1/2	1/2	3/4	2	1	I				Bb	I	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.625	0.0
102	102	5/8	5/8	3/4	2	1	V2				Bb	I	I	V2	V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	0	4	0.0	0.0	0.25	0.0
103	103	0	0	3/4	2	1	I|PAC				Bb	I	I	I	I					PAC		M	0	0	-2, 2, -1		-2	-2	1	5	0.16666666666666666	0.03125	0.59375	0.05
103	103	1/4	1/4	3/4	2	1	I(9)				Bb	I	I	I(9)	I			9				M	0	0	-2, 2, -1	0	-2	-2	0	1	0.0	0.0	0.25	0.0
103	103	1/2	1/2	3/4	2	1	I]}				Bb	I	I	I	I						}	M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.25	0.0
