mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
98	98	0	0	6/8	2	1	#viio6/iv	0	-4.27019	/		e	v		#viio6/iv	#vii	o	6		iv			o	1	1	6, 3, 9		9	6	0	4	0.0	0.0	3.0	0.0
99	99	0	0	6/8	2	1	iv					e	v		iv	iv							m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	1.125	0.0
99	99	3/8	3/8	6/8	2	1	iv6					e	v		iv6	iv		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	1.125	0.0
100	100	0	0	6/8	2	1	V					e	v		V	V							M	1	1	6, 10, 7		6	6	0	3	0.0	0.0	2.25	0.0
101	101	0	0	6/8	2	1	iv6					e	v		iv6	iv		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	1.125	0.0
101	101	3/8	3/8	6/8	2	1	iv					e	v		iv	iv							m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	1.125	0.0
102	102	0	0	6/8	2	1	V|HC					e	v		V	V					HC		M	1	1	6, 10, 7		6	6	0	4	0.0	0.0	1.0	0.0
103	103	0	0	6/8	2	1	V(64)					e	v		V(64)	V			64				M	1	1	6, 5, 2		6	6	0	4	0.0	0.0	1.0	0.0
104	104	0	0	6/8	2	1	V}					e	v		V	V						}	M	1	1	6, 10, 7		6	6	0	4	0.0	0.0	1.0	0.0
105	105	0	0	6/8	2	1	i.i{					e	i		i	i						{	m	1	1	4, 1, 5		4	4	0	6	0.0	0.0	2.25	0.0
106	106	0	0	6/8	2	1	i2					e	i		i2	i		2					mm7	1	1	2, 4, 1, 5		4	2	0	6	0.0	0.0	2.25	0.0
107	107	0	0	6/8	2	1	VI					e	i		VI	VI							M	1	1	0, 4, 1		0	0	1	3	0.25	0.125	1.0	0.1111111111111111
107	107	3/8	3/8	6/8	2	1	iio6(2)					e	i		iio6(2)	ii	o	6	2				o	1	1	3, 0, 1		6	3	0	4	0.0	0.0	1.375	0.0
107	107	5/8	5/8	6/8	2	1	iio6					e	i		iio6	ii	o	6					o	1	1	3, 0, 6		6	3	0	1	0.0	0.0	0.125	0.0
108	108	0	0	6/8	2	1	V(4)					e	i		V(4)	V			4				M	1	1	5, 4, 6		5	5	0	4	0.0	0.0	2.625	0.0
108	108	3/8	3/8	6/8	2	1	V					e	i		V	V							M	1	1	5, 9, 6		5	5	0	1	0.0	0.0	0.25	0.0
109	109	0	0	6/8	2	1	iv					e	i		iv	iv							m	1	1	3, 0, 4		3	3	0	6	0.0	0.0	2.25	0.0
110	110	0	0	6/8	2	1	i6					e	i		i6	i		6					m	1	1	1, 5, 4		4	1	0	6	0.0	0.0	2.25	0.0
111	111	0	0	6/8	2	1	ii%7	0	-7.09127	/		e	i		ii%7	ii	%	7					%7	1	1	6, 3, 0, 4		6	6	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
111	111	3/8	3/8	6/8	2	1	V	0	-7.3285	/		e	i		V	V							M	1	1	5, 9, 6		5	5	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
112	112	0	0	6/8	2	1	i6|IAC}{					e	i		i6	i		6			IAC	}{	m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	1.125	0.0
112	112	3/8	3/8	6/8	2	1	i					e	i		i	i							m	1	1	4, 1, 5		4	4	0	5	0.0	0.0	1.125	0.0
113	113	0	0	6/8	2	1	i64					e	i		i64	i		64					m	1	1	5, 4, 1		4	5	0	3	0.0	0.0	1.125	0.0
113	113	3/8	3/8	6/8	2	1	i65					e	i		i65	i		65					mm7	1	1	1, 5, 2, 4		4	1	0	5	0.0	0.0	0.875	0.0
114	114	0	0	6/8	2	1	VI6					e	i		VI6	VI		6					M	1	1	4, 1, 0		0	4	1	3	0.25	0.125	0.75	0.14285714285714285
114	114	3/8	3/8	6/8	2	1	iio64(2)					e	i		iio64(2)	ii	o	64	2				o	1	1	0, 1, 3		6	0	0	4	0.0	0.0	1.125	0.0
114	114	5/8	5/8	6/8	2	1	iio64					e	i		iio64	ii	o	64					o	1	1	0, 6, 3		6	0	0	1	0.0	0.0	0.125	0.0
115	115	0	0	6/8	2	1	V(4)|HC					e	i		V(4)	V			4		HC		M	1	1	5, 4, 6		5	5	0	4	0.0	0.0	2.625	0.0
115	115	3/8	3/8	6/8	2	1	V					e	i		V	V							M	1	1	5, 9, 6		5	5	0	1	0.0	0.0	0.375	0.0
116	116	0	0	6/8	2	1	iv6					e	i		iv6	iv		6					m	1	1	0, 4, 3		3	0	0	3	0.0	0.0	1.125	0.0
116	116	3/8	3/8	6/8	2	1	iv					e	i		iv	iv							m	1	1	3, 0, 4		3	3	0	5	0.0	0.0	1.125	0.0
117	117	0	0	6/8	2	1	i(4)					e	i		i(4)	i			4				m	1	1	4, 3, 5		4	4	0	3	0.0	0.0	1.125	0.0
117	117	3/8	3/8	6/8	2	1	i64					e	i		i64	i		64					m	1	1	5, 4, 1		4	5	0	5	0.0	0.0	0.875	0.0
118	118	0	0	6/8	2	1	V					e	i		V	V							M	1	1	5, 9, 6		5	5	1	4	0.2	0.125	0.75	0.14285714285714285
118	118	3/8	3/8	6/8	2	1	V7					e	i		V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
119	119	0	0	6/8	2	1	i|PAC}					e	i		i	i					PAC	}	m	1	1	4, 1, 5		4	4	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
119	119	3/8	3/8	6/8	2	1	V7/VI{					e	i		V7/VI	V		7		VI		{	Mm7	1	1	1, 5, 2, -1		1	1	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
120	120	0	0	6/8	2	1	I/VI					e	i		I/VI	I				VI			M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
120	120	1/4	1/4	6/8	2	1	viio/VI					e	i		viio/VI	vii	o			VI			o	1	1	5, 2, -1		5	5	0	2	0.0	0.0	0.375	0.0
120	120	5/8	5/8	6/8	2	1	I/VI					e	i		I/VI	I				VI			M	1	1	0, 4, 1		0	0	0	1	0.0	0.0	0.125	0.0
121	121	0	0	6/8	2	1	V/VI					e	i		V/VI	V				VI			M	1	1	1, 5, 2		1	1	0	1	0.0	0.0	0.375	0.0
121	121	1/4	1/4	6/8	2	1	V43/VI					e	i		V43/VI	V		43		VI			Mm7	1	1	2, -1, 1, 5		1	2	0	2	0.0	0.0	0.25	0.0
121	121	3/8	3/8	6/8	2	1	I/VI					e	i		I/VI	I				VI			M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	0.75	0.0
121	121	5/8	5/8	6/8	2	1	V6/VI	-0.295613	-2.49652	/		e	i		V6/VI	V		6		VI			M	1	1	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
122	122	0	0	6/8	2	1	I/VI					e	i		I/VI	I				VI			M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	0.875	0.0
122	122	1/4	1/4	6/8	2	1	V6/VI					e	i		V6/VI	V		6		VI			M	1	1	5, 2, 1		1	5	0	2	0.0	0.0	0.25	0.0
122	122	3/8	3/8	6/8	2	1	viio6/V/VI					e	i		viio6/V/VI	vii	o	6		V/VI			o	1	1	3, 0, 6		6	3	0	3	0.0	0.0	0.75	0.0
122	122	5/8	5/8	6/8	2	1	V/VI					e	i		V/VI	V				VI			M	1	1	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
123	123	0	0	6/8	2	1	viio7/V/VI					e	i		viio7/V/VI	vii	o	7		V/VI			o7	1	1	6, 3, 0, -3		6	6	0	4	0.0	0.0	1.5	0.0
123	123	3/8	3/8	6/8	2	1	V/VI|HC}					e	i		V/VI	V				VI	HC	}	M	1	1	1, 5, 2		1	1	0	4	0.0	0.0	1.5	0.0
124	124	0	0	6/8	2	1	I6/VI{					e	i		I6/VI	I		6		VI		{	M	1	1	4, 1, 0		0	4	0	2	0.0	0.0	0.5	0.0
124	124	1/4	1/4	6/8	2	1	viio/VI					e	i		viio/VI	vii	o			VI			o	1	1	5, 2, -1		5	5	0	4	0.0	0.0	0.75	0.0
124	124	5/8	5/8	6/8	2	1	I/VI					e	i		I/VI	I				VI			M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	0.25	0.0
125	125	0	0	6/8	2	1	V/VI					e	i		V/VI	V				VI			M	1	1	1, 5, 2		1	1	0	6	0.0	0.0	1.5	0.0
126	126	0	0	6/8	2	1	i6					e	i		i6	i		6					m	1	1	1, 5, 4		4	1	2	4	0.3333333333333333	0.25	2.0	0.1111111111111111
127	127	0	0	6/8	2	1	V/V					e	i		V/V	V				V			M	1	1	6, 10, 7		6	6	0	5	0.0	0.0	2.25	0.0
128	128	0	0	6/8	2	1	bII					e	i		bII	bII							M	1	1	-1, 3, 0		-1	-1	2	4	0.3333333333333333	0.375	1.875	0.16666666666666666
129	129	0	0	6/8	2	1	iv64					e	i		iv64	iv		64					m	1	1	4, 3, 0		3	4	0	6	0.0	0.0	3.0	0.0
130	130	0	0	6/8	2	1	V65					e	i		V65	V		65					Mm7	1	1	9, 6, 3, 5		5	9	2	6	0.25	0.375	3.375	0.1
131	131	0	0	6/8	2	1	ii%43					e	i		ii%43	ii	%	43					%7	1	1	0, 4, 6, 3		6	0	0	7	0.0	0.0	3.75	0.0
132	132	0	0	6/8	2	1	V[V|HC}{					e	i	V	V	V					HC	}{	M	1	1	5, 9, 6		5	5	0	7	0.0	0.0	1.625	0.0
132	132	3/8	3/8	6/8	2	1	V7					e	i	V	V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	2	6	0.25	0.25	1.25	0.16666666666666666
133	133	0	0	6/8	2	1	i					e	i	V	i	i							m	1	1	4, 1, 5		4	4	2	11	0.15384615384615385	0.25	2.75	0.08333333333333333
134	134	0	0	6/8	2	1	V7					e	i	V	V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.875	0.0
134	134	1/4	1/4	6/8	2	1	i6					e	i	V	i6	i		6					m	1	1	1, 5, 4		4	1	0	2	0.0	0.0	0.25	0.0
134	134	3/8	3/8	6/8	2	1	#viio43					e	i	V	#viio43	#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	1	3	0.25	0.125	0.625	0.16666666666666666
134	134	5/8	5/8	6/8	2	1	i6					e	i	V	i6	i		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
135	135	0	0	6/8	2	1	V7					e	i	V	V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	5	0.0	0.0	0.875	0.0
135	135	1/4	1/4	6/8	2	1	i					e	i	V	i	i							m	1	1	4, 1, 5		4	4	0	2	0.0	0.0	0.25	0.0
135	135	3/8	3/8	6/8	2	1	V					e	i	V	V	V							M	1	1	5, 9, 6		5	5	0	4	0.0	0.0	0.875	0.0
135	135	5/8	5/8	6/8	2	1	i					e	i	V	i	i							m	1	1	4, 1, 5		4	4	0	2	0.0	0.0	0.25	0.0
136	136	0	0	6/8	2	1	V					e	i	V	V	V							M	1	1	5, 9, 6		5	5	0	8	0.0	0.0	1.875	0.0
136	136	3/8	3/8	6/8	2	1	V65					e	i	V	V65	V		65					Mm7	1	1	9, 6, 3, 5		5	9	2	5	0.2857142857142857	0.25	0.875	0.2222222222222222
137	137	0	0	6/8	2	1	i					e	i	V	i	i							m	1	1	4, 1, 5		4	4	2	13	0.13333333333333333	0.25	2.75	0.08333333333333333
138	138	0	0	6/8	2	1	V7					e	i	V	V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.875	0.0
138	138	1/4	1/4	6/8	2	1	i6					e	i	V	i6	i		6					m	1	1	1, 5, 4		4	1	0	2	0.0	0.0	0.25	0.0
138	138	3/8	3/8	6/8	2	1	#viio43					e	i	V	#viio43	#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	1	3	0.25	0.125	0.625	0.16666666666666666
138	138	5/8	5/8	6/8	2	1	i6					e	i	V	i6	i		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
139	139	0	0	6/8	2	1	V7					e	i	V	V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	5	0.0	0.0	0.875	0.0
139	139	1/4	1/4	6/8	2	1	i					e	i	V	i	i							m	1	1	4, 1, 5		4	4	0	2	0.0	0.0	0.25	0.0
139	139	3/8	3/8	6/8	2	1	V					e	i	V	V	V							M	1	1	5, 9, 6		5	5	0	4	0.0	0.0	0.875	0.0
139	139	5/8	5/8	6/8	2	1	i					e	i	V	i	i							m	1	1	4, 1, 5		4	4	0	2	0.0	0.0	0.25	0.0
140	140	0	0	6/8	2	1	V7					e	i	V	V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.75	0.0
140	140	1/4	1/4	6/8	2	1	i6					e	i	V	i6	i		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
140	140	3/8	3/8	6/8	2	1	iv				iio6	e	i	V	iv	iv							m	1	1	3, 0, 4		3	3	1	3	0.25	0.125	0.625	0.16666666666666666
140	140	5/8	5/8	6/8	2	1	i6					e	i	V	i6	i		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
141	141	0	0	6/8	2	1	iv	0	-8.61	/	iio6	e	i	V	iv	iv							m	1	1	3, 0, 4		3	3	1	3	0.25	0.125	0.625	0.16666666666666666
141	141	1/4	1/4	6/8	2	1	V	0	-8.61	/		e	i	V	V	V							M	1	1	5, 9, 6		5	5	0	3	0.0	0.0	0.375	0.0
141	141	3/8	3/8	6/8	2	1	VI	0	-8.61	/	iv6	e	i	V	VI	VI							M	1	1	0, 4, 1		0	0	1	3	0.25	0.125	0.625	0.16666666666666666
141	141	5/8	5/8	6/8	2	1	V	0	-8.61	/		e	i	V	V	V							M	1	1	5, 9, 6		5	5	0	3	0.0	0.0	0.375	0.0
142	142	0	0	6/8	2	1	VI	0	-8.61	/	iv6	e	i	V	VI	VI							M	1	1	0, 4, 1		0	0	1	3	0.25	0.125	0.625	0.16666666666666666
142	142	1/4	1/4	6/8	2	1	V]	0	-8.61	/		e	i	V	V	V							M	1	1	5, 9, 6		5	5	0	3	0.0	0.0	0.375	0.0
142	142	3/8	3/8	6/8	2	1	i[i	0	-8.60569	/		e	i	i	i	i							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	0.75	0.0
142	142	5/8	5/8	6/8	2	1	#viio	0	-8.61	/		e	i	i	#viio	#vii	o						o	1	1	9, 6, 3		9	9	0	3	0.0	0.0	0.375	0.0
143	143	0	0	6/8	2	1	i					e	i	i	i	i							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	0.75	0.0
143	143	1/4	1/4	6/8	2	1	#viio	0	-8.61	/		e	i	i	#viio	#vii	o						o	1	1	9, 6, 3		9	9	0	3	0.0	0.0	0.375	0.0
143	143	3/8	3/8	6/8	2	1	i]|IAC}	0	-8.61	/		e	i	i	i	i					IAC	}	m	1	1	4, 1, 5		4	4	0	6	0.0	0.0	1.125	0.0
144	144	0	0	6/8	2	1	V(9)/v					e	i		V(9)/v	V			9	v			M	1	1	6, 10, 7	1	6	6	0	6	0.0	0.0	1.0	0.0
144	144	3/8	3/8	6/8	2	1	V7/v					e	i		V7/v	V		7		v			Mm7	1	1	6, 10, 7, 4		6	6	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
145	145	0	0	6/8	2	1	v64(119)					e	i		v64(119)	v		64	119				m	1	1	6, 5, 2	4, 0	5	6	1	4	0.2	0.125	0.625	0.16666666666666666
145	145	3/8	3/8	6/8	2	1	#viio2/iv	0	-7.09601	/		e	i		#viio2/iv	#vii	o	2		iv			o7	1	1	-1, 8, 5, 2		8	-1	0	5	0.0	0.0	0.75	0.0
146	146	0	0	6/8	2	1	V(b9)/iv					e	i		V(b9)/iv	V			b9	iv			M	1	1	4, 8, 5	-8	4	4	2	3	0.4	0.375	0.375	0.5
146	146	3/8	3/8	6/8	2	1	V7/iv					e	i		V7/iv	V		7		iv			Mm7	1	1	4, 8, 5, 2		4	4	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
147	147	0	0	6/8	2	1	iv64(119)					e	i		iv64(119)	iv		64	119				m	1	1	4, 3, 0	2, 5	3	4	0	5	0.0	0.0	0.75	0.0
147	147	3/8	3/8	6/8	2	1	#viio2/iii					e	i		#viio2/iii	#vii	o	2		iii			o7	1	1	-3, 6, 3, 0		6	-3	0	5	0.0	0.0	0.75	0.0
148	148	0	0	6/8	2	1	V(b9)/iii					e	i		V(b9)/iii	V			b9	iii			M	1	1	2, 6, 3	-10	2	2	2	3	0.4	0.375	0.375	0.5
148	148	3/8	3/8	6/8	2	1	V7/iii					e	i		V7/iii	V		7		iii			Mm7	1	1	2, 6, 3, 0		2	2	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
149	149	0	0	6/8	2	1	iii64(119)					e	i		iii64(119)	iii		64	119				m	1	1	2, 1, -2	0, 3	1	2	0	5	0.0	0.0	0.75	0.0
149	149	3/8	3/8	6/8	2	1	viio2/bII					e	i		viio2/bII	vii	o	2		bII			o7	1	1	-5, 4, 1, -2		4	-5	0	5	0.0	0.0	0.75	0.0
150	150	0	0	6/8	2	1	V7/bII					e	i		V7/bII	V		7		bII			Mm7	1	1	0, 4, 1, -2		0	0	2	6	0.25	0.25	2.0	0.1111111111111111
151	151	0	0	6/8	2	1	V7(4)/bII					e	i		V7(4)/bII	V		7	4	bII			Mm7	1	1	0, -1, 1, -2		0	0	0	4	0.0	0.0	0.875	0.0
151	151	1/4	1/4	6/8	2	1	V(64)/bII					e	i		V(64)/bII	V			64	bII			M	1	1	0, -1, 3		0	0	0	2	0.0	0.0	0.25	0.0
151	151	3/8	3/8	6/8	2	1	V2/bII					e	i		V2/bII	V		2		bII			Mm7	1	1	-2, 0, 4, 1		0	-2	0	15	0.0	0.0	3.0	0.0
153	153	0	0	6/8	2	1	I6/bII					e	i		I6/bII	I		6		bII			M	1	1	3, 0, -1		-1	3	0	9	0.0	0.0	2.0	0.0
154	154	0	0	6/8	2	1	V2/bII					e	i		V2/bII	V		2		bII			Mm7	1	1	-2, 0, 4, 1		0	-2	0	9	0.0	0.0	1.875	0.0
155	155	0	0	6/8	2	1	I6/bII					e	i		I6/bII	I		6		bII			M	1	1	3, 0, -1		-1	3	0	9	0.0	0.0	2.0	0.0
156	156	0	0	6/8	2	1	V2/bII					e	i		V2/bII	V		2		bII			Mm7	1	1	-2, 0, 4, 1		0	-2	2	8	0.2	0.25	2.375	0.09523809523809523
157	157	0	0	6/8	2	1	V(64)					e	i		V(64)	V			64				M	1	1	5, 4, 1		5	5	2	6	0.25	0.25	1.5	0.14285714285714285
157	157	3/8	3/8	6/8	2	1	V					e	i		V	V							M	1	1	5, 9, 6		5	5	8	19	0.2962962962962963	1.0	3.5	0.2222222222222222
160	160	0	0	6/8	2	1	i6					e	i		i6	i		6					m	1	1	1, 5, 4		4	1	1	4	0.2	0.125	1.0	0.1111111111111111
160	160	3/8	3/8	6/8	2	1	#viio6					e	i		#viio6	#vii	o	6					o	1	1	6, 3, 9		9	6	2	3	0.4	0.25	0.875	0.2222222222222222
161	161	0	0	6/8	2	1	i					e	i		i	i							m	1	1	4, 1, 5		4	4	1	4	0.2	0.125	1.0	0.1111111111111111
161	161	3/8	3/8	6/8	2	1	v6					e	i		v6	v		6					m	1	1	2, 6, 5		5	2	1	2	0.3333333333333333	0.125	0.375	0.25
161	161	5/8	5/8	6/8	2	1	iv6					e	i		iv6	iv		6					m	1	1	0, 4, 3		3	0	0	2	0.0	0.0	0.25	0.0
162	162	0	0	6/8	2	1	V					e	i		V	V							M	1	1	5, 9, 6		5	5	6	14	0.3	0.75	2.75	0.21428571428571427
164	164	0	0	6/8	2	1	i6					e	i		i6	i		6					m	1	1	1, 5, 4		4	1	1	4	0.2	0.125	1.0	0.1111111111111111
164	164	3/8	3/8	6/8	2	1	#viio					e	i		#viio	#vii	o						o	1	1	9, 6, 3		9	9	2	2	0.5	0.25	0.5	0.3333333333333333
165	165	0	0	6/8	2	1	i					e	i		i	i							m	1	1	4, 1, 5		4	4	1	3	0.25	0.125	0.625	0.16666666666666666
165	165	3/8	3/8	6/8	2	1	v64					e	i		v64	v		64					m	1	1	6, 5, 2		5	6	1	2	0.3333333333333333	0.125	0.375	0.25
165	165	5/8	5/8	6/8	2	1	iv					e	i		iv	iv							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.25	0.0
166	166	0	0	6/8	2	1	V					e	i		V	V							M	1	1	5, 9, 6		5	5	0	8	0.0	0.0	2.0	0.0
167	167	0	0	6/8	2	1	i|PAC}					e	i		i	i					PAC	}	m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	1.0	0.0
168	168	0	0	6/8	2	1	V7					e	i		V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	8	0.0	0.0	2.0	0.0
169	169	0	0	6/8	2	1	i					e	i		i	i							m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	0.75	0.0
170	170	0	0	6/8	2	1	V{					e	i		V	V						{	M	1	1	5, 9, 6		5	5	0	6	0.0	0.0	2.25	0.0
172	172	0	0	6/8	2	1	i6					e	i		i6	i		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	1.125	0.0
172	172	3/8	3/8	6/8	2	1	ii%7					e	i		ii%7	ii	%	7					%7	1	1	6, 3, 0, 4		6	6	0	3	0.0	0.0	1.125	0.0
173	173	0	0	6/8	2	1	i					e	i		i	i							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	1.5	0.0
173	173	3/8	3/8	6/8	2	1	i2					e	i		i2	i		2					mm7	1	1	2, 4, 1, 5		4	2	0	4	0.0	0.0	1.5	0.0
174	174	0	0	6/8	2	1	VI					e	i		VI	VI							M	1	1	0, 4, 1		0	0	0	4	0.0	0.0	1.5	0.0
174	174	3/8	3/8	6/8	2	1	VIM2					e	i		VIM2	VI	M	2					MM7	1	1	5, 0, 4, 1		0	5	0	4	0.0	0.0	1.5	0.0
175	175	0	0	6/8	2	1	iv					e	i		iv	iv							m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	1.5	0.0
175	175	3/8	3/8	6/8	2	1	i6					e	i		i6	i		6					m	1	1	1, 5, 4		4	1	0	4	0.0	0.0	1.5	0.0
176	176	0	0	6/8	2	1	ii%7					e	i		ii%7	ii	%	7					%7	1	1	6, 3, 0, 4		6	6	0	5	0.0	0.0	1.25	0.0
176	176	3/8	3/8	6/8	2	1	V					e	i		V	V							M	1	1	5, 9, 6		5	5	0	5	0.0	0.0	1.25	0.0
177	177	0	0	6/8	2	1	i|PAC}					e	i		i	i					PAC	}	m	1	1	4, 1, 5		4	4	0	5	0.0	0.0	1.25	0.0
