mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
169	168	0	0	2/2	2	1	IV6					G	I		IV6		IV		6					M	0	0	4, 1, 0		0.0	4.0	0	8	0.0	0.0	1.0	0.0
169	168	1/2	1/2	2/2	2	1	V/ii					G	I		V/ii		V				ii			M	0	0	4, 8, 5		4.0	4.0	2	8	0.2	0.25	0.75	0.25
170	169	0	0	2/2	2	1	ii					G	I		ii		ii							m	0	0	3, 0, 4		3.0	3.0	0	8	0.0	0.0	1.0	0.0
170	169	1/2	1/2	2/2	2	1	V/ii					G	I		V/ii		V				ii			M	0	0	4, 8, 5		4.0	4.0	2	8	0.2	0.25	0.75	0.25
171	170	0	0	2/2	2	1	ii					G	I		ii		ii							m	0	0	3, 0, 4		3.0	3.0	0	8	0.0	0.0	1.0	0.0
171	170	1/2	1/2	2/2	2	1	V/ii	0	-6.44206	/		G	I		V/ii		V				ii			M	0	0	4, 8, 5		4.0	4.0	2	8	0.2	0.25	0.75	0.25
172	171	0	0	2/2	2	1	ii					G	I		ii		ii							m	0	0	3, 0, 4		3.0	3.0	2	8	0.2	0.25	0.75	0.25
172	171	1/2	1/2	2/2	2	1	ii6					G	I		ii6		ii		6					m	0	0	0, 4, 3		3.0	0.0	2	8	0.2	0.25	0.75	0.25
173	172	0	0	2/2	2	1	V7					G	I		V7		V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	2	8	0.2	0.25	0.75	0.25
173	172	1/2	1/2	2/2	2	1	V6					G	I		V6		V		6					M	0	0	6, 3, 2		2.0	6.0	2	8	0.2	0.25	0.75	0.25
174	173	0	0	2/2	2	1	I					G	I		I		I							M	0	0	1, 5, 2		1.0	1.0	2	8	0.2	0.25	0.75	0.25
174	173	1/2	1/2	2/2	2	1	V7/V	0	-7.28106	/		G	I		V7/V		V		7		V			Mm7	0	0	3, 7, 4, 1		3.0	3.0	2	12	0.14285714285714285	0.25	1.75	0.125
175	174	0	0	2/2	2	1	V	0	-7.52826	/		G	I		V		V							M	0	0	2, 6, 3		2.0	2.0	2	10	0.16666666666666666	0.25	1.25	0.16666666666666666
175	174	1/2	1/2	2/2	2	1	V6	0	-7.2504	/		G	I		V6		V		6					M	0	0	6, 3, 2		2.0	6.0	2	8	0.2	0.25	0.75	0.25
176	175	0	0	2/2	2	1	I					G	I		I		I							M	0	0	1, 5, 2		1.0	1.0	2	8	0.2	0.25	0.75	0.25
176	175	1/2	1/2	2/2	2	1	V7/V	0	-7.042	/		G	I		V7/V		V		7		V			Mm7	0	0	3, 7, 4, 1		3.0	3.0	2	12	0.14285714285714285	0.25	1.75	0.125
177	176	0	0	2/2	2	1	V	0	-7.042	/		G	I		V		V							M	0	0	2, 6, 3		2.0	2.0	2	10	0.16666666666666666	0.25	1.25	0.16666666666666666
177	176	1/2	1/2	2/2	2	1	V7/V	0	-7.18093	/		G	I		V7/V		V		7		V			Mm7	0	0	3, 7, 4, 1		3.0	3.0	2	12	0.14285714285714285	0.25	1.75	0.125
178	177	0	0	2/2	2	1	V	0	-6.76413	/		G	I		V		V							M	0	0	2, 6, 3		2.0	2.0	2	10	0.16666666666666666	0.25	1.25	0.16666666666666666
178	177	1/2	1/2	2/2	2	1	V7/V	0	-7.11146	/		G	I		V7/V		V		7		V			Mm7	0	0	3, 7, 4, 1		3.0	3.0	2	12	0.14285714285714285	0.25	1.75	0.125
179	178	0	0	2/2	2	1	V|HC}					G	I		V		V					HC	}	M	0	0	2, 6, 3		2.0	2.0	0	4	0.0	0.0	1.5	0.0
179	178	1/2	1/2	2/2	2	1	V2{					G	I		V2		V		2				{	Mm7	0	0	0, 2, 6, 3		2.0	0.0	1	2	0.3333333333333333	0.08333333333333333	0.3333333333333333	0.2
179	178	3/4	3/4	2/2	2	1	V64					G	I		V64		V		64					M	0	0	3, 2, 6		2.0	3.0	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
180	179	0	0	2/2	2	1	I6					G	I		I6		I		6					M	0	0	5, 2, 1		1.0	5.0	1	3	0.25	0.08333333333333333	1.3333333333333333	0.05882352941176471
180	179	1/4	1/4	2/2	2	1	I					G	I		I		I							M	0	0	1, 5, 2		1.0	1.0	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
180	179	1/2	1/2	2/2	2	1	V2					G	I		V2		V		2					Mm7	0	0	0, 2, 6, 3		2.0	0.0	1	2	0.3333333333333333	0.08333333333333333	0.3333333333333333	0.2
180	179	3/4	3/4	2/2	2	1	V64					G	I		V64		V		64					M	0	0	3, 2, 6		2.0	3.0	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
181	180	0	0	2/2	2	1	I6					G	I		I6		I		6					M	0	0	5, 2, 1		1.0	5.0	1	3	0.25	0.08333333333333333	1.3333333333333333	0.05882352941176471
181	180	1/4	1/4	2/2	2	1	I					G	I		I		I							M	0	0	1, 5, 2		1.0	1.0	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
181	180	1/2	1/2	2/2	2	1	V2					G	I		V2		V		2					Mm7	0	0	0, 2, 6, 3		2.0	0.0	1	2	0.3333333333333333	0.08333333333333333	0.3333333333333333	0.2
181	180	3/4	3/4	2/2	2	1	V64					G	I		V64		V		64					M	0	0	3, 2, 6		2.0	3.0	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
182	181	0	0	2/2	2	1	I6					G	I		I6		I		6					M	0	0	5, 2, 1		1.0	5.0	1	3	0.25	0.08333333333333333	1.3333333333333333	0.05882352941176471
182	181	1/4	1/4	2/2	2	1	I					G	I		I		I							M	0	0	1, 5, 2		1.0	1.0	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
182	181	1/2	1/2	2/2	2	1	V43					G	I		V43		V		43					Mm7	0	0	3, 0, 2, 6		2.0	3.0	0	4	0.0	0.0	0.5	0.0
182	181	3/4	3/4	2/2	2	1	V7					G	I		V7		V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	4	0.0	0.0	0.5	0.0
183	182	0	0	2/2	2	1	I|PAC}					G	I		I		I					PAC	}	M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	0.75	0.0
183	182	1/4	1/4	2/2	2	1	I6					G	I		I6		I		6					M	0	0	5, 2, 1		1.0	5.0	0	4	0.0	0.0	0.5	0.0
183	182	1/2	1/2	2/2	2	1	V2{					G	I		V2		V		2				{	Mm7	0	0	0, 2, 6, 3		2.0	0.0	1	3	0.25	0.08333333333333333	0.8333333333333334	0.0909090909090909
183	182	3/4	3/4	2/2	2	1	V64					G	I		V64		V		64					M	0	0	3, 2, 6		2.0	3.0	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
184	183	0	0	2/2	2	1	I6					G	I		I6		I		6					M	0	0	5, 2, 1		1.0	5.0	1	3	0.25	0.08333333333333333	1.3333333333333333	0.05882352941176471
184	183	1/4	1/4	2/2	2	1	I					G	I		I		I							M	0	0	1, 5, 2		1.0	1.0	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
184	183	1/2	1/2	2/2	2	1	V43					G	I		V43		V		43					Mm7	0	0	3, 0, 2, 6		2.0	3.0	0	4	0.0	0.0	0.5	0.0
184	183	3/4	3/4	2/2	2	1	V7					G	I		V7		V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	4	0.0	0.0	0.5	0.0
185	184	0	0	2/2	2	1	I|PAC}					G	I		I		I					PAC	}	M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	0.75	0.0
185	184	1/4	1/4	2/2	2	1	I6					G	I		I6		I		6					M	0	0	5, 2, 1		1.0	5.0	0	4	0.0	0.0	0.5	0.0
185	184	1/2	1/2	2/2	2	1	V2{					G	I		V2		V		2				{	Mm7	0	0	0, 2, 6, 3		2.0	0.0	1	3	0.25	0.08333333333333333	0.8333333333333334	0.0909090909090909
185	184	3/4	3/4	2/2	2	1	V64					G	I		V64		V		64					M	0	0	3, 2, 6		2.0	3.0	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
186	185	0	0	2/2	2	1	I6					G	I		I6		I		6					M	0	0	5, 2, 1		1.0	5.0	1	3	0.25	0.08333333333333333	1.3333333333333333	0.05882352941176471
186	185	1/4	1/4	2/2	2	1	I					G	I		I		I							M	0	0	1, 5, 2		1.0	1.0	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
186	185	1/2	1/2	2/2	2	1	V43					G	I		V43		V		43					Mm7	0	0	3, 0, 2, 6		2.0	3.0	0	4	0.0	0.0	0.5	0.0
186	185	3/4	3/4	2/2	2	1	V2					G	I		V2		V		2					Mm7	0	0	0, 2, 6, 3		2.0	0.0	0	4	0.0	0.0	0.5	0.0
187	186	0	0	2/2	2	1	I6					G	I		I6		I		6					M	0	0	5, 2, 1		1.0	5.0	0	5	0.0	0.0	1.0	0.0
187	186	1/4	1/4	2/2	2	1	I					G	I		I		I							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.5	0.0
187	186	1/2	1/2	2/2	2	1	V43					G	I		V43		V		43					Mm7	0	0	3, 0, 2, 6		2.0	3.0	0	5	0.0	0.0	1.0	0.0
187	186	3/4	3/4	2/2	2	1	V2					G	I		V2		V		2					Mm7	0	0	0, 2, 6, 3		2.0	0.0	0	4	0.0	0.0	0.5	0.0
188	187	0	0	2/2	2	1	I6					G	I		I6		I		6					M	0	0	5, 2, 1		1.0	5.0	0	5	0.0	0.0	1.0	0.0
188	187	1/4	1/4	2/2	2	1	I					G	I		I		I							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.5	0.0
188	187	1/2	1/2	2/2	2	1	V43					G	I		V43		V		43					Mm7	0	0	3, 0, 2, 6		2.0	3.0	0	5	0.0	0.0	1.0	0.0
188	187	3/4	3/4	2/2	2	1	V2					G	I		V2		V		2					Mm7	0	0	0, 2, 6, 3		2.0	0.0	0	4	0.0	0.0	0.5	0.0
189	188	0	0	2/2	2	1	I6					G	I		I6		I		6					M	0	0	5, 2, 1		1.0	5.0	0	5	0.0	0.0	0.75	0.0
189	188	1/4	1/4	2/2	2	1	I					G	I		I		I							M	0	0	1, 5, 2		1.0	1.0	0	35	0.0	0.0	4.75	0.0
191	190	1/4	1/4	2/2	2	1	I6					G	I		I6		I		6					M	0	0	5, 2, 1		1.0	5.0	0	6	0.0	0.0	1.0	0.0
191	190	1/2	1/2	2/2	2	1	I6(#4#2)					G	I		I6(#4#2)		I		6	#4#2				M	0	0	10, 7, 1		1.0	10.0	0	6	0.0	0.0	1.0	0.0
191	190	3/4	3/4	2/2	2	1	I6					G	I		I6		I		6					M	0	0	5, 2, 1		1.0	5.0	0	6	0.0	0.0	1.0	0.0
192	191	0	0	2/2	2	1	I6(#4#2)					G	I		I6(#4#2)		I		6	#4#2				M	0	0	10, 7, 1		1.0	10.0	0	6	0.0	0.0	1.0	0.0
192	191	1/4	1/4	2/2	2	1	I6					G	I		I6		I		6					M	0	0	5, 2, 1		1.0	5.0	0	6	0.0	0.0	1.0	0.0
192	191	1/2	1/2	2/2	2	1	I6(#4#2)					G	I		I6(#4#2)		I		6	#4#2				M	0	0	10, 7, 1		1.0	10.0	0	6	0.0	0.0	1.0	0.0
192	191	3/4	3/4	2/2	2	1	I6					G	I		I6		I		6					M	0	0	5, 2, 1		1.0	5.0	0	6	0.0	0.0	1.0	0.0
193	192	0	0	2/2	2	1	I6(#4#2)					G	I		I6(#4#2)		I		6	#4#2				M	0	0	10, 7, 1		1.0	10.0	0	6	0.0	0.0	1.0	0.0
193	192	1/4	1/4	2/2	2	1	I6					G	I		I6		I		6					M	0	0	5, 2, 1		1.0	5.0	0	6	0.0	0.0	1.0	0.0
193	192	1/2	1/2	2/2	2	1	IV					G	I		IV		IV							M	0	0	0, 4, 1		0.0	0.0	2	7	0.2222222222222222	0.16666666666666666	1.8333333333333333	0.08333333333333333
194	193	0	0	2/2	2	1	ii65					G	I		ii65		ii		65					mm7	0	0	0, 4, 1, 3		3.0	0.0	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
194	193	1/4	1/4	2/2	2	1	ii6					G	I		ii6		ii		6					m	0	0	0, 4, 3		3.0	0.0	1	4	0.2	0.08333333333333333	0.6666666666666666	0.1111111111111111
194	193	1/2	1/2	2/2	2	1	V(64)					G	I		V(64)		V			64				M	0	0	2, 1, 5		2.0	2.0	1	4	0.2	0.08333333333333333	0.6666666666666666	0.1111111111111111
194	193	3/4	3/4	2/2	2	1	V7					G	I		V7		V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	1	4	0.2	0.08333333333333333	0.6666666666666666	0.1111111111111111
195	194	0	0	2/2	2	1	I|PAC}					G	I		I		I					PAC	}	M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.25	0.0
195	194	1/4	1/4	2/2	2	1	I6{					G	I		I6		I		6				{	M	0	0	5, 2, 1		1.0	5.0	0	6	0.0	0.0	1.0	0.0
195	194	1/2	1/2	2/2	2	1	I6(#4#2)					G	I		I6(#4#2)		I		6	#4#2				M	0	0	10, 7, 1		1.0	10.0	0	6	0.0	0.0	1.0	0.0
195	194	3/4	3/4	2/2	2	1	I6					G	I		I6		I		6					M	0	0	5, 2, 1		1.0	5.0	0	6	0.0	0.0	1.0	0.0
196	195	0	0	2/2	2	1	I6(#4#2)					G	I		I6(#4#2)		I		6	#4#2				M	0	0	10, 7, 1		1.0	10.0	0	6	0.0	0.0	1.0	0.0
196	195	1/4	1/4	2/2	2	1	I6					G	I		I6		I		6					M	0	0	5, 2, 1		1.0	5.0	0	6	0.0	0.0	1.0	0.0
196	195	1/2	1/2	2/2	2	1	I6(#4#2)					G	I		I6(#4#2)		I		6	#4#2				M	0	0	10, 7, 1		1.0	10.0	0	6	0.0	0.0	1.0	0.0
196	195	3/4	3/4	2/2	2	1	I6					G	I		I6		I		6					M	0	0	5, 2, 1		1.0	5.0	0	6	0.0	0.0	1.0	0.0
197	196	0	0	2/2	2	1	I6(#4#2)					G	I		I6(#4#2)		I		6	#4#2				M	0	0	10, 7, 1		1.0	10.0	0	6	0.0	0.0	1.0	0.0
197	196	1/4	1/4	2/2	2	1	I6					G	I		I6		I		6					M	0	0	5, 2, 1		1.0	5.0	0	6	0.0	0.0	1.0	0.0
197	196	1/2	1/2	2/2	2	1	V43/IV					G	I		V43/IV		V		43		IV			Mm7	0	0	2, -1, 1, 5		1.0	2.0	0	15	0.0	0.0	3.0	0.0
198	197	1/4	1/4	2/2	2	1	V6/IV					G	I		V6/IV		V		6		IV			M	0	0	5, 2, 1		1.0	5.0	0	6	0.0	0.0	1.0	0.0
198	197	1/2	1/2	2/2	2	1	IV6					G	I		IV6		IV		6					M	0	0	4, 1, 0		0.0	4.0	0	15	0.0	0.0	3.0	0.0
199	198	1/4	1/4	2/2	2	1	viio7/V					G	I		viio7/V		vii	o	7		V			o7	0	0	7, 4, 1, -2		7.0	7.0	0	6	0.0	0.0	1.0	0.0
199	198	1/2	1/2	2/2	2	1	viio65/V					G	I		viio65/V		vii	o	65		V			o7	0	0	4, 1, -2, 7		7.0	4.0	0	30	0.0	0.0	6.0	0.0
201	200	0	0	2/2	2	1	V(64)					G	I		V(64)		V			64				M	0	0	2, 1, 5		2.0	2.0	0	6	0.0	0.0	0.5	0.0
201	200	1/4	1/4	2/2	2	1	viio65/V					G	I		viio65/V		vii	o	65		V			o7	0	0	4, 1, -2, 7		7.0	4.0	0	6	0.0	0.0	0.5	0.0
201	200	1/2	1/2	2/2	2	1	V(64)					G	I		V(64)		V			64				M	0	0	2, 1, 5		2.0	2.0	0	6	0.0	0.0	0.5	0.0
201	200	3/4	3/4	2/2	2	1	viio7/V					G	I		viio7/V		vii	o	7		V			o7	0	0	7, 4, 1, -2		7.0	7.0	0	6	0.0	0.0	0.5	0.0
202	201	0	0	2/2	2	1	V(64)					G	I		V(64)		V			64				M	0	0	2, 1, 5		2.0	2.0	0	6	0.0	0.0	0.5	0.0
202	201	1/4	1/4	2/2	2	1	viio65/V					G	I		viio65/V		vii	o	65		V			o7	0	0	4, 1, -2, 7		7.0	4.0	0	4	0.0	0.0	0.5	0.0
202	201	1/2	1/2	2/2	2	1	V(64)					G	I		V(64)		V			64				M	0	0	2, 1, 5		2.0	2.0	0	4	0.0	0.0	0.5	0.0
202	201	3/4	3/4	2/2	2	1	viio7/V					G	I		viio7/V		vii	o	7		V			o7	0	0	7, 4, 1, -2		7.0	7.0	0	4	0.0	0.0	0.5	0.0
203	202	0	0	2/2	2	1	V(64)					G	I		V(64)		V			64				M	0	0	2, 1, 5		2.0	2.0	0	4	0.0	0.0	0.5	0.0
203	202	1/4	1/4	2/2	2	1	viio65/V					G	I		viio65/V		vii	o	65		V			o7	0	0	4, 1, -2, 7		7.0	4.0	0	6	0.0	0.0	0.5	0.0
203	202	1/2	1/2	2/2	2	1	V(64)					G	I		V(64)		V			64				M	0	0	2, 1, 5		2.0	2.0	0	6	0.0	0.0	0.5	0.0
203	202	3/4	3/4	2/2	2	1	viio7/V					G	I		viio7/V		vii	o	7		V			o7	0	0	7, 4, 1, -2		7.0	7.0	0	6	0.0	0.0	0.5	0.0
204	203	0	0	2/2	2	1	V(64)					G	I		V(64)		V			64				M	0	0	2, 1, 5		2.0	2.0	0	6	0.0	0.0	0.5	0.0
204	203	1/4	1/4	2/2	2	1	viio65/V					G	I		viio65/V		vii	o	65		V			o7	0	0	4, 1, -2, 7		7.0	4.0	0	4	0.0	0.0	0.5	0.0
204	203	1/2	1/2	2/2	2	1	V(64)					G	I		V(64)		V			64				M	0	0	2, 1, 5		2.0	2.0	0	4	0.0	0.0	0.5	0.0
204	203	3/4	3/4	2/2	2	1	viio7/V					G	I		viio7/V		vii	o	7		V			o7	0	0	7, 4, 1, -2		7.0	7.0	0	4	0.0	0.0	0.5	0.0
205	204	0	0	2/2	2	1	V(64)					G	I		V(64)		V			64				M	0	0	2, 1, 5		2.0	2.0	0	4	0.0	0.0	0.5	0.0
205	204	1/4	1/4	2/2	2	1	viio65/V					G	I		viio65/V		vii	o	65		V			o7	0	0	4, 1, -2, 7		7.0	4.0	0	4	0.0	0.0	0.5	0.0
205	204	1/2	1/2	2/2	2	1	V(64)					G	I		V(64)		V			64				M	0	0	2, 1, 5		2.0	2.0	0	4	0.0	0.0	0.5	0.0
205	204	3/4	3/4	2/2	2	1	viio7/V					G	I		viio7/V		vii	o	7		V			o7	0	0	7, 4, 1, -2		7.0	7.0	0	4	0.0	0.0	0.5	0.0
206	205	0	0	2/2	2	1	V(64)					G	I		V(64)		V			64				M	0	0	2, 1, 5		2.0	2.0	0	4	0.0	0.0	0.5	0.0
206	205	1/4	1/4	2/2	2	1	viio7/V					G	I		viio7/V		vii	o	7		V			o7	0	0	7, 4, 1, -2		7.0	7.0	0	4	0.0	0.0	0.5	0.0
206	205	1/2	1/2	2/2	2	1	V(64)					G	I		V(64)		V			64				M	0	0	2, 1, 5		2.0	2.0	0	4	0.0	0.0	0.5	0.0
206	205	3/4	3/4	2/2	2	1	viio7/V					G	I		viio7/V		vii	o	7		V			o7	0	0	7, 4, 1, -2		7.0	7.0	0	4	0.0	0.0	0.5	0.0
207	206	0	0	2/2	2	1	V[V(64)}					G	I	V	V(64)		V			64			}	M	0	0	2, 1, 5		2.0	2.0	0	5	0.0	0.0	2.75	0.0
207	206	1/2	1/2	2/2	2	1	I{					G	I	V	I		I						{	M	0	0	1, 5, 2		1.0	1.0	0	1	0.0	0.0	0.25	0.0
207	206	3/4	3/4	2/2	2	1	V					G	I	V	V		V							M	0	0	2, 6, 3		2.0	2.0	0	1	0.0	0.0	0.25	0.0
208	207	0	0	2/2	2	1	viio6/IV					G	I	V	viio6/IV		vii	o	6		IV			o	0	0	2, -1, 5		5.0	2.0	0	3	0.0	0.0	2.25	0.0
208	207	1/4	1/4	2/2	2	1	IV64					G	I	V	IV64		IV		64					M	0	0	1, 0, 4		0.0	1.0	0	2	0.0	0.0	0.375	0.0
208	207	1/2	1/2	2/2	2	1	iv					G	I	V	iv		iv							m	0	0	0, -3, 1		0.0	0.0	2	6	0.25	2.0	1.5	0.5714285714285714
209	208	1/4	1/4	2/2	2	1	ii7/V					G	I	V	ii7/V		ii		7		V			mm7	0	0	4, 1, 5, 2		4.0	4.0	0	3	0.0	0.0	0.5	0.0
209	208	1/2	1/2	2/2	2	1	V/V					G	I	V	V/V		V				V			M	0	0	3, 7, 4		3.0	3.0	0	2	0.0	0.0	0.5	0.0
209	208	3/4	3/4	2/2	2	1	V7					G	I	V	V7		V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	2	0.0	0.0	0.5	0.0
210	209	0	0	2/2	2	1	I(2)}					G	I	V	I(2)		I			2			}	M	0	0	3, 5, 2		1.0	3.0	0	4	0.0	0.0	2.5	0.0
210	209	1/4	1/4	2/2	2	1	I|PAC					G	I	V	I		I					PAC		M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.375	0.0
210	209	3/4	3/4	2/2	2	1	V					G	I	V	V		V							M	0	0	2, 6, 3		2.0	2.0	0	1	0.0	0.0	0.25	0.0
211	210	0	0	2/2	2	1	viio6/IV					G	I	V	viio6/IV		vii	o	6		IV			o	0	0	2, -1, 5		5.0	2.0	0	2	0.0	0.0	1.25	0.0
211	210	1/4	1/4	2/2	2	1	IV6					G	I	V	IV6		IV		6					M	0	0	4, 1, 0		0.0	4.0	0	2	0.0	0.0	0.375	0.0
211	210	1/2	1/2	2/2	2	1	iv6					G	I	V	iv6		iv		6					m	0	0	-3, 1, 0		0.0	-3.0	1	6	0.14285714285714285	1.0	1.5	0.4
212	211	1/4	1/4	2/2	2	1	ii2/V					G	I	V	ii2/V		ii		2		V			mm7	0	0	2, 4, 1, 5		4.0	2.0	0	3	0.0	0.0	0.5	0.0
212	211	1/2	1/2	2/2	2	1	V6/V					G	I	V	V6/V		V		6		V			M	0	0	7, 4, 3		3.0	7.0	0	2	0.0	0.0	0.5	0.0
212	211	3/4	3/4	2/2	2	1	V7					G	I	V	V7		V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	5	0.0	0.0	2.0	0.0
213	212	1/4	1/4	2/2	2	1	I6|IAC}					G	I	V	I6		I		6			IAC	}	M	0	0	5, 2, 1		1.0	5.0	0	2	0.0	0.0	0.375	0.0
213	212	1/2	1/2	2/2	2	1	i6{					G	I	V	i6		i		6				{	m	0	0	-2, 2, 1		1.0	-2.0	0	3	0.0	0.0	0.75	0.0
213	212	3/4	3/4	2/2	2	1	V/V					G	I	V	V/V		V				V			M	0	0	3, 7, 4		3.0	3.0	0	3	0.0	0.0	0.75	0.0
214	213	0	0	2/2	2	1	bII				It6/IV	G	I	V	bII		bII							M	0	0	-4, 0, -3		-4.0	-4.0	1	3	0.25	0.375	0.75	0.3333333333333333
214	213	1/4	1/4	2/2	2	1	I]					G	I	V	I		I							M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	0.875	0.0
214	213	1/2	1/2	2/2	2	1	i					G	I		i		i							m	0	0	1, -2, 2		1.0	1.0	0	7	0.0	0.0	1.75	0.0
215	214	0	0	2/2	2	1	viio43/V					G	I		viio43/V		vii	o	43		V			o7	0	0	1, -2, 7, 4		7.0	1.0	0	4	0.0	0.0	1.0	0.0
215	214	1/4	1/4	2/2	2	1	V6					G	I		V6		V		6					M	0	0	6, 3, 2		2.0	6.0	0	4	0.0	0.0	0.5	0.0
215	214	3/8	3/8	2/2	2	1	I6					G	I		I6		I		6					M	0	0	5, 2, 1		1.0	5.0	0	3	0.0	0.0	0.375	0.0
215	214	1/2	1/2	2/2	2	1	vi				IV6	G	I		vi		vi							m	0	0	4, 1, 5		4.0	4.0	0	6	0.0	0.0	1.5	0.0
216	215	0	0	2/2	2	1	#viio43/iii					G	I		#viio43/iii		#vii	o	43		iii			o7	0	0	4, 1, 10, 7		10.0	4.0	0	4	0.0	0.0	1.0	0.0
216	215	1/4	1/4	2/2	2	1	iii6					G	I		iii6		iii		6					m	0	0	2, 6, 5		5.0	2.0	0	4	0.0	0.0	0.5	0.0
216	215	3/8	3/8	2/2	2	1	I					G	I		I		I							M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.375	0.0
216	215	1/2	1/2	2/2	2	1	IV				ii6	G	I		IV		IV							M	0	0	0, 4, 1		0.0	0.0	0	7	0.0	0.0	1.75	0.0
217	216	0	0	2/2	2	1	vii%7					G	I		vii%7		vii	%	7					%7	0	0	6, 3, 0, 4		6.0	6.0	0	4	0.0	0.0	1.0	0.0
217	216	1/4	1/4	2/2	2	1	I					G	I		I		I							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.5	0.0
217	216	3/8	3/8	2/2	2	1	vi				IV6	G	I		vi		vi							m	0	0	4, 1, 5		4.0	4.0	0	3	0.0	0.0	0.375	0.0
217	216	1/2	1/2	2/2	2	1	ii				viio6	G	I		ii		ii							m	0	0	3, 0, 4		3.0	3.0	0	3	0.0	0.0	0.75	0.0
217	216	3/4	3/4	2/2	2	1	viio					G	I		viio		vii	o						o	0	0	6, 3, 0		6.0	6.0	0	4	0.0	0.0	1.0	0.0
218	217	0	0	2/2	2	1	V7|HC}					G	I		V7		V		7			HC	}	Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	74	0.0	0.0	12.1875	0.0
223	222	1/2	1/2	2/2	2	1	viio/V					G	I		viio/V		vii	o			V			o	0	0	7, 4, 1		7.0	7.0	0	4	0.0	0.0	2.0	0.0
225	224	1/2	1/2	2/2	2	1	V{					G	I		V		V						{	M	0	0	2, 6, 3		2.0	2.0	3	3	0.5	0.25	0.5	0.3333333333333333
226	225	1/4	1/4	2/2	2	1	V2					G	I		V2		V		2					Mm7	0	0	0, 2, 6, 3		2.0	0.0	0	4	0.0	0.0	1.0	0.0
226	225	1/2	1/2	2/2	2	1	vi43					G	I		vi43		vi		43					mm7	0	0	5, 2, 4, 1		4.0	5.0	0	4	0.0	0.0	1.0	0.0
226	225	3/4	3/4	2/2	2	1	V64					G	I		V64		V		64					M	0	0	3, 2, 6		2.0	3.0	0	4	0.0	0.0	1.0	0.0
227	226	0	0	2/2	2	1	I|PAC}					G	I		I		I					PAC	}	M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	2.0	0.0
228	227	1/2	1/2	2/2	2	1	V65{					G	I		V65		V		65				{	Mm7	0	0	6, 3, 0, 2		2.0	6.0	2	5	0.2857142857142857	0.25	1.0	0.2
229	228	0	0	2/2	2	1	I					G	I		I		I							M	0	0	1, 5, 2		1.0	1.0	0	8	0.0	0.0	2.0	0.0
229	228	1/2	1/2	2/2	2	1	viio6(4+2)/V	-0.786117	-3.02551	/		G	I		viio6(4+2)/V		vii	o	6	4+2	V			o	0	0	6, 1, 7	2	7.0	6.0	0	5	0.0	0.0	1.25	0.0
229	228	3/4	3/4	2/2	2	1	V43(+4)/V	-0.47167	-3.18273	/		G	I		V43(+4)/V		V		43	+4	V			Mm7	0	0	4, 1, 3, 7	2	3.0	4.0	0	5	0.0	0.0	1.25	0.0
230	229	0	0	2/2	2	1	V|HC}					G	I		V		V					HC	}	M	0	0	2, 6, 3		2.0	2.0	3	9	0.25	0.25	3.5	0.06666666666666667
232	231	1/4	1/4	2/2	2	1	V7					G	I		V7		V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	5	0.0	0.0	1.25	0.0
