mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
58	57	0	0	6/8	2	1	V				C	I	V	V	V							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	1.5	0.0
58	57	3/8	3/8	6/8	2	1	V7				C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	3	0.25	0.125	0.625	0.16666666666666666
59	58	0	0	6/8	2	1	i				C	I	V	i	i							m	0	0	0, -3, 1		0	0	1	4	0.2	0.125	1.375	0.08333333333333333
59	58	3/8	3/8	6/8	2	1	i6				C	I	V	i6	i		6					m	0	0	-3, 1, 0		0	-3	1	3	0.25	0.125	0.625	0.16666666666666666
60	59	0	0	6/8	2	1	V				C	I	V	V	V							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	1.375	0.0
60	59	3/8	3/8	6/8	2	1	V7				C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	3	0.25	0.125	0.625	0.16666666666666666
61	60	0	0	6/8	2	1	i6				C	I	V	i6	i		6					m	0	0	-3, 1, 0		0	-3	1	4	0.2	0.125	1.375	0.08333333333333333
61	60	3/8	3/8	6/8	2	1	i				C	I	V	i	i							m	0	0	0, -3, 1		0	0	1	3	0.25	0.125	0.625	0.16666666666666666
62	61	0	0	6/8	2	1	V	0	-3.59127	/	C	I	V	V	V							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	1.5	0.0
62	61	3/8	3/8	6/8	2	1	V7	0	-4.68254	/	C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	3	0.25	0.125	0.625	0.16666666666666666
63	62	0	0	6/8	2	1	i	0	-4.58765	/	C	I	V	i	i							m	0	0	0, -3, 1		0	0	1	4	0.2	0.125	1.375	0.08333333333333333
63	62	3/8	3/8	6/8	2	1	i6	0	-3.06936	/	C	I	V	i6	i		6					m	0	0	-3, 1, 0		0	-3	1	3	0.25	0.125	0.625	0.16666666666666666
64	63	0	0	6/8	2	1	V]|HC}				C	I	V	V	V					HC	}	M	0	0	1, 5, 2		1	1	3	4	0.42857142857142855	0.375	0.625	0.375
65	64	0	0	6/8	2	1	V/V				C	I		V/V	V				V			M	0	0	2, 6, 3		2	2	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
65	64	3/8	3/8	6/8	2	1	V				C	I		V	V							M	0	0	1, 5, 2		1	1	1	4	0.2	0.125	0.5	0.2
66	65	1/8	1/8	6/8	2	1	V6/V				C	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.25	0.0
66	65	1/4	1/4	6/8	2	1	V				C	I		V	V							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.25	0.0
66	65	3/8	3/8	6/8	2	1	IV6				C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	2	0.0	0.0	0.25	0.0
66	65	1/2	1/2	6/8	2	1	V6				C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	2	0.0	0.0	0.25	0.0
66	65	5/8	5/8	6/8	2	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.25	0.0
67	66	0	0	6/8	2	1	V/V	0	-3.96135	/	C	I		V/V	V				V			M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
67	66	1/8	1/8	6/8	2	1	IV6/V	0	-3.96	/	C	I		IV6/V	IV		6		V			M	0	0	4, 1, 0		0	4	0	2	0.0	0.0	0.25	0.0
67	66	1/4	1/4	6/8	2	1	V6/V	0	-3.96	/	C	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.25	0.0
67	66	3/8	3/8	6/8	2	1	V	0	-3.96	/	C	I		V	V							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.25	0.0
67	66	1/2	1/2	6/8	2	1	IV6	0	-3.96	/	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	2	0.0	0.0	0.25	0.0
67	66	5/8	5/8	6/8	2	1	V6	0	-3.96	/	C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	2	0.0	0.0	0.25	0.0
68	67	0	0	6/8	2	1	V	0	-3.96	/	C	I		V	V							M	0	0	1, 5, 2		1	1	1	1	0.5	0.125	0.125	0.5
68	67	1/4	1/4	6/8	2	1	V7	0	-5.26478	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	2	0.0	0.0	0.25	0.0
68	67	3/8	3/8	6/8	2	1	vi	0	-5.36916	/	C	I		vi	vi							m	0	0	3, 0, 4		3	3	0	2	0.0	0.0	0.25	0.0
68	67	1/2	1/2	6/8	2	1	V6	0	-5.31697	/	C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	2	0.0	0.0	0.25	0.0
68	67	5/8	5/8	6/8	2	1	I	0	-5.36916	/	C	I		I	I							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.25	0.0
69	68	0	0	6/8	2	1	V43	-0.552985	-5.31048	/	C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	4	8	0.3333333333333333	0.5	1.0	0.3333333333333333
70	69	0	0	6/8	2	1	I{				C	I		I	I						{	M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	0.875	0.0
70	69	1/8	1/8	6/8	2	1	viio6				C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
70	69	1/4	1/4	6/8	2	1	I6				C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
70	69	3/8	3/8	6/8	2	1	ii6				C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	3	0.0	0.0	0.375	0.0
70	69	1/2	1/2	6/8	2	1	iii6				C	I		iii6	iii		6					m	0	0	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
70	69	5/8	5/8	6/8	2	1	IV6				C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
71	70	0	0	6/8	2	1	V6	0	-3.33506	/	C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
71	70	1/8	1/8	6/8	2	1	vi6	0	-3.49163	/	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.375	0.0
71	70	1/4	1/4	6/8	2	1	viio6	0	-3.7004	/	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
71	70	3/8	3/8	6/8	2	1	I6	0	-5.02631	/	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
71	70	1/2	1/2	6/8	2	1	ii6	0	-4.64737	/	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	3	0.0	0.0	0.375	0.0
71	70	5/8	5/8	6/8	2	1	I64	0	-4.9	/	C	I		I64	I		64					M	0	0	1, 0, 4		0	1	0	3	0.0	0.0	0.375	0.0
72	71	0	0	6/8	2	1	IV6	0	-5.91356	/	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.75	0.0
72	71	1/4	1/4	6/8	2	1	I64	0	-5.60874	/	C	I		I64	I		64					M	0	0	1, 0, 4		0	1	0	3	0.0	0.0	0.375	0.0
72	71	3/8	3/8	6/8	2	1	IV6	0	-6.14426	/	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.75	0.0
72	71	5/8	5/8	6/8	2	1	I64	0	-5.15263	/	C	I		I64	I		64					M	0	0	1, 0, 4		0	1	0	3	0.0	0.0	0.375	0.0
73	72	0	0	6/8	2	1	V65/V	0	-4.8486	/	C	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6	0	3	0.0	0.0	0.75	0.0
73	72	5/8	5/8	6/8	2	1	V/V				C	I		V/V	V				V			M	0	0	2, 6, 3		2	2	0	1	0.0	0.0	0.125	0.0
74	73	0	0	6/8	2	1	V				C	I		V	V							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.875	0.0
74	73	1/8	1/8	6/8	2	1	viio6/V				C	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.375	0.0
74	73	1/4	1/4	6/8	2	1	V6				C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
74	73	3/8	3/8	6/8	2	1	vi6				C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.375	0.0
74	73	1/2	1/2	6/8	2	1	viio6				C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
74	73	5/8	5/8	6/8	2	1	I6				C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
75	74	0	0	6/8	2	1	ii6				C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	3	0.0	0.0	0.375	0.0
75	74	1/8	1/8	6/8	2	1	iii6				C	I		iii6	iii		6					m	0	0	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
75	74	1/4	1/4	6/8	2	1	IV6				C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
75	74	3/8	3/8	6/8	2	1	V6				C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
75	74	1/2	1/2	6/8	2	1	vi6	0	-3.5908	/	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.375	0.0
75	74	5/8	5/8	6/8	2	1	V7	0	-3.82044	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.5	0.0
76	75	0	0	6/8	2	1	I	0.252631	-4.39474	/	C	I		I	I							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.25	0.0
76	75	1/4	1/4	6/8	2	1	V7	-1.01053	-4.1421	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	0.625	0.0
76	75	3/8	3/8	6/8	2	1	I	0.88421	-5.02631	/	C	I		I	I							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.25	0.0
76	75	5/8	5/8	6/8	2	1	V7	-0.378947	-4.64737	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	0.625	0.0
77	76	0	0	6/8	2	1	I|PAC}	-0.252631	-4.26842	/	C	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.25	0.0
77	76	5/8	5/8	6/8	2	1	V{				C	I		V	V						{	M	0	0	1, 5, 2		1	1	0	1	0.0	0.0	0.125	0.0
78	77	0	0	6/8	2	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	10	19	0.3448275862068966	1.25	5.0	0.2
79	78	1/2	1/2	6/8	2	1	V43				C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	5	0.0	0.0	0.625	0.0
79	78	5/8	5/8	6/8	2	1	I6				C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	5	0.0	0.0	0.625	0.0
80	79	0	0	6/8	2	1	V2				C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	5	0.0	0.0	1.25	0.0
80	79	1/4	1/4	6/8	2	1	I6				C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	5	0.0	0.0	0.625	0.0
80	79	3/8	3/8	6/8	2	1	V2				C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	5	0.0	0.0	1.25	0.0
80	79	5/8	5/8	6/8	2	1	ii.#viio6	-0.0683025	-5.7599	/	C	ii		#viio6	#vii	o	6					o	0	1	4, 1, 7		7	4	0	5	0.0	0.0	0.625	0.0
81	80	0	0	6/8	2	1	i|IAC}	0.63531	-2.5	/	C	ii		i	i					IAC	}	m	0	1	2, -1, 3		2	2	0	5	0.0	0.0	1.25	0.0
81	80	5/8	5/8	6/8	2	1	V{				C	ii		V	V						{	M	0	1	3, 7, 4		3	3	0	1	0.0	0.0	0.125	0.0
82	81	0	0	6/8	2	1	i				C	ii		i	i							m	0	1	2, -1, 3		2	2	10	19	0.3448275862068966	1.25	5.0	0.2
83	82	1/2	1/2	6/8	2	1	V43				C	ii		V43	V		43					Mm7	0	1	4, 1, 3, 7		3	4	0	5	0.0	0.0	0.625	0.0
83	82	5/8	5/8	6/8	2	1	i6				C	ii		i6	i		6					m	0	1	-1, 3, 2		2	-1	0	5	0.0	0.0	0.625	0.0
84	83	0	0	6/8	2	1	V2				C	ii		V2	V		2					Mm7	0	1	1, 3, 7, 4		3	1	0	5	0.0	0.0	1.25	0.0
84	83	1/4	1/4	6/8	2	1	i6				C	ii		i6	i		6					m	0	1	-1, 3, 2		2	-1	0	5	0.0	0.0	0.625	0.0
84	83	3/8	3/8	6/8	2	1	V2				C	ii		V2	V		2					Mm7	0	1	1, 3, 7, 4		3	1	0	5	0.0	0.0	1.25	0.0
84	83	5/8	5/8	6/8	2	1	iii.#viio6	-1.01053	-4.01579	/	C	iii		#viio6	#vii	o	6					o	0	1	6, 3, 9		9	6	0	5	0.0	0.0	0.625	0.0
85	84	0	0	6/8	2	1	i|IAC}	2.27368	-2.12105	/	C	iii		i	i					IAC	}	m	0	1	4, 1, 5		4	4	0	5	0.0	0.0	1.25	0.0
85	84	5/8	5/8	6/8	2	1	V{				C	iii		V	V						{	M	0	1	5, 9, 6		5	5	0	1	0.0	0.0	0.125	0.0
86	85	0	0	6/8	2	1	i				C	iii		i	i							m	0	1	4, 1, 5		4	4	10	19	0.3448275862068966	1.25	5.0	0.2
87	86	1/2	1/2	6/8	2	1	V43				C	iii		V43	V		43					Mm7	0	1	6, 3, 5, 9		5	6	0	5	0.0	0.0	0.625	0.0
87	86	5/8	5/8	6/8	2	1	i6				C	iii		i6	i		6					m	0	1	1, 5, 4		4	1	0	5	0.0	0.0	0.625	0.0
88	87	0	0	6/8	2	1	#viio43	-1.01053	-5.81876	/	C	iii		#viio43	#vii	o	43					o7	0	1	3, 0, 9, 6		9	3	0	5	0.0	0.0	0.625	0.0
88	87	1/4	1/4	6/8	2	1	i6	0.252631	-5.8816	/	C	iii		i6	i		6					m	0	1	1, 5, 4		4	1	0	4	0.0	0.0	0.5	0.0
88	87	3/8	3/8	6/8	2	1	#viio6	0	-5.8687	/	C	iii		#viio6	#vii	o	6					o	0	1	6, 3, 9		9	6	0	5	0.0	0.0	0.625	0.0
88	87	5/8	5/8	6/8	2	1	i	0	-6.15338	/	C	iii		i	i							m	0	1	4, 1, 5		4	4	0	4	0.0	0.0	0.5	0.0
89	88	0	0	6/8	2	1	#viio7	0	-7.2921	/	C	iii		#viio7	#vii	o	7					o7	0	1	9, 6, 3, 0		9	9	0	5	0.0	0.0	0.625	0.0
89	88	1/4	1/4	6/8	2	1	i	0	-6.91253	/	C	iii		i	i							m	0	1	4, 1, 5		4	4	0	4	0.0	0.0	0.5	0.0
89	88	3/8	3/8	6/8	2	1	#viio6	0	-6.67529	/	C	iii		#viio6	#vii	o	6					o	0	1	6, 3, 9		9	6	0	4	0.0	0.0	0.5	0.0
89	88	1/2	1/2	6/8	2	1	i6	0	-6.67529	/	C	iii		i6	i		6					m	0	1	1, 5, 4		4	1	0	4	0.0	0.0	0.5	0.0
89	88	5/8	5/8	6/8	2	1	#viio43	0	-6.77019	/	C	iii		#viio43	#vii	o	43					o7	0	1	3, 0, 9, 6		9	3	0	4	0.0	0.0	0.5	0.0
90	89	0	0	6/8	2	1	vi.#viio43	0	-7.1972	/	C	vi		#viio43	#vii	o	43					o7	0	1	2, -1, 8, 5		8	2	0	5	0.0	0.0	0.625	0.0
90	89	1/4	1/4	6/8	2	1	i6	0	-7.33954	/	C	vi		i6	i		6					m	0	1	0, 4, 3		3	0	0	4	0.0	0.0	0.5	0.0
90	89	3/8	3/8	6/8	2	1	#viio6	0	-7.00742	/	C	vi		#viio6	#vii	o	6					o	0	1	5, 2, 8		8	5	0	5	0.0	0.0	0.625	0.0
90	89	5/8	5/8	6/8	2	1	i	0.505263	-8.10721	/	C	vi		i	i							m	0	1	3, 0, 4		3	3	0	4	0.0	0.0	0.5	0.0
91	90	0	0	6/8	2	1	#viio7	-2.42631	-7.91743	/	C	vi		#viio7	#vii	o	7					o7	0	1	8, 5, 2, -1		8	8	0	5	0.0	0.0	0.625	0.0
91	90	1/4	1/4	6/8	2	1	i	1.38947	-7.93158	/	C	vi		i	i							m	0	1	3, 0, 4		3	3	0	4	0.0	0.0	0.5	0.0
91	90	3/8	3/8	6/8	2	1	#viio6	0	-7.80526	/	C	vi		#viio6	#vii	o	6					o	0	1	5, 2, 8		8	5	0	4	0.0	0.0	0.5	0.0
91	90	1/2	1/2	6/8	2	1	i6	0.378947	-7.42631	/	C	vi		i6	i		6					m	0	1	0, 4, 3		3	0	0	4	0.0	0.0	0.5	0.0
91	90	5/8	5/8	6/8	2	1	#viio43	-0.126316	-8.31052	/	C	vi		#viio43	#vii	o	43					o7	0	1	2, -1, 8, 5		8	2	0	4	0.0	0.0	0.5	0.0
92	91	0	0	6/8	2	1	#viio43/iv	-0.583855	-10.4824	/	C	vi		#viio43/iv	#vii	o	43		iv			o7	0	1	1, -2, 7, 4		7	1	0	5	0.0	0.0	0.625	0.0
92	91	1/4	1/4	6/8	2	1	iv6	1.26316	-7.67894	/	C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	0	4	0.0	0.0	0.5	0.0
92	91	3/8	3/8	6/8	2	1	#viio6/iv				C	vi		#viio6/iv	#vii	o	6		iv			o	0	1	4, 1, 7		7	4	0	5	0.0	0.0	0.625	0.0
92	91	5/8	5/8	6/8	2	1	iv	1.13684	-7.55263	/	C	vi		iv	iv							m	0	1	2, -1, 3		2	2	1	4	0.2	0.125	0.5	0.2
93	92	1/8	1/8	6/8	2	1	#viio7/iv	-5.93684	-6.66842	/	C	vi		#viio7/iv	#vii	o	7		iv			o7	0	1	7, 4, 1, -2		7	7	0	4	0.0	0.0	0.5	0.0
93	92	1/4	1/4	6/8	2	1	iv	0.505263	-6.66842	/	C	vi		iv	iv							m	0	1	2, -1, 3		2	2	0	4	0.0	0.0	0.5	0.0
93	92	3/8	3/8	6/8	2	1	#viio6/iv	0	-5.65789	/	C	vi		#viio6/iv	#vii	o	6		iv			o	0	1	4, 1, 7		7	4	0	4	0.0	0.0	0.5	0.0
93	92	1/2	1/2	6/8	2	1	iv6	0.252631	-6.41579	/	C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	0	4	0.0	0.0	0.5	0.0
93	92	5/8	5/8	6/8	2	1	#viio43/iv	0	-6.79473	/	C	vi		#viio43/iv	#vii	o	43		iv			o7	0	1	1, -2, 7, 4		7	1	0	4	0.0	0.0	0.5	0.0
94	93	0	0	6/8	2	1	iv				C	vi		iv	iv							m	0	1	2, -1, 3		2	2	0	4	0.0	0.0	0.5	0.0
94	93	1/4	1/4	6/8	2	1	#viio/iv	-0.631579	-7.04737	/	C	vi		#viio/iv	#vii	o			iv			o	0	1	7, 4, 1		7	7	0	4	0.0	0.0	0.5	0.0
94	93	3/8	3/8	6/8	2	1	iv	1.76842	-4.77368	/	C	vi		iv	iv							m	0	1	2, -1, 3		2	2	0	4	0.0	0.0	0.5	0.0
94	93	1/2	1/2	6/8	2	1	#viio6/iv	0	-6.16316	/	C	vi		#viio6/iv	#vii	o	6		iv			o	0	1	4, 1, 7		7	4	0	4	0.0	0.0	0.5	0.0
94	93	5/8	5/8	6/8	2	1	iv6	2.65263	-4.01579	/	C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	0	3	0.0	0.0	0.375	0.0
95	94	0	0	6/8	2	1	#viio7	0.126316	-6.03684	/	C	vi		#viio7	#vii	o	7					o7	0	1	8, 5, 2, -1		8	8	0	5	0.0	0.0	0.625	0.0
95	94	1/4	1/4	6/8	2	1	i	0.252631	-5.53158	/	C	vi		i	i							m	0	1	3, 0, 4		3	3	0	4	0.0	0.0	0.5	0.0
95	94	3/8	3/8	6/8	2	1	#viio6	0	-6.16316	/	C	vi		#viio6	#vii	o	6					o	0	1	5, 2, 8		8	5	0	4	0.0	0.0	0.5	0.0
95	94	1/2	1/2	6/8	2	1	i6	0.505263	-6.79473	/	C	vi		i6	i		6					m	0	1	0, 4, 3		3	0	0	4	0.0	0.0	0.5	0.0
95	94	5/8	5/8	6/8	2	1	#viio43	-0.252631	-6.03684	/	C	vi		#viio43	#vii	o	43					o7	0	1	2, -1, 8, 5		8	2	0	4	0.0	0.0	0.5	0.0
96	95	0	0	6/8	2	1	i				C	vi		i	i							m	0	1	3, 0, 4		3	3	0	4	0.0	0.0	0.5	0.0
96	95	1/4	1/4	6/8	2	1	#viio	-0.252631	-5.02631	/	C	vi		#viio	#vii	o						o	0	1	8, 5, 2		8	8	0	4	0.0	0.0	0.5	0.0
96	95	3/8	3/8	6/8	2	1	i	1.6421	-5.27895	/	C	vi		i	i							m	0	1	3, 0, 4		3	3	0	4	0.0	0.0	0.5	0.0
96	95	1/2	1/2	6/8	2	1	#viio6	0	-4.17012	/	C	vi		#viio6	#vii	o	6					o	0	1	5, 2, 8		8	5	0	4	0.0	0.0	0.5	0.0
96	95	5/8	5/8	6/8	2	1	i6	0	-3.33506	/	C	vi		i6	i		6					m	0	1	0, 4, 3		3	0	0	3	0.0	0.0	0.375	0.0
97	96	0	0	6/8	2	1	iio6	0	-4.17012	/	C	vi		iio6	ii	o	6					o	0	1	2, -1, 5		5	2	0	4	0.0	0.0	0.625	0.0
97	96	3/8	3/8	6/8	2	1	V	0	-4.53546	/	C	vi		V	V							M	0	1	4, 8, 5		4	4	0	4	0.0	0.0	0.625	0.0
98	97	0	0	6/8	2	1	i	0	-3.64821	/	C	vi		i	i							m	0	1	3, 0, 4		3	3	0	4	0.0	0.0	0.625	0.0
98	97	3/8	3/8	6/8	2	1	VI	0	-3.54382	/	C	vi		VI	VI							M	0	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.625	0.0
99	98	0	0	6/8	2	1	iv				C	vi		iv	iv							m	0	1	2, -1, 3		2	2	0	4	0.0	0.0	0.625	0.0
99	98	3/8	3/8	6/8	2	1	iio				C	vi		iio	ii	o						o	0	1	5, 2, -1		5	5	0	4	0.0	0.0	0.625	0.0
100	99	0	0	6/8	2	1	#viio				C	vi		#viio	#vii	o						o	0	1	8, 5, 2		8	8	0	4	0.0	0.0	0.625	0.0
100	99	3/8	3/8	6/8	2	1	i				C	vi		i	i							m	0	1	3, 0, 4		3	3	0	4	0.0	0.0	0.625	0.0
101	100	0	0	6/8	2	1	V6/V				C	vi		V6/V	V		6		V			M	0	1	9, 6, 5		5	9	0	3	0.0	0.0	0.625	0.0
101	100	3/8	3/8	6/8	2	1	V				C	vi		V	V							M	0	1	4, 8, 5		4	4	0	3	0.0	0.0	0.625	0.0
102	101	0	0	6/8	2	1	i				C	vi		i	i							m	0	1	3, 0, 4		3	3	0	3	0.0	0.0	0.625	0.0
102	101	3/8	3/8	6/8	2	1	IV.IV				C	IV		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.625	0.0
103	102	0	0	6/8	2	1	viio/V				C	IV		viio/V	vii	o			V			o	0	0	5, 2, -1		5	5	0	3	0.0	0.0	0.625	0.0
103	102	3/8	3/8	6/8	2	1	V				C	IV		V	V							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.625	0.0
104	103	0	0	6/8	2	1	I|PAC}{				C	IV		I	I					PAC	}{	M	0	0	-1, 3, 0		-1	-1	0	16	0.0	0.0	7.5	0.0
106	105	0	0	6/8	2	1	V[V				C	IV	V	V	V							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	2.625	0.0
106	105	3/8	3/8	6/8	2	1	viio64/V				C	IV	V	viio64/V	vii	o	64		V			o	0	0	-1, 5, 2		5	-1	0	3	0.0	0.0	1.125	0.0
107	106	0	0	6/8	2	1	V				C	IV	V	V	V							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.875	0.0
107	106	3/8	3/8	6/8	2	1	V7]	0	-3.2117	/	C	IV	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	5	0.16666666666666666	0.0625	1.4375	0.041666666666666664
108	107	0	0	6/8	2	1	I				C	IV		I	I							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.875	0.0
108	107	3/8	3/8	6/8	2	1	viio6	0	-2.97447	/	C	IV		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	0	5	0.0	0.0	1.875	0.0
109	108	0	0	6/8	2	1	I6	0	-3.1168	/	C	IV		I6	I		6					M	0	0	3, 0, -1		-1	3	0	5	0.0	0.0	1.875	0.0
109	108	3/8	3/8	6/8	2	1	V6/V				C	IV		V6/V	V		6		V			M	0	0	5, 2, 1		1	5	0	5	0.0	0.0	1.875	0.0
110	109	0	0	6/8	2	1	V				C	IV		V	V							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.875	0.0
110	109	3/8	3/8	6/8	2	1	V7/V				C	IV		V7/V	V		7		V			Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	1.5	0.0
111	110	0	0	6/8	2	1	I/V|PAC}				C	IV		I/V	I				V	PAC	}	M	0	0	0, 4, 1		0	0	1	8	0.1111111111111111	0.125	1.375	0.08333333333333333
112	111	0	0	6/8	2	1	I{	0	-3.794	/	C	IV		I	I						{	M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
112	111	3/8	3/8	6/8	2	1	I6	0	-3.6646	/	C	IV		I6	I		6					M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	1.0	0.0
113	112	0	0	6/8	2	1	I64	0	-3.57833	/	C	IV		I64	I		64					M	0	0	0, -1, 3		-1	0	1	3	0.25	0.125	0.875	0.125
113	112	3/8	3/8	6/8	2	1	I	0	-4.00966	/	C	IV		I	I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
114	113	0	0	6/8	2	1	V6	0	-3.47597	/	C	IV		V6	V		6					M	0	0	4, 1, 0		0	4	1	3	0.25	0.125	0.875	0.125
114	113	3/8	3/8	6/8	2	1	viio6/V	0	-3.48	/	C	IV		viio6/V	vii	o	6		V			o	0	0	2, -1, 5		5	2	0	4	0.0	0.0	1.0	0.0
115	114	0	0	6/8	2	1	V	0	-3.48	/	C	IV		V	V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	1.0	0.0
115	114	3/8	3/8	6/8	2	1	vii%43	0	-3.48	/	C	IV		vii%43	vii	%	43					%7	0	0	-2, 2, 4, 1		4	-2	0	4	0.0	0.0	1.0	0.0
116	115	0	0	6/8	2	1	I6	0	-4.45195	/	C	IV		I6	I		6					M	0	0	3, 0, -1		-1	3	1	3	0.25	0.125	0.875	0.125
116	115	3/8	3/8	6/8	2	1	viio6	0	-4.45	/	C	IV		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	0	4	0.0	0.0	1.0	0.0
117	116	0	0	6/8	2	1	I	0	-4.45	/	C	IV		I	I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
117	116	3/8	3/8	6/8	2	1	IV	0	-4.45	/	C	IV		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.0	0.0
