mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
91	90	1/2	1/2	2/2	2	1	V	0	-2.97	/		c	VI		V		V							M	1	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	1.0	0.0
92	91	0	0	2/2	2	1	I	0	-3.68616	/		c	VI		I		I							M	1	0	-4, 0, -3		-4	-4	0	4	0.0	0.0	2.0	0.0
92	91	1/2	1/2	2/2	2	1	IVM7	0	-3.97084	/		c	VI		IVM7		IV	M	7					MM7	1	0	-5, -1, -4, 0		-5	-5	0	3	0.0	0.0	1.25	0.0
93	92	0	0	2/2	2	1	vii%7	0	-3.68616	/		c	VI		vii%7		vii	%	7					%7	1	0	1, -2, -5, -1		1	1	0	5	0.0	0.0	2.25	0.0
93	92	1/2	1/2	2/2	2	1	iii7	0	-3.78106	/		c	VI		iii7		iii		7					mm7	1	0	0, -3, 1, -2		0	0	0	3	0.0	0.0	1.25	0.0
94	93	0	0	2/2	2	1	vi7	0	-3.64	/		c	VI		vi7		vi		7					mm7	1	0	-1, -4, 0, -3		-1	-1	0	4	0.0	0.0	1.5	0.0
94	93	1/2	1/2	2/2	2	1	viio	0	-3.64	/	V6	c	VI		viio		vii	o						o	1	0	1, -2, -5		1	1	0	3	0.0	0.0	0.75	0.0
94	93	3/4	3/4	2/2	2	1	vi6	0	-3.63872	/		c	VI		vi6		vi		6					m	1	0	-4, 0, -1		-1	-4	0	3	0.0	0.0	0.75	0.0
95	94	0	0	2/2	2	1	vii%7/V/V	0	-3.64	/		c	VI		vii%7/V/V		vii	%	7		V/V			%7	1	0	3, 0, -3, 1		3	3	0	3	0.0	0.0	0.75	0.0
95	94	1/4	1/4	2/2	2	1	V/V	0	-3.64	/		c	VI		V/V		V				V			M	1	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.75	0.0
95	94	1/2	1/2	2/2	2	1	V(94)|HC	0	-3.64	/		c	VI		V(94)		V			94		HC		M	1	0	-3, -4, -2	-1	-3	-3	0	3	0.0	0.0	0.75	0.0
95	94	3/4	3/4	2/2	2	1	V}{	0	-3.64	/		c	VI		V		V						}{	M	1	0	-3, 1, -2		-3	-3	1	4	0.2	0.25	1.0	0.2
96	95	1/2	1/2	2/2	2	1	#viio7/ii					c	VI		#viio7/ii		#vii	o	7		ii			o7	1	0	3, 0, -3, -6		3	3	0	3	0.0	0.0	0.75	0.0
97	96	0	0	2/2	2	1	ii					c	VI		ii		ii							m	1	0	-2, -5, -1		-2	-2	1	3	0.25	0.25	0.75	0.25
97	96	3/4	3/4	2/2	2	1	V7					c	VI		V7		V		7					Mm7	1	0	-3, 1, -2, -5		-3	-3	0	3	0.0	0.0	0.75	0.0
98	97	0	0	2/2	2	1	I					c	VI		I		I							M	1	0	-4, 0, -3		-4	-4	1	4	0.2	0.25	1.0	0.2
98	97	3/4	3/4	2/2	2	1	V7/V	-1.46006	-2.33777	/		c	VI		V7/V		V		7		V			Mm7	1	0	-2, 2, -1, -4		-2	-2	0	3	0.0	0.0	0.75	0.0
99	98	0	0	2/2	2	1	V					c	VI		V		V							M	1	0	-3, 1, -2		-3	-3	0	6	0.0	0.0	1.375	0.0
99	98	3/4	3/4	2/2	2	1	viio	-0.162229	-5.63713	/		c	VI		viio		vii	o						o	1	0	1, -2, -5		1	1	1	2	0.3333333333333333	0.125	0.375	0.25
100	99	0	0	2/2	2	1	I	0	-3.70562	/		c	VI		I		I							M	1	0	-4, 0, -3		-4	-4	2	3	0.4	0.25	0.75	0.25
100	99	1/2	1/2	2/2	2	1	IV	0	-5.65757	/		c	VI		IV		IV							M	1	0	-5, -1, -4		-5	-5	2	3	0.4	0.25	0.75	0.25
101	100	0	0	2/2	2	1	viio	0	-6.049	/		c	VI		viio		vii	o						o	1	0	1, -2, -5		1	1	2	3	0.4	0.25	0.75	0.25
101	100	1/2	1/2	2/2	2	1	iii	0	-5.05737	/		c	VI		iii		iii							m	1	0	0, -3, 1		0	0	2	3	0.4	0.25	0.75	0.25
102	101	0	0	2/2	2	1	vi					c	VI		vi		vi							m	1	0	-1, -4, 0		-1	-1	2	3	0.4	0.25	0.75	0.25
102	101	1/2	1/2	2/2	2	1	ii	0	-4.93114	/		c	VI		ii		ii							m	1	0	-2, -5, -1		-2	-2	4	4	0.5	0.75	0.75	0.5
103	102	0	0	2/2	2	1	ii6	0	-3.79902	/		c	VI		ii6		ii		6					m	1	0	-5, -1, -2		-2	-5	1	3	0.25	0.125	0.625	0.16666666666666666
103	102	1/4	1/4	2/2	2	1	IV	0	-3.79902	/		c	VI		IV		IV							M	1	0	-5, -1, -4		-5	-5	0	3	0.0	0.0	0.625	0.0
103	102	3/8	3/8	2/2	2	1	V65/V					c	VI		V65/V		V		65		V			Mm7	1	0	2, -1, -4, -2		-2	2	0	1	0.0	0.0	0.125	0.0
103	102	1/2	1/2	2/2	2	1	V	0	-4.10467	/		c	VI		V		V							M	1	0	-3, 1, -2		-3	-3	1	3	0.25	0.125	0.625	0.16666666666666666
103	102	3/4	3/4	2/2	2	1	viio	-0.486688	-4.44675	/		c	VI		viio		vii	o						o	1	0	1, -2, -5		1	1	1	2	0.3333333333333333	0.125	0.375	0.25
104	103	0	0	2/2	2	1	I	0	-4.2745	/		c	VI		I		I							M	1	0	-4, 0, -3		-4	-4	2	3	0.4	0.25	0.75	0.25
104	103	1/2	1/2	2/2	2	1	IV	0	-4.2745	/		c	VI		IV		IV							M	1	0	-5, -1, -4		-5	-5	2	3	0.4	0.25	0.75	0.25
105	104	0	0	2/2	2	1	viio					c	VI		viio		vii	o						o	1	0	1, -2, -5		1	1	2	3	0.4	0.25	0.75	0.25
105	104	1/2	1/2	2/2	2	1	i.V/iv					c	i		V/iv		V				iv			M	1	1	0, 4, 1		0	0	2	3	0.4	0.25	0.75	0.25
106	105	0	0	2/2	2	1	iv					c	i		iv		iv							m	1	1	-1, -4, 0		-1	-1	6	11	0.35294117647058826	0.75	3.25	0.1875
107	106	1/2	1/2	2/2	2	1	V65/V					c	i		V65/V		V		65		V			Mm7	1	1	6, 3, 0, 2		2	6	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
108	107	0	0	2/2	2	1	V|HC}{					c	i		V		V					HC	}{	M	1	1	1, 5, 2		1	1	0	7	0.0	0.0	0.8125	0.0
108	107	1/2	1/2	2/2	2	1	V(64)					c	i		V(64)		V			64				M	1	1	1, 0, -3		1	1	0	7	0.0	0.0	0.8125	0.0
109	108	0	0	2/2	2	1	V7					c	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1	0	7	0.0	0.0	0.8125	0.0
109	108	1/2	1/2	2/2	2	1	V(64)					c	i		V(64)		V			64				M	1	1	1, 0, -3		1	1	0	7	0.0	0.0	0.8125	0.0
110	109	0	0	2/2	2	1	V					c	i		V		V							M	1	1	1, 5, 2		1	1	1	6	0.14285714285714285	0.0625	0.75	0.07692307692307693
110	109	1/2	1/2	2/2	2	1	V(64)					c	i		V(64)		V			64				M	1	1	1, 0, -3		1	1	0	7	0.0	0.0	0.8125	0.0
111	110	0	0	2/2	2	1	V7					c	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1	0	7	0.0	0.0	0.8125	0.0
111	110	1/2	1/2	2/2	2	1	V(64)					c	i		V(64)		V			64				M	1	1	1, 0, -3		1	1	0	7	0.0	0.0	0.8125	0.0
112	111	0	0	2/2	2	1	V					c	i		V		V							M	1	1	1, 5, 2		1	1	0	7	0.0	0.0	0.8125	0.0
112	111	1/2	1/2	2/2	2	1	V(64)					c	i		V(64)		V			64				M	1	1	1, 0, -3		1	1	0	7	0.0	0.0	0.8125	0.0
113	112	0	0	2/2	2	1	V7					c	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1	0	7	0.0	0.0	0.8125	0.0
113	112	1/2	1/2	2/2	2	1	V(64)					c	i		V(64)		V			64				M	1	1	1, 0, -3		1	1	0	7	0.0	0.0	0.8125	0.0
114	113	0	0	2/2	2	1	V	0	-3.82618	/		c	i		V		V							M	1	1	1, 5, 2		1	1	3	36	0.07692307692307693	0.25	4.0	0.058823529411764705
117	116	0	0	2/2	2	1	V7|HC}					c	i		V7		V		7			HC	}	Mm7	1	1	1, 5, 2, -1		1	1	9	33	0.21428571428571427	0.6833333333333333	12.483333333333333	0.051898734177215196
121	120	5/8	5/8	2/2	2	1	i{					c	i		i		i						{	m	1	1	0, -3, 1		0	0	2	7	0.2222222222222222	0.25	1.125	0.18181818181818182
122	121	1/2	1/2	2/2	2	1	i(9#74)	0	-6.25259	/		c	i		i(9#74)		i			9#74				m	1	1	0, -1, 1	2, 5	0	0	1	5	0.16666666666666666	0.125	0.875	0.125
123	122	0	0	2/2	2	1	i					c	i		i		i							m	1	1	0, -3, 1		0	0	0	5	0.0	0.0	1.0	0.0
123	122	1/2	1/2	2/2	2	1	i6					c	i		i6		i		6					m	1	1	-3, 1, 0		0	-3	4	5	0.4444444444444444	0.375	0.625	0.375
124	123	0	0	2/2	2	1	i	0	-3.36115	/		c	i		i		i							m	1	1	0, -3, 1		0	0	3	7	0.3	0.25	0.875	0.2222222222222222
124	123	1/2	1/2	2/2	2	1	V6					c	i		V6		V		6					M	1	1	5, 2, 1		1	5	2	6	0.25	0.25	1.0	0.2
125	124	0	0	2/2	2	1	V					c	i		V		V							M	1	1	1, 5, 2		1	1	1	10	0.09090909090909091	0.125	1.875	0.0625
126	125	0	0	2/2	2	1	#viio43	0	-4.39454	/		c	i		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1	2	12	0.14285714285714285	0.125	1.875	0.0625
127	126	0	0	2/2	2	1	i6	0	-3.13151	/		c	i		i6		i		6					m	1	1	-3, 1, 0		0	-3	1	6	0.14285714285714285	0.0	1.0	0.0
127	126	1/2	1/2	2/2	2	1	Ger6	0	-3.30374	/		c	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4	1	6	0.14285714285714285	0.125	0.875	0.125
128	127	0	0	2/2	2	1	V(64)					c	i		V(64)		V			64				M	1	1	1, 0, -3		1	1	1	6	0.14285714285714285	0.125	0.875	0.125
128	127	1/2	1/2	2/2	2	1	V					c	i		V		V							M	1	1	1, 5, 2		1	1	1	6	0.14285714285714285	0.125	0.875	0.125
129	128	0	0	2/2	2	1	i|PAC}					c	i		i		i					PAC	}	m	1	1	0, -3, 1		0	0	1	7	0.125	0.125	1.0	0.1111111111111111
130	129	0	0	2/2	2	1	#viio2					c	i		#viio2		#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4	0	4	0.0	0.0	0.875	0.0
130	129	1/2	1/2	2/2	2	1	#viio6					c	i		#viio6		#vii	o	6					o	1	1	2, -1, 5		5	2	1	5	0.16666666666666666	0.125	0.75	0.14285714285714285
131	130	0	0	2/2	2	1	i64					c	i		i64		i		64					m	1	1	1, 0, -3		0	1	0	4	0.0	0.0	0.875	0.0
131	130	1/2	1/2	2/2	2	1	i					c	i		i		i							m	1	1	0, -3, 1		0	0	1	5	0.16666666666666666	0.125	0.75	0.14285714285714285
132	131	0	0	2/2	2	1	#viio2/iv					c	i		#viio2/iv		#vii	o	2		iv			o7	1	1	-5, 4, 1, -2		4	-5	0	4	0.0	0.0	0.875	0.0
132	131	1/2	1/2	2/2	2	1	#viio6/iv	0	-3.30374	/		c	i		#viio6/iv		#vii	o	6		iv			o	1	1	1, -2, 4		4	1	1	5	0.16666666666666666	0.125	0.75	0.14285714285714285
133	132	0	0	2/2	2	1	iv64					c	i		iv64		iv		64					m	1	1	0, -1, -4		-1	0	0	4	0.0	0.0	0.875	0.0
133	132	1/2	1/2	2/2	2	1	iv					c	i		iv		iv							m	1	1	-1, -4, 0		-1	-1	0	5	0.0	0.0	0.75	0.0
134	133	0	0	2/2	2	1	iv6	0	-6.46653	/		c	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4	1	4	0.2	0.25	1.25	0.16666666666666666
134	133	1/2	1/2	2/2	2	1	Fr6	0	-6.51872	/		c	i		Fr6	Fr	V		43	b5	V			Fr	1	1	-4, 0, 2, 6		2	-4	0	5	0.0	0.0	1.5	0.0
135	134	0	0	2/2	2	1	V|HC}	0	-6.6231	/		c	i		V		V					HC	}	M	1	1	1, 5, 2		1	1	0	2	0.0	0.0	0.5	0.0
135	134	1/4	1/4	2/2	2	1	I.V{	0	-4.21407	/		c	I		V		V						{	M	1	0	1, 5, 2		1	1	1	4	0.2	0.25	1.25	0.16666666666666666
136	135	0	0	2/2	2	1	I6	0	-4.32669	/		c	I		I6		I		6					M	1	0	4, 1, 0		0	4	2	4	0.3333333333333333	0.25	0.75	0.25
136	135	1/2	1/2	2/2	2	1	V65	0	-5.4749	/		c	I		V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5	1	5	0.16666666666666666	0.125	0.875	0.125
137	136	0	0	2/2	2	1	I	0	-5.4749	/		c	I		I		I							M	1	0	0, 4, 1		0	0	2	4	0.3333333333333333	0.25	0.75	0.25
137	136	1/2	1/2	2/2	2	1	V2	0	-5.89243	/		c	I		V2		V		2					Mm7	1	0	-1, 1, 5, 2		1	-1	2	5	0.2857142857142857	0.25	1.25	0.16666666666666666
138	137	0	0	2/2	2	1	I6	0	-4.44099	/		c	I		I6		I		6					M	1	0	4, 1, 0		0	4	3	4	0.42857142857142855	0.375	1.125	0.25
138	137	1/2	1/2	2/2	2	1	V65	0	-4.95859	/		c	I		V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5	0	6	0.0	0.0	1.5	0.0
139	138	0	0	2/2	2	1	I					c	I		I		I							M	1	0	0, 4, 1		0	0	2	5	0.2857142857142857	0.25	1.75	0.125
139	138	1/2	1/2	2/2	2	1	V2					c	I		V2		V		2					Mm7	1	0	-1, 1, 5, 2		1	-1	2	4	0.3333333333333333	0.25	0.75	0.25
140	139	0	0	2/2	2	1	I6	0	-3.36115	/		c	I		I6		I		6					M	1	0	4, 1, 0		0	4	2	5	0.2857142857142857	0.25	0.875	0.2222222222222222
140	139	1/2	1/2	2/2	2	1	V65	0	-5.42792	/		c	I		V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5	1	5	0.16666666666666666	0.125	0.875	0.125
141	140	0	0	2/2	2	1	I	0	-5.4749	/		c	I		I		I							M	1	0	0, 4, 1		0	0	2	4	0.3333333333333333	0.25	0.75	0.25
141	140	1/2	1/2	2/2	2	1	I6	0	-6.36215	/		c	I		I6		I		6					M	1	0	4, 1, 0		0	4	1	6	0.14285714285714285	0.125	1.375	0.08333333333333333
142	141	0	0	2/2	2	1	IV	0	-3.96135	/		c	I		IV		IV							M	1	0	-1, 3, 0		-1	-1	1	6	0.14285714285714285	0.125	1.375	0.08333333333333333
142	141	1/2	1/2	2/2	2	1	ii6(#7)	0	-4.43107	/		c	I		ii6(#7)		ii		6	#7				m	1	0	-1, 3, 7		2	-1	1	6	0.14285714285714285	0.125	1.375	0.08333333333333333
143	142	0	0	2/2	2	1	ii6					c	I		ii6		ii		6					m	1	0	-1, 3, 2		2	-1	1	9	0.1	0.125	1.625	0.07142857142857142
143	142	3/4	3/4	2/2	2	1	V6/V					c	I		V6/V		V		6		V			M	1	0	6, 3, 2		2	6	1	2	0.3333333333333333	0.125	0.375	0.25
144	143	0	0	2/2	2	1	V|HC	0	-4.04266	/		c	I		V		V					HC		M	1	0	1, 5, 2		1	1	2	5	0.2857142857142857	0.16666666666666666	0.4583333333333333	0.26666666666666666
144	143	1/2	1/2	2/2	2	1	V7/V					c	I		V7/V		V		7		V			Mm7	1	0	2, 6, 3, 0		2	2	2	4	0.3333333333333333	0.16666666666666666	0.75	0.18181818181818182
145	144	0	0	2/2	2	1	V					c	I		V		V							M	1	0	1, 5, 2		1	1	2	5	0.2857142857142857	0.16666666666666666	0.4583333333333333	0.26666666666666666
145	144	1/2	1/2	2/2	2	1	V7/V					c	I		V7/V		V		7		V			Mm7	1	0	2, 6, 3, 0		2	2	2	4	0.3333333333333333	0.16666666666666666	0.75	0.18181818181818182
146	145	0	0	2/2	2	1	V					c	I		V		V							M	1	0	1, 5, 2		1	1	4	10	0.2857142857142857	0.3333333333333333	1.0416666666666667	0.2424242424242424
147	146	0	0	2/2	2	1	V7}					c	I		V7		V		7				}	Mm7	1	0	1, 5, 2, -1		1	1	5	11	0.3125	0.4166666666666667	1.5833333333333333	0.20833333333333334
148	147	0	0	2/2	2	1	I{					c	I		I		I						{	M	1	0	0, 4, 1		0	0	2	5	0.2857142857142857	0.16666666666666666	0.5833333333333334	0.2222222222222222
148	147	1/2	1/2	2/2	2	1	V7					c	I		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1	2	4	0.3333333333333333	0.16666666666666666	0.75	0.18181818181818182
149	148	0	0	2/2	2	1	I					c	I		I		I							M	1	0	0, 4, 1		0	0	2	5	0.2857142857142857	0.16666666666666666	0.5833333333333334	0.2222222222222222
149	148	1/2	1/2	2/2	2	1	V7					c	I		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1	2	4	0.3333333333333333	0.16666666666666666	0.75	0.18181818181818182
150	149	0	0	2/2	2	1	I					c	I		I		I							M	1	0	0, 4, 1		0	0	4	10	0.2857142857142857	0.3333333333333333	1.1666666666666667	0.2222222222222222
151	150	0	0	2/2	2	1	V65/IV	0	-4.07878	/		c	I		V65/IV		V		65		IV			Mm7	1	0	4, 1, -2, 0		0	4	6	10	0.375	0.5	1.5	0.25
152	151	0	0	2/2	2	1	IV					c	I		IV		IV							M	1	0	-1, 3, 0		-1	-1	0	12	0.0	0.0	1.25	0.0
153	152	0	0	2/2	2	1	V(64)	0	-3.06836	/		c	I		V(64)		V			64				M	1	0	1, 0, 4		1	1	2	5	0.2857142857142857	0.25	1.0	0.2
153	152	1/2	1/2	2/2	2	1	V7					c	I		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1	2	5	0.2857142857142857	0.25	1.0	0.2
154	153	0	0	2/2	2	1	I|PAC}					c	I		I		I					PAC	}	M	1	0	0, 4, 1		0	0	0	3	0.0	0.0	0.75	0.0
154	153	3/4	3/4	2/2	2	1	V{					c	I		V		V						{	M	1	0	1, 5, 2		1	1	0	1	0.0	0.0	0.25	0.0
155	154	0	0	2/2	2	1	V2	0	-2.94206	/		c	I		V2		V		2					Mm7	1	0	-1, 1, 5, 2		1	-1	0	16	0.0	0.0	4.0	0.0
156	155	0	0	2/2	2	1	I					c	I		I		I							M	1	0	0, 4, 1		0	0	0	8	0.0	0.0	4.0	0.0
157	156	0	0	2/2	2	1	viio65/V	-1.24466	-3.62138	/		c	I		viio65/V		vii	o	65		V			o7	1	0	3, 0, -3, 6		6	3	0	4	0.0	0.0	2.0	0.0
157	156	1/2	1/2	2/2	2	1	V43/V	0	-3.79919	/		c	I		V43/V		V		43		V			Mm7	1	0	3, 0, 2, 6		2	3	0	4	0.0	0.0	2.0	0.0
158	157	0	0	2/2	2	1	V					c	I		V		V							M	1	0	1, 5, 2		1	1	0	5	0.0	0.0	1.25	0.0
159	158	0	0	2/2	2	1	V2					c	I		V2		V		2					Mm7	1	0	-1, 1, 5, 2		1	-1	0	16	0.0	0.0	4.0	0.0
160	159	0	0	2/2	2	1	i.i6(#0)					c	i		i6(#0)		i		6	#0				m	1	1	-3, 1, 0		0	-3	1	3	0.25	0.25	2.25	0.1
160	159	1/2	1/2	2/2	2	1	i6					c	i		i6		i		6					m	1	1	-3, 1, 0		0	-3	0	3	0.0	0.0	1.0	0.0
161	160	0	0	2/2	2	1	iv6					c	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4	0	6	0.0	0.0	1.5	0.0
161	160	1/2	1/2	2/2	2	1	V2/III					c	i		V2/III		V		2		III			Mm7	1	1	-4, -2, 2, -1		-2	-4	0	8	0.0	0.0	2.0	0.0
162	161	0	0	2/2	2	1	III6(0)					c	i		III6(0)		III		6	0				M	1	1	1, -2, -3		-3	1	2	3	0.4	0.5	2.25	0.18181818181818182
162	161	1/2	1/2	2/2	2	1	III6					c	i		III6		III		6					M	1	1	1, -2, -3		-3	1	0	3	0.0	0.0	1.0	0.0
163	162	0	0	2/2	2	1	viio43/V					c	i		viio43/V		vii	o	43		V			o7	1	1	0, -3, 6, 3		6	0	0	15	0.0	0.0	3.75	0.0
164	163	0	0	2/2	2	1	V6(#0)					c	i		V6(#0)		V		6	#0				M	1	1	5, 2, 1		1	5	2	3	0.4	0.5	2.25	0.18181818181818182
164	163	1/2	1/2	2/2	2	1	V6					c	i		V6		V		6					M	1	1	5, 2, 1		1	5	0	1	0.0	0.0	0.25	0.0
164	163	3/4	3/4	2/2	2	1	viio43/V	-1.03683	-3.66371	/		c	i		viio43/V		vii	o	43		V			o7	1	1	0, -3, 6, 3		6	0	0	4	0.0	0.0	1.0	0.0
165	164	0	0	2/2	2	1	V6(#0)					c	i		V6(#0)		V		6	#0				M	1	1	5, 2, 1		1	5	2	3	0.4	0.5	2.25	0.18181818181818182
165	164	1/2	1/2	2/2	2	1	V6					c	i		V6		V		6					M	1	1	5, 2, 1		1	5	0	1	0.0	0.0	0.25	0.0
165	164	3/4	3/4	2/2	2	1	#viio43	0	-3.40148	/		c	i		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1	0	4	0.0	0.0	1.0	0.0
166	165	0	0	2/2	2	1	i6(#0)	0.00858909	-4.43989	/		c	i		i6(#0)		i		6	#0				m	1	1	-3, 1, 0		0	-3	2	3	0.4	0.5	2.25	0.18181818181818182
166	165	1/2	1/2	2/2	2	1	i6					c	i		i6		i		6					m	1	1	-3, 1, 0		0	-3	0	1	0.0	0.0	0.25	0.0
166	165	3/4	3/4	2/2	2	1	#viio43	0	-4.06573	/		c	i		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1	0	4	0.0	0.0	1.0	0.0
167	166	0	0	2/2	2	1	i6(#0)	0	-4.30297	/		c	i		i6(#0)		i		6	#0				m	1	1	-3, 1, 0		0	-3	2	3	0.4	0.5	2.25	0.18181818181818182
167	166	1/2	1/2	2/2	2	1	i6					c	i		i6		i		6					m	1	1	-3, 1, 0		0	-3	0	1	0.0	0.0	0.25	0.0
167	166	3/4	3/4	2/2	2	1	#viio43	0	-3.59601	/		c	i		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1	0	4	0.0	0.0	1.0	0.0
168	167	0	0	2/2	2	1	#viio7	0	-3.90916	/		c	i		#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5	1	4	0.2	0.25	1.75	0.125
169	168	0	0	2/2	2	1	V6	0	-4.79641	/		c	i		V6		V		6					M	1	1	5, 2, 1		1	5	1	3	0.25	0.25	1.5	0.14285714285714285
170	169	0	0	2/2	2	1	#vii	0	-4.63984	/		c	i		#vii		#vii							m	1	1	5, 2, 6		5	5	1	3	0.25	0.25	1.5	0.14285714285714285
171	170	0	0	2/2	2	1	#viio	0	-3.147	/		c	i		#viio		#vii	o						o	1	1	5, 2, -1		5	5	1	3	0.25	0.25	1.75	0.125
171	170	3/4	3/4	2/2	2	1	V7					c	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1	0	1	0.0	0.0	0.25	0.0
172	171	0	0	2/2	2	1	i|IAC}{					c	i		i		i					IAC	}{	m	1	1	0, -3, 1		0	0	1	7	0.125	0.125	1.625	0.07142857142857142
172	171	1/2	1/2	2/2	2	1	i(9#74)	0	-2.97447	/		c	i		i(9#74)		i			9#74				m	1	1	0, -1, 1	2, 5	0	0	1	5	0.16666666666666666	0.125	0.875	0.125
173	172	0	0	2/2	2	1	i					c	i		i		i							m	1	1	0, -3, 1		0	0	0	5	0.0	0.0	1.0	0.0
173	172	1/2	1/2	2/2	2	1	i6					c	i		i6		i		6					m	1	1	-3, 1, 0		0	-3	4	5	0.4444444444444444	0.375	0.625	0.375
174	173	0	0	2/2	2	1	i	0	-3.36266	/		c	i		i		i							m	1	1	0, -3, 1		0	0	3	7	0.3	0.25	0.875	0.2222222222222222
174	173	1/2	1/2	2/2	2	1	V6					c	i		V6		V		6					M	1	1	5, 2, 1		1	5	2	6	0.25	0.25	1.0	0.2
175	174	0	0	2/2	2	1	V					c	i		V		V							M	1	1	1, 5, 2		1	1	1	10	0.09090909090909091	0.125	1.875	0.0625
176	175	0	0	2/2	2	1	#viio43	0	-3.39118	/		c	i		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1	2	12	0.14285714285714285	0.125	1.875	0.0625
177	176	0	0	2/2	2	1	i6	0	-3.31989	/		c	i		i6		i		6					m	1	1	-3, 1, 0		0	-3	1	6	0.14285714285714285	0.0	1.0	0.0
177	176	1/2	1/2	2/2	2	1	Ger6	0	-3.60507	/		c	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4	1	6	0.14285714285714285	0.125	0.875	0.125
178	177	0	0	2/2	2	1	V(64)					c	i		V(64)		V			64				M	1	1	1, 0, -3		1	1	1	6	0.14285714285714285	0.125	0.875	0.125
178	177	1/2	1/2	2/2	2	1	V					c	i		V		V							M	1	1	1, 5, 2		1	1	1	6	0.14285714285714285	0.125	0.875	0.125
179	178	0	0	2/2	2	1	i|PAC}					c	i		i		i					PAC	}	m	1	1	0, -3, 1		0	0	4	5	0.4444444444444444	0.5	0.75	0.4
180	179	0	0	2/2	2	1	#viio43	0	-5.42	/		c	i		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1	4	12	0.25	0.5	1.5	0.25
181	180	0	0	2/2	2	1	i6	0	-5.42	/		c	i		i6		i		6					m	1	1	-3, 1, 0		0	-3	2	6	0.25	0.25	0.75	0.25
181	180	1/2	1/2	2/2	2	1	Ger6	0	-5.41759	/		c	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4	2	6	0.25	0.25	0.75	0.25
182	181	0	0	2/2	2	1	V(64)	0	-5.42	/		c	i		V(64)		V			64				M	1	1	1, 0, -3		1	1	2	6	0.25	0.25	0.75	0.25
182	181	1/2	1/2	2/2	2	1	V	0	-5.42	/		c	i		V		V							M	1	1	1, 5, 2		1	1	2	6	0.25	0.25	0.75	0.25
183	182	0	0	2/2	2	1	i|PAC}					c	i		i		i					PAC	}	m	1	1	0, -3, 1		0	0	1	4	0.2	0.125	0.625	0.16666666666666666
183	182	1/2	1/2	2/2	2	1	V43/iv{	0	-5.10956	/		c	i		V43/iv		V		43		iv		{	Mm7	1	1	1, -2, 0, 4		0	1	2	7	0.2222222222222222	0.16666666666666666	0.75	0.18181818181818182
184	183	0	0	2/2	2	1	iv	0	-5.99681	/		c	i		iv		iv							m	1	1	-1, -4, 0		-1	-1	0	5	0.0	0.0	0.75	0.0
184	183	1/2	1/2	2/2	2	1	V43/iv	0	-5.21394	/		c	i		V43/iv		V		43		iv			Mm7	1	1	1, -2, 0, 4		0	1	2	7	0.2222222222222222	0.16666666666666666	0.75	0.18181818181818182
185	184	0	0	2/2	2	1	iv	0	-5.68366	/		c	i		iv		iv							m	1	1	-1, -4, 0		-1	-1	0	5	0.0	0.0	0.75	0.0
185	184	1/2	1/2	2/2	2	1	V43/iv	0	-4.53546	/		c	i		V43/iv		V		43		iv			Mm7	1	1	1, -2, 0, 4		0	1	2	7	0.2222222222222222	0.16666666666666666	0.75	0.18181818181818182
186	185	0	0	2/2	2	1	iv6	0	-5.42792	/		c	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4	0	2	0.0	0.0	0.5	0.0
