mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
97	97	0	0	2/4	2	1	i					C	vi	i	i		i							m	0	1	3, 0, 4		3.0	3.0	1	8	0.1111111111111111	0.0625	0.5625	0.1
97	97	1/4	1/4	2/4	2	1	V2					C	vi	i	V2		V		2					Mm7	0	1	2, 4, 8, 5		4.0	2.0	2	7	0.2222222222222222	0.1875	0.4375	0.3
98	98	0	0	2/4	2	1	i|PAC}					C	vi	i	i		i					PAC	}	m	0	1	3, 0, 4		3.0	3.0	0	9	0.0	0.0	1.875	0.0
100	100	0	0	2/4	2	1	V					C	vi	i	V		V							M	0	1	4, 8, 5		4.0	4.0	0	4	0.0	0.0	1.0	0.0
101	101	0	0	2/4	2	1	i]|PAC}					C	vi	i	i		i					PAC	}	m	0	1	3, 0, 4		3.0	3.0	0	2	0.0	0.0	0.25	0.0
102	102	0	0	2/4	2	1	I.IV[I/IV{					C	I	IV	I/IV		I				IV		{	M	0	0	-1, 3, 0		-1.0	-1.0	0	12	0.0	0.0	2.625	0.0
104	104	0	0	2/4	2	1	V/IV					C	I	IV	V/IV		V				IV			M	0	0	0, 4, 1		0.0	0.0	0	6	0.0	0.0	1.5	0.0
105	105	0	0	2/4	2	1	I/IV]}					C	I	IV	I/IV		I				IV		}	M	0	0	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	0.375	0.0
106	106	0	0	2/4	2	1	V{					C	I		V		V						{	M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.375	0.0
106	106	1/4	1/4	2/4	2	1	V7					C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	9	0.0	0.0	2.25	0.0
108	108	0	0	2/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	6	0.0	0.0	1.5	0.0
109	109	0	0	2/4	2	1	V7					C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	6	0.0	0.0	1.5	0.0
110	110	0	0	2/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	6	0.0	0.0	1.5	0.0
111	111	0	0	2/4	2	1	V7					C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	6	0.0	0.0	1.5	0.0
112	112	0	0	2/4	2	1	V|HC}					C	I		V		V					HC	}	M	0	0	1, 5, 2		1.0	1.0	0	6	0.0	0.0	1.5	0.0
114	114	0	0	2/4	2	1	I[I{					C	I	I	I		I						{	M	0	0	0, 4, 1		0.0	0.0	0	19	0.0	0.0	1.8125	0.0
116	116	0	0	2/4	2	1	V2					C	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1.0	-1.0	0	9	0.0	0.0	0.9375	0.0
117	117	0	0	2/4	2	1	I					C	I	I	I		I							M	0	0	0, 4, 1		0.0	0.0	0	29	0.0	0.0	2.6875	0.0
120	120	0	0	2/4	2	1	V2					C	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1.0	-1.0	0	9	0.0	0.0	0.9375	0.0
121	121	0	0	2/4	2	1	I]					C	I	I	I		I							M	0	0	0, 4, 1		0.0	0.0	1	7	0.125	0.0625	0.5	0.1111111111111111
122	122	0	0	2/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	0.375	0.0
122	122	1/4	1/4	2/4	2	1	V7					C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	15	0.0	0.0	1.5	0.0
124	124	0	0	2/4	2	1	V(64)					C	I		V(64)		V			64				M	0	0	1, 0, 4		1.0	1.0	0	8	0.0	0.0	0.875	0.0
125	125	0	0	2/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	13	0.0	0.0	1.125	0.0
126	126	1/4	1/4	2/4	2	1	V7					C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	15	0.0	0.0	1.5	0.0
128	128	0	0	2/4	2	1	V(b64)					C	I		V(b64)		V			b64				M	0	0	1, 0, -3		1.0	1.0	0	8	0.0	0.0	0.875	0.0
129	129	0	0	2/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	8	0.0	0.0	0.875	0.0
130	130	0	0	2/4	2	1	V(64)					C	I		V(64)		V			64				M	0	0	1, 0, 4		1.0	1.0	0	8	0.0	0.0	0.875	0.0
131	131	0	0	2/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	8	0.0	0.0	0.875	0.0
132	132	0	0	2/4	2	1	V(b64)					C	I		V(b64)		V			b64				M	0	0	1, 0, -3		1.0	1.0	0	8	0.0	0.0	0.875	0.0
133	133	0	0	2/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.4375	0.0
133	133	1/4	1/4	2/4	2	1	V(b64)					C	I		V(b64)		V			b64				M	0	0	1, 0, -3		1.0	1.0	0	4	0.0	0.0	0.4375	0.0
134	134	0	0	2/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.4375	0.0
134	134	1/4	1/4	2/4	2	1	V(b64)					C	I		V(b64)		V			b64				M	0	0	1, 0, -3		1.0	1.0	0	4	0.0	0.0	0.4375	0.0
135	135	0	0	2/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.4375	0.0
135	135	1/4	1/4	2/4	2	1	V(94)					C	I		V(94)		V			94				M	0	0	1, 0, 2	3	1.0	1.0	0	4	0.0	0.0	0.4375	0.0
136	136	0	0	2/4	2	1	V|HC}					C	I		V		V					HC	}	M	0	0	1, 5, 2		1.0	1.0	0	6	0.0	0.0	0.5625	0.0
136	136	3/8	3/8	2/4	2	1	viio/V					C	I		viio/V		vii	o			V			o	0	0	6, 3, 0		6.0	6.0	0	2	0.0	0.0	0.125	0.0
137	137	0	0	2/4	2	1	V6					C	I		V6		V		6					M	0	0	5, 2, 1		1.0	5.0	0	6	0.0	0.0	0.375	0.0
137	137	3/8	3/8	2/4	2	1	viio6/V					C	I		viio6/V		vii	o	6		V			o	0	0	3, 0, 6		6.0	3.0	0	2	0.0	0.0	0.125	0.0
138	138	0	0	2/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	6	0.0	0.0	0.375	0.0
138	138	3/8	3/8	2/4	2	1	viio/V	0	-7.89	/		C	I		viio/V		vii	o			V			o	0	0	6, 3, 0		6.0	6.0	0	2	0.0	0.0	0.125	0.0
139	139	0	0	2/4	2	1	V	0	-7.89	/		C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.125	0.0
139	139	1/8	1/8	2/4	2	1	viio6/V	0	-7.89	/		C	I		viio6/V		vii	o	6		V			o	0	0	3, 0, 6		6.0	3.0	0	2	0.0	0.0	0.125	0.0
139	139	1/4	1/4	2/4	2	1	V6	0	-7.89	/		C	I		V6		V		6					M	0	0	5, 2, 1		1.0	5.0	0	2	0.0	0.0	0.125	0.0
139	139	3/8	3/8	2/4	2	1	V6/ii	0	-7.89454	/		C	I		V6/ii		V		6		ii			M	0	0	7, 4, 3		3.0	7.0	0	2	0.0	0.0	0.125	0.0
140	140	0	0	2/4	2	1	viio6	0	-7.89	/		C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5.0	2.0	0	2	0.0	0.0	0.125	0.0
140	140	1/8	1/8	2/4	2	1	I6	0	-7.89	/		C	I		I6		I		6					M	0	0	4, 1, 0		0.0	4.0	0	2	0.0	0.0	0.125	0.0
140	140	1/4	1/4	2/4	2	1	IV	0	-7.89	/		C	I		IV		IV							M	0	0	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	0.125	0.0
140	140	3/8	3/8	2/4	2	1	I6	0	-7.89	/		C	I		I6		I		6					M	0	0	4, 1, 0		0.0	4.0	0	2	0.0	0.0	0.125	0.0
141	141	0	0	2/4	2	1	viio6	0	-7.89	/		C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5.0	2.0	0	2	0.0	0.0	0.125	0.0
141	141	1/8	1/8	2/4	2	1	I6	0	-7.89	/		C	I		I6		I		6					M	0	0	4, 1, 0		0.0	4.0	0	2	0.0	0.0	0.125	0.0
141	141	1/4	1/4	2/4	2	1	IV	0	-7.89	/		C	I		IV		IV							M	0	0	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	0.125	0.0
141	141	3/8	3/8	2/4	2	1	I6	0	-7.89	/		C	I		I6		I		6					M	0	0	4, 1, 0		0.0	4.0	0	2	0.0	0.0	0.125	0.0
142	142	0	0	2/4	2	1	viio6					C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5.0	2.0	0	2	0.0	0.0	0.125	0.0
142	142	1/8	1/8	2/4	2	1	I				vi6	C	I		I		I							M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.125	0.0
142	142	1/4	1/4	2/4	2	1	V6					C	I		V6		V		6					M	0	0	5, 2, 1		1.0	5.0	0	2	0.0	0.0	0.125	0.0
142	142	3/8	3/8	2/4	2	1	IV6					C	I		IV6		IV		6					M	0	0	3, 0, -1		-1.0	3.0	0	2	0.0	0.0	0.125	0.0
143	143	0	0	2/4	2	1	iii6				V	C	I		iii6		iii		6					m	0	0	1, 5, 4		4.0	1.0	0	2	0.0	0.0	0.125	0.0
143	143	1/8	1/8	2/4	2	1	ii6					C	I		ii6		ii		6					m	0	0	-1, 3, 2		2.0	-1.0	0	2	0.0	0.0	0.125	0.0
143	143	1/4	1/4	2/4	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0.0	4.0	0	2	0.0	0.0	0.125	0.0
143	143	3/8	3/8	2/4	2	1	viio6					C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5.0	2.0	0	2	0.0	0.0	0.125	0.0
144	144	0	0	2/4	2	1	I[I{					C	I	I	I		I						{	M	0	0	0, 4, 1		0.0	0.0	0	11	0.0	0.0	1.125	0.0
145	145	0	0	2/4	2	1	I6	0	-6.56073	/		C	I	I	I6		I		6					M	0	0	4, 1, 0		0.0	4.0	0	6	0.0	0.0	1.0	0.0
145	145	1/4	1/4	2/4	2	1	I64	0	-7.38026	/		C	I	I	I64		I		64					M	0	0	1, 0, 4		0.0	1.0	0	6	0.0	0.0	0.5	0.0
146	146	0	0	2/4	2	1	viio6	0	-7.04	/		C	I	I	viio6		vii	o	6					o	0	0	2, -1, 5		5.0	2.0	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
146	146	1/4	1/4	2/4	2	1	V	0	-7.04382	/		C	I	I	V		V							M	0	0	1, 5, 2		1.0	1.0	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
147	147	0	0	2/4	2	1	I6	0	-7.04	/		C	I	I	I6		I		6					M	0	0	4, 1, 0		0.0	4.0	0	4	0.0	0.0	0.625	0.0
147	147	1/8	1/8	2/4	2	1	I	0	-7.04	/		C	I	I	I		I							M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.125	0.0
147	147	1/4	1/4	2/4	2	1	I64					C	I	I	I64		I		64					M	0	0	1, 0, 4		0.0	1.0	0	4	0.0	0.0	0.375	0.0
147	147	3/8	3/8	2/4	2	1	I6					C	I	I	I6		I		6					M	0	0	4, 1, 0		0.0	4.0	0	2	0.0	0.0	0.125	0.0
148	148	0	0	2/4	2	1	I					C	I	I	I		I							M	0	0	0, 4, 1		0.0	0.0	0	10	0.0	0.0	1.0	0.0
149	149	0	0	2/4	2	1	I6	0	-8.02	/		C	I	I	I6		I		6					M	0	0	4, 1, 0		0.0	4.0	0	6	0.0	0.0	1.0	0.0
149	149	1/4	1/4	2/4	2	1	I64	0	-8.02	/		C	I	I	I64		I		64					M	0	0	1, 0, 4		0.0	1.0	0	6	0.0	0.0	0.5	0.0
150	150	0	0	2/4	2	1	viio6	0	-8.02084	/		C	I	I	viio6		vii	o	6					o	0	0	2, -1, 5		5.0	2.0	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
150	150	1/4	1/4	2/4	2	1	V	0	-8.02	/		C	I	I	V		V							M	0	0	1, 5, 2		1.0	1.0	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
151	151	0	0	2/4	2	1	I]					C	I	I	I		I							M	0	0	0, 4, 1		0.0	0.0	4	6	0.4	0.25	0.5	0.3333333333333333
152	152	0	0	2/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.25	0.0
152	152	1/4	1/4	2/4	2	1	V7					C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	18	0.0	0.0	2.25	0.0
154	154	0	0	2/4	2	1	V(64)	0	-7.51563	/		C	I		V(64)		V			64				M	0	0	1, 0, 4		1.0	1.0	0	12	0.0	0.0	1.5	0.0
155	155	0	0	2/4	2	1	V	0	-6.37891	/		C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	12	0.0	0.0	1.25	0.0
156	156	0	0	2/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.25	0.0
156	156	1/4	1/4	2/4	2	1	V7					C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	18	0.0	0.0	2.25	0.0
158	158	0	0	2/4	2	1	V(b64)	0	-7.8492	/		C	I		V(b64)		V			b64				M	0	0	1, 0, -3		1.0	1.0	0	12	0.0	0.0	1.5	0.0
159	159	0	0	2/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	12	0.0	0.0	1.5	0.0
160	160	0	0	2/4	2	1	V(64)					C	I		V(64)		V			64				M	0	0	1, 0, 4		1.0	1.0	0	12	0.0	0.0	1.5	0.0
161	161	0	0	2/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	12	0.0	0.0	1.5	0.0
162	162	0	0	2/4	2	1	V(b64)					C	I		V(b64)		V			b64				M	0	0	1, 0, -3		1.0	1.0	0	12	0.0	0.0	1.5	0.0
163	163	0	0	2/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	0.5	0.0
163	163	1/4	1/4	2/4	2	1	V(b64)					C	I		V(b64)		V			b64				M	0	0	1, 0, -3		1.0	1.0	0	5	0.0	0.0	0.5	0.0
164	164	0	0	2/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	1	5	0.16666666666666666	0.0	0.75	0.0
164	164	1/4	1/4	2/4	2	1	V(64)					C	I		V(64)		V			64				M	0	0	1, 0, 4		1.0	1.0	0	4	0.0	0.0	0.25	0.0
165	165	0	0	2/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	0.75	0.0
165	165	1/4	1/4	2/4	2	1	V(94)					C	I		V(94)		V			94				M	0	0	1, 0, 2	3	1.0	1.0	0	4	0.0	0.0	0.25	0.0
166	166	0	0	2/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	1	4	0.2	0.0625	0.6875	0.08333333333333333
166	166	1/4	1/4	2/4	2	1	V2					C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1.0	-1.0	1	3	0.25	0.0625	0.1875	0.25
167	167	0	0	2/4	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0.0	4.0	1	4	0.2	0.0625	0.6875	0.08333333333333333
167	167	1/4	1/4	2/4	2	1	V43					C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1.0	2.0	1	3	0.25	0.0625	0.1875	0.25
168	168	0	0	2/4	2	1	I|IAC}{					C	I		I		I					IAC	}{	M	0	0	0, 4, 1		0.0	0.0	12	16	0.42857142857142855	0.5	2.3125	0.17777777777777778
170	170	0	0	2/4	2	1	V6	0	-6.27738	/		C	I		V6		V		6					M	0	0	5, 2, 1		1.0	5.0	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
170	170	1/4	1/4	2/4	2	1	V	0	-6.55573	/		C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
171	171	0	0	2/4	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0.0	0.0	2	4	0.3333333333333333	0.125	0.875	0.125
171	171	1/4	1/4	2/4	2	1	I64	0	-6.20341	/		C	I		I64		I		64					M	0	0	1, 0, 4		0.0	1.0	2	3	0.4	0.125	0.25	0.3333333333333333
172	172	0	0	2/4	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0.0	0.0	12	16	0.42857142857142855	0.5	2.3125	0.17777777777777778
174	174	0	0	2/4	2	1	V6					C	I		V6		V		6					M	0	0	5, 2, 1		1.0	5.0	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
174	174	1/4	1/4	2/4	2	1	V	0	-6.67244	/		C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	4	6	0.4	0.125	0.625	0.16666666666666666
175	175	0	0	2/4	2	1	I|PAC}					C	I		I		I					PAC	}	M	0	0	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.375	0.0
175	175	1/8	1/8	2/4	2	1	i.V{					C	i		V		V						{	M	0	1	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.3125	0.0
175	175	1/4	1/4	2/4	2	1	i6					C	i		i6		i		6					m	0	1	-3, 1, 0		0.0	-3.0	0	3	0.0	0.0	0.3125	0.0
175	175	3/8	3/8	2/4	2	1	#viio6					C	i		#viio6		#vii	o	6					o	0	1	2, -1, 5		5.0	2.0	0	3	0.0	0.0	0.3125	0.0
176	176	0	0	2/4	2	1	i					C	i		i		i							m	0	1	0, -3, 1		0.0	0.0	0	3	0.0	0.0	0.3125	0.0
176	176	1/8	1/8	2/4	2	1	V					C	i		V		V							M	0	1	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.3125	0.0
176	176	1/4	1/4	2/4	2	1	IV6					C	i		IV6		IV		6					M	0	1	3, 0, -1		-1.0	3.0	0	3	0.0	0.0	0.3125	0.0
176	176	3/8	3/8	2/4	2	1	#viio					C	i		#viio		#vii	o						o	0	1	5, 2, -1		5.0	5.0	0	3	0.0	0.0	0.3125	0.0
177	177	0	0	2/4	2	1	i					C	i		i		i							m	0	1	0, -3, 1		0.0	0.0	0	6	0.0	0.0	0.625	0.0
177	177	1/4	1/4	2/4	2	1	i6/iv					C	i		i6/iv		i		6		iv			m	0	1	-4, 0, -1		-1.0	-4.0	0	3	0.0	0.0	0.3125	0.0
177	177	3/8	3/8	2/4	2	1	#viio6/iv	0	-9	/		C	i		#viio6/iv		#vii	o	6		iv			o	0	1	1, -2, 4		4.0	1.0	0	3	0.0	0.0	0.3125	0.0
178	178	0	0	2/4	2	1	i/iv					C	i		i/iv		i				iv			m	0	1	-1, -4, 0		-1.0	-1.0	0	3	0.0	0.0	0.3125	0.0
178	178	1/8	1/8	2/4	2	1	V/iv					C	i		V/iv		V				iv			M	0	1	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.3125	0.0
178	178	1/4	1/4	2/4	2	1	IV6/iv					C	i		IV6/iv		IV		6		iv			M	0	1	2, -1, -2		-2.0	2.0	0	3	0.0	0.0	0.3125	0.0
178	178	3/8	3/8	2/4	2	1	#viio/iv					C	i		#viio/iv		#vii	o			iv			o	0	1	4, 1, -2		4.0	4.0	0	3	0.0	0.0	0.3125	0.0
179	179	0	0	2/4	2	1	i/iv					C	i		i/iv		i				iv			m	0	1	-1, -4, 0		-1.0	-1.0	0	6	0.0	0.0	0.625	0.0
179	179	1/4	1/4	2/4	2	1	IV/VI					C	i		IV/VI		IV				VI			M	0	1	-5, -1, -4		-5.0	-5.0	0	3	0.0	0.0	0.3125	0.0
179	179	3/8	3/8	2/4	2	1	I6/VI					C	i		I6/VI		I		6		VI			M	0	1	0, -3, -4		-4.0	0.0	0	3	0.0	0.0	0.3125	0.0
180	180	0	0	2/4	2	1	viio6/VI					C	i		viio6/VI		vii	o	6		VI			o	0	1	-2, -5, 1		1.0	-2.0	0	3	0.0	0.0	0.3125	0.0
180	180	1/8	1/8	2/4	2	1	I/VI					C	i		I/VI		I				VI			M	0	1	-4, 0, -3		-4.0	-4.0	0	3	0.0	0.0	0.3125	0.0
180	180	1/4	1/4	2/4	2	1	V6/VI					C	i		V6/VI		V		6		VI			M	0	1	1, -2, -3		-3.0	1.0	0	3	0.0	0.0	0.3125	0.0
180	180	3/8	3/8	2/4	2	1	IV6/VI					C	i		IV6/VI		IV		6		VI			M	0	1	-1, -4, -5		-5.0	-1.0	0	3	0.0	0.0	0.3125	0.0
181	181	0	0	2/4	2	1	V/VI					C	i		V/VI		V				VI			M	0	1	-3, 1, -2		-3.0	-3.0	0	3	0.0	0.0	0.3125	0.0
181	181	1/8	1/8	2/4	2	1	V2/VI					C	i		V2/VI		V		2		VI			Mm7	0	1	-5, -3, 1, -2		-3.0	-5.0	0	2	0.0	0.0	0.1875	0.0
181	181	1/4	1/4	2/4	2	1	I6(7)/VI					C	i		I6(7)/VI		I		6	7	VI			M	0	1	0, -3, 1		-4.0	0.0	0	4	0.0	0.0	0.3125	0.0
181	181	3/8	3/8	2/4	2	1	ii(4)/VI					C	i		ii(4)/VI		ii			4	VI			m	0	1	-2, -3, -1		-2.0	-2.0	1	3	0.25	0.0625	0.25	0.2
182	182	0	0	2/4	2	1	I(97)/VI					C	i		I(97)/VI		I			97	VI			M	0	1	-4, 0, -3	-2, 1	-4.0	-4.0	0	4	0.0	0.0	0.3125	0.0
182	182	1/8	1/8	2/4	2	1	V6(116)/VI					C	i		V6(116)/VI		V		6	116	VI			M	0	1	1, 0, -3	-4	-3.0	1.0	0	4	0.0	0.0	0.3125	0.0
182	182	1/4	1/4	2/4	2	1	V7(2)/VI					C	i		V7(2)/VI		V		7	2	VI			Mm7	0	1	-1, 1, -2, -5		-3.0	-1.0	1	3	0.25	0.0625	0.25	0.2
182	182	3/8	3/8	2/4	2	1	V/VI					C	i		V/VI		V				VI			M	0	1	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	0.3125	0.0
183	183	0	0	2/4	2	1	I/VI|IAC}					C	i		I/VI		I				VI	IAC	}	M	0	1	-4, 0, -3		-4.0	-4.0	0	2	0.0	0.0	0.25	0.0
183	183	1/8	1/8	2/4	2	1	V6{					C	i		V6		V		6				{	M	0	1	5, 2, 1		1.0	5.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
183	183	1/4	1/4	2/4	2	1	i					C	i		i		i							m	0	1	0, -3, 1		0.0	0.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
183	183	3/8	3/8	2/4	2	1	V					C	i		V		V							M	0	1	1, 5, 2		1.0	1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
184	184	0	0	2/4	2	1	i					C	i		i		i							m	0	1	0, -3, 1		0.0	0.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
184	184	1/8	1/8	2/4	2	1	V43					C	i		V43		V		43					Mm7	0	1	2, -1, 1, 5		1.0	2.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
184	184	1/4	1/4	2/4	2	1	#vio6					C	i		#vio6		#vi	o	6					o	0	1	0, -3, 3		3.0	0.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
184	184	3/8	3/8	2/4	2	1	#viio6					C	i		#viio6		#vii	o	6					o	0	1	2, -1, 5		5.0	2.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
185	185	0	0	2/4	2	1	i					C	i		i		i							m	0	1	0, -3, 1		0.0	0.0	0	3	0.0	0.0	0.375	0.0
185	185	1/8	1/8	2/4	2	1	V6/iv					C	i		V6/iv		V		6		iv			M	0	1	4, 1, 0		0.0	4.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
185	185	1/4	1/4	2/4	2	1	i/iv					C	i		i/iv		i				iv			m	0	1	-1, -4, 0		-1.0	-1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
185	185	3/8	3/8	2/4	2	1	V/iv					C	i		V/iv		V				iv			M	0	1	0, 4, 1		0.0	0.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
186	186	0	0	2/4	2	1	i/iv					C	i		i/iv		i				iv			m	0	1	-1, -4, 0		-1.0	-1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
186	186	1/8	1/8	2/4	2	1	V43/iv					C	i		V43/iv		V		43		iv			Mm7	0	1	1, -2, 0, 4		0.0	1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
186	186	1/4	1/4	2/4	2	1	#vio6/iv					C	i		#vio6/iv		#vi	o	6		iv			o	0	1	-1, -4, 2		2.0	-1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
186	186	3/8	3/8	2/4	2	1	#viio6/iv					C	i		#viio6/iv		#vii	o	6		iv			o	0	1	1, -2, 4		4.0	1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
187	187	0	0	2/4	2	1	i/iv					C	i		i/iv		i				iv			m	0	1	-1, -4, 0		-1.0	-1.0	0	3	0.0	0.0	0.375	0.0
187	187	1/8	1/8	2/4	2	1	V6/vii					C	i		V6/vii		V		6		vii			M	0	1	3, 0, -1		-1.0	3.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
187	187	1/4	1/4	2/4	2	1	i/vii					C	i		i/vii		i				vii			m	0	1	-2, -5, -1		-2.0	-2.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
187	187	3/8	3/8	2/4	2	1	#viio/vii					C	i		#viio/vii		#vii	o			vii			o	0	1	3, 0, -3		3.0	3.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
188	188	0	0	2/4	2	1	i/vii					C	i		i/vii		i				vii			m	0	1	-2, -5, -1		-2.0	-2.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
188	188	1/8	1/8	2/4	2	1	I6/VI					C	i		I6/VI		I		6		VI			M	0	1	0, -3, -4		-4.0	0.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
188	188	1/4	1/4	2/4	2	1	viio64/VI					C	i		viio64/VI		vii	o	64		VI			o	0	1	-5, 1, -2		1.0	-5.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
188	188	3/8	3/8	2/4	2	1	viio/V/VI					C	i		viio/V/VI		vii	o			V/VI			o	0	1	2, -1, -4		2.0	2.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
189	189	0	0	2/4	2	1	V/VI					C	i		V/VI		V				VI			M	0	1	-3, 1, -2		-3.0	-3.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
189	189	1/8	1/8	2/4	2	1	V2/VI					C	i		V2/VI		V		2		VI			Mm7	0	1	-5, -3, 1, -2		-3.0	-5.0	0	5	0.0	0.0	0.375	0.0
189	189	1/4	1/4	2/4	2	1	I6(7)/VI					C	i		I6(7)/VI		I		6	7	VI			M	0	1	0, -3, 1		-4.0	0.0	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
189	189	3/8	3/8	2/4	2	1	ii(4)/VI					C	i		ii(4)/VI		ii			4	VI			m	0	1	-2, -3, -1		-2.0	-2.0	2	4	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333
