mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
127	127	0	0	3/4	2	1	ii	0	-4.58018	/	e	VI		ii		ii							m	1	0	2, -1, 3		2	2	2	7	0.2222222222222222	0.25	3.5	0.06666666666666667
128	128	0	0	3/4	2	1	V6	0	-3.66664	/	e	VI		V6		V		6					M	1	0	5, 2, 1		1	5	0	4	0.0	0.0	3.0	0.0
129	129	0	0	3/4	2	1	I	0	-3.79626	/	e	VI		I		I							M	1	0	0, 4, 1		0	0	2	7	0.2222222222222222	0.25	3.5	0.06666666666666667
130	130	0	0	3/4	2	1	i.It6	0	-3.35404	/	e	i		It6	It	vii	o	6	b3	V			It	1	1	0, 4, 10		10	0	0	6	0.0	0.0	3.0	0.0
131	131	0	0	3/4	2	1	V(4)|HC	0	-3.49638	/	e	i		V(4)		V			4		HC		M	1	1	5, 4, 6		5	5	0	4	0.0	0.0	2.5	0.0
131	131	1/2	1/2	3/4	2	1	V	0	-3.59127	/	e	i		V		V							M	1	1	5, 9, 6		5	5	0	7	0.0	0.0	3.25	0.0
133	133	0	0	3/4	2	1	i	0	-4.13977	/	e	i		i		i							m	1	1	4, 1, 5		4	4	2	7	0.2222222222222222	0.25	3.125	0.07407407407407407
134	134	0	0	3/4	2	1	VI	0	-3.56942	/	e	i		VI		VI							M	1	1	0, 4, 1		0	0	2	7	0.2222222222222222	0.25	3.5	0.06666666666666667
135	135	0	0	3/4	2	1	viio7/V	-1.35267	-4.74578	/	e	i		viio7/V		vii	o	7		V			o7	1	1	10, 7, 4, 1		10	10	0	5	0.0	0.0	3.75	0.0
136	136	0	0	3/4	2	1	iio6(2)	0	-5.49437	/	e	i		iio6(2)		ii	o	6	2				o	1	1	3, 0, 1		6	3	0	5	0.0	0.0	2.75	0.0
136	136	1/4	1/4	3/4	2	1	iio6	0	-5.67261	/	e	i		iio6		ii	o	6					o	1	1	3, 0, 6		6	3	2	2	0.5	0.25	0.25	0.5
136	136	1/2	1/2	3/4	2	1	#viio43				e	i		#viio43		#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	0	4	0.0	0.0	0.5	0.0
137	137	0	0	3/4	2	1	i6	0	-3.9234	/	e	i		i6		i		6					m	1	1	1, 5, 4		4	1	0	4	0.0	0.0	1.0	0.0
137	137	1/4	1/4	3/4	2	1	V64	0	-4.12267	/	e	i		V64		V		64					M	1	1	6, 5, 9		5	6	0	4	0.0	0.0	1.0	0.0
137	137	1/2	1/2	3/4	2	1	i	0	-4.32669	/	e	i		i		i							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	1.0	0.0
138	138	0	0	3/4	2	1	V6	0	-5.01466	/	e	i		V6		V		6					M	1	1	9, 6, 5		5	9	0	4	0.0	0.0	1.75	0.0
138	138	1/4	1/4	3/4	2	1	V65	0	-4.91977	/	e	i		V65		V		65					Mm7	1	1	9, 6, 3, 5		5	9	0	1	0.0	0.0	0.25	0.0
138	138	1/2	1/2	3/4	2	1	i	0	-4.91977	/	e	i		i		i							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	1.0	0.0
139	139	0	0	3/4	2	1	V	0	-5.01466	/	e	i		V		V							M	1	1	5, 9, 6		5	5	0	4	0.0	0.0	2.25	0.0
139	139	1/2	1/2	3/4	2	1	V(#764)				e	i		V(#764)		V			#764				M	1	1	5, 4, 1	10	5	5	1	3	0.25	0.125	0.625	0.16666666666666666
140	140	0	0	3/4	2	1	V|HC}				e	i		V		V					HC	}	M	1	1	5, 9, 6		5	5	0	5	0.0	0.0	1.25	0.0
141	141	0	0	3/4	2	1	i				e	i		i		i							m	1	1	4, 1, 5		4	4	2	5	0.2857142857142857	0.25	1.625	0.13333333333333333
142	142	0	0	3/4	2	1	VI				e	i		VI		VI							M	1	1	0, 4, 1		0	0	2	5	0.2857142857142857	0.25	2.0	0.1111111111111111
143	143	0	0	3/4	2	1	iio6(2)/iv				e	i		iio6(2)/iv		ii	o	6	2	iv			o	1	1	2, -1, 0		5	2	0	12	0.0	0.0	8.0	0.0
144	144	1/4	1/4	3/4	2	1	iio6/iv	0	-4.86947	/	e	i		iio6/iv		ii	o	6		iv			o	1	1	2, -1, 5		5	2	2	2	0.5	0.25	0.25	0.5
144	144	1/2	1/2	3/4	2	1	#viio43/iv				e	i		#viio43/iv		#vii	o	43		iv			o7	1	1	2, -1, 8, 5		8	2	0	4	0.0	0.0	0.5	0.0
145	145	0	0	3/4	2	1	iv6	0	-3.794	/	e	i		iv6		iv		6					m	1	1	0, 4, 3		3	0	0	6	0.0	0.0	1.5	0.0
145	145	1/4	1/4	3/4	2	1	#viio43/iv	0	-3.75478	/	e	i		#viio43/iv		#vii	o	43		iv			o7	1	1	2, -1, 8, 5		8	2	1	8	0.1111111111111111	0.125	2.875	0.041666666666666664
146	146	0	0	3/4	2	1	iv6	0	-3.794	/	e	i		iv6		iv		6					m	1	1	0, 4, 3		3	0	0	6	0.0	0.0	1.5	0.0
146	146	1/4	1/4	3/4	2	1	#viio43/iv	0	-3.75478	/	e	i		#viio43/iv		#vii	o	43		iv			o7	1	1	2, -1, 8, 5		8	2	1	8	0.1111111111111111	0.125	2.875	0.041666666666666664
147	147	0	0	3/4	2	1	iv6				e	i		iv6		iv		6					m	1	1	0, 4, 3		3	0	4	10	0.2857142857142857	0.5	2.0	0.2
148	148	1/2	1/2	3/4	2	1	iv				e	i		iv		iv							m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	0.75	0.0
149	149	0	0	3/4	2	1	V(64)	0	-3.66664	/	e	i		V(64)		V			64				M	1	1	5, 4, 1		5	5	1	6	0.14285714285714285	0.125	1.125	0.1
150	150	0	0	3/4	2	1	V				e	i		V		V							M	1	1	5, 9, 6		5	5	1	7	0.125	0.125	1.375	0.08333333333333333
151	151	0	0	3/4	2	1	i|PAC}				e	i		i		i					PAC	}	m	1	1	4, 1, 5		4	4	0	2	0.0	0.0	1.5	0.0
151	151	1/2	1/2	3/4	2	1	i[I{				e	i	i	I		I						{	M	1	1	4, 8, 5		4	4	0	2	0.0	0.0	0.5	0.0
152	152	0	0	3/4	2	1	#viio43				e	i	i	#viio43		#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	3	9	0.25	1.0	2.0	0.3333333333333333
153	153	0	0	3/4	2	1	I				e	i	i	I		I							M	1	1	4, 8, 5		4	4	0	7	0.0	0.0	2.25	0.0
154	154	0	0	3/4	2	1	#viio43	0	-3.59794	/	e	i	i	#viio43		#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	3	9	0.25	1.0	2.0	0.3333333333333333
155	155	0	0	3/4	2	1	I				e	i	i	I		I							M	1	1	4, 8, 5		4	4	0	7	0.0	0.0	2.25	0.0
156	156	0	0	3/4	2	1	#viio43	0	-3.59794	/	e	i	i	#viio43		#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	3	9	0.25	1.0	2.0	0.3333333333333333
157	157	0	0	3/4	2	1	I	0	-3.59794	/	e	i	i	I		I							M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	1.0	0.0
157	157	1/4	1/4	3/4	2	1	#viio43	0	-3.59794	/	e	i	i	#viio43		#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	3	7	0.3	0.75	1.25	0.375
158	158	0	0	3/4	2	1	I	0	-3.794	/	e	i	i	I		I							M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	1.0	0.0
158	158	1/4	1/4	3/4	2	1	#viio43	0	-3.59794	/	e	i	i	#viio43		#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	3	7	0.3	0.75	1.25	0.375
159	159	0	0	3/4	2	1	I]|PAC}	0	-3.28424	/	e	i	i	I		I					PAC	}	M	1	1	4, 8, 5		4	4	0	17	0.0	0.0	4.25	0.0
163	163	0	0	3/4	2	1	VI.I[I{				e	VI	I	I		I						{	M	1	0	0, 4, 1		0	0	0	4	0.0	0.0	3.0	0.0
164	164	0	0	3/4	2	1	V65				e	VI	I	V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5	1	6	0.14285714285714285	0.75	2.25	0.25
165	165	0	0	3/4	2	1	I				e	VI	I	I		I							M	1	0	0, 4, 1		0	0	2	11	0.15384615384615385	0.5	4.75	0.09523809523809523
168	168	0	0	3/4	2	1	V65	0	-3.59794	/	e	VI	I	V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5	1	6	0.14285714285714285	0.75	2.25	0.25
169	169	0	0	3/4	2	1	I]|PAC}	0	-5.67585	/	e	VI	I	I		I					PAC	}	M	1	0	0, 4, 1		0	0	2	12	0.14285714285714285	0.5	5.5	0.08333333333333333
172	172	0	0	3/4	2	1	i.iv6				e	i		iv6		iv		6					m	1	1	0, 4, 3		3	0	0	5	0.0	0.0	3.75	0.0
173	173	0	0	3/4	2	1	V(64)	0	-3.57833	/	e	i		V(64)		V			64				M	1	1	5, 4, 1		5	5	0	6	0.0	0.0	4.5	0.0
174	174	0	0	3/4	2	1	V	0	-3.147	/	e	i		V		V							M	1	1	5, 9, 6		5	5	0	6	0.0	0.0	4.5	0.0
175	175	0	0	3/4	2	1	i|PAC}				e	i		i		i					PAC	}	m	1	1	4, 1, 5		4	4	0	9	0.0	0.0	2.25	0.0
