mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
101	99	0	0	2/2	2	1	V2/VII					f	i		V2/VII		V		2		VII			Mm7	1	1	-4, -2, 2, -1		-2	-4	2	10	0.16666666666666666	0.08333333333333333	2.2916666666666665	0.03508771929824561
102	100	0	0	2/2	2	1	#viio6	0	-4.22533	/		f	i		#viio6		#vii	o	6					o	1	1	1, -2, 4		4	1	2	14	0.125	0.08333333333333333	3.2916666666666665	0.024691358024691357
103	101	0	0	2/2	2	1	i|IAC}{					f	i		i		i					IAC	}{	m	1	1	-1, -4, 0		-1	-1	2	19	0.09523809523809523	0.08333333333333333	4.666666666666667	0.017543859649122806
105	103	0	0	2/2	2	1	V65					f	i		V65		V		65					Mm7	1	1	4, 1, -2, 0		0	4	2	23	0.08	0.08333333333333333	5.666666666666667	0.014492753623188404
107	105	0	0	2/2	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	2	7	0.2222222222222222	0.08333333333333333	2.1666666666666665	0.037037037037037035
108	106	0	0	2/2	2	1	#viio6	0	-4.17012	/		f	i		#viio6		#vii	o	6					o	1	1	1, -2, 4		4	1	3	6	0.3333333333333333	0.08333333333333333	2.1666666666666665	0.037037037037037035
109	107	0	0	2/2	2	1	i6	-0.130317	-3.80317	/		f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	0	7	0.0	0.0	2.75	0.0
109	107	1/2	1/2	2/2	2	1	iio6	0	-3.59601	/		f	i		iio6		ii	o	6					o	1	1	-2, -5, 1		1	-2	2	5	0.2857142857142857	0.25	1.0	0.2
110	108	0	0	2/2	2	1	V(4)}	0	-4.12033	/		f	i		V(4)		V			4			}	M	1	1	0, -1, 1		0	0	1	5	0.16666666666666666	0.0	0.75	0.0
110	108	1/4	1/4	2/2	2	1	V|HC	0	-4.32655	/		f	i		V		V					HC		M	1	1	0, 4, 1		0	0	0	1	0.0	0.0	0.25	0.0
110	108	3/4	3/4	2/2	2	1	i{	0.0508529	2.80895	/		f	i		i		i						{	m	1	1	-1, -4, 0		-1	-1	2	9	0.18181818181818182	0.08333333333333333	2.1666666666666665	0.037037037037037035
113	111	0	0	2/2	2	1	iio6(4)/iv	0	-4.82488	/	bIIM2	f	i		iio6(4)/iv		ii	o	6	4	iv			o	1	1	-1, -6, 0		0	-1	2	6	0.25	0.4166666666666667	2.5833333333333335	0.1388888888888889
114	112	0	0	2/2	2	1	iio6/iv					f	i		iio6/iv		ii	o	6		iv			o	1	1	-3, -6, 0		0	-3	2	6	0.25	0.08333333333333333	3.5416666666666665	0.022988505747126436
115	113	0	0	2/2	2	1	V2(b2)/iv	-0.260633	-5.81868	/		f	i		V2(b2)/iv		V		2	b2	iv			Mm7	1	1	-3, -13, 3, 0		-1	-3	4	3	0.5714285714285714	0.5	3.0	0.14285714285714285
115	113	1/2	1/2	2/2	2	1	V2/iv	0.130317	-5.90219	/		f	i		V2/iv		V		2		iv			Mm7	1	1	-3, -1, 3, 0		-1	-3	0	2	0.0	0.0	0.5	0.0
116	114	0	0	2/2	2	1	iv6(2)					f	i		iv6(2)		iv		6	2				m	1	1	-5, -1, 0		-2	-5	2	5	0.2857142857142857	0.08333333333333333	3.4166666666666665	0.023809523809523808
116	114	1/2	1/2	2/2	2	1	iv6					f	i		iv6		iv		6					m	1	1	-5, -1, -2		-2	-5	0	2	0.0	0.0	0.5	0.0
117	115	0	0	2/2	2	1	viio6/V	0	-5.04432	/		f	i		viio6/V		vii	o	6		V			o	1	1	2, -1, 5		5	2	4	5	0.4444444444444444	0.5833333333333334	3.0416666666666665	0.16091954022988506
118	116	0	0	2/2	2	1	viio65/V	0	-3.00886	/		f	i		viio65/V		vii	o	65		V			o7	1	1	2, -1, -4, 5		5	2	2	7	0.2222222222222222	0.5	2.5	0.16666666666666666
119	117	0	0	2/2	2	1	V|HC}					f	i		V		V					HC	}	M	1	1	0, 4, 1		0	0	2	7	0.2222222222222222	0.5	2.5	0.16666666666666666
120	118	0	0	2/2	2	1	V(64)					f	i		V(64)		V			64				M	1	1	0, -1, -4		0	0	0	3	0.0	0.0	1.0	0.0
120	118	1/4	1/4	2/2	2	1	V7					f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	2	0.0	0.0	0.5	0.0
120	118	1/2	1/2	2/2	2	1	VI					f	i		VI		VI							M	1	1	-5, -1, -4		-5	-5	0	3	0.0	0.0	1.0	0.0
120	118	3/4	3/4	2/2	2	1	It6					f	i		It6	It	vii	o	6	b3	V			It	1	1	-5, -1, 5		5	-5	0	2	0.0	0.0	0.5	0.0
121	119	0	0	2/2	2	1	V[V|HC{					f	i	V	V		V					HC	{	M	1	1	0, 4, 1		0	0	0	8	0.0	0.0	1.25	0.0
121	119	3/4	3/4	2/2	2	1	V7(+b9)					f	i	V	V7(+b9)		V		7	+b9				Mm7	1	1	0, 4, 1, -2	-12	0	0	1	2	0.3333333333333333	0.25	0.25	0.5
122	120	0	0	2/2	2	1	V7					f	i	V	V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	1	16	0.058823529411764705	0.375	3.125	0.10714285714285714
123	121	1/2	1/2	2/2	2	1	i64					f	i	V	i64		i		64					m	1	1	0, -1, -4		-1	0	0	4	0.0	0.0	0.75	0.0
123	121	3/4	3/4	2/2	2	1	V7(+b9)					f	i	V	V7(+b9)		V		7	+b9				Mm7	1	1	0, 4, 1, -2	-12	0	0						
123	121	0	0	2/2	2	2	V7(b9)					f	i	V	V7(b9)		V		7	b9				Mm7	1	1	0, 4, 1, -2	-12	0	0	1	3	0.25	0.375	1.0	0.2727272727272727
123	121	3/8	3/8	2/2	2	2	V7	-0.130317	-5.1391	/		f	i	V	V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	3	5	0.375	0.75	0.625	0.5454545454545454
124	122	0	0	2/2	2	2	V7					f	i	V	V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	1	16	0.058823529411764705	0.375	3.125	0.10714285714285714
125	123	1/2	1/2	2/2	2	1	i64					f	i	V	i64		i		64					m	1	1	0, -1, -4		-1	0	0	4	0.0	0.0	0.75	0.0
125	123	3/4	3/4	2/2	2	1	V7(+b9)]					f	i	V	V7(+b9)		V		7	+b9				Mm7	1	1	0, 4, 1, -2	-12	0	0						
125	123	0	0	2/2	2	2	V7(b9)	0	-4.96722	/		f	i	V	V7(b9)		V		7	b9				Mm7	1	1	0, 4, 1, -2	-12	0	0	1	3	0.25	0.375	1.0	0.2727272727272727
125	123	3/8	3/8	2/2	2	2	V7	-0.130317	-5.28603	/		f	i	V	V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	3	11	0.21428571428571427	0.75	1.625	0.3157894736842105
126	124	1/2	1/2	2/2	2	1	V2	0	-3.71557	/		f	i		V2		V		2					Mm7	1	1	-2, 0, 4, 1		0	-2	0	6	0.0	0.0	1.0	0.0
127	125	0	0	2/2	2	1	i6					f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	2	5	0.2857142857142857	0.25	0.625	0.2857142857142857
127	125	1/2	1/2	2/2	2	1	#viio6					f	i		#viio6		#vii	o	6					o	1	1	1, -2, 4		4	1	2	5	0.2857142857142857	0.25	0.625	0.2857142857142857
128	126	0	0	2/2	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	2	5	0.2857142857142857	0.25	0.625	0.2857142857142857
128	126	1/2	1/2	2/2	2	1	It6	0	-4.48362	/		f	i		It6	It	vii	o	6	b3	V			It	1	1	-5, -1, 5		5	-5	0	7	0.0	0.0	0.875	0.0
129	127	0	0	2/2	2	1	V	0	-4.92763	/		f	i		V		V							M	1	1	0, 4, 1		0	0	0	5	0.0	0.0	0.75	0.0
129	127	1/2	1/2	2/2	2	1	It6	0	-4.71772	/		f	i		It6	It	vii	o	6	b3	V			It	1	1	-5, -1, 5		5	-5	0	7	0.0	0.0	0.875	0.0
130	128	0	0	2/2	2	1	V	0	-5.27233	/		f	i		V		V							M	1	1	0, 4, 1		0	0	0	5	0.0	0.0	0.75	0.0
130	128	1/2	1/2	2/2	2	1	#viio43	0	-4.92738	/		f	i		#viio43		#vii	o	43					o7	1	1	-2, -5, 4, 1		4	-2	0	7	0.0	0.0	0.875	0.0
131	129	0	0	2/2	2	1	i6					f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	0	5	0.0	0.0	0.75	0.0
131	129	1/2	1/2	2/2	2	1	#viio43	-0.39095	-4.49146	/		f	i		#viio43		#vii	o	43					o7	1	1	-2, -5, 4, 1		4	-2	0	7	0.0	0.0	0.875	0.0
132	130	0	0	2/2	2	1	i6					f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	2	5	0.2857142857142857	0.25	0.625	0.2857142857142857
132	130	1/2	1/2	2/2	2	1	V6					f	i		V6		V		6					M	1	1	4, 1, 0		0	4	2	5	0.2857142857142857	0.25	0.625	0.2857142857142857
133	131	0	0	2/2	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	2	5	0.2857142857142857	0.25	0.625	0.2857142857142857
133	131	1/2	1/2	2/2	2	1	V43	0	-3.25782	/		f	i		V43		V		43					Mm7	1	1	1, -2, 0, 4		0	1	1	6	0.14285714285714285	0.125	0.75	0.14285714285714285
134	132	0	0	2/2	2	1	i6	0	-5.02605	/		f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	3	7	0.3	0.375	1.5	0.2
135	133	0	0	2/2	2	1	iio6	0	-5.7417	/		f	i		iio6		ii	o	6					o	1	1	-2, -5, 1		1	-2	4	7	0.36363636363636365	0.5	1.5	0.25
136	134	0	0	2/2	2	1	V(64)	0	-5.7417	/		f	i		V(64)		V			64				M	1	1	0, -1, -4		0	0	4	7	0.36363636363636365	0.5	1.5	0.25
137	135	0	0	2/2	2	1	V2	0	-4.3183	/		f	i		V2		V		2					Mm7	1	1	-2, 0, 4, 1		0	-2	4	8	0.3333333333333333	0.5	1.5	0.25
138	136	0	0	2/2	2	1	i6	0	-5.02605	/		f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	3	7	0.3	0.375	1.5	0.2
139	137	0	0	2/2	2	1	iio6	0	-5.97332	/		f	i		iio6		ii	o	6					o	1	1	-2, -5, 1		1	-2	4	7	0.36363636363636365	0.5	1.5	0.25
140	138	0	0	2/2	2	1	V(64)	0	-5.97	/		f	i		V(64)		V			64				M	1	1	0, -1, -4		0	0	4	7	0.36363636363636365	0.5	1.5	0.25
141	139	0	0	2/2	2	1	V	0	-5.97	/		f	i		V		V							M	1	1	0, 4, 1		0	0	4	7	0.36363636363636365	0.5	1.25	0.2857142857142857
142	140	0	0	2/2	2	1	i|PAC}					f	i		i		i					PAC	}	m	1	1	-1, -4, 0		-1	-1	0	3	0.0	0.0	0.75	0.0
142	140	1/2	1/2	2/2	2	1	Ger6{					f	i		Ger6	Ger	vii	o	65	b3	V		{	Ger	1	1	-5, -1, -4, 5		5	-5	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
143	141	0	0	2/2	2	1	V(64)					f	i		V(64)		V			64				M	1	1	0, -1, -4		0	0	0	5	0.0	0.0	1.5	0.0
143	141	1/2	1/2	2/2	2	1	V7					f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	5	0.0	0.0	1.25	0.0
144	142	0	0	2/2	2	1	i|PAC					f	i		i		i					PAC		m	1	1	-1, -4, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
144	142	1/2	1/2	2/2	2	1	Ger6					f	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-5, -1, -4, 5		5	-5	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
145	143	0	0	2/2	2	1	V(64)					f	i		V(64)		V			64				M	1	1	0, -1, -4		0	0	0	5	0.0	0.0	1.5	0.0
145	143	1/2	1/2	2/2	2	1	V7					f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	5	0.0	0.0	1.25	0.0
146	144	0	0	2/2	2	1	i|PAC					f	i		i		i					PAC		m	1	1	-1, -4, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
146	144	1/2	1/2	2/2	2	1	Ger6	0	-3.70562	/		f	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-5, -1, -4, 5		5	-5	1	6	0.14285714285714285	0.125	1.375	0.08333333333333333
147	145	0	0	2/2	2	1	V(64)					f	i		V(64)		V			64				M	1	1	0, -1, -4		0	0	0	5	0.0	0.0	1.5	0.0
147	145	1/2	1/2	2/2	2	1	V2					f	i		V2		V		2					Mm7	1	1	-2, 0, 4, 1		0	-2	0	5	0.0	0.0	1.25	0.0
148	146	0	0	2/2	2	1	V65/iv	0	-3.93348	/		f	i		V65/iv		V		65		iv			Mm7	1	1	3, 0, -3, -1		-1	3	0	6	0.0	0.0	6.0	0.0
149	147	0	0	2/2	2	1	iv					f	i		iv		iv							m	1	1	-2, -5, -1		-2	-2	0	12	0.0	0.0	2.25	0.0
150	148	0	0	2/2	2	1	V65/III	0	-3.84487	/		f	i		V65/III		V		65		III			Mm7	1	1	1, -2, -5, -3		-3	1	0	6	0.0	0.0	6.0	0.0
151	149	0	0	2/2	2	1	III					f	i		III		III							M	1	1	-4, 0, -3		-4	-4	0	6	0.0	0.0	1.5	0.0
151	149	3/4	3/4	2/2	2	1	VIM65	0	-3.57357	/		f	i		VIM65		VI	M	65					MM7	1	1	-1, -4, 0, -5		-5	-1	0	5	0.0	0.0	1.25	0.0
152	150	0	0	2/2	2	1	iio					f	i		iio		ii	o						o	1	1	1, -2, -5		1	1	0	5	0.0	0.0	1.25	0.0
152	150	1/4	1/4	2/2	2	1	V65					f	i		V65		V		65					Mm7	1	1	4, 1, -2, 0		0	4	0	5	0.0	0.0	1.25	0.0
152	150	1/2	1/2	2/2	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	0	5	0.0	0.0	1.25	0.0
152	150	3/4	3/4	2/2	2	1	VI					f	i		VI		VI							M	1	1	-5, -1, -4		-5	-5	0	5	0.0	0.0	1.25	0.0
153	151	0	0	2/2	2	1	ii%65					f	i		ii%65		ii	%	65					%7	1	1	-2, -5, -1, 1		1	-2	0	8	0.0	0.0	2.0	0.0
153	151	1/2	1/2	2/2	2	1	V7					f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	9	0.0	0.0	2.25	0.0
154	152	0	0	2/2	2	1	i|PAC}					f	i		i		i					PAC	}	m	1	1	-1, -4, 0		-1	-1	0	8	0.0	0.0	2.0	0.0
