mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
57	57	1/4	1/4	2/4	2	1	viio7/V	0	-3.96135	/	E	I		viio7/V		vii	o	7		V			o7	0	0	10, 7, 4, 1		10	10	1	8	0.1111111111111111	0.03125	0.6875	0.043478260869565216
58	58	0	0	2/4	2	1	V(64)				E	I		V(64)		V			64				M	0	0	5, 4, 8		5	5	1	8	0.1111111111111111	0.03125	0.6875	0.043478260869565216
58	58	1/4	1/4	2/4	2	1	V7				E	I		V7		V		7					Mm7	0	0	5, 9, 6, 3		5	5	1	8	0.1111111111111111	0.03125	0.6875	0.043478260869565216
59	59	0	0	2/4	2	1	I|PAC}{				E	I		I		I					PAC	}{	M	0	0	4, 8, 5		4	4	2	8	0.2	0.15625	0.3125	0.3333333333333333
59	59	1/4	1/4	2/4	2	1	V2/IV				E	I		V2/IV		V		2		IV			Mm7	0	0	2, 4, 8, 5		4	2	2	8	0.2	0.15625	0.3125	0.3333333333333333
60	60	0	0	2/4	2	1	IV6				E	I		IV6		IV		6					M	0	0	7, 4, 3		3	7	2	8	0.2	0.15625	0.3125	0.3333333333333333
60	60	1/4	1/4	2/4	2	1	V43/V				E	I		V43/V		V		43		V			Mm7	0	0	7, 4, 6, 10		6	7	1	9	0.1	0.125	0.34375	0.26666666666666666
61	61	0	0	2/4	2	1	V(64)				E	I		V(64)		V			64				M	0	0	5, 4, 8		5	5	1	8	0.1111111111111111	0.125	0.34375	0.26666666666666666
61	61	1/4	1/4	2/4	2	1	V7				E	I		V7		V		7					Mm7	0	0	5, 9, 6, 3		5	5	1	8	0.1111111111111111	0.125	0.34375	0.26666666666666666
62	62	0	0	2/4	2	1	I|PAC}{				E	I		I		I					PAC	}{	M	0	0	4, 8, 5		4	4	2	8	0.2	0.15625	0.3125	0.3333333333333333
62	62	1/4	1/4	2/4	2	1	V2/IV				E	I		V2/IV		V		2		IV			Mm7	0	0	2, 4, 8, 5		4	2	2	8	0.2	0.15625	0.3125	0.3333333333333333
63	63	0	0	2/4	2	1	IV6				E	I		IV6		IV		6					M	0	0	7, 4, 3		3	7	2	8	0.2	0.15625	0.3125	0.3333333333333333
63	63	1/4	1/4	2/4	2	1	viio65/V				E	I		viio65/V		vii	o	65		V			o7	0	0	7, 4, 1, 10		10	7	2	8	0.2	0.15625	0.3125	0.3333333333333333
64	64	0	0	2/4	2	1	V(64)				E	I		V(64)		V			64				M	0	0	5, 4, 8		5	5	2	7	0.2222222222222222	0.15625	0.3125	0.3333333333333333
64	64	1/4	1/4	2/4	2	1	V7				E	I		V7		V		7					Mm7	0	0	5, 9, 6, 3		5	5	1	8	0.1111111111111111	0.125	0.34375	0.26666666666666666
65	65	0	0	2/4	2	1	V(64)				E	I		V(64)		V			64				M	0	0	5, 4, 8		5	5	3	7	0.3	0.1875	0.28125	0.4
65	65	1/4	1/4	2/4	2	1	V7				E	I		V7		V		7					Mm7	0	0	5, 9, 6, 3		5	5	1	8	0.1111111111111111	0.125	0.34375	0.26666666666666666
66	66	0	0	2/4	2	1	I|PAC}				E	I		I		I					PAC	}	M	0	0	4, 8, 5		4	4	0	13	0.0	0.0	0.59375	0.0
66	66	3/8	3/8	2/4	2	1	V43{	0	-3.70773	/	E	I		V43		V		43				{	Mm7	0	0	6, 3, 5, 9		5	6	1	3	0.25	0.03125	0.09375	0.25
67	67	0	0	2/4	2	1	I				E	I		I		I							M	0	0	4, 8, 5		4	4	2	4	0.3333333333333333	0.09375	0.65625	0.125
67	67	1/4	1/4	2/4	2	1	V2				E	I		V2		V		2					Mm7	0	0	3, 5, 9, 6		5	3	0	4	0.0	0.0	0.5	0.0
68	68	0	0	2/4	2	1	I6				E	I		I6		I		6					M	0	0	8, 5, 4		4	8	3	6	0.3333333333333333	0.078125	0.671875	0.10416666666666667
68	68	1/4	1/4	2/4	2	1	viio6				E	I		viio6		vii	o	6					o	0	0	6, 3, 9		9	6	2	3	0.4	0.09375	0.3125	0.23076923076923078
69	69	0	0	2/4	2	1	I6	-0.252631	-5.38782	/	E	I		I6		I		6					M	0	0	8, 5, 4		4	8	0	3	0.0	0.0	0.109375	0.0
69	69	1/16	1/16	2/4	2	1	V6	-0.126316	-5.84921	/	E	I		V6		V		6					M	0	0	9, 6, 5		5	9	0	4	0.0	0.0	0.171875	0.0
69	69	1/8	1/8	2/4	2	1	I	0	-6.23649	/	E	I		I		I							M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	0.171875	0.0
69	69	3/16	3/16	2/4	2	1	ii6	0	-6.95051	/	E	I		ii6		ii		6					m	0	0	3, 7, 6		6	3	0	4	0.0	0.0	0.25	0.0
69	69	1/4	1/4	2/4	2	1	V	-0.252631	-6.60182	/	E	I		V		V							M	0	0	5, 9, 6		5	5	0	5	0.0	0.0	0.515625	0.0
69	69	7/16	7/16	2/4	2	1	V2	-0.252631	-6.95884	/	E	I		V2		V		2					Mm7	0	0	3, 5, 9, 6		5	3	1	3	0.25	0.015625	0.15625	0.09090909090909091
70	70	0	0	2/4	2	1	I6	0.126316	-7.37637	/	E	I		I6		I		6					M	0	0	8, 5, 4		4	8	0	4	0.0	0.0	0.171875	0.0
70	70	1/16	1/16	2/4	2	1	V43	0	-7.27727	/	E	I		V43		V		43					Mm7	0	0	6, 3, 5, 9		5	6	0	4	0.0	0.0	0.171875	0.0
70	70	1/8	1/8	2/4	2	1	I	0.252631	-6.98606	/	E	I		I		I							M	0	0	4, 8, 5		4	4	1	3	0.25	0.015625	0.15625	0.09090909090909091
70	70	3/16	3/16	2/4	2	1	ii6	-0.378947	-7.89299	/	E	I		ii6		ii		6					m	0	0	3, 7, 6		6	3	0	6	0.0	0.0	0.1875	0.0
70	70	1/4	1/4	2/4	2	1	V|HC}	0.252631	-7.34915	/	E	I		V		V					HC	}	M	0	0	5, 9, 6		5	5	0	4	0.0	0.0	0.5	0.0
71	71	0	0	2/4	2	1	ii{	0.126316	-7.3	/	E	I		ii		ii						{	m	0	0	6, 3, 7		6	6	2	7	0.2222222222222222	0.09375	1.40625	0.0625
71	71	1/4	1/4	2/4	2	1	V(64)/vi	0.126316	-7.42631	/	E	I		V(64)/vi		V			64	vi			M	0	0	8, 7, 4		8	8	0	6	0.0	0.0	0.75	0.0
71	71	15/32	15/32	2/4	2	1	It6/vi				E	I		It6/vi	It	vii	o	6	b3	V/vi			It	0	0	3, 7, 13		13	3	0	9	0.0	0.0	1.59375	0.0
72	72	1/4	1/4	2/4	2	1	V/vi				E	I		V/vi		V				vi			M	0	0	8, 12, 9		8	8	0	8	0.0	0.0	1.0	0.0
72	72	7/16	7/16	2/4	2	1	V7/V	0	-3.9234	/	E	I		V7/V		V		7		V			Mm7	0	0	6, 10, 7, 4		6	6	0	8	0.0	0.0	0.5	0.0
73	73	1/16	1/16	2/4	2	1	V	0	-3.8285	/	E	I		V		V							M	0	0	5, 9, 6		5	5	0	4	0.0	0.0	0.25	0.0
73	73	3/16	3/16	2/4	2	1	V7/IV	0	-3.68616	/	E	I		V7/IV		V		7		IV			Mm7	0	0	4, 8, 5, 2		4	4	0	8	0.0	0.0	0.5	0.0
73	73	5/16	5/16	2/4	2	1	IV	0	-3.59127	/	E	I		IV		IV							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.25	0.0
73	73	7/16	7/16	2/4	2	1	ii	0	-4.59511	/	E	I		ii		ii							m	0	0	6, 3, 7		6	6	0	2	0.0	0.0	0.0625	0.0
74	74	0	0	2/4	2	1	V7(^9)				E	I		V7(^9)		V		7	^9				Mm7	0	0	5, 9, 6, 3	7	5	5	1	5	0.16666666666666666	0.046875	0.828125	0.05357142857142857
74	74	1/8	1/8	2/4	2	1	V7				E	I		V7		V		7					Mm7	0	0	5, 9, 6, 3		5	5	1	2	0.3333333333333333	0.015625	0.109375	0.125
74	74	1/4	1/4	2/4	2	1	vi|DC	0.483486	-5.35439	/	E	I		vi		vi					DC		m	0	0	7, 4, 8		7	7	0	4	0.0	0.0	0.5	0.0
74	74	7/16	7/16	2/4	2	1	viio/V	0	-4.5402	/	E	I		viio/V		vii	o			V			o	0	0	10, 7, 4		10	10	0	6	0.0	0.0	0.5	0.0
75	75	1/16	1/16	2/4	2	1	V	0	-4.91977	/	E	I		V		V							M	0	0	5, 9, 6		5	5	0	4	0.0	0.0	0.25	0.0
75	75	3/16	3/16	2/4	2	1	viio/IV				E	I		viio/IV		vii	o			IV			o	0	0	8, 5, 2		8	8	0	6	0.0	0.0	0.5	0.0
75	75	5/16	5/16	2/4	2	1	IV				E	I		IV		IV							M	0	0	3, 7, 4		3	3	2	4	0.3333333333333333	0.125	0.25	0.3333333333333333
76	76	0	0	2/4	2	1	vi	0	-4.82488	/	E	I		vi		vi							m	0	0	7, 4, 8		7	7	0	4	0.0	0.0	0.25	0.0
76	76	1/8	1/8	2/4	2	1	ii	0	-3.54382	/	E	I		ii		ii							m	0	0	6, 3, 7		6	6	0	4	0.0	0.0	0.25	0.0
76	76	1/4	1/4	2/4	2	1	V7	0	-2.83213	/	E	I		V7		V		7					Mm7	0	0	5, 9, 6, 3		5	5	4	7	0.36363636363636365	0.25	1.0	0.2
77	77	0	0	2/4	2	1	I|PAC}	0	-3.9588	/	E	I		I		I					PAC	}	M	0	0	4, 8, 5		4	4	0	7	0.0	0.0	0.5625	0.0
77	77	1/4	1/4	2/4	2	1	I6{				E	I		I6		I		6				{	M	0	0	8, 5, 4		4	8	0	4	0.0	0.0	0.3125	0.0
77	77	11/32	11/32	2/4	2	1	V64				E	I		V64		V		64					M	0	0	6, 5, 9		5	6	0	2	0.0	0.0	0.0625	0.0
77	77	3/8	3/8	2/4	2	1	I6				E	I		I6		I		6					M	0	0	8, 5, 4		4	8	0	3	0.0	0.0	0.1875	0.0
77	77	7/16	7/16	2/4	2	1	V2				E	I		V2		V		2					Mm7	0	0	3, 5, 9, 6		5	3	0	3	0.0	0.0	0.1875	0.0
78	78	0	0	2/4	2	1	V64				E	I		V64		V		64					M	0	0	6, 5, 9		5	6	0	6	0.0	0.0	0.5	0.0
78	78	1/4	1/4	2/4	2	1	I				E	I		I		I							M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	0.3125	0.0
78	78	11/32	11/32	2/4	2	1	V6				E	I		V6		V		6					M	0	0	9, 6, 5		5	9	0	2	0.0	0.0	0.0625	0.0
78	78	3/8	3/8	2/4	2	1	I				E	I		I		I							M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	0.1875	0.0
78	78	7/16	7/16	2/4	2	1	V43				E	I		V43		V		43					Mm7	0	0	6, 3, 5, 9		5	6	0	3	0.0	0.0	0.1875	0.0
79	79	0	0	2/4	2	1	V6	0	-3.87785	/	E	I		V6		V		6					M	0	0	9, 6, 5		5	9	0	9	0.0	0.0	0.6875	0.0
79	79	1/4	1/4	2/4	2	1	I6	0	-5.49855	/	E	I		I6		I		6					M	0	0	8, 5, 4		4	8	3	5	0.375	0.09375	0.65625	0.125
80	80	0	0	2/4	2	1	IV	0	-4.79641	/	E	I		IV		IV							M	0	0	3, 7, 4		3	3	2	5	0.2857142857142857	0.125	0.8125	0.13333333333333333
81	81	0	0	2/4	2	1	V				E	I		V		V							M	0	0	5, 9, 6		5	5	0	1	0.0	0.0	0.25	0.0
81	81	1/4	1/4	2/4	2	1	V7				E	I		V7		V		7					Mm7	0	0	5, 9, 6, 3		5	5	3	7	0.3	0.09375	0.65625	0.125
82	82	0	0	2/4	2	1	I(974)|PAC				E	I		I(974)		I			974		PAC		M	0	0	4, 3, 5	6, 9	4	4	0	4	0.0	0.0	1.0	0.0
82	82	1/4	1/4	2/4	2	1	I}				E	I		I		I						}	M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	0.375	0.0
