mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
225	223	0	0	4/4	2	1	V7	-0.378947	-4.52105	/		D	v		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	5	5	0.5	1.5	1.5	0.5
226	224	0	0	4/4	2	1	I	-0.126316	-4.1421	/		D	v		I		I							M	0	1	3, 7, 4		3	3	7	3	0.7	2.625	0.375	0.875
227	225	0	0	4/4	2	1	viio6/V	-0.631579	-5.27895	/		D	v		viio6/V		vii	o	6		V			o	0	1	6, 3, 9		9	6	16	4	0.8	5.75	0.5	0.92
229	227	0	0	4/4	2	1	V					D	v		V		V							M	0	1	4, 8, 5		4	4	7	3	0.7	2.125	0.375	0.85
230	228	0	0	4/4	2	1	V7					D	v		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	5	1	0.8333333333333334	1.375	0.125	0.9166666666666666
230	228	1/2	1/2	4/4	2	1	V2					D	v		V2		V		2					Mm7	0	1	2, 4, 8, 5		4	2	5	1	0.8333333333333334	1.375	0.125	0.9166666666666666
231	229	0	0	4/4	2	1	I6					D	v		I6		I		6					M	0	1	7, 4, 3		3	7	8	2	0.8	2.75	0.25	0.9166666666666666
232	230	0	0	4/4	2	1	IV	0	-3.31105	/		D	v		IV		IV							M	0	1	2, 6, 3		2	2	6	0	1.0	1.5	0.0	1.0
232	230	1/2	1/2	4/4	2	1	viio/V	0	-3.56061	/		D	v		viio/V		vii	o			V			o	0	1	9, 6, 3		9	9	6	0	1.0	1.5	0.0	1.0
233	231	0	0	4/4	2	1	V(64)	0	-3.74777	/		D	v		V(64)		V			64				M	0	1	4, 3, 0		4	4	11	10	0.5238095238095238	1.375	1.375	0.5
234	232	1/2	1/2	4/4	2	1	V	0	-3.74777	/		D	v		V		V							M	0	1	4, 8, 5		4	4	4	1	0.8	0.5	0.5	0.5
235	233	0	0	4/4	2	1	I|PAC}					D	v		I		I					PAC	}	M	0	1	3, 7, 4		3	3	8	1	0.8888888888888888	1.625	0.125	0.9285714285714286
236	234	0	0	4/4	2	1	V7					D	v		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	4	1	0.8	1.0	0.25	0.8
236	234	1/2	1/2	4/4	2	1	I					D	v		I		I							M	0	1	3, 7, 4		3	3	5	1	0.8333333333333334	0.875	0.125	0.875
237	235	0	0	4/4	2	1	V					D	v		V		V							M	0	1	4, 8, 5		4	4	3	2	0.6	0.75	0.5	0.6
237	235	1/2	1/2	4/4	2	1	I					D	v		I		I							M	0	1	3, 7, 4		3	3	5	1	0.8333333333333334	0.875	0.125	0.875
238	236	0	0	4/4	2	1	V7					D	v		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	4	1	0.8	1.0	0.25	0.8
238	236	1/2	1/2	4/4	2	1	I6					D	v		I6		I		6					M	0	1	7, 4, 3		3	7	3	0	1.0	0.75	0.0	1.0
239	237	0	0	4/4	2	1	I					D	v		I		I							M	0	1	3, 7, 4		3	3	3	0	1.0	0.75	0.0	1.0
239	237	1/2	1/2	4/4	2	1	vi				IV6	D	v		vi		vi							m	0	1	-1, -4, 0		-1	-1	3	0	1.0	0.75	0.0	1.0
240	238	0	0	4/4	2	1	IV				ii6	D	v		IV		IV							M	0	1	2, 6, 3		2	2	3	0	1.0	0.75	0.0	1.0
240	238	1/2	1/2	4/4	2	1	viio/V				V6/V	D	v		viio/V		vii	o			V			o	0	1	9, 6, 3		9	9	3	0	1.0	0.75	0.0	1.0
241	239	0	0	4/4	2	1	V					D	v		V		V							M	0	1	4, 8, 5		4	4	3	0	1.0	0.75	0.0	1.0
241	239	1/2	1/2	4/4	2	1	viio				V6	D	v		viio		vii	o						o	0	1	1, -2, -5		1	1	3	0	1.0	0.75	0.0	1.0
242	240	0	0	4/4	2	1	I|PAC}					D	v		I		I					PAC	}	M	0	1	3, 7, 4		3	3	3	0	1.0	0.75	0.0	1.0
242	240	1/2	1/2	4/4	2	1	i{					D	v		i		i						{	m	0	1	3, 0, 4		3	3	5	1	0.8333333333333334	0.875	0.125	0.875
243	241	0	0	4/4	2	1	V7					D	v		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	4	1	0.8	1.0	0.25	0.8
243	241	1/2	1/2	4/4	2	1	i					D	v		i		i							m	0	1	3, 0, 4		3	3	5	1	0.8333333333333334	0.875	0.125	0.875
244	242	0	0	4/4	2	1	V					D	v		V		V							M	0	1	4, 8, 5		4	4	3	2	0.6	0.75	0.5	0.6
244	242	1/2	1/2	4/4	2	1	i					D	v		i		i							m	0	1	3, 0, 4		3	3	5	1	0.8333333333333334	0.875	0.125	0.875
245	243	0	0	4/4	2	1	V7					D	v		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	4	1	0.8	1.0	0.25	0.8
245	243	1/2	1/2	4/4	2	1	i6	0.505263	-5.14472	/		D	v		i6		i		6					m	0	1	0, 4, 3		3	0	3	0	1.0	0.75	0.0	1.0
246	244	0	0	4/4	2	1	i	0	-4.23432	/		D	v		i		i							m	0	1	3, 0, 4		3	3	3	0	1.0	0.75	0.0	1.0
246	244	1/2	1/2	4/4	2	1	bVI	0	-3.10935	/	iv6	D	v		bVI		bVI							M	0	1	-8, -4, -7		-8	-8	3	0	1.0	0.75	0.0	1.0
247	245	0	0	4/4	2	1	iv				iio6	D	v		iv		iv							m	0	1	2, -1, 3		2	2	3	0	1.0	0.75	0.0	1.0
247	245	1/2	1/2	4/4	2	1	iio				#viio6	D	v		iio		ii	o						o	0	1	5, 2, -1		5	5	3	0	1.0	0.75	0.0	1.0
248	246	0	0	4/4	2	1	#viio|HC}				V6|HC}	D	v		#viio		#vii	o				HC	}	o	0	1	8, 5, 2		8	8	3	0	1.0	0.75	0.0	1.0
249	247	3/4	3/4	4/4	2	1	I{	0	-3.90867	/		D	v		I		I						{	M	0	1	3, 7, 4		3	3	2	1	0.6666666666666666	0.5	0.25	0.6666666666666666
250	248	0	0	4/4	2	1	V65	0	-5.77515	/		D	v		V65		V		65					Mm7	0	1	8, 5, 2, 4		4	8	4	2	0.6666666666666666	1.5	0.75	0.6666666666666666
250	248	3/4	3/4	4/4	2	1	I	0	-5.59907	/		D	v		I		I							M	0	1	3, 7, 4		3	3	3	0	1.0	0.75	0.0	1.0
251	249	0	0	4/4	2	1	V65	0	-6.16254	/		D	v		V65		V		65					Mm7	0	1	8, 5, 2, 4		4	8	4	2	0.6666666666666666	1.5	0.75	0.6666666666666666
251	249	3/4	3/4	4/4	2	1	I	0	-6.26819	/		D	v		I		I							M	0	1	3, 7, 4		3	3	3	0	1.0	0.75	0.0	1.0
252	250	0	0	4/4	2	1	ii65	0	-4.50735	/		D	v		ii65		ii		65					mm7	0	1	2, 6, 3, 5		5	2	2	1	0.6666666666666666	0.75	0.5	0.6
252	250	1/4	1/4	4/4	2	1	V65/V	0	-4.57779	/		D	v		V65/V		V		65		V			Mm7	0	1	9, 6, 3, 5		5	9	1	1	0.5	0.25	0.25	0.5
252	250	1/2	1/2	4/4	2	1	V	0	-4.47214	/		D	v		V		V							M	0	1	4, 8, 5		4	4	4	1	0.8	1.25	0.5	0.7142857142857143
253	251	0	0	4/4	2	1	I|IAC}	0	-4.98429	/		D	v		I		I					IAC	}	M	0	1	3, 7, 4		3	3	10	3	0.7692307692307693	2.125	0.625	0.7727272727272727
254	252	0	0	4/4	2	1	V65					D	v		V65		V		65					Mm7	0	1	8, 5, 2, 4		4	8	4	2	0.6666666666666666	2.0	1.0	0.6666666666666666
254	252	3/4	3/4	4/4	2	1	I					D	v		I		I							M	0	1	3, 7, 4		3	3	3	1	0.75	0.75	0.25	0.75
255	253	0	0	4/4	2	1	V65					D	v		V65		V		65					Mm7	0	1	8, 5, 2, 4		4	8	4	2	0.6666666666666666	2.0	1.0	0.6666666666666666
255	253	3/4	3/4	4/4	2	1	V2/IV	-3.03158	-4.26842	/		D	v		V2/IV		V		2		IV			Mm7	0	1	1, 3, 7, 4		3	1	3	0	1.0	0.75	0.0	1.0
256	254	0	0	4/4	2	1	I6/IV					D	v		I6/IV		I		6		IV			M	0	1	6, 3, 2		2	6	3	2	0.6	1.25	1.0	0.5555555555555556
256	254	3/4	3/4	4/4	2	1	V2/IV	-1.26316	-5.27895	/		D	v		V2/IV		V		2		IV			Mm7	0	1	1, 3, 7, 4		3	1	3	0	1.0	0.75	0.0	1.0
257	255	0	0	4/4	2	1	I6/IV					D	v		I6/IV		I		6		IV			M	0	1	6, 3, 2		2	6	3	2	0.6	1.25	1.0	0.5555555555555556
257	255	3/4	3/4	4/4	2	1	V2/bIII	0	-5.17179	/		D	v		V2/bIII		V		2		bIII			Mm7	0	1	-8, -6, -2, -5		-6	-8	2	1	0.6666666666666666	0.5	0.25	0.6666666666666666
258	256	0	0	4/4	2	1	I6/bIII	0	-2.92186	/		D	v		I6/bIII		I		6		bIII			M	0	1	-3, -6, -7		-7	-3	7	0	1.0	2.25	0.0	1.0
258	256	3/4	3/4	4/4	2	1	V2/bIII	-1.38947	-5.15263	/		D	v		V2/bIII		V		2		bIII			Mm7	0	1	-8, -6, -2, -5		-6	-8	3	1	0.75	0.75	0.25	0.75
259	257	0	0	4/4	2	1	I6/bIII					D	v		I6/bIII		I		6		bIII			M	0	1	-3, -6, -7		-7	-3	8	0	1.0	3.0	0.0	1.0
259	257	3/4	3/4	4/4	2	1	V65/bIII	-2.27368	-6.92105	/		D	v		V65/bIII		V		65		bIII			Mm7	0	1	-2, -5, -8, -6		-6	-2	2	1	0.6666666666666666	0.5	0.25	0.6666666666666666
260	258	0	0	4/4	2	1	I/bIII	0	-5.07804	/		D	v		I/bIII		I				bIII			M	0	1	-7, -3, -6		-7	-7	7	0	1.0	2.25	0.0	1.0
260	258	3/4	3/4	4/4	2	1	V2/bIII	0	-6.33238	/		D	v		V2/bIII		V		2		bIII			Mm7	0	1	-8, -6, -2, -5		-6	-8	3	1	0.75	0.75	0.25	0.75
261	259	0	0	4/4	2	1	I6/bIII	0	-4.56243	/		D	v		I6/bIII		I		6		bIII			M	0	1	-3, -6, -7		-7	-3	8	0	1.0	3.0	0.0	1.0
261	259	3/4	3/4	4/4	2	1	V2/iv					D	v		V2/iv		V		2		iv			Mm7	0	1	1, 3, 7, 4		3	1	4	0	1.0	1.0	0.0	1.0
262	260	0	0	4/4	2	1	i6/iv					D	v		i6/iv		i		6		iv			m	0	1	-1, 3, 2		2	-1	4	4	0.5	1.0	2.0	0.3333333333333333
262	260	3/4	3/4	4/4	2	1	V2/iv					D	v		V2/iv		V		2		iv			Mm7	0	1	1, 3, 7, 4		3	1	4	0	1.0	1.0	0.0	1.0
263	261	0	0	4/4	2	1	i6/iv					D	v		i6/iv		i		6		iv			m	0	1	-1, 3, 2		2	-1	4	4	0.5	1.0	2.0	0.3333333333333333
263	261	3/4	3/4	4/4	2	1	V65/iv	0	-5.4999	/		D	v		V65/iv		V		65		iv			Mm7	0	1	7, 4, 1, 3		3	7	3	0	1.0	0.75	0.0	1.0
264	262	0	0	4/4	2	1	i/iv	0	-5.87489	/		D	v		i/iv		i				iv			m	0	1	2, -1, 3		2	2	4	3	0.5714285714285714	1.0	1.25	0.4444444444444444
264	262	3/4	3/4	4/4	2	1	V2/iv	0	-5.40615	/		D	v		V2/iv		V		2		iv			Mm7	0	1	1, 3, 7, 4		3	1	4	0	1.0	1.0	0.0	1.0
265	263	0	0	4/4	2	1	i6/iv	0	-5.54677	/		D	v		i6/iv		i		6		iv			m	0	1	-1, 3, 2		2	-1	4	4	0.5	1.0	2.0	0.3333333333333333
265	263	3/4	3/4	4/4	2	1	V2/bII					D	v		V2/bII		V		2		bII			Mm7	0	1	-3, -1, 3, 0		-1	-3	4	0	1.0	1.0	0.0	1.0
266	264	0	0	4/4	2	1	I/bII					D	v		I/bII		I				bII			M	0	1	-2, 2, -1		-2	-2	4	4	0.5	1.0	2.0	0.3333333333333333
266	264	3/4	3/4	4/4	2	1	V2/bII	0	-3.04902	/		D	v		V2/bII		V		2		bII			Mm7	0	1	-3, -1, 3, 0		-1	-3	4	0	1.0	1.0	0.0	1.0
267	265	0	0	4/4	2	1	I6/bII	0	-5.21169	/		D	v		I6/bII		I		6		bII			M	0	1	2, -1, -2		-2	2	4	4	0.5	1.0	2.0	0.3333333333333333
267	265	3/4	3/4	4/4	2	1	V2/bII	0	-3.97464	/		D	v		V2/bII		V		2		bII			Mm7	0	1	-3, -1, 3, 0		-1	-3	3	0	1.0	0.75	0.0	1.0
268	266	0	0	4/4	2	1	I6/bII	0	-5.78421	/		D	v		I6/bII		I		6		bII			M	0	1	2, -1, -2		-2	2	5	5	0.5	1.5	1.5	0.5
269	267	0	0	4/4	2	1	V7					D	v		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	8	3	0.7272727272727273	2.5	1.0	0.7142857142857143
270	268	0	0	4/4	2	1	I6					D	v		I6		I		6					M	0	1	7, 4, 3		3	7	6	6	0.5	3.0	3.0	0.5
271	269	0	0	4/4	2	1	vi					D	v		vi		vi							m	0	1	-1, -4, 0		-1	-1	12	0	1.0	6.0	0.0	1.0
272	270	0	0	4/4	2	1	ii					D	v		ii		ii							m	0	1	5, 2, 6		5	5	7	5	0.5833333333333334	4.0	2.0	0.6666666666666666
273	271	0	0	4/4	2	1	V					D	v		V		V							M	0	1	4, 8, 5		4	4	8	4	0.6666666666666666	3.5	2.5	0.5833333333333334
274	272	0	0	4/4	2	1	I					D	v		I		I							M	0	1	3, 7, 4		3	3	6	4	0.6	2.5	2.0	0.5555555555555556
274	272	3/4	3/4	4/4	2	1	ii6					D	v		ii6		ii		6					m	0	1	2, 6, 5		5	2	5	1	0.8333333333333334	1.25	0.25	0.8333333333333334
275	273	0	0	4/4	2	1	V7(9)					D	v		V7(9)		V		7	9				Mm7	0	1	4, 8, 5, 2	-1	4	4	7	3	0.7	2.5	1.0	0.7142857142857143
275	273	1/2	1/2	4/4	2	1	V(64)					D	v		V(64)		V			64				M	0	1	4, 3, 0		4	4	0	2	0.0	0.0	0.5	0.0
275	273	3/4	3/4	4/4	2	1	V7					D	v		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	3	1	0.75	0.75	0.25	0.75
276	274	0	0	4/4	2	1	I|PAC}					D	v		I		I					PAC	}	M	0	1	3, 7, 4		3	3	9	4	0.6923076923076923	1.625	0.625	0.7222222222222222
277	275	0	0	4/4	2	1	V7(2)/IV	0	-4.88628	/		D	v		V7(2)/IV		V		7	2	IV			Mm7	0	1	5, 7, 4, 1		3	5	6	2	0.75	1.25	0.25	0.8333333333333334
277	275	1/2	1/2	4/4	2	1	V65/IV	0	-4.11926	/		D	v		V65/IV		V		65		IV			Mm7	0	1	7, 4, 1, 3		3	7	7	1	0.875	1.375	0.125	0.9166666666666666
278	276	0	0	4/4	2	1	IV	0	-3.35224	/		D	v		IV		IV							M	0	1	2, 6, 3		2	2	4	4	0.5	0.75	0.75	0.5
278	276	1/2	1/2	4/4	2	1	I64					D	v		I64		I		64					M	0	1	4, 3, 7		3	4	6	2	0.75	1.25	0.25	0.8333333333333334
279	277	0	0	4/4	2	1	ii43					D	v		ii43		ii		43					mm7	0	1	6, 3, 5, 2		5	6	5	3	0.625	1.125	0.375	0.75
279	277	1/2	1/2	4/4	2	1	V65					D	v		V65		V		65					Mm7	0	1	8, 5, 2, 4		4	8	6	2	0.75	1.25	0.25	0.8333333333333334
280	278	0	0	4/4	2	1	I[I|IAC}					D	v	I	I		I					IAC	}	M	0	1	3, 7, 4		3	3	9	3	0.75	2.75	0.375	0.88
281	279	0	0	4/4	2	1	V7(9)/IV					D	v	I	V7(9)/IV		V		7	9	IV			Mm7	0	1	3, 7, 4, 1	5	3	3	3	4	0.42857142857142855	1.375	0.625	0.6875
281	279	1/2	1/2	4/4	2	1	V7/IV					D	v	I	V7/IV		V		7		IV			Mm7	0	1	3, 7, 4, 1		3	3	6	0	1.0	1.0	0.0	1.0
282	280	0	0	4/4	2	1	IV6					D	v	I	IV6		IV		6					M	0	1	6, 3, 2		2	6	4	3	0.5714285714285714	0.625	1.375	0.3125
282	280	1/2	1/2	4/4	2	1	I					D	v	I	I		I							M	0	1	3, 7, 4		3	3	3	3	0.5	0.625	0.375	0.625
283	281	0	0	4/4	2	1	ii					D	v	I	ii		ii							m	0	1	5, 2, 6		5	5	3	4	0.42857142857142855	0.625	1.375	0.3125
283	281	1/2	1/2	4/4	2	1	V2					D	v	I	V2		V		2					Mm7	0	1	2, 4, 8, 5		4	2	6	0	1.0	1.0	0.0	1.0
284	282	0	0	4/4	2	1	I|PAC}					D	v	I	I		I					PAC	}	M	0	1	3, 7, 4		3	3	10	3	0.7692307692307693	2.625	0.375	0.875
285	283	0	0	4/4	2	1	V7(9)/IV	0	-4.20151	/		D	v	I	V7(9)/IV		V		7	9	IV			Mm7	0	1	3, 7, 4, 1	5	3	3	3	4	0.42857142857142855	1.375	0.625	0.6875
285	283	1/2	1/2	4/4	2	1	V7/IV					D	v	I	V7/IV		V		7		IV			Mm7	0	1	3, 7, 4, 1		3	3	6	0	1.0	1.0	0.0	1.0
286	284	0	0	4/4	2	1	IV6					D	v	I	IV6		IV		6					M	0	1	6, 3, 2		2	6	4	3	0.5714285714285714	0.625	1.375	0.3125
286	284	1/2	1/2	4/4	2	1	I					D	v	I	I		I							M	0	1	3, 7, 4		3	3	3	3	0.5	0.625	0.375	0.625
287	285	0	0	4/4	2	1	ii	0	-3.46419	/		D	v	I	ii		ii							m	0	1	5, 2, 6		5	5	3	4	0.42857142857142855	0.625	1.375	0.3125
287	285	1/2	1/2	4/4	2	1	V2	0	-4.08807	/		D	v	I	V2		V		2					Mm7	0	1	2, 4, 8, 5		4	2	6	0	1.0	1.0	0.0	1.0
288	286	0	0	4/4	2	1	I]|PAC}	0	-4.65524	/		D	v	I	I		I					PAC	}	M	0	1	3, 7, 4		3	3	4	0	1.0	1.0	0.0	1.0
288	286	1/2	1/2	4/4	2	1	V{	0	-5.01194	/		D	v		V		V						{	M	0	1	4, 8, 5		4	4	2	0	1.0	1.0	0.0	1.0
289	287	0	0	4/4	2	1	vi				IV6	D	v		vi		vi							m	0	1	-1, -4, 0		-1	-1	2	0	1.0	1.0	0.0	1.0
289	287	1/2	1/2	4/4	2	1	ii	0	-3.71871	/		D	v		ii		ii							m	0	1	5, 2, 6		5	5	2	0	1.0	1.0	0.0	1.0
290	288	0	0	4/4	2	1	V	0	-3.81246	/		D	v		V		V							M	0	1	4, 8, 5		4	4	2	0	1.0	1.0	0.0	1.0
290	288	1/2	1/2	4/4	2	1	V/ii	0	-4.18744	/		D	v		V/ii		V				ii			M	0	1	6, 10, 7		6	6	3	1	0.75	1.5	0.5	0.75
291	289	0	0	4/4	2	1	ii	0	-4.18744	/		D	v		ii		ii							m	0	1	5, 2, 6		5	5	3	1	0.75	2.0	0.5	0.8
291	289	1/2	1/2	4/4	2	1	V7	0	-4.0937	/		D	v		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	3	0	1.0	1.5	0.0	1.0
292	290	0	0	4/4	2	1	I|PAC}					D	v		I		I					PAC	}	M	0	1	3, 7, 4		3	3	4	0	1.0	2.0	0.0	1.0
292	290	1/2	1/2	4/4	2	1	#viio/vi{	-0.505263	-4.52105	/	V6/vi{	D	v		#viio/vi		#vii	o			vi		{	o	0	1	4, 1, -2		4	4	2	0	1.0	1.0	0.0	1.0
293	291	0	0	4/4	2	1	vi	0	-3.73529	/	IV6	D	v		vi		vi							m	0	1	-1, -4, 0		-1	-1	2	0	1.0	1.0	0.0	1.0
293	291	1/2	1/2	4/4	2	1	ii	0	-4.0098	/		D	v		ii		ii							m	0	1	5, 2, 6		5	5	2	0	1.0	1.0	0.0	1.0
294	292	0	0	4/4	2	1	V	0	-3.73529	/		D	v		V		V							M	0	1	4, 8, 5		4	4	2	0	1.0	1.0	0.0	1.0
294	292	1/2	1/2	4/4	2	1	V/ii	0	-4.0098	/		D	v		V/ii		V				ii			M	0	1	6, 10, 7		6	6	3	1	0.75	1.5	0.5	0.75
295	293	0	0	4/4	2	1	ii	0	-4.4902	/		D	v		ii		ii							m	0	1	5, 2, 6		5	5	4	1	0.8	3.0	0.5	0.8571428571428571
295	293	1/2	1/2	4/4	2	1	V7	0	-4.28431	/		D	v		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	3	0	1.0	1.5	0.0	1.0
296	294	0	0	4/4	2	1	I|PAC}{	0	-3.94118	/		D	v		I		I					PAC	}{	M	0	1	3, 7, 4		3	3	5	0	1.0	4.0	0.0	1.0
296	294	1/2	1/2	4/4	2	1	IVM7					D	v		IVM7		IV	M	7					MM7	0	1	2, 6, 3, 7		2	2	2	0	1.0	1.0	0.0	1.0
297	295	0	0	4/4	2	1	viio					D	v		viio		vii	o						o	0	1	1, -2, -5		1	1	5	0	1.0	4.0	0.0	1.0
297	295	1/2	1/2	4/4	2	1	V7/vi					D	v		V7/vi		V		7		vi			Mm7	0	1	0, 4, 1, -2		0	0	2	0	1.0	1.0	0.0	1.0
298	296	0	0	4/4	2	1	vi					D	v		vi		vi							m	0	1	-1, -4, 0		-1	-1	5	0	1.0	4.0	0.0	1.0
298	296	1/2	1/2	4/4	2	1	ii7					D	v		ii7		ii		7					mm7	0	1	5, 2, 6, 3		5	5	2	0	1.0	1.0	0.0	1.0
299	297	0	0	4/4	2	1	IV.ii					D	IV		ii		ii							m	0	0	3, 0, 4		3	3	0	5	0.0	0.0	4.0	0.0
299	297	1/2	1/2	4/4	2	1	V7					D	IV		V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	2	0.0	0.0	1.0	0.0
300	298	0	0	4/4	2	1	I[I|IAC}					D	IV	I	I		I					IAC	}	M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	2.0	0.0
301	299	0	0	4/4	2	1	V6					D	IV	I	V6		V		6					M	0	0	6, 3, 2		2	6	2	4	0.3333333333333333	1.25	1.0	0.5555555555555556
302	300	0	0	4/4	2	1	I					D	IV	I	I		I							M	0	0	1, 5, 2		1	1	2	6	0.25	0.5	2.25	0.18181818181818182
303	301	0	0	4/4	2	1	V65					D	IV	I	V65		V		65					Mm7	0	0	6, 3, 0, 2		2	6	2	4	0.3333333333333333	1.25	1.0	0.5555555555555556
304	302	0	0	4/4	2	1	I	0.00713167	-4.89731	/		D	IV	I	I		I							M	0	0	1, 5, 2		1	1	2	6	0.25	0.5	2.25	0.18181818181818182
305	303	0	0	4/4	2	1	V6					D	IV	I	V6		V		6					M	0	0	6, 3, 2		2	6	2	4	0.3333333333333333	1.25	1.0	0.5555555555555556
306	304	0	0	4/4	2	1	I					D	IV	I	I		I							M	0	0	1, 5, 2		1	1	2	6	0.25	0.5	2.25	0.18181818181818182
307	305	0	0	4/4	2	1	V6					D	IV	I	V6		V		6					M	0	0	6, 3, 2		2	6	2	3	0.4	1.25	0.75	0.625
308	306	0	0	4/4	2	1	I					D	IV	I	I		I							M	0	0	1, 5, 2		1	1	4	12	0.25	1.0	3.0	0.25
312	310	0	0	4/4	2	1	i]	0	-2.90364	/		D	IV	I	i		i							m	0	0	1, -2, 2		1	1	4	11	0.26666666666666666	1.0	2.75	0.26666666666666666
315	313	3/4	3/4	4/4	2	1	bII.viio					D	bII		viio		vii	o						o	0	0	2, -1, -4		2	2	3	9	0.25	0.75	2.25	0.25
318	316	3/4	3/4	4/4	2	1	V7					D	bII		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	6	28	0.17647058823529413	1.5	12.0	0.1111111111111111
322	320	3/4	3/4	4/4	2	1	I.Ger6	0	-4.16059	/		D	I		Ger6	Ger	vii	o	65	b3	V			Ger	0	0	-2, 2, -1, 8		8	-2	4	22	0.15384615384615385	1.0	8.5	0.10526315789473684
324	322	3/4	3/4	4/4	2	1	V7	0	-4.93842	/		D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	2	11	0.15384615384615385	0.5	4.25	0.10526315789473684
325	323	3/4	3/4	4/4	2	1	V6/vi	-2.50398	-5.00398	/		D	I		V6/vi		V		6		vi			M	0	0	10, 7, 6		6	10	0	4	0.0	0.0	1.0	0.0
326	324	0	0	4/4	2	1	vi					D	I		vi		vi							m	0	0	5, 2, 6		5	5	2	6	0.25	0.5	2.5	0.16666666666666666
326	324	3/4	3/4	4/4	2	1	ii6					D	I		ii6		ii		6					m	0	0	1, 5, 4		4	1	3	10	0.23076923076923078	0.75	4.0	0.15789473684210525
327	325	3/4	3/4	4/4	2	1	V7	0	-4.45022	/		D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	2	13	0.13333333333333333	0.5	4.5	0.1
329	327	0	0	4/4	2	1	I|PAC}					D	I		I		I					PAC	}	M	0	0	2, 6, 3		2	2	2	6	0.25	0.25	1.0	0.2
329	327	3/4	3/4	4/4	2	1	I[I{	0	-6.18684	/		D	I	I	I		I						{	M	0	0	2, 6, 3		2	2	1	3	0.25	0.125	0.625	0.16666666666666666
330	328	0	0	4/4	2	1	V2	0	-6.11854	/		D	I	I	V2		V		2					Mm7	0	0	1, 3, 7, 4		3	1	5	9	0.35714285714285715	0.75	2.25	0.25
331	329	0	0	4/4	2	1	I	0	-3.93494	/		D	I	I	I		I							M	0	0	2, 6, 3		2	2	5	9	0.35714285714285715	0.75	2.25	0.25
332	330	0	0	4/4	2	1	V2	0	-3.53122	/		D	I	I	V2		V		2					Mm7	0	0	1, 3, 7, 4		3	1	5	9	0.35714285714285715	0.75	2.25	0.25
333	331	0	0	4/4	2	1	I					D	I	I	I		I							M	0	0	2, 6, 3		2	2	5	9	0.35714285714285715	0.75	2.25	0.25
334	332	0	0	4/4	2	1	V2					D	I	I	V2		V		2					Mm7	0	0	1, 3, 7, 4		3	1	5	9	0.35714285714285715	0.75	2.25	0.25
335	333	0	0	4/4	2	1	I]|PAC}{					D	I	I	I		I					PAC	}{	M	0	0	2, 6, 3		2	2	1	7	0.125	0.125	0.875	0.125
335	333	1/2	1/2	4/4	2	1	vi					D	I		vi		vi							m	0	0	5, 2, 6		5	5	1	7	0.125	0.125	0.875	0.125
336	334	0	0	4/4	2	1	I64					D	I		I64		I		64					M	0	0	3, 2, 6		2	3	1	7	0.125	0.125	0.875	0.125
336	334	1/2	1/2	4/4	2	1	ii65					D	I		ii65		ii		65					mm7	0	0	1, 5, 2, 4		4	1	0	8	0.0	0.0	1.0	0.0
337	335	0	0	4/4	2	1	I6					D	I		I6		I		6					M	0	0	6, 3, 2		2	6	0	8	0.0	0.0	1.0	0.0
337	335	1/2	1/2	4/4	2	1	IVM7					D	I		IVM7		IV	M	7					MM7	0	0	1, 5, 2, 6		1	1	0	8	0.0	0.0	1.0	0.0
338	336	0	0	4/4	2	1	I6	0	-3.90668	/		D	I		I6		I		6					M	0	0	6, 3, 2		2	6	0	8	0.0	0.0	1.0	0.0
338	336	1/2	1/2	4/4	2	1	ii7	0	-3.80621	/		D	I		ii7		ii		7					mm7	0	0	4, 1, 5, 2		4	4	0	8	0.0	0.0	1.0	0.0
339	337	0	0	4/4	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	1	7	0.125	0.125	0.875	0.125
339	337	1/2	1/2	4/4	2	1	vi					D	I		vi		vi							m	0	0	5, 2, 6		5	5	1	7	0.125	0.125	0.875	0.125
340	338	0	0	4/4	2	1	I64					D	I		I64		I		64					M	0	0	3, 2, 6		2	3	1	7	0.125	0.125	0.875	0.125
