mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
106	105	0	0	12/8	2	1	V7				f	VI		V7	V		7					Mm7	1	0	-4, 0, -3, -6		-4	-4	2	9	0.18181818181818182	0.25	1.75	0.125
106	105	3/4	3/4	12/8	2	1	V2				f	VI		V2	V		2					Mm7	1	0	-6, -4, 0, -3		-4	-6	1	6	0.14285714285714285	0.125	1.375	0.08333333333333333
106	105	9/8	9/8	12/8	2	1	I6				f	VI		I6	I		6					M	1	0	-1, -4, -5		-5	-1	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
107	106	0	0	12/8	2	1	V43				f	VI		V43	V		43					Mm7	1	0	-3, -6, -4, 0		-4	-3	3	16	0.15789473684210525	0.375	2.875	0.11538461538461539
107	106	9/8	9/8	12/8	2	1	I				f	VI		I	I							M	1	0	-5, -1, -4		-5	-5	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
108	107	0	0	12/8	2	1	V6				f	VI		V6	V		6					M	1	0	0, -3, -4		-4	0	4	15	0.21052631578947367	0.5	2.75	0.15384615384615385
108	107	9/8	9/8	12/8	2	1	vi7	0	-7.1	/	f	VI		vi7	vi		7					mm7	1	0	-2, -5, -1, -4		-2	-2	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
109	108	0	0	12/8	2	1	V	0	-7.10442	/	f	VI		V	V							M	1	0	-4, 0, -3		-4	-4	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
109	108	3/8	3/8	12/8	2	1	vi	0	-7.1	/	f	VI		vi	vi							m	1	0	-2, -5, -1		-2	-2	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
109	108	3/4	3/4	12/8	2	1	v6	0	-7.1	/	f	VI		v6	v		6					m	1	0	-7, -3, -4		-4	-7	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
109	108	9/8	9/8	12/8	2	1	V65	0	-7.1	/	f	VI		V65	V		65					Mm7	1	0	0, -3, -6, -4		-4	0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
110	109	0	0	12/8	2	1	I|PAC}				f	VI		I	I					PAC	}	M	1	0	-5, -1, -4		-5	-5	0	51	0.0	0.0	7.0	0.0
111	110	3/4	3/4	12/8	2	1	V43				f	VI		V43	V		43					Mm7	1	0	-3, -6, -4, 0		-4	-3	0	20	0.0	0.0	3.0	0.0
112	111	0	0	12/8	2	1	I6				f	VI		I6	I		6					M	1	0	-1, -4, -5		-5	-1	0	21	0.0	0.0	4.375	0.0
112	111	9/8	9/8	12/8	2	1	ii65				f	VI		ii65	ii		65					mm7	1	0	-6, -2, -5, -3		-3	-6	0	11	0.0	0.0	1.625	0.0
113	112	0	0	12/8	2	1	V(64)				f	VI		V(64)	V			64				M	1	0	-4, -5, -1		-4	-4	0	16	0.0	0.0	2.25	0.0
113	112	3/4	3/4	12/8	2	1	V				f	VI		V	V							M	1	0	-4, 0, -3		-4	-4	0	6	0.0	0.0	1.0	0.0
113	112	9/8	9/8	12/8	2	1	V7				f	VI		V7	V		7					Mm7	1	0	-4, 0, -3, -6		-4	-4	0	10	0.0	0.0	1.25	0.0
114	113	0	0	12/8	2	1	i.V6/iv}				f	i		V6/iv	V		6		iv		}	M	1	1	3, 0, -1		-1	3	0	19	0.0	0.0	3.25	0.0
114	113	9/8	9/8	12/8	2	1	iv{				f	i		iv	iv						{	m	1	1	-2, -5, -1		-2	-2	0	33	0.0	0.0	4.625	0.0
115	114	3/4	3/4	12/8	2	1	V43/iv				f	i		V43/iv	V		43		iv			Mm7	1	1	0, -3, -1, 3		-1	0	0	20	0.0	0.0	3.0	0.0
116	115	0	0	12/8	2	1	iv6				f	i		iv6	iv		6					m	1	1	-5, -1, -2		-2	-5	0	21	0.0	0.0	4.375	0.0
116	115	9/8	9/8	12/8	2	1	iv/iv				f	i		iv/iv	iv				iv			m	1	1	-3, -6, -2		-3	-3	0	11	0.0	0.0	1.625	0.0
117	116	0	0	12/8	2	1	V(64)/iv				f	i		V(64)/iv	V			64	iv			M	1	1	-1, -2, -5		-1	-1	0	16	0.0	0.0	2.25	0.0
117	116	3/4	3/4	12/8	2	1	V7/iv				f	i		V7/iv	V		7		iv			Mm7	1	1	-1, 3, 0, -3		-1	-1	0	16	0.0	0.0	2.25	0.0
118	117	0	0	12/8	2	1	bII}				f	i		bII	bII						}	M	1	1	-6, -2, -5		-6	-6	0	52	0.0	0.0	7.875	0.0
119	118	3/4	3/4	12/8	2	1	V43/bII	0	-8.07876	/	f	i		V43/bII	V		43		bII			Mm7	1	1	-4, -7, -5, -1		-5	-4	0	20	0.0	0.0	3.0	0.0
120	119	0	0	12/8	2	1	V6/#iv				f	i		V6/#iv	V		6		#iv			M	1	1	10, 7, 6		6	10	0	30	0.0	0.0	6.0	0.0
121	120	0	0	12/8	2	1	#iv				f	i		#iv	#iv							m	1	1	5, 2, 6		5	5	0	30	0.0	0.0	6.0	0.0
122	121	0	0	12/8	2	1	V6/V				f	i		V6/V	V		6		V			M	1	1	5, 2, 1		1	5	0	30	0.0	0.0	6.0	0.0
123	122	0	0	12/8	2	1	V				f	i		V	V							M	1	1	0, 4, 1		0	0	0	30	0.0	0.0	6.0	0.0
124	123	0	0	12/8	2	1	#viio2				f	i		#viio2	#vii	o	2					o7	1	1	-5, 4, 1, -2		4	-5	0	27	0.0	0.0	4.5	0.0
124	123	3/4	3/4	12/8	2	1	#viio7				f	i		#viio7	#vii	o	7					o7	1	1	4, 1, -2, -5		4	4	0	27	0.0	0.0	4.5	0.0
125	124	0	0	12/8	2	1	#viio65				f	i		#viio65	#vii	o	65					o7	1	1	1, -2, -5, 4		4	1	0	23	0.0	0.0	3.6875	0.0
125	124	3/4	3/4	12/8	2	1	#viio43				f	i		#viio43	#vii	o	43					o7	1	1	-2, -5, 4, 1		4	-2	0	20	0.0	0.0	3.3125	0.0
126	125	0	0	12/8	2	1	#viio2	0	-7.63	/	f	i		#viio2	#vii	o	2					o7	1	1	-5, 4, 1, -2		4	-5	0	13	0.0	0.0	1.75	0.0
126	125	3/8	3/8	12/8	2	1	#viio7	0	-7.63331	/	f	i		#viio7	#vii	o	7					o7	1	1	4, 1, -2, -5		4	4	0	13	0.0	0.0	1.75	0.0
126	125	3/4	3/4	12/8	2	1	#viio65	0	-7.63	/	f	i		#viio65	#vii	o	65					o7	1	1	1, -2, -5, 4		4	1	0	6	0.0	0.0	0.375	0.0
126	125	9/8	9/8	12/8	2	1	#viio43	0	-7.63	/	f	i		#viio43	#vii	o	43					o7	1	1	-2, -5, 4, 1		4	-2	0	6	0.0	0.0	0.375	0.0
127	126	0	0	12/8	2	1	#viio2	0	-7.63	/	f	i		#viio2	#vii	o	2					o7	1	1	-5, 4, 1, -2		4	-5	0	5	0.0	0.0	0.375	0.0
127	126	3/8	3/8	12/8	2	1	#viio43	0	-7.63	/	f	i		#viio43	#vii	o	43					o7	1	1	-2, -5, 4, 1		4	-2	0	5	0.0	0.0	0.375	0.0
127	126	3/4	3/4	12/8	2	1	#viio65	0	-7.63	/	f	i		#viio65	#vii	o	65					o7	1	1	1, -2, -5, 4		4	1	0	5	0.0	0.0	0.375	0.0
127	126	9/8	9/8	12/8	2	1	#viio7	0	-7.63	/	f	i		#viio7	#vii	o	7					o7	1	1	4, 1, -2, -5		4	4	0	5	0.0	0.0	0.375	0.0
128	127	0	0	12/8	2	1	#viio2				f	i		#viio2	#vii	o	2					o7	1	1	-5, 4, 1, -2		4	-5	0	5	0.0	0.0	0.375	0.0
128	127	3/8	3/8	12/8	2	1	#viio43				f	i		#viio43	#vii	o	43					o7	1	1	-2, -5, 4, 1		4	-2	0	5	0.0	0.0	0.375	0.0
128	127	3/4	3/4	12/8	2	1	#viio65				f	i		#viio65	#vii	o	65					o7	1	1	1, -2, -5, 4		4	1	0	5	0.0	0.0	0.375	0.0
128	127	9/8	9/8	12/8	2	1	#viio7				f	i		#viio7	#vii	o	7					o7	1	1	4, 1, -2, -5		4	4	0	5	0.0	0.0	0.375	0.0
129	128	0	0	12/8	2	1	#viio2				f	i		#viio2	#vii	o	2					o7	1	1	-5, 4, 1, -2		4	-5	0	5	0.0	0.0	0.375	0.0
129	128	3/8	3/8	12/8	2	1	#viio43				f	i		#viio43	#vii	o	43					o7	1	1	-2, -5, 4, 1		4	-2	0	5	0.0	0.0	0.375	0.0
129	128	3/4	3/4	12/8	2	1	#viio65				f	i		#viio65	#vii	o	65					o7	1	1	1, -2, -5, 4		4	1	0	5	0.0	0.0	0.375	0.0
129	128	9/8	9/8	12/8	2	1	#viio7				f	i		#viio7	#vii	o	7					o7	1	1	4, 1, -2, -5		4	4	0	5	0.0	0.0	0.375	0.0
130	129	0	0	12/8	2	1	#viio2				f	i		#viio2	#vii	o	2					o7	1	1	-5, 4, 1, -2		4	-5	0	5	0.0	0.0	0.375	0.0
130	129	3/8	3/8	12/8	2	1	#viio43				f	i		#viio43	#vii	o	43					o7	1	1	-2, -5, 4, 1		4	-2	0	5	0.0	0.0	0.375	0.0
130	129	3/4	3/4	12/8	2	1	#viio65				f	i		#viio65	#vii	o	65					o7	1	1	1, -2, -5, 4		4	1	0	5	0.0	0.0	0.375	0.0
130	129	9/8	9/8	12/8	2	1	#viio7				f	i		#viio7	#vii	o	7					o7	1	1	4, 1, -2, -5		4	4	0	5	0.0	0.0	0.375	0.0
131	130	0	0	12/8	2	1	#viio2				f	i		#viio2	#vii	o	2					o7	1	1	-5, 4, 1, -2		4	-5	0	10	0.0	0.0	0.8125	0.0
131	130	3/8	3/8	12/8	2	1	#viio65				f	i		#viio65	#vii	o	65					o7	1	1	1, -2, -5, 4		4	1	0	22	0.0	0.0	1.75	0.0
131	130	9/8	9/8	12/8	2	1	#viio2				f	i		#viio2	#vii	o	2					o7	1	1	-5, 4, 1, -2		4	-5	0	22	0.0	0.0	1.75	0.0
132	131	3/8	3/8	12/8	2	1	#viio65				f	i		#viio65	#vii	o	65					o7	1	1	1, -2, -5, 4		4	1	0	22	0.0	0.0	1.75	0.0
132	131	9/8	9/8	12/8	2	1	#viio2				f	i		#viio2	#vii	o	2					o7	1	1	-5, 4, 1, -2		4	-5	0	12	0.0	0.0	0.9375	0.0
133	132	0	0	12/8	2	1	V7				f	i		V7	V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	10	0.0	0.0	0.8125	0.0
133	132	3/8	3/8	12/8	2	1	#viio65				f	i		#viio65	#vii	o	65					o7	1	1	1, -2, -5, 4		4	1	0	12	0.0	0.0	0.9375	0.0
133	132	3/4	3/4	12/8	2	1	V43				f	i		V43	V		43					Mm7	1	1	1, -2, 0, 4		0	1	0	10	0.0	0.0	0.8125	0.0
133	132	9/8	9/8	12/8	2	1	#viio2				f	i		#viio2	#vii	o	2					o7	1	1	-5, 4, 1, -2		4	-5	0	12	0.0	0.0	0.9375	0.0
134	133	0	0	12/8	2	1	V7				f	i		V7	V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	10	0.0	0.0	0.8125	0.0
134	133	3/8	3/8	12/8	2	1	#viio65				f	i		#viio65	#vii	o	65					o7	1	1	1, -2, -5, 4		4	1	0	12	0.0	0.0	0.9375	0.0
134	133	3/4	3/4	12/8	2	1	V43				f	i		V43	V		43					Mm7	1	1	1, -2, 0, 4		0	1	0	10	0.0	0.0	0.8125	0.0
134	133	9/8	9/8	12/8	2	1	#viio2				f	i		#viio2	#vii	o	2					o7	1	1	-5, 4, 1, -2		4	-5	0	12	0.0	0.0	0.9375	0.0
135	134	0	0	12/8	2	1	V[V7|HC}				f	i	V	V7	V		7			HC	}	Mm7	1	1	0, 4, 1, -2		0	0	0	24	0.0	0.0	3.375	0.0
136	135	9/8	9/8	12/8	2	1	i{				f	i	V	i	i						{	m	1	1	-1, -4, 0		-1	-1	0	55	0.0	0.0	10.125	0.0
139	138	0	0	12/8	2	1	V				f	i	V	V	V							M	1	1	0, 4, 1		0	0	1	10	0.09090909090909091	0.125	2.875	0.041666666666666664
139	138	3/4	3/4	12/8	2	1	viio64/V				f	i	V	viio64/V	vii	o	64		V			o	1	1	-1, 5, 2		5	-1	8	5	0.6153846153846154	0.875	2.125	0.2916666666666667
140	139	0	0	12/8	2	1	V]				f	i	V	V	V							M	1	1	0, 4, 1		0	0	2	10	0.16666666666666666	0.25	1.625	0.13333333333333333
140	139	9/8	9/8	12/8	2	1	V/bII[bII				f	i	V/bII	bII	bII							M	1	1	-6, -2, -5		-6	-6	0	55	0.0	0.0	10.125	0.0
143	142	0	0	12/8	2	1	V/bII				f	i	V/bII	V/bII	V				bII			M	1	1	-5, -1, -4		-5	-5	1	10	0.09090909090909091	0.125	2.875	0.041666666666666664
143	142	3/4	3/4	12/8	2	1	viio64/V/bII				f	i	V/bII	viio64/V/bII	vii	o	64		V/bII			o	1	1	-6, 0, -3		0	-6	8	5	0.6153846153846154	0.875	2.125	0.2916666666666667
144	143	0	0	12/8	2	1	V/bII]				f	i	V/bII	V/bII	V				bII			M	1	1	-5, -1, -4		-5	-5	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
144	143	1/4	1/4	12/8	2	1	viio/V	0.00207997	8.38529	/	f	i		viio/V	vii	o			V			o	1	1	5, 2, -1		5	5	0	20	0.0	0.0	2.5	0.0
145	144	0	0	12/8	2	1	V[V				f	i	V	V	V							M	1	1	0, 4, 1		0	0	1	9	0.1	0.125	2.125	0.05555555555555555
145	144	3/4	3/4	12/8	2	1	viio64/V				f	i	V	viio64/V	vii	o	64		V			o	1	1	-1, 5, 2		5	-1	8	5	0.6153846153846154	0.75	1.5	0.3333333333333333
146	145	0	0	12/8	2	1	V				f	i	V	V	V							M	1	1	0, 4, 1		0	0	0	4	0.0	0.0	0.625	0.0
146	145	3/8	3/8	12/8	2	1	V(9)				f	i	V	V(9)	V			9				M	1	1	0, 4, 1	-5	0	0	0	6	0.0	0.0	0.75	0.0
146	145	3/4	3/4	12/8	2	1	V				f	i	V	V	V							M	1	1	0, 4, 1		0	0	0	7	0.0	0.0	1.0	0.0
147	146	0	0	12/8	2	1	V				f	i	V	V	V							M	1	1	0, 4, 1		0	0	1	9	0.1	0.125	2.125	0.05555555555555555
147	146	3/4	3/4	12/8	2	1	i6				f	i	V	i6	i		6					m	1	1	-4, 0, -1		-1	-4	3	10	0.23076923076923078	0.125	2.125	0.05555555555555555
148	147	0	0	12/8	2	1	V				f	i	V	V	V							M	1	1	0, 4, 1		0	0	0	4	0.0	0.0	0.625	0.0
148	147	3/8	3/8	12/8	2	1	V(9)				f	i	V	V(9)	V			9				M	1	1	0, 4, 1	-5	0	0	0	6	0.0	0.0	0.75	0.0
148	147	3/4	3/4	12/8	2	1	V				f	i	V	V	V							M	1	1	0, 4, 1		0	0	0	13	0.0	0.0	1.75	0.0
149	148	0	0	12/8	2	1	V7				f	i	V	V7	V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	5	0.0	0.0	0.875	0.0
149	148	3/8	3/8	12/8	2	1	V(9)				f	i	V	V(9)	V			9				M	1	1	0, 4, 1	-5	0	0	0	6	0.0	0.0	0.75	0.0
149	148	3/4	3/4	12/8	2	1	V				f	i	V	V	V							M	1	1	0, 4, 1		0	0	0	4	0.0	0.0	0.625	0.0
149	148	9/8	9/8	12/8	2	1	V7				f	i	V	V7	V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	54	0.0	0.0	4.875	0.0
151	150	3/8	3/8	12/8	2	1	#viio43]				f	i	V	#viio43	#vii	o	43					o7	1	1	-2, -5, 4, 1		4	-2	3	6	0.3333333333333333	0.375	0.375	0.5
151	150	3/4	3/4	12/8	2	1	V43				f	i		V43	V		43					Mm7	1	1	1, -2, 0, 4		0	1	0	5	0.0	0.0	0.625	0.0
151	150	9/8	9/8	12/8	2	1	VIM65				f	i		VIM65	VI	M	65					MM7	1	1	-1, -4, 0, -5		-5	-1	0	7	0.0	0.0	0.875	0.0
152	151	0	0	12/8	2	1	V|HC}				f	i		V	V					HC	}	M	1	1	0, 4, 1		0	0	2	14	0.125	0.125	6.25	0.0196078431372549
153	152	0	0	12/8	2	1	I				f	i		I	I							M	1	1	-1, 3, 0		-1	-1	0	88	0.0	0.0	23.5	0.0
156	155	0	0	12/8	2	1	V6	0	6.40752	/	f	i		V6	V		6					M	1	1	4, 1, 0		0	4	1	46	0.02127659574468085	0.125	10.375	0.011904761904761904
157	156	3/4	3/4	12/8	2	1	viio43/V				f	i		viio43/V	vii	o	43		V			o7	1	1	-1, -4, 5, 2		5	-1	2	6	0.25	0.125	2.875	0.041666666666666664
158	157	0	0	12/8	2	1	V6	-0.145376	6.55289	/	f	i		V6	V		6					M	1	1	4, 1, 0		0	4	1	46	0.02127659574468085	0.125	10.375	0.011904761904761904
159	158	3/4	3/4	12/8	2	1	iio6/V				f	i		iio6/V	ii	o	6		V			o	1	1	-1, -4, 2		2	-1	1	5	0.16666666666666666	0.0625	2.1875	0.027777777777777776
160	159	0	0	12/8	2	1	#viio6				f	i		#viio6	#vii	o	6					o	1	1	1, -2, 4		4	1	1	46	0.02127659574468085	0.125	10.375	0.011904761904761904
161	160	3/4	3/4	12/8	2	1	i6				f	i		i6	i		6					m	1	1	-4, 0, -1		-1	-4	1	5	0.16666666666666666	0.0625	2.1875	0.027777777777777776
162	161	0	0	12/8	2	1	#viio43				f	i		#viio43	#vii	o	43					o7	1	1	-2, -5, 4, 1		4	-2	1	47	0.020833333333333332	0.125	10.875	0.011363636363636364
163	162	3/4	3/4	12/8	2	1	viio7/V	0	-7.562	/	f	i		viio7/V	vii	o	7		V			o7	1	1	5, 2, -1, -4		5	5	2	6	0.25	0.125	2.875	0.041666666666666664
164	163	0	0	12/8	2	1	V|HC}{				f	i		V	V					HC	}{	M	1	1	0, 4, 1		0	0	0	14	0.0	0.0	2.25	0.0
165	164	0	0	12/8	2	1	i				f	i		i	i							m	1	1	-1, -4, 0		-1	-1	0	14	0.0	0.0	2.25	0.0
166	165	0	0	12/8	2	1	VIM65				f	i		VIM65	VI	M	65					MM7	1	1	-1, -4, 0, -5		-5	-1	0	17	0.0	0.0	6.25	0.0
167	166	0	0	12/8	2	1	V|HC}{				f	i		V	V					HC	}{	M	1	1	0, 4, 1		0	0	0	22	0.0	0.0	3.125	0.0
168	167	0	0	12/8	2	1	V(64)				f	i		V(64)	V			64				M	1	1	0, -1, -4		0	0	0	4	0.0	0.0	0.75	0.0
168	167	1/4	1/4	12/8	2	1	V				f	i		V	V							M	1	1	0, 4, 1		0	0	0	13	0.0	0.0	1.625	0.0
168	167	9/8	9/8	12/8	2	1	V43				f	i		V43	V		43					Mm7	1	1	1, -2, 0, 4		0	1	0	6	0.0	0.0	0.625	0.0
169	168	0	0	12/8	2	1	V7				f	i		V7	V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	4	0.0	0.0	0.75	0.0
169	168	1/4	1/4	12/8	2	1	i64				f	i		i64	i		64					m	1	1	0, -1, -4		-1	0	0	10	0.0	0.0	1.25	0.0
169	168	1	1	12/8	2	1	i				f	i		i	i							m	1	1	-1, -4, 0		-1	-1	0	9	0.0	0.0	1.0	0.0
170	169	0	0	12/8	2	1	VIM65				f	i		VIM65	VI	M	65					MM7	1	1	-1, -4, 0, -5		-5	-1	0	17	0.0	0.0	6.25	0.0
171	170	0	0	12/8	2	1	V6				f	i		V6	V		6					M	1	1	4, 1, 0		0	4	0	9	0.0	0.0	1.5	0.0
171	170	3/4	3/4	12/8	2	1	#viio2/ii				f	i		#viio2/ii	#vii	o	2		ii			o7	1	1	-3, 6, 3, 0		6	-3	0	9	0.0	0.0	3.0	0.0
172	171	0	0	12/8	2	1	viio6(+2)/V				f	i		viio6(+2)/V	vii	o	6	+2	V			o	1	1	2, -1, 5	0	5	2	0	9	0.0	0.0	1.5	0.0
172	171	3/4	3/4	12/8	2	1	iv6(+2)				f	i		iv6(+2)	iv		6	+2				m	1	1	-5, -1, -2	0	-2	-5	0	9	0.0	0.0	1.5	0.0
173	172	0	0	12/8	2	1	V(64)				f	i		V(64)	V			64				M	1	1	0, -1, -4		0	0	0	14	0.0	0.0	2.5	0.0
174	173	0	0	12/8	2	1	V7				f	i		V7	V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	15	0.0	0.0	2.875	0.0
175	174	0	0	12/8	2	1	I|PAC}				f	i		I	I					PAC	}	M	1	1	-1, 3, 0		-1	-1	0	50	0.0	0.0	6.75	0.0
176	175	3/4	3/4	12/8	2	1	#viio6				f	i		#viio6	#vii	o	6					o	1	1	1, -2, 4		4	1	0	20	0.0	0.0	3.0	0.0
177	176	0	0	12/8	2	1	I6				f	i		I6	I		6					M	1	1	3, 0, -1		-1	3	0	21	0.0	0.0	4.375	0.0
177	176	9/8	9/8	12/8	2	1	IV				f	i		IV	IV							M	1	1	-2, 2, -1		-2	-2	0	9	0.0	0.0	1.125	0.0
178	177	0	0	12/8	2	1	V(#64)				f	i		V(#64)	V			#64				M	1	1	0, -1, 1	3	0	0	0	14	0.0	0.0	2.25	0.0
178	177	3/4	3/4	12/8	2	1	V				f	i		V	V							M	1	1	0, 4, 1		0	0	2	12	0.14285714285714285	0.125	2.125	0.05555555555555555
179	178	0	0	12/8	2	1	I|IAC}				f	i		I	I					IAC	}	M	1	1	-1, 3, 0		-1	-1	0	52	0.0	0.0	7.875	0.0
180	179	3/4	3/4	12/8	2	1	V43				f	i		V43	V		43					Mm7	1	1	1, -2, 0, 4		0	1	0	20	0.0	0.0	3.0	0.0
181	180	0	0	12/8	2	1	I6				f	i		I6	I		6					M	1	1	3, 0, -1		-1	3	0	10	0.0	0.0	9.0	0.0
182	181	0	0	12/8	2	1	iv				f	i		iv	iv							m	1	1	-2, -5, -1		-2	-2	0	5	0.0	0.0	4.125	0.0
182	181	3/8	3/8	12/8	2	1	bII6				f	i		bII6	bII		6					M	1	1	-2, -5, -6		-6	-2	0	6	0.0	0.0	3.375	0.0
183	182	0	0	12/8	2	1	V(64)				f	i		V(64)	V			64				M	1	1	0, -1, -4		0	0	1	6	0.14285714285714285	0.25	5.75	0.041666666666666664
184	183	0	0	12/8	2	1	V7				f	i		V7	V		7					Mm7	1	1	0, 4, 1, -2		0	0	30	31	0.4918032786885246	3.125	11.875	0.20833333333333334
191	190	0	0	12/8	2	1	i|PAC}{				f	i		i	i					PAC	}{	m	1	1	-1, -4, 0		-1	-1	2	46	0.041666666666666664	0.125	2.875	0.041666666666666664
192	191	0	0	12/8	2	1	VI6				f	i		VI6	VI		6					M	1	1	-1, -4, -5		-5	-1	2	46	0.041666666666666664	0.125	2.875	0.041666666666666664
193	192	0	0	12/8	2	1	bII				f	i		bII	bII							M	1	1	-6, -2, -5		-6	-6	0	22	0.0	0.0	3.375	0.0
193	192	9/8	9/8	12/8	2	1	#viio65				f	i		#viio65	#vii	o	65					o7	1	1	1, -2, -5, 4		4	1	0	19	0.0	0.0	1.625	0.0
194	193	3/8	3/8	12/8	2	1	ii%43	0.145376	6.97284	/	f	i		ii%43	ii	%	43					%7	1	1	-5, -1, 1, -2		1	-5	0	15	0.0	0.0	1.4375	0.0
194	193	9/8	9/8	12/8	2	1	V7				f	i		V7	V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	6	0.0	0.0	0.6875	0.0
195	194	0	0	12/8	2	1	i|PAC}{				f	i		i	i					PAC	}{	m	1	1	-1, -4, 0		-1	-1	2	46	0.041666666666666664	0.125	2.875	0.041666666666666664
196	195	0	0	12/8	2	1	VI6				f	i		VI6	VI		6					M	1	1	-1, -4, -5		-5	-1	2	46	0.041666666666666664	0.125	2.875	0.041666666666666664
197	196	0	0	12/8	2	1	bII				f	i		bII	bII							M	1	1	-6, -2, -5		-6	-6	0	22	0.0	0.0	3.375	0.0
197	196	9/8	9/8	12/8	2	1	#viio65				f	i		#viio65	#vii	o	65					o7	1	1	1, -2, -5, 4		4	1	1	23	0.041666666666666664	0.0625	2.1875	0.027777777777777776
198	197	3/8	3/8	12/8	2	1	ii%43	0	7.42515	/	f	i		ii%43	ii	%	43					%7	1	1	-5, -1, 1, -2		1	-5	0	19	0.0	0.0	2.1875	0.0
198	197	9/8	9/8	12/8	2	1	V7				f	i		V7	V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	7	0.0	0.0	1.0625	0.0
199	198	0	0	12/8	2	1	ii%2				f	i		ii%2	ii	%	2					%7	1	1	-1, 1, -2, -5		1	-1	0	6	0.0	0.0	0.6875	0.0
199	198	3/8	3/8	12/8	2	1	V65				f	i		V65	V		65					Mm7	1	1	4, 1, -2, 0		0	4	0	6	0.0	0.0	0.6875	0.0
199	198	3/4	3/4	12/8	2	1	ii%43				f	i		ii%43	ii	%	43					%7	1	1	-5, -1, 1, -2		1	-5	0	6	0.0	0.0	0.6875	0.0
199	198	9/8	9/8	12/8	2	1	V7				f	i		V7	V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	6	0.0	0.0	0.6875	0.0
200	199	0	0	12/8	2	1	viio7/V				f	i		viio7/V	vii	o	7		V			o7	1	1	5, 2, -1, -4		5	5	1	21	0.045454545454545456	0.0625	3.25	0.018867924528301886
200	199	3/4	3/4	12/8	2	1	V				f	i		V	V							M	1	1	0, 4, 1		0	0	2	9	0.18181818181818182	0.125	1.625	0.07142857142857142
200	199	9/8	9/8	12/8	2	1	V7				f	i		V7	V		7					Mm7	1	1	0, 4, 1, -2		0	0	2	6	0.25	0.125	1.0	0.1111111111111111
201	200	0	0	12/8	2	1	i|EC}{				f	i		i	i					EC	}{	m	1	1	-1, -4, 0		-1	-1	0	7	0.0	0.0	1.0625	0.0
201	200	3/8	3/8	12/8	2	1	iv				f	i		iv	iv							m	1	1	-2, -5, -1		-2	-2	0	5	0.0	0.0	0.9375	0.0
201	200	3/4	3/4	12/8	2	1	i6				f	i		i6	i		6					m	1	1	-4, 0, -1		-1	-4	0	5	0.0	0.0	0.9375	0.0
201	200	9/8	9/8	12/8	2	1	V43				f	i		V43	V		43					Mm7	1	1	1, -2, 0, 4		0	1	0	6	0.0	0.0	1.3125	0.0
202	201	0	0	12/8	2	1	i|EC}{				f	i		i	i					EC	}{	m	1	1	-1, -4, 0		-1	-1	0	7	0.0	0.0	1.0625	0.0
202	201	3/8	3/8	12/8	2	1	iv				f	i		iv	iv							m	1	1	-2, -5, -1		-2	-2	0	5	0.0	0.0	0.9375	0.0
202	201	3/4	3/4	12/8	2	1	i6				f	i		i6	i		6					m	1	1	-4, 0, -1		-1	-4	0	5	0.0	0.0	0.9375	0.0
202	201	9/8	9/8	12/8	2	1	V43				f	i		V43	V		43					Mm7	1	1	1, -2, 0, 4		0	1	0	6	0.0	0.0	1.3125	0.0
203	202	0	0	12/8	2	1	i|EC}{				f	i		i	i					EC	}{	m	1	1	-1, -4, 0		-1	-1	0	7	0.0	0.0	1.0625	0.0
203	202	3/8	3/8	12/8	2	1	iv				f	i		iv	iv							m	1	1	-2, -5, -1		-2	-2	0	5	0.0	0.0	0.9375	0.0
203	202	3/4	3/4	12/8	2	1	i6				f	i		i6	i		6					m	1	1	-4, 0, -1		-1	-4	0	5	0.0	0.0	0.9375	0.0
203	202	9/8	9/8	12/8	2	1	V43				f	i		V43	V		43					Mm7	1	1	1, -2, 0, 4		0	1	0	6	0.0	0.0	1.3125	0.0
204	203	0	0	12/8	2	1	i|PAC}{				f	i		i	i					PAC	}{	m	1	1	-1, -4, 0		-1	-1	0	86	0.0	0.0	9.0	0.0
207	206	0	0	12/8	2	1	VI.V2				f	VI		V2	V		2					Mm7	1	0	-6, -4, 0, -3		-4	-6	0	59	0.0	0.0	6.0	0.0
