mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
80	79	1/4	1/4	6/8	2	1	V7				G	i		V7		V		7					Mm7	0	1	2, 6, 3, 0		2	2	1	7	0.125	0.125	0.875	0.125
81	80	1/2	1/2	6/8	2	1	I.I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
81	80	5/8	5/8	6/8	2	1	viio6				G	I		viio6		vii	o	6					o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.375	0.0
82	81	0	0	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.75	0.0
82	81	1/4	1/4	6/8	2	1	ii6				G	I		ii6		ii		6					m	0	0	0, 4, 3		3	0	0	5	0.0	0.0	0.625	0.0
82	81	5/8	5/8	6/8	2	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
83	82	0	0	6/8	2	1	ii				G	I		ii		ii							m	0	0	3, 0, 4		3	3	1	5	0.16666666666666666	0.125	0.875	0.125
83	82	1/2	1/2	6/8	2	1	viio				G	I		viio		vii	o						o	0	0	6, 3, 0		6	6	0	3	0.0	0.0	0.375	0.0
83	82	5/8	5/8	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
84	83	0	0	6/8	2	1	viio6				G	I		viio6		vii	o	6					o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.375	0.0
84	83	1/8	1/8	6/8	2	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
84	83	1/4	1/4	6/8	2	1	ii6				G	I		ii6		ii		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.375	0.0
84	83	3/8	3/8	6/8	2	1	viio7/V				G	I		viio7/V		vii	o	7		V			o7	0	0	7, 4, 1, -2		7	7	2	5	0.2857142857142857	0.125	1.0	0.1111111111111111
85	84	0	0	6/8	2	1	V				G	I		V		V							M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	0.75	0.0
85	84	1/2	1/2	6/8	2	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
85	84	5/8	5/8	6/8	2	1	viio6	-0.8	-6	/	G	I		viio6		vii	o	6					o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.375	0.0
86	85	0	0	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.75	0.0
86	85	1/4	1/4	6/8	2	1	ii6				G	I		ii6		ii		6					m	0	0	0, 4, 3		3	0	0	5	0.0	0.0	0.625	0.0
86	85	5/8	5/8	6/8	2	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
87	86	0	0	6/8	2	1	ii				G	I		ii		ii							m	0	0	3, 0, 4		3	3	1	5	0.16666666666666666	0.125	0.875	0.125
87	86	1/2	1/2	6/8	2	1	viio				G	I		viio		vii	o						o	0	0	6, 3, 0		6	6	0	3	0.0	0.0	0.375	0.0
87	86	5/8	5/8	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
88	87	0	0	6/8	2	1	viio6				G	I		viio6		vii	o	6					o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.375	0.0
88	87	1/8	1/8	6/8	2	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
88	87	1/4	1/4	6/8	2	1	ii6				G	I		ii6		ii		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.375	0.0
88	87	3/8	3/8	6/8	2	1	V(64)				G	I		V(64)		V			64				M	0	0	2, 1, 5		2	2	0	5	0.0	0.0	1.0	0.0
88	87	5/8	5/8	6/8	2	1	V7				G	I		V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	3	0.0	0.0	0.375	0.0
89	88	0	0	6/8	2	1	I|PAC}				G	I		I		I					PAC	}	M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	1.0	0.0
89	88	1/4	1/4	6/8	2	1	V{				G	I		V		V						{	M	0	0	2, 6, 3		2	2	0	1	0.0	0.0	0.125	0.0
89	88	3/8	3/8	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
90	89	0	0	6/8	2	1	V65				G	I		V65		V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	9	0.0	0.0	1.125	0.0
90	89	3/8	3/8	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	0	9	0.0	0.0	1.125	0.0
91	90	0	0	6/8	2	1	V65				G	I		V65		V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	9	0.0	0.0	1.125	0.0
91	90	3/8	3/8	6/8	2	1	V				G	I		V		V							M	0	0	2, 6, 3		2	2	6	3	0.6666666666666666	0.75	0.375	0.6666666666666666
92	91	0	0	6/8	2	1	V65				G	I		V65		V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	5	0.0	0.0	0.625	0.0
92	91	1/4	1/4	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
92	91	3/8	3/8	6/8	2	1	V65				G	I		V65		V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	5	0.0	0.0	0.625	0.0
92	91	5/8	5/8	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
93	92	0	0	6/8	2	1	V65|HC}				G	I		V65		V		65			HC	}	Mm7	0	0	6, 3, 0, 2		2	6	0	5	0.0	0.0	1.25	0.0
93	92	1/4	1/4	6/8	2	1	V{				G	I		V		V						{	M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
93	92	1/2	1/2	6/8	2	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
93	92	5/8	5/8	6/8	2	1	viio6	-0.7	-6	/	G	I		viio6		vii	o	6					o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.375	0.0
94	93	0	0	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.75	0.0
94	93	1/4	1/4	6/8	2	1	ii6				G	I		ii6		ii		6					m	0	0	0, 4, 3		3	0	0	5	0.0	0.0	0.625	0.0
94	93	5/8	5/8	6/8	2	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
95	94	0	0	6/8	2	1	ii				G	I		ii		ii							m	0	0	3, 0, 4		3	3	1	5	0.16666666666666666	0.125	0.875	0.125
95	94	1/2	1/2	6/8	2	1	viio				G	I		viio		vii	o						o	0	0	6, 3, 0		6	6	0	3	0.0	0.0	0.375	0.0
95	94	5/8	5/8	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
96	95	0	0	6/8	2	1	viio6				G	I		viio6		vii	o	6					o	0	0	3, 0, 6		6	3	1	3	0.25	0.0	0.375	0.0
96	95	1/8	1/8	6/8	2	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
96	95	1/4	1/4	6/8	2	1	ii6				G	I		ii6		ii		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.375	0.0
96	95	3/8	3/8	6/8	2	1	V(64)				G	I		V(64)		V			64				M	0	0	2, 1, 5		2	2	0	5	0.0	0.0	1.0	0.0
96	95	5/8	5/8	6/8	2	1	V7				G	I		V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	3	0.0	0.0	0.375	0.0
97	96	0	0	6/8	2	1	I|PAC}				G	I		I		I					PAC	}	M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	1.0	0.0
97	96	1/4	1/4	6/8	2	1	iio/vi{				G	I		iio/vi		ii	o			vi		{	o	0	0	6, 3, 0		6	6	5	7	0.4166666666666667	0.625	0.875	0.4166666666666667
98	97	3/8	3/8	6/8	2	1	V(64)/vi				G	I		V(64)/vi		V			64	vi			M	0	0	5, 4, 1		5	5	0	5	0.0	0.0	1.125	0.0
98	97	5/8	5/8	6/8	2	1	V7/vi				G	I		V7/vi		V		7		vi			Mm7	0	0	5, 9, 6, 3		5	5	0	3	0.0	0.0	0.375	0.0
99	98	0	0	6/8	2	1	vi(9)				G	I		vi(9)		vi			9				m	0	0	4, 1, 5	6	4	4	0	3	0.0	0.0	0.625	0.0
99	98	1/8	1/8	6/8	2	1	vi				G	I		vi		vi							m	0	0	4, 1, 5		4	4	0	1	0.0	0.0	0.125	0.0
99	98	1/4	1/4	6/8	2	1	ii6/IV				G	I		ii6/IV		ii		6		IV			m	0	0	-1, 3, 2		2	-1	5	7	0.4166666666666667	0.625	0.875	0.4166666666666667
100	99	3/8	3/8	6/8	2	1	V(64)/IV				G	I		V(64)/IV		V			64	IV			M	0	0	1, 0, 4		1	1	0	5	0.0	0.0	1.125	0.0
100	99	5/8	5/8	6/8	2	1	V7/IV				G	I		V7/IV		V		7		IV			Mm7	0	0	1, 5, 2, -1		1	1	0	3	0.0	0.0	0.375	0.0
101	100	0	0	6/8	2	1	IV(9)				G	I		IV(9)		IV			9				M	0	0	0, 4, 1	2	0	0	0	4	0.0	0.0	1.0	0.0
101	100	1/8	1/8	6/8	2	1	IV				G	I		IV		IV							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.25	0.0
101	100	3/8	3/8	6/8	2	1	V(64)/ii				G	I		V(64)/ii		V			64	ii			M	0	0	4, 3, 0		4	4	0	5	0.0	0.0	1.125	0.0
101	100	5/8	5/8	6/8	2	1	V7/ii				G	I		V7/ii		V		7		ii			Mm7	0	0	4, 8, 5, 2		4	4	0	2	0.0	0.0	0.25	0.0
102	101	0	0	6/8	2	1	ii(9)				G	I		ii(9)		ii			9				m	0	0	3, 0, 4	5	3	3	0	4	0.0	0.0	0.875	0.0
102	101	1/8	1/8	6/8	2	1	ii				G	I		ii		ii							m	0	0	3, 0, 4		3	3	0	2	0.0	0.0	0.25	0.0
102	101	3/8	3/8	6/8	2	1	V(64)				G	I		V(64)		V			64				M	0	0	2, 1, 5		2	2	0	5	0.0	0.0	1.125	0.0
102	101	5/8	5/8	6/8	2	1	V7				G	I		V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	3	0.0	0.0	0.375	0.0
103	102	0	0	6/8	2	1	I(9)				G	I		I(9)		I			9				M	0	0	1, 5, 2	3	1	1	0	4	0.0	0.0	1.25	0.0
103	102	1/8	1/8	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.25	0.0
103	102	3/8	3/8	6/8	2	1	V7(4)/V				G	I		V7(4)/V		V		7	4	V			Mm7	0	0	3, 2, 4, 1		3	3	0	4	0.0	0.0	1.25	0.0
103	102	1/2	1/2	6/8	2	1	V7/V				G	I		V7/V		V		7		V			Mm7	0	0	3, 7, 4, 1		3	3	0	2	0.0	0.0	0.25	0.0
104	103	0	0	6/8	2	1	V|HC}				G	I		V		V					HC	}	M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	0.875	0.0
104	103	3/8	3/8	6/8	2	1	I{				G	I		I		I						{	M	0	0	1, 5, 2		1	1	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
105	104	0	0	6/8	2	1	V43				G	I		V43		V		43					Mm7	0	0	3, 0, 2, 6		2	3	0	4	0.0	0.0	0.75	0.0
105	104	3/8	3/8	6/8	2	1	V2				G	I		V2		V		2					Mm7	0	0	0, 2, 6, 3		2	0	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
106	105	0	0	6/8	2	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	4	0.0	0.0	0.75	0.0
106	105	3/8	3/8	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
107	106	0	0	6/8	2	1	V(64)/V				G	I		V(64)/V		V			64	V			M	0	0	3, 2, 6		3	3	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
107	106	3/8	3/8	6/8	2	1	V7/V				G	I		V7/V		V		7		V			Mm7	0	0	3, 7, 4, 1		3	3	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
108	107	0	0	6/8	2	1	V				G	I		V		V							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.75	0.0
108	107	3/8	3/8	6/8	2	1	V2				G	I		V2		V		2					Mm7	0	0	0, 2, 6, 3		2	0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
109	108	0	0	6/8	2	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
109	108	3/8	3/8	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
110	109	0	0	6/8	2	1	V6				G	I		V6		V		6					M	0	0	6, 3, 2		2	6	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
110	109	3/8	3/8	6/8	2	1	V				G	I		V		V							M	0	0	2, 6, 3		2	2	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
111	110	0	0	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
111	110	3/8	3/8	6/8	2	1	ii6				G	I		ii6		ii		6					m	0	0	0, 4, 3		3	0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
112	111	0	0	6/8	2	1	V				G	I		V		V							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.625	0.0
112	111	3/8	3/8	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
113	112	0	0	6/8	2	1	V43				G	I		V43		V		43					Mm7	0	0	3, 0, 2, 6		2	3	0	4	0.0	0.0	0.75	0.0
113	112	3/8	3/8	6/8	2	1	V2				G	I		V2		V		2					Mm7	0	0	0, 2, 6, 3		2	0	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
114	113	0	0	6/8	2	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	4	0.0	0.0	0.75	0.0
114	113	3/8	3/8	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
115	114	0	0	6/8	2	1	V(64)/V				G	I		V(64)/V		V			64	V			M	0	0	3, 2, 6		3	3	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
115	114	3/8	3/8	6/8	2	1	V7/V				G	I		V7/V		V		7		V			Mm7	0	0	3, 7, 4, 1		3	3	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
116	115	0	0	6/8	2	1	V				G	I		V		V							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.75	0.0
116	115	3/8	3/8	6/8	2	1	V2				G	I		V2		V		2					Mm7	0	0	0, 2, 6, 3		2	0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
117	116	0	0	6/8	2	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
117	116	3/8	3/8	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
118	117	0	0	6/8	2	1	V6				G	I		V6		V		6					M	0	0	6, 3, 2		2	6	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
118	117	3/8	3/8	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
119	118	0	0	6/8	2	1	ii6				G	I		ii6		ii		6					m	0	0	0, 4, 3		3	0	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
119	118	3/8	3/8	6/8	2	1	V7(9)				G	I		V7(9)		V		7	9				Mm7	0	0	2, 6, 3, 0	4	2	2	0	4	0.0	0.0	0.625	0.0
119	118	5/8	5/8	6/8	2	1	V7				G	I		V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	2	0.0	0.0	0.25	0.0
120	119	0	0	6/8	2	1	I|PAC}				G	I		I		I					PAC	}	M	0	0	1, 5, 2		1	1	2	6	0.25	0.125	0.875	0.125
121	120	0	0	6/8	2	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	5	0.0	0.0	1.5	0.0
121	120	3/8	3/8	6/8	2	1	It6/V				G	I		It6/V	It	vii	o	6	b3	V/V			It	0	0	-2, 2, 8		8	-2	0	5	0.0	0.0	1.5	0.0
122	121	0	0	6/8	2	1	V(4)/V				G	I		V(4)/V		V			4	V			M	0	0	3, 2, 4		3	3	0	4	0.0	0.0	1.375	0.0
122	121	1/4	1/4	6/8	2	1	V/V				G	I		V/V		V				V			M	0	0	3, 7, 4		3	3	2	3	0.4	0.125	0.375	0.25
123	122	0	0	6/8	2	1	ii				G	I		ii		ii							m	0	0	3, 0, 4		3	3	0	5	0.0	0.0	1.5	0.0
123	122	3/8	3/8	6/8	2	1	viio7				G	I		viio7		vii	o	7					o7	0	0	6, 3, 0, -3		6	6	0	5	0.0	0.0	1.5	0.0
124	123	0	0	6/8	2	1	I(4)				G	I		I(4)		I			4				M	0	0	1, 0, 2		1	1	0	4	0.0	0.0	1.375	0.0
124	123	1/4	1/4	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	2	6	0.25	0.125	0.75	0.14285714285714285
125	124	0	0	6/8	2	1	V43				G	I		V43		V		43					Mm7	0	0	3, 0, 2, 6		2	3	0	4	0.0	0.0	0.75	0.0
125	124	3/8	3/8	6/8	2	1	V2				G	I		V2		V		2					Mm7	0	0	0, 2, 6, 3		2	0	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
126	125	0	0	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.75	0.0
126	125	3/8	3/8	6/8	2	1	IV(^9)				G	I		IV(^9)		IV			^9				M	0	0	0, 4, 1	2	0	0	1	3	0.25	0.125	0.375	0.25
126	125	5/8	5/8	6/8	2	1	IV				G	I		IV		IV							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.25	0.0
127	126	0	0	6/8	2	1	V(64)				G	I		V(64)		V			64				M	0	0	2, 1, 5		2	2	0	4	0.0	0.0	0.75	0.0
127	126	3/8	3/8	6/8	2	1	V(6)				G	I		V(6)		V			6				M	0	0	2, 6, 5		2	2	0	3	0.0	0.0	0.5	0.0
127	126	5/8	5/8	6/8	2	1	V				G	I		V		V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
128	127	0	0	6/8	2	1	I|PAC}				G	I		I		I					PAC	}	M	0	0	1, 5, 2		1	1	2	6	0.25	0.125	0.875	0.125
129	128	0	0	6/8	2	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	6	0.0	0.0	1.125	0.0
129	128	3/8	3/8	6/8	2	1	It6/V				G	I		It6/V	It	vii	o	6	b3	V/V			It	0	0	-2, 2, 8		8	-2	0	6	0.0	0.0	1.125	0.0
130	129	0	0	6/8	2	1	V(4)/V				G	I		V(4)/V		V			4	V			M	0	0	3, 2, 4		3	3	0	4	0.0	0.0	0.875	0.0
130	129	1/4	1/4	6/8	2	1	V/V				G	I		V/V		V				V			M	0	0	3, 7, 4		3	3	2	7	0.2222222222222222	0.125	0.875	0.125
131	130	0	0	6/8	2	1	ii				G	I		ii		ii							m	0	0	3, 0, 4		3	3	0	6	0.0	0.0	1.125	0.0
131	130	3/8	3/8	6/8	2	1	viio7				G	I		viio7		vii	o	7					o7	0	0	6, 3, 0, -3		6	6	0	6	0.0	0.0	1.125	0.0
132	131	0	0	6/8	2	1	I(4)				G	I		I(4)		I			4				M	0	0	1, 0, 2		1	1	0	4	0.0	0.0	0.875	0.0
132	131	1/4	1/4	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	2	7	0.2222222222222222	0.125	0.875	0.125
133	132	0	0	6/8	2	1	V43				G	I		V43		V		43					Mm7	0	0	3, 0, 2, 6		2	3	0	4	0.0	0.0	0.75	0.0
133	132	3/8	3/8	6/8	2	1	V2				G	I		V2		V		2					Mm7	0	0	0, 2, 6, 3		2	0	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
134	133	0	0	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.75	0.0
134	133	3/8	3/8	6/8	2	1	IV(^9)				G	I		IV(^9)		IV			^9				M	0	0	0, 4, 1	2	0	0	1	3	0.25	0.125	0.375	0.25
134	133	5/8	5/8	6/8	2	1	IV				G	I		IV		IV							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.25	0.0
135	134	0	0	6/8	2	1	V(64)				G	I		V(64)		V			64				M	0	0	2, 1, 5		2	2	0	4	0.0	0.0	0.75	0.0
135	134	3/8	3/8	6/8	2	1	V(6)				G	I		V(6)		V			6				M	0	0	2, 6, 5		2	2	0	3	0.0	0.0	0.5	0.0
135	134	5/8	5/8	6/8	2	1	V7				G	I		V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	2	0.0	0.0	0.25	0.0
136	135	0	0	6/8	2	1	I|PAC}				G	I		I		I					PAC	}	M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.75	0.0
136	135	1/4	1/4	6/8	2	1	V{				G	I		V		V						{	M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
136	135	1/2	1/2	6/8	2	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
136	135	5/8	5/8	6/8	2	1	viio6	-0.6	-6	/	G	I		viio6		vii	o	6					o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.375	0.0
137	136	0	0	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	1.0	0.0
137	136	1/2	1/2	6/8	2	1	viio6				G	I		viio6		vii	o	6					o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.375	0.0
137	136	5/8	5/8	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
138	137	0	0	6/8	2	1	viio				G	I		viio		vii	o						o	0	0	6, 3, 0		6	6	0	4	0.0	0.0	0.75	0.0
138	137	1/4	1/4	6/8	2	1	V				G	I		V		V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
138	137	1/2	1/2	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
138	137	5/8	5/8	6/8	2	1	viio6	-1	-6	/	G	I		viio6		vii	o	6					o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.375	0.0
139	138	0	0	6/8	2	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	4	0.0	0.0	0.625	0.0
139	138	1/4	1/4	6/8	2	1	V				G	I		V		V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
139	138	1/2	1/2	6/8	2	1	viio6				G	I		viio6		vii	o	6					o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.375	0.0
139	138	5/8	5/8	6/8	2	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
140	139	0	0	6/8	2	1	V2|HC}				G	I		V2		V		2			HC	}	Mm7	0	0	0, 2, 6, 3		2	0	0	4	0.0	0.0	0.625	0.0
140	139	1/4	1/4	6/8	2	1	V{				G	I		V		V						{	M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
140	139	1/2	1/2	6/8	2	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
140	139	5/8	5/8	6/8	2	1	viio6	-0.6	-6	/	G	I		viio6		vii	o	6					o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.375	0.0
141	140	0	0	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	1.0	0.0
141	140	1/2	1/2	6/8	2	1	ii6				G	I		ii6		ii		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.375	0.0
141	140	5/8	5/8	6/8	2	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
142	141	0	0	6/8	2	1	ii				G	I		ii		ii							m	0	0	3, 0, 4		3	3	1	5	0.16666666666666666	0.125	0.875	0.125
142	141	1/2	1/2	6/8	2	1	viio				G	I		viio		vii	o						o	0	0	6, 3, 0		6	6	0	3	0.0	0.0	0.375	0.0
142	141	5/8	5/8	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
143	142	0	0	6/8	2	1	viio6				G	I		viio6		vii	o	6					o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.375	0.0
143	142	1/8	1/8	6/8	2	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	1	4	0.2	0.125	0.5	0.2
143	142	1/2	1/2	6/8	2	1	IV				G	I		IV		IV							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.25	0.0
143	142	5/8	5/8	6/8	2	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
144	143	0	0	6/8	2	1	viio6				G	I		viio6		vii	o	6					o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.375	0.0
144	143	1/8	1/8	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	1	4	0.2	0.125	0.5	0.2
144	143	1/2	1/2	6/8	2	1	viio				G	I		viio		vii	o						o	0	0	6, 3, 0		6	6	0	3	0.0	0.0	0.375	0.0
144	143	5/8	5/8	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
145	144	0	0	6/8	2	1	viio6				G	I		viio6		vii	o	6					o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.375	0.0
145	144	1/8	1/8	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	1	4	0.2	0.125	0.5	0.2
145	144	1/2	1/2	6/8	2	1	IV				G	I		IV		IV							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.25	0.0
145	144	5/8	5/8	6/8	2	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
146	145	0	0	6/8	2	1	viio6				G	I		viio6		vii	o	6					o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.375	0.0
146	145	1/8	1/8	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
146	145	3/8	3/8	6/8	2	1	V(#4#2)				G	I		V(#4#2)		V			#4#2				M	0	0	2, 11, 8		2	2	0	2	0.0	0.0	0.25	0.0
146	145	1/2	1/2	6/8	2	1	V				G	I		V		V							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.375	0.0
147	146	0	0	6/8	2	1	V(#5)				G	I		V(#5)		V			#5				M	0	0	2, 6, 10		2	2	0	2	0.0	0.0	0.25	0.0
