mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
71	69	1/2	1/2	4/4	2	1	viio64/IV					D	I		viio64/IV		vii	o	64		IV			o	0	0	0, 6, 3		6	0	7	5	0.5833333333333334	0.625	0.8125	0.43478260869565216
72	70	0	0	4/4	2	1	I6/IV	0	-3.32698	/		D	I		I6/IV		I		6		IV			M	0	0	5, 2, 1		1	5	3	7	0.3	0.1875	1.125	0.14285714285714285
72	70	1/2	1/2	4/4	2	1	IV6/IV	0	-3.81344	/		D	I		IV6/IV		IV		6		IV			M	0	0	4, 1, 0		0	4	3	6	0.3333333333333333	0.1875	1.0	0.15789473684210525
73	71	0	0	4/4	2	1	V7/IV	0	-3.47292	/		D	I		V7/IV		V		7		IV			Mm7	0	0	2, 6, 3, 0		2	2	2	4	0.3333333333333333	0.125	0.875	0.125
73	71	1/4	1/4	4/4	2	1	I64/IV					D	I		I64/IV		I		64		IV			M	0	0	2, 1, 5		1	2	4	2	0.6666666666666666	0.2	0.3	0.4
73	71	1/2	1/2	4/4	2	1	I/IV	0	-5.07823	/	VI/vi	D	I		I/IV		I				IV			M	0	0	1, 5, 2		1	1	3	4	0.42857142857142855	0.15	0.85	0.15
73	71	3/4	3/4	4/4	2	1	It6/vi	0	-5.02959	/		D	I		It6/vi	It	vii	o	6	b3	V/vi			It	0	0	1, 5, 11		11	1	3	2	0.6	0.1875	0.3125	0.375
74	72	0	0	4/4	2	1	V/vi	0	-4.38357	/		D	I		V/vi		V				vi			M	0	0	6, 10, 7		6	6	1	10	0.09090909090909091	0.0625	1.3125	0.045454545454545456
74	72	1/2	1/2	4/4	2	1	V(64)/vi	0.139364	-4.17236	/		D	I		V(64)/vi		V			64	vi			M	0	0	6, 5, 2		6	6	0	7	0.0	0.0	0.875	0.0
74	72	3/4	3/4	4/4	2	1	viio7/V/vi	0.2483	-4.73031	/		D	I		viio7/V/vi		vii	o	7		V/vi			o7	0	0	11, 8, 5, 2		11	11	0	5	0.0	0.0	0.375	0.0
75	73	0	0	4/4	2	1	V/vi					D	I		V/vi		V				vi			M	0	0	6, 10, 7		6	6	1	11	0.08333333333333333	0.0625	1.3125	0.045454545454545456
75	73	1/2	1/2	4/4	2	1	V(64)/vi	-0.139364	-4.59046	/		D	I		V(64)/vi		V			64	vi			M	0	0	6, 5, 2		6	6	0	7	0.0	0.0	0.875	0.0
75	73	3/4	3/4	4/4	2	1	viio7/V/vi	0	-4.20934	/		D	I		viio7/V/vi		vii	o	7		V/vi			o7	0	0	11, 8, 5, 2		11	11	0	5	0.0	0.0	0.375	0.0
76	74	0	0	4/4	2	1	V/vi|HC}	0	-4.96148	/		D	I		V/vi		V				vi	HC	}	M	0	0	6, 10, 7		6	6	2	39	0.04878048780487805	0.25	4.875	0.04878048780487805
78	76	0	0	4/4	2	1	#viio43/vi	0	-6.03169	/		D	I		#viio43/vi		#vii	o	43		vi			o7	0	0	4, 1, 10, 7		10	4	3	20	0.13043478260869565	0.375	2.5	0.13043478260869565
79	77	0	0	4/4	2	1	viio7/bIII	0	-6.38486	/		D	I		viio7/bIII		vii	o	7		bIII			o7	0	0	4, 1, -2, -5		4	4	0	21	0.0	0.0	2.625	0.0
80	78	0	0	4/4	2	1	bVI64	-0.696819	-4.31173	/		D	I		bVI64		bVI		64					M	0	0	-1, -2, 2		-2	-1	0	11	0.0	0.0	1.375	0.0
80	78	1/2	1/2	4/4	2	1	bii6	-0.139364	-5.42664	/		D	I		bii6		bii		6					m	0	0	-6, -2, -3		-3	-6	0	15	0.0	0.0	1.875	0.0
81	79	0	0	4/4	2	1	viio43	-0.557455	-4.18472	/		D	I		viio43		vii	o	43					o7	0	0	1, -2, 7, 4		7	1	0	19	0.0	0.0	2.375	0.0
81	79	1/2	1/2	4/4	2	1	viio7/V	0	-6.26282	/		D	I		viio7/V		vii	o	7		V			o7	0	0	8, 5, 2, -1		8	8	0	19	0.0	0.0	2.375	0.0
82	80	0	0	4/4	2	1	V	0	-3.34172	/		D	I		V		V							M	0	0	3, 7, 4		3	3	0	6	0.0	0.0	0.5	0.0
82	80	1/4	1/4	4/4	2	1	viio7(+2)/V	-0.278727	-5.52248	/		D	I		viio7(+2)/V		vii	o	7	+2	V			o7	0	0	8, 5, 2, -1	3	8	8	0	16	0.0	0.0	1.25	0.0
83	81	0	0	4/4	2	1	V	0	-4.47989	/		D	I		V		V							M	0	0	3, 7, 4		3	3	0	6	0.0	0.0	0.5	0.0
83	81	1/4	1/4	4/4	2	1	viio7(+2)/V	-0.557454	-3.47555	/		D	I		viio7(+2)/V		vii	o	7	+2	V			o7	0	0	8, 5, 2, -1	3	8	8	0	16	0.0	0.0	1.25	0.0
84	82	0	0	4/4	2	1	V(#0)					D	I		V(#0)		V			#0				M	0	0	3, 7, 4		3	3	3	20	0.13043478260869565	0.375	1.5	0.2
85	83	0	0	4/4	2	1	V|HC}					D	I		V		V					HC	}	M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	1.75	0.0
85	83	7/8	7/8	4/4	2	1	I64{	0	-3.58549	/		D	I		I64		I		64				{	M	0	0	3, 2, 6		2	3	0	3	0.0	0.0	0.375	0.0
86	84	0	0	4/4	2	1	IV6	0	-3.7061	/		D	I		IV6		IV		6					M	0	0	5, 2, 1		1	5	0	5	0.0	0.0	0.875	0.0
86	84	1/2	1/2	4/4	2	1	IV					D	I		IV		IV							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.25	0.0
86	84	7/8	7/8	4/4	2	1	I64	0	-3.1324	/		D	I		I64		I		64					M	0	0	3, 2, 6		2	3	0	3	0.0	0.0	0.375	0.0
87	85	0	0	4/4	2	1	IV6	0	-3.37563	/		D	I		IV6		IV		6					M	0	0	5, 2, 1		1	5	1	5	0.16666666666666666	0.0625	0.8125	0.07142857142857142
87	85	1/2	1/2	4/4	2	1	IV					D	I		IV		IV							M	0	0	1, 5, 2		1	1	1	3	0.25	0.0625	0.3125	0.16666666666666666
88	86	0	0	4/4	2	1	I6					D	I		I6		I		6					M	0	0	6, 3, 2		2	6	1	3	0.25	0.0625	0.3125	0.16666666666666666
88	86	1/4	1/4	4/4	2	1	viio6					D	I		viio6		vii	o	6					o	0	0	4, 1, 7		7	4	1	4	0.2	0.0625	0.4375	0.125
88	86	1/2	1/2	4/4	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
88	86	5/8	5/8	4/4	2	1	vi6					D	I		vi6		vi		6					m	0	0	2, 6, 5		5	2	1	2	0.3333333333333333	0.0625	0.1875	0.25
88	86	3/4	3/4	4/4	2	1	V6	0	-4.18854	/		D	I		V6		V		6					M	0	0	7, 4, 3		3	7	1	4	0.2	0.0625	0.4375	0.125
89	87	0	0	4/4	2	1	V43/V	0	-5.75613	/		D	I		V43/V		V		43		V			Mm7	0	0	5, 2, 4, 8		4	5	2	10	0.16666666666666666	0.125	1.625	0.07142857142857142
89	87	1/2	1/2	4/4	2	1	V(974)|HC}	0	-5.99209	/		D	I		V(974)		V			974		HC	}	M	0	0	3, 2, 4	5, 1	3	3	1	4	0.2	0.25	1.0	0.2
89	87	3/4	3/4	4/4	2	1	V	0	-4.67393	/		D	I		V		V							M	0	0	3, 7, 4		3	3	3	7	0.3	0.0	0.625	0.0
89	87	7/8	7/8	4/4	2	1	I64{	0	-4.53141	/		D	I		I64		I		64				{	M	0	0	3, 2, 6		2	3	0	3	0.0	0.0	0.375	0.0
90	88	0	0	4/4	2	1	IV6	0	-3.7865	/		D	I		IV6		IV		6					M	0	0	5, 2, 1		1	5	2	6	0.25	0.125	0.875	0.125
90	88	3/8	3/8	4/4	2	1	#viio2/vi					D	I		#viio2/vi		#vii	o	2		vi			o7	0	0	1, 10, 7, 4		10	1	0	3	0.0	0.0	0.375	0.0
90	88	1/2	1/2	4/4	2	1	vi					D	I		vi		vi							m	0	0	5, 2, 6		5	5	2	6	0.25	0.125	0.625	0.16666666666666666
90	88	7/8	7/8	4/4	2	1	vii%2	-0.708038	-2.5	/		D	I		vii%2		vii	%	2					%7	0	0	5, 7, 4, 1		7	5	0	3	0.0	0.0	0.375	0.0
91	89	0	0	4/4	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	2	7	0.2222222222222222	0.09375	0.65625	0.125
91	89	3/8	3/8	4/4	2	1	IV					D	I		IV		IV							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
91	89	1/2	1/2	4/4	2	1	V(64)					D	I		V(64)		V			64				M	0	0	3, 2, 6		3	3	0	3	0.0	0.0	1.0	0.0
91	89	3/4	3/4	4/4	2	1	V7					D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	2	3	0.4	0.0625	0.6875	0.08333333333333333
92	90	0	0	4/4	2	1	vi|DC}					D	I		vi		vi					DC	}	m	0	0	5, 2, 6		5	5	0	3	0.0	0.0	0.75	0.0
92	90	7/8	7/8	4/4	2	1	#viio/ii{					D	I		#viio/ii		#vii	o			ii		{	o	0	0	9, 6, 3		9	9	0	2	0.0	0.0	0.25	0.0
93	91	0	0	4/4	2	1	ii	0	-4.25125	/		D	I		ii		ii							m	0	0	4, 1, 5		4	4	4	10	0.2857142857142857	0.20833333333333334	0.875	0.19230769230769232
93	91	1/2	1/2	4/4	2	1	V(64)	0	-3.76479	/		D	I		V(64)		V			64				M	0	0	3, 2, 6		3	3	0	3	0.0	0.0	1.0	0.0
93	91	3/4	3/4	4/4	2	1	V7	0	-4.00802	/		D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	1	3	0.25	0.125	0.625	0.16666666666666666
94	92	0	0	4/4	2	1	I[I|PAC}{					D	I	I	I		I					PAC	}{	M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.4375	0.0
94	92	1/4	1/4	4/4	2	1	V7/IV					D	I	I	V7/IV		V		7		IV			Mm7	0	0	2, 6, 3, 0		2	2	0	5	0.0	0.0	0.375	0.0
94	92	1/2	1/2	4/4	2	1	IV					D	I	I	IV		IV							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.5	0.0
94	92	3/4	3/4	4/4	2	1	V7/IV					D	I	I	V7/IV		V		7		IV			Mm7	0	0	2, 6, 3, 0		2	2	1	5	0.16666666666666666	0.0625	0.4375	0.125
95	93	0	0	4/4	2	1	IV]					D	I	I	IV		IV							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.5	0.0
95	93	1/4	1/4	4/4	2	1	III[V7/vi					D	I	III	V7/vi		V		7		vi			Mm7	0	0	6, 10, 7, 4		6	6	0	5	0.0	0.0	0.375	0.0
95	93	1/2	1/2	4/4	2	1	vi					D	I	III	vi		vi							m	0	0	5, 2, 6		5	5	0	6	0.0	0.0	0.5	0.0
95	93	3/4	3/4	4/4	2	1	V7/vi					D	I	III	V7/vi		V		7		vi			Mm7	0	0	6, 10, 7, 4		6	6	1	5	0.16666666666666666	0.0625	0.4375	0.125
96	94	0	0	4/4	2	1	vi]					D	I	III	vi		vi							m	0	0	5, 2, 6		5	5	0	6	0.0	0.0	0.5	0.0
96	94	1/4	1/4	4/4	2	1	V[V7					D	I	V	V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	5	0.0	0.0	0.375	0.0
96	94	1/2	1/2	4/4	2	1	I					D	I	V	I		I							M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	0.5	0.0
96	94	3/4	3/4	4/4	2	1	V7	0	-3.47292	/		D	I	V	V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	1	7	0.125	0.0625	0.6875	0.08333333333333333
97	95	0	0	4/4	2	1	I	0	-2.98646	/		D	I	V	I		I							M	0	0	2, 6, 3		2	2	0	7	0.0	0.0	0.625	0.0
97	95	1/4	1/4	4/4	2	1	V7					D	I	V	V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	5	0.0	0.0	0.375	0.0
97	95	1/2	1/2	4/4	2	1	I					D	I	V	I		I							M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	0.5	0.0
97	95	3/4	3/4	4/4	2	1	V7	0	-3.42427	/		D	I	V	V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	1	7	0.125	0.0625	0.6875	0.08333333333333333
98	96	0	0	4/4	2	1	I					D	I	V	I		I							M	0	0	2, 6, 3		2	2	0	7	0.0	0.0	0.625	0.0
98	96	1/4	1/4	4/4	2	1	V65/ii	0	-3.37563	/		D	I	V	V65/ii		V		65		ii			Mm7	0	0	9, 6, 3, 5		5	9	0	8	0.0	0.0	0.75	0.0
98	96	1/2	1/2	4/4	2	1	ii					D	I	V	ii		ii							m	0	0	4, 1, 5		4	4	2	5	0.2857142857142857	0.125	0.5	0.2
98	96	3/4	3/4	4/4	2	1	V65/iii	0	-4.05667	/		D	I	V	V65/iii		V		65		iii			Mm7	0	0	11, 8, 5, 7		7	11	2	6	0.25	0.125	0.625	0.16666666666666666
99	97	0	0	4/4	2	1	iii	0	-3.26752	/		D	I	V	iii		iii							m	0	0	6, 3, 7		6	6	0	7	0.0	0.0	0.625	0.0
99	97	1/4	1/4	4/4	2	1	V65/IV	0	-4.47361	/		D	I	V	V65/IV		V		65		IV			Mm7	0	0	6, 3, 0, 2		2	6	0	8	0.0	0.0	0.75	0.0
99	97	1/2	1/2	4/4	2	1	IV	0	-3.7061	/		D	I	V	IV		IV							M	0	0	1, 5, 2		1	1	2	5	0.2857142857142857	0.125	0.5	0.2
99	97	3/4	3/4	4/4	2	1	V65/V	0	-4.87565	/		D	I	V	V65/V		V		65		V			Mm7	0	0	8, 5, 2, 4		4	8	2	6	0.25	0.125	0.625	0.16666666666666666
100	98	0	0	4/4	2	1	V7(4)|HC}	0	-6.70545	/		D	I	V	V7(4)		V		7	4		HC	}	Mm7	0	0	3, 2, 4, 1		3	3	5	19	0.20833333333333334	0.0	5.0	0.0
101	99	0	0	4/4	2	1	V7]	0	-3.26386	/		D	I	V	V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	8	0.0	0.0	3.5	0.0
101	99	7/8	7/8	4/4	2	1	I6{	-0.1303	-2.58547	/		D	I		I6		I		6				{	M	0	0	6, 3, 2		2	6	0	1	0.0	0.0	0.125	0.0
102	100	0	0	4/4	2	1	IV					D	I		IV		IV							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.75	0.0
102	100	3/4	3/4	4/4	2	1	I6	1.31875	-2.5	/		D	I		I6		I		6					M	0	0	6, 3, 2		2	6	0	1	0.0	0.0	0.125	0.0
103	101	0	0	4/4	2	1	iv					D	I		iv		iv							m	0	0	1, -2, 2		1	1	0	11	0.0	0.0	1.375	0.0
104	102	0	0	4/4	2	1	bvii7					D	I		bvii7		bvii		7					mm7	0	0	0, -3, 1, -2		0	0	0	15	0.0	0.0	2.5	0.0
104	102	1/2	1/2	4/4	2	1	biii7					D	I		biii7		biii		7					mm7	0	0	-1, -4, 0, -3		-1	-1	0	15	0.0	0.0	2.5	0.0
105	103	0	0	4/4	2	1	bVI7					D	I		bVI7		bVI		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	15	0.0	0.0	2.5	0.0
105	103	1/2	1/2	4/4	2	1	ii%43					D	I		ii%43		ii	%	43					%7	0	0	-2, 2, 4, 1		4	-2	0	15	0.0	0.0	2.5	0.0
106	104	0	0	4/4	2	1	V[V7					D	I	V	V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	15	0.0	0.0	2.5	0.0
106	104	1/2	1/2	4/4	2	1	V(64)					D	I	V	V(64)		V			64				M	0	0	3, 2, 6		3	3	0	15	0.0	0.0	2.5	0.0
107	105	0	0	4/4	2	1	ii65					D	I	V	ii65		ii		65					mm7	0	0	1, 5, 2, 4		4	1	3	12	0.2	0.5	2.0	0.2
107	105	1/2	1/2	4/4	2	1	V7]	1.68915e-7	-2.61989	/		D	I	V	V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	15	0.0	0.0	2.5	0.0
108	106	0	0	4/4	2	1	I[I|PAC}					D	I	I	I		I					PAC	}	M	0	0	2, 6, 3		2	2	5	5	0.5	0.3125	2.25	0.12195121951219512
108	106	1/2	1/2	4/4	2	1	IV	0	-3.07352	/		D	I	I	IV		IV							M	0	0	1, 5, 2		1	1	6	5	0.5454545454545454	0.375	0.5	0.42857142857142855
109	107	0	0	4/4	2	1	I	0	-4.44998	/		D	I	I	I		I							M	0	0	2, 6, 3		2	2	6	7	0.46153846153846156	0.375	2.5	0.13043478260869565
109	107	1/2	1/2	4/4	2	1	viio6	0	-5.1382	/		D	I	I	viio6		vii	o	6					o	0	0	4, 1, 7		7	4	7	6	0.5384615384615384	0.3333333333333333	0.5416666666666666	0.38095238095238093
110	108	0	0	4/4	2	1	I	0	-4.63667	/		D	I	I	I		I							M	0	0	2, 6, 3		2	2	5	8	0.38461538461538464	0.3125	2.5625	0.10869565217391304
110	108	1/2	1/2	4/4	2	1	IV	0	-5.13523	/		D	I	I	IV		IV							M	0	0	1, 5, 2		1	1	6	5	0.5454545454545454	0.375	0.5	0.42857142857142855
111	109	0	0	4/4	2	1	I	0	-4.28056	/		D	I	I	I		I							M	0	0	2, 6, 3		2	2	5	8	0.38461538461538464	0.3125	2.5625	0.10869565217391304
111	109	1/2	1/2	4/4	2	1	viio6	0	-2.92733	/		D	I	I	viio6		vii	o	6					o	0	0	4, 1, 7		7	4	4	7	0.36363636363636365	0.25	0.625	0.2857142857142857
112	110	0	0	4/4	2	1	I					D	I	I	I		I							M	0	0	2, 6, 3		2	2	0	10	0.0	0.0	1.75	0.0
112	110	1/2	1/2	4/4	2	1	V2(+4)					D	I	I	V2(+4)		V		2	+4				Mm7	0	0	1, 3, 7, 4	2	3	1	0	11	0.0	0.0	0.875	0.0
113	111	0	0	4/4	2	1	I	0	-3.13087	/		D	I	I	I		I							M	0	0	2, 6, 3		2	2	0	12	0.0	0.0	1.875	0.0
113	111	1/2	1/2	4/4	2	1	V2(+4)					D	I	I	V2(+4)		V		2	+4				Mm7	0	0	1, 3, 7, 4	2	3	1	0	11	0.0	0.0	0.875	0.0
114	112	0	0	4/4	2	1	I]|PAC}	0	-4.06689	/		D	I	I	I		I					PAC	}	M	0	0	2, 6, 3		2	2	0	20	0.0	0.0	1.75	0.0
