mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
76	76	1/8	1/8	2/4	2	1	I6				Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	2	9	0.18181818181818182	0.09375	0.90625	0.09375
77	77	0	0	2/4	2	1	V65				Ab	I		V65		V		65					Mm7	0	0	1, -2, -5, -3		-3.0	1.0	8	31	0.20512820512820512	0.06439393939393939	2.300189393939394	0.027232679215058068
78	78	0	0	2/4	2	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	4	0.0	0.0	0.46875	0.0
78	78	1/4	1/4	2/4	2	1	V43				Ab	I		V43		V		43					Mm7	0	0	-2, -5, -3, 1		-3.0	-2.0	0	6	0.0	0.0	0.71875	0.0
79	79	0	0	2/4	2	1	I6				Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	5	0.0	0.0	0.59375	0.0
79	79	1/4	1/4	2/4	2	1	V+6/IV				Ab	I		V+6/IV		V	+	6		IV			+	0	0	0, 4, -4		-4.0	0.0	0	5	0.0	0.0	0.59375	0.0
80	80	0	0	2/4	2	1	IV				Ab	I		IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	0	5	0.0	0.0	0.59375	0.0
80	80	1/4	1/4	2/4	2	1	#viio2/vi				Ab	I		#viio2/vi		#vii	o	2		vi			o7	0	0	-5, 4, 1, -2		4.0	-5.0	0	6	0.0	0.0	0.71875	0.0
81	81	0	0	2/4	2	1	viio7/V				Ab	I		viio7/V		vii	o	7		V			o7	0	0	2, -1, -4, -7		2.0	2.0	3	9	0.25	0.1875	0.90625	0.17142857142857143
82	82	1/8	1/8	2/4	2	1	V(64)				Ab	I		V(64)		V			64				M	0	0	-3, -4, 0		-3.0	-3.0	2	5	0.2857142857142857	0.125	0.5	0.2
82	82	3/8	3/8	2/4	2	1	V7				Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	0	5	0.0	0.0	0.5	0.0
83	83	0	0	2/4	2	1	I|IAC}{				Ab	I		I		I					IAC	}{	M	0	0	-4, 0, -3		-4.0	-4.0	1	8	0.1111111111111111	0.041666666666666664	0.3333333333333333	0.1111111111111111
83	83	1/4	1/4	2/4	2	1	V43				Ab	I		V43		V		43					Mm7	0	0	-2, -5, -3, 1		-3.0	-2.0	1	8	0.1111111111111111	0.041666666666666664	0.3333333333333333	0.1111111111111111
84	84	0	0	2/4	2	1	I6				Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	1	8	0.1111111111111111	0.041666666666666664	0.3333333333333333	0.1111111111111111
84	84	1/4	1/4	2/4	2	1	V+6/IV				Ab	I		V+6/IV		V	+	6		IV			+	0	0	0, 4, -4		-4.0	0.0	1	8	0.1111111111111111	0.041666666666666664	0.3333333333333333	0.1111111111111111
85	85	0	0	2/4	2	1	IV				Ab	I		IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	1	8	0.1111111111111111	0.041666666666666664	0.3333333333333333	0.1111111111111111
85	85	1/4	1/4	2/4	2	1	V7				Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	1	8	0.1111111111111111	0.041666666666666664	0.3333333333333333	0.1111111111111111
86	86	0	0	2/4	2	1	Ger6				Ab	I		Ger6	Ger	vii	o	65	b3	V			Ger	0	0	-8, -4, -7, 2		2.0	-8.0	1	19	0.05	0.041666666666666664	1.75	0.02325581395348837
87	87	0	0	2/4	2	1	V(64)				Ab	I		V(64)		V			64				M	0	0	-3, -4, 0		-3.0	-3.0	0	3	0.0	0.0	0.20833333333333334	0.0
87	87	1/8	1/8	2/4	2	1	I6				Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	4	6	0.4	0.16666666666666666	0.25	0.4
87	87	5/12	5/12	2/4	2	1	viio6				Ab	I		viio6		vii	o	6					o	0	0	-2, -5, 1		1.0	-2.0	0	2	0.0	0.0	0.08333333333333333	0.0
87	87	11/24	11/24	2/4	2	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	2	0.0	0.0	0.08333333333333333	0.0
88	88	0	0	2/4	2	1	V7(4)	0	-7	/	Ab	I		V7(4)		V		7	4				Mm7	0	0	-3, -4, -2, -5		-3.0	-3.0	0	5	0.0	0.0	1.5	0.0
88	88	1/4	1/4	2/4	2	1	V7	0	-9	/	Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	1	4	0.2	0.0	0.5	0.0
89	89	0	0	2/4	2	1	I6				Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	4	10	0.2857142857142857	0.16666666666666666	0.5833333333333334	0.2222222222222222
89	89	5/12	5/12	2/4	2	1	viio6				Ab	I		viio6		vii	o	6					o	0	0	-2, -5, 1		1.0	-2.0	0	2	0.0	0.0	0.08333333333333333	0.0
89	89	11/24	11/24	2/4	2	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	2	0.0	0.0	0.08333333333333333	0.0
90	90	0	0	2/4	2	1	V7(4)				Ab	I		V7(4)		V		7	4				Mm7	0	0	-3, -4, -2, -5		-3.0	-3.0	0	5	0.0	0.0	1.5	0.0
90	90	1/4	1/4	2/4	2	1	V7				Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	1	4	0.2	0.0	0.5	0.0
91	91	0	0	2/4	2	1	I|PAC}{				Ab	I		I		I					PAC	}{	M	0	0	-4, 0, -3		-4.0	-4.0	0	6	0.0	0.0	0.75	0.0
91	91	1/8	1/8	2/4	2	1	I64				Ab	I		I64		I		64					M	0	0	-3, -4, 0		-4.0	-3.0	0	3	0.0	0.0	0.25	0.0
91	91	1/4	1/4	2/4	2	1	V65(6)				Ab	I		V65(6)		V		65	6				Mm7	0	0	1, 0, -5, -3		-3.0	1.0	0	6	0.0	0.0	0.6875	0.0
91	91	3/8	3/8	2/4	2	1	V7(6)				Ab	I		V7(6)		V		7	6				Mm7	0	0	-3, 1, 0, -5		-3.0	-3.0	0	1	0.0	0.0	0.125	0.0
91	91	7/16	7/16	2/4	2	1	V7				Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	0	3	0.0	0.0	0.1875	0.0
92	92	0	0	2/4	2	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	6	0.0	0.0	0.75	0.0
92	92	1/8	1/8	2/4	2	1	I64				Ab	I		I64		I		64					M	0	0	-3, -4, 0		-4.0	-3.0	0	3	0.0	0.0	0.375	0.0
92	92	1/4	1/4	2/4	2	1	I6				Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	4	0.0	0.0	0.5625	0.0
92	92	3/8	3/8	2/4	2	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	1	3	0.25	0.0625	0.25	0.2
93	93	0	0	2/4	2	1	V65				Ab	I		V65		V		65					Mm7	0	0	1, -2, -5, -3		-3.0	1.0	0	5	0.0	0.0	0.625	0.0
93	93	1/8	1/8	2/4	2	1	V				Ab	I		V		V							M	0	0	-3, 1, -2		-3.0	-3.0	0	2	0.0	0.0	0.1875	0.0
93	93	1/4	1/4	2/4	2	1	I(4)				Ab	I		I(4)		I			4				M	0	0	-4, -5, -3		-4.0	-4.0	0	5	0.0	0.0	0.6875	0.0
93	93	3/8	3/8	2/4	2	1	I6				Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	4	0.0	0.0	0.3125	0.0
94	94	0	0	2/4	2	1	V				Ab	I		V		V							M	0	0	-3, 1, -2		-3.0	-3.0	1	9	0.1	0.125	1.9375	0.06060606060606061
94	94	3/8	3/8	2/4	2	1	V2				Ab	I		V2		V		2					Mm7	0	0	-5, -3, 1, -2		-3.0	-5.0	0	2	0.0	0.0	0.1875	0.0
95	95	0	0	2/4	2	1	I6				Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	6	0.0	0.0	1.0625	0.0
95	95	3/16	3/16	2/4	2	1	V43(4)				Ab	I		V43(4)		V		43	4				Mm7	0	0	-2, -5, -3, -4		-3.0	-2.0	0	4	0.0	0.0	0.75	0.0
95	95	3/8	3/8	2/4	2	1	V43				Ab	I		V43		V		43					Mm7	0	0	-2, -5, -3, 1		-3.0	-2.0	0	2	0.0	0.0	0.1875	0.0
96	96	0	0	2/4	2	1	I(7)				Ab	I		I(7)		I			7				M	0	0	-4, 0, -3	1	-4.0	-4.0	0	5	0.0	0.0	0.8125	0.0
96	96	1/8	1/8	2/4	2	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	1	0.0	0.0	0.25	0.0
96	96	3/16	3/16	2/4	2	1	V+/IV				Ab	I		V+/IV		V	+			IV			+	0	0	-4, 0, 4		-4.0	-4.0	0	1	0.0	0.0	0.0625	0.0
96	96	1/4	1/4	2/4	2	1	ii65				Ab	I		ii65		ii		65					mm7	0	0	-5, -1, -4, -2		-2.0	-5.0	1	3	0.25	0.0625	0.5	0.1111111111111111
96	96	3/8	3/8	2/4	2	1	ii6				Ab	I		ii6		ii		6					m	0	0	-5, -1, -2		-2.0	-5.0	0	5	0.0	0.0	0.3125	0.0
97	97	0	0	2/4	2	1	V(64)				Ab	I		V(64)		V			64				M	0	0	-3, -4, 0		-3.0	-3.0	1	5	0.16666666666666666	0.0625	1.0	0.058823529411764705
97	97	1/4	1/4	2/4	2	1	V(6#4)				Ab	I		V(6#4)		V			6#4				M	0	0	-3, 1, 3, 0		-3.0	-3.0	0	3	0.0	0.0	0.5	0.0
97	97	3/8	3/8	2/4	2	1	V				Ab	I		V		V							M	0	0	-3, 1, -2		-3.0	-3.0	0	3	0.0	0.0	0.3125	0.0
98	98	0	0	2/4	2	1	I(#9)				Ab	I		I(#9)		I			#9				M	0	0	-4, 0, -3	5	-4.0	-4.0	1	5	0.16666666666666666	0.125	0.8125	0.13333333333333333
98	98	1/8	1/8	2/4	2	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	4	0.0	0.0	0.5	0.0
98	98	1/4	1/4	2/4	2	1	V43				Ab	I		V43		V		43					Mm7	0	0	-2, -5, -3, 1		-3.0	-2.0	0	6	0.0	0.0	0.75	0.0
98	98	3/8	3/8	2/4	2	1	V+64(#7)	0	-9	/	Ab	I		V+64(#7)		V	+	64	#7				+	0	0	5, 2, 1		-3.0	5.0	2	4	0.3333333333333333	0.1875	0.5	0.2727272727272727
99	99	0	0	2/4	2	1	I6				Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	8	0.0	0.0	1.3125	0.0
99	99	1/4	1/4	2/4	2	1	V43				Ab	I		V43		V		43					Mm7	0	0	-2, -5, -3, 1		-3.0	-2.0	0	9	0.0	0.0	1.4375	0.0
100	100	0	0	2/4	2	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	1	5	0.16666666666666666	0.0625	0.875	0.06666666666666667
100	100	1/8	1/8	2/4	2	1	V+/IV				Ab	I		V+/IV		V	+			IV			+	0	0	-4, 0, 4		-4.0	-4.0	0	3	0.0	0.0	0.3125	0.0
100	100	1/4	1/4	2/4	2	1	ii65				Ab	I		ii65		ii		65					mm7	0	0	-5, -1, -4, -2		-2.0	-5.0	2	4	0.3333333333333333	0.125	0.5625	0.18181818181818182
100	100	3/8	3/8	2/4	2	1	ii6				Ab	I		ii6		ii		6					m	0	0	-5, -1, -2		-2.0	-5.0	0	5	0.0	0.0	0.3125	0.0
101	101	0	0	2/4	2	1	V7(4)				Ab	I		V7(4)		V		7	4				Mm7	0	0	-3, -4, -2, -5		-3.0	-3.0	0	6	0.0	0.0	1.0625	0.0
101	101	1/8	1/8	2/4	2	1	V(6#4)				Ab	I		V(6#4)		V			6#4				M	0	0	-3, 1, 3, 0		-3.0	-3.0	0	3	0.0	0.0	0.375	0.0
101	101	1/4	1/4	2/4	2	1	V7				Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	0	9	0.0	0.0	1.1875	0.0
102	102	0	0	2/4	2	1	I|PAC}{				Ab	I		I		I					PAC	}{	M	0	0	-4, 0, -3		-4.0	-4.0	0	6	0.0	0.0	0.625	0.0
102	102	1/8	1/8	2/4	2	1	I6				Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	2	0.0	0.0	0.25	0.0
102	102	1/4	1/4	2/4	2	1	I64				Ab	I		I64		I		64					M	0	0	-3, -4, 0		-4.0	-3.0	0	2	0.0	0.0	0.25	0.0
102	102	3/8	3/8	2/4	2	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	2	0.0	0.0	0.1875	0.0
103	103	0	0	2/4	2	1	V65				Ab	I		V65		V		65					Mm7	0	0	1, -2, -5, -3		-3.0	1.0	1	6	0.14285714285714285	0.125	0.9375	0.11764705882352941
103	103	1/4	1/4	2/4	2	1	V7				Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	0	4	0.0	0.0	0.75	0.0
103	103	3/8	3/8	2/4	2	1	V65				Ab	I		V65		V		65					Mm7	0	0	1, -2, -5, -3		-3.0	1.0	0	2	0.0	0.0	0.1875	0.0
104	104	0	0	2/4	2	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	5	0.0	0.0	0.5625	0.0
104	104	1/8	1/8	2/4	2	1	I64				Ab	I		I64		I		64					M	0	0	-3, -4, 0		-4.0	-3.0	0	2	0.0	0.0	0.25	0.0
104	104	1/4	1/4	2/4	2	1	I6				Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	2	0.0	0.0	0.25	0.0
104	104	3/8	3/8	2/4	2	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	2	0.0	0.0	0.1875	0.0
105	105	0	0	2/4	2	1	V65				Ab	I		V65		V		65					Mm7	0	0	1, -2, -5, -3		-3.0	1.0	1	6	0.14285714285714285	0.125	0.9375	0.11764705882352941
105	105	1/4	1/4	2/4	2	1	V7				Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	0	4	0.0	0.0	0.75	0.0
105	105	3/8	3/8	2/4	2	1	V65				Ab	I		V65		V		65					Mm7	0	0	1, -2, -5, -3		-3.0	1.0	0	2	0.0	0.0	0.1875	0.0
106	106	0	0	2/4	2	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	5	0.0	0.0	0.5	0.0
106	106	1/8	1/8	2/4	2	1	I64				Ab	I		I64		I		64					M	0	0	-3, -4, 0		-4.0	-3.0	0	3	0.0	0.0	0.375	0.0
106	106	1/4	1/4	2/4	2	1	I6				Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	3	0.0	0.0	0.375	0.0
106	106	3/8	3/8	2/4	2	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	6	0.0	0.0	0.625	0.0
107	107	0	0	2/4	2	1	V65				Ab	I		V65		V		65					Mm7	0	0	1, -2, -5, -3		-3.0	1.0	2	16	0.1111111111111111	0.25	2.375	0.09523809523809523
107	107	3/8	3/8	2/4	2	1	V7				Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	0	4	0.0	0.0	0.375	0.0
108	108	0	0	2/4	2	1	I|IAC}				Ab	I		I		I					IAC	}	M	0	0	-4, 0, -3		-4.0	-4.0	0	15	0.0	0.0	1.875	0.0
108	108	1/4	1/4	2/4	2	1	I64				Ab	I		I64		I		64					M	0	0	-3, -4, 0		-4.0	-3.0	0	5	0.0	0.0	0.625	0.0
108	108	3/8	3/8	2/4	2	1	I6				Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	5	0.0	0.0	0.375	0.0
109	109	0	0	2/4	2	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	14	0.0	0.0	1.75	0.0
109	109	1/4	1/4	2/4	2	1	I64				Ab	I		I64		I		64					M	0	0	-3, -4, 0		-4.0	-3.0	0	4	0.0	0.0	0.5	0.0
109	109	3/8	3/8	2/4	2	1	I6				Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	4	0.0	0.0	0.3125	0.0
110	110	0	0	2/4	2	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	13	0.0	0.0	1.6875	0.0
110	110	1/4	1/4	2/4	2	1	I64				Ab	I		I64		I		64					M	0	0	-3, -4, 0		-4.0	-3.0	0	4	0.0	0.0	0.5	0.0
110	110	3/8	3/8	2/4	2	1	I6				Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	4	0.0	0.0	0.3125	0.0
111	111	0	0	2/4	2	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	11	0.0	0.0	2.5	0.0
