mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
194	187	596	596	0.25	3/16	3/16	3/4	1	2	1/16			1/16	1		5	71	B4	4	3141
194	187	2385/4	2385/4	0.25	1/4	1/4	3/4	2	1	1/16			1/16	1		1	55	G3	3	3149
194	187	2385/4	2385/4	0.25	1/4	1/4	3/4	1	2	1/16			1/16	1		3	69	A4	4	3142
194	187	1193/2	1193/2	0.25	5/16	5/16	3/4	2	1	1/16			1/16	1		3	57	A3	3	3150
194	187	1193/2	1193/2	0.25	5/16	5/16	3/4	1	2	1/16			1/16	1		1	67	G4	4	3143
194	187	2387/4	2387/4	0.25	3/8	3/8	3/4	1	1	1/16			1/16	1		1	79	G5	5	3132
194	187	597	597	0.25	7/16	7/16	3/4	1	1	1/16			1/16	1		3	81	A5	5	3133
194	187	2389/4	2389/4	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		3	57	A3	3	3151
194	187	2389/4	2389/4	1.0	1/2	1/2	3/4	1	2	1/4			1/4	1		1	79	G5	5	3144
194	187	2389/4	2389/4	0.25	1/2	1/2	3/4	1	1	1/16			1/16	1		5	83	B5	5	3134
194	187	1195/2	1195/2	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		7	85	C#6	6	3135
194	187	2391/4	2391/4	0.25	5/8	5/8	3/4	1	1	1/16			1/16	1		2	86	D6	6	3136
194	187	598	598	0.25	11/16	11/16	3/4	1	1	1/16			1/16	1		4	88	E6	6	3137
195	188	2393/4	2393/4	0.25	0	0	3/4	2	1	1/16			1/16	1		2	50	D3	3	3166
195	188	2393/4	2393/4	1.0	0	0	3/4	1	2	1/4			1/4	1		6	78	F#5	5	3159
195	188	2393/4	2393/4	0.25	0	0	3/4	1	1	1/16			1/16	1		6	90	F#6	6	3152
195	188	1197/2	1197/2	0.25	1/16	1/16	3/4	2	1	1/16			1/16	1		7	49	C#3	3	3167
195	188	1197/2	1197/2	0.25	1/16	1/16	3/4	1	1	1/16			1/16	1		4	88	E6	6	3153
195	188	2395/4	2395/4	0.25	1/8	1/8	3/4	2	1	1/16			1/16	1		5	47	B2	2	3168
195	188	2395/4	2395/4	0.25	1/8	1/8	3/4	1	1	1/16			1/16	1		2	86	D6	6	3154
195	188	599	599	0.25	3/16	3/16	3/4	2	1	1/16			1/16	1		3	45	A2	2	3169
195	188	599	599	0.25	3/16	3/16	3/4	1	1	1/16			1/16	1		7	85	C#6	6	3155
195	188	2397/4	2397/4	0.25	1/4	1/4	3/4	2	1	1/16			1/16	1		1	43	G2	2	3170
195	188	2397/4	2397/4	0.25	1/4	1/4	3/4	1	1	1/16			1/16	1		5	83	B5	5	3156
195	188	1199/2	1199/2	0.25	5/16	5/16	3/4	2	1	1/16			1/16	1		6	42	F#2	2	3171
195	188	1199/2	1199/2	0.25	5/16	5/16	3/4	1	1	1/16			1/16	1		3	81	A5	5	3157
195	188	2399/4	2399/4	0.25	3/8	3/8	3/4	1	2	1/16			1/16	1		6	54	F#3	3	3160
195	188	600	600	0.25	7/16	7/16	3/4	1	2	1/16			1/16	1		1	55	G3	3	3161
195	188	2401/4	2401/4	0.25	1/2	1/2	3/4	1	2	1/16			1/16	1		3	57	A3	3	3162
195	188	2401/4	2401/4	1.0	1/2	1/2	3/4	1	1	1/4			1/4	1		3	81	A5	5	3158
195	188	1201/2	1201/2	0.25	9/16	9/16	3/4	1	2	1/16			1/16	1		5	59	B3	3	3163
195	188	2403/4	2403/4	0.25	5/8	5/8	3/4	1	2	1/16			1/16	1		7	61	C#4	4	3164
195	188	601	601	0.25	11/16	11/16	3/4	1	2	1/16			1/16	1		2	62	D4	4	3165
196	189	2405/4	2405/4	0.25	0	0	3/4	2	1	1/16			1/16	1		5	47	B2	2	3186
196	189	2405/4	2405/4	1.0	0	0	3/4	1	2	1/4			1/4	1		2	74	D5	5	3179
196	189	2405/4	2405/4	0.25	0	0	3/4	1	1	1/16			1/16	1		2	86	D6	6	3172
196	189	1203/2	1203/2	0.25	1/16	1/16	3/4	2	1	1/16			1/16	1		3	45	A2	2	3187
196	189	1203/2	1203/2	0.25	1/16	1/16	3/4	1	1	1/16			1/16	1		7	85	C#6	6	3173
196	189	2407/4	2407/4	0.25	1/8	1/8	3/4	2	1	1/16			1/16	1		1	43	G2	2	3188
196	189	2407/4	2407/4	0.25	1/8	1/8	3/4	1	1	1/16			1/16	1		5	83	B5	5	3174
196	189	602	602	0.25	3/16	3/16	3/4	2	1	1/16			1/16	1		6	42	F#2	2	3189
196	189	602	602	0.25	3/16	3/16	3/4	1	1	1/16			1/16	1		3	81	A5	5	3175
196	189	2409/4	2409/4	0.25	1/4	1/4	3/4	2	1	1/16			1/16	1		4	40	E2	2	3190
196	189	2409/4	2409/4	0.25	1/4	1/4	3/4	1	1	1/16			1/16	1		1	79	G5	5	3176
196	189	1205/2	1205/2	0.25	5/16	5/16	3/4	2	1	1/16			1/16	1		2	38	D2	2	3191
196	189	1205/2	1205/2	0.25	5/16	5/16	3/4	1	1	1/16			1/16	1		6	78	F#5	5	3177
196	189	2411/4	2411/4	0.25	3/8	3/8	3/4	1	2	1/16			1/16	1		2	50	D3	3	3180
196	189	603	603	0.25	7/16	7/16	3/4	1	2	1/16			1/16	1		4	52	E3	3	3181
196	189	2413/4	2413/4	0.25	1/2	1/2	3/4	1	2	1/16			1/16	1		6	54	F#3	3	3182
196	189	2413/4	2413/4	1.0	1/2	1/2	3/4	1	1	1/4			1/4	1		6	78	F#5	5	3178
196	189	1207/2	1207/2	0.25	9/16	9/16	3/4	1	2	1/16			1/16	1		1	55	G3	3	3183
196	189	2415/4	2415/4	0.25	5/8	5/8	3/4	1	2	1/16			1/16	1		3	57	A3	3	3184
196	189	604	604	0.25	11/16	11/16	3/4	1	2	1/16			1/16	1		5	59	B3	3	3185
197	190	2417/4	2417/4	0.25	0	0	3/4	2	2	1/16			1/16	1		1	55	G3	3	3205
197	190	2417/4	2417/4	0.25	0	0	3/4	2	1	1/16			1/16	1		5	59	B3	3	3198
197	190	1209/2	1209/2	0.25	1/16	1/16	3/4	2	2	1/16			1/16	1		6	54	F#3	3	3206
197	190	1209/2	1209/2	0.25	1/16	1/16	3/4	2	1	1/16			1/16	1		3	57	A3	3	3199
197	190	2419/4	2419/4	0.25	1/8	1/8	3/4	2	2	1/16			1/16	1		4	52	E3	3	3207
197	190	2419/4	2419/4	0.25	1/8	1/8	3/4	2	1	1/16			1/16	1		1	55	G3	3	3200
197	190	605	605	0.25	3/16	3/16	3/4	2	2	1/16			1/16	1		2	50	D3	3	3208
197	190	605	605	0.25	3/16	3/16	3/4	2	1	1/16			1/16	1		6	54	F#3	3	3201
197	190	2421/4	2421/4	0.25	1/4	1/4	3/4	2	2	1/16			1/16	1		7	49	C#3	3	3209
197	190	2421/4	2421/4	0.25	1/4	1/4	3/4	2	1	1/16			1/16	1		4	52	E3	3	3202
197	190	1211/2	1211/2	0.25	5/16	5/16	3/4	2	2	1/16			1/16	1		5	47	B2	2	3210
197	190	1211/2	1211/2	0.25	5/16	5/16	3/4	2	1	1/16			1/16	1		2	50	D3	3	3203
197	190	2423/4	2423/4	0.25	3/8	3/8	3/4	1	1	1/16			1/16	1		2	74	D5	5	3192
197	190	606	606	0.25	7/16	7/16	3/4	1	1	1/16			1/16	1		4	76	E5	5	3193
197	190	2425/4	2425/4	1.0	1/2	1/2	3/4	2	2	1/4			1/4	1		5	47	B2	2	3211
197	190	2425/4	2425/4	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		2	50	D3	3	3204
197	190	2425/4	2425/4	0.25	1/2	1/2	3/4	1	1	1/16			1/16	1		6	78	F#5	5	3194
197	190	1213/2	1213/2	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		1	79	G5	5	3195
197	190	2427/4	2427/4	0.25	5/8	5/8	3/4	1	1	1/16			1/16	1		3	81	A5	5	3196
197	190	607	607	0.25	11/16	11/16	3/4	1	1	1/16			1/16	1		10	82	A#5	5	3197
198	191	2429/4	2429/4	0.25	0	0	3/4	2	1	1/16			1/16	1		1	43	G2	2	3224
198	191	2429/4	2429/4	0.25	0	0	3/4	1	1	1/16			1/16	1		5	83	B5	5	3212
198	191	1215/2	1215/2	0.25	1/16	1/16	3/4	2	1	1/16			1/16	1		3	45	A2	2	3225
198	191	1215/2	1215/2	0.25	1/16	1/16	3/4	1	1	1/16			1/16	1		3	81	A5	5	3213
198	191	2431/4	2431/4	0.25	1/8	1/8	3/4	2	1	1/16			1/16	1		5	47	B2	2	3226
198	191	2431/4	2431/4	0.25	1/8	1/8	3/4	1	1	1/16			1/16	1		1	79	G5	5	3214
198	191	608	608	0.25	3/16	3/16	3/4	2	1	1/16			1/16	1		0	48	C3	3	3227
198	191	608	608	0.25	3/16	3/16	3/4	1	1	1/16			1/16	1		6	78	F#5	5	3215
198	191	2433/4	2433/4	0.25	1/4	1/4	3/4	2	1	1/16			1/16	1		2	50	D3	3	3228
198	191	2433/4	2433/4	0.25	1/4	1/4	3/4	1	1	1/16			1/16	1		4	76	E5	5	3216
198	191	1217/2	1217/2	0.25	5/16	5/16	3/4	2	1	1/16			1/16	1		4	52	E3	3	3229
198	191	1217/2	1217/2	0.25	5/16	5/16	3/4	1	1	1/16			1/16	1		2	74	D5	5	3217
198	191	2435/4	2435/4	0.25	3/8	3/8	3/4	2	1	1/16			1/16	1		5	47	B2	2	3230
198	191	2435/4	2435/4	0.25	3/8	3/8	3/4	1	1	1/16			1/16	1		1	79	G5	5	3218
198	191	609	609	0.25	7/16	7/16	3/4	2	1	1/16			1/16	1		0	48	C3	3	3231
198	191	609	609	0.25	7/16	7/16	3/4	1	1	1/16			1/16	1		6	78	F#5	5	3219
198	191	2437/4	2437/4	0.25	1/2	1/2	3/4	2	1	1/16			1/16	1		2	50	D3	3	3232
198	191	2437/4	2437/4	0.25	1/2	1/2	3/4	1	1	1/16			1/16	1		4	76	E5	5	3220
198	191	1219/2	1219/2	0.25	9/16	9/16	3/4	2	1	1/16			1/16	1		4	52	E3	3	3233
198	191	1219/2	1219/2	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		2	74	D5	5	3221
198	191	2439/4	2439/4	0.25	5/8	5/8	3/4	2	1	1/16			1/16	1		6	54	F#3	3	3234
198	191	2439/4	2439/4	0.25	5/8	5/8	3/4	1	1	1/16			1/16	1		0	72	C5	5	3222
198	191	610	610	0.25	11/16	11/16	3/4	2	1	1/16			1/16	1		1	55	G3	3	3235
198	191	610	610	0.25	11/16	11/16	3/4	1	1	1/16			1/16	1		5	71	B4	4	3223
199	192	2441/4	2441/4	0.25	0	0	3/4	2	1	1/16			1/16	1		3	45	A2	2	3249
199	192	2441/4	2441/4	0.25	0	0	3/4	1	1	1/16			1/16	1		4	76	E5	5	3236
199	192	1221/2	1221/2	0.25	1/16	1/16	3/4	2	1	1/16			1/16	1		5	47	B2	2	3250
199	192	1221/2	1221/2	0.25	1/16	1/16	3/4	1	1	1/16			1/16	1		2	74	D5	5	3237
199	192	2443/4	2443/4	0.25	1/8	1/8	3/4	2	1	1/16			1/16	1		7	49	C#3	3	3251
199	192	2443/4	2443/4	0.25	1/8	1/8	3/4	1	1	1/16			1/16	1		7	73	C#5	5	3238
199	192	611	611	0.25	3/16	3/16	3/4	2	1	1/16			1/16	1		2	50	D3	3	3252
199	192	611	611	0.25	3/16	3/16	3/4	1	1	1/16			1/16	1		5	71	B4	4	3239
199	192	2445/4	2445/4	0.25	1/4	1/4	3/4	2	1	1/16			1/16	1		4	52	E3	3	3253
199	192	2445/4	2445/4	0.25	1/4	1/4	3/4	1	1	1/16			1/16	1		3	69	A4	4	3240
199	192	1223/2	1223/2	0.25	5/16	5/16	3/4	2	1	1/16			1/16	1		-1	53	F3	3	3254
199	192	1223/2	1223/2	0.25	5/16	5/16	3/4	1	1	1/16			1/16	1		8	68	G#4	4	3241
199	192	2447/4	2447/4	0.25	3/8	3/8	3/4	2	1	1/16			1/16	1		3	45	A2	2	3255
199	192	2447/4	2447/4	0.25	3/8	3/8	3/4	1	2	1/16			1/16	1		4	64	E4	4	3243
199	192	2447/4	2447/4	1.5	3/8	3/8	3/4	1	1	3/8			1/4	3/2	1	1	67	G4	4	3242
199	192	612	612	0.25	7/16	7/16	3/4	2	1	1/16			1/16	1		5	47	B2	2	3256
199	192	612	612	0.25	7/16	7/16	3/4	1	2	1/16			1/16	1		2	62	D4	4	3244
199	192	2449/4	2449/4	0.25	1/2	1/2	3/4	2	1	1/16			1/16	1		7	49	C#3	3	3257
199	192	2449/4	2449/4	0.25	1/2	1/2	3/4	1	2	1/16			1/16	1		7	61	C#4	4	3245
199	192	1225/2	1225/2	0.25	9/16	9/16	3/4	2	1	1/16			1/16	1		2	50	D3	3	3258
199	192	1225/2	1225/2	0.25	9/16	9/16	3/4	1	2	1/16			1/16	1		5	59	B3	3	3246
199	192	2451/4	2451/4	0.25	5/8	5/8	3/4	2	1	1/16			1/16	1		7	49	C#3	3	3259
199	192	2451/4	2451/4	0.25	5/8	5/8	3/4	1	2	1/16			1/16	1		3	57	A3	3	3247
199	192	613	613	0.25	11/16	11/16	3/4	2	1	1/16			1/16	1		5	47	B2	2	3260
199	192	613	613	0.25	11/16	11/16	3/4	1	2	1/16			1/16	1		8	56	G#3	3	3248
200	193	2453/4	2453/4	1.0	0	0	3/4	2	1	1/4			1/4	1	1	10	46	A#2	2	3272
200	193	2453/4	2453/4	0.25	0	0	3/4	1	2	1/16			1/16	1		4	64	E4	4	3263
200	193	2453/4	2453/4	1.0	0	0	3/4	1	1	1/4			1/4	1	-1	1	67	G4	4	3261
200	193	1227/2	1227/2	0.25	1/16	1/16	3/4	1	2	1/16			1/16	1		2	62	D4	4	3264
200	193	2455/4	2455/4	0.25	1/8	1/8	3/4	1	2	1/16			1/16	1		7	61	C#4	4	3265
200	193	614	614	0.25	3/16	3/16	3/4	1	2	1/16			1/16	1		2	62	D4	4	3266
200	193	2457/4	2457/4	0.25	1/4	1/4	3/4	2	1	1/16			1/16	1	-1	10	46	A#2	2	3273
200	193	2457/4	2457/4	1.0	1/4	1/4	3/4	1	2	1/4			1/4	1	1	4	64	E4	4	3267
200	193	2457/4	2457/4	2.0	1/4	1/4	3/4	1	1	1/2			1/2	1		6	66	F#4	4	3262
200	193	1229/2	1229/2	0.25	5/16	5/16	3/4	2	1	1/16			1/16	1		8	44	G#2	2	3274
200	193	2459/4	2459/4	0.25	3/8	3/8	3/4	2	1	1/16			1/16	1		6	42	F#2	2	3275
200	193	615	615	0.25	7/16	7/16	3/4	2	1	1/16			1/16	1		8	44	G#2	2	3276
200	193	2461/4	2461/4	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		10	46	A#2	2	3277
200	193	2461/4	2461/4	0.25	1/2	1/2	3/4	1	2	1/16			1/16	1	-1	4	64	E4	4	3268
200	193	1231/2	1231/2	0.25	9/16	9/16	3/4	1	2	1/16			1/16	1		7	61	C#4	4	3269
200	193	2463/4	2463/4	0.25	5/8	5/8	3/4	1	2	1/16			1/16	1		2	62	D4	4	3270
200	193	616	616	0.25	11/16	11/16	3/4	1	2	1/16			1/16	1		4	64	E4	4	3271
201	194	2465/4	2465/4	0.25	0	0	3/4	2	1	1/16			1/16	1		5	47	B2	2	3284
201	194	2465/4	2465/4	2.0	0	0	3/4	1	2	1/2			1/2	1		2	62	D4	4	3280
201	194	2465/4	2465/4	1.0	0	0	3/4	1	1	1/4			1/4	1		6	66	F#4	4	3278
201	194	1233/2	1233/2	0.25	1/16	1/16	3/4	2	1	1/16			1/16	1		7	49	C#3	3	3285
201	194	2467/4	2467/4	0.25	1/8	1/8	3/4	2	1	1/16			1/16	1		5	47	B2	2	3286
201	194	617	617	0.25	3/16	3/16	3/4	2	1	1/16			1/16	1		3	45	A2	2	3287
201	194	2469/4	2469/4	0.25	1/4	1/4	3/4	2	1	1/16			1/16	1		8	44	G#2	2	3288
201	194	2469/4	2469/4	2.0	1/4	1/4	3/4	1	1	1/2			1/2	1	1	5	71	B4	4	3279
201	194	1235/2	1235/2	0.25	5/16	5/16	3/4	2	1	1/16			1/16	1		2	50	D3	3	3289
201	194	2471/4	2471/4	0.25	3/8	3/8	3/4	2	1	1/16			1/16	1		5	47	B2	2	3290
201	194	618	618	0.25	7/16	7/16	3/4	2	1	1/16			1/16	1		-1	53	F3	3	3291
201	194	2473/4	2473/4	0.25	1/2	1/2	3/4	2	1	1/16			1/16	1		8	56	G#3	3	3292
201	194	1237/2	1237/2	0.25	9/16	9/16	3/4	1	2	1/16			1/16	1		2	62	D4	4	3281
201	194	2475/4	2475/4	0.25	5/8	5/8	3/4	1	2	1/16			1/16	1		5	59	B3	3	3282
201	194	619	619	0.25	11/16	11/16	3/4	1	2	1/16			1/16	1		-1	65	F4	4	3283
202	195	2477/4	2477/4	0.25	0	0	3/4	2	1	1/16			1/16	1		3	45	A2	2	3307
202	195	2477/4	2477/4	1.0	0	0	3/4	1	2	1/4			1/4	1		6	66	F#4	4	3298
202	195	2477/4	2477/4	0.5	0	0	3/4	1	1	1/8			1/8	1	-1	5	71	B4	4	3293
202	195	1239/2	1239/2	0.25	1/16	1/16	3/4	2	1	1/16			1/16	1		6	54	F#3	3	3308
202	195	2479/4	2479/4	0.25	1/8	1/8	3/4	2	1	1/16			1/16	1		2	50	D3	3	3309
202	195	2479/4	2479/4	1.0	1/8	1/8	3/4	1	1	1/4			1/4	1		3	69	A4	4	3294
202	195	620	620	0.25	3/16	3/16	3/4	2	1	1/16			1/16	1		3	57	A3	3	3310
202	195	2481/4	2481/4	0.25	1/4	1/4	3/4	2	1	1/16			1/16	1		6	54	F#3	3	3311
202	195	2481/4	2481/4	0.25	1/4	1/4	3/4	1	2	1/16			1/16	1		2	62	D4	4	3299
202	195	1241/2	1241/2	0.25	5/16	5/16	3/4	2	1	1/16			1/16	1		2	62	D4	4	3312
202	195	1241/2	1241/2	0.25	5/16	5/16	3/4	1	2	1/16			1/16	1		6	66	F#4	4	3300
202	195	2483/4	2483/4	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		5	47	B2	2	3313
202	195	2483/4	2483/4	0.25	3/8	3/8	3/4	1	2	1/16			1/16	1		-1	65	F4	4	3301
202	195	2483/4	2483/4	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		8	68	G#4	4	3295
202	195	621	621	0.25	7/16	7/16	3/4	1	2	1/16			1/16	1		2	62	D4	4	3302
202	195	2485/4	2485/4	0.5	1/2	1/2	3/4	2	1	1/8			1/8	1		7	49	C#3	3	3314
202	195	2485/4	2485/4	0.25	1/2	1/2	3/4	1	2	1/16			1/16	1		-2	58	Bb3	3	3303
202	195	2485/4	2485/4	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1		1	67	G4	4	3296
202	195	1243/2	1243/2	0.25	9/16	9/16	3/4	1	2	1/16			1/16	1		4	64	E4	4	3304
202	195	2487/4	2487/4	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		2	50	D3	3	3315
202	195	2487/4	2487/4	0.25	5/8	5/8	3/4	1	2	1/16			1/16	1		2	62	D4	4	3305
202	195	2487/4	2487/4	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1	1	6	66	F#4	4	3297
202	195	622	622	0.25	11/16	11/16	3/4	1	2	1/16			1/16	1		3	57	A3	3	3306
203	196	2489/4	2489/4	0.5	0	0	3/4	2	1	1/8			1/8	1		1	31	G1	1	3323
203	196	2489/4	2489/4	1.0	0	0	3/4	1	2	1/4			1/4	1		-2	58	Bb3	3	3320
203	196	2489/4	2489/4	0.5	0	0	3/4	1	1	1/8			1/8	1	-1	6	66	F#4	4	3316
203	196	2491/4	2491/4	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		4	64	E4	4	3317
203	196	2493/4	2493/4	0.0	1/4	1/4	3/4	2	1	0	grace32after		1/32	1		7	49	C#3	3	3324
203	196	2493/4	2493/4	0.0	1/4	1/4	3/4	2	1	0	grace32after		1/32	1		5	47	B2	2	3325
203	196	2493/4	2493/4	2.0	1/4	1/4	3/4	2	1	1/2			1/2	1		7	49	C#3	3	3326
203	196	2493/4	2493/4	1.5	1/4	1/4	3/4	1	1	3/8			1/4	3/2		-2	58	Bb3	3	3318
203	196	2495/4	2495/4	0.5	3/8	3/8	3/4	1	2	1/8			1/8	1		1	55	G3	3	3321
203	196	2497/4	2497/4	1.0	1/2	1/2	3/4	1	2	1/4			1/4	1		4	52	E3	3	3322
203	196	2499/4	2499/4	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1	1	-2	58	Bb3	3	3319
204	197	2501/4	2501/4	1.0	0	0	3/4	2	2	1/4			1/4	1		2	50	D3	3	3342
204	197	2501/4	2501/4	0.75	0	0	3/4	2	1	3/16			1/8	3/2		6	54	F#3	3	3336
204	197	2501/4	2501/4	0.25	0	0	3/4	1	1	1/16			1/16	1	-1	-2	58	Bb3	3	3327
204	197	1251/2	1251/2	0.25	1/16	1/16	3/4	1	1	1/16			1/16	1		8	56	G#3	3	3328
204	197	2503/4	2503/4	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1	1	3	57	A3	3	3329
204	197	626	626	0.25	3/16	3/16	3/4	2	1	1/16			1/16	1		11	53	E#3	3	3337
204	197	2505/4	2505/4	0.75	1/4	1/4	3/4	2	1	3/16			1/8	3/2		6	54	F#3	3	3338
204	197	2505/4	2505/4	0.25	1/4	1/4	3/4	1	1	1/16			1/16	1	-1	3	57	A3	3	3330
204	197	1253/2	1253/2	0.25	5/16	5/16	3/4	1	1	1/16			1/16	1		7	61	C#4	4	3331
204	197	2507/4	2507/4	0.25	3/8	3/8	3/4	2	2	1/16			1/16	1		2	50	D3	3	3343
204	197	2507/4	2507/4	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1	1	2	62	D4	4	3332
204	197	627	627	0.25	7/16	7/16	3/4	2	2	1/16			1/16	1		7	49	C#3	3	3344
204	197	627	627	0.25	7/16	7/16	3/4	2	1	1/16			1/16	1		1	55	G3	3	3339
204	197	2509/4	2509/4	0.25	1/2	1/2	3/4	2	2	1/16			1/16	1		5	47	B2	2	3345
204	197	2509/4	2509/4	0.75	1/2	1/2	3/4	2	1	3/16			1/8	3/2		3	57	A3	3	3340
204	197	2509/4	2509/4	0.25	1/2	1/2	3/4	1	1	1/16			1/16	1	-1	2	62	D4	4	3333
204	197	1255/2	1255/2	0.25	9/16	9/16	3/4	2	2	1/16			1/16	1		3	45	A2	2	3346
204	197	1255/2	1255/2	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		7	61	C#4	4	3334
204	197	2511/4	2511/4	0.25	5/8	5/8	3/4	2	2	1/16			1/16	1		1	43	G2	2	3347
204	197	2511/4	2511/4	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1	1	2	62	D4	4	3335
204	197	628	628	0.25	11/16	11/16	3/4	2	2	1/16			1/16	1		6	42	F#2	2	3348
204	197	628	628	0.25	11/16	11/16	3/4	2	1	1/16			1/16	1		10	58	A#3	3	3341
205	198	2513/4	2513/4	1.0	0	0	3/4	2	2	1/4			1/4	1		5	47	B2	2	3364
205	198	2513/4	2513/4	0.75	0	0	3/4	2	1	3/16			1/8	3/2		5	59	B3	3	3358
205	198	2513/4	2513/4	0.25	0	0	3/4	1	1	1/16			1/16	1	-1	2	62	D4	4	3349
205	198	1257/2	1257/2	0.25	1/16	1/16	3/4	1	1	1/16			1/16	1		11	53	E#3	3	3350
205	198	2515/4	2515/4	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1	1	6	54	F#3	3	3351
205	198	629	629	0.25	3/16	3/16	3/4	2	1	1/16			1/16	1		7	49	C#3	3	3359
205	198	2517/4	2517/4	0.75	1/4	1/4	3/4	2	1	3/16			1/8	3/2		2	50	D3	3	3360
205	198	2517/4	2517/4	0.25	1/4	1/4	3/4	1	1	1/16			1/16	1	-1	6	54	F#3	3	3352
205	198	1259/2	1259/2	0.25	5/16	5/16	3/4	1	1	1/16			1/16	1		6	54	F#3	3	3353
205	198	2519/4	2519/4	0.25	3/8	3/8	3/4	2	2	1/16			1/16	1		5	47	B2	2	3365
205	198	2519/4	2519/4	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1	1	1	55	G3	3	3354
205	198	630	630	0.25	7/16	7/16	3/4	2	2	1/16			1/16	1		3	45	A2	2	3366
205	198	630	630	0.25	7/16	7/16	3/4	2	1	1/16			1/16	1		9	51	D#3	3	3361
205	198	2521/4	2521/4	0.25	1/2	1/2	3/4	2	2	1/16			1/16	1		1	43	G2	2	3367
205	198	2521/4	2521/4	0.75	1/2	1/2	3/4	2	1	3/16			1/8	3/2		4	52	E3	3	3362
205	198	2521/4	2521/4	0.25	1/2	1/2	3/4	1	1	1/16			1/16	1	-1	1	55	G3	3	3355
205	198	1261/2	1261/2	0.25	9/16	9/16	3/4	2	2	1/16			1/16	1		6	42	F#2	2	3368
205	198	1261/2	1261/2	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		3	57	A3	3	3356
205	198	2523/4	2523/4	0.25	5/8	5/8	3/4	2	2	1/16			1/16	1		4	40	E2	2	3369
205	198	2523/4	2523/4	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1	1	5	59	B3	3	3357
205	198	631	631	0.25	11/16	11/16	3/4	2	2	1/16			1/16	1		2	38	D2	2	3370
205	198	631	631	0.25	11/16	11/16	3/4	2	1	1/16			1/16	1		6	54	F#3	3	3363
206	199	2525/4	2525/4	1.0	0	0	3/4	2	2	1/4			1/4	1		1	43	G2	2	3386
206	199	2525/4	2525/4	0.75	0	0	3/4	2	1	3/16			1/8	3/2		1	55	G3	3	3380
206	199	2525/4	2525/4	0.25	0	0	3/4	1	1	1/16			1/16	1	-1	5	59	B3	3	3371
206	199	1263/2	1263/2	0.25	1/16	1/16	3/4	1	1	1/16			1/16	1		10	58	A#3	3	3372
206	199	2527/4	2527/4	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1	1	5	59	B3	3	3373
206	199	632	632	0.25	3/16	3/16	3/4	2	1	1/16			1/16	1		6	54	F#3	3	3381
206	199	2529/4	2529/4	0.75	1/4	1/4	3/4	2	1	3/16			1/8	3/2		1	55	G3	3	3382
206	199	2529/4	2529/4	0.25	1/4	1/4	3/4	1	1	1/16			1/16	1	-1	5	59	B3	3	3374
206	199	1265/2	1265/2	0.25	5/16	5/16	3/4	1	1	1/16			1/16	1		9	63	D#4	4	3375
206	199	2531/4	2531/4	0.25	3/8	3/8	3/4	2	2	1/16			1/16	1		1	43	G2	2	3387
206	199	2531/4	2531/4	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1	1	4	64	E4	4	3376
206	199	633	633	0.25	7/16	7/16	3/4	2	2	1/16			1/16	1		6	42	F#2	2	3388
206	199	633	633	0.25	7/16	7/16	3/4	2	1	1/16			1/16	1		3	57	A3	3	3383
206	199	2533/4	2533/4	0.25	1/2	1/2	3/4	2	2	1/16			1/16	1		4	40	E2	2	3389
206	199	2533/4	2533/4	0.75	1/2	1/2	3/4	2	1	3/16			1/8	3/2		5	59	B3	3	3384
206	199	2533/4	2533/4	0.25	1/2	1/2	3/4	1	1	1/16			1/16	1	-1	4	64	E4	4	3377
206	199	1267/2	1267/2	0.25	9/16	9/16	3/4	2	2	1/16			1/16	1		9	39	D#2	2	3390
206	199	1267/2	1267/2	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		6	66	F#4	4	3378
206	199	2535/4	2535/4	0.25	5/8	5/8	3/4	2	2	1/16			1/16	1		4	40	E2	2	3391
206	199	2535/4	2535/4	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1	1	1	67	G4	4	3379
