mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
97	95	188	192	0.5		0	0	2/4	1	1	1/8	1/8	1		-1	77	F5	5	427
97	95	377/2	385/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		0	72	C5	5	428
97	95	189	193	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-3	75	Eb5	5	429
97	95	379/2	387/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-5	73	Db5	5	430
98	96	190	194	1.0		0	0	2/4	2	1	1/4	1/4	1		-1	41	F2	2	433
98	96	190	194	1.0		0	0	2/4	2	1	1/4	1/4	1		-1	53	F3	3	433
98	96	190	194	1.0		0	0	2/4	1	1	1/4	1/4	1		-4	68	Ab4	4	431
98	96	190	194	1.0		0	0	2/4	1	1	1/4	1/4	1		0	72	C5	5	431
98	96	191	195	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		1	43	G2	2	434
98	96	191	195	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		1	55	G3	3	434
98	96	191	195	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		4	64	E4	4	432
98	96	191	195	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-2	70	Bb4	4	432
99	97	192	196	1.0		0	0	2/4	2	1	1/4	1/4	1		-4	44	Ab2	2	437
99	97	192	196	1.0		0	0	2/4	2	1	1/4	1/4	1		-4	56	Ab3	3	437
99	97	192	196	1.0		0	0	2/4	1	1	1/4	1/4	1		-1	65	F4	4	435
99	97	192	196	1.0		0	0	2/4	1	1	1/4	1/4	1		-4	68	Ab4	4	435
99	97	193	197	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-2	46	Bb2	2	438
99	97	193	197	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-2	58	Bb3	3	438
99	97	193	197	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-5	61	Db4	4	436
99	97	193	197	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		4	64	E4	4	436
99	97	193	197	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		1	67	G4	4	436
100	98	194	198	1.0		0	0	2/4	2	1	1/4	1/4	1		5	47	B2	2	441
100	98	194	198	1.0		0	0	2/4	1	1	1/4	1/4	1		-4	56	Ab3	3	439
100	98	194	198	1.0		0	0	2/4	2	1	1/4	1/4	1		5	59	B3	3	441
100	98	194	198	1.0		0	0	2/4	1	1	1/4	1/4	1		2	62	D4	4	439
100	98	194	198	1.0		0	0	2/4	1	1	1/4	1/4	1		-1	65	F4	4	439
100	98	195	199	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		5	47	B2	2	442
100	98	195	199	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-4	56	Ab3	3	440
100	98	195	199	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		5	59	B3	3	442
100	98	195	199	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		2	62	D4	4	440
100	98	195	199	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-1	65	F4	4	440
101	99	196	200	2.0		0	0	2/4	2	1	1/2	1/2	1		0	48	C3	3	444
101	99	196	200	2.0		0	0	2/4	1	1	1/2	1/2	1		1	55	G3	3	443
101	99	196	200	2.0		0	0	2/4	2	1	1/2	1/2	1		0	60	C4	4	444
101	99	196	200	2.0		0	0	2/4	1	1	1/2	1/2	1		4	64	E4	4	443
102	100	198	202	1.0		0	0	2/4	2	1	1/4	1/4	1		0	36	C2	2	447
102	100	198	202	1.0		0	0	2/4	2	1	1/4	1/4	1		0	48	C3	3	447
102	100	198	202	1.0		0	0	2/4	1	1	1/4	1/4	1		0	72	C5	5	445
102	100	198	202	1.0		0	0	2/4	1	1	1/4	1/4	1		4	76	E5	5	445
102	100	198	202	1.0		0	0	2/4	1	1	1/4	1/4	1		1	79	G5	5	445
102	100	199	203	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		4	40	E2	2	448
102	100	199	203	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		4	52	E3	3	448
102	100	199	203	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		1	67	G4	4	446
102	100	199	203	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		0	72	C5	5	446
102	100	199	203	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		4	76	E5	5	446
103	101	200	204	1.0		0	0	2/4	2	1	1/4	1/4	1		1	43	G2	2	451
103	101	200	204	1.0		0	0	2/4	2	1	1/4	1/4	1		1	55	G3	3	451
103	101	200	204	1.0		0	0	2/4	1	1	1/4	1/4	1		4	64	E4	4	449
103	101	200	204	1.0		0	0	2/4	1	1	1/4	1/4	1		1	67	G4	4	449
103	101	200	204	1.0		0	0	2/4	1	1	1/4	1/4	1		0	72	C5	5	449
103	101	201	205	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		0	48	C3	3	452
103	101	201	205	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		0	60	C4	4	452
103	101	201	205	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		4	64	E4	4	450
103	101	201	205	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		1	67	G4	4	450
103	101	201	205	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		0	72	C5	5	450
104	102	202	206	1.0		0	0	2/4	2	1	1/4	1/4	1		1	43	G2	2	455
104	102	202	206	1.0		0	0	2/4	2	1	1/4	1/4	1		1	55	G3	3	455
104	102	202	206	1.0		0	0	2/4	1	1	1/4	1/4	1		4	64	E4	4	453
104	102	202	206	1.0		0	0	2/4	1	1	1/4	1/4	1		1	67	G4	4	453
104	102	202	206	1.0		0	0	2/4	1	1	1/4	1/4	1		0	72	C5	5	453
104	102	203	207	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		1	31	G1	1	456
104	102	203	207	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		1	43	G2	2	456
104	102	203	207	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		1	67	G4	4	454
104	102	203	207	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		5	71	B4	4	454
104	102	203	207	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		2	74	D5	5	454
105	103	204	208	2.0		0	0	2/4	2	1	1/2	1/2	1		0	36	C2	2	458
105	103	204	208	2.0		0	0	2/4	2	1	1/2	1/2	1		0	48	C3	3	458
105	103	204	208	2.0		0	0	2/4	1	1	1/2	1/2	1		1	67	G4	4	457
105	103	204	208	2.0		0	0	2/4	1	1	1/2	1/2	1		0	72	C5	5	457
105	103	204	208	2.0		0	0	2/4	1	1	1/2	1/2	1		4	76	E5	5	457
106	104	206	210	1.0		0	0	2/4	2	1	1/4	1/4	1		-1	41	F2	2	461
106	104	206	210	1.0		0	0	2/4	2	1	1/4	1/4	1		-1	53	F3	3	461
106	104	206	210	1.0		0	0	2/4	1	1	1/4	1/4	1		-4	68	Ab4	4	459
106	104	206	210	1.0		0	0	2/4	1	1	1/4	1/4	1		0	72	C5	5	459
106	104	207	211	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		1	43	G2	2	462
106	104	207	211	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		1	55	G3	3	462
106	104	207	211	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		4	64	E4	4	460
106	104	207	211	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-2	70	Bb4	4	460
107	105	208	212	1.0		0	0	2/4	2	1	1/4	1/4	1		-4	44	Ab2	2	465
107	105	208	212	1.0		0	0	2/4	2	1	1/4	1/4	1		-4	56	Ab3	3	465
107	105	208	212	1.0		0	0	2/4	1	1	1/4	1/4	1		-1	65	F4	4	463
107	105	208	212	1.0		0	0	2/4	1	1	1/4	1/4	1		-4	68	Ab4	4	463
107	105	209	213	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-2	46	Bb2	2	466
107	105	209	213	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-2	58	Bb3	3	466
107	105	209	213	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-5	61	Db4	4	464
107	105	209	213	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		4	64	E4	4	464
107	105	209	213	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		1	67	G4	4	464
108	106	210	214	1.0		0	0	2/4	2	1	1/4	1/4	1		5	47	B2	2	469
108	106	210	214	1.0		0	0	2/4	1	1	1/4	1/4	1		-4	56	Ab3	3	467
108	106	210	214	1.0		0	0	2/4	2	1	1/4	1/4	1		5	59	B3	3	469
108	106	210	214	1.0		0	0	2/4	1	1	1/4	1/4	1		2	62	D4	4	467
108	106	210	214	1.0		0	0	2/4	1	1	1/4	1/4	1		-1	65	F4	4	467
108	106	211	215	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		5	47	B2	2	470
108	106	211	215	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-4	56	Ab3	3	468
108	106	211	215	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		5	59	B3	3	470
108	106	211	215	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		2	62	D4	4	468
108	106	211	215	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-1	65	F4	4	468
109	107	212	216	2.0		0	0	2/4	2	1	1/2	1/2	1		0	48	C3	3	472
109	107	212	216	2.0		0	0	2/4	1	1	1/2	1/2	1		1	55	G3	3	471
109	107	212	216	2.0		0	0	2/4	2	1	1/2	1/2	1		0	60	C4	4	472
109	107	212	216	2.0		0	0	2/4	1	1	1/2	1/2	1		4	64	E4	4	471
110	108	214	218	1.0		0	0	2/4	2	1	1/4	1/4	1		0	36	C2	2	475
110	108	214	218	1.0		0	0	2/4	2	1	1/4	1/4	1		0	48	C3	3	475
110	108	214	218	1.0		0	0	2/4	1	1	1/4	1/4	1		0	72	C5	5	473
110	108	214	218	1.0		0	0	2/4	1	1	1/4	1/4	1		4	76	E5	5	473
110	108	214	218	1.0		0	0	2/4	1	1	1/4	1/4	1		1	79	G5	5	473
110	108	215	219	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		4	40	E2	2	476
110	108	215	219	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		4	52	E3	3	476
110	108	215	219	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		1	67	G4	4	474
110	108	215	219	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		0	72	C5	5	474
110	108	215	219	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		4	76	E5	5	474
111	109	216	220	1.0		0	0	2/4	2	1	1/4	1/4	1		1	43	G2	2	479
111	109	216	220	1.0		0	0	2/4	2	1	1/4	1/4	1		1	55	G3	3	479
111	109	216	220	1.0		0	0	2/4	1	1	1/4	1/4	1		4	64	E4	4	477
111	109	216	220	1.0		0	0	2/4	1	1	1/4	1/4	1		1	67	G4	4	477
111	109	216	220	1.0		0	0	2/4	1	1	1/4	1/4	1		0	72	C5	5	477
111	109	217	221	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		0	48	C3	3	480
111	109	217	221	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		0	60	C4	4	480
111	109	217	221	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		4	64	E4	4	478
111	109	217	221	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		1	67	G4	4	478
111	109	217	221	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		0	72	C5	5	478
112	110	218	222	1.0		0	0	2/4	2	1	1/4	1/4	1		1	43	G2	2	483
112	110	218	222	1.0		0	0	2/4	2	1	1/4	1/4	1		1	55	G3	3	483
112	110	218	222	1.0		0	0	2/4	1	1	1/4	1/4	1		4	64	E4	4	481
112	110	218	222	1.0		0	0	2/4	1	1	1/4	1/4	1		1	67	G4	4	481
112	110	218	222	1.0		0	0	2/4	1	1	1/4	1/4	1		0	72	C5	5	481
112	110	219	223	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		1	31	G1	1	484
112	110	219	223	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		1	43	G2	2	484
112	110	219	223	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		1	67	G4	4	482
112	110	219	223	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		5	71	B4	4	482
112	110	219	223	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		2	74	D5	5	482
113	111	220	224	2.0		0	0	2/4	2	1	1/2	1/2	1		0	36	C2	2	486
113	111	220	224	2.0		0	0	2/4	2	1	1/2	1/2	1		0	48	C3	3	486
113	111	220	224	2.0		0	0	2/4	1	1	1/2	1/2	1		1	67	G4	4	485
113	111	220	224	2.0		0	0	2/4	1	1	1/2	1/2	1		0	72	C5	5	485
113	111	220	224	2.0		0	0	2/4	1	1	1/2	1/2	1		4	76	E5	5	485
114	112	222	226	1.0		0	0	2/4	2	1	1/4	1/4	1		0	36	C2	2	491
114	112	222	226	1.0		0	0	2/4	2	1	1/4	1/4	1		0	48	C3	3	491
114	112	222	226	1.0		0	0	2/4	1	2	1/4	1/4	1		4	76	E5	5	489
114	112	222	226	1.0		0	0	2/4	1	1	1/4	1/4	1		1	79	G5	5	487
114	112	223	227	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		5	35	B1	1	492
114	112	223	227	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		5	47	B2	2	492
114	112	223	227	1.0		1/4	1/4	2/4	1	2	1/4	1/4	1		2	74	D5	5	490
114	112	223	227	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		1	79	G5	5	488
115	113	224	228	2.0		0	0	2/4	2	1	1/2	1/2	1	1	0	36	C2	2	496
115	113	224	228	2.0		0	0	2/4	2	1	1/2	1/2	1	1	0	48	C3	3	496
115	113	224	228	2.0		0	0	2/4	1	2	1/2	1/2	1	1	4	76	E5	5	495
115	113	224	228	1.0		0	0	2/4	1	1	1/4	1/4	1		1	79	G5	5	493
115	113	225	229	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-4	80	Ab5	5	494
116	114	226	230	1.0		0	0	2/4	2	1	1/4	1/4	1	-1	0	36	C2	2	501
116	114	226	230	1.0		0	0	2/4	2	1	1/4	1/4	1	-1	0	48	C3	3	501
116	114	226	230	1.0		0	0	2/4	1	2	1/4	1/4	1	-1	4	76	E5	5	499
116	114	226	230	1.0		0	0	2/4	1	1	1/4	1/4	1		-4	80	Ab5	5	497
116	114	227	231	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1	1	-5	37	Db2	2	502
116	114	227	231	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1	1	-5	49	Db3	3	502
116	114	227	231	1.0		1/4	1/4	2/4	1	2	1/4	1/4	1	1	-1	77	F5	5	500
116	114	227	231	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-4	80	Ab5	5	498
117	115	228	232	1.0		0	0	2/4	2	1	1/4	1/4	1	-1	-5	37	Db2	2	507
117	115	228	232	1.0		0	0	2/4	2	1	1/4	1/4	1	-1	-5	49	Db3	3	507
117	115	228	232	1.0		0	0	2/4	1	2	1/4	1/4	1	-1	-1	77	F5	5	505
117	115	228	232	1.0		0	0	2/4	1	1	1/4	1/4	1		-4	80	Ab5	5	503
117	115	229	233	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1	1	2	38	D2	2	508
117	115	229	233	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1	1	2	50	D3	3	508
117	115	229	233	1.0		1/4	1/4	2/4	1	2	1/4	1/4	1		-1	77	F5	5	506
117	115	229	233	1.0		1/4	1/4	2/4	1	2	1/4	1/4	1	1	-4	80	Ab5	5	506
117	115	229	233	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-2	82	Bb5	5	504
118	116	230	234	1.0		0	0	2/4	2	1	1/4	1/4	1	-1	2	38	D2	2	513
118	116	230	234	1.0		0	0	2/4	2	1	1/4	1/4	1	-1	2	50	D3	3	513
118	116	230	234	1.0		0	0	2/4	1	2	1/4	1/4	1		-1	77	F5	5	511
118	116	230	234	1.0		0	0	2/4	1	2	1/4	1/4	1	-1	-4	80	Ab5	5	511
118	116	230	234	1.0		0	0	2/4	1	1	1/4	1/4	1		-2	82	Bb5	5	509
118	116	231	235	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1	1	-3	39	Eb2	2	514
118	116	231	235	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1	1	-3	51	Eb3	3	514
118	116	231	235	1.0		1/4	1/4	2/4	1	2	1/4	1/4	1	1	-3	75	Eb5	5	512
118	116	231	235	1.0		1/4	1/4	2/4	1	2	1/4	1/4	1		1	79	G5	5	512
118	116	231	235	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-2	82	Bb5	5	510
119	117	232	236	1.0		0	0	2/4	2	1	1/4	1/4	1	-1	-3	39	Eb2	2	518
119	117	232	236	1.0		0	0	2/4	2	1	1/4	1/4	1	-1	-3	51	Eb3	3	518
119	117	232	236	2.0		0	0	2/4	1	2	1/2	1/2	1	-1	-3	75	Eb5	5	517
119	117	232	236	1.0		0	0	2/4	1	1	1/4	1/4	1		1	79	G5	5	515
119	117	232	236	1.0		0	0	2/4	1	1	1/4	1/4	1		-2	82	Bb5	5	515
119	117	233	237	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-4	32	Ab1	1	519
119	117	233	237	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-4	44	Ab2	2	519
119	117	233	237	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-4	80	Ab5	5	516
119	117	233	237	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		0	84	C6	6	516
120	118	234	238	1.0		0	0	2/4	2	1	1/4	1/4	1		-5	37	Db2	2	524
120	118	234	238	1.0		0	0	2/4	2	1	1/4	1/4	1		-5	49	Db3	3	524
120	118	234	238	1.0		0	0	2/4	1	2	1/4	1/4	1		-1	77	F5	5	522
120	118	234	238	1.0		0	0	2/4	1	1	1/4	1/4	1		-2	82	Bb5	5	520
120	118	234	238	1.0		0	0	2/4	1	1	1/4	1/4	1		-5	85	Db6	6	520
120	118	235	239	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-3	39	Eb2	2	525
120	118	235	239	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-3	51	Eb3	3	525
120	118	235	239	1.0		1/4	1/4	2/4	1	2	1/4	1/4	1		-5	73	Db5	5	523
120	118	235	239	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		1	79	G5	5	521
120	118	235	239	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-2	82	Bb5	5	521
121	119	236	240	2.0		0	0	2/4	2	1	1/2	1/2	1		-4	44	Ab2	2	528
121	119	236	240	2.0		0	0	2/4	2	1	1/2	1/2	1		-4	56	Ab3	3	528
121	119	236	240	2.0		0	0	2/4	1	2	1/2	1/2	1		0	72	C5	5	527
121	119	236	240	2.0		0	0	2/4	1	1	1/2	1/2	1		-4	80	Ab5	5	526
122	120	238	242	1.0		0	0	2/4	1	1	1/4	1/4	1		-4	68	Ab4	4	529
122	120	239	243	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-4	56	Ab3	3	531
122	120	239	243	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		0	60	C4	4	531
122	120	239	243	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-4	68	Ab4	4	530
123	121	240	244	1.0		0	0	2/4	2	1	1/4	1/4	1		-2	58	Bb3	3	535
123	121	240	244	1.0		0	0	2/4	2	1	1/4	1/4	1		-5	61	Db4	4	535
123	121	240	244	0.5		0	0	2/4	1	1	1/8	1/8	1		1	67	G4	4	532
123	121	481/2	489/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-1	65	F4	4	533
123	121	241	245	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-3	63	Eb4	4	534
124	122	242	246	1.0		0	0	2/4	1	1	1/4	1/4	1		-4	68	Ab4	4	536
124	122	242	246	1.0		0	0	2/4	1	1	1/4	1/4	1		0	72	C5	5	536
124	122	243	247	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-4	56	Ab3	3	538
124	122	243	247	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		0	60	C4	4	538
124	122	243	247	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-4	68	Ab4	4	537
124	122	243	247	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		0	72	C5	5	537
125	123	244	248	1.0		0	0	2/4	2	1	1/4	1/4	1		-2	58	Bb3	3	542
125	123	244	248	1.0		0	0	2/4	2	1	1/4	1/4	1		-5	61	Db4	4	542
125	123	244	248	0.5		0	0	2/4	1	1	1/8	1/8	1		1	67	G4	4	539
125	123	244	248	0.5		0	0	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	539
125	123	489/2	497/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-1	65	F4	4	540
125	123	489/2	497/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-4	68	Ab4	4	540
125	123	245	249	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-3	63	Eb4	4	541
125	123	245	249	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		1	67	G4	4	541
126	124	246	250	1.0		0	0	2/4	1	1	1/4	1/4	1		0	72	C5	5	543
126	124	246	250	1.0		0	0	2/4	1	1	1/4	1/4	1		-3	75	Eb5	5	543
126	124	247	251	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-4	32	Ab1	1	545
126	124	247	251	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-4	44	Ab2	2	545
126	124	247	251	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		0	72	C5	5	544
126	124	247	251	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-3	75	Eb5	5	544
127	125	248	252	1.0		0	0	2/4	2	1	1/4	1/4	1		-2	34	Bb1	1	548
127	125	248	252	1.0		0	0	2/4	2	1	1/4	1/4	1		-2	46	Bb2	2	548
127	125	248	252	1.0		0	0	2/4	1	1	1/4	1/4	1		-2	70	Bb4	4	546
127	125	248	252	1.0		0	0	2/4	1	1	1/4	1/4	1		-5	73	Db5	5	546
127	125	249	253	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		0	36	C2	2	549
127	125	249	253	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		0	48	C3	3	549
127	125	249	253	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-4	68	Ab4	4	547
127	125	249	253	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		0	72	C5	5	547
128	126	250	254	1.0		0	0	2/4	2	1	1/4	1/4	1		-5	37	Db2	2	552
128	126	250	254	1.0		0	0	2/4	2	1	1/4	1/4	1		-5	49	Db3	3	552
128	126	250	254	1.0		0	0	2/4	1	1	1/4	1/4	1		1	67	G4	4	550
128	126	250	254	1.0		0	0	2/4	1	1	1/4	1/4	1		-2	70	Bb4	4	550
128	126	251	255	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		2	38	D2	2	553
128	126	251	255	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		2	50	D3	3	553
128	126	251	255	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-4	68	Ab4	4	551
128	126	251	255	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		0	72	C5	5	551
129	127	252	256	1.0		0	0	2/4	2	1	1/4	1/4	1		-3	39	Eb2	2	556
129	127	252	256	1.0		0	0	2/4	2	1	1/4	1/4	1		-3	51	Eb3	3	556
129	127	252	256	1.0		0	0	2/4	1	1	1/4	1/4	1		1	67	G4	4	554
129	127	252	256	1.0		0	0	2/4	1	1	1/4	1/4	1		-2	70	Bb4	4	554
129	127	253	257	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		4	40	E2	2	557
129	127	253	257	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		4	52	E3	3	557
129	127	253	257	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		1	67	G4	4	555
129	127	253	257	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		0	72	C5	5	555
130	128	254	258	1.0		0	0	2/4	2	1	1/4	1/4	1		-1	41	F2	2	560
130	128	254	258	1.0		0	0	2/4	2	1	1/4	1/4	1		-1	53	F3	3	560
130	128	254	258	1.0		0	0	2/4	1	1	1/4	1/4	1		-1	65	F4	4	558
130	128	255	259	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-1	53	F3	3	561
130	128	255	259	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-4	56	Ab3	3	561
130	128	255	259	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-1	65	F4	4	559
131	129	256	260	1.0		0	0	2/4	2	1	1/4	1/4	1		1	55	G3	3	565
131	129	256	260	1.0		0	0	2/4	2	1	1/4	1/4	1		-2	58	Bb3	3	565
131	129	256	260	0.5		0	0	2/4	1	1	1/8	1/8	1		4	64	E4	4	562
131	129	513/2	521/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		2	62	D4	4	563
131	129	257	261	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		0	60	C4	4	564
132	130	258	262	1.0		0	0	2/4	1	1	1/4	1/4	1		-1	65	F4	4	566
132	130	258	262	1.0		0	0	2/4	1	1	1/4	1/4	1		-4	68	Ab4	4	566
132	130	259	263	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-1	53	F3	3	568
132	130	259	263	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-4	56	Ab3	3	568
132	130	259	263	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-1	65	F4	4	567
132	130	259	263	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-4	68	Ab4	4	567
133	131	260	264	1.0		0	0	2/4	2	1	1/4	1/4	1		1	55	G3	3	572
133	131	260	264	1.0		0	0	2/4	2	1	1/4	1/4	1		-2	58	Bb3	3	572
133	131	260	264	0.5		0	0	2/4	1	1	1/8	1/8	1		4	64	E4	4	569
133	131	260	264	0.5		0	0	2/4	1	1	1/8	1/8	1		1	67	G4	4	569
133	131	521/2	529/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		2	62	D4	4	570
133	131	521/2	529/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-1	65	F4	4	570
133	131	261	265	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		0	60	C4	4	571
133	131	261	265	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		4	64	E4	4	571
134	132	262	266	1.0		0	0	2/4	1	1	1/4	1/4	1		-4	68	Ab4	4	573
134	132	262	266	1.0		0	0	2/4	1	1	1/4	1/4	1		0	72	C5	5	573
134	132	263	267	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-1	41	F2	2	575
134	132	263	267	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-1	53	F3	3	575
134	132	263	267	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-4	68	Ab4	4	574
134	132	263	267	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		0	72	C5	5	574
135	133	264	268	1.0		0	0	2/4	2	1	1/4	1/4	1		1	43	G2	2	578
135	133	264	268	1.0		0	0	2/4	2	1	1/4	1/4	1		1	55	G3	3	578
135	133	264	268	1.0		0	0	2/4	1	1	1/4	1/4	1		1	67	G4	4	576
135	133	264	268	1.0		0	0	2/4	1	1	1/4	1/4	1		-2	70	Bb4	4	576
135	133	265	269	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-4	44	Ab2	2	579
