mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
99	98	1168/3	1180/3	0.3333333333333333		1/3	1/3	4/4	2	1	1/12		1/8	2/3		4	52	E3	3	1507
99	98	1169/3	1181/3	0.3333333333333333		5/12	5/12	4/4	2	1	1/12		1/8	2/3		9	51	D#3	3	1508
99	98	390	394	0.3333333333333333		1/2	1/2	4/4	2	1	1/12		1/8	2/3		6	54	F#3	3	1509
99	98	1171/3	1183/3	0.3333333333333333		7/12	7/12	4/4	2	1	1/12		1/8	2/3		4	52	E3	3	1510
99	98	1172/3	1184/3	0.3333333333333333		2/3	2/3	4/4	2	1	1/12		1/8	2/3		2	50	D3	3	1511
99	98	391	395	0.3333333333333333		3/4	3/4	4/4	2	1	1/12		1/8	2/3		7	49	C#3	3	1512
99	98	1174/3	1186/3	0.3333333333333333		5/6	5/6	4/4	2	1	1/12		1/8	2/3		5	47	B2	2	1513
99	98	1175/3	1187/3	0.3333333333333333		11/12	11/12	4/4	2	1	1/12		1/8	2/3		10	46	A#2	2	1514
100	99	392	396	0.3333333333333333		0	0	4/4	2	1	1/12		1/8	2/3		2	50	D3	3	1515
100	99	1177/3	1189/3	0.3333333333333333		1/12	1/12	4/4	2	1	1/12		1/8	2/3		7	49	C#3	3	1516
100	99	1178/3	1190/3	0.3333333333333333		1/6	1/6	4/4	2	1	1/12		1/8	2/3		5	47	B2	2	1517
100	99	393	397	0.3333333333333333		1/4	1/4	4/4	2	1	1/12		1/8	2/3		3	45	A2	2	1518
100	99	1180/3	1192/3	0.3333333333333333		1/3	1/3	4/4	2	1	1/12		1/8	2/3		8	44	G#2	2	1519
100	99	1181/3	1193/3	0.3333333333333333		5/12	5/12	4/4	2	1	1/12		1/8	2/3		6	42	F#2	2	1520
100	99	394	398	0.3333333333333333		1/2	1/2	4/4	2	1	1/12		1/8	2/3		4	40	E2	2	1521
100	99	1183/3	1195/3	0.3333333333333333		7/12	7/12	4/4	2	1	1/12		1/8	2/3		6	42	F#2	2	1522
100	99	1184/3	1196/3	0.3333333333333333		2/3	2/3	4/4	2	1	1/12		1/8	2/3		4	40	E2	2	1523
100	99	395	399	0.3333333333333333		3/4	3/4	4/4	2	1	1/12		1/8	2/3		2	38	D2	2	1524
100	99	1186/3	1198/3	0.3333333333333333		5/6	5/6	4/4	2	1	1/12		1/8	2/3		7	37	C#2	2	1525
100	99	1187/3	1199/3	0.3333333333333333		11/12	11/12	4/4	2	1	1/12		1/8	2/3		5	35	B1	1	1526
101	100	396	400	0.125		0	0	4/4	2	1	1/32		1/32	1		3	33	A1	1	1543
101	100	3169/8	3201/8	0.125		1/32	1/32	4/4	2	1	1/32		1/32	1		5	35	B1	1	1544
101	100	1585/4	1601/4	0.125		1/16	1/16	4/4	2	1	1/32		1/32	1		7	37	C#2	2	1545
101	100	3171/8	3203/8	0.125		3/32	3/32	4/4	2	1	1/32		1/32	1		2	38	D2	2	1546
101	100	793/2	801/2	0.125		1/8	1/8	4/4	2	1	1/32		1/32	1		4	40	E2	2	1547
101	100	3173/8	3205/8	0.125		5/32	5/32	4/4	2	1	1/32		1/32	1		6	42	F#2	2	1548
101	100	1587/4	1603/4	0.125		3/16	3/16	4/4	2	1	1/32		1/32	1		8	44	G#2	2	1549
101	100	3175/8	3207/8	0.125		7/32	7/32	4/4	2	1	1/32		1/32	1		3	45	A2	2	1550
101	100	397	401	0.125		1/4	1/4	4/4	2	1	1/32		1/32	1		5	47	B2	2	1551
101	100	3177/8	3209/8	0.125		9/32	9/32	4/4	2	1	1/32		1/32	1		7	49	C#3	3	1552
101	100	1589/4	1605/4	0.125		5/16	5/16	4/4	2	1	1/32		1/32	1		2	50	D3	3	1553
101	100	3179/8	3211/8	0.125		11/32	11/32	4/4	2	1	1/32		1/32	1		4	52	E3	3	1554
101	100	795/2	803/2	0.125		3/8	3/8	4/4	2	1	1/32		1/32	1		6	54	F#3	3	1555
101	100	3181/8	3213/8	0.125		13/32	13/32	4/4	2	1	1/32		1/32	1		8	56	G#3	3	1556
101	100	1591/4	1607/4	0.125		7/16	7/16	4/4	2	1	1/32		1/32	1		3	57	A3	3	1557
101	100	3183/8	3215/8	0.125		15/32	15/32	4/4	2	1	1/32		1/32	1		5	59	B3	3	1558
101	100	398	402	0.125		1/2	1/2	4/4	1	1	1/32		1/32	1		7	61	C#4	4	1527
101	100	3185/8	3217/8	0.125		17/32	17/32	4/4	1	1	1/32		1/32	1		2	62	D4	4	1528
101	100	1593/4	1609/4	0.125		9/16	9/16	4/4	1	1	1/32		1/32	1		4	64	E4	4	1529
101	100	3187/8	3219/8	0.125		19/32	19/32	4/4	1	1	1/32		1/32	1		6	66	F#4	4	1530
101	100	797/2	805/2	0.125		5/8	5/8	4/4	1	1	1/32		1/32	1		8	68	G#4	4	1531
101	100	3189/8	3221/8	0.125		21/32	21/32	4/4	1	1	1/32		1/32	1		3	69	A4	4	1532
101	100	1595/4	1611/4	0.125		11/16	11/16	4/4	1	1	1/32		1/32	1		5	71	B4	4	1533
101	100	3191/8	3223/8	0.125		23/32	23/32	4/4	1	1	1/32		1/32	1		7	73	C#5	5	1534
101	100	399	403	0.125		3/4	3/4	4/4	1	1	1/32		1/32	1		2	74	D5	5	1535
101	100	3193/8	3225/8	0.125		25/32	25/32	4/4	1	1	1/32		1/32	1		4	76	E5	5	1536
101	100	1597/4	1613/4	0.125		13/16	13/16	4/4	1	1	1/32		1/32	1		6	78	F#5	5	1537
101	100	3195/8	3227/8	0.125		27/32	27/32	4/4	1	1	1/32		1/32	1		8	80	G#5	5	1538
101	100	799/2	807/2	0.125		7/8	7/8	4/4	1	1	1/32		1/32	1		3	81	A5	5	1539
101	100	3197/8	3229/8	0.125		29/32	29/32	4/4	1	1	1/32		1/32	1		5	83	B5	5	1540
101	100	1599/4	1615/4	0.125		15/16	15/16	4/4	1	1	1/32		1/32	1		7	85	C#6	6	1541
101	100	3199/8	3231/8	0.125		31/32	31/32	4/4	1	1	1/32		1/32	1		2	86	D6	6	1542
102	101	400	404	0.5		0	0	4/4	2	1	1/8		1/8	1		5	59	B3	3	1563
102	101	400	404	0.5		0	0	4/4	1	1	1/8		1/8	1		4	88	E6	6	1559
102	101	801/2	809/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	1564
102	101	801/2	809/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		8	68	G#4	4	1560
102	101	401	405	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		2	62	D4	4	1565
102	101	401	405	2.0		1/4	1/4	4/4	1	1	1/2		1/2	1		8	68	G#4	4	1561
102	101	803/2	811/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	1566
102	101	402	406	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		5	59	B3	3	1567
102	101	805/2	813/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	1568
102	101	403	407	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		2	62	D4	4	1569
102	101	403	407	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		8	68	G#4	4	1562
102	101	807/2	815/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	1570
103	102	404	408	0.5		0	0	4/4	2	1	1/8		1/8	1		7	61	C#4	4	1582
103	102	404	408	0.75		0	0	4/4	1	1	3/16		1/8	3/2		3	69	A4	4	1571
103	102	809/2	817/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	1583
103	102	1619/4	1635/4	0.125		3/16	3/16	4/4	1	1	1/32		1/32	1		7	73	C#5	5	1572
103	102	3239/8	3271/8	0.125		7/32	7/32	4/4	1	1	1/32		1/32	1		5	71	B4	4	1573
103	102	405	409	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		8	56	G#3	3	1584
103	102	405	409	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		5	71	B4	4	1574
103	102	811/2	819/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	1585
103	102	1623/4	1639/4	0.125		7/16	7/16	4/4	1	1	1/32		1/32	1		2	74	D5	5	1575
103	102	3247/8	3279/8	0.125		15/32	15/32	4/4	1	1	1/32		1/32	1		7	73	C#5	5	1576
103	102	406	410	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		3	57	A3	3	1586
103	102	406	410	0.75		1/2	1/2	4/4	1	1	3/16		1/8	3/2		7	73	C#5	5	1577
103	102	813/2	821/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	1587
103	102	1627/4	1643/4	0.125		11/16	11/16	4/4	1	1	1/32		1/32	1		4	76	E5	5	1578
103	102	3255/8	3287/8	0.125		23/32	23/32	4/4	1	1	1/32		1/32	1		2	74	D5	5	1579
103	102	407	411	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		6	54	F#3	3	1588
103	102	407	411	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		2	74	D5	5	1580
103	102	815/2	823/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	1589
103	102	1631/4	1647/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		9	75	D#5	5	1581
104	103	408	412	0.5		0	0	4/4	2	1	1/8		1/8	1		4	52	E3	3	1594
104	103	408	412	1.75		0	0	4/4	1	1	7/16		1/4	7/4		4	76	E5	5	1590
104	103	817/2	825/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	1595
104	103	409	413	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	1596
104	103	819/2	827/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	1597
104	103	1639/4	1655/4	0.125		7/16	7/16	4/4	1	1	1/32		1/32	1		2	74	D5	5	1591
104	103	3279/8	3311/8	0.125		15/32	15/32	4/4	1	1	1/32		1/32	1		7	73	C#5	5	1592
104	103	410	414	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		4	52	E3	3	1598
104	103	410	414	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		5	71	B4	4	1593
104	103	821/2	829/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		8	56	G#3	3	1599
104	103	411	415	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		2	50	D3	3	1600
104	103	823/2	831/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		8	56	G#3	3	1601
105	104	412	416	0.5		0	0	4/4	2	1	1/8		1/8	1		7	49	C#3	3	1626
105	104	412	416	0.125		0	0	4/4	1	1	1/32		1/32	1		3	57	A3	3	1602
105	104	3297/8	3329/8	0.125		1/32	1/32	4/4	1	1	1/32		1/32	1		5	59	B3	3	1603
105	104	1649/4	1665/4	0.125		1/16	1/16	4/4	1	1	1/32		1/32	1		3	57	A3	3	1604
105	104	3299/8	3331/8	0.125		3/32	3/32	4/4	1	1	1/32		1/32	1		8	56	G#3	3	1605
105	104	825/2	833/2	0.125		1/8	1/8	4/4	1	1	1/32		1/32	1		3	57	A3	3	1606
105	104	825/2	833/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	1627
105	104	3301/8	3333/8	0.125		5/32	5/32	4/4	1	1	1/32		1/32	1		5	59	B3	3	1607
105	104	1651/4	1667/4	0.125		3/16	3/16	4/4	1	1	1/32		1/32	1		7	61	C#4	4	1608
105	104	3303/8	3335/8	0.125		7/32	7/32	4/4	1	1	1/32		1/32	1		9	63	D#4	4	1609
105	104	413	417	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	1628
105	104	413	417	0.125		1/4	1/4	4/4	1	1	1/32		1/32	1		4	64	E4	4	1610
105	104	3305/8	3337/8	0.125		9/32	9/32	4/4	1	1	1/32		1/32	1		6	66	F#4	4	1611
105	104	1653/4	1669/4	0.125		5/16	5/16	4/4	1	1	1/32		1/32	1		8	68	G#4	4	1612
105	104	3307/8	3339/8	0.125		11/32	11/32	4/4	1	1	1/32		1/32	1		3	69	A4	4	1613
105	104	827/2	835/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	1629
105	104	827/2	835/2	0.125		3/8	3/8	4/4	1	1	1/32		1/32	1		5	71	B4	4	1614
105	104	3309/8	3341/8	0.125		13/32	13/32	4/4	1	1	1/32		1/32	1		7	73	C#5	5	1615
105	104	1655/4	1671/4	0.125		7/16	7/16	4/4	1	1	1/32		1/32	1		9	75	D#5	5	1616
105	104	3311/8	3343/8	0.125		15/32	15/32	4/4	1	1	1/32		1/32	1		4	76	E5	5	1617
105	104	414	418	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		5	47	B2	2	1630
105	104	414	418	0.16666666666666666		1/2	1/2	4/4	1	1	1/24		1/16	2/3		6	78	F#5	5	1618
105	104	2485/6	2509/6	0.16666666666666666		13/24	13/24	4/4	1	1	1/24		1/16	2/3		8	80	G#5	5	1619
105	104	1243/3	1255/3	0.16666666666666666		7/12	7/12	4/4	1	1	1/24		1/16	2/3		3	81	A5	5	1620
105	104	829/2	837/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		8	56	G#3	3	1631
105	104	829/2	837/2	0.16666666666666666		5/8	5/8	4/4	1	1	1/24		1/16	2/3		5	83	B5	5	1621
105	104	1244/3	1256/3	0.16666666666666666		2/3	2/3	4/4	1	1	1/24		1/16	2/3		7	85	C#6	6	1622
105	104	2489/6	2513/6	0.16666666666666666		17/24	17/24	4/4	1	1	1/24		1/16	2/3		9	87	D#6	6	1623
105	104	415	419	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	1632
105	104	415	419	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		4	88	E6	6	1624
105	104	831/2	839/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		8	56	G#3	3	1633
105	104	831/2	839/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		4	88	E6	6	1625
106	105	416	420	0.5		0	0	4/4	2	1	1/8		1/8	1		10	46	A#2	2	1638
106	105	416	420	0.5		0	0	4/4	1	1	1/8		1/8	1		4	88	E6	6	1634
106	105	833/2	841/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	1639
106	105	833/2	841/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		6	66	F#4	4	1635
106	105	417	421	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	1640
106	105	417	421	2.0		1/4	1/4	4/4	1	1	1/2		1/2	1		6	66	F#4	4	1636
106	105	835/2	843/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	1641
106	105	418	422	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		7	49	C#3	3	1642
106	105	837/2	845/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		10	58	A#3	3	1643
106	105	419	423	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	1644
106	105	419	423	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		6	66	F#4	4	1637
106	105	839/2	847/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		10	58	A#3	3	1645
107	106	420	424	3.0		0	0	4/4	2	2	3/4		1/2	3/2		5	47	B2	2	1663
107	106	420	424	0.5		0	0	4/4	2	1	1/8		1/8	1		4	52	E3	3	1655
107	106	420	424	0.5		0	0	4/4	1	1	1/8		1/8	1		8	68	G#4	4	1646
107	106	841/2	849/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	1656
107	106	841/2	849/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	1647
107	106	1683/4	1699/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		8	68	G#4	4	1648
107	106	421	425	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		8	56	G#3	3	1657
107	106	421	425	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		6	66	F#4	4	1649
107	106	843/2	851/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	1658
107	106	843/2	851/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		8	68	G#4	4	1650
107	106	422	426	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		6	54	F#3	3	1659
107	106	422	426	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		5	71	B4	4	1651
107	106	845/2	853/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	1660
107	106	845/2	853/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	1652
107	106	423	427	1.0		3/4	3/4	4/4	2	2	1/4		1/4	1		5	47	B2	2	1664
107	106	423	427	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	1661
107	106	423	427	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		6	66	F#4	4	1653
107	106	847/2	855/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	1662
107	106	847/2	855/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		9	63	D#4	4	1654
108	107	424	428	3.0		0	0	4/4	2	2	3/4		1/2	3/2		4	52	E3	3	1678
108	107	424	428	2.0		0	0	4/4	1	1	1/2		1/2	1		9	63	D#4	4	1665
108	107	424	428	2.0		0	0	4/4	1	1	1/2		1/2	1		6	66	F#4	4	1665
108	107	849/2	857/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	1674
108	107	425	429	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	1675
108	107	851/2	859/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	1676
108	107	426	430	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		8	56	G#3	3	1677
108	107	426	430	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		4	64	E4	4	1666
108	107	1705/4	1721/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	1667
108	107	853/2	861/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		9	75	D#5	5	1668
108	107	1707/4	1723/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	1669
108	107	427	431	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		6	78	F#5	5	1670
108	107	1709/4	1725/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	1671
108	107	855/2	863/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	1672
108	107	1711/4	1727/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	1673
109	108	428	432	4.0		0	0	4/4	2	2	1		1	1	1	4	52	E3	3	1695
109	108	428	432	2.0		0	0	4/4	1	1	1/2		1/2	1		2	74	D5	5	1679
109	108	1713/4	1729/4	0.25		1/16	1/16	4/4	1	2	1/16		1/16	1		5	71	B4	4	1681
109	108	857/2	865/2	0.25		1/8	1/8	4/4	1	2	1/16		1/16	1		10	70	A#4	4	1682
109	108	1715/4	1731/4	0.25		3/16	3/16	4/4	1	2	1/16		1/16	1		5	71	B4	4	1683
109	108	429	433	0.25		1/4	1/4	4/4	1	2	1/16		1/16	1		7	73	C#5	5	1684
109	108	1717/4	1733/4	0.25		5/16	5/16	4/4	1	2	1/16		1/16	1		5	71	B4	4	1685
109	108	859/2	867/2	0.25		3/8	3/8	4/4	1	2	1/16		1/16	1		6	66	F#4	4	1686
109	108	1719/4	1735/4	0.25		7/16	7/16	4/4	1	2	1/16		1/16	1		8	68	G#4	4	1687
109	108	430	434	2.0		1/2	1/2	4/4	1	2	1/2		1/2	1		3	69	A4	4	1688
109	108	430	434	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1		7	73	C#5	5	1680
109	108	861/2	869/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		3	57	A3	3	1689
109	108	1723/4	1739/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		8	56	G#3	3	1690
109	108	431	435	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		3	57	A3	3	1691
109	108	1725/4	1741/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	1692
109	108	863/2	871/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		7	61	C#4	4	1693
109	108	1727/4	1743/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		9	63	D#4	4	1694
110	109	432	436	0.5		0	0	4/4	2	2	1/8		1/8	1	-1	4	52	E3	3	1706
110	109	432	436	1.0		0	0	4/4	2	1	1/4		1/4	1		4	64	E4	4	1705
110	109	432	436	1.0		0	0	4/4	1	2	1/4		1/4	1		8	68	G#4	4	1704
110	109	432	436	1.0		0	0	4/4	1	1	1/4		1/4	1		5	71	B4	4	1696
110	109	865/2	873/2	0.25		1/8	1/8	4/4	2	2	1/16		1/16	1		9	51	D#3	3	1707
110	109	1731/4	1747/4	0.25		3/16	3/16	4/4	2	2	1/16		1/16	1		4	52	E3	3	1708
110	109	433	437	0.25		1/4	1/4	4/4	2	2	1/16		1/16	1		6	54	F#3	3	1709
110	109	1733/4	1749/4	0.25		5/16	5/16	4/4	2	2	1/16		1/16	1		4	52	E3	3	1710
110	109	867/2	875/2	0.25		3/8	3/8	4/4	2	2	1/16		1/16	1		9	51	D#3	3	1711
110	109	1735/4	1751/4	0.25		7/16	7/16	4/4	2	2	1/16		1/16	1		4	52	E3	3	1712
110	109	434	438	2.0		1/2	1/2	4/4	2	2	1/2		1/2	1	1	4	40	E2	2	1713
110	109	1737/4	1753/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	1697
110	109	869/2	877/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		9	63	D#4	4	1698
110	109	1739/4	1755/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	1699
110	109	435	439	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		6	66	F#4	4	1700
110	109	1741/4	1757/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	1701
110	109	871/2	879/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		5	59	B3	3	1702
110	109	1743/4	1759/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		7	61	C#4	4	1703
111	110	436	440	2.0		0	0	4/4	2	1	1/2		1/2	1	0	4	40	E2	2	1724
111	110	436	440	2.0		0	0	4/4	1	2	1/2		1/2	1		2	62	D4	4	1722
111	110	1745/4	1761/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	1714
111	110	873/2	881/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		10	70	A#4	4	1715
111	110	1747/4	1763/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	1716
111	110	437	441	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		7	73	C#5	5	1717
111	110	1749/4	1765/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	1718
111	110	875/2	883/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		6	66	F#4	4	1719
111	110	1751/4	1767/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		8	68	G#4	4	1720
111	110	438	442	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1	-1	4	40	E2	2	1725
111	110	438	442	2.0		1/2	1/2	4/4	1	2	1/2		1/2	1		7	61	C#4	4	1723
111	110	438	442	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1		3	69	A4	4	1721
111	110	877/2	885/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		6	42	F#2	2	1726
111	110	1755/4	1771/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		8	44	G#2	2	1727
111	110	439	443	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		3	45	A2	2	1728
111	110	1757/4	1773/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		5	47	B2	2	1729
111	110	879/2	887/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		7	49	C#3	3	1730
111	110	1759/4	1775/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		9	51	D#3	3	1731
112	111	440	444	0.25		0	0	4/4	2	1	1/16		1/16	1		4	52	E3	3	1733
112	111	440	444	1.0		0	0	4/4	1	1	1/4		1/4	1		5	59	B3	3	1732
112	111	440	444	1.0		0	0	4/4	1	1	1/4		1/4	1		8	68	G#4	4	1732
112	111	1761/4	1777/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		6	54	F#3	3	1734
112	111	881/2	889/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		8	56	G#3	3	1735
112	111	1763/4	1779/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	1736
112	111	441	445	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		5	59	B3	3	1737
112	111	1765/4	1781/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	1738
112	111	883/2	891/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		8	56	G#3	3	1739
112	111	1767/4	1783/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		6	54	F#3	3	1740
112	111	442	446	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		4	52	E3	3	1741
112	111	1769/4	1785/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		6	54	F#3	3	1742
112	111	885/2	893/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		4	52	E3	3	1743
112	111	1771/4	1787/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		2	50	D3	3	1744
112	111	443	447	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		7	49	C#3	3	1745
112	111	1773/4	1789/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		2	50	D3	3	1746
112	111	887/2	895/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		7	49	C#3	3	1747
112	111	1775/4	1791/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		5	47	B2	2	1748
113	112	444	448	0.5		0	0	4/4	2	2	1/8		1/8	1		3	45	A2	2	1773
113	112	444	448	0.125		0	0	4/4	2	1	1/32		1/32	1		3	57	A3	3	1765
113	112	3553/8	3585/8	0.125		1/32	1/32	4/4	2	1	1/32		1/32	1		5	59	B3	3	1766
113	112	1777/4	1793/4	0.125		1/16	1/16	4/4	2	1	1/32		1/32	1		3	57	A3	3	1767
113	112	3555/8	3587/8	0.125		3/32	3/32	4/4	2	1	1/32		1/32	1		8	56	G#3	3	1768
113	112	889/2	897/2	0.5		1/8	1/8	4/4	2	2	1/8		1/8	1		4	52	E3	3	1774
113	112	889/2	897/2	0.125		1/8	1/8	4/4	2	1	1/32		1/32	1		3	57	A3	3	1769
113	112	3557/8	3589/8	0.125		5/32	5/32	4/4	2	1	1/32		1/32	1		5	59	B3	3	1770
113	112	1779/4	1795/4	0.125		3/16	3/16	4/4	2	1	1/32		1/32	1		7	61	C#4	4	1771
113	112	3559/8	3591/8	0.125		7/32	7/32	4/4	2	1	1/32		1/32	1		2	62	D4	4	1772
113	112	445	449	0.5		1/4	1/4	4/4	2	2	1/8		1/8	1		7	49	C#3	3	1775
113	112	445	449	0.125		1/4	1/4	4/4	1	1	1/32		1/32	1		4	64	E4	4	1749
113	112	3561/8	3593/8	0.125		9/32	9/32	4/4	1	1	1/32		1/32	1		6	66	F#4	4	1750
