mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
21	19	72	80	0.5		0	0	2/2	1	1	1/8	1/8	1	-1	-4	80	Ab5	5	332
21	19	145/2	161/2	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		1	43	G2	2	347
21	19	145/2	161/2	0.25		1/8	1/8	2/2	1	1	1/16	1/16	1		-4	80	Ab5	5	333
21	19	291/4	323/4	0.25		3/16	3/16	2/2	1	1	1/16	1/16	1		1	79	G5	5	334
21	19	73	81	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		-4	44	Ab2	2	348
21	19	73	81	0.25		1/4	1/4	2/2	1	1	1/16	1/16	1		-1	77	F5	5	335
21	19	293/4	325/4	0.25		5/16	5/16	2/2	1	1	1/16	1/16	1		-3	75	Eb5	5	336
21	19	147/2	163/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		3	45	A2	2	349
21	19	147/2	163/2	0.25		3/8	3/8	2/2	1	1	1/16	1/16	1		2	74	D5	5	337
21	19	295/4	327/4	0.25		7/16	7/16	2/2	1	1	1/16	1/16	1		0	72	C5	5	338
21	19	74	82	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1		-2	46	Bb2	2	350
21	19	74	82	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1	1	-2	70	Bb4	4	339
21	19	149/2	165/2	0.25		5/8	5/8	2/2	1	2	1/16	1/16	1		-4	68	Ab4	4	340
21	19	299/4	331/4	0.25		11/16	11/16	2/2	1	2	1/16	1/16	1		1	67	G4	4	341
21	19	75	83	0.25		3/4	3/4	2/2	1	2	1/16	1/16	1		-1	65	F4	4	342
21	19	301/4	333/4	0.25		13/16	13/16	2/2	1	2	1/16	1/16	1		-3	63	Eb4	4	343
21	19	151/2	167/2	0.25		7/8	7/8	2/2	1	2	1/16	1/16	1		2	62	D4	4	344
21	19	303/4	335/4	0.25		15/16	15/16	2/2	1	2	1/16	1/16	1		0	60	C4	4	345
22	20	76	84	0.25		0	0	2/2	2	1	1/16	1/16	1		-2	46	Bb2	2	360
22	20	76	84	1.0		0	0	2/2	2	2	1/4	1/4	1		-2	46	Bb2	2	370
22	20	76	84	1.0		0	0	2/2	1	2	1/4	1/4	1		-2	58	Bb3	3	357
22	20	76	84	0.5		0	0	2/2	1	1	1/8	1/8	1	-1	-2	70	Bb4	4	351
22	20	305/4	337/4	0.25		1/16	1/16	2/2	2	1	1/16	1/16	1		0	48	C3	3	361
22	20	153/2	169/2	0.25		1/8	1/8	2/2	2	1	1/16	1/16	1		2	50	D3	3	362
22	20	153/2	169/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	352
22	20	307/4	339/4	0.25		3/16	3/16	2/2	2	1	1/16	1/16	1		-3	51	Eb3	3	363
22	20	77	85	1.0		1/4	1/4	2/2	2	2	1/4	1/4	1		-2	46	Bb2	2	371
22	20	77	85	0.25		1/4	1/4	2/2	2	1	1/16	1/16	1		-1	53	F3	3	364
22	20	77	85	1.0		1/4	1/4	2/2	1	2	1/4	1/4	1		2	62	D4	4	358
22	20	77	85	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	353
22	20	309/4	341/4	0.25		5/16	5/16	2/2	2	1	1/16	1/16	1		1	55	G3	3	365
22	20	155/2	171/2	0.25		3/8	3/8	2/2	2	1	1/16	1/16	1		-4	56	Ab3	3	366
22	20	155/2	171/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		-1	65	F4	4	354
22	20	311/4	343/4	0.25		7/16	7/16	2/2	2	1	1/16	1/16	1		-1	53	F3	3	367
22	20	78	86	1.0		1/2	1/2	2/2	2	2	1/4	1/4	1		-3	51	Eb3	3	372
22	20	78	86	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		1	55	G3	3	368
22	20	78	86	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-3	63	Eb4	4	355
22	20	78	86	1.0		1/2	1/2	2/2	1	2	1/4	1/4	1		-3	63	Eb4	4	359
22	20	79	87	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		-3	39	Eb2	2	369
22	20	159/2	175/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	356
23	21	80	88	1.0		0	0	2/2	1	1	1/4	1/4	1		-2	58	Bb3	3	373
23	21	80	88	1.0		0	0	2/2	1	1	1/4	1/4	1		1	67	G4	4	373
23	21	80	88	1.0		0	0	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	373
23	21	81	89	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-2	58	Bb3	3	374
23	21	81	89	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		1	67	G4	4	374
23	21	81	89	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	374
23	21	82	90	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-2	58	Bb3	3	375
23	21	82	90	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-3	63	Eb4	4	375
23	21	82	90	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		1	67	G4	4	375
23	21	329/4	361/4	0.25		9/16	9/16	2/2	2	1	1/16	1/16	1		-2	46	Bb2	2	376
23	21	165/2	181/2	0.25		5/8	5/8	2/2	2	1	1/16	1/16	1		0	48	C3	3	377
23	21	331/4	363/4	0.25		11/16	11/16	2/2	2	1	1/16	1/16	1		2	50	D3	3	378
23	21	83	91	0.25		3/4	3/4	2/2	2	1	1/16	1/16	1		-3	51	Eb3	3	379
23	21	333/4	365/4	0.25		13/16	13/16	2/2	2	1	1/16	1/16	1		-1	53	F3	3	380
23	21	167/2	183/2	0.25		7/8	7/8	2/2	2	1	1/16	1/16	1		1	55	G3	3	381
23	21	335/4	367/4	0.25		15/16	15/16	2/2	2	1	1/16	1/16	1		-3	51	Eb3	3	382
24	22	84	92	0.5		0	0	2/2	2	1	1/8	1/8	1		-4	56	Ab3	3	386
24	22	84	92	1.0		0	0	2/2	1	1	1/4	1/4	1		-2	58	Bb3	3	383
24	22	84	92	1.0		0	0	2/2	1	1	1/4	1/4	1		2	62	D4	4	383
24	22	84	92	1.0		0	0	2/2	1	1	1/4	1/4	1		-1	65	F4	4	383
24	22	85	93	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-2	58	Bb3	3	384
24	22	85	93	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		2	62	D4	4	384
24	22	85	93	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-1	65	F4	4	384
24	22	86	94	0.25		1/2	1/2	2/2	2	1	1/16	1/16	1		-4	56	Ab3	3	387
24	22	86	94	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-2	58	Bb3	3	385
24	22	86	94	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-1	65	F4	4	385
24	22	86	94	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-4	68	Ab4	4	385
24	22	86	94	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-2	70	Bb4	4	385
24	22	345/4	377/4	0.25		9/16	9/16	2/2	2	1	1/16	1/16	1		1	55	G3	3	388
24	22	173/2	189/2	0.25		5/8	5/8	2/2	2	1	1/16	1/16	1		-1	53	F3	3	389
24	22	347/4	379/4	0.25		11/16	11/16	2/2	2	1	1/16	1/16	1		-3	51	Eb3	3	390
24	22	87	95	0.25		3/4	3/4	2/2	2	1	1/16	1/16	1		2	50	D3	3	391
24	22	349/4	381/4	0.25		13/16	13/16	2/2	2	1	1/16	1/16	1		0	48	C3	3	392
24	22	175/2	191/2	0.25		7/8	7/8	2/2	2	1	1/16	1/16	1		-2	46	Bb2	2	393
24	22	351/4	383/4	0.25		15/16	15/16	2/2	2	1	1/16	1/16	1		2	50	D3	3	394
25	23	88	96	0.5		0	0	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	398
25	23	88	96	1.0		0	0	2/2	1	1	1/4	1/4	1		-2	58	Bb3	3	395
25	23	88	96	1.0		0	0	2/2	1	1	1/4	1/4	1		1	67	G4	4	395
25	23	88	96	1.0		0	0	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	395
25	23	89	97	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-2	58	Bb3	3	396
25	23	89	97	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		1	67	G4	4	396
25	23	89	97	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	396
25	23	90	98	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-2	58	Bb3	3	397
25	23	90	98	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-3	63	Eb4	4	397
25	23	90	98	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		1	67	G4	4	397
25	23	361/4	393/4	0.25		9/16	9/16	2/2	2	1	1/16	1/16	1		-2	46	Bb2	2	399
25	23	181/2	197/2	0.25		5/8	5/8	2/2	2	1	1/16	1/16	1		0	48	C3	3	400
25	23	363/4	395/4	0.25		11/16	11/16	2/2	2	1	1/16	1/16	1		2	50	D3	3	401
25	23	91	99	0.25		3/4	3/4	2/2	2	1	1/16	1/16	1		-3	51	Eb3	3	402
25	23	365/4	397/4	0.25		13/16	13/16	2/2	2	1	1/16	1/16	1		-1	53	F3	3	403
25	23	183/2	199/2	0.25		7/8	7/8	2/2	2	1	1/16	1/16	1		1	55	G3	3	404
25	23	367/4	399/4	0.25		15/16	15/16	2/2	2	1	1/16	1/16	1		-3	51	Eb3	3	405
26	24	92	100	0.25		0	0	2/2	2	1	1/16	1/16	1		-4	56	Ab3	3	411
26	24	92	100	0.5		0	0	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	406
26	24	92	100	0.5		0	0	2/2	1	1	1/8	1/8	1		2	62	D4	4	406
26	24	92	100	0.5		0	0	2/2	1	1	1/8	1/8	1		-1	65	F4	4	406
26	24	369/4	401/4	0.25		1/16	1/16	2/2	2	1	1/16	1/16	1		-1	53	F3	3	412
26	24	185/2	201/2	0.25		1/8	1/8	2/2	2	1	1/16	1/16	1		2	50	D3	3	413
26	24	185/2	201/2	1.0		1/8	1/8	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	407
26	24	371/4	403/4	0.25		3/16	3/16	2/2	2	1	1/16	1/16	1		-2	46	Bb2	2	414
26	24	93	101	0.25		1/4	1/4	2/2	2	1	1/16	1/16	1		-4	44	Ab2	2	415
26	24	373/4	405/4	0.25		5/16	5/16	2/2	2	1	1/16	1/16	1		-1	41	F2	2	416
26	24	187/2	203/2	0.25		3/8	3/8	2/2	2	1	1/16	1/16	1		2	38	D2	2	417
26	24	187/2	203/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	408
26	24	187/2	203/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	408
26	24	375/4	407/4	0.25		7/16	7/16	2/2	2	1	1/16	1/16	1		-2	34	Bb1	1	418
26	24	94	102	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-3	39	Eb2	2	419
26	24	94	102	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		1	55	G3	3	409
26	24	94	102	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-3	63	Eb4	4	409
26	24	95	103	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	420
26	24	191/2	207/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	410
27	25	96	104	0.5		0	0	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	421
27	25	96	104	0.5		0	0	2/2	1	1	1/8	1/8	1		1	67	G4	4	421
27	25	96	104	0.5		0	0	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	421
27	25	193/2	209/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	422
27	25	193/2	209/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		1	67	G4	4	422
27	25	193/2	209/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	422
27	25	97	105	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	423
27	25	97	105	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		1	67	G4	4	423
27	25	97	105	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	423
27	25	195/2	211/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	424
27	25	195/2	211/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		1	67	G4	4	424
27	25	195/2	211/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	424
27	25	98	106	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-2	58	Bb3	3	425
27	25	98	106	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-3	63	Eb4	4	425
27	25	98	106	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		1	67	G4	4	425
27	25	393/4	425/4	0.25		9/16	9/16	2/2	2	1	1/16	1/16	1		-2	46	Bb2	2	426
27	25	197/2	213/2	0.25		5/8	5/8	2/2	2	1	1/16	1/16	1		0	48	C3	3	427
27	25	395/4	427/4	0.25		11/16	11/16	2/2	2	1	1/16	1/16	1		2	50	D3	3	428
27	25	99	107	0.25		3/4	3/4	2/2	2	1	1/16	1/16	1		-3	51	Eb3	3	429
27	25	397/4	429/4	0.25		13/16	13/16	2/2	2	1	1/16	1/16	1		-1	53	F3	3	430
27	25	199/2	215/2	0.25		7/8	7/8	2/2	2	1	1/16	1/16	1		1	55	G3	3	431
27	25	399/4	431/4	0.25		15/16	15/16	2/2	2	1	1/16	1/16	1		-3	51	Eb3	3	432
28	26	100	108	0.5		0	0	2/2	2	1	1/8	1/8	1		-4	56	Ab3	3	438
28	26	100	108	0.5		0	0	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	433
28	26	100	108	0.5		0	0	2/2	1	1	1/8	1/8	1		2	62	D4	4	433
28	26	100	108	0.5		0	0	2/2	1	1	1/8	1/8	1		-1	65	F4	4	433
28	26	201/2	217/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	434
28	26	201/2	217/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		2	62	D4	4	434
28	26	201/2	217/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		-1	65	F4	4	434
28	26	101	109	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	435
28	26	101	109	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		2	62	D4	4	435
28	26	101	109	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		-1	65	F4	4	435
28	26	203/2	219/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	436
28	26	203/2	219/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		2	62	D4	4	436
28	26	203/2	219/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		-1	65	F4	4	436
28	26	102	110	0.25		1/2	1/2	2/2	2	1	1/16	1/16	1		-4	56	Ab3	3	439
28	26	102	110	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-2	58	Bb3	3	437
28	26	102	110	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-1	65	F4	4	437
28	26	102	110	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-4	68	Ab4	4	437
28	26	102	110	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-2	70	Bb4	4	437
28	26	409/4	441/4	0.25		9/16	9/16	2/2	2	1	1/16	1/16	1		1	55	G3	3	440
28	26	205/2	221/2	0.25		5/8	5/8	2/2	2	1	1/16	1/16	1		-1	53	F3	3	441
28	26	411/4	443/4	0.25		11/16	11/16	2/2	2	1	1/16	1/16	1		-3	51	Eb3	3	442
28	26	103	111	0.25		3/4	3/4	2/2	2	1	1/16	1/16	1		2	50	D3	3	443
28	26	413/4	445/4	0.25		13/16	13/16	2/2	2	1	1/16	1/16	1		0	48	C3	3	444
28	26	207/2	223/2	0.25		7/8	7/8	2/2	2	1	1/16	1/16	1		-2	46	Bb2	2	445
28	26	415/4	447/4	0.25		15/16	15/16	2/2	2	1	1/16	1/16	1		2	50	D3	3	446
29	27	104	112	0.5		0	0	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	452
29	27	104	112	0.5		0	0	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	447
29	27	104	112	0.5		0	0	2/2	1	1	1/8	1/8	1		1	67	G4	4	447
29	27	104	112	0.5		0	0	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	447
29	27	209/2	225/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	448
29	27	209/2	225/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		1	67	G4	4	448
29	27	209/2	225/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	448
29	27	105	113	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	449
29	27	105	113	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		1	67	G4	4	449
29	27	105	113	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	449
29	27	211/2	227/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	450
29	27	211/2	227/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		1	67	G4	4	450
29	27	211/2	227/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	450
29	27	106	114	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-2	58	Bb3	3	451
29	27	106	114	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-3	63	Eb4	4	451
29	27	106	114	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		1	67	G4	4	451
29	27	425/4	457/4	0.25		9/16	9/16	2/2	2	1	1/16	1/16	1		-2	46	Bb2	2	453
29	27	213/2	229/2	0.25		5/8	5/8	2/2	2	1	1/16	1/16	1		0	48	C3	3	454
29	27	427/4	459/4	0.25		11/16	11/16	2/2	2	1	1/16	1/16	1		2	50	D3	3	455
29	27	107	115	0.25		3/4	3/4	2/2	2	1	1/16	1/16	1		-3	51	Eb3	3	456
29	27	429/4	461/4	0.25		13/16	13/16	2/2	2	1	1/16	1/16	1		-1	53	F3	3	457
29	27	215/2	231/2	0.25		7/8	7/8	2/2	2	1	1/16	1/16	1		1	55	G3	3	458
29	27	431/4	463/4	0.25		15/16	15/16	2/2	2	1	1/16	1/16	1		-3	51	Eb3	3	459
30	28	108	116	0.25		0	0	2/2	2	1	1/16	1/16	1		-4	56	Ab3	3	464
30	28	108	116	0.5		0	0	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	460
30	28	108	116	0.5		0	0	2/2	1	1	1/8	1/8	1		2	62	D4	4	460
30	28	108	116	0.5		0	0	2/2	1	1	1/8	1/8	1		-1	65	F4	4	460
30	28	433/4	465/4	0.25		1/16	1/16	2/2	2	1	1/16	1/16	1		-1	53	F3	3	465
30	28	217/2	233/2	0.25		1/8	1/8	2/2	2	1	1/16	1/16	1		2	50	D3	3	466
30	28	217/2	233/2	1.0		1/8	1/8	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	461
30	28	435/4	467/4	0.25		3/16	3/16	2/2	2	1	1/16	1/16	1		-2	46	Bb2	2	467
30	28	109	117	0.25		1/4	1/4	2/2	2	1	1/16	1/16	1		-4	44	Ab2	2	468
30	28	437/4	469/4	0.25		5/16	5/16	2/2	2	1	1/16	1/16	1		-1	41	F2	2	469
30	28	219/2	235/2	0.25		3/8	3/8	2/2	2	1	1/16	1/16	1		2	38	D2	2	470
30	28	219/2	235/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	462
30	28	219/2	235/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	462
30	28	439/4	471/4	0.25		7/16	7/16	2/2	2	1	1/16	1/16	1		-2	34	Bb1	1	471
30	28	110	118	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-3	39	Eb2	2	472
30	28	110	118	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		1	55	G3	3	463
30	28	110	118	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-3	63	Eb4	4	463
30	28	111	119	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	473
31	29	112	120	0.5		0	0	2/2	1	1	1/8	1/8	1		-1	65	F4	4	474
31	29	112	120	0.5		0	0	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	474
31	29	225/2	241/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		-1	65	F4	4	475
31	29	225/2	241/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	475
31	29	113	121	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		-1	65	F4	4	476
31	29	113	121	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	476
31	29	227/2	243/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		-1	65	F4	4	477
31	29	227/2	243/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	477
31	29	114	122	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-1	65	F4	4	478
31	29	114	122	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-4	68	Ab4	4	478
31	29	114	122	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		2	74	D5	5	478
31	29	457/4	489/4	0.25		9/16	9/16	2/2	2	1	1/16	1/16	1		-2	34	Bb1	1	479
31	29	229/2	245/2	0.25		5/8	5/8	2/2	2	1	1/16	1/16	1		-2	46	Bb2	2	480
31	29	459/4	491/4	0.25		11/16	11/16	2/2	2	1	1/16	1/16	1		0	48	C3	3	481
31	29	115	123	0.25		3/4	3/4	2/2	2	1	1/16	1/16	1		2	50	D3	3	482
31	29	461/4	493/4	0.25		13/16	13/16	2/2	2	1	1/16	1/16	1		-3	51	Eb3	3	483
31	29	231/2	247/2	0.25		7/8	7/8	2/2	2	1	1/16	1/16	1		-1	53	F3	3	484
31	29	463/4	495/4	0.25		15/16	15/16	2/2	2	1	1/16	1/16	1		1	55	G3	3	485
32	30	116	124	0.5		0	0	2/2	2	1	1/8	1/8	1		3	57	A3	3	491
32	30	116	124	0.5		0	0	2/2	1	1	1/8	1/8	1		-1	65	F4	4	486
32	30	116	124	0.5		0	0	2/2	1	1	1/8	1/8	1		2	74	D5	5	486
32	30	233/2	249/2	1.5		1/8	1/8	2/2	2	1	3/8	1/4	3/2	1	-2	58	Bb3	3	492
32	30	233/2	249/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		-1	65	F4	4	487
32	30	233/2	249/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	487
32	30	117	125	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		-1	65	F4	4	488
32	30	117	125	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		2	74	D5	5	488
32	30	235/2	251/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		-1	65	F4	4	489
32	30	235/2	251/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	489
32	30	118	126	0.25		1/2	1/2	2/2	2	1	1/16	1/16	1	-1	-2	58	Bb3	3	493
32	30	118	126	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-1	65	F4	4	490
32	30	118	126	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-4	68	Ab4	4	490
32	30	118	126	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		2	74	D5	5	490
32	30	118	126	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-1	77	F5	5	490
32	30	473/4	505/4	0.25		9/16	9/16	2/2	2	1	1/16	1/16	1		-2	34	Bb1	1	494
32	30	237/2	253/2	0.25		5/8	5/8	2/2	2	1	1/16	1/16	1		-2	46	Bb2	2	495
32	30	475/4	507/4	0.25		11/16	11/16	2/2	2	1	1/16	1/16	1		0	48	C3	3	496
32	30	119	127	0.25		3/4	3/4	2/2	2	1	1/16	1/16	1		2	50	D3	3	497
32	30	477/4	509/4	0.25		13/16	13/16	2/2	2	1	1/16	1/16	1		-3	51	Eb3	3	498
32	30	239/2	255/2	0.25		7/8	7/8	2/2	2	1	1/16	1/16	1		-1	53	F3	3	499
32	30	479/4	511/4	0.25		15/16	15/16	2/2	2	1	1/16	1/16	1		1	55	G3	3	500
33	31	120	128	0.5		0	0	2/2	2	1	1/8	1/8	1		3	57	A3	3	510
33	31	120	128	0.5		0	0	2/2	1	1	1/8	1/8	1		-1	65	F4	4	501
33	31	120	128	0.5		0	0	2/2	1	1	1/8	1/8	1		2	74	D5	5	501
33	31	120	128	0.5		0	0	2/2	1	1	1/8	1/8	1		-1	77	F5	5	501
33	31	241/2	257/2	1.5		1/8	1/8	2/2	2	1	3/8	1/4	3/2	1	-2	58	Bb3	3	511
33	31	241/2	257/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		-1	65	F4	4	502
33	31	241/2	257/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	502
33	31	241/2	257/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		-1	77	F5	5	502
33	31	121	129	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		-1	65	F4	4	503
33	31	121	129	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		2	74	D5	5	503
33	31	121	129	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		-1	77	F5	5	503
33	31	243/2	259/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		-1	65	F4	4	504
33	31	243/2	259/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	504
33	31	243/2	259/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		-1	77	F5	5	504
33	31	122	130	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1	-1	-2	58	Bb3	3	512
33	31	122	130	1.0		1/2	1/2	2/2	1	2	1/4	1/4	1		2	74	D5	5	507
33	31	122	130	1.0		1/2	1/2	2/2	1	2	1/4	1/4	1		-1	77	F5	5	507
33	31	122	130	1.5		1/2	1/2	2/2	1	1	3/8	1/4	3/2		-4	80	Ab5	5	505
33	31	245/2	261/2	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		5	59	B3	3	513
33	31	123	131	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		0	60	C4	4	514
33	31	123	131	0.5		3/4	3/4	2/2	1	2	1/8	1/8	1		-3	75	Eb5	5	508
33	31	247/2	263/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		1	55	G3	3	515
33	31	247/2	263/2	0.5		7/8	7/8	2/2	1	2	1/8	1/8	1		5	71	B4	4	509
33	31	247/2	263/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	506
34	32	124	132	0.5		0	0	2/2	2	2	1/8	1/8	1		-4	56	Ab3	3	532
34	32	124	132	0.5		0	0	2/2	1	2	1/8	1/8	1		0	72	C5	5	522
34	32	124	132	0.5		0	0	2/2	1	1	1/8	1/8	1		1	79	G5	5	516
34	32	249/2	265/2	0.5		1/8	1/8	2/2	2	2	1/8	1/8	1		3	57	A3	3	533
