mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
19	19	72	2.0		0	0	4/4	2	1	1/2		1/2	1		7	49	C#3	3	212
19	19	72	2.0		0	0	4/4	2	1	1/2		1/2	1		6	54	F#3	3	212
19	19	72	2.0		0	0	4/4	1	2	1/2		1/2	1		10	58	A#3	3	208
19	19	72	1.0		0	0	4/4	1	1	1/4		1/4	1		10	70	A#4	4	205
19	19	145/2	0.5		1/8	1/8	4/4	2	2	1/8		1/8	1		6	42	F#2	2	215
19	19	73	0.5		1/4	1/4	4/4	2	2	1/8		1/8	1		6	42	F#2	2	216
19	19	73	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		6	66	F#4	4	206
19	19	147/2	0.5		3/8	3/8	4/4	2	2	1/8		1/8	1		6	42	F#2	2	217
19	19	74	0.5		1/2	1/2	4/4	2	2	1/8		1/8	1		6	42	F#2	2	218
19	19	74	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		5	47	B2	2	213
19	19	74	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		8	56	G#3	3	213
19	19	74	1.5		1/2	1/2	4/4	1	2	3/8		1/4	3/2		11	65	E#4	4	209
19	19	74	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1		2	74	D5	5	207
19	19	149/2	0.5		5/8	5/8	4/4	2	2	1/8		1/8	1		6	42	F#2	2	219
19	19	75	0.5		3/4	3/4	4/4	2	2	1/8		1/8	1		6	42	F#2	2	220
19	19	151/2	0.5		7/8	7/8	4/4	2	2	1/8		1/8	1		6	42	F#2	2	221
19	19	151/2	0.25		7/8	7/8	4/4	1	2	1/16		1/16	1		6	66	F#4	4	210
19	19	303/4	0.25		15/16	15/16	4/4	1	2	1/16		1/16	1		8	68	G#4	4	211
20	20	76	0.5		0	0	4/4	2	2	1/8		1/8	1		6	42	F#2	2	231
20	20	76	2.0		0	0	4/4	2	1	1/2		1/2	1		10	46	A#2	2	229
20	20	76	2.0		0	0	4/4	2	1	1/2		1/2	1		6	54	F#3	3	229
20	20	76	2.0		0	0	4/4	1	2	1/2		1/2	1		7	61	C#4	4	225
20	20	76	1.0		0	0	4/4	1	1	1/4		1/4	1		7	73	C#5	5	222
20	20	153/2	0.5		1/8	1/8	4/4	2	2	1/8		1/8	1		6	42	F#2	2	232
20	20	77	0.5		1/4	1/4	4/4	2	2	1/8		1/8	1		6	42	F#2	2	233
20	20	77	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		10	70	A#4	4	223
20	20	155/2	0.5		3/8	3/8	4/4	2	2	1/8		1/8	1		6	42	F#2	2	234
20	20	78	0.5		1/2	1/2	4/4	2	2	1/8		1/8	1		6	42	F#2	2	235
20	20	78	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		5	47	B2	2	230
20	20	78	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		2	50	D3	3	230
20	20	78	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		8	56	G#3	3	230
20	20	78	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1		8	68	G#4	4	224
20	20	78	1.5		1/2	1/2	4/4	1	2	3/8		1/4	3/2		5	71	B4	4	226
20	20	78	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1		11	77	E#5	5	224
20	20	157/2	0.5		5/8	5/8	4/4	2	2	1/8		1/8	1		6	42	F#2	2	236
20	20	79	0.5		3/4	3/4	4/4	2	2	1/8		1/8	1		6	42	F#2	2	237
20	20	159/2	0.5		7/8	7/8	4/4	2	2	1/8		1/8	1		6	42	F#2	2	238
20	20	159/2	0.25		7/8	7/8	4/4	1	2	1/16		1/16	1		7	73	C#5	5	227
20	20	319/4	0.25		15/16	15/16	4/4	1	2	1/16		1/16	1		2	74	D5	5	228
21	21	80	1.0		0	0	4/4	2	2	1/4		1/4	1		6	42	F#2	2	244
21	21	80	1.0		0	0	4/4	2	2	1/4		1/4	1		10	46	A#2	2	244
21	21	80	1.0		0	0	4/4	2	1	1/4		1/4	1		7	49	C#3	3	242
21	21	80	1.0		0	0	4/4	2	1	1/4		1/4	1		6	54	F#3	3	242
21	21	80	1.0		0	0	4/4	1	2	1/4		1/4	1		10	70	A#4	4	241
21	21	80	1.0		0	0	4/4	1	2	1/4		1/4	1		7	73	C#5	5	241
21	21	80	1.0		0	0	4/4	1	1	1/4		1/4	1		6	78	F#5	5	239
21	21	82	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		6	42	F#2	2	243
21	21	82	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		6	54	F#3	3	243
21	21	82	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		10	58	A#3	3	240
21	21	82	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		7	61	C#4	4	240
21	21	82	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		6	66	F#4	4	240
22	22	84	1.0		0	0	4/4	2	2	1/4		1/4	1		6	30	F#1	1	250
22	22	84	1.0		0	0	4/4	2	2	1/4		1/4	1		6	42	F#2	2	250
22	22	84	1.0		0	0	4/4	2	1	1/4		1/4	1		10	46	A#2	2	249
22	22	84	1.0		0	0	4/4	2	1	1/4		1/4	1		7	49	C#3	3	249
22	22	84	1.0		0	0	4/4	2	1	1/4		1/4	1		6	54	F#3	3	249
22	22	86	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		6	78	F#5	5	245
22	22	173/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	246
22	22	87	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		9	75	D#5	5	247
22	22	175/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		7	73	C#5	5	248
23	23	88	2.0		0	0	4/4	1	1	1/2		1/2	1		5	71	B4	4	251
23	23	90	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		12	72	B#4	4	252
23	23	91	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		7	73	C#5	5	253
24	24	92	1.0		0	0	4/4	1	1	1/4		1/4	1		14	74	C##5	5	254
24	24	93	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		9	75	D#5	5	255
24	24	94	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		4	76	E5	5	256
24	24	95	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		6	78	F#5	5	257
25	25	96	1.0		0	0	4/4	1	1	1/4		1/4	1		13	79	F##5	5	258
25	25	97	2.0		1/4	1/4	4/4	1	1	1/2		1/2	1		8	80	G#5	5	259
25	25	98	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		12	60	B#3	3	262
25	25	98	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		9	63	D#4	4	262
25	25	98	2.0		1/2	1/2	4/4	1	2	1/2		1/2	1	1	8	68	G#4	4	261
25	25	99	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1	1	6	78	F#5	5	260
26	26	100	2.0		0	0	4/4	2	1	1/2		1/2	1		7	61	C#4	4	273
26	26	100	2.0		0	0	4/4	2	1	1/2		1/2	1		4	64	E4	4	273
26	26	100	2.0		0	0	4/4	1	2	1/2		1/2	1	-1	8	68	G#4	4	272
26	26	100	1.0		0	0	4/4	1	1	1/4		1/4	1	-1	6	78	F#5	5	263
26	26	101	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		4	76	E5	5	264
26	26	102	0.0		1/2	1/2	4/4	1	1	0	grace16	1/16	1		9	75	D#5	5	265
26	26	102	0.0		1/2	1/2	4/4	1	1	0	grace16	1/16	1		4	76	E5	5	266
26	26	102	0.0		1/2	1/2	4/4	1	1	0	grace16	1/16	1		6	78	F#5	5	267
26	26	102	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		4	76	E5	5	268
26	26	205/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		9	75	D#5	5	269
26	26	103	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		7	73	C#5	5	270
26	26	207/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	271
27	27	104	2.0		0	0	4/4	1	1	1/2		1/2	1		10	70	A#4	4	274
27	27	106	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		5	71	B4	4	275
27	27	107	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		12	72	B#4	4	276
28	28	108	1.0		0	0	4/4	1	1	1/4		1/4	1		7	73	C#5	5	277
28	28	109	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		14	74	C##5	5	278
28	28	110	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		9	75	D#5	5	279
28	28	111	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		4	76	E5	5	280
29	29	112	1.0		0	0	4/4	1	1	1/4		1/4	1		11	77	E#5	5	281
29	29	113	2.0		1/4	1/4	4/4	1	1	1/2		1/2	1		6	78	F#5	5	282
29	29	114	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		10	58	A#3	3	285
29	29	114	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		7	61	C#4	4	285
29	29	114	2.0		1/2	1/2	4/4	1	2	1/2		1/2	1	1	6	66	F#4	4	284
29	29	115	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1	1	4	76	E5	5	283
30	30	116	2.0		0	0	4/4	2	1	1/2		1/2	1		5	59	B3	3	289
30	30	116	2.0		0	0	4/4	2	1	1/2		1/2	1		9	63	D#4	4	289
30	30	116	2.0		0	0	4/4	1	2	1/2		1/2	1	-1	6	66	F#4	4	288
30	30	116	1.0		0	0	4/4	1	1	1/4		1/4	1	-1	4	76	E5	5	286
30	30	117	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		9	75	D#5	5	287
30	30	118	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		6	66	F#4	4	290
30	30	237/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	291
30	30	119	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		9	63	D#4	4	292
30	30	239/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	293
31	31	120	2.0		0	0	4/4	2	1	1/2		1/2	1		5	59	B3	3	298
31	31	122	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		6	54	F#3	3	294
31	31	122	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		12	60	B#3	3	299
31	31	245/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		4	52	E3	3	295
31	31	123	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		9	51	D#3	3	296
31	31	123	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		7	61	C#4	4	300
31	31	247/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		7	49	C#3	3	297
32	32	124	1.0		0	0	4/4	1	1	1/4		1/4	1		12	48	B#2	2	301
32	32	124	1.0		0	0	4/4	2	1	1/4		1/4	1		14	62	C##4	4	306
32	32	125	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		9	63	D#4	4	307
32	32	126	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		4	64	E4	4	308
32	32	126	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		6	78	F#5	5	302
32	32	253/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	303
32	32	127	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		6	66	F#4	4	309
32	32	127	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		9	75	D#5	5	304
32	32	255/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		7	73	C#5	5	305
33	33	128	4.0		0	0	4/4	2	2	1		1	1		8	56	G#3	3	315
33	33	128	1.0		0	0	4/4	2	1	1/4		1/4	1		13	67	F##4	4	312
33	33	128	2.0		0	0	4/4	1	1	1/2		1/2	1		12	72	B#4	4	310
33	33	129	2.0		1/4	1/4	4/4	2	1	1/2		1/2	1		8	68	G#4	4	313
33	33	130	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1	1	12	72	B#4	4	311
33	33	130	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1	1	9	75	D#5	5	311
33	33	130	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1	1	3	81	A5	5	311
33	33	131	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1	1	6	66	F#4	4	314
34	34	132	2.0		0	0	4/4	2	2	1/2		1/2	1		7	61	C#4	4	324
34	34	132	1.0		0	0	4/4	2	1	1/4		1/4	1	-1	6	66	F#4	4	318
34	34	132	1.0		0	0	4/4	1	1	1/4		1/4	1	-1	12	72	B#4	4	316
34	34	132	1.0		0	0	4/4	1	1	1/4		1/4	1	-1	9	75	D#5	5	316
34	34	132	1.0		0	0	4/4	1	1	1/4		1/4	1	-1	3	81	A5	5	316
34	34	133	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		4	64	E4	4	319
34	34	133	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		7	73	C#5	5	317
34	34	133	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		4	76	E5	5	317
34	34	133	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		8	80	G#5	5	317
34	34	134	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		4	64	E4	4	320
34	34	269/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		9	63	D#4	4	321
34	34	135	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		7	61	C#4	4	322
34	34	271/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	323
35	35	136	2.0		0	0	4/4	2	1	1/2		1/2	1		10	58	A#3	3	329
35	35	138	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		4	52	E3	3	325
35	35	138	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		5	59	B3	3	330
35	35	277/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		9	51	D#3	3	326
35	35	139	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		7	49	C#3	3	327
35	35	139	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		12	60	B#3	3	331
35	35	279/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		5	47	B2	2	328
36	36	140	1.0		0	0	4/4	1	1	1/4		1/4	1		10	46	A#2	2	332
36	36	140	1.0		0	0	4/4	2	1	1/4		1/4	1		7	61	C#4	4	337
36	36	141	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		9	63	D#4	4	338
36	36	142	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		4	64	E4	4	339
36	36	142	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		4	76	E5	5	333
36	36	285/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		9	75	D#5	5	334
36	36	143	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1	1	11	65	E#4	4	340
36	36	143	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		7	73	C#5	5	335
36	36	287/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	336
37	37	144	4.0		0	0	4/4	2	2	1		1	1		6	54	F#3	3	346
37	37	144	1.0		0	0	4/4	2	1	1/4		1/4	1	-1	11	65	E#4	4	343
37	37	144	2.0		0	0	4/4	1	1	1/2		1/2	1		10	70	A#4	4	341
37	37	145	2.0		1/4	1/4	4/4	2	1	1/2		1/2	1		6	66	F#4	4	344
37	37	146	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1	1	10	70	A#4	4	342
37	37	146	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1	1	7	73	C#5	5	342
37	37	146	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1	1	1	79	G5	5	342
37	37	147	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1	1	4	64	E4	4	345
38	38	148	2.0		0	0	4/4	2	2	1/2		1/2	1		5	59	B3	3	355
38	38	148	1.0		0	0	4/4	2	1	1/4		1/4	1	-1	4	64	E4	4	351
38	38	148	1.0		0	0	4/4	1	1	1/4		1/4	1	-1	10	70	A#4	4	347
38	38	148	1.0		0	0	4/4	1	1	1/4		1/4	1	-1	7	73	C#5	5	347
38	38	148	1.0		0	0	4/4	1	1	1/4		1/4	1	-1	1	79	G5	5	347
38	38	149	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		9	63	D#4	4	352
38	38	149	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		5	71	B4	4	348
38	38	149	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		9	75	D#5	5	348
38	38	149	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		6	78	F#5	5	348
38	38	150	0.5		1/2	1/2	4/4	2	2	1/8		1/8	1		9	51	D#3	3	356
38	38	150	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		5	59	B3	3	353
38	38	301/2	0.5		5/8	5/8	4/4	2	2	1/8		1/8	1		6	54	F#3	3	357
38	38	151	0.5		3/4	3/4	4/4	2	2	1/8		1/8	1		9	51	D#3	3	358
38	38	151	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		5	59	B3	3	354
38	38	151	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		5	71	B4	4	350
38	38	151	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		6	78	F#5	5	349
38	38	303/2	0.5		7/8	7/8	4/4	2	2	1/8		1/8	1		6	54	F#3	3	359
39	39	152	0.5		0	0	4/4	2	2	1/8		1/8	1		4	52	E3	3	370
39	39	152	2.0		0	0	4/4	2	1	1/2		1/2	1		7	61	C#4	4	367
39	39	152	2.0		0	0	4/4	1	2	1/2		1/2	1		10	70	A#4	4	364
39	39	152	1.5		0	0	4/4	1	1	3/8		1/4	3/2		6	78	F#5	5	360
39	39	305/2	0.5		1/8	1/8	4/4	2	2	1/8		1/8	1		6	54	F#3	3	371
39	39	153	0.5		1/4	1/4	4/4	2	2	1/8		1/8	1		4	52	E3	3	372
39	39	307/2	0.5		3/8	3/8	4/4	2	2	1/8		1/8	1		6	54	F#3	3	373
39	39	307/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		10	82	A#5	5	361
39	39	154	0.5		1/2	1/2	4/4	2	2	1/8		1/8	1		9	51	D#3	3	374
39	39	154	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		5	59	B3	3	368
39	39	154	1.0		1/2	1/2	4/4	1	2	1/4		1/4	1		5	71	B4	4	365
39	39	154	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		5	83	B5	5	362
39	39	309/2	0.5		5/8	5/8	4/4	2	2	1/8		1/8	1		6	54	F#3	3	375
39	39	155	0.5		3/4	3/4	4/4	2	2	1/8		1/8	1		9	51	D#3	3	376
39	39	155	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		5	59	B3	3	369
39	39	155	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		5	71	B4	4	366
39	39	155	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		6	78	F#5	5	363
39	39	311/2	0.5		7/8	7/8	4/4	2	2	1/8		1/8	1		6	54	F#3	3	377
40	40	156	0.5		0	0	4/4	2	2	1/8		1/8	1		4	52	E3	3	387
40	40	156	2.0		0	0	4/4	2	1	1/2		1/2	1		7	61	C#4	4	384
40	40	156	2.0		0	0	4/4	1	2	1/2		1/2	1		10	70	A#4	4	381
40	40	156	1.5		0	0	4/4	1	1	3/8		1/4	3/2		6	78	F#5	5	378
40	40	313/2	0.5		1/8	1/8	4/4	2	2	1/8		1/8	1		6	54	F#3	3	388
40	40	157	0.5		1/4	1/4	4/4	2	2	1/8		1/8	1		4	52	E3	3	389
40	40	315/2	0.5		3/8	3/8	4/4	2	2	1/8		1/8	1		6	54	F#3	3	390
40	40	315/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		10	82	A#5	5	379
40	40	158	0.5		1/2	1/2	4/4	2	2	1/8		1/8	1		9	51	D#3	3	391
40	40	158	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		5	59	B3	3	385
40	40	158	1.0		1/2	1/2	4/4	1	2	1/4		1/4	1		5	71	B4	4	382
40	40	158	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		5	83	B5	5	380
40	40	317/2	0.5		5/8	5/8	4/4	2	2	1/8		1/8	1		6	54	F#3	3	392
40	40	159	0.5		3/4	3/4	4/4	2	2	1/8		1/8	1		9	51	D#3	3	393
40	40	159	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		3	57	A3	3	386
40	40	159	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		12	72	B#4	4	383
40	40	159	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		12	84	B#5	5	383
40	40	319/2	0.5		7/8	7/8	4/4	2	2	1/8		1/8	1		6	54	F#3	3	394
41	41	160	1.0		0	0	4/4	2	2	1/4		1/4	1		4	52	E3	3	407
41	41	160	0.5		0	0	4/4	2	1	1/8		1/8	1		8	56	G#3	3	399
41	41	160	1.0		0	0	4/4	1	1	1/4		1/4	1		7	73	C#5	5	395
41	41	160	1.0		0	0	4/4	1	1	1/4		1/4	1		7	85	C#6	6	395
41	41	321/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	400
41	41	161	1.0		1/4	1/4	4/4	2	2	1/4		1/4	1		4	52	E3	3	408
41	41	161	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		8	56	G#3	3	401
41	41	161	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		9	75	D#5	5	396
41	41	161	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		9	87	D#6	6	396
41	41	323/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	402
41	41	162	1.0		1/2	1/2	4/4	2	2	1/4		1/4	1		6	54	F#3	3	409
41	41	162	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		10	58	A#3	3	403
41	41	162	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		4	76	E5	5	397
41	41	162	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		4	88	E6	6	397
41	41	325/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	404
41	41	163	1.0		3/4	3/4	4/4	2	2	1/4		1/4	1		6	54	F#3	3	410
41	41	163	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		10	58	A#3	3	405
41	41	163	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		6	78	F#5	5	398
41	41	163	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		6	90	F#6	6	398
41	41	327/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	406
42	42	164	3.0		0	0	4/4	2	2	3/4		1/2	3/2		5	47	B2	2	421
42	42	164	0.5		0	0	4/4	2	1	1/8		1/8	1		5	59	B3	3	414
42	42	164	2.0		0	0	4/4	1	1	1/2		1/2	1		4	76	E5	5	411
42	42	164	2.0		0	0	4/4	1	1	1/2		1/2	1		4	88	E6	6	411
42	42	329/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	415
42	42	165	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	416
42	42	331/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	417
42	42	166	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		5	59	B3	3	418
42	42	166	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		9	75	D#5	5	412
42	42	166	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		9	87	D#6	6	412
42	42	333/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	419
42	42	167	0.5		3/4	3/4	4/4	2	2	1/8		1/8	1		9	51	D#3	3	422
42	42	167	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		5	59	B3	3	420
42	42	167	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		5	71	B4	4	413
42	42	167	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		6	78	F#5	5	413
42	42	335/2	0.5		7/8	7/8	4/4	2	2	1/8		1/8	1		6	54	F#3	3	423
43	43	168	0.5		0	0	4/4	2	2	1/8		1/8	1		4	52	E3	3	434
43	43	168	2.0		0	0	4/4	2	1	1/2		1/2	1		7	61	C#4	4	431
43	43	168	2.0		0	0	4/4	1	2	1/2		1/2	1		10	70	A#4	4	428
43	43	168	1.5		0	0	4/4	1	1	3/8		1/4	3/2		6	78	F#5	5	424
43	43	337/2	0.5		1/8	1/8	4/4	2	2	1/8		1/8	1		6	54	F#3	3	435
43	43	169	0.5		1/4	1/4	4/4	2	2	1/8		1/8	1		4	52	E3	3	436
43	43	339/2	0.5		3/8	3/8	4/4	2	2	1/8		1/8	1		6	54	F#3	3	437
43	43	339/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		10	82	A#5	5	425
43	43	170	0.5		1/2	1/2	4/4	2	2	1/8		1/8	1		9	51	D#3	3	438
43	43	170	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		5	59	B3	3	432
43	43	170	1.0		1/2	1/2	4/4	1	2	1/4		1/4	1		5	71	B4	4	429
43	43	170	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		5	83	B5	5	426
43	43	341/2	0.5		5/8	5/8	4/4	2	2	1/8		1/8	1		6	54	F#3	3	439
43	43	171	0.5		3/4	3/4	4/4	2	2	1/8		1/8	1		9	51	D#3	3	440
43	43	171	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		5	59	B3	3	433
43	43	171	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		5	71	B4	4	430
43	43	171	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		6	78	F#5	5	427
43	43	343/2	0.5		7/8	7/8	4/4	2	2	1/8		1/8	1		6	54	F#3	3	441
44	44	172	0.5		0	0	4/4	2	2	1/8		1/8	1		4	52	E3	3	451
44	44	172	2.0		0	0	4/4	2	1	1/2		1/2	1		7	61	C#4	4	448
44	44	172	2.0		0	0	4/4	1	2	1/2		1/2	1		10	70	A#4	4	446
44	44	172	1.5		0	0	4/4	1	1	3/8		1/4	3/2		6	78	F#5	5	442
44	44	345/2	0.5		1/8	1/8	4/4	2	2	1/8		1/8	1		6	54	F#3	3	452
44	44	173	0.5		1/4	1/4	4/4	2	2	1/8		1/8	1		4	52	E3	3	453
44	44	347/2	0.5		3/8	3/8	4/4	2	2	1/8		1/8	1		6	54	F#3	3	454
44	44	347/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		10	82	A#5	5	443
44	44	174	0.5		1/2	1/2	4/4	2	2	1/8		1/8	1		9	51	D#3	3	455
44	44	174	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		5	59	B3	3	449
44	44	174	1.0		1/2	1/2	4/4	1	2	1/4		1/4	1		5	71	B4	4	447
44	44	174	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		5	83	B5	5	444
44	44	349/2	0.5		5/8	5/8	4/4	2	2	1/8		1/8	1		6	54	F#3	3	456
44	44	175	0.5		3/4	3/4	4/4	2	2	1/8		1/8	1		9	51	D#3	3	457
44	44	175	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		3	57	A3	3	450
44	44	175	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		12	72	B#4	4	445
44	44	175	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		12	84	B#5	5	445
44	44	351/2	0.5		7/8	7/8	4/4	2	2	1/8		1/8	1		6	54	F#3	3	458
45	45	176	1.0		0	0	4/4	2	2	1/4		1/4	1		4	52	E3	3	471
