mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
24	24	191/4	191/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		-2	46	Bb2	2	206
25	25	48	48	1.5		0	0	2/4	1	1	3/8		1/4	3/2		-3	51	Eb3	3	207
25	25	48	48	1.5		0	0	2/4	1	1	3/8		1/4	3/2		-4	56	Ab3	3	207
25	25	48	48	1.5		0	0	2/4	1	1	3/8		1/4	3/2		-3	63	Eb4	4	207
25	25	193/4	193/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		0	36	C2	2	209
25	25	97/2	97/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		-3	39	Eb2	2	210
25	25	195/4	195/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		-4	44	Ab2	2	211
25	25	49	49	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		0	48	C3	3	212
25	25	197/4	197/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		0	36	C2	2	213
25	25	99/2	99/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		-5	37	Db2	2	214
25	25	99/2	99/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1	1	-1	53	F3	3	208
25	25	99/2	99/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-1	65	F4	4	208
25	25	199/4	199/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		-5	49	Db3	3	215
26	26	50	50	0.25		0	0	2/4	2	1	1/16		1/16	1		-2	34	Bb1	1	220
26	26	50	50	0.5		0	0	2/4	1	1	1/8		1/8	1	-1	-1	53	F3	3	216
26	26	50	50	0.5		0	0	2/4	1	1	1/8		1/8	1		-5	61	Db4	4	216
26	26	201/4	201/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		-2	46	Bb2	2	221
26	26	101/2	101/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		1	31	G1	1	222
26	26	101/2	101/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		-2	58	Bb3	3	217
26	26	101/2	101/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		-3	63	Eb4	4	217
26	26	203/4	203/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		1	43	G2	2	223
26	26	51	51	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		-4	32	Ab1	1	224
26	26	51	51	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-3	51	Eb3	3	218
26	26	51	51	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		0	60	C4	4	218
26	26	205/4	205/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		-4	44	Ab2	2	225
26	26	103/2	103/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		0	36	C2	2	226
26	26	103/2	103/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-3	51	Eb3	3	219
26	26	103/2	103/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-4	56	Ab3	3	219
26	26	207/4	207/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		0	48	C3	3	227
27	27	52	52	0.25		0	0	2/4	2	1	1/16		1/16	1		-3	39	Eb2	2	231
27	27	52	52	1.0		0	0	2/4	1	1	1/4		1/4	1		-5	49	Db3	3	228
27	27	52	52	1.0		0	0	2/4	1	1	1/4		1/4	1		-3	51	Eb3	3	228
27	27	52	52	1.0		0	0	2/4	1	1	1/4		1/4	1		-2	58	Bb3	3	228
27	27	209/4	209/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		-3	39	Eb2	2	232
27	27	105/2	105/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		1	43	G2	2	233
27	27	211/4	211/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		-3	39	Eb2	2	234
27	27	53	53	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-4	32	Ab1	1	235
27	27	53	53	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-4	44	Ab2	2	235
27	27	53	53	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		0	48	C3	3	229
27	27	53	53	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-3	51	Eb3	3	229
27	27	53	53	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-4	56	Ab3	3	229
27	27	107/2	107/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-4	56	Ab3	3	236
27	27	107/2	107/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-4	68	Ab4	4	236
27	27	107/2	107/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	230
27	27	107/2	107/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-4	80	Ab5	5	230
28	28	54	54	1.0		0	0	2/4	2	1	1/4		1/4	1		-3	63	Eb4	4	240
28	28	54	54	1.0		0	0	2/4	2	1	1/4		1/4	1		1	67	G4	4	240
28	28	54	54	1.0		0	0	2/4	1	1	1/4		1/4	1		-5	73	Db5	5	237
28	28	54	54	1.0		0	0	2/4	1	1	1/4		1/4	1		-2	82	Bb5	5	237
28	28	55	55	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-4	56	Ab3	3	241
28	28	55	55	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-4	68	Ab4	4	241
28	28	55	55	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	C5	5	238
28	28	55	55	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-4	80	Ab5	5	238
28	28	111/2	111/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		0	72	C5	5	242
28	28	111/2	111/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		0	84	C6	6	239
29	29	56	56	0.875		0	0	2/4	2	1	7/32		1/8	7/4		-2	70	Bb4	4	247
29	29	56	56	0.875		0	0	2/4	1	1	7/32		1/8	7/4		-2	82	Bb5	5	243
29	29	455/8	455/8	0.125		7/32	7/32	2/4	2	1	1/32		1/32	1		-4	68	Ab4	4	248
29	29	455/8	455/8	0.125		7/32	7/32	2/4	1	1	1/32		1/32	1		-4	80	Ab5	5	244
29	29	57	57	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		1	67	G4	4	249
29	29	57	57	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	G5	5	245
29	29	115/2	115/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-1	65	F4	4	250
29	29	115/2	115/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-1	77	F5	5	246
30	30	58	58	1.0		0	0	2/4	2	1	1/4		1/4	1		4	64	E4	4	253
30	30	58	58	1.0		0	0	2/4	1	1	1/4		1/4	1		4	76	E5	5	251
30	30	119/2	119/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-1	65	F4	4	254
30	30	119/2	119/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-1	77	F5	5	252
31	31	60	60	0.875		0	0	2/4	2	1	7/32		1/8	7/4		1	67	G4	4	259
31	31	60	60	0.875		0	0	2/4	1	1	7/32		1/8	7/4		1	79	G5	5	255
31	31	487/8	487/8	0.125		7/32	7/32	2/4	2	1	1/32		1/32	1		-1	65	F4	4	260
31	31	487/8	487/8	0.125		7/32	7/32	2/4	1	1	1/32		1/32	1		-1	77	F5	5	256
31	31	61	61	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	E4	4	261
31	31	61	61	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	257
31	31	123/2	123/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	262
31	31	123/2	123/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	258
32	32	62	62	1.0		0	0	2/4	2	1	1/4		1/4	1		0	60	C4	4	265
32	32	62	62	1.0		0	0	2/4	1	1	1/4		1/4	1		0	72	C5	5	263
32	32	511/8	511/8	0.125		15/32	15/32	2/4	2	1	1/32		1/32	1		0	60	C4	4	266
32	32	511/8	511/8	0.125		15/32	15/32	2/4	1	1	1/32		1/32	1		0	72	C5	5	264
33	33	64	64	0.5		0	0	2/4	2	1	1/8		1/8	1		0	60	C4	4	271
33	33	64	64	0.5		0	0	2/4	1	1	1/8		1/8	1		0	72	C5	5	267
33	33	519/8	519/8	0.125		7/32	7/32	2/4	2	1	1/32		1/32	1		0	60	C4	4	272
33	33	519/8	519/8	0.125		7/32	7/32	2/4	1	1	1/32		1/32	1		0	72	C5	5	268
33	33	65	65	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		0	60	C4	4	273
33	33	65	65	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	C5	5	269
33	33	527/8	527/8	0.125		15/32	15/32	2/4	2	1	1/32		1/32	1		0	60	C4	4	274
33	33	527/8	527/8	0.125		15/32	15/32	2/4	1	1	1/32		1/32	1		0	72	C5	5	270
34	34	66	66	0.5		0	0	2/4	2	1	1/8		1/8	1		0	60	C4	4	277
34	34	66	66	0.5		0	0	2/4	1	1	1/8		1/8	1		0	72	C5	5	275
34	34	543/8	543/8	0.125		15/32	15/32	2/4	2	1	1/32		1/32	1		-1	41	F2	2	278
34	34	543/8	543/8	0.125		15/32	15/32	2/4	2	1	1/32		1/32	1		3	45	A2	2	278
34	34	543/8	543/8	0.125		15/32	15/32	2/4	2	1	1/32		1/32	1		0	48	C3	3	278
34	34	543/8	543/8	0.125		15/32	15/32	2/4	2	1	1/32		1/32	1		-1	53	F3	3	278
34	34	543/8	543/8	0.125		15/32	15/32	2/4	1	1	1/32		1/32	1		-1	77	F5	5	276
34	34	543/8	543/8	0.125		15/32	15/32	2/4	1	1	1/32		1/32	1		3	81	A5	5	276
34	34	543/8	543/8	0.125		15/32	15/32	2/4	1	1	1/32		1/32	1		0	84	C6	6	276
34	34	543/8	543/8	0.125		15/32	15/32	2/4	1	1	1/32		1/32	1		-1	89	F6	6	276
35	35	68	68	0.5		0	0	2/4	2	1	1/8		1/8	1		-1	41	F2	2	286
35	35	68	68	0.5		0	0	2/4	2	1	1/8		1/8	1		3	45	A2	2	286
35	35	68	68	0.5		0	0	2/4	2	1	1/8		1/8	1		0	48	C3	3	286
35	35	68	68	0.5		0	0	2/4	2	1	1/8		1/8	1		-1	53	F3	3	286
35	35	68	68	0.5		0	0	2/4	1	1	1/8		1/8	1		-1	77	F5	5	279
35	35	68	68	0.5		0	0	2/4	1	1	1/8		1/8	1		3	81	A5	5	279
35	35	68	68	0.5		0	0	2/4	1	1	1/8		1/8	1		0	84	C6	6	279
35	35	68	68	0.5		0	0	2/4	1	1	1/8		1/8	1		-1	89	F6	6	279
35	35	137/2	137/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		3	57	A3	3	287
35	35	137/2	137/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		-1	65	F4	4	280
35	35	275/4	275/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	288
35	35	275/4	275/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	281
35	35	69	69	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	289
35	35	69	69	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		1	67	G4	4	282
35	35	277/4	277/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	290
35	35	277/4	277/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	283
35	35	139/2	139/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		1	55	G3	3	291
35	35	139/2	139/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		4	64	E4	4	284
35	35	279/4	279/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	292
35	35	279/4	279/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	285
36	36	70	70	0.25		0	0	2/4	2	1	1/16		1/16	1		3	57	A3	3	301
36	36	70	70	0.25		0	0	2/4	1	1	1/16		1/16	1		-1	65	F4	4	293
36	36	281/4	281/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	302
36	36	281/4	281/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	294
36	36	141/2	141/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		3	57	A3	3	303
36	36	141/2	141/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		-1	65	F4	4	295
36	36	283/4	283/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	304
36	36	283/4	283/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	296
36	36	71	71	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	305
36	36	71	71	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		1	67	G4	4	297
36	36	285/4	285/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	306
36	36	285/4	285/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	298
36	36	143/2	143/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		1	55	G3	3	307
36	36	143/2	143/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		4	64	E4	4	299
36	36	287/4	287/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	308
36	36	287/4	287/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	300
37	37	72	72	0.25		0	0	2/4	2	1	1/16		1/16	1		3	57	A3	3	317
37	37	72	72	0.25		0	0	2/4	1	1	1/16		1/16	1		-1	65	F4	4	309
37	37	289/4	289/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	318
37	37	289/4	289/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	310
37	37	145/2	145/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	319
37	37	145/2	145/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		0	72	C5	5	311
37	37	291/4	291/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	320
37	37	291/4	291/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	312
37	37	73	73	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		0	60	C4	4	321
37	37	73	73	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		3	69	A4	4	313
37	37	293/4	293/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	322
37	37	293/4	293/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	314
37	37	147/2	147/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		-6	66	Gb4	4	323
37	37	147/2	147/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	315
37	37	295/4	295/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	324
37	37	295/4	295/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	316
38	38	74	74	0.25		0	0	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	333
38	38	74	74	0.25		0	0	2/4	1	1	1/16		1/16	1		0	72	C5	5	325
38	38	297/4	297/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		-6	66	Gb4	4	334
38	38	297/4	297/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	326
38	38	149/2	149/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		3	69	A4	4	335
38	38	149/2	149/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		-6	78	Gb5	5	327
38	38	299/4	299/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		-6	66	Gb4	4	336
38	38	299/4	299/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	328
38	38	75	75	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		-1	65	F4	4	337
38	38	75	75	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		-5	73	Db5	5	329
38	38	301/4	301/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		3	69	A4	4	338
38	38	301/4	301/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	330
38	38	151/2	151/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	339
38	38	151/2	151/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		0	72	C5	5	331
38	38	303/4	303/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		3	69	A4	4	340
38	38	303/4	303/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	332
39	39	76	76	0.5		0	0	2/4	2	1	1/8		1/8	1		-2	34	Bb1	1	348
39	39	76	76	0.5		0	0	2/4	2	1	1/8		1/8	1		2	38	D2	2	348
39	39	76	76	0.5		0	0	2/4	2	1	1/8		1/8	1		-1	41	F2	2	348
39	39	76	76	0.5		0	0	2/4	2	1	1/8		1/8	1		-2	46	Bb2	2	348
39	39	76	76	0.5		0	0	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	341
39	39	76	76	0.5		0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	341
39	39	76	76	0.5		0	0	2/4	1	1	1/8		1/8	1		-1	77	F5	5	341
39	39	76	76	0.5		0	0	2/4	1	1	1/8		1/8	1		-2	82	Bb5	5	341
39	39	153/2	153/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	349
39	39	153/2	153/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	342
39	39	307/4	307/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		-1	65	F4	4	350
39	39	307/4	307/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	343
39	39	77	77	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	351
39	39	77	77	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		0	72	C5	5	344
39	39	309/4	309/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		-6	66	Gb4	4	352
39	39	309/4	309/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	345
39	39	155/2	155/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		0	60	C4	4	353
39	39	155/2	155/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		3	69	A4	4	346
39	39	311/4	311/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	354
39	39	311/4	311/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	347
40	40	78	78	0.25		0	0	2/4	2	1	1/16		1/16	1		2	62	D4	4	363
40	40	78	78	0.25		0	0	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	355
40	40	313/4	313/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		-1	65	F4	4	364
40	40	313/4	313/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	356
40	40	157/2	157/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	365
40	40	157/2	157/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	357
40	40	315/4	315/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		-1	65	F4	4	366
40	40	315/4	315/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	358
40	40	79	79	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	367
40	40	79	79	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		0	72	C5	5	359
40	40	317/4	317/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		-6	66	Gb4	4	368
40	40	317/4	317/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	360
40	40	159/2	159/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		0	60	C4	4	369
40	40	159/2	159/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		3	69	A4	4	361
40	40	319/4	319/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	370
40	40	319/4	319/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	362
41	41	80	80	0.25		0	0	2/4	2	1	1/16		1/16	1		2	62	D4	4	379
41	41	80	80	0.25		0	0	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	371
41	41	321/4	321/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		-1	65	F4	4	380
41	41	321/4	321/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	372
41	41	161/2	161/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		-4	68	Ab4	4	381
41	41	161/2	161/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		-1	77	F5	5	373
41	41	323/4	323/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		-1	65	F4	4	382
41	41	323/4	323/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	374
41	41	81	81	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		-1	65	F4	4	383
41	41	81	81	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		2	74	D5	5	375
41	41	325/4	325/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		-4	68	Ab4	4	384
41	41	325/4	325/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	376
41	41	163/2	163/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		-7	71	Cb5	5	385
41	41	163/2	163/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		-4	80	Ab5	5	377
41	41	327/4	327/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		-4	68	Ab4	4	386
41	41	327/4	327/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	378
42	42	82	82	0.25		0	0	2/4	2	1	1/16		1/16	1		-4	68	Ab4	4	395
42	42	82	82	0.25		0	0	2/4	1	1	1/16		1/16	1		-1	77	F5	5	387
42	42	329/4	329/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		-7	71	Cb5	5	396
42	42	329/4	329/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		-4	80	Ab5	5	388
42	42	165/2	165/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		2	74	D5	5	397
42	42	165/2	165/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		-7	83	Cb6	6	389
42	42	331/4	331/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		-7	71	Cb5	5	398
42	42	331/4	331/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		-4	80	Ab5	5	390
42	42	83	83	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		2	74	D5	5	399
42	42	83	83	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		-7	83	Cb6	6	391
42	42	333/4	333/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		-1	77	F5	5	400
42	42	333/4	333/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		2	86	D6	6	392
42	42	167/2	167/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		-4	80	Ab5	5	401
42	42	167/2	167/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		-1	89	F6	6	393
42	42	335/4	335/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		2	86	D6	6	394
42	42	671/8	671/8	0.125		15/32	15/32	2/4	2	1	1/32		1/32	1		-4	68	Ab4	4	402
42	42	671/8	671/8	0.125		15/32	15/32	2/4	2	1	1/32		1/32	1		-7	71	Cb5	5	402
43	43	84	84	0.5		0	0	2/4	2	1	1/8		1/8	1		-4	68	Ab4	4	411
43	43	84	84	0.5		0	0	2/4	2	1	1/8		1/8	1		-7	71	Cb5	5	411
43	43	84	84	0.25		0	0	2/4	1	1	1/16		1/16	1		-1	89	F6	6	403
43	43	337/4	337/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		2	86	D6	6	404
43	43	169/2	169/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		-1	89	F6	6	405
43	43	339/4	339/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		2	86	D6	6	406
43	43	679/8	679/8	0.125		7/32	7/32	2/4	2	1	1/32		1/32	1		-4	68	Ab4	4	412
43	43	679/8	679/8	0.125		7/32	7/32	2/4	2	1	1/32		1/32	1		-7	71	Cb5	5	412
43	43	85	85	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-4	68	Ab4	4	413
43	43	85	85	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-7	71	Cb5	5	413
43	43	85	85	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		-1	89	F6	6	407
43	43	341/4	341/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		2	86	D6	6	408
43	43	171/2	171/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		-1	89	F6	6	409
43	43	343/4	343/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		2	86	D6	6	410
43	43	687/8	687/8	0.125		15/32	15/32	2/4	2	1	1/32		1/32	1		-4	68	Ab4	4	414
43	43	687/8	687/8	0.125		15/32	15/32	2/4	2	1	1/32		1/32	1		-7	71	Cb5	5	414
44	44	86	86	0.5		0	0	2/4	2	1	1/8		1/8	1		-4	68	Ab4	4	423
44	44	86	86	0.5		0	0	2/4	2	1	1/8		1/8	1		-7	71	Cb5	5	423
44	44	86	86	0.25		0	0	2/4	1	1	1/16		1/16	1		-1	89	F6	6	415
44	44	345/4	345/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		2	86	D6	6	416
44	44	173/2	173/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		-1	89	F6	6	417
44	44	347/4	347/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		2	86	D6	6	418
44	44	695/8	695/8	0.125		7/32	7/32	2/4	2	1	1/32		1/32	1		-4	68	Ab4	4	424
44	44	695/8	695/8	0.125		7/32	7/32	2/4	2	1	1/32		1/32	1		-7	71	Cb5	5	424
44	44	87	87	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		1	67	G4	4	425
44	44	87	87	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-2	70	Bb4	4	425
44	44	87	87	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		-3	87	Eb6	6	419
44	44	349/4	349/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		-2	82	Bb5	5	420
44	44	175/2	175/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		1	79	G5	5	421
44	44	351/4	351/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	422
44	44	703/8	703/8	0.125		15/32	15/32	2/4	2	1	1/32		1/32	1		1	67	G4	4	426
44	44	703/8	703/8	0.125		15/32	15/32	2/4	2	1	1/32		1/32	1		-2	70	Bb4	4	426
45	45	88	88	0.5		0	0	2/4	2	1	1/8		1/8	1		-4	68	Ab4	4	435
