mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
104	101	605/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		2	38	D2	2	770
104	101	605/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		2	74	D5	5	766
104	101	607/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		2	38	D2	2	771
104	101	607/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	767
105	102	304	1.0		0	0	6/8	2	1	1/4	1/4	1		1	31	G1	1	776
105	102	304	1.0		0	0	6/8	2	1	1/4	1/4	1		1	43	G2	2	776
105	102	304	1.0		0	0	6/8	1	1	1/4	1/4	1		1	67	G4	4	772
105	102	304	1.0		0	0	6/8	1	1	1/4	1/4	1		1	79	G5	5	772
105	102	305	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		1	43	G2	2	777
105	102	305	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		1	79	G5	5	773
105	102	611/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		2	38	D2	2	778
105	102	611/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		2	74	D5	5	774
105	102	613/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		2	38	D2	2	779
105	102	613/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	775
106	103	307	1.0		0	0	6/8	2	1	1/4	1/4	1		1	31	G1	1	784
106	103	307	1.0		0	0	6/8	2	1	1/4	1/4	1		1	43	G2	2	784
106	103	307	1.0		0	0	6/8	1	1	1/4	1/4	1		1	67	G4	4	780
106	103	307	1.0		0	0	6/8	1	1	1/4	1/4	1		1	79	G5	5	780
106	103	308	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		5	47	B2	2	785
106	103	308	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		5	83	B5	5	781
106	103	617/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		2	50	D3	3	786
106	103	617/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		2	86	D6	6	782
106	103	619/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	43	G2	2	787
106	103	619/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		1	79	G5	5	783
107	104	310	0.5		0	0	6/8	2	1	1/8	1/8	1		0	36	C2	2	789
107	104	310	3.0		0	0	6/8	1	1	3/4	1/2	3/2		-3	75	Eb5	5	788
107	104	310	3.0		0	0	6/8	1	1	3/4	1/2	3/2		-3	87	Eb6	6	788
107	104	621/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	790
107	104	311	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		1	43	G2	2	791
107	104	623/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		0	48	C3	3	792
107	104	312	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	793
107	104	625/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	43	G2	2	794
108	105	313	0.5		0	0	6/8	2	1	1/8	1/8	1		0	36	C2	2	797
108	105	313	1.0		0	0	6/8	1	1	1/4	1/4	1		0	72	C5	5	795
108	105	313	1.0		0	0	6/8	1	1	1/4	1/4	1		0	84	C6	6	795
108	105	627/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	798
108	105	314	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		1	43	G2	2	799
108	105	629/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		0	48	C3	3	800
108	105	629/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		1	67	G4	4	796
108	105	629/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		1	79	G5	5	796
108	105	315	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	801
108	105	631/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	43	G2	2	802
109	106	316	0.5		0	0	6/8	2	1	1/8	1/8	1		0	36	C2	2	805
109	106	316	1.0		0	0	6/8	1	1	1/4	1/4	1		-3	63	Eb4	4	803
109	106	316	1.0		0	0	6/8	1	1	1/4	1/4	1		-3	75	Eb5	5	803
109	106	633/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	806
109	106	317	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		1	43	G2	2	807
109	106	635/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		0	48	C3	3	808
109	106	635/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		0	60	C4	4	804
109	106	635/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		0	72	C5	5	804
109	106	318	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	809
109	106	637/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	43	G2	2	810
110	107	319	0.5		0	0	6/8	2	1	1/8	1/8	1		0	36	C2	2	813
110	107	319	1.0		0	0	6/8	1	1	1/4	1/4	1		1	55	G3	3	811
110	107	319	1.0		0	0	6/8	1	1	1/4	1/4	1		1	67	G4	4	811
110	107	639/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	814
110	107	320	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		1	43	G2	2	815
110	107	641/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		0	48	C3	3	816
110	107	641/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-3	51	Eb3	3	812
110	107	641/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-3	63	Eb4	4	812
110	107	321	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		0	36	C2	2	817
110	107	643/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		0	48	C3	3	818
111	108	322	0.5		0	0	6/8	2	1	1/8	1/8	1		-4	32	Ab1	1	820
111	108	322	3.0		0	0	6/8	1	1	3/4	1/2	3/2		-3	75	Eb5	5	819
111	108	322	3.0		0	0	6/8	1	1	3/4	1/2	3/2		-3	87	Eb6	6	819
111	108	645/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		0	36	C2	2	821
111	108	323	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	822
111	108	647/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-4	44	Ab2	2	823
111	108	324	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		0	36	C2	2	824
111	108	649/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	825
112	109	325	0.5		0	0	6/8	2	1	1/8	1/8	1		-4	32	Ab1	1	828
112	109	325	1.0		0	0	6/8	1	1	1/4	1/4	1		0	72	C5	5	826
112	109	325	1.0		0	0	6/8	1	1	1/4	1/4	1		0	84	C6	6	826
112	109	651/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		0	36	C2	2	829
112	109	326	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	830
112	109	653/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-4	44	Ab2	2	831
112	109	653/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-4	68	Ab4	4	827
112	109	653/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-4	80	Ab5	5	827
112	109	327	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		0	36	C2	2	832
112	109	655/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	833
113	110	328	0.5		0	0	6/8	2	1	1/8	1/8	1		-4	32	Ab1	1	836
113	110	328	1.0		0	0	6/8	1	1	1/4	1/4	1		-3	63	Eb4	4	834
113	110	328	1.0		0	0	6/8	1	1	1/4	1/4	1		-3	75	Eb5	5	834
113	110	657/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		0	36	C2	2	837
113	110	329	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	838
113	110	659/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-4	44	Ab2	2	839
113	110	659/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		0	60	C4	4	835
113	110	659/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		0	72	C5	5	835
113	110	330	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		0	36	C2	2	840
113	110	661/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	841
114	111	331	0.5		0	0	6/8	2	1	1/8	1/8	1		-4	32	Ab1	1	844
114	111	331	1.0		0	0	6/8	1	1	1/4	1/4	1		-4	56	Ab3	3	842
114	111	331	1.0		0	0	6/8	1	1	1/4	1/4	1		-4	68	Ab4	4	842
114	111	663/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		0	36	C2	2	845
114	111	332	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	846
114	111	665/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-4	44	Ab2	2	847
114	111	665/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-3	51	Eb3	3	843
114	111	665/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-3	63	Eb4	4	843
114	111	333	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-4	32	Ab1	1	848
114	111	667/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-4	44	Ab2	2	849
115	112	334	0.5		0	0	6/8	2	1	1/8	1/8	1		-1	29	F1	1	851
115	112	334	3.0		0	0	6/8	1	1	3/4	1/2	3/2		-1	77	F5	5	850
115	112	334	3.0		0	0	6/8	1	1	3/4	1/2	3/2		-1	89	F6	6	850
115	112	669/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-4	32	Ab1	1	852
115	112	335	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-5	37	Db2	2	853
115	112	671/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-1	41	F2	2	854
115	112	336	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-4	32	Ab1	1	855
115	112	673/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-5	37	Db2	2	856
116	113	337	0.5		0	0	6/8	2	1	1/8	1/8	1		-1	29	F1	1	859
116	113	337	1.0		0	0	6/8	1	1	1/4	1/4	1		-5	73	Db5	5	857
116	113	337	1.0		0	0	6/8	1	1	1/4	1/4	1		-5	85	Db6	6	857
116	113	675/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-4	32	Ab1	1	860
116	113	338	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-5	37	Db2	2	861
116	113	677/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-1	41	F2	2	862
116	113	677/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-4	68	Ab4	4	858
116	113	677/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-4	80	Ab5	5	858
116	113	339	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-4	32	Ab1	1	863
116	113	679/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-5	37	Db2	2	864
117	114	340	0.5		0	0	6/8	2	1	1/8	1/8	1		-1	29	F1	1	867
117	114	340	1.0		0	0	6/8	1	1	1/4	1/4	1		-1	65	F4	4	865
117	114	340	1.0		0	0	6/8	1	1	1/4	1/4	1		-1	77	F5	5	865
117	114	681/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-4	32	Ab1	1	868
117	114	341	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-5	37	Db2	2	869
117	114	683/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-1	41	F2	2	870
117	114	683/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-5	61	Db4	4	866
117	114	683/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-5	73	Db5	5	866
117	114	342	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-4	32	Ab1	1	871
117	114	685/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-5	37	Db2	2	872
118	115	343	0.5		0	0	6/8	2	1	1/8	1/8	1		-1	29	F1	1	875
118	115	343	1.0		0	0	6/8	1	1	1/4	1/4	1		-4	56	Ab3	3	873
118	115	343	1.0		0	0	6/8	1	1	1/4	1/4	1		-4	68	Ab4	4	873
118	115	687/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-4	32	Ab1	1	876
118	115	344	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-5	37	Db2	2	877
118	115	689/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-1	41	F2	2	878
118	115	689/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-1	53	F3	3	874
118	115	689/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-1	65	F4	4	874
118	115	345	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-4	32	Ab1	1	879
118	115	691/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-5	37	Db2	2	880
119	116	346	0.5		0	0	6/8	2	1	1/8	1/8	1		1	31	G1	1	882
119	116	346	3.0		0	0	6/8	1	1	3/4	1/2	3/2		5	71	B4	4	881
119	116	346	3.0		0	0	6/8	1	1	3/4	1/2	3/2		5	83	B5	5	881
119	116	693/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		5	35	B1	1	883
119	116	347	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		2	38	D2	2	884
119	116	695/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		1	43	G2	2	885
119	116	348	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		5	35	B1	1	886
119	116	697/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		2	38	D2	2	887
120	117	349	0.5		0	0	6/8	2	1	1/8	1/8	1		1	31	G1	1	890
120	117	349	1.0		0	0	6/8	1	1	1/4	1/4	1		-1	65	F4	4	888
120	117	349	1.0		0	0	6/8	1	1	1/4	1/4	1		-1	77	F5	5	888
120	117	699/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		5	35	B1	1	891
120	117	350	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		2	38	D2	2	892
120	117	701/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		1	43	G2	2	893
120	117	701/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		2	62	D4	4	889
120	117	701/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		2	74	D5	5	889
120	117	351	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		5	35	B1	1	894
120	117	703/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		2	38	D2	2	895
121	118	352	0.5		0	0	6/8	2	1	1/8	1/8	1		1	31	G1	1	898
121	118	352	1.0		0	0	6/8	1	1	1/4	1/4	1		5	59	B3	3	896
121	118	352	1.0		0	0	6/8	1	1	1/4	1/4	1		5	71	B4	4	896
121	118	705/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		5	35	B1	1	899
121	118	353	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		2	38	D2	2	900
121	118	707/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		1	43	G2	2	901
121	118	707/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-1	53	F3	3	897
121	118	707/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-1	65	F4	4	897
121	118	354	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		5	35	B1	1	902
121	118	709/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		2	38	D2	2	903
122	119	355	0.5		0	0	6/8	2	1	1/8	1/8	1		1	31	G1	1	907
122	119	355	1.0		0	0	6/8	1	1	1/4	1/4	1		2	50	D3	3	904
122	119	355	1.0		0	0	6/8	1	1	1/4	1/4	1		2	62	D4	4	904
122	119	711/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		5	35	B1	1	908
122	119	356	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		2	38	D2	2	909
122	119	713/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		1	43	G2	2	910
122	119	713/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		5	47	B2	2	905
122	119	713/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		5	59	B3	3	905
122	119	357	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-1	41	F2	2	911
122	119	715/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		2	38	D2	2	912
122	119	715/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	906
123	120	358	1.0		0	0	6/8	2	1	1/4	1/4	1		0	36	C2	2	917
123	120	358	0.5		0	0	6/8	1	1	1/8	1/8	1		4	52	E3	3	913
123	120	358	0.5		0	0	6/8	1	1	1/8	1/8	1		0	60	C4	4	913
123	120	359	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		0	60	C4	4	914
123	120	719/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	915
123	120	719/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		1	67	G4	4	918
123	120	721/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	916
124	121	361	0.5		0	0	6/8	1	1	1/8	1/8	1		4	52	E3	3	919
124	121	361	0.5		0	0	6/8	1	1	1/8	1/8	1		0	60	C4	4	919
124	121	362	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		0	60	C4	4	920
124	121	725/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	921
124	121	725/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		1	67	G4	4	923
124	121	727/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	922
125	122	364	0.5		0	0	6/8	1	1	1/8	1/8	1		4	52	E3	3	924
125	122	364	0.5		0	0	6/8	1	1	1/8	1/8	1		0	60	C4	4	924
125	122	365	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		0	60	C4	4	925
125	122	731/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	926
125	122	731/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		1	67	G4	4	928
125	122	733/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	927
126	123	367	0.5		0	0	6/8	1	1	1/8	1/8	1		5	59	B3	3	929
126	123	367	0.5		0	0	6/8	1	1	1/8	1/8	1		2	62	D4	4	929
126	123	367	1.0		0	0	6/8	2	1	1/4	1/4	1		1	67	G4	4	933
126	123	368	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		5	59	B3	3	930
126	123	368	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		2	62	D4	4	930
126	123	737/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	931
126	123	739/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	932
127	124	370	1.0		0	0	6/8	2	1	1/4	1/4	1		1	31	G1	1	938
127	124	370	1.0		0	0	6/8	2	1	1/4	1/4	1		1	43	G2	2	938
127	124	370	0.5		0	0	6/8	1	1	1/8	1/8	1		5	59	B3	3	934
127	124	370	0.5		0	0	6/8	1	1	1/8	1/8	1		2	62	D4	4	934
127	124	371	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		5	59	B3	3	935
127	124	371	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		2	62	D4	4	935
127	124	743/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	936
127	124	743/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		1	67	G4	4	939
127	124	745/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	937
128	125	373	0.5		0	0	6/8	1	1	1/8	1/8	1		5	59	B3	3	940
128	125	373	0.5		0	0	6/8	1	1	1/8	1/8	1		2	62	D4	4	940
128	125	374	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		5	59	B3	3	941
128	125	374	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		2	62	D4	4	941
128	125	749/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	942
128	125	749/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		1	67	G4	4	944
128	125	751/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	943
129	126	376	0.5		0	0	6/8	1	1	1/8	1/8	1		5	59	B3	3	945
129	126	376	0.5		0	0	6/8	1	1	1/8	1/8	1		2	62	D4	4	945
129	126	377	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		5	59	B3	3	946
129	126	377	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		2	62	D4	4	946
129	126	755/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	947
129	126	755/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		1	67	G4	4	949
129	126	757/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	948
130	127	379	1.0		0	0	6/8	1	1	1/4	1/4	1		0	60	C4	4	950
130	127	379	1.0		0	0	6/8	1	1	1/4	1/4	1		4	64	E4	4	950
130	127	379	1.0		0	0	6/8	2	1	1/4	1/4	1		1	67	G4	4	951
130	127	761/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-2	58	Bb3	3	952
130	127	763/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	953
131	128	382	1.0		0	0	6/8	2	1	1/4	1/4	1		-5	61	Db4	4	959
131	128	765/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		4	64	E4	4	954
131	128	383	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		1	67	G4	4	955
131	128	767/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-2	58	Bb3	3	960
131	128	767/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	956
131	128	384	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-5	73	Db5	5	957
131	128	769/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	961
131	128	769/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		4	76	E5	5	958
132	129	385	1.0		0	0	6/8	2	1	1/4	1/4	1		-5	61	Db4	4	967
132	129	771/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		1	67	G4	4	962
132	129	386	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	963
132	129	773/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-2	58	Bb3	3	968
132	129	773/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-5	73	Db5	5	964
132	129	387	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		4	76	E5	5	965
132	129	775/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	969
132	129	775/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		1	79	G5	5	966
133	130	388	1.0		0	0	6/8	2	1	1/4	1/4	1		-5	61	Db4	4	975
133	130	777/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		4	76	E5	5	970
133	130	389	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		1	79	G5	5	971
133	130	779/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-2	58	Bb3	3	976
133	130	779/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-2	82	Bb5	5	972
133	130	390	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-5	85	Db6	6	973
133	130	781/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	977
133	130	781/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		4	88	E6	6	974
134	131	391	0.5		0	0	6/8	2	1	1/8	1/8	1		-5	61	Db4	4	980
134	131	783/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	981
134	131	392	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		0	60	C4	4	982
134	131	785/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-5	61	Db4	4	983
134	131	785/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-3	75	Eb5	5	978
134	131	393	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		0	60	C4	4	984
134	131	787/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	985
134	131	787/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	979
135	132	394	0.5		0	0	6/8	2	1	1/8	1/8	1		3	57	A3	3	989
135	132	394	1.0		0	0	6/8	1	1	1/4	1/4	1		-6	78	Gb5	5	986
135	132	789/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		3	45	A2	2	990
135	132	395	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		0	48	C3	3	991
135	132	791/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	992
135	132	791/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-3	75	Eb5	5	987
135	132	396	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		3	57	A3	3	993
135	132	793/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		0	60	C4	4	994
135	132	793/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	988
136	133	397	1.0		0	0	6/8	1	1	1/4	1/4	1		-6	78	Gb5	5	995
136	133	795/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		0	48	C3	3	998
136	133	398	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-1	53	F3	3	999
136	133	797/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		3	57	A3	3	1000
136	133	797/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-3	75	Eb5	5	996
136	133	399	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		0	60	C4	4	1001
136	133	799/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-1	65	F4	4	1002
136	133	799/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	997
137	134	400	1.0		0	0	6/8	1	1	1/4	1/4	1		-6	78	Gb5	5	1003
137	134	801/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1006
137	134	401	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		3	57	A3	3	1007
137	134	803/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		0	60	C4	4	1008
137	134	803/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-3	75	Eb5	5	1004
137	134	402	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-1	65	F4	4	1009
137	134	805/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		3	69	A4	4	1010
137	134	805/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1005
138	135	403	0.5		0	0	6/8	1	1	1/8	1/8	1		-6	78	Gb5	5	1011
138	135	807/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1012
