mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
36	36	219/2	219/2	0.5		3/8	3/8	2/2	1	2	1/8	1/8	1		3	69	A4	4	360
36	36	110	110	0.5		1/2	1/2	2/2	1	2	1/8	1/8	1		-2	70	Bb4	4	361
36	36	221/2	221/2	0.5		5/8	5/8	2/2	1	2	1/8	1/8	1		3	69	A4	4	362
36	36	111	111	0.5		3/4	3/4	2/2	1	2	1/8	1/8	1		-2	70	Bb4	4	363
36	36	223/2	223/2	0.5		7/8	7/8	2/2	1	2	1/8	1/8	1		3	69	A4	4	364
37	37	112	112	3.0		0	0	2/2	2	2	3/4	1/2	3/2		-6	42	Gb2	2	370
37	37	112	112	4.0		0	0	2/2	2	1	1	1	1	1	0	48	C3	3	369
37	37	112	112	4.0		0	0	2/2	1	2	1	1	1	1	-2	70	Bb4	4	368
37	37	112	112	3.0		0	0	2/2	1	1	3/4	1/2	3/2		-3	75	Eb5	5	366
37	37	115	115	1.0		3/4	3/4	2/2	2	2	1/4	1/4	1		-1	41	F2	2	371
37	37	115	115	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		-1	77	F5	5	367
38	38	116	116	4.0		0	0	2/2	2	1	1	1	1		4	40	E2	2	380
38	38	116	116	4.0		0	0	2/2	2	1	1	1	1	-1	0	48	C3	3	380
38	38	116	116	1.0		0	0	2/2	1	2	1/4	1/4	1	-1	-2	70	Bb4	4	373
38	38	116	116	4.0		0	0	2/2	1	1	1	1	1		1	79	G5	5	372
38	38	117	117	0.5		1/4	1/4	2/2	1	2	1/8	1/8	1		-2	70	Bb4	4	374
38	38	235/2	235/2	0.5		3/8	3/8	2/2	1	2	1/8	1/8	1		3	69	A4	4	375
38	38	118	118	0.5		1/2	1/2	2/2	1	2	1/8	1/8	1		-2	70	Bb4	4	376
38	38	237/2	237/2	0.5		5/8	5/8	2/2	1	2	1/8	1/8	1		3	69	A4	4	377
38	38	119	119	0.5		3/4	3/4	2/2	1	2	1/8	1/8	1		-2	70	Bb4	4	378
38	38	239/2	239/2	0.5		7/8	7/8	2/2	1	2	1/8	1/8	1		3	69	A4	4	379
39	39	120	120	1.0		0	0	2/2	2	1	1/4	1/4	1		-1	41	F2	2	388
39	39	120	120	1.0		0	0	2/2	2	1	1/4	1/4	1		0	48	C3	3	388
39	39	120	120	1.0		0	0	2/2	1	1	1/4	1/4	1		-6	78	Gb5	5	381
39	39	121	121	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	382
39	39	243/2	243/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	383
39	39	122	122	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	384
39	39	245/2	245/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	385
39	39	123	123	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	386
39	39	247/2	247/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	387
40	40	124	124	1.0		0	0	2/2	2	1	1/4	1/4	1		-1	41	F2	2	396
40	40	124	124	1.0		0	0	2/2	2	1	1/4	1/4	1		2	50	D3	3	396
40	40	124	124	1.0		0	0	2/2	1	1	1/4	1/4	1		-1	77	F5	5	389
40	40	125	125	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		0	72	C5	5	390
40	40	251/2	251/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	391
40	40	126	126	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		0	72	C5	5	392
40	40	253/2	253/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	393
40	40	127	127	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		0	72	C5	5	394
40	40	255/2	255/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	395
41	41	128	128	1.0		0	0	2/2	2	1	1/4	1/4	1		-1	41	F2	2	403
41	41	128	128	1.0		0	0	2/2	2	1	1/4	1/4	1		-3	51	Eb3	3	403
41	41	128	128	1.0		0	0	2/2	1	1	1/4	1/4	1		-1	77	F5	5	397
41	41	129	129	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		2	74	D5	5	398
41	41	259/2	259/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		0	72	C5	5	399
41	41	130	130	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41	F2	2	404
41	41	130	130	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		2	50	D3	3	404
41	41	130	130	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-1	77	F5	5	400
41	41	131	131	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		0	72	C5	5	401
41	41	263/2	263/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	402
42	42	132	132	1.0		0	0	2/2	2	1	1/4	1/4	1		-1	41	F2	2	411
42	42	132	132	1.0		0	0	2/2	2	1	1/4	1/4	1		0	48	C3	3	411
42	42	132	132	1.0		0	0	2/2	1	1	1/4	1/4	1		-1	77	F5	5	405
42	42	133	133	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	406
42	42	267/2	267/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	407
42	42	134	134	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41	F2	2	412
42	42	134	134	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		2	50	D3	3	412
42	42	134	134	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-1	77	F5	5	408
42	42	135	135	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		0	72	C5	5	409
42	42	271/2	271/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	410
43	43	136	136	1.0		0	0	2/2	2	1	1/4	1/4	1		-1	41	F2	2	420
43	43	136	136	1.0		0	0	2/2	2	1	1/4	1/4	1		0	48	C3	3	420
43	43	136	136	1.0		0	0	2/2	1	1	1/4	1/4	1		-6	78	Gb5	5	413
43	43	137	137	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	414
43	43	275/2	275/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	415
43	43	138	138	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	416
43	43	277/2	277/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	417
43	43	139	139	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	418
43	43	279/2	279/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	419
44	44	140	140	1.0		0	0	2/2	2	1	1/4	1/4	1		-1	41	F2	2	428
44	44	140	140	1.0		0	0	2/2	2	1	1/4	1/4	1		2	50	D3	3	428
44	44	140	140	1.0		0	0	2/2	1	1	1/4	1/4	1		-1	77	F5	5	421
44	44	141	141	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		0	72	C5	5	422
44	44	283/2	283/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	423
44	44	142	142	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		0	72	C5	5	424
44	44	285/2	285/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	425
44	44	143	143	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		0	72	C5	5	426
44	44	287/2	287/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	427
45	45	144	144	1.0		0	0	2/2	2	1	1/4	1/4	1		-1	41	F2	2	435
45	45	144	144	1.0		0	0	2/2	2	1	1/4	1/4	1		-3	51	Eb3	3	435
45	45	144	144	1.0		0	0	2/2	1	1	1/4	1/4	1		-1	77	F5	5	429
45	45	145	145	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		2	74	D5	5	430
45	45	291/2	291/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		0	72	C5	5	431
45	45	146	146	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41	F2	2	436
45	45	146	146	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		2	50	D3	3	436
45	45	146	146	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-1	77	F5	5	432
45	45	147	147	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		0	72	C5	5	433
45	45	295/2	295/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	434
46	46	148	148	1.0		0	0	2/2	2	1	1/4	1/4	1		-1	41	F2	2	442
46	46	148	148	1.0		0	0	2/2	2	1	1/4	1/4	1		-3	51	Eb3	3	442
46	46	148	148	1.0		0	0	2/2	1	1	1/4	1/4	1		-1	77	F5	5	437
46	46	149	149	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		2	74	D5	5	438
46	46	299/2	299/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		0	72	C5	5	439
46	46	150	150	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-1	53	F3	3	443
46	46	150	150	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-1	77	F5	5	440
46	46	151	151	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		1	55	G3	3	444
46	46	151	151	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1	1	0	72	C5	5	441
46	46	151	151	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1	1	-3	75	Eb5	5	441
46	46	303/2	303/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		3	57	A3	3	445
47	47	152	152	0.5		0	0	2/2	2	1	1/8	1/8	1		-2	58	Bb3	3	451
47	47	152	152	2.0		0	0	2/2	1	2	1/2	1/2	1		-1	65	F4	4	450
47	47	152	152	1.0		0	0	2/2	1	1	1/4	1/4	1	-1	0	72	C5	5	446
47	47	152	152	1.0		0	0	2/2	1	1	1/4	1/4	1	-1	-3	75	Eb5	5	446
47	47	305/2	305/2	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		0	60	C4	4	452
47	47	153	153	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		2	62	D4	4	453
47	47	153	153	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	447
47	47	153	153	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		2	74	D5	5	447
47	47	307/2	307/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-3	63	Eb4	4	454
47	47	154	154	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-1	65	F4	4	455
47	47	154	154	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		3	69	A4	4	448
47	47	154	154	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		0	72	C5	5	448
47	47	155	155	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		1	67	G4	4	456
47	47	155	155	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1	1	0	84	C6	6	449
47	47	155	155	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1	1	-3	87	Eb6	6	449
47	47	311/2	311/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		3	69	A4	4	457
48	48	156	156	0.5		0	0	2/2	2	1	1/8	1/8	1		-2	70	Bb4	4	465
48	48	156	156	2.0		0	0	2/2	1	2	1/2	1/2	1		-1	77	F5	5	462
48	48	156	156	1.0		0	0	2/2	1	1	1/4	1/4	1	-1	0	84	C6	6	458
48	48	156	156	1.0		0	0	2/2	1	1	1/4	1/4	1	-1	-3	87	Eb6	6	458
48	48	313/2	313/2	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		0	72	C5	5	466
48	48	157	157	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		2	74	D5	5	467
48	48	157	157	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-2	82	Bb5	5	459
48	48	157	157	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		2	86	D6	6	459
48	48	315/2	315/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-3	75	Eb5	5	468
48	48	158	158	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-1	77	F5	5	469
48	48	158	158	1.0		1/2	1/2	2/2	1	2	1/4	1/4	1		3	81	A5	5	463
48	48	158	158	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		0	84	C6	6	460
48	48	159	159	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-3	75	Eb5	5	470
48	48	159	159	1.0		3/4	3/4	2/2	1	2	1/4	1/4	1		3	81	A5	5	464
48	48	159	159	1.0		3/4	3/4	2/2	1	2	1/4	1/4	1		0	84	C6	6	464
48	48	159	159	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1	1	1	91	G6	6	461
49	49	160	160	1.0		0	0	2/2	2	1	1/4	1/4	1		2	74	D5	5	478
49	49	160	160	1.0		0	0	2/2	1	2	1/4	1/4	1		-1	77	F5	5	474
49	49	160	160	1.0		0	0	2/2	1	2	1/4	1/4	1		-2	82	Bb5	5	474
49	49	160	160	1.0		0	0	2/2	1	1	1/4	1/4	1	-1	1	91	G6	6	471
49	49	161	161	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-5	73	Db5	5	479
49	49	161	161	1.0		1/4	1/4	2/2	1	2	1/4	1/4	1		-1	77	F5	5	475
49	49	161	161	1.0		1/4	1/4	2/2	1	2	1/4	1/4	1		-2	82	Bb5	5	475
49	49	161	161	2.0		1/4	1/4	2/2	1	1	1/2	1/2	1		-1	89	F6	6	472
49	49	162	162	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		0	72	C5	5	480
49	49	162	162	1.0		1/2	1/2	2/2	1	2	1/4	1/4	1		1	79	G5	5	476
49	49	162	162	1.0		1/2	1/2	2/2	1	2	1/4	1/4	1		-2	82	Bb5	5	476
49	49	163	163	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-1	65	F4	4	481
49	49	163	163	1.0		3/4	3/4	2/2	1	2	1/4	1/4	1		3	81	A5	5	477
49	49	163	163	1.0		3/4	3/4	2/2	1	2	1/4	1/4	1		0	84	C6	6	477
49	49	163	163	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		-3	87	Eb6	6	473
50	50	164	164	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	491
50	50	164	164	4.0		0	0	2/2	2	2	1	1	1		-2	58	Bb3	3	494
50	50	164	164	0.5		0	0	2/2	1	2	1/8	1/8	1		2	86	D6	6	483
50	50	164	164	4.0		0	0	2/2	1	1	1	1	1		2	86	D6	6	482
50	50	329/2	329/2	0.5		1/8	1/8	2/2	1	2	1/8	1/8	1		-1	77	F5	5	484
50	50	165	165	2.0		1/4	1/4	2/2	2	1	1/2	1/2	1		7	61	C#4	4	492
50	50	165	165	2.0		1/4	1/4	2/2	2	1	1/2	1/2	1		4	64	E4	4	492
50	50	165	165	0.5		1/4	1/4	2/2	1	2	1/8	1/8	1		1	79	G5	5	485
50	50	331/2	331/2	0.5		3/8	3/8	2/2	1	2	1/8	1/8	1		-1	77	F5	5	486
50	50	166	166	0.5		1/2	1/2	2/2	1	2	1/8	1/8	1		1	79	G5	5	487
50	50	333/2	333/2	0.5		5/8	5/8	2/2	1	2	1/8	1/8	1		-1	77	F5	5	488
50	50	167	167	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		2	62	D4	4	493
50	50	167	167	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-1	65	F4	4	493
50	50	167	167	0.5		3/4	3/4	2/2	1	2	1/8	1/8	1		1	79	G5	5	489
50	50	335/2	335/2	0.5		7/8	7/8	2/2	1	2	1/8	1/8	1		-1	77	F5	5	490
51	51	168	168	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	504
51	51	168	168	4.0		0	0	2/2	2	3	1	1	1		-2	58	Bb3	3	508
51	51	168	168	0.5		0	0	2/2	1	2	1/8	1/8	1		0	84	C6	6	496
51	51	168	168	4.0		0	0	2/2	1	1	1	1	1		0	84	C6	6	495
51	51	337/2	337/2	0.5		1/8	1/8	2/2	1	2	1/8	1/8	1		-3	75	Eb5	5	497
51	51	169	169	2.0		1/4	1/4	2/2	2	1	1/2	1/2	1		-6	66	Gb4	4	505
51	51	169	169	3.0		1/4	1/4	2/2	2	2	3/4	1/2	3/2		3	69	A4	4	507
51	51	169	169	0.5		1/4	1/4	2/2	1	2	1/8	1/8	1		-1	77	F5	5	498
51	51	339/2	339/2	0.5		3/8	3/8	2/2	1	2	1/8	1/8	1		-3	75	Eb5	5	499
51	51	170	170	0.5		1/2	1/2	2/2	1	2	1/8	1/8	1		-1	77	F5	5	500
51	51	341/2	341/2	0.5		5/8	5/8	2/2	1	2	1/8	1/8	1		-3	75	Eb5	5	501
51	51	171	171	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-1	65	F4	4	506
51	51	171	171	0.5		3/4	3/4	2/2	1	2	1/8	1/8	1		-1	77	F5	5	502
51	51	343/2	343/2	0.5		7/8	7/8	2/2	1	2	1/8	1/8	1		-3	75	Eb5	5	503
52	52	172	172	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	520
52	52	172	172	4.0		0	0	2/2	2	2	1	1	1		-2	58	Bb3	3	524
52	52	172	172	0.5		0	0	2/2	1	2	1/8	1/8	1		2	74	D5	5	512
52	52	172	172	2.0		0	0	2/2	1	1	1/2	1/2	1		-2	82	Bb5	5	509
52	52	345/2	345/2	0.5		1/8	1/8	2/2	1	2	1/8	1/8	1		-2	70	Bb4	4	513
52	52	173	173	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		2	62	D4	4	521
52	52	173	173	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-1	65	F4	4	521
52	52	173	173	0.5		1/4	1/4	2/2	1	2	1/8	1/8	1		0	72	C5	5	514
52	52	347/2	347/2	0.5		3/8	3/8	2/2	1	2	1/8	1/8	1		-2	70	Bb4	4	515
52	52	174	174	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-3	63	Eb4	4	522
52	52	174	174	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		1	67	G4	4	522
52	52	174	174	0.5		1/2	1/2	2/2	1	2	1/8	1/8	1		1	79	G5	5	516
52	52	174	174	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		1	79	G5	5	510
52	52	349/2	349/2	0.5		5/8	5/8	2/2	1	2	1/8	1/8	1		-2	70	Bb4	4	517
52	52	175	175	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		2	62	D4	4	523
52	52	175	175	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-1	65	F4	4	523
52	52	175	175	0.5		3/4	3/4	2/2	1	2	1/8	1/8	1		-1	77	F5	5	518
52	52	175	175	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		-1	77	F5	5	511
52	52	351/2	351/2	0.5		7/8	7/8	2/2	1	2	1/8	1/8	1		-2	70	Bb4	4	519
53	53	176	176	4.0		0	0	2/2	2	2	1	1	1		-1	53	F3	3	541
53	53	176	176	1.0		0	0	2/2	2	1	1/4	1/4	1		2	62	D4	4	537
53	53	176	176	0.5		0	0	2/2	1	2	1/8	1/8	1		-2	70	Bb4	4	529
53	53	176	176	1.0		0	0	2/2	1	1	1/4	1/4	1		-1	77	F5	5	525
53	53	353/2	353/2	0.5		1/8	1/8	2/2	1	2	1/8	1/8	1		-1	65	F4	4	530
53	53	177	177	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		0	60	C4	4	538
53	53	177	177	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-3	63	Eb4	4	538
53	53	177	177	0.5		1/4	1/4	2/2	1	2	1/8	1/8	1		3	69	A4	4	531
53	53	177	177	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-3	75	Eb5	5	526
53	53	355/2	355/2	0.5		3/8	3/8	2/2	1	2	1/8	1/8	1		-1	65	F4	4	532
53	53	178	178	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	539
53	53	178	178	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		2	62	D4	4	539
53	53	178	178	0.5		1/2	1/2	2/2	1	2	1/8	1/8	1		-2	70	Bb4	4	533
53	53	178	178	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		2	74	D5	5	527
53	53	357/2	357/2	0.5		5/8	5/8	2/2	1	2	1/8	1/8	1		-1	65	F4	4	534
53	53	179	179	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		3	57	A3	3	540
53	53	179	179	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		0	60	C4	4	540
53	53	179	179	0.5		3/4	3/4	2/2	1	2	1/8	1/8	1		0	72	C5	5	535
53	53	179	179	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		0	72	C5	5	528
53	53	359/2	359/2	0.5		7/8	7/8	2/2	1	2	1/8	1/8	1		-1	65	F4	4	536
54	54	180	180	4.0		0	0	2/2	2	2	1	1	1		-2	46	Bb2	2	553
54	54	180	180	0.5		0	0	2/2	1	2	1/8	1/8	1		2	74	D5	5	543
54	54	180	180	4.0		0	0	2/2	1	1	1	1	1		2	74	D5	5	542
54	54	361/2	361/2	0.5		1/8	1/8	2/2	1	2	1/8	1/8	1		-1	65	F4	4	544
54	54	181	181	2.0		1/4	1/4	2/2	2	1	1/2	1/2	1		7	49	C#3	3	551
54	54	181	181	2.0		1/4	1/4	2/2	2	1	1/2	1/2	1		4	52	E3	3	551
54	54	181	181	0.5		1/4	1/4	2/2	1	2	1/8	1/8	1		1	67	G4	4	545
54	54	363/2	363/2	0.5		3/8	3/8	2/2	1	2	1/8	1/8	1		-1	65	F4	4	546
54	54	182	182	0.5		1/2	1/2	2/2	1	2	1/8	1/8	1		1	67	G4	4	547
54	54	365/2	365/2	0.5		5/8	5/8	2/2	1	2	1/8	1/8	1		-1	65	F4	4	548
54	54	183	183	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		2	50	D3	3	552
54	54	183	183	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-1	53	F3	3	552
54	54	183	183	0.5		3/4	3/4	2/2	1	2	1/8	1/8	1		1	67	G4	4	549
54	54	367/2	367/2	0.5		7/8	7/8	2/2	1	2	1/8	1/8	1		-1	65	F4	4	550
55	55	184	184	4.0		0	0	2/2	2	3	1	1	1		-2	46	Bb2	2	566
55	55	184	184	0.5		0	0	2/2	1	2	1/8	1/8	1		0	72	C5	5	555
55	55	184	184	4.0		0	0	2/2	1	1	1	1	1		0	72	C5	5	554
55	55	369/2	369/2	0.5		1/8	1/8	2/2	1	2	1/8	1/8	1		-3	63	Eb4	4	556
55	55	185	185	2.0		1/4	1/4	2/2	2	2	1/2	1/2	1		-6	54	Gb3	3	564
55	55	185	185	3.0		1/4	1/4	2/2	2	1	3/4	1/2	3/2		3	57	A3	3	563
55	55	185	185	0.5		1/4	1/4	2/2	1	2	1/8	1/8	1		-1	65	F4	4	557
55	55	371/2	371/2	0.5		3/8	3/8	2/2	1	2	1/8	1/8	1		-3	63	Eb4	4	558
55	55	186	186	0.5		1/2	1/2	2/2	1	2	1/8	1/8	1		-1	65	F4	4	559
55	55	373/2	373/2	0.5		5/8	5/8	2/2	1	2	1/8	1/8	1		-3	63	Eb4	4	560
55	55	187	187	1.0		3/4	3/4	2/2	2	2	1/4	1/4	1		-1	53	F3	3	565
55	55	187	187	0.5		3/4	3/4	2/2	1	2	1/8	1/8	1		-1	65	F4	4	561
55	55	375/2	375/2	0.5		7/8	7/8	2/2	1	2	1/8	1/8	1		-3	63	Eb4	4	562
56	56	188	188	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	578
56	56	188	188	4.0		0	0	2/2	2	2	1	1	1		-2	46	Bb2	2	582
56	56	188	188	0.5		0	0	2/2	1	2	1/8	1/8	1		2	62	D4	4	570
56	56	188	188	2.0		0	0	2/2	1	1	1/2	1/2	1		-2	70	Bb4	4	567
56	56	377/2	377/2	0.5		1/8	1/8	2/2	1	2	1/8	1/8	1		-2	58	Bb3	3	571
56	56	189	189	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		2	50	D3	3	579
56	56	189	189	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-1	53	F3	3	579
56	56	189	189	0.5		1/4	1/4	2/2	1	2	1/8	1/8	1		0	60	C4	4	572
56	56	379/2	379/2	0.5		3/8	3/8	2/2	1	2	1/8	1/8	1		-2	58	Bb3	3	573
56	56	190	190	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-3	51	Eb3	3	580
56	56	190	190	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		1	55	G3	3	580
56	56	190	190	0.5		1/2	1/2	2/2	1	2	1/8	1/8	1		1	67	G4	4	574
56	56	190	190	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		1	67	G4	4	568
56	56	381/2	381/2	0.5		5/8	5/8	2/2	1	2	1/8	1/8	1		-2	58	Bb3	3	575
56	56	191	191	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		2	50	D3	3	581
56	56	191	191	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-1	53	F3	3	581
56	56	191	191	0.5		3/4	3/4	2/2	1	2	1/8	1/8	1		-1	65	F4	4	576
56	56	191	191	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		-1	65	F4	4	569
56	56	383/2	383/2	0.5		7/8	7/8	2/2	1	2	1/8	1/8	1		-2	58	Bb3	3	577
57	57	192	192	4.0		0	0	2/2	2	2	1	1	1		-1	41	F2	2	599
57	57	192	192	1.0		0	0	2/2	2	1	1/4	1/4	1		2	50	D3	3	595
57	57	192	192	0.5		0	0	2/2	1	2	1/8	1/8	1		-2	58	Bb3	3	587
57	57	192	192	1.0		0	0	2/2	1	1	1/4	1/4	1		-1	65	F4	4	583
57	57	385/2	385/2	0.5		1/8	1/8	2/2	1	2	1/8	1/8	1		-1	53	F3	3	588
57	57	193	193	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		0	48	C3	3	596
57	57	193	193	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-3	51	Eb3	3	596
57	57	193	193	0.5		1/4	1/4	2/2	1	2	1/8	1/8	1		3	57	A3	3	589
57	57	193	193	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-3	63	Eb4	4	584
57	57	387/2	387/2	0.5		3/8	3/8	2/2	1	2	1/8	1/8	1		-1	53	F3	3	590
57	57	194	194	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	597
57	57	194	194	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		2	50	D3	3	597
57	57	194	194	0.5		1/2	1/2	2/2	1	2	1/8	1/8	1		-2	58	Bb3	3	591
57	57	194	194	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		2	62	D4	4	585
57	57	389/2	389/2	0.5		5/8	5/8	2/2	1	2	1/8	1/8	1		-1	53	F3	3	592
57	57	195	195	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		3	45	A2	2	598
57	57	195	195	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		0	48	C3	3	598
57	57	195	195	0.5		3/4	3/4	2/2	1	2	1/8	1/8	1		0	60	C4	4	593
57	57	195	195	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		0	60	C4	4	586
