mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
12	11	42	42	0.75		1/4	1/4	4/4	1	1	3/16	1/8	3/2		6	66	F#4	4	145
12	11	171/4	171/4	0.25		7/16	7/16	4/4	2	2	1/16	1/16	1		5	35	B1	1	158
12	11	171/4	171/4	0.25		7/16	7/16	4/4	2	2	1/16	1/16	1		5	47	B2	2	158
12	11	171/4	171/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	152
12	11	171/4	171/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	152
12	11	171/4	171/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		2	62	D4	4	146
12	11	171/4	171/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	146
12	11	43	43	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1		10	34	A#1	1	159
12	11	43	43	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1		10	46	A#2	2	159
12	11	43	43	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	153
12	11	43	43	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		7	61	C#4	4	147
12	11	43	43	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	147
12	11	43	43	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	147
12	11	44	44	0.75		3/4	3/4	4/4	2	2	3/16	1/8	3/2		5	35	B1	1	160
12	11	44	44	0.75		3/4	3/4	4/4	2	2	3/16	1/8	3/2		5	47	B2	2	160
12	11	44	44	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		6	54	F#3	3	154
12	11	44	44	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		5	59	B3	3	154
12	11	44	44	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		2	62	D4	4	148
12	11	44	44	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		6	66	F#4	4	148
12	11	179/4	179/4	0.25		15/16	15/16	4/4	2	2	1/16	1/16	1		5	47	B2	2	161
12	11	179/4	179/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	155
12	11	179/4	179/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	155
12	11	179/4	179/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		2	62	D4	4	149
12	11	179/4	179/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	149
13	12	45	45	1.0		0	0	4/4	2	2	1/4	1/4	1		6	30	F#1	1	172
13	12	45	45	1.0		0	0	4/4	2	2	1/4	1/4	1		6	42	F#2	2	172
13	12	45	45	1.0		0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	167
13	12	45	45	1.0		0	0	4/4	2	1	1/4	1/4	1		10	58	A#3	3	167
13	12	45	45	1.0		0	0	4/4	1	1	1/4	1/4	1		7	61	C#4	4	162
13	12	45	45	1.0		0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	162
13	12	46	46	1.0		1/4	1/4	4/4	2	2	1/4	1/4	1		6	30	F#1	1	173
13	12	46	46	1.0		1/4	1/4	4/4	2	2	1/4	1/4	1		6	42	F#2	2	173
13	12	46	46	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	168
13	12	46	46	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		10	58	A#3	3	168
13	12	46	46	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		7	61	C#4	4	163
13	12	46	46	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	163
13	12	47	47	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1		6	30	F#1	1	174
13	12	47	47	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1		6	42	F#2	2	174
13	12	47	47	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	169
13	12	47	47	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		10	58	A#3	3	169
13	12	47	47	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		7	61	C#4	4	164
13	12	47	47	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	164
13	12	48	48	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		6	54	F#3	3	170
13	12	48	48	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		6	66	F#4	4	165
13	12	195/4	195/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	171
13	12	195/4	195/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	166
14	13	49	49	2.0		0	0	4/4	2	2	1/2	1/2	1		5	35	B1	1	189
14	13	49	49	4.0		0	0	4/4	2	3	1	1	1		5	47	B2	2	191
14	13	49	49	1.0		0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	182
14	13	49	49	1.0		0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	182
14	13	49	49	1.0		0	0	4/4	1	1	1/4	1/4	1		2	62	D4	4	175
14	13	49	49	1.0		0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	175
14	13	50	50	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		6	54	F#3	3	183
14	13	50	50	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		5	59	B3	3	183
14	13	50	50	0.75		1/4	1/4	4/4	1	1	3/16	1/8	3/2		2	62	D4	4	176
14	13	50	50	0.75		1/4	1/4	4/4	1	1	3/16	1/8	3/2		6	66	F#4	4	176
14	13	203/4	203/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	184
14	13	203/4	203/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	184
14	13	203/4	203/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		2	62	D4	4	177
14	13	203/4	203/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	177
14	13	51	51	2.0		1/2	1/2	4/4	2	2	1/2	1/2	1		5	35	B1	1	190
14	13	51	51	0.75		1/2	1/2	4/4	2	1	3/16	1/8	3/2		6	54	F#3	3	185
14	13	51	51	0.75		1/2	1/2	4/4	2	1	3/16	1/8	3/2		5	59	B3	3	185
14	13	51	51	0.75		1/2	1/2	4/4	1	1	3/16	1/8	3/2		2	62	D4	4	178
14	13	51	51	0.75		1/2	1/2	4/4	1	1	3/16	1/8	3/2		6	66	F#4	4	178
14	13	207/4	207/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	186
14	13	207/4	207/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	186
14	13	207/4	207/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		2	62	D4	4	179
14	13	207/4	207/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	179
14	13	52	52	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		4	52	E3	3	187
14	13	52	52	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		5	59	B3	3	187
14	13	52	52	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		7	61	C#4	4	180
14	13	52	52	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		4	64	E4	4	180
14	13	211/4	211/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	188
14	13	211/4	211/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	188
14	13	211/4	211/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		2	62	D4	4	181
14	13	211/4	211/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	181
15	14	53	53	0.75		0	0	4/4	2	2	3/16	1/8	3/2		4	40	E2	2	198
15	14	53	53	3.0		0	0	4/4	2	1	3/4	1/2	3/2		1	55	G3	3	195
15	14	53	53	3.0		0	0	4/4	2	1	3/4	1/2	3/2		5	59	B3	3	195
15	14	53	53	3.0		0	0	4/4	1	1	3/4	1/2	3/2		4	64	E4	4	192
15	14	53	53	3.0		0	0	4/4	1	1	3/4	1/2	3/2		1	67	G4	4	192
15	14	215/4	215/4	0.25		3/16	3/16	4/4	2	2	1/16	1/16	1		4	40	E2	2	199
15	14	54	54	0.75		1/4	1/4	4/4	2	2	3/16	1/8	3/2		1	43	G2	2	200
15	14	219/4	219/4	0.25		7/16	7/16	4/4	2	2	1/16	1/16	1		5	47	B2	2	201
15	14	55	55	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	202
15	14	56	56	0.75		3/4	3/4	4/4	2	2	3/16	1/8	3/2		1	43	G2	2	203
15	14	56	56	0.75		3/4	3/4	4/4	2	2	3/16	1/8	3/2		4	52	E3	3	203
15	14	56	56	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		1	55	G3	3	196
15	14	56	56	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		5	59	B3	3	196
15	14	56	56	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		4	64	E4	4	193
15	14	56	56	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		1	67	G4	4	193
15	14	227/4	227/4	0.25		15/16	15/16	4/4	2	2	1/16	1/16	1		1	43	G2	2	204
15	14	227/4	227/4	0.25		15/16	15/16	4/4	2	2	1/16	1/16	1		4	52	E3	3	204
15	14	227/4	227/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	197
15	14	227/4	227/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	197
15	14	227/4	227/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		4	64	E4	4	194
15	14	227/4	227/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		1	67	G4	4	194
16	15	57	57	1.0		0	0	4/4	2	1	1/4	1/4	1		3	45	A2	2	211
16	15	57	57	1.0		0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	211
16	15	57	57	1.0		0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	211
16	15	57	57	1.0		0	0	4/4	1	1	1/4	1/4	1		3	57	A3	3	205
16	15	57	57	1.0		0	0	4/4	1	1	1/4	1/4	1		2	62	D4	4	205
16	15	57	57	1.0		0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	205
16	15	58	58	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		3	45	A2	2	212
16	15	58	58	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		2	50	D3	3	212
16	15	58	58	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		6	54	F#3	3	212
16	15	58	58	0.75		1/4	1/4	4/4	1	1	3/16	1/8	3/2		3	57	A3	3	206
16	15	58	58	0.75		1/4	1/4	4/4	1	1	3/16	1/8	3/2		2	62	D4	4	206
16	15	58	58	0.75		1/4	1/4	4/4	1	1	3/16	1/8	3/2		6	66	F#4	4	206
16	15	235/4	235/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		3	45	A2	2	213
16	15	235/4	235/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		2	50	D3	3	213
16	15	235/4	235/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	213
16	15	235/4	235/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		3	57	A3	3	207
16	15	235/4	235/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		2	62	D4	4	207
16	15	235/4	235/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	207
16	15	59	59	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	214
16	15	59	59	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		7	49	C#3	3	214
16	15	59	59	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	214
16	15	59	59	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		3	57	A3	3	208
16	15	59	59	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		7	61	C#4	4	208
16	15	59	59	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	208
16	15	60	60	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		3	45	A2	2	215
16	15	60	60	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		7	49	C#3	3	215
16	15	60	60	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		4	52	E3	3	215
16	15	60	60	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		3	57	A3	3	209
16	15	60	60	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		7	61	C#4	4	209
16	15	60	60	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		4	64	E4	4	209
16	15	60	60	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		3	69	A4	4	209
16	15	243/4	243/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		3	45	A2	2	216
16	15	243/4	243/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		7	49	C#3	3	216
16	15	243/4	243/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		4	52	E3	3	216
16	15	243/4	243/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		3	57	A3	3	210
16	15	243/4	243/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		7	61	C#4	4	210
16	15	243/4	243/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		4	64	E4	4	210
16	15	243/4	243/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	210
17	16	61	61	1.0		0	0	4/4	2	1	1/4	1/4	1		2	38	D2	2	222
17	16	61	61	1.0		0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	222
17	16	61	61	1.0		0	0	4/4	1	1	1/4	1/4	1		2	62	D4	4	217
17	16	62	62	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		2	38	D2	2	223
17	16	62	62	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	223
17	16	62	62	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	218
17	16	63	63	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		2	38	D2	2	224
17	16	63	63	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	224
17	16	63	63	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	219
17	16	64	64	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		2	50	D3	3	225
17	16	64	64	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		-4	56	Ab3	3	225
17	16	64	64	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		-1	65	F4	4	220
17	16	64	64	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		-7	71	Cb5	5	220
17	16	259/4	259/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		2	50	D3	3	226
17	16	259/4	259/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	226
17	16	259/4	259/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		-1	65	F4	4	221
17	16	259/4	259/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		-7	71	Cb5	5	221
18	17	65	65	1.0		0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	233
18	17	65	65	2.0		0	0	4/4	2	1	1/2	1/2	1		-4	56	Ab3	3	230
18	17	65	65	2.0		0	0	4/4	1	1	1/2	1/2	1		-1	65	F4	4	227
18	17	65	65	2.0		0	0	4/4	1	1	1/2	1/2	1		-7	71	Cb5	5	227
18	17	66	66	1.0		1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	234
18	17	67	67	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	235
18	17	67	67	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	231
18	17	67	67	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	228
18	17	67	67	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	228
18	17	68	68	1.0		3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	236
18	17	68	68	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		-7	59	Cb4	4	232
18	17	68	68	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	229
18	17	68	68	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	229
19	18	69	69	0.75		0	0	4/4	2	2	3/16	1/8	3/2		-3	51	Eb3	3	245
19	18	69	69	0.75		0	0	4/4	2	1	3/16	1/8	3/2		-2	58	Bb3	3	242
19	18	69	69	0.75		0	0	4/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	237
19	18	69	69	0.75		0	0	4/4	1	1	3/16	1/8	3/2		1	67	G4	4	237
19	18	279/4	279/4	0.25		3/16	3/16	4/4	2	2	1/16	1/16	1		2	50	D3	3	246
19	18	279/4	279/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	243
19	18	279/4	279/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		-1	65	F4	4	238
19	18	279/4	279/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		-7	71	Cb5	5	238
19	18	70	70	1.0		1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	247
19	18	70	70	2.0		1/4	1/4	4/4	2	1	1/2	1/2	1		-4	56	Ab3	3	244
19	18	70	70	2.0		1/4	1/4	4/4	1	1	1/2	1/2	1		-1	65	F4	4	239
19	18	70	70	2.0		1/4	1/4	4/4	1	1	1/2	1/2	1		-7	71	Cb5	5	239
19	18	71	71	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	248
19	18	72	72	0.75		3/4	3/4	4/4	2	2	3/16	1/8	3/2		2	50	D3	3	249
19	18	72	72	0.75		3/4	3/4	4/4	2	2	3/16	1/8	3/2		-2	58	Bb3	3	249
19	18	72	72	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		-1	65	F4	4	240
19	18	72	72	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		-2	70	Bb4	4	240
19	18	291/4	291/4	0.25		15/16	15/16	4/4	2	2	1/16	1/16	1		2	50	D3	3	250
19	18	291/4	291/4	0.25		15/16	15/16	4/4	2	2	1/16	1/16	1		-7	59	Cb4	4	250
19	18	291/4	291/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		-1	65	F4	4	241
19	18	291/4	291/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		-4	68	Ab4	4	241
20	19	73	73	0.75		0	0	4/4	2	1	3/16	1/8	3/2		-3	51	Eb3	3	259
20	19	73	73	0.75		0	0	4/4	2	1	3/16	1/8	3/2		-2	58	Bb3	3	259
20	19	73	73	0.75		0	0	4/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	251
20	19	73	73	0.75		0	0	4/4	1	1	3/16	1/8	3/2		1	67	G4	4	251
20	19	295/4	295/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		2	50	D3	3	260
20	19	295/4	295/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	260
20	19	295/4	295/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		-1	65	F4	4	252
20	19	295/4	295/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		-7	71	Cb5	5	252
20	19	74	74	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		2	50	D3	3	261
20	19	74	74	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		-4	56	Ab3	3	261
20	19	74	74	0.75		1/4	1/4	4/4	1	1	3/16	1/8	3/2		-1	65	F4	4	253
20	19	74	74	0.75		1/4	1/4	4/4	1	1	3/16	1/8	3/2		-7	71	Cb5	5	253
20	19	299/4	299/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		2	50	D3	3	262
20	19	299/4	299/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	262
20	19	299/4	299/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		-1	65	F4	4	254
20	19	299/4	299/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		-7	71	Cb5	5	254
20	19	75	75	0.75		1/2	1/2	4/4	2	1	3/16	1/8	3/2		2	50	D3	3	263
20	19	75	75	0.75		1/2	1/2	4/4	2	1	3/16	1/8	3/2		-4	56	Ab3	3	263
20	19	75	75	0.75		1/2	1/2	4/4	1	1	3/16	1/8	3/2		-1	65	F4	4	255
20	19	75	75	0.75		1/2	1/2	4/4	1	1	3/16	1/8	3/2		-7	71	Cb5	5	255
20	19	303/4	303/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		2	50	D3	3	264
20	19	303/4	303/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	264
20	19	303/4	303/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		-1	65	F4	4	256
20	19	303/4	303/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		-7	71	Cb5	5	256
20	19	76	76	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		2	50	D3	3	265
20	19	76	76	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		-2	58	Bb3	3	265
20	19	76	76	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		-1	65	F4	4	257
20	19	76	76	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		-2	70	Bb4	4	257
20	19	307/4	307/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		2	50	D3	3	266
20	19	307/4	307/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-7	59	Cb4	4	266
20	19	307/4	307/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		-1	65	F4	4	258
20	19	307/4	307/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		-4	68	Ab4	4	258
21	20	77	77	1.0		0	0	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	273
21	20	77	77	1.0		0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	273
21	20	77	77	1.0		0	0	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	267
21	20	77	77	1.0		0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	267
21	20	78	78	2.0		1/4	1/4	4/4	2	1	1/2	1/2	1		-8	52	Fb3	3	274
21	20	78	78	2.0		1/4	1/4	4/4	1	1	1/2	1/2	1		-8	64	Fb4	4	268
21	20	80	80	0.25		3/4	3/4	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	275
21	20	80	80	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		-3	63	Eb4	4	269
21	20	321/4	321/4	0.25		13/16	13/16	4/4	2	1	1/16	1/16	1		-5	49	Db3	3	276
21	20	321/4	321/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		-5	61	Db4	4	270
21	20	161/2	161/2	0.25		7/8	7/8	4/4	2	1	1/16	1/16	1		-7	47	Cb3	3	277
21	20	161/2	161/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		-7	59	Cb4	4	271
21	20	323/4	323/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-2	46	Bb2	2	278
21	20	323/4	323/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		-2	58	Bb3	3	272
22	21	81	81	2.0		0	0	4/4	2	2	1/2	1/2	1		-4	32	Ab1	1	292
22	21	81	81	4.0		0	0	4/4	2	3	1	1	1		-4	44	Ab2	2	294
22	21	81	81	1.0		0	0	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	285
22	21	82	82	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		-3	51	Eb3	3	286
22	21	82	82	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		-4	56	Ab3	3	286
22	21	82	82	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		-7	59	Cb4	4	286
22	21	82	82	0.75		1/4	1/4	4/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	279
22	21	331/4	331/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	287
22	21	331/4	331/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	287
22	21	331/4	331/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		-7	59	Cb4	4	287
22	21	331/4	331/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		-3	63	Eb4	4	280
22	21	83	83	2.0		1/2	1/2	4/4	2	2	1/2	1/2	1		-4	32	Ab1	1	293
22	21	83	83	0.75		1/2	1/2	4/4	2	1	3/16	1/8	3/2		-3	51	Eb3	3	288
22	21	83	83	0.75		1/2	1/2	4/4	2	1	3/16	1/8	3/2		-4	56	Ab3	3	288
22	21	83	83	0.75		1/2	1/2	4/4	2	1	3/16	1/8	3/2		-7	59	Cb4	4	288
22	21	83	83	0.75		1/2	1/2	4/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	281
22	21	335/4	335/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	289
22	21	335/4	335/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	289
22	21	335/4	335/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		-7	59	Cb4	4	289
22	21	335/4	335/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		-3	63	Eb4	4	282
22	21	84	84	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		-3	51	Eb3	3	290
22	21	84	84	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		1	55	G3	3	290
22	21	84	84	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		-2	58	Bb3	3	290
22	21	84	84	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	283
22	21	339/4	339/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	291
22	21	339/4	339/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	291
22	21	339/4	339/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-7	59	Cb4	4	291
22	21	339/4	339/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		-3	63	Eb4	4	284
23	22	85	85	0.75		0	0	4/4	2	2	3/16	1/8	3/2		-3	39	Eb2	2	301
23	22	85	85	3.0		0	0	4/4	2	1	3/4	1/2	3/2		-3	51	Eb3	3	298
23	22	85	85	3.0		0	0	4/4	2	1	3/4	1/2	3/2		-2	58	Bb3	3	298
23	22	85	85	3.0		0	0	4/4	2	1	3/4	1/2	3/2		-5	61	Db4	4	298
23	22	85	85	3.0		0	0	4/4	1	1	3/4	1/2	3/2		-3	63	Eb4	4	295
23	22	343/4	343/4	0.25		3/16	3/16	4/4	2	2	1/16	1/16	1		-3	39	Eb2	2	302
23	22	86	86	0.75		1/4	1/4	4/4	2	2	3/16	1/8	3/2		1	43	G2	2	303
23	22	347/4	347/4	0.25		7/16	7/16	4/4	2	2	1/16	1/16	1		-2	46	Bb2	2	304
