mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
74	71	211	2.0		0	0	3/4	1	1	1/2	1/2	1		-1	65	F4	4	430
74	71	213	1.0		1/2	1/2	3/4	2	2	1/4	1/4	1		-4	44	Ab2	2	434
74	71	213	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-5	61	Db4	4	431
75	72	214	3.0		0	0	3/4	2	2	3/4	1/2	3/2		-1	41	F2	2	439
75	72	214	2.0		0	0	3/4	2	1	1/2	1/2	1		-1	53	F3	3	437
75	72	214	2.0		0	0	3/4	1	1	1/2	1/2	1		-4	56	Ab3	3	435
75	72	214	2.0		0	0	3/4	1	1	1/2	1/2	1		-4	68	Ab4	4	435
75	72	216	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-5	49	Db3	3	438
75	72	216	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-5	61	Db4	4	436
76	73	217	2.0		0	0	3/4	2	1	1/2	1/2	1		-6	42	Gb2	2	442
76	73	217	2.0		0	0	3/4	2	1	1/2	1/2	1		-5	49	Db3	3	442
76	73	217	2.0		0	0	3/4	2	1	1/2	1/2	1		-6	54	Gb3	3	442
76	73	217	2.0		0	0	3/4	1	1	1/2	1/2	1		-2	58	Bb3	3	440
76	73	217	2.0		0	0	3/4	1	1	1/2	1/2	1		-5	61	Db4	4	440
76	73	217	2.0		0	0	3/4	1	1	1/2	1/2	1		-2	70	Bb4	4	440
76	73	219	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-1	41	F2	2	443
76	73	219	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53	F3	3	443
76	73	219	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-2	58	Bb3	3	441
76	73	219	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-5	61	Db4	4	441
76	73	219	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-3	63	Eb4	4	441
77	74	220	2.0		0	0	3/4	2	1	1/2	1/2	1		-6	42	Gb2	2	446
77	74	220	2.0		0	0	3/4	2	1	1/2	1/2	1		-6	54	Gb3	3	446
77	74	220	2.0		0	0	3/4	1	1	1/2	1/2	1		-2	58	Bb3	3	444
77	74	220	2.0		0	0	3/4	1	1	1/2	1/2	1		-5	61	Db4	4	444
77	74	220	2.0		0	0	3/4	1	1	1/2	1/2	1		-3	63	Eb4	4	444
77	74	222	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	43	G2	2	447
77	74	222	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	55	G3	3	447
77	74	222	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-2	58	Bb3	3	445
77	74	222	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-5	61	Db4	4	445
77	74	222	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-3	63	Eb4	4	445
78	75	223	1.0		0	0	3/4	2	1	1/4	1/4	1		-4	44	Ab2	2	449
78	75	223	1.0		0	0	3/4	2	1	1/4	1/4	1		-4	56	Ab3	3	449
78	75	223	1.0		0	0	3/4	1	1	1/4	1/4	1		0	60	C4	4	448
78	75	223	1.0		0	0	3/4	1	1	1/4	1/4	1		-3	63	Eb4	4	448
79	75	225	1.0		0	1/2	3/4	1	1	1/4	1/4	1		-4	68	Ab4	4	450
80	76	226	3.0		0	0	3/4	2	2	3/4	1/2	3/2		-4	44	Ab2	2	455
80	76	226	2.0		0	0	3/4	2	1	1/2	1/2	1		-4	56	Ab3	3	453
80	76	226	2.0		0	0	3/4	1	1	1/2	1/2	1		0	60	C4	4	451
80	76	226	2.0		0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	451
80	76	228	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51	Eb3	3	454
80	76	228	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-4	68	Ab4	4	452
81	77	229	3.0		0	0	3/4	2	2	3/4	1/2	3/2		-2	46	Bb2	2	460
81	77	229	2.0		0	0	3/4	2	1	1/2	1/2	1		-2	58	Bb3	3	458
81	77	229	2.0		0	0	3/4	1	1	1/2	1/2	1		-5	61	Db4	4	456
81	77	229	2.0		0	0	3/4	1	1	1/2	1/2	1		-5	73	Db5	5	456
81	77	231	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51	Eb3	3	459
81	77	231	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	457
82	78	232	3.0		0	0	3/4	2	2	3/4	1/2	3/2		0	48	C3	3	465
82	78	232	2.0		0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	463
82	78	232	2.0		0	0	3/4	1	1	1/2	1/2	1		-3	63	Eb4	4	461
82	78	232	2.0		0	0	3/4	1	1	1/2	1/2	1		-6	66	Gb4	4	461
82	78	232	2.0		0	0	3/4	1	1	1/2	1/2	1		-3	75	Eb5	5	461
82	78	234	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56	Ab3	3	464
82	78	234	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-4	68	Ab4	4	462
83	79	235	3.0		0	0	3/4	2	2	3/4	1/2	3/2		-5	49	Db3	3	470
83	79	235	2.0		0	0	3/4	2	1	1/2	1/2	1		-5	61	Db4	4	468
83	79	235	2.0		0	0	3/4	1	1	1/2	1/2	1		-1	65	F4	4	466
83	79	235	2.0		0	0	3/4	1	1	1/2	1/2	1		-1	77	F5	5	466
83	79	237	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56	Ab3	3	469
83	79	237	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-4	68	Ab4	4	467
84	80	238	3.0		0	0	3/4	2	2	3/4	1/2	3/2		-5	49	Db3	3	475
84	80	238	2.0		0	0	3/4	2	1	1/2	1/2	1		-5	61	Db4	4	473
84	80	238	2.0		0	0	3/4	1	1	1/2	1/2	1		-1	65	F4	4	471
84	80	238	2.0		0	0	3/4	1	1	1/2	1/2	1		-1	77	F5	5	471
84	80	240	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56	Ab3	3	474
84	80	240	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-5	73	Db5	5	472
85	81	241	3.0		0	0	3/4	2	2	3/4	1/2	3/2		-3	51	Eb3	3	480
85	81	241	2.0		0	0	3/4	2	1	1/2	1/2	1		-3	63	Eb4	4	478
85	81	241	2.0		0	0	3/4	1	1	1/2	1/2	1		-6	66	Gb4	4	476
85	81	241	2.0		0	0	3/4	1	1	1/2	1/2	1		-6	78	Gb5	5	476
85	81	243	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56	Ab3	3	479
85	81	243	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	477
86	82	244	3.0		0	0	3/4	2	2	3/4	1/2	3/2		-1	53	F3	3	485
86	82	244	2.0		0	0	3/4	2	1	1/2	1/2	1		-1	65	F4	4	483
86	82	244	2.0		0	0	3/4	1	1	1/2	1/2	1		-4	68	Ab4	4	481
86	82	244	2.0		0	0	3/4	1	1	1/2	1/2	1		-7	71	Cb5	5	481
86	82	244	2.0		0	0	3/4	1	1	1/2	1/2	1		-4	80	Ab5	5	481
86	82	246	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61	Db4	4	484
86	82	246	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-5	73	Db5	5	482
87	83	247	3.0		0	0	3/4	2	2	3/4	1/2	3/2		-6	54	Gb3	3	490
87	83	247	2.0		0	0	3/4	2	1	1/2	1/2	1		-6	66	Gb4	4	488
87	83	247	2.0		0	0	3/4	1	1	1/2	1/2	1		-2	70	Bb4	4	486
87	83	247	2.0		0	0	3/4	1	1	1/2	1/2	1		-2	82	Bb5	5	486
87	83	249	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61	Db4	4	489
87	83	249	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-5	73	Db5	5	487
88	84	250	3.0		0	0	3/4	2	2	3/4	1/2	3/2		-6	54	Gb3	3	496
88	84	250	2.0		0	0	3/4	2	1	1/2	1/2	1		-6	66	Gb4	4	494
88	84	250	3.0		0	0	3/4	1	2	3/4	1/2	3/2		-2	70	Bb4	4	493
88	84	250	2.0		0	0	3/4	1	1	1/2	1/2	1		-2	82	Bb5	5	491
88	84	252	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61	Db4	4	495
88	84	252	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-5	73	Db5	5	492
89	85	253	3.0		0	0	3/4	2	2	3/4	1/2	3/2		-1	53	F3	3	502
89	85	253	2.0		0	0	3/4	2	1	1/2	1/2	1		-1	65	F4	4	500
89	85	253	3.0		0	0	3/4	1	2	3/4	1/2	3/2		-7	71	Cb5	5	499
89	85	253	2.0		0	0	3/4	1	1	1/2	1/2	1		-7	83	Cb6	6	497
89	85	255	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61	Db4	4	501
89	85	255	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-5	73	Db5	5	498
90	86	256	3.0		0	0	3/4	2	2	3/4	1/2	3/2		-1	53	F3	3	508
90	86	256	2.0		0	0	3/4	2	1	1/2	1/2	1		-1	65	F4	4	506
90	86	256	3.0		0	0	3/4	1	2	3/4	1/2	3/2		3	69	A4	4	505
90	86	256	2.0		0	0	3/4	1	1	1/2	1/2	1		3	81	A5	5	503
90	86	258	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61	Db4	4	507
90	86	258	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-5	73	Db5	5	504
91	87	259	3.0		0	0	3/4	2	2	3/4	1/2	3/2		-6	54	Gb3	3	514
91	87	259	2.0		0	0	3/4	2	1	1/2	1/2	1		-6	66	Gb4	4	512
91	87	259	3.0		0	0	3/4	1	2	3/4	1/2	3/2		-2	70	Bb4	4	511
91	87	259	2.0		0	0	3/4	1	1	1/2	1/2	1		-2	82	Bb5	5	509
91	87	261	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61	Db4	4	513
91	87	261	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-5	73	Db5	5	510
92	88	262	3.0		0	0	3/4	2	2	3/4	1/2	3/2		1	55	G3	3	520
92	88	262	2.0		0	0	3/4	2	1	1/2	1/2	1	1	-8	64	Fb4	4	518
92	88	262	2.0		0	0	3/4	1	2	1/2	1/2	1	1	-2	70	Bb4	4	516
92	88	262	3.0		0	0	3/4	1	1	3/4	1/2	3/2		-8	76	Fb5	5	515
92	88	264	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61	Db4	4	519
92	88	264	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1	-1	-8	64	Fb4	4	519
92	88	264	1.0		1/2	1/2	3/4	1	2	1/4	1/4	1	-1	-2	70	Bb4	4	517
92	88	264	1.0		1/2	1/2	3/4	1	2	1/4	1/4	1		-5	73	Db5	5	517
93	89	265	3.0		0	0	3/4	2	2	3/4	1/2	3/2		-4	56	Ab3	3	526
93	89	265	2.0		0	0	3/4	2	1	1/2	1/2	1		-1	65	F4	4	524
93	89	265	2.0		0	0	3/4	1	2	1/2	1/2	1		-4	68	Ab4	4	522
93	89	265	3.0		0	0	3/4	1	1	3/4	1/2	3/2	1	-1	77	F5	5	521
93	89	267	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61	Db4	4	525
93	89	267	1.0		1/2	1/2	3/4	1	2	1/4	1/4	1		-4	68	Ab4	4	523
93	89	267	1.0		1/2	1/2	3/4	1	2	1/4	1/4	1		-5	73	Db5	5	523
94	90	268	3.0		0	0	3/4	2	2	3/4	1/2	3/2		-4	44	Ab2	2	534
94	90	268	2.0		0	0	3/4	2	1	1/2	1/2	1		-4	56	Ab3	3	532
94	90	268	2.0		0	0	3/4	1	2	1/2	1/2	1		-6	66	Gb4	4	530
94	90	268	2.0		0	0	3/4	1	2	1/2	1/2	1		0	72	C5	5	530
94	90	268	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	-1	77	F5	5	527
94	90	269	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-6	78	Gb5	5	528
94	90	270	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56	Ab3	3	533
94	90	270	1.0		1/2	1/2	3/4	1	2	1/4	1/4	1		-6	66	Gb4	4	531
94	90	270	1.0		1/2	1/2	3/4	1	2	1/4	1/4	1		0	72	C5	5	531
94	90	270	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75	Eb5	5	529
95	91		1.0	1	0	0	3/4	2	1	1/4	1/4	1		-5	49	Db3	3	537
95	91		1.0	1	0	0	3/4	2	2	1/4	1/4	1		-5	49	Db3	3	538
95	91		1.0	1	0	0	3/4	1	2	1/4	1/4	1		-1	65	F4	4	536
95	91		1.0	1	0	0	3/4	1	1	1/4	1/4	1		-5	73	Db5	5	535
96	91	271	1.0	2	0	0	3/4	2	1	1/4	1/4	1		-5	49	Db3	3	541
96	91	271	1.0	2	0	0	3/4	2	2	1/4	1/4	1		-5	49	Db3	3	544
96	91	271	1.0	2	0	0	3/4	1	2	1/4	1/4	1		-1	65	F4	4	540
96	91	271	1.0	2	0	0	3/4	1	1	1/4	1/4	1		-5	73	Db5	5	539
96	91	273	0.5	2	1/2	1/2	3/4	2	1	1/8	1/8	1		-5	49	Db3	3	542
96	91	547/2	0.5	2	5/8	5/8	3/4	2	1	1/8	1/8	1		-3	51	Eb3	3	543
97	92	274	3.0		0	0	3/4	2	2	3/4	1/2	3/2		-2	46	Bb2	2	548
97	92	274	2.0		0	0	3/4	2	1	1/2	1/2	1		-1	53	F3	3	546
97	92	275	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1	1	-5	61	Db4	4	545
97	92	275	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1	1	-5	73	Db5	5	545
97	92	276	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	55	G3	3	547
98	93	277	1.0		0	0	3/4	2	2	1/4	1/4	1		-4	44	Ab2	2	554
98	93	277	1.0		0	0	3/4	2	1	1/4	1/4	1		-4	56	Ab3	3	551
98	93	277	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	-5	61	Db4	4	549
98	93	277	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	-5	73	Db5	5	549
98	93	278	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		0	60	C4	4	550
98	93	278	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	C5	5	550
98	93	279	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-4	56	Ab3	3	552
98	93	559/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	553
99	94	280	3.0		0	0	3/4	2	2	3/4	1/2	3/2		-1	53	F3	3	558
99	94	280	2.0		0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	556
99	94	281	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1	1	-4	68	Ab4	4	555
99	94	281	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1	1	-4	80	Ab5	5	555
99	94	282	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	557
100	95	283	1.0		0	0	3/4	2	2	1/4	1/4	1		-3	51	Eb3	3	562
100	95	283	1.0		0	0	3/4	2	1	1/4	1/4	1		-3	63	Eb4	4	561
100	95	283	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	-4	68	Ab4	4	559
100	95	283	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	-4	80	Ab5	5	559
100	95	284	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	G4	4	560
100	95	284	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	G5	5	560
