mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
29	28	887/8	887/8	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	520
29	28	889/8	889/8	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		-1	65	F4	4	537
29	28	889/8	889/8	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		-1	77	F5	5	521
29	28	891/8	891/8	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		-3	63	Eb4	4	538
29	28	891/8	891/8	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	522
29	28	893/8	893/8	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		2	62	D4	4	539
29	28	893/8	893/8	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	523
29	28	895/8	895/8	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		1	67	G4	4	540
29	28	895/8	895/8	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	524
30	29	897/8	897/8	1.0		0	0	4/4	2	1	1/4		1/4	1		0	60	C4	4	553
30	29	897/8	897/8	0.5		0	0	4/4	1	2	1/8		1/8	1		-3	63	Eb4	4	545
30	29	897/8	897/8	0.5		0	0	4/4	1	2	1/8		1/8	1		1	67	G4	4	545
30	29	897/8	897/8	1.0		0	0	4/4	1	1	1/4		1/4	1		0	72	C5	5	541
30	29	901/8	901/8	0.5		1/8	1/8	4/4	1	2	1/8		1/8	1		-3	63	Eb4	4	546
30	29	901/8	901/8	0.5		1/8	1/8	4/4	1	2	1/8		1/8	1		1	67	G4	4	546
30	29	905/8	905/8	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		0	36	C2	2	554
30	29	905/8	905/8	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		0	48	C3	3	554
30	29	905/8	905/8	0.5		1/4	1/4	4/4	1	2	1/8		1/8	1		-3	63	Eb4	4	547
30	29	905/8	905/8	0.5		1/4	1/4	4/4	1	2	1/8		1/8	1		1	67	G4	4	547
30	29	905/8	905/8	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		-3	75	Eb5	5	542
30	29	909/8	909/8	0.5		3/8	3/8	4/4	1	2	1/8		1/8	1		-3	63	Eb4	4	548
30	29	909/8	909/8	0.5		3/8	3/8	4/4	1	2	1/8		1/8	1		1	67	G4	4	548
30	29	913/8	913/8	0.5		1/2	1/2	4/4	1	2	1/8		1/8	1		-1	65	F4	4	549
30	29	913/8	913/8	0.5		1/2	1/2	4/4	1	2	1/8		1/8	1		1	67	G4	4	549
30	29	913/8	913/8	1.5		1/2	1/2	4/4	1	1	3/8		1/4	3/2		5	71	B4	4	543
30	29	917/8	917/8	0.5		5/8	5/8	4/4	1	2	1/8		1/8	1		-1	65	F4	4	550
30	29	917/8	917/8	0.5		5/8	5/8	4/4	1	2	1/8		1/8	1		1	67	G4	4	550
30	29	921/8	921/8	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		1	31	G1	1	555
30	29	921/8	921/8	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		1	43	G2	2	555
30	29	921/8	921/8	0.5		3/4	3/4	4/4	1	2	1/8		1/8	1		-1	65	F4	4	551
30	29	921/8	921/8	0.5		3/4	3/4	4/4	1	2	1/8		1/8	1		1	67	G4	4	551
30	29	925/8	925/8	0.5		7/8	7/8	4/4	1	2	1/8		1/8	1		-1	65	F4	4	552
30	29	925/8	925/8	0.5		7/8	7/8	4/4	1	2	1/8		1/8	1		1	67	G4	4	552
30	29	925/8	925/8	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		-4	80	Ab5	5	544
31	30	929/8	929/8	0.5		0	0	4/4	1	2	1/8		1/8	1		-1	65	F4	4	566
31	30	929/8	929/8	0.5		0	0	4/4	1	2	1/8		1/8	1		1	67	G4	4	566
31	30	929/8	929/8	0.5		0	0	4/4	1	1	1/8		1/8	1		1	79	G5	5	556
31	30	933/8	933/8	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	572
31	30	933/8	933/8	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	572
31	30	933/8	933/8	0.5		1/8	1/8	4/4	1	2	1/8		1/8	1		-1	65	F4	4	567
31	30	933/8	933/8	0.5		1/8	1/8	4/4	1	2	1/8		1/8	1		1	67	G4	4	567
31	30	933/8	933/8	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		-1	77	F5	5	557
31	30	937/8	937/8	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		1	55	G3	3	573
31	30	937/8	937/8	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	573
31	30	937/8	937/8	0.5		1/4	1/4	4/4	1	2	1/8		1/8	1		-1	65	F4	4	568
31	30	937/8	937/8	0.5		1/4	1/4	4/4	1	2	1/8		1/8	1		1	67	G4	4	568
31	30	937/8	937/8	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	558
31	30	941/8	941/8	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	574
31	30	941/8	941/8	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	574
31	30	941/8	941/8	0.5		3/8	3/8	4/4	1	2	1/8		1/8	1		-1	65	F4	4	569
31	30	941/8	941/8	0.5		3/8	3/8	4/4	1	2	1/8		1/8	1		1	67	G4	4	569
31	30	941/8	941/8	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	559
31	30	945/8	945/8	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	560
31	30	947/8	947/8	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	561
31	30	949/8	949/8	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	562
31	30	951/8	951/8	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	563
31	30	953/8	953/8	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	575
31	30	953/8	953/8	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		-3	63	Eb4	4	575
31	30	953/8	953/8	0.5		3/4	3/4	4/4	1	2	1/8		1/8	1		1	67	G4	4	570
31	30	953/8	953/8	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		0	72	C5	5	564
31	30	957/8	957/8	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	576
31	30	957/8	957/8	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	576
31	30	957/8	957/8	0.5		7/8	7/8	4/4	1	2	1/8		1/8	1		1	67	G4	4	571
31	30	957/8	957/8	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		-4	80	Ab5	5	565
32	31	961/8	961/8	0.5		0	0	4/4	2	1	1/8		1/8	1		1	55	G3	3	595
32	31	961/8	961/8	0.5		0	0	4/4	2	1	1/8		1/8	1		-3	63	Eb4	4	595
32	31	961/8	961/8	0.5		0	0	4/4	1	2	1/8		1/8	1		1	67	G4	4	587
32	31	961/8	961/8	0.5		0	0	4/4	1	1	1/8		1/8	1		1	79	G5	5	577
32	31	965/8	965/8	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	596
32	31	965/8	965/8	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	596
32	31	965/8	965/8	0.5		1/8	1/8	4/4	1	2	1/8		1/8	1		1	67	G4	4	588
32	31	965/8	965/8	0.5		1/8	1/8	4/4	1	2	1/8		1/8	1		5	71	B4	4	588
32	31	965/8	965/8	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		-1	77	F5	5	578
32	31	969/8	969/8	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		1	55	G3	3	597
32	31	969/8	969/8	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	597
32	31	969/8	969/8	0.5		1/4	1/4	4/4	1	2	1/8		1/8	1		1	67	G4	4	589
32	31	969/8	969/8	0.5		1/4	1/4	4/4	1	2	1/8		1/8	1		0	72	C5	5	589
32	31	969/8	969/8	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	579
32	31	973/8	973/8	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	598
32	31	973/8	973/8	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	598
32	31	973/8	973/8	0.5		3/8	3/8	4/4	1	2	1/8		1/8	1		1	67	G4	4	590
32	31	973/8	973/8	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	580
32	31	977/8	977/8	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	581
32	31	979/8	979/8	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	582
32	31	981/8	981/8	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1	1	0	60	C4	4	599
32	31	981/8	981/8	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1	1	-3	63	Eb4	4	599
32	31	981/8	981/8	0.5		5/8	5/8	4/4	1	2	1/8		1/8	1	1	1	67	G4	4	591
32	31	981/8	981/8	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	583
32	31	983/8	983/8	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	584
32	31	985/8	985/8	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1	-1	0	60	C4	4	600
32	31	985/8	985/8	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1	-1	-3	63	Eb4	4	600
32	31	985/8	985/8	0.5		3/4	3/4	4/4	1	2	1/8		1/8	1	-1	1	67	G4	4	592
32	31	985/8	985/8	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		0	72	C5	5	585
32	31	989/8	989/8	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		1	31	G1	1	601
32	31	989/8	989/8	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		1	43	G2	2	601
32	31	989/8	989/8	0.25		7/8	7/8	4/4	1	2	1/16		1/16	1		-1	89	F6	6	593
32	31	989/8	989/8	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		-4	92	Ab6	6	586
32	31	991/8	991/8	0.25		15/16	15/16	4/4	1	2	1/16		1/16	1		-4	80	Ab5	5	594
33	32	993/8	993/8	0.5		0	0	4/4	2	1	1/8		1/8	1		1	31	G1	1	626
33	32	993/8	993/8	0.5		0	0	4/4	2	1	1/8		1/8	1		1	43	G2	2	626
33	32	993/8	993/8	0.25		0	0	4/4	1	2	1/16		1/16	1		-3	87	Eb6	6	610
33	32	993/8	993/8	0.5		0	0	4/4	1	1	1/8		1/8	1		1	91	G6	6	602
33	32	995/8	995/8	0.25		1/16	1/16	4/4	1	2	1/16		1/16	1		1	79	G5	5	611
33	32	997/8	997/8	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		1	31	G1	1	627
33	32	997/8	997/8	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		1	43	G2	2	627
33	32	997/8	997/8	0.25		1/8	1/8	4/4	1	2	1/16		1/16	1		2	86	D6	6	612
33	32	997/8	997/8	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		-1	89	F6	6	603
33	32	999/8	999/8	0.25		3/16	3/16	4/4	1	2	1/16		1/16	1		1	79	G5	5	613
33	32	1001/8	1001/8	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		3	33	A1	1	628
33	32	1001/8	1001/8	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		3	45	A2	2	628
33	32	1001/8	1001/8	0.25		1/4	1/4	4/4	1	2	1/16		1/16	1		0	84	C6	6	614
33	32	1001/8	1001/8	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		-3	87	Eb6	6	604
33	32	1003/8	1003/8	0.25		5/16	5/16	4/4	1	2	1/16		1/16	1		1	79	G5	5	615
33	32	1005/8	1005/8	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		5	35	B1	1	629
33	32	1005/8	1005/8	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		5	47	B2	2	629
33	32	1005/8	1005/8	0.25		3/8	3/8	4/4	1	2	1/16		1/16	1		2	86	D6	6	616
33	32	1005/8	1005/8	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		2	86	D6	6	605
33	32	1007/8	1007/8	0.25		7/16	7/16	4/4	1	2	1/16		1/16	1		-1	77	F5	5	617
33	32	1007/8	1007/8	0.25		7/16	7/16	4/4	1	2	1/16		1/16	1		1	79	G5	5	617
33	32	1009/8	1009/8	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		0	36	C2	2	630
33	32	1009/8	1009/8	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		0	48	C3	3	630
33	32	1009/8	1009/8	0.25		1/2	1/2	4/4	1	2	1/16		1/16	1		-3	87	Eb6	6	618
33	32	1009/8	1009/8	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		-3	87	Eb6	6	606
33	32	1011/8	1011/8	0.25		9/16	9/16	4/4	1	2	1/16		1/16	1		1	79	G5	5	619
33	32	1013/8	1013/8	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		5	35	B1	1	631
33	32	1013/8	1013/8	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		5	47	B2	2	631
33	32	1013/8	1013/8	0.25		5/8	5/8	4/4	1	2	1/16		1/16	1		2	86	D6	6	620
33	32	1013/8	1013/8	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		2	86	D6	6	607
33	32	1015/8	1015/8	0.25		11/16	11/16	4/4	1	2	1/16		1/16	1		1	79	G5	5	621
33	32	1017/8	1017/8	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		0	36	C2	2	632
33	32	1017/8	1017/8	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		0	48	C3	3	632
33	32	1017/8	1017/8	0.25		3/4	3/4	4/4	1	2	1/16		1/16	1		0	84	C6	6	622
33	32	1017/8	1017/8	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		0	84	C6	6	608
33	32	1019/8	1019/8	0.25		13/16	13/16	4/4	1	2	1/16		1/16	1		1	79	G5	5	623
33	32	1021/8	1021/8	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		2	38	D2	2	633
33	32	1021/8	1021/8	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		2	50	D3	3	633
33	32	1021/8	1021/8	0.25		7/8	7/8	4/4	1	2	1/16		1/16	1		5	83	B5	5	624
33	32	1021/8	1021/8	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		5	83	B5	5	609
33	32	1023/8	1023/8	0.25		15/16	15/16	4/4	1	2	1/16		1/16	1		1	79	G5	5	625
34	33	1025/8	1025/8	0.5		0	0	4/4	2	1	1/8		1/8	1		-3	39	Eb2	2	658
34	33	1025/8	1025/8	0.5		0	0	4/4	2	1	1/8		1/8	1		-3	51	Eb3	3	658
34	33	1025/8	1025/8	0.25		0	0	4/4	1	2	1/16		1/16	1		1	79	G5	5	642
34	33	1025/8	1025/8	0.5		0	0	4/4	1	1	1/8		1/8	1		0	84	C6	6	634
34	33	1027/8	1027/8	0.25		1/16	1/16	4/4	1	2	1/16		1/16	1		0	72	C5	5	643
34	33	1029/8	1029/8	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		4	40	E2	2	659
34	33	1029/8	1029/8	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	659
34	33	1029/8	1029/8	0.25		1/8	1/8	4/4	1	2	1/16		1/16	1		1	79	G5	5	644
34	33	1029/8	1029/8	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	635
34	33	1031/8	1031/8	0.25		3/16	3/16	4/4	1	2	1/16		1/16	1		0	72	C5	5	645
34	33	1033/8	1033/8	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		-1	41	F2	2	660
34	33	1033/8	1033/8	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		-1	53	F3	3	660
34	33	1033/8	1033/8	0.25		1/4	1/4	4/4	1	2	1/16		1/16	1		-4	80	Ab5	5	646
34	33	1033/8	1033/8	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		-4	80	Ab5	5	636
34	33	1035/8	1035/8	0.25		5/16	5/16	4/4	1	2	1/16		1/16	1		0	72	C5	5	647
34	33	1037/8	1037/8	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		4	40	E2	2	661
34	33	1037/8	1037/8	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	661
34	33	1037/8	1037/8	0.25		3/8	3/8	4/4	1	2	1/16		1/16	1		1	79	G5	5	648
34	33	1037/8	1037/8	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	637
34	33	1039/8	1039/8	0.25		7/16	7/16	4/4	1	2	1/16		1/16	1		0	72	C5	5	649
34	33	1041/8	1041/8	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		-1	41	F2	2	662
34	33	1041/8	1041/8	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		-1	53	F3	3	662
34	33	1041/8	1041/8	0.25		1/2	1/2	4/4	1	2	1/16		1/16	1		-4	80	Ab5	5	650
34	33	1041/8	1041/8	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		-4	80	Ab5	5	638
34	33	1043/8	1043/8	0.25		9/16	9/16	4/4	1	2	1/16		1/16	1		0	72	C5	5	651
34	33	1045/8	1045/8	1.0		5/8	5/8	4/4	2	1	1/4		1/4	1		-4	56	Ab3	3	663
34	33	1045/8	1045/8	1.0		5/8	5/8	4/4	2	1	1/4		1/4	1		0	60	C4	4	663
34	33	1045/8	1045/8	1.0		5/8	5/8	4/4	2	1	1/4		1/4	1		-1	65	F4	4	663
34	33	1045/8	1045/8	0.25		5/8	5/8	4/4	1	2	1/16		1/16	1		-1	77	F5	5	652
34	33	1045/8	1045/8	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		-1	77	F5	5	639
34	33	1047/8	1047/8	0.25		11/16	11/16	4/4	1	2	1/16		1/16	1		0	72	C5	5	653
34	33	1049/8	1049/8	0.25		3/4	3/4	4/4	1	2	1/16		1/16	1		-3	75	Eb5	5	654
34	33	1049/8	1049/8	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	640
34	33	1051/8	1051/8	0.25		13/16	13/16	4/4	1	2	1/16		1/16	1		0	72	C5	5	655
34	33	1053/8	1053/8	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		-4	56	Ab3	3	664
34	33	1053/8	1053/8	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	664
34	33	1053/8	1053/8	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	664
34	33	1053/8	1053/8	0.25		7/8	7/8	4/4	1	2	1/16		1/16	1		2	74	D5	5	656
34	33	1053/8	1053/8	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	641
34	33	1055/8	1055/8	0.25		15/16	15/16	4/4	1	2	1/16		1/16	1		0	72	C5	5	657
35	34	1057/8	1057/8	1.0		0	0	4/4	2	2	1/4		1/4	1		-4	56	Ab3	3	676
35	34	1057/8	1057/8	1.0		0	0	4/4	2	1	1/4		1/4	1		0	60	C4	4	673
35	34	1057/8	1057/8	1.0		0	0	4/4	1	2	1/4		1/4	1		-1	65	F4	4	669
35	34	1057/8	1057/8	0.5		0	0	4/4	1	1	1/8		1/8	1		2	74	D5	5	665
35	34	1061/8	1061/8	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	666
35	34	1065/8	1065/8	1.0		1/4	1/4	4/4	2	2	1/4		1/4	1		-4	56	Ab3	3	677
35	34	1065/8	1065/8	2.0		1/4	1/4	4/4	2	1	1/2		1/2	1		-3	63	Eb4	4	674
35	34	1065/8	1065/8	1.0		1/4	1/4	4/4	1	2	1/4		1/4	1		6	66	F#4	4	670
35	34	1065/8	1065/8	2.0		1/4	1/4	4/4	1	1	1/2		1/2	1		0	72	C5	5	667
35	34	1073/8	1073/8	1.0		1/2	1/2	4/4	2	2	1/4		1/4	1		1	55	G3	3	678
35	34	1073/8	1073/8	1.0		1/2	1/2	4/4	1	2	1/4		1/4	1		1	67	G4	4	671
35	34	1081/8	1081/8	1.0		3/4	3/4	4/4	2	2	1/4		1/4	1		6	54	F#3	3	679
35	34	1081/8	1081/8	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		-3	63	Eb4	4	675
35	34	1081/8	1081/8	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		3	69	A4	4	672
35	34	1081/8	1081/8	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		0	72	C5	5	668
36	35	1089/8	1089/8	1.0		0	0	4/4	2	1	1/4		1/4	1		1	55	G3	3	690
36	35	1089/8	1089/8	1.0		0	0	4/4	2	1	1/4		1/4	1		-3	63	Eb4	4	690
36	35	1089/8	1089/8	1.0		0	0	4/4	1	2	1/4		1/4	1		1	67	G4	4	686
36	35	1089/8	1089/8	1.0		0	0	4/4	1	1	1/4		1/4	1		0	72	C5	5	680
36	35	1097/8	1097/8	0.0		1/4	1/4	4/4	1	1	0	acciaccatura	1/16	1		5	71	B4	4	681
36	35	1097/8	1097/8	0.0		1/4	1/4	4/4	1	1	0	acciaccatura	1/16	1		0	72	C5	5	682
36	35	1097/8	1097/8	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1	1	1	55	G3	3	691
36	35	1097/8	1097/8	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		5	59	B3	3	691
36	35	1097/8	1097/8	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		-1	65	F4	4	691
36	35	1097/8	1097/8	1.0		1/4	1/4	4/4	1	2	1/4		1/4	1		1	67	G4	4	687
36	35	1097/8	1097/8	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	683
36	35	1101/8	1101/8	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	684
36	35	1105/8	1105/8	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1	-1	1	55	G3	3	692
36	35	1105/8	1105/8	1.0		1/2	1/2	4/4	1	2	1/4		1/4	1		0	60	C4	4	688
36	35	1105/8	1105/8	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		0	72	C5	5	685
36	35	1107/8	1107/8	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		-1	53	F3	3	693
36	35	1109/8	1109/8	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		-3	51	Eb3	3	694
36	35	1111/8	1111/8	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		2	50	D3	3	695
36	35	1113/8	1113/8	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		0	48	C3	3	696
36	35	1113/8	1113/8	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		-3	63	Eb4	4	689
36	35	1115/8	1115/8	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		2	50	D3	3	697
36	35	1117/8	1117/8	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		-3	51	Eb3	3	698
36	35	1119/8	1119/8	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		0	48	C3	3	699
37	36	1121/8	1121/8	0.25		0	0	4/4	2	1	1/16		1/16	1		2	50	D3	3	713
37	36	1121/8	1121/8	1.0		0	0	4/4	1	1	1/4		1/4	1	1	5	59	B3	3	700
37	36	1123/8	1123/8	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		0	48	C3	3	714
37	36	1125/8	1125/8	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		5	47	B2	2	715
37	36	1127/8	1127/8	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		3	45	A2	2	716
37	36	1129/8	1129/8	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		1	43	G2	2	717
37	36	1129/8	1129/8	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1	-1	5	59	B3	3	701
37	36	1131/8	1131/8	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		5	47	B2	2	718
37	36	1131/8	1131/8	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		2	62	D4	4	702
37	36	1133/8	1133/8	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		2	50	D3	3	719
37	36	1133/8	1133/8	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		-1	65	F4	4	703
37	36	1135/8	1135/8	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		-1	53	F3	3	720
37	36	1135/8	1135/8	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		-4	68	Ab4	4	704
37	36	1137/8	1137/8	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		-3	51	Eb3	3	721
37	36	1137/8	1137/8	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		1	67	G4	4	705
37	36	1139/8	1139/8	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		-4	68	Ab4	4	706
37	36	1141/8	1141/8	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		1	31	G1	1	722
37	36	1141/8	1141/8	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		1	43	G2	2	722
37	36	1141/8	1141/8	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		1	67	G4	4	707
37	36	1143/8	1143/8	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		-1	65	F4	4	708
37	36	1145/8	1145/8	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		0	36	C2	2	723
37	36	1145/8	1145/8	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		0	48	C3	3	723
37	36	1145/8	1145/8	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		-3	63	Eb4	4	709
37	36	1147/8	1147/8	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		-1	65	F4	4	710
37	36	1149/8	1149/8	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		5	35	B1	1	724
37	36	1149/8	1149/8	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		5	47	B2	2	724
37	36	1149/8	1149/8	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		-3	63	Eb4	4	711
37	36	1151/8	1151/8	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		2	62	D4	4	712
38	37	1153/8	1153/8	0.5		0	0	4/4	2	1	1/8		1/8	1		0	36	C2	2	741
38	37	1153/8	1153/8	0.5		0	0	4/4	2	1	1/8		1/8	1		0	48	C3	3	741
38	37	1153/8	1153/8	0.25		0	0	4/4	1	1	1/16		1/16	1		-3	63	Eb4	4	725
38	37	1155/8	1155/8	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		-1	65	F4	4	726
38	37	1157/8	1157/8	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		-1	41	F2	2	742
38	37	1157/8	1157/8	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		-1	53	F3	3	742
38	37	1157/8	1157/8	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		-3	63	Eb4	4	727
38	37	1159/8	1159/8	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		2	62	D4	4	728
38	37	1161/8	1161/8	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		-3	39	Eb2	2	743
