mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
27	27	104	104	0.25		0	0	4/4	2	1	1/16		1/16	1		5	47	B2	2	562
27	27	104	104	0.25		0	0	4/4	1	1	1/16		1/16	1		5	83	B5	5	546
27	27	417/4	417/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		9	51	D#3	3	563
27	27	417/4	417/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	547
27	27	209/2	209/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		6	54	F#3	3	564
27	27	209/2	209/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		9	75	D#5	5	548
27	27	419/4	419/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	565
27	27	419/4	419/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	549
27	27	105	105	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		10	58	A#3	3	566
27	27	105	105	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		10	70	A#4	4	550
27	27	421/4	421/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	567
27	27	421/4	421/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	551
27	27	211/2	211/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	568
27	27	211/2	211/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	552
27	27	423/4	423/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	569
27	27	423/4	423/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	553
27	27	106	106	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		5	47	B2	2	570
27	27	106	106	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		5	83	B5	5	554
27	27	425/4	425/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		9	51	D#3	3	571
27	27	425/4	425/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	555
27	27	213/2	213/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		6	54	F#3	3	572
27	27	213/2	213/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		9	75	D#5	5	556
27	27	427/4	427/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	573
27	27	427/4	427/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	557
27	27	107	107	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		10	58	A#3	3	574
27	27	107	107	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		10	70	A#4	4	558
27	27	429/4	429/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	575
27	27	429/4	429/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	559
27	27	215/2	215/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	576
27	27	215/2	215/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	560
27	27	431/4	431/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	577
27	27	431/4	431/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	561
28	28	108	108	0.25		0	0	4/4	2	1	1/16		1/16	1		5	47	B2	2	594
28	28	108	108	0.25		0	0	4/4	1	1	1/16		1/16	1		5	83	B5	5	578
28	28	433/4	433/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		9	51	D#3	3	595
28	28	433/4	433/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	579
28	28	217/2	217/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		6	54	F#3	3	596
28	28	217/2	217/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		9	75	D#5	5	580
28	28	435/4	435/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	597
28	28	435/4	435/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	581
28	28	109	109	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		5	47	B2	2	598
28	28	109	109	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		5	83	B5	5	582
28	28	437/4	437/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	599
28	28	437/4	437/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	583
28	28	219/2	219/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	600
28	28	219/2	219/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	584
28	28	439/4	439/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	601
28	28	439/4	439/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	585
28	28	110	110	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		5	47	B2	2	602
28	28	110	110	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		5	83	B5	5	586
28	28	441/4	441/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		9	51	D#3	3	603
28	28	441/4	441/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	587
28	28	221/2	221/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		6	54	F#3	3	604
28	28	221/2	221/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		9	75	D#5	5	588
28	28	443/4	443/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	605
28	28	443/4	443/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	589
28	28	111	111	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		5	47	B2	2	606
28	28	111	111	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		5	83	B5	5	590
28	28	445/4	445/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	607
28	28	445/4	445/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	591
28	28	223/2	223/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	608
28	28	223/2	223/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	592
28	28	447/4	447/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	609
28	28	447/4	447/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	593
29	29	112	112	1.0		0	0	4/4	2	1	1/4		1/4	1		5	47	B2	2	626
29	29	112	112	1.0		0	0	4/4	2	1	1/4		1/4	1		9	51	D#3	3	626
29	29	112	112	1.0		0	0	4/4	2	1	1/4		1/4	1		6	54	F#3	3	626
29	29	112	112	1.0		0	0	4/4	2	1	1/4		1/4	1		5	59	B3	3	626
29	29	112	112	0.25		0	0	4/4	1	1	1/16		1/16	1		5	83	B5	5	610
29	29	449/4	449/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	611
29	29	225/2	225/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		9	75	D#5	5	612
29	29	451/4	451/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	613
29	29	113	113	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		6	78	F#5	5	614
29	29	453/4	453/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		9	75	D#5	5	615
29	29	227/2	227/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	616
29	29	455/4	455/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	617
29	29	114	114	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		9	75	D#5	5	618
29	29	457/4	457/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	619
29	29	229/2	229/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		6	66	F#4	4	620
29	29	459/4	459/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		9	63	D#4	4	621
29	29	115	115	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		5	71	B4	4	622
29	29	461/4	461/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	623
29	29	231/2	231/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		9	63	D#4	4	624
29	29	463/4	463/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		5	59	B3	3	625
30	30	116	116	0.25		0	0	4/4	1	1	1/16		1/16	1		6	66	F#4	4	627
30	30	465/4	465/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		9	63	D#4	4	628
30	30	233/2	233/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		5	59	B3	3	629
30	30	467/4	467/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		6	54	F#3	3	630
30	30	117	117	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		9	63	D#4	4	631
30	30	469/4	469/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		5	59	B3	3	632
30	30	235/2	235/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		6	54	F#3	3	633
30	30	471/4	471/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		9	51	D#3	3	634
30	30	118	118	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		5	59	B3	3	635
30	30	473/4	473/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		6	54	F#3	3	636
30	30	237/2	237/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		9	51	D#3	3	637
30	30	475/4	475/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		5	47	B2	2	638
30	30	119	119	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		5	35	B1	1	639
30	30	477/4	477/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		9	39	D#2	2	640
30	30	239/2	239/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		6	42	F#2	2	641
30	30	479/4	479/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		5	47	B2	2	642
31	31	120	120	0.5		0	0	4/4	2	1	1/8		1/8	1		5	35	B1	1	647
31	31	241/2	241/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		5	47	B2	2	648
31	31	121	121	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		7	37	C#2	2	649
31	31	243/2	243/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		7	49	C#3	3	650
31	31	122	122	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		9	39	D#2	2	651
31	31	122	122	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		5	71	B4	4	643
31	31	245/2	245/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		9	51	D#3	3	652
31	31	245/2	245/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		5	59	B3	3	644
31	31	123	123	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		7	73	C#5	5	645
31	31	247/2	247/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		7	61	C#4	4	646
32	32	124	124	0.5		0	0	4/4	2	1	1/8		1/8	1		9	39	D#2	2	659
32	32	124	124	0.5		0	0	4/4	1	1	1/8		1/8	1		9	75	D#5	5	653
32	32	249/2	249/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		9	51	D#3	3	660
32	32	249/2	249/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		9	63	D#4	4	654
32	32	125	125	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		4	40	E2	2	661
32	32	251/2	251/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	662
32	32	126	126	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		6	42	F#2	2	663
32	32	126	126	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		9	75	D#5	5	655
32	32	253/2	253/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	664
32	32	253/2	253/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		9	63	D#4	4	656
32	32	127	127	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		4	76	E5	5	657
32	32	255/2	255/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	658
33	33	128	128	0.5		0	0	4/4	1	1	1/8		1/8	1		6	78	F#5	5	665
33	33	257/2	257/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		6	66	F#4	4	666
33	33	129	129	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		8	80	G#5	5	667
33	33	259/2	259/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		8	68	G#4	4	668
33	33	130	130	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		6	42	F#2	2	673
33	33	130	130	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		3	81	A5	5	669
33	33	261/2	261/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	674
33	33	261/2	261/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	670
33	33	131	131	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		8	44	G#2	2	675
33	33	131	131	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		3	81	A5	5	671
33	33	263/2	263/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		8	56	G#3	3	676
33	33	263/2	263/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	672
34	34	132	132	0.5		0	0	4/4	2	1	1/8		1/8	1		3	45	A2	2	685
34	34	132	132	0.5		0	0	4/4	1	1	1/8		1/8	1		3	81	A5	5	677
34	34	265/2	265/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	686
34	34	265/2	265/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		7	73	C#5	5	678
34	34	133	133	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		5	47	B2	2	687
34	34	133	133	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		3	81	A5	5	679
34	34	267/2	267/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	688
34	34	267/2	267/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		9	75	D#5	5	680
34	34	134	134	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		7	49	C#3	3	689
34	34	134	134	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		3	81	A5	5	681
34	34	269/2	269/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	690
34	34	269/2	269/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	682
34	34	135	135	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		9	51	D#3	3	691
34	34	135	135	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		3	81	A5	5	683
34	34	271/2	271/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		9	63	D#4	4	692
34	34	271/2	271/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		6	78	F#5	5	684
35	35	136	136	2.0		0	0	4/4	2	1	1/2		1/2	1		4	64	E4	4	696
35	35	136	136	2.0		0	0	4/4	2	1	1/2		1/2	1		8	68	G#4	4	696
35	35	136	136	2.0		0	0	4/4	1	1	1/2		1/2	1		5	71	B4	4	693
35	35	136	136	2.0		0	0	4/4	1	1	1/2		1/2	1		4	76	E5	5	693
35	35	136	136	2.0		0	0	4/4	1	1	1/2		1/2	1		8	80	G#5	5	693
35	35	138	138	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		5	59	B3	3	697
35	35	138	138	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		9	63	D#4	4	697
35	35	138	138	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		6	66	F#4	4	697
35	35	138	138	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		3	69	A4	4	694
35	35	138	138	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		9	75	D#5	5	694
35	35	138	138	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		6	78	F#5	5	694
35	35	139	139	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		7	61	C#4	4	698
35	35	139	139	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		4	64	E4	4	698
35	35	139	139	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		8	68	G#4	4	695
35	35	139	139	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		7	73	C#5	5	695
35	35	139	139	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		4	76	E5	5	695
36	36	140	140	2.0		0	0	4/4	2	1	1/2		1/2	1		8	56	G#3	3	701
36	36	140	140	2.0		0	0	4/4	2	1	1/2		1/2	1		12	60	B#3	3	701
36	36	140	140	2.0		0	0	4/4	2	1	1/2		1/2	1		9	63	D#4	4	701
36	36	140	140	2.0		0	0	4/4	1	1	1/2		1/2	1		6	66	F#4	4	699
36	36	140	140	2.0		0	0	4/4	1	1	1/2		1/2	1		12	72	B#4	4	699
36	36	140	140	2.0		0	0	4/4	1	1	1/2		1/2	1		9	75	D#5	5	699
36	36	142	142	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		3	57	A3	3	702
36	36	142	142	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		7	61	C#4	4	702
36	36	142	142	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1		4	64	E4	4	700
36	36	142	142	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1		7	73	C#5	5	700
37	37	144	144	2.0		0	0	4/4	2	1	1/2		1/2	1		6	54	F#3	3	706
37	37	144	144	2.0		0	0	4/4	2	1	1/2		1/2	1		3	57	A3	3	706
37	37	144	144	2.0		0	0	4/4	2	1	1/2		1/2	1		5	59	B3	3	706
37	37	144	144	2.0		0	0	4/4	2	1	1/2		1/2	1		9	63	D#4	4	706
37	37	144	144	2.0		0	0	4/4	1	1	1/2		1/2	1		3	69	A4	4	703
37	37	144	144	2.0		0	0	4/4	1	1	1/2		1/2	1		5	71	B4	4	703
37	37	144	144	2.0		0	0	4/4	1	1	1/2		1/2	1		9	75	D#5	5	703
37	37	146	146	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		8	56	G#3	3	707
37	37	146	146	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		5	59	B3	3	707
37	37	146	146	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		4	64	E4	4	707
37	37	146	146	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		5	71	B4	4	704
37	37	146	146	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		4	76	E5	5	704
37	37	147	147	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		3	57	A3	3	708
37	37	147	147	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		7	61	C#4	4	708
37	37	147	147	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		6	66	F#4	4	708
37	37	147	147	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		7	73	C#5	5	705
37	37	147	147	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		4	76	E5	5	705
37	37	147	147	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		6	78	F#5	5	705
38	38	148	148	4.0		0	0	4/4	2	2	1		1	1		5	59	B3	3	715
38	38	148	148	2.0		0	0	4/4	2	1	1/2		1/2	1		4	64	E4	4	713
38	38	148	148	2.0		0	0	4/4	2	1	1/2		1/2	1		8	68	G#4	4	713
38	38	148	148	3.0		0	0	4/4	1	2	3/4		1/2	3/2		5	71	B4	4	711
38	38	148	148	2.0		0	0	4/4	1	1	1/2		1/2	1		4	76	E5	5	709
38	38	148	148	2.0		0	0	4/4	1	1	1/2		1/2	1		8	80	G#5	5	709
38	38	150	150	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		9	63	D#4	4	714
38	38	150	150	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		6	66	F#4	4	714
38	38	150	150	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1		9	75	D#5	5	710
38	38	150	150	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1		6	78	F#5	5	710
38	38	151	151	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		3	69	A4	4	712
39	39	152	152	2.0		0	0	4/4	2	1	1/2		1/2	1		4	52	E3	3	719
39	39	152	152	2.0		0	0	4/4	2	1	1/2		1/2	1		8	56	G#3	3	719
39	39	152	152	2.0		0	0	4/4	1	1	1/2		1/2	1		5	59	B3	3	716
39	39	152	152	2.0		0	0	4/4	1	1	1/2		1/2	1		4	64	E4	4	716
39	39	152	152	2.0		0	0	4/4	1	1	1/2		1/2	1		8	68	G#4	4	716
39	39	154	154	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		5	47	B2	2	720
39	39	154	154	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		9	51	D#3	3	720
39	39	154	154	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		6	54	F#3	3	720
39	39	154	154	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		3	57	A3	3	717
39	39	154	154	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		9	63	D#4	4	717
39	39	154	154	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		6	66	F#4	4	717
39	39	155	155	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		7	49	C#3	3	721
39	39	155	155	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		4	52	E3	3	721
39	39	155	155	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		8	56	G#3	3	718
39	39	155	155	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		7	61	C#4	4	718
39	39	155	155	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		4	64	E4	4	718
40	40	156	156	2.0		0	0	4/4	2	1	1/2		1/2	1		8	44	G#2	2	724
40	40	156	156	2.0		0	0	4/4	2	1	1/2		1/2	1		12	48	B#2	2	724
40	40	156	156	2.0		0	0	4/4	1	1	1/2		1/2	1		9	51	D#3	3	722
40	40	156	156	2.0		0	0	4/4	1	1	1/2		1/2	1		6	54	F#3	3	722
40	40	156	156	2.0		0	0	4/4	1	1	1/2		1/2	1		12	60	B#3	3	722
40	40	156	156	2.0		0	0	4/4	1	1	1/2		1/2	1		9	63	D#4	4	722
40	40	158	158	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		3	45	A2	2	725
40	40	158	158	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		7	49	C#3	3	725
40	40	158	158	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1		4	52	E3	3	723
40	40	158	158	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1		3	57	A3	3	723
40	40	158	158	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1		7	61	C#4	4	723
41	41	160	160	4.0		0	0	4/4	2	2	1		1	1		5	35	B1	1	731
41	41	160	160	4.0		0	0	4/4	2	2	1		1	1		5	47	B2	2	731
41	41	160	160	1.0		0	0	4/4	2	1	1/4		1/4	1		4	52	E3	3	729
41	41	160	160	1.0		0	0	4/4	2	1	1/4		1/4	1		8	56	G#3	3	729
41	41	160	160	2.0		0	0	4/4	1	1	1/2		1/2	1		5	59	B3	3	726
41	41	161	161	3.0		1/4	1/4	4/4	2	1	3/4		1/2	3/2		6	54	F#3	3	730
41	41	161	161	3.0		1/4	1/4	4/4	2	1	3/4		1/2	3/2		3	57	A3	3	730
41	41	162	162	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		7	61	C#4	4	727
41	41	163	163	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		9	63	D#4	4	728
42	42	164	164	1.0		0	0	4/4	2	1	1/4		1/4	1		4	40	E2	2	744
42	42	164	164	1.0		0	0	4/4	2	1	1/4		1/4	1		4	52	E3	3	744
42	42	164	164	0.3333333333333333		0	0	4/4	1	1	1/12		1/8	2/3		8	56	G#3	3	732
42	42	164	164	0.3333333333333333		0	0	4/4	1	1	1/12		1/8	2/3		4	64	E4	4	732
42	42	493/3	493/3	0.3333333333333333		1/12	1/12	4/4	1	1	1/12		1/8	2/3		6	66	F#4	4	733
42	42	494/3	494/3	0.3333333333333333		1/6	1/6	4/4	1	1	1/12		1/8	2/3		8	68	G#4	4	734
42	42	165	165	0.3333333333333333		1/4	1/4	4/4	1	1	1/12		1/8	2/3		3	69	A4	4	735
42	42	496/3	496/3	0.3333333333333333		1/3	1/3	4/4	1	1	1/12		1/8	2/3		5	71	B4	4	736
42	42	497/3	497/3	0.3333333333333333		5/12	5/12	4/4	1	1	1/12		1/8	2/3		7	73	C#5	5	737
42	42	166	166	0.3333333333333333		1/2	1/2	4/4	1	1	1/12		1/8	2/3		2	74	D5	5	738
42	42	499/3	499/3	0.3333333333333333		7/12	7/12	4/4	1	1	1/12		1/8	2/3		9	75	D#5	5	739
42	42	500/3	500/3	0.3333333333333333		2/3	2/3	4/4	1	1	1/12		1/8	2/3		4	76	E5	5	740
42	42	167	167	0.3333333333333333		3/4	3/4	4/4	1	1	1/12		1/8	2/3		11	77	E#5	5	741
42	42	502/3	502/3	0.3333333333333333		5/6	5/6	4/4	1	1	1/12		1/8	2/3		6	78	F#5	5	742
42	42	503/3	503/3	0.3333333333333333		11/12	11/12	4/4	1	1	1/12		1/8	2/3		13	79	F##5	5	743
43	43	168	168	2.0		0	0	4/4	2	1	1/2		1/2	1		4	64	E4	4	760
43	43	168	168	2.0		0	0	4/4	2	1	1/2		1/2	1		8	68	G#4	4	760
43	43	168	168	2.0		0	0	4/4	1	2	1/2		1/2	1		5	71	B4	4	757
43	43	168	168	0.3333333333333333		0	0	4/4	1	1	1/12		1/8	2/3		8	80	G#5	5	745
43	43	505/3	505/3	0.3333333333333333		1/12	1/12	4/4	1	1	1/12		1/8	2/3		13	79	F##5	5	746
43	43	506/3	506/3	0.3333333333333333		1/6	1/6	4/4	1	1	1/12		1/8	2/3		8	80	G#5	5	747
43	43	169	169	0.3333333333333333		1/4	1/4	4/4	1	1	1/12		1/8	2/3		3	81	A5	5	748
43	43	508/3	508/3	0.3333333333333333		1/3	1/3	4/4	1	1	1/12		1/8	2/3		13	79	F##5	5	749
43	43	509/3	509/3	0.3333333333333333		5/12	5/12	4/4	1	1	1/12		1/8	2/3		8	80	G#5	5	750
43	43	170	170	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		5	59	B3	3	761
43	43	170	170	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		9	63	D#4	4	761
43	43	170	170	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		6	66	F#4	4	761
43	43	170	170	0.3333333333333333		1/2	1/2	4/4	1	1	1/12		1/8	2/3		3	69	A4	4	751
43	43	170	170	1.0		1/2	1/2	4/4	1	2	1/4		1/4	1		3	69	A4	4	758
43	43	511/3	511/3	0.3333333333333333		7/12	7/12	4/4	1	1	1/12		1/8	2/3		8	80	G#5	5	752
43	43	512/3	512/3	0.3333333333333333		2/3	2/3	4/4	1	1	1/12		1/8	2/3		6	78	F#5	5	753
43	43	171	171	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		7	61	C#4	4	762
43	43	171	171	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		4	64	E4	4	762
