mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
93	93	369/2	369/2	0.25		1/8	1/8	2/4	1	1	1/16	1/16	1		-1	77	F5	5	937
93	93	739/4	739/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		-1	89	F6	6	938
93	93	185	185	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		0	48	C3	3	943
93	93	185	185	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-3	51	Eb3	3	943
93	93	741/4	741/4	0.25		5/16	5/16	2/4	1	1	1/16	1/16	1		-3	87	Eb6	6	939
93	93	371/2	371/2	0.25		3/8	3/8	2/4	1	1	1/16	1/16	1		-3	75	Eb5	5	940
93	93	371/2	371/2	0.25		3/8	3/8	2/4	1	1	1/16	1/16	1		1	79	G5	5	940
93	93	743/4	743/4	0.25		7/16	7/16	2/4	1	1	1/16	1/16	1		-3	87	Eb6	6	941
94	94	186	186	2.0		0	0	2/4	2	2	1/2	1/2	1		6	42	F#2	2	952
94	94	186	186	2.0		0	0	2/4	2	2	1/2	1/2	1		3	45	A2	2	952
94	94	186	186	1.0		0	0	2/4	2	1	1/4	1/4	1		-3	51	Eb3	3	950
94	94	745/4	745/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		-3	87	Eb6	6	944
94	94	373/2	373/2	0.25		1/8	1/8	2/4	1	1	1/16	1/16	1		-3	75	Eb5	5	945
94	94	373/2	373/2	0.25		1/8	1/8	2/4	1	1	1/16	1/16	1		3	81	A5	5	945
94	94	747/4	747/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		-3	87	Eb6	6	946
94	94	187	187	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		2	50	D3	3	951
94	94	749/4	749/4	0.25		5/16	5/16	2/4	1	1	1/16	1/16	1		2	86	D6	6	947
94	94	375/2	375/2	0.25		3/8	3/8	2/4	1	1	1/16	1/16	1		2	74	D5	5	948
94	94	375/2	375/2	0.25		3/8	3/8	2/4	1	1	1/16	1/16	1		3	81	A5	5	948
94	94	751/4	751/4	0.25		7/16	7/16	2/4	1	1	1/16	1/16	1		2	86	D6	6	949
95	95	188	188	2.0		0	0	2/4	2	2	1/2	1/2	1		1	43	G2	2	961
95	95	188	188	1.0		0	0	2/4	2	1	1/4	1/4	1		0	48	C3	3	959
95	95	753/4	753/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		0	84	C6	6	953
95	95	377/2	377/2	0.25		1/8	1/8	2/4	1	1	1/16	1/16	1		0	72	C5	5	954
95	95	377/2	377/2	0.25		1/8	1/8	2/4	1	1	1/16	1/16	1		-3	75	Eb5	5	954
95	95	755/4	755/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		0	84	C6	6	955
95	95	189	189	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		5	47	B2	2	960
95	95	757/4	757/4	0.25		5/16	5/16	2/4	1	1	1/16	1/16	1		5	83	B5	5	956
95	95	379/2	379/2	0.25		3/8	3/8	2/4	1	1	1/16	1/16	1		5	71	B4	4	957
95	95	379/2	379/2	0.25		3/8	3/8	2/4	1	1	1/16	1/16	1		2	74	D5	5	957
95	95	759/4	759/4	0.25		7/16	7/16	2/4	1	1	1/16	1/16	1		5	83	B5	5	958
96	96	190	190	0.5		0	0	2/4	2	1	1/8	1/8	1		0	36	C2	2	970
96	96	190	190	0.5		0	0	2/4	2	1	1/8	1/8	1		-3	39	Eb2	2	970
96	96	190	190	0.5		0	0	2/4	2	1	1/8	1/8	1		1	43	G2	2	970
96	96	190	190	0.5		0	0	2/4	2	1	1/8	1/8	1		0	48	C3	3	970
96	96	190	190	0.25		0	0	2/4	1	1	1/16	1/16	1		0	72	C5	5	962
96	96	190	190	0.25		0	0	2/4	1	1	1/16	1/16	1		-3	75	Eb5	5	962
96	96	190	190	0.25		0	0	2/4	1	1	1/16	1/16	1		1	79	G5	5	962
96	96	190	190	0.25		0	0	2/4	1	1	1/16	1/16	1		0	84	C6	6	962
96	96	761/4	761/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		1	67	G4	4	963
96	96	381/2	381/2	0.25		1/8	1/8	2/4	1	1	1/16	1/16	1		0	72	C5	5	964
96	96	763/4	763/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		-3	75	Eb5	5	965
96	96	191	191	0.25		1/4	1/4	2/4	1	1	1/16	1/16	1		1	79	G5	5	966
96	96	765/4	765/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		1	55	G3	3	971
96	96	765/4	765/4	0.25		5/16	5/16	2/4	1	1	1/16	1/16	1		-4	80	Ab5	5	967
96	96	383/2	383/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		0	60	C4	4	972
96	96	383/2	383/2	0.25		3/8	3/8	2/4	1	1	1/16	1/16	1		1	79	G5	5	968
96	96	767/4	767/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		-3	63	Eb4	4	973
96	96	767/4	767/4	0.25		7/16	7/16	2/4	1	1	1/16	1/16	1		-1	77	F5	5	969
97	97	192	192	0.25		0	0	2/4	2	1	1/16	1/16	1		1	67	G4	4	982
97	97	192	192	0.25		0	0	2/4	1	1	1/16	1/16	1		-3	75	Eb5	5	974
97	97	769/4	769/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		-4	68	Ab4	4	983
97	97	769/4	769/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		-1	77	F5	5	975
97	97	385/2	385/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		1	67	G4	4	984
97	97	385/2	385/2	0.25		1/8	1/8	2/4	1	1	1/16	1/16	1		-3	75	Eb5	5	976
97	97	771/4	771/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		-1	65	F4	4	985
97	97	771/4	771/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		2	74	D5	5	977
97	97	193	193	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		-3	63	Eb4	4	986
97	97	193	193	0.25		1/4	1/4	2/4	1	1	1/16	1/16	1		0	72	C5	5	978
97	97	773/4	773/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		2	62	D4	4	987
97	97	773/4	773/4	0.25		5/16	5/16	2/4	1	1	1/16	1/16	1		-2	70	Bb4	4	979
97	97	387/2	387/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		0	60	C4	4	988
97	97	387/2	387/2	0.25		3/8	3/8	2/4	1	1	1/16	1/16	1		-4	68	Ab4	4	980
97	97	775/4	775/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		-2	58	Bb3	3	989
97	97	775/4	775/4	0.25		7/16	7/16	2/4	1	1	1/16	1/16	1		1	67	G4	4	981
98	98	194	194	0.25		0	0	2/4	2	1	1/16	1/16	1		-4	56	Ab3	3	996
98	98	194	194	0.25		0	0	2/4	1	1	1/16	1/16	1		-1	65	F4	4	990
98	98	777/4	777/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		1	55	G3	3	997
98	98	777/4	777/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		-3	63	Eb4	4	991
98	98	389/2	389/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		-1	53	F3	3	998
98	98	389/2	389/2	0.25		1/8	1/8	2/4	1	1	1/16	1/16	1		2	62	D4	4	992
98	98	779/4	779/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		-3	51	Eb3	3	999
98	98	779/4	779/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		0	60	C4	4	993
98	98	195	195	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		2	50	D3	3	1000
98	98	195	195	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		5	59	B3	3	994
98	98	781/4	781/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		-3	51	Eb3	3	1001
98	98	391/2	391/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		-1	53	F3	3	1002
98	98	391/2	391/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		1	55	G3	3	995
98	98	391/2	391/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		5	59	B3	3	995
98	98	391/2	391/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		2	62	D4	4	995
98	98	391/2	391/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		1	67	G4	4	995
98	98	783/4	783/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		-3	51	Eb3	3	1003
99	99	196	196	0.25		0	0	2/4	2	1	1/16	1/16	1		2	50	D3	3	1008
99	99	196	196	0.5		0	0	2/4	1	1	1/8	1/8	1		1	55	G3	3	1004
99	99	196	196	0.5		0	0	2/4	1	1	1/8	1/8	1		5	59	B3	3	1004
99	99	196	196	0.5		0	0	2/4	1	1	1/8	1/8	1		-1	65	F4	4	1004
99	99	196	196	0.5		0	0	2/4	1	1	1/8	1/8	1		1	67	G4	4	1004
99	99	785/4	785/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		0	48	C3	3	1009
99	99	393/2	393/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		5	47	B2	2	1010
99	99	393/2	393/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		1	55	G3	3	1005
99	99	393/2	393/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		5	59	B3	3	1005
99	99	393/2	393/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-1	65	F4	4	1005
99	99	393/2	393/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		1	67	G4	4	1005
99	99	787/4	787/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		-4	44	Ab2	2	1011
99	99	197	197	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		1	43	G2	2	1012
99	99	197	197	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		1	55	G3	3	1006
99	99	197	197	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		5	59	B3	3	1006
99	99	197	197	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-1	65	F4	4	1006
99	99	197	197	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		1	67	G4	4	1006
99	99	789/4	789/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		-1	41	F2	2	1013
99	99	395/2	395/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		-3	39	Eb2	2	1014
99	99	395/2	395/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		1	55	G3	3	1007
99	99	395/2	395/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		5	59	B3	3	1007
99	99	395/2	395/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-1	65	F4	4	1007
99	99	395/2	395/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		1	67	G4	4	1007
99	99	791/4	791/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		2	38	D2	2	1015
100	100	198	198	0.25		0	0	2/4	2	1	1/16	1/16	1		0	36	C2	2	1024
100	100	198	198	0.25		0	0	2/4	2	1	1/16	1/16	1		-3	39	Eb2	2	1024
100	100	198	198	0.25		0	0	2/4	2	1	1/16	1/16	1		1	43	G2	2	1024
100	100	198	198	0.25		0	0	2/4	2	1	1/16	1/16	1		0	48	C3	3	1024
100	100	198	198	0.25		0	0	2/4	1	1	1/16	1/16	1		1	55	G3	3	1016
100	100	198	198	0.25		0	0	2/4	1	1	1/16	1/16	1		0	60	C4	4	1016
100	100	198	198	0.25		0	0	2/4	1	1	1/16	1/16	1		-3	63	Eb4	4	1016
100	100	198	198	0.25		0	0	2/4	1	1	1/16	1/16	1		1	67	G4	4	1016
100	100	793/4	793/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		1	79	G5	5	1017
100	100	397/2	397/2	0.25		1/8	1/8	2/4	1	1	1/16	1/16	1		0	84	C6	6	1018
100	100	795/4	795/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		-3	87	Eb6	6	1019
100	100	199	199	0.25		1/4	1/4	2/4	1	1	1/16	1/16	1		1	91	G6	6	1020
100	100	797/4	797/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		1	67	G4	4	1025
100	100	797/4	797/4	0.25		5/16	5/16	2/4	1	1	1/16	1/16	1		-4	92	Ab6	6	1021
100	100	399/2	399/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		0	72	C5	5	1026
100	100	399/2	399/2	0.25		3/8	3/8	2/4	1	1	1/16	1/16	1		1	91	G6	6	1022
100	100	799/4	799/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		-3	75	Eb5	5	1027
100	100	799/4	799/4	0.25		7/16	7/16	2/4	1	1	1/16	1/16	1		-1	89	F6	6	1023
101	101	200	200	0.25		0	0	2/4	2	1	1/16	1/16	1		1	79	G5	5	1036
101	101	200	200	0.25		0	0	2/4	1	1	1/16	1/16	1		-3	87	Eb6	6	1028
101	101	801/4	801/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		-4	80	Ab5	5	1037
101	101	801/4	801/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		-1	89	F6	6	1029
101	101	401/2	401/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		1	79	G5	5	1038
101	101	401/2	401/2	0.25		1/8	1/8	2/4	1	1	1/16	1/16	1		-3	87	Eb6	6	1030
101	101	803/4	803/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		-1	77	F5	5	1039
101	101	803/4	803/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		2	86	D6	6	1031
101	101	201	201	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		-3	75	Eb5	5	1040
101	101	201	201	0.25		1/4	1/4	2/4	1	1	1/16	1/16	1		0	84	C6	6	1032
101	101	805/4	805/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		2	74	D5	5	1041
101	101	805/4	805/4	0.25		5/16	5/16	2/4	1	1	1/16	1/16	1		-2	82	Bb5	5	1033
101	101	403/2	403/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		0	72	C5	5	1042
101	101	403/2	403/2	0.25		3/8	3/8	2/4	1	1	1/16	1/16	1		-4	80	Ab5	5	1034
101	101	807/4	807/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		-2	70	Bb4	4	1043
101	101	807/4	807/4	0.25		7/16	7/16	2/4	1	1	1/16	1/16	1		1	79	G5	5	1035
102	102	202	202	0.25		0	0	2/4	2	1	1/16	1/16	1		-4	68	Ab4	4	1050
102	102	202	202	0.25		0	0	2/4	1	1	1/16	1/16	1		-1	77	F5	5	1044
102	102	809/4	809/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		1	67	G4	4	1051
102	102	809/4	809/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		-3	75	Eb5	5	1045
102	102	405/2	405/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		-1	65	F4	4	1052
102	102	405/2	405/2	0.25		1/8	1/8	2/4	1	1	1/16	1/16	1		2	74	D5	5	1046
102	102	811/4	811/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		-3	63	Eb4	4	1053
102	102	811/4	811/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		0	72	C5	5	1047
102	102	203	203	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		2	62	D4	4	1054
102	102	203	203	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		5	71	B4	4	1048
102	102	813/4	813/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		-3	63	Eb4	4	1055
102	102	407/2	407/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		-1	65	F4	4	1056
102	102	407/2	407/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		1	67	G4	4	1049
102	102	407/2	407/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		5	71	B4	4	1049
102	102	407/2	407/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		2	74	D5	5	1049
102	102	407/2	407/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		1	79	G5	5	1049
102	102	815/4	815/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		-3	63	Eb4	4	1057
103	103	204	204	0.25		0	0	2/4	2	1	1/16	1/16	1		2	62	D4	4	1062
103	103	204	204	0.5		0	0	2/4	1	1	1/8	1/8	1		1	67	G4	4	1058
103	103	204	204	0.5		0	0	2/4	1	1	1/8	1/8	1		5	71	B4	4	1058
103	103	204	204	0.5		0	0	2/4	1	1	1/8	1/8	1		-1	77	F5	5	1058
103	103	204	204	0.5		0	0	2/4	1	1	1/8	1/8	1		1	79	G5	5	1058
103	103	817/4	817/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		0	60	C4	4	1063
103	103	409/2	409/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		5	59	B3	3	1064
103	103	409/2	409/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		1	67	G4	4	1059
103	103	409/2	409/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		5	71	B4	4	1059
103	103	409/2	409/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-1	77	F5	5	1059
103	103	409/2	409/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		1	79	G5	5	1059
103	103	819/4	819/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		-4	56	Ab3	3	1065
103	103	205	205	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		1	55	G3	3	1066
103	103	205	205	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		1	67	G4	4	1060
103	103	205	205	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		5	71	B4	4	1060
103	103	205	205	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-1	77	F5	5	1060
103	103	205	205	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		1	79	G5	5	1060
103	103	821/4	821/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		-1	53	F3	3	1067
103	103	411/2	411/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		-3	51	Eb3	3	1068
103	103	411/2	411/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		1	67	G4	4	1061
103	103	411/2	411/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		5	71	B4	4	1061
103	103	411/2	411/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-1	77	F5	5	1061
103	103	411/2	411/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		1	79	G5	5	1061
103	103	823/4	823/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		2	50	D3	3	1069
104	104	206	206	0.25		0	0	2/4	2	1	1/16	1/16	1		0	48	C3	3	1072
104	104	206	206	1.5		0	0	2/4	1	1	3/8	1/4	3/2		1	67	G4	4	1070
104	104	206	206	1.5		0	0	2/4	1	1	3/8	1/4	3/2		0	72	C5	5	1070
104	104	206	206	1.5		0	0	2/4	1	1	3/8	1/4	3/2		-3	75	Eb5	5	1070
104	104	206	206	1.5		0	0	2/4	1	1	3/8	1/4	3/2		1	79	G5	5	1070
104	104	825/4	825/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		2	50	D3	3	1073
104	104	413/2	413/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		-3	51	Eb3	3	1074
104	104	827/4	827/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		-1	53	F3	3	1075
104	104	207	207	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		1	55	G3	3	1076
104	104	829/4	829/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		3	57	A3	3	1077
104	104	415/2	415/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		5	59	B3	3	1078
104	104	415/2	415/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		1	79	G5	5	1071
104	104	415/2	415/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		0	84	C6	6	1071
104	104	415/2	415/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-3	87	Eb6	6	1071
104	104	415/2	415/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		1	91	G6	6	1071
104	104	831/4	831/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		0	60	C4	4	1079
105	105	208	208	0.25		0	0	2/4	2	1	1/16	1/16	1		2	62	D4	4	1084
105	105	208	208	0.5		0	0	2/4	1	1	1/8	1/8	1		1	79	G5	5	1080
105	105	208	208	0.5		0	0	2/4	1	1	1/8	1/8	1		5	83	B5	5	1080
105	105	208	208	0.5		0	0	2/4	1	1	1/8	1/8	1		-1	89	F6	6	1080
105	105	208	208	0.5		0	0	2/4	1	1	1/8	1/8	1		1	91	G6	6	1080
105	105	833/4	833/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		0	60	C4	4	1085
105	105	417/2	417/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		5	59	B3	3	1086
105	105	417/2	417/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		1	79	G5	5	1081
105	105	417/2	417/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		5	83	B5	5	1081
105	105	417/2	417/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-1	89	F6	6	1081
105	105	417/2	417/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		1	91	G6	6	1081
105	105	835/4	835/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		3	57	A3	3	1087
105	105	209	209	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		1	55	G3	3	1088
105	105	209	209	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		1	79	G5	5	1082
105	105	209	209	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		5	83	B5	5	1082
105	105	209	209	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-1	89	F6	6	1082
105	105	209	209	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		1	91	G6	6	1082
105	105	837/4	837/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		-1	53	F3	3	1089
105	105	419/2	419/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		-3	51	Eb3	3	1090
105	105	419/2	419/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		1	79	G5	5	1083
105	105	419/2	419/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		5	83	B5	5	1083
105	105	419/2	419/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-1	89	F6	6	1083
105	105	419/2	419/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		1	91	G6	6	1083
105	105	839/4	839/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		2	50	D3	3	1091
106	106	210	210	0.25		0	0	2/4	2	1	1/16	1/16	1		0	48	C3	3	1094
106	106	210	210	1.0		0	0	2/4	1	1	1/4	1/4	1		1	79	G5	5	1092
106	106	210	210	1.0		0	0	2/4	1	1	1/4	1/4	1		0	84	C6	6	1092
106	106	210	210	1.0		0	0	2/4	1	1	1/4	1/4	1		-3	87	Eb6	6	1092
106	106	210	210	1.0		0	0	2/4	1	1	1/4	1/4	1		1	91	G6	6	1092
106	106	841/4	841/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		2	50	D3	3	1095
106	106	421/2	421/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		-3	51	Eb3	3	1096
106	106	843/4	843/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		-1	53	F3	3	1097
106	106	211	211	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		1	55	G3	3	1098
106	106	845/4	845/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		3	57	A3	3	1099
106	106	423/2	423/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		5	59	B3	3	1100
106	106	423/2	423/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		1	67	G4	4	1093
106	106	423/2	423/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		0	72	C5	5	1093
106	106	423/2	423/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-3	75	Eb5	5	1093
106	106	423/2	423/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		1	79	G5	5	1093
106	106	847/4	847/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		0	60	C4	4	1101
107	107	212	212	0.25		0	0	2/4	2	1	1/16	1/16	1		2	62	D4	4	1106
107	107	212	212	0.5		0	0	2/4	1	1	1/8	1/8	1		1	67	G4	4	1102
107	107	212	212	0.5		0	0	2/4	1	1	1/8	1/8	1		5	71	B4	4	1102
107	107	212	212	0.5		0	0	2/4	1	1	1/8	1/8	1		-1	77	F5	5	1102
107	107	212	212	0.5		0	0	2/4	1	1	1/8	1/8	1		1	79	G5	5	1102
107	107	849/4	849/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		0	60	C4	4	1107
107	107	425/2	425/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		5	59	B3	3	1108
107	107	425/2	425/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		1	67	G4	4	1103
107	107	425/2	425/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		5	71	B4	4	1103
107	107	425/2	425/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-1	77	F5	5	1103
107	107	425/2	425/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		1	79	G5	5	1103
107	107	851/4	851/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		3	57	A3	3	1109
107	107	213	213	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		1	55	G3	3	1110
107	107	213	213	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		1	67	G4	4	1104
107	107	213	213	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		5	71	B4	4	1104
107	107	213	213	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-1	77	F5	5	1104
107	107	213	213	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		1	79	G5	5	1104
107	107	853/4	853/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		-1	53	F3	3	1111
107	107	427/2	427/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		-3	51	Eb3	3	1112
107	107	427/2	427/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		1	67	G4	4	1105
107	107	427/2	427/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		5	71	B4	4	1105
107	107	427/2	427/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-1	77	F5	5	1105
107	107	427/2	427/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		1	79	G5	5	1105
107	107	855/4	855/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		2	50	D3	3	1113
108	108	214	214	0.25		0	0	2/4	2	1	1/16	1/16	1		0	48	C3	3	1116
108	108	214	214	1.0		0	0	2/4	1	1	1/4	1/4	1		1	67	G4	4	1114
108	108	214	214	1.0		0	0	2/4	1	1	1/4	1/4	1		0	72	C5	5	1114
108	108	214	214	1.0		0	0	2/4	1	1	1/4	1/4	1		-3	75	Eb5	5	1114
108	108	214	214	1.0		0	0	2/4	1	1	1/4	1/4	1		1	79	G5	5	1114
108	108	857/4	857/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		2	50	D3	3	1117
