mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
53	53	209	209	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		8	68	G#4	4	650
53	53	419/2	419/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	651
53	53	210	210	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		-1	65	F4	4	652
53	53	421/2	421/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		8	68	G#4	4	653
53	53	211	211	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		2	62	D4	4	654
53	53	423/2	423/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	655
54	54	212	212	0.5		0	0	4/4	1	1	1/8		1/8	1		5	59	B3	3	656
54	54	425/2	425/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		2	62	D4	4	657
54	54	213	213	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		8	44	G#2	2	664
54	54	213	213	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		8	56	G#3	3	658
54	54	427/2	427/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		5	47	B2	2	665
54	54	427/2	427/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		5	59	B3	3	659
54	54	214	214	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		2	38	D2	2	666
54	54	214	214	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		2	50	D3	3	660
54	54	429/2	429/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		5	47	B2	2	667
54	54	429/2	429/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		5	59	B3	3	661
54	54	215	215	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		8	44	G#2	2	668
54	54	215	215	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		8	56	G#3	3	662
54	54	431/2	431/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		2	38	D2	2	669
54	54	431/2	431/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		2	50	D3	3	663
55	55	216	216	1.0		0	0	4/4	2	1	1/4		1/4	1		0	36	C2	2	673
55	55	216	216	1.0		0	0	4/4	1	1	1/4		1/4	1		0	48	C3	3	670
55	55	217	217	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		0	36	C2	2	674
55	55	217	217	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		4	40	E2	2	674
55	55	217	217	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		3	45	A2	2	674
55	55	217	217	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		0	48	C3	3	671
55	55	217	217	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		4	52	E3	3	671
55	55	217	217	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		3	57	A3	3	671
55	55	218	218	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1	1	2	38	D2	2	675
55	55	218	218	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1	1	-1	41	F2	2	675
55	55	218	218	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1	1	-2	46	Bb2	2	675
55	55	218	218	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1	1	2	50	D3	3	672
55	55	218	218	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1	1	-1	53	F3	3	672
55	55	218	218	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1	1	-2	58	Bb3	3	672
56	56	220	220	4.0		0	0	4/4	2	2	1		1	1	-1	2	38	D2	2	683
56	56	220	220	4.0		0	0	4/4	2	2	1		1	1	-1	-1	41	F2	2	683
56	56	220	220	2.0		0	0	4/4	2	1	1/2		1/2	1	-1	-2	46	Bb2	2	680
56	56	220	220	4.0		0	0	4/4	1	2	1		1	1	-1	2	50	D3	3	679
56	56	220	220	4.0		0	0	4/4	1	2	1		1	1	-1	-1	53	F3	3	679
56	56	220	220	2.0		0	0	4/4	1	1	1/2		1/2	1	-1	-2	58	Bb3	3	676
56	56	222	222	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		3	45	A2	2	681
56	56	222	222	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		3	57	A3	3	677
56	56	223	223	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		8	44	G#2	2	682
56	56	223	223	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		8	56	G#3	3	678
57	57	224	224	1.0		0	0	4/4	2	1	1/4		1/4	1		0	36	C2	2	687
57	57	224	224	1.0		0	0	4/4	2	1	1/4		1/4	1		4	40	E2	2	687
57	57	224	224	1.0		0	0	4/4	2	1	1/4		1/4	1		3	45	A2	2	687
57	57	224	224	1.0		0	0	4/4	1	1	1/4		1/4	1		0	48	C3	3	684
57	57	224	224	1.0		0	0	4/4	1	1	1/4		1/4	1		4	52	E3	3	684
57	57	224	224	1.0		0	0	4/4	1	1	1/4		1/4	1		3	57	A3	3	684
57	57	225	225	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		0	48	C3	3	688
57	57	225	225	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		4	52	E3	3	688
57	57	225	225	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		3	57	A3	3	688
57	57	225	225	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		0	60	C4	4	685
57	57	225	225	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		4	64	E4	4	685
57	57	225	225	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		3	69	A4	4	685
57	57	226	226	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		2	50	D3	3	689
57	57	226	226	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		-1	53	F3	3	689
57	57	226	226	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1	1	-2	58	Bb3	3	689
57	57	226	226	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1	1	2	62	D4	4	686
57	57	226	226	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1	1	-1	65	F4	4	686
57	57	226	226	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1	1	-2	70	Bb4	4	686
58	58	228	228	4.0		0	0	4/4	2	2	1		1	1		2	50	D3	3	697
58	58	228	228	4.0		0	0	4/4	2	2	1		1	1		-1	53	F3	3	697
58	58	228	228	2.0		0	0	4/4	2	1	1/2		1/2	1	-1	-2	58	Bb3	3	694
58	58	228	228	4.0		0	0	4/4	1	2	1		1	1	-1	2	62	D4	4	693
58	58	228	228	4.0		0	0	4/4	1	2	1		1	1	-1	-1	65	F4	4	693
58	58	228	228	2.0		0	0	4/4	1	1	1/2		1/2	1	-1	-2	70	Bb4	4	690
58	58	230	230	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		3	57	A3	3	695
58	58	230	230	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		3	69	A4	4	691
58	58	231	231	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		8	56	G#3	3	696
58	58	231	231	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		8	68	G#4	4	692
59	59	232	232	1.0		0	0	4/4	2	1	1/4		1/4	1		0	48	C3	3	701
59	59	232	232	1.0		0	0	4/4	2	1	1/4		1/4	1		4	52	E3	3	701
59	59	232	232	1.0		0	0	4/4	2	1	1/4		1/4	1		3	57	A3	3	701
59	59	232	232	1.0		0	0	4/4	1	1	1/4		1/4	1		0	60	C4	4	698
59	59	232	232	1.0		0	0	4/4	1	1	1/4		1/4	1		4	64	E4	4	698
59	59	232	232	1.0		0	0	4/4	1	1	1/4		1/4	1		3	69	A4	4	698
59	59	233	233	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		0	60	C4	4	702
59	59	233	233	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		4	64	E4	4	702
59	59	233	233	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		3	69	A4	4	699
59	59	233	233	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		3	81	A5	5	699
59	59	234	234	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1	1	2	62	D4	4	703
59	59	234	234	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1	1	-1	65	F4	4	703
59	59	234	234	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1	1	-2	70	Bb4	4	700
59	59	234	234	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1	1	-2	82	Bb5	5	700
60	60	236	236	1.0		0	0	4/4	2	1	1/4		1/4	1	-1	2	62	D4	4	707
60	60	236	236	1.0		0	0	4/4	2	1	1/4		1/4	1	-1	-1	65	F4	4	707
60	60	236	236	1.0		0	0	4/4	1	1	1/4		1/4	1	-1	-2	70	Bb4	4	704
60	60	236	236	1.0		0	0	4/4	1	1	1/4		1/4	1	-1	-2	82	Bb5	5	704
60	60	237	237	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		9	63	D#4	4	708
60	60	237	237	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		6	66	F#4	4	708
60	60	237	237	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		5	71	B4	4	705
60	60	237	237	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		5	83	B5	5	705
60	60	238	238	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1	1	4	64	E4	4	709
60	60	238	238	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1	1	3	69	A4	4	709
60	60	238	238	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1	1	0	72	C5	5	706
60	60	238	238	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1	1	0	84	C6	6	706
61	61	240	240	1.0		0	0	4/4	2	1	1/4		1/4	1	-1	4	64	E4	4	714
61	61	240	240	1.0		0	0	4/4	2	1	1/4		1/4	1	-1	3	69	A4	4	714
61	61	240	240	1.0		0	0	4/4	1	1	1/4		1/4	1	-1	0	72	C5	5	710
61	61	240	240	1.0		0	0	4/4	1	1	1/4		1/4	1	-1	0	84	C6	6	710
61	61	241	241	1.0		1/4	1/4	4/4	2	2	1/4		1/4	1		4	64	E4	4	716
61	61	241	241	3.0		1/4	1/4	4/4	2	1	3/4		1/2	3/2	1	3	69	A4	4	715
61	61	241	241	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		7	73	C#5	5	711
61	61	241	241	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		7	85	C#6	6	711
61	61	242	242	1.0		1/2	1/2	4/4	2	2	1/4		1/4	1		-1	65	F4	4	717
61	61	242	242	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		2	74	D5	5	712
61	61	242	242	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		2	86	D6	6	712
61	61	243	243	1.0		3/4	3/4	4/4	2	2	1/4		1/4	1		7	61	C#4	4	718
61	61	243	243	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		4	76	E5	5	713
61	61	243	243	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		4	88	E6	6	713
62	62	244	244	1.0		0	0	4/4	2	2	1/4		1/4	1		2	62	D4	4	726
62	62	244	244	1.0		0	0	4/4	2	1	1/4		1/4	1	-1	3	69	A4	4	722
62	62	244	244	1.0		0	0	4/4	1	1	1/4		1/4	1		-1	77	F5	5	719
62	62	244	244	1.0		0	0	4/4	1	1	1/4		1/4	1		-1	89	F6	6	719
62	62	245	245	1.0		1/4	1/4	4/4	2	2	1/4		1/4	1		2	50	D3	3	727
62	62	245	245	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		-2	58	Bb3	3	723
62	62	245	245	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		2	62	D4	4	723
62	62	245	245	2.0		1/4	1/4	4/4	1	1	1/2		1/2	1		-1	65	F4	4	720
62	62	245	245	2.0		1/4	1/4	4/4	1	1	1/2		1/2	1		-1	77	F5	5	720
62	62	246	246	2.0		1/2	1/2	4/4	2	2	1/2		1/2	1		4	52	E3	3	728
62	62	246	246	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		3	57	A3	3	724
62	62	246	246	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		0	60	C4	4	724
62	62	247	247	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		8	56	G#3	3	725
62	62	247	247	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		5	59	B3	3	725
62	62	247	247	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		4	64	E4	4	721
62	62	247	247	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		4	76	E5	5	721
63	63	248	248	1.0		0	0	4/4	2	1	1/4		1/4	1		3	45	A2	2	731
63	63	248	248	1.0		0	0	4/4	2	1	1/4		1/4	1		3	57	A3	3	731
63	63	248	248	1.0		0	0	4/4	1	1	1/4		1/4	1		3	69	A4	4	729
63	63	249	249	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		3	33	A1	1	732
63	63	250	250	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1	1	-2	34	Bb1	1	733
63	63	251	251	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		7	61	C#4	4	730
63	63	251	251	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		4	64	E4	4	730
64	64	252	252	2.0		0	0	4/4	2	1	1/2		1/2	1	-1	-2	34	Bb1	1	737
64	64	252	252	1.0		0	0	4/4	1	1	1/4		1/4	1		2	62	D4	4	734
64	64	252	252	1.0		0	0	4/4	1	1	1/4		1/4	1		-1	65	F4	4	734
64	64	253	253	2.0		1/4	1/4	4/4	1	1	1/2		1/2	1		-1	65	F4	4	735
64	64	253	253	2.0		1/4	1/4	4/4	1	1	1/2		1/2	1		2	74	D5	5	735
64	64	254	254	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		3	33	A1	1	738
64	64	255	255	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		8	32	G#1	1	739
64	64	255	255	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		-1	65	F4	4	736
64	64	255	255	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		2	74	D5	5	736
65	65	256	256	1.0		0	0	4/4	2	1	1/4		1/4	1		3	33	A1	1	742
65	65	256	256	1.0		0	0	4/4	1	1	1/4		1/4	1		4	64	E4	4	740
65	65	256	256	1.0		0	0	4/4	1	1	1/4		1/4	1		7	73	C#5	5	740
65	65	257	257	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		3	33	A1	1	743
65	65	258	258	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1	1	-2	34	Bb1	1	744
65	65	259	259	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		7	61	C#4	4	741
65	65	259	259	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		4	64	E4	4	741
66	66	260	260	2.0		0	0	4/4	2	1	1/2		1/2	1	-1	-2	34	Bb1	1	748
66	66	260	260	1.0		0	0	4/4	1	1	1/4		1/4	1		2	62	D4	4	745
66	66	260	260	1.0		0	0	4/4	1	1	1/4		1/4	1		-1	65	F4	4	745
66	66	261	261	2.0		1/4	1/4	4/4	1	1	1/2		1/2	1		2	74	D5	5	746
66	66	261	261	2.0		1/4	1/4	4/4	1	1	1/2		1/2	1		-1	77	F5	5	746
66	66	262	262	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		3	33	A1	1	749
66	66	263	263	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		8	32	G#1	1	750
66	66	263	263	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		2	74	D5	5	747
66	66	263	263	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		-1	77	F5	5	747
67	67	264	264	1.0		0	0	4/4	2	1	1/4		1/4	1		3	33	A1	1	753
67	67	264	264	1.0		0	0	4/4	1	1	1/4		1/4	1		7	73	C#5	5	751
67	67	264	264	1.0		0	0	4/4	1	1	1/4		1/4	1		4	76	E5	5	751
67	67	265	265	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		3	33	A1	1	754
67	67	266	266	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1	1	-2	34	Bb1	1	755
67	67	267	267	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		7	61	C#4	4	752
67	67	267	267	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		4	64	E4	4	752
68	68	268	268	2.0		0	0	4/4	2	1	1/2		1/2	1	-1	-2	34	Bb1	1	759
68	68	268	268	1.0		0	0	4/4	1	1	1/4		1/4	1		2	62	D4	4	756
68	68	268	268	1.0		0	0	4/4	1	1	1/4		1/4	1		-1	65	F4	4	756
68	68	269	269	2.0		1/4	1/4	4/4	1	1	1/2		1/2	1		2	74	D5	5	757
68	68	269	269	2.0		1/4	1/4	4/4	1	1	1/2		1/2	1		-1	77	F5	5	757
68	68	270	270	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		3	33	A1	1	760
68	68	271	271	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		8	32	G#1	1	761
68	68	271	271	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1	1	2	86	D6	6	758
68	68	271	271	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1	1	-1	89	F6	6	758
69	69	272	272	0.5		0	0	4/4	2	1	1/8		1/8	1		1	31	G1	1	764
69	69	272	272	1.0		0	0	4/4	1	1	1/4		1/4	1	-1	2	86	D6	6	762
69	69	272	272	1.0		0	0	4/4	1	1	1/4		1/4	1	-1	-1	89	F6	6	762
69	69	545/2	545/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		6	30	F#1	1	765
69	69	273	273	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		1	31	G1	1	766
69	69	547/2	547/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		3	33	A1	1	767
69	69	274	274	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		5	35	B1	1	768
69	69	549/2	549/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		1	31	G1	1	769
69	69	275	275	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		3	33	A1	1	770
69	69	275	275	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		2	74	D5	5	763
69	69	275	275	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		-1	77	F5	5	763
69	69	551/2	551/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		5	35	B1	1	771
70	70	276	276	0.5		0	0	4/4	2	1	1/8		1/8	1		0	36	C2	2	774
70	70	276	276	1.0		0	0	4/4	1	1	1/4		1/4	1		0	72	C5	5	772
70	70	276	276	1.0		0	0	4/4	1	1	1/4		1/4	1		4	76	E5	5	772
70	70	553/2	553/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		5	35	B1	1	775
70	70	277	277	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		0	36	C2	2	776
70	70	555/2	555/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		2	38	D2	2	777
70	70	278	278	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		4	40	E2	2	778
70	70	557/2	557/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		9	39	D#2	2	779
70	70	279	279	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		4	40	E2	2	780
70	70	279	279	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		0	84	C6	6	773
70	70	279	279	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		4	88	E6	6	773
70	70	559/2	559/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		9	39	D#2	2	781
71	71	280	280	0.5		0	0	4/4	2	1	1/8		1/8	1		4	40	E2	2	784
71	71	280	280	1.0		0	0	4/4	1	1	1/4		1/4	1		5	83	B5	5	782
71	71	280	280	1.0		0	0	4/4	1	1	1/4		1/4	1		2	86	D6	6	782
71	71	561/2	561/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		9	39	D#2	2	785
71	71	281	281	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		4	40	E2	2	786
71	71	563/2	563/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		6	42	F#2	2	787
71	71	282	282	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		8	44	G#2	2	788
71	71	565/2	565/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		4	40	E2	2	789
71	71	283	283	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		6	42	F#2	2	790
71	71	283	283	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		5	71	B4	4	783
71	71	283	283	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		2	74	D5	5	783
71	71	567/2	567/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		8	44	G#2	2	791
72	72	284	284	0.5		0	0	4/4	2	1	1/8		1/8	1		3	45	A2	2	794
72	72	284	284	1.0		0	0	4/4	1	1	1/4		1/4	1		3	69	A4	4	792
72	72	284	284	1.0		0	0	4/4	1	1	1/4		1/4	1		0	72	C5	5	792
72	72	569/2	569/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		8	44	G#2	2	795
72	72	285	285	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		3	45	A2	2	796
72	72	571/2	571/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		5	47	B2	2	797
72	72	286	286	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		0	48	C3	3	798
72	72	573/2	573/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		3	45	A2	2	799
72	72	287	287	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		5	47	B2	2	800
72	72	287	287	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		3	81	A5	5	793
72	72	287	287	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		0	84	C6	6	793
72	72	575/2	575/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		0	48	C3	3	801
73	73	288	288	0.5		0	0	4/4	2	1	1/8		1/8	1		2	50	D3	3	804
73	73	288	288	1.0		0	0	4/4	1	1	1/4		1/4	1		3	81	A5	5	802
73	73	288	288	1.0		0	0	4/4	1	1	1/4		1/4	1		5	83	B5	5	802
73	73	577/2	577/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		7	49	C#3	3	805
73	73	289	289	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		2	50	D3	3	806
73	73	579/2	579/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	807
73	73	290	290	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		-1	53	F3	3	808
73	73	581/2	581/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		2	50	D3	3	809
73	73	291	291	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	810
73	73	291	291	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		3	69	A4	4	803
73	73	291	291	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		5	71	B4	4	803
73	73	583/2	583/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		-1	53	F3	3	811
74	74	292	292	0.5		0	0	4/4	2	1	1/8		1/8	1		4	52	E3	3	814
74	74	292	292	1.0		0	0	4/4	1	1	1/4		1/4	1		8	68	G#4	4	812
74	74	292	292	1.0		0	0	4/4	1	1	1/4		1/4	1		5	71	B4	4	812
74	74	585/2	585/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		9	63	D#4	4	815
74	74	293	293	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		4	64	E4	4	816
74	74	587/2	587/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		9	63	D#4	4	817
74	74	294	294	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		4	64	E4	4	818
74	74	589/2	589/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		9	63	D#4	4	819
74	74	295	295	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		4	64	E4	4	820
74	74	295	295	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		5	71	B4	4	813
74	74	295	295	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		8	80	G#5	5	813
74	74	591/2	591/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	821
75	75	296	296	4.0		0	0	4/4	2	2	1		1	1	1	4	52	E3	3	832
75	75	296	296	2.0		0	0	4/4	2	1	1/2		1/2	1		0	60	C4	4	830
75	75	296	296	2.0		0	0	4/4	2	1	1/2		1/2	1		4	64	E4	4	830
75	75	296	296	0.5		0	0	4/4	1	1	1/8		1/8	1		3	81	A5	5	822
75	75	593/2	593/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	823
75	75	297	297	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		0	72	C5	5	824
75	75	595/2	595/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		0	84	C6	6	825
75	75	298	298	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		5	59	B3	3	831
75	75	298	298	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		2	62	D4	4	831
75	75	298	298	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		5	83	B5	5	826
75	75	597/2	597/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		8	80	G#5	5	827
75	75	299	299	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		4	76	E5	5	828
75	75	599/2	599/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		2	86	D6	6	829
76	76	300	300	4.0		0	0	4/4	2	2	1		1	1	-1	4	52	E3	3	843
76	76	300	300	2.0		0	0	4/4	2	1	1/2		1/2	1		3	57	A3	3	841
76	76	300	300	2.0		0	0	4/4	2	1	1/2		1/2	1		0	60	C4	4	841
76	76	300	300	0.5		0	0	4/4	1	1	1/8		1/8	1		0	84	C6	6	833
76	76	601/2	601/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		3	81	A5	5	834
76	76	301	301	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		4	76	E5	5	835
76	76	603/2	603/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		4	88	E6	6	836
76	76	302	302	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		8	56	G#3	3	842
76	76	302	302	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		5	59	B3	3	842
76	76	302	302	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		9	87	D#6	6	837
76	76	605/2	605/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		4	88	E6	6	838
76	76	303	303	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		9	87	D#6	6	839
76	76	607/2	607/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		4	88	E6	6	840
77	77	304	304	0.5		0	0	4/4	2	1	1/8		1/8	1		3	57	A3	3	846
77	77	304	304	2.0		0	0	4/4	1	1	1/2		1/2	1		4	76	E5	5	844
77	77	304	304	2.0		0	0	4/4	1	1	1/2		1/2	1		0	84	C6	6	844
77	77	304	304	2.0		0	0	4/4	1	1	1/2		1/2	1		4	88	E6	6	844
77	77	609/2	609/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	847
77	77	305	305	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		0	48	C3	3	848
77	77	611/2	611/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	849
77	77	306	306	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		5	59	B3	3	850
