mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
86	85	169	169	0.16666666666666666		1/8	1/8	2/4	1	1	1/24		1/16	2/3		5	59	B3	3	624
86	85	1015/6	1015/6	0.16666666666666666		1/6	1/6	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	625
86	85	508/3	508/3	0.16666666666666666		5/24	5/24	2/4	1	1	1/24		1/16	2/3		5	59	B3	3	626
86	85	339/2	339/2	0.16666666666666666		1/4	1/4	2/4	1	1	1/24		1/16	2/3		8	56	G#3	3	627
86	85	509/3	509/3	0.16666666666666666		7/24	7/24	2/4	1	1	1/24		1/16	2/3		8	68	G#4	4	628
86	85	1019/6	1019/6	0.16666666666666666		1/3	1/3	2/4	1	1	1/24		1/16	2/3		8	56	G#3	3	629
86	85	170	170	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3		4	52	E3	3	630
86	85	1021/6	1021/6	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		4	64	E4	4	631
86	85	511/3	511/3	0.16666666666666666		11/24	11/24	2/4	1	1	1/24		1/16	2/3		4	52	E3	3	632
87	86	341/2	341/2	2.0		0	0	2/4	2	1	1/2		1/2	1		10	46	A#2	2	634
87	86	341/2	341/2	2.0		0	0	2/4	1	1	1/2		1/2	1		4	52	E3	3	633
87	86	341/2	341/2	2.0		0	0	2/4	1	1	1/2		1/2	1		6	54	F#3	3	633
88	87	345/2	345/2	2.0		0	0	2/4	2	1	1/2		1/2	1		5	35	B1	1	636
88	87	345/2	345/2	2.0		0	0	2/4	2	1	1/2		1/2	1		3	45	A2	2	636
88	87	345/2	345/2	2.0		0	0	2/4	1	1	1/2		1/2	1		9	51	D#3	3	635
88	87	345/2	345/2	2.0		0	0	2/4	1	1	1/2		1/2	1		5	59	B3	3	635
89	88	349/2	349/2	1.0		0	0	2/4	2	1	1/4		1/4	1		4	40	E2	2	646
89	88	349/2	349/2	1.0		0	0	2/4	2	1	1/4		1/4	1		8	44	G#2	2	646
89	88	175	175	0.16666666666666666		1/8	1/8	2/4	1	1	1/24		1/16	2/3		4	52	E3	3	637
89	88	1051/6	1051/6	0.16666666666666666		1/6	1/6	2/4	1	1	1/24		1/16	2/3		4	64	E4	4	638
89	88	526/3	526/3	0.16666666666666666		5/24	5/24	2/4	1	1	1/24		1/16	2/3		4	52	E3	3	639
89	88	351/2	351/2	0.16666666666666666		1/4	1/4	2/4	1	1	1/24		1/16	2/3		8	56	G#3	3	640
89	88	527/3	527/3	0.16666666666666666		7/24	7/24	2/4	1	1	1/24		1/16	2/3		8	68	G#4	4	641
89	88	1055/6	1055/6	0.16666666666666666		1/3	1/3	2/4	1	1	1/24		1/16	2/3		8	56	G#3	3	642
89	88	176	176	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3		5	59	B3	3	643
89	88	1057/6	1057/6	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	644
89	88	529/3	529/3	0.16666666666666666		11/24	11/24	2/4	1	1	1/24		1/16	2/3		5	59	B3	3	645
90	89	353/2	353/2	0.16666666666666666		0	0	2/4	1	1	1/24		1/16	2/3		4	64	E4	4	647
90	89	530/3	530/3	0.16666666666666666		1/24	1/24	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	648
90	89	1061/6	1061/6	0.16666666666666666		1/12	1/12	2/4	1	1	1/24		1/16	2/3		4	64	E4	4	649
90	89	177	177	0.16666666666666666		1/8	1/8	2/4	1	1	1/24		1/16	2/3		8	68	G#4	4	650
90	89	1063/6	1063/6	0.16666666666666666		1/6	1/6	2/4	1	1	1/24		1/16	2/3		8	80	G#5	5	651
90	89	532/3	532/3	0.16666666666666666		5/24	5/24	2/4	1	1	1/24		1/16	2/3		8	68	G#4	4	652
90	89	355/2	355/2	0.16666666666666666		1/4	1/4	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	653
90	89	533/3	533/3	0.16666666666666666		7/24	7/24	2/4	1	1	1/24		1/16	2/3		5	83	B5	5	654
90	89	1067/6	1067/6	0.16666666666666666		1/3	1/3	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	655
90	89	178	178	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	656
90	89	1069/6	1069/6	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		4	88	E6	6	657
90	89	535/3	535/3	0.16666666666666666		11/24	11/24	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	658
91	90	357/2	357/2	2.0		0	0	2/4	2	1	1/2		1/2	1		10	70	A#4	4	661
91	90	357/2	357/2	2.0		0	0	2/4	1	2	1/2		1/2	1		4	76	E5	5	660
91	90	357/2	357/2	2.0		0	0	2/4	1	1	1/2		1/2	1		6	78	F#5	5	659
92	91	361/2	361/2	2.0		0	0	2/4	2	1	1/2		1/2	1		5	59	B3	3	663
92	91	361/2	361/2	2.0		0	0	2/4	2	1	1/2		1/2	1		3	69	A4	4	663
92	91	361/2	361/2	2.0		0	0	2/4	1	1	1/2		1/2	1		9	75	D#5	5	662
92	91	361/2	361/2	2.0		0	0	2/4	1	1	1/2		1/2	1		5	83	B5	5	662
93	92	365/2	365/2	0.16666666666666666		0	0	2/4	2	1	1/24		1/16	2/3		4	64	E4	4	670
93	92	365/2	365/2	0.5		0	0	2/4	1	1	1/8		1/8	1		4	76	E5	5	664
93	92	548/3	548/3	0.16666666666666666		1/24	1/24	2/4	2	1	1/24		1/16	2/3		8	68	G#4	4	671
93	92	1097/6	1097/6	0.16666666666666666		1/12	1/12	2/4	2	1	1/24		1/16	2/3		3	69	A4	4	672
93	92	183	183	0.16666666666666666		1/8	1/8	2/4	2	1	1/24		1/16	2/3		5	71	B4	4	673
93	92	1099/6	1099/6	0.16666666666666666		1/6	1/6	2/4	2	1	1/24		1/16	2/3		7	73	C#5	5	674
93	92	550/3	550/3	0.16666666666666666		5/24	5/24	2/4	2	1	1/24		1/16	2/3		9	75	D#5	5	675
93	92	367/2	367/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		4	76	E5	5	676
93	92	551/3	551/3	0.16666666666666666		7/24	7/24	2/4	1	1	1/24		1/16	2/3		8	80	G#5	5	665
93	92	1103/6	1103/6	0.16666666666666666		1/3	1/3	2/4	1	1	1/24		1/16	2/3		3	81	A5	5	666
93	92	184	184	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3		5	83	B5	5	667
93	92	1105/6	1105/6	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		7	85	C#6	6	668
93	92	553/3	553/3	0.16666666666666666		11/24	11/24	2/4	1	1	1/24		1/16	2/3		9	87	D#6	6	669
94	93	369/2	369/2	0.5		0	0	2/4	1	1	1/8		1/8	1		4	88	E6	6	677
94	93	185	185	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		9	87	D#6	6	678
94	93	371/2	371/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		7	85	C#6	6	679
94	93	186	186	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		5	83	B5	5	680
95	94	373/2	373/2	0.16666666666666666		0	0	2/4	2	1	1/24		1/16	2/3		5	47	B2	2	688
95	94	373/2	373/2	0.5		0	0	2/4	1	1	1/8		1/8	1		3	81	A5	5	681
95	94	560/3	560/3	0.16666666666666666		1/24	1/24	2/4	2	1	1/24		1/16	2/3	-1	9	51	D#3	3	689
95	94	1121/6	1121/6	0.16666666666666666		1/12	1/12	2/4	2	1	1/24		1/16	2/3		4	52	E3	3	690
95	94	187	187	0.16666666666666666		1/8	1/8	2/4	2	1	1/24		1/16	2/3		6	54	F#3	3	691
95	94	187	187	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		8	80	G#5	5	682
95	94	1123/6	1123/6	0.16666666666666666		1/6	1/6	2/4	2	1	1/24		1/16	2/3		8	56	G#3	3	692
95	94	562/3	562/3	0.16666666666666666		5/24	5/24	2/4	2	1	1/24		1/16	2/3		3	57	A3	3	693
95	94	375/2	375/2	0.16666666666666666		1/4	1/4	2/4	2	1	1/24		1/16	2/3		5	59	B3	3	694
95	94	375/2	375/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		6	78	F#5	5	683
95	94	563/3	563/3	0.16666666666666666		7/24	7/24	2/4	2	1	1/24		1/16	2/3		9	63	D#4	4	695
95	94	1127/6	1127/6	0.16666666666666666		1/3	1/3	2/4	2	1	1/24		1/16	2/3		4	64	E4	4	696
95	94	188	188	0.16666666666666666		3/8	3/8	2/4	1	2	1/24		1/16	2/3		6	66	F#4	4	685
95	94	188	188	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	684
95	94	1129/6	1129/6	0.16666666666666666		5/12	5/12	2/4	1	2	1/24		1/16	2/3		8	68	G#4	4	686
95	94	565/3	565/3	0.16666666666666666		11/24	11/24	2/4	1	2	1/24		1/16	2/3		3	69	A4	4	687
96	95	377/2	377/2	0.5		0	0	2/4	1	2	1/8		1/8	1		5	71	B4	4	698
96	95	377/2	377/2	0.5		0	0	2/4	1	1	1/8		1/8	1		9	75	D#5	5	697
96	95	189	189	0.5		1/8	1/8	2/4	1	2	1/8		1/8	1		3	69	A4	4	699
96	95	379/2	379/2	0.5		1/4	1/4	2/4	1	2	1/8		1/8	1		8	68	G#4	4	700
96	95	190	190	0.5		3/8	3/8	2/4	1	2	1/8		1/8	1		6	66	F#4	4	701
97	96	381/2	381/2	0.16666666666666666		0	0	2/4	2	1	1/24		1/16	2/3		4	40	E2	2	703
97	96	381/2	381/2	1.0		0	0	2/4	1	1	1/4		1/4	1		4	64	E4	4	702
97	96	572/3	572/3	0.16666666666666666		1/24	1/24	2/4	2	1	1/24		1/16	2/3		8	44	G#2	2	704
97	96	1145/6	1145/6	0.16666666666666666		1/12	1/12	2/4	2	1	1/24		1/16	2/3		3	45	A2	2	705
97	96	191	191	0.16666666666666666		1/8	1/8	2/4	2	1	1/24		1/16	2/3		5	47	B2	2	706
97	96	1147/6	1147/6	0.16666666666666666		1/6	1/6	2/4	2	1	1/24		1/16	2/3		7	49	C#3	3	707
97	96	574/3	574/3	0.16666666666666666		5/24	5/24	2/4	2	1	1/24		1/16	2/3		9	51	D#3	3	708
97	96	383/2	383/2	0.16666666666666666		1/4	1/4	2/4	2	1	1/24		1/16	2/3		4	52	E3	3	709
97	96	575/3	575/3	0.16666666666666666		7/24	7/24	2/4	2	1	1/24		1/16	2/3		8	56	G#3	3	710
97	96	1151/6	1151/6	0.16666666666666666		1/3	1/3	2/4	2	1	1/24		1/16	2/3		3	57	A3	3	711
97	96	192	192	0.16666666666666666		3/8	3/8	2/4	2	1	1/24		1/16	2/3		5	59	B3	3	712
97	96	1153/6	1153/6	0.16666666666666666		5/12	5/12	2/4	2	1	1/24		1/16	2/3		7	61	C#4	4	713
97	96	577/3	577/3	0.16666666666666666		11/24	11/24	2/4	2	1	1/24		1/16	2/3		9	63	D#4	4	714
98	97	385/2	385/2	0.5		0	0	2/4	2	1	1/8		1/8	1		4	64	E4	4	715
98	97	193	193	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		9	63	D#4	4	716
98	97	387/2	387/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		7	61	C#4	4	717
98	97	194	194	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	718
99	98	389/2	389/2	0.5		0	0	2/4	2	1	1/8		1/8	1		3	57	A3	3	731
99	98	389/2	389/2	0.16666666666666666		0	0	2/4	1	1	1/24		1/16	2/3		5	59	B3	3	719
99	98	584/3	584/3	0.16666666666666666		1/24	1/24	2/4	1	1	1/24		1/16	2/3		9	63	D#4	4	720
99	98	1169/6	1169/6	0.16666666666666666		1/12	1/12	2/4	1	1	1/24		1/16	2/3		4	64	E4	4	721
99	98	195	195	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		8	56	G#3	3	732
99	98	195	195	0.16666666666666666		1/8	1/8	2/4	1	1	1/24		1/16	2/3		6	66	F#4	4	722
99	98	1171/6	1171/6	0.16666666666666666		1/6	1/6	2/4	1	1	1/24		1/16	2/3		8	68	G#4	4	723
99	98	586/3	586/3	0.16666666666666666		5/24	5/24	2/4	1	1	1/24		1/16	2/3		3	69	A4	4	724
99	98	391/2	391/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		6	54	F#3	3	733
99	98	391/2	391/2	0.16666666666666666		1/4	1/4	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	725
99	98	587/3	587/3	0.16666666666666666		7/24	7/24	2/4	1	1	1/24		1/16	2/3		9	75	D#5	5	726
99	98	1175/6	1175/6	0.16666666666666666		1/3	1/3	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	727
99	98	196	196	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	734
99	98	196	196	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3		6	78	F#5	5	728
99	98	1177/6	1177/6	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		8	80	G#5	5	729
99	98	589/3	589/3	0.16666666666666666		11/24	11/24	2/4	1	1	1/24		1/16	2/3		3	81	A5	5	730
100	99	393/2	393/2	0.5		0	0	2/4	2	1	1/8		1/8	1		9	51	D#3	3	739
100	99	393/2	393/2	0.5		0	0	2/4	1	1	1/8		1/8	1		5	83	B5	5	735
100	99	197	197	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		7	49	C#3	3	740
100	99	197	197	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		3	81	A5	5	736
100	99	395/2	395/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		5	47	B2	2	741
100	99	395/2	395/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		8	80	G#5	5	737
100	99	198	198	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		3	45	A2	2	742
100	99	198	198	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		6	78	F#5	5	738
101	100	397/2	397/2	0.5		0	0	2/4	2	1	1/8		1/8	1		8	44	G#2	2	747
101	100	397/2	397/2	0.5		0	0	2/4	1	1	1/8		1/8	1		4	76	E5	5	743
101	100	199	199	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		6	42	F#2	2	748
101	100	199	199	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		9	75	D#5	5	744
101	100	399/2	399/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		4	40	E2	2	749
101	100	399/2	399/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		7	73	C#5	5	745
101	100	200	200	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		9	39	D#2	2	750
101	100	200	200	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	746
102	101	401/2	401/2	0.5		0	0	2/4	2	1	1/8		1/8	1		7	37	C#2	2	755
102	101	401/2	401/2	0.5		0	0	2/4	1	1	1/8		1/8	1		3	69	A4	4	751
102	101	201	201	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		5	35	B1	1	756
102	101	201	201	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		8	68	G#4	4	752
102	101	403/2	403/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		3	33	A1	1	757
102	101	403/2	403/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		6	66	F#4	4	753
102	101	202	202	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		8	32	G#1	1	758
102	101	202	202	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		4	64	E4	4	754
103	102	405/2	405/2	2.0		0	0	2/4	2	1	1/2		1/2	1		3	33	A1	1	763
103	102	405/2	405/2	0.5		0	0	2/4	1	1	1/8		1/8	1		9	63	D#4	4	759
103	102	203	203	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		7	61	C#4	4	760
103	102	407/2	407/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		5	59	B3	3	761
103	102	204	204	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		3	57	A3	3	762
104	103	409/2	409/2	2.0		0	0	2/4	2	2	1/2		1/2	1		5	35	B1	1	768
104	103	409/2	409/2	0.5		0	0	2/4	2	1	1/8		1/8	1		8	56	G#3	3	764
104	103	205	205	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	765
104	103	411/2	411/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		4	52	E3	3	766
104	103	206	206	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		9	51	D#3	3	767
105	104	413/2	413/2	2.0		0	0	2/4	2	2	1/2		1/2	1	1	4	40	E2	2	774
105	104	413/2	413/2	0.5		0	0	2/4	2	1	1/8		1/8	1		4	52	E3	3	770
105	104	413/2	413/2	2.0		0	0	2/4	1	1	1/2		1/2	1		4	64	E4	4	769
105	104	207	207	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	771
105	104	415/2	415/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		8	56	G#3	3	772
105	104	208	208	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	773
106	105	417/2	417/2	2.0		0	0	2/4	2	2	1/2		1/2	1	-1	4	40	E2	2	780
106	105	417/2	417/2	0.5		0	0	2/4	2	1	1/8		1/8	1		5	59	B3	3	776
106	105	417/2	417/2	2.0		0	0	2/4	1	1	1/2		1/2	1		3	69	A4	4	775
106	105	209	209	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		7	61	C#4	4	777
106	105	419/2	419/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		2	62	D4	4	778
106	105	210	210	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		9	63	D#4	4	779
107	106	421/2	421/2	0.5		0	0	2/4	2	1	1/8		1/8	1		4	40	E2	2	782
107	106	421/2	421/2	2.0		0	0	2/4	2	2	1/2		1/2	1	1	4	40	E2	2	786
107	106	421/2	421/2	2.0		0	0	2/4	1	1	1/2		1/2	1		5	59	B3	3	781
107	106	421/2	421/2	2.0		0	0	2/4	1	1	1/2		1/2	1		4	64	E4	4	781
107	106	421/2	421/2	2.0		0	0	2/4	1	1	1/2		1/2	1		8	68	G#4	4	781
107	106	211	211	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		6	42	F#2	2	783
107	106	423/2	423/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		8	44	G#2	2	784
107	106	212	212	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		3	45	A2	2	785
108	107	425/2	425/2	2.0		0	0	2/4	2	2	1/2		1/2	1	-1	4	40	E2	2	792
108	107	425/2	425/2	0.5		0	0	2/4	2	1	1/8		1/8	1		5	47	B2	2	788
108	107	425/2	425/2	2.0		0	0	2/4	1	1	1/2		1/2	1		3	57	A3	3	787
108	107	425/2	425/2	2.0		0	0	2/4	1	1	1/2		1/2	1		5	59	B3	3	787
108	107	425/2	425/2	2.0		0	0	2/4	1	1	1/2		1/2	1		6	66	F#4	4	787
108	107	213	213	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		7	49	C#3	3	789
108	107	427/2	427/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		2	50	D3	3	790
108	107	214	214	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		9	51	D#3	3	791
109	108	429/2	429/2	2.0		0	0	2/4	2	2	1/2		1/2	1	1	4	40	E2	2	798
109	108	429/2	429/2	2.0		0	0	2/4	2	2	1/2		1/2	1		4	52	E3	3	798
109	108	429/2	429/2	0.5		0	0	2/4	2	1	1/8		1/8	1		8	56	G#3	3	794
109	108	429/2	429/2	2.0		0	0	2/4	1	1	1/2		1/2	1		4	64	E4	4	793
109	108	215	215	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	795
109	108	431/2	431/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		8	56	G#3	3	796
109	108	216	216	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	797
110	109	433/2	433/2	2.0		0	0	2/4	2	3	1/2		1/2	1	-1	4	40	E2	2	806
110	109	433/2	433/2	1.0		0	0	2/4	2	2	1/4		1/4	1		9	51	D#3	3	804
110	109	433/2	433/2	0.5		0	0	2/4	2	1	1/8		1/8	1		5	59	B3	3	800
110	109	433/2	433/2	2.0		0	0	2/4	1	1	1/2		1/2	1		3	69	A4	4	799
110	109	217	217	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		7	61	C#4	4	801
110	109	435/2	435/2	1.0		1/4	1/4	2/4	2	2	1/4		1/4	1		6	54	F#3	3	805
110	109	435/2	435/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		2	62	D4	4	802
110	109	218	218	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		9	63	D#4	4	803
111	110	437/2	437/2	0.5		0	0	2/4	2	1	1/8		1/8	1		4	40	E2	2	808
111	110	437/2	437/2	2.0		0	0	2/4	2	2	1/2		1/2	1	1	4	40	E2	2	812
111	110	437/2	437/2	2.0		0	0	2/4	1	1	1/2		1/2	1		5	59	B3	3	807
111	110	437/2	437/2	2.0		0	0	2/4	1	1	1/2		1/2	1		4	64	E4	4	807
111	110	437/2	437/2	2.0		0	0	2/4	1	1	1/2		1/2	1		8	68	G#4	4	807
111	110	219	219	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		6	42	F#2	2	809
111	110	439/2	439/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		8	44	G#2	2	810
111	110	220	220	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		3	45	A2	2	811
112	111	441/2	441/2	2.0		0	0	2/4	2	2	1/2		1/2	1	0	4	40	E2	2	818
112	111	441/2	441/2	0.5		0	0	2/4	2	1	1/8		1/8	1		5	47	B2	2	814
112	111	441/2	441/2	2.0		0	0	2/4	1	1	1/2		1/2	1		3	57	A3	3	813
112	111	441/2	441/2	2.0		0	0	2/4	1	1	1/2		1/2	1		5	59	B3	3	813
112	111	441/2	441/2	2.0		0	0	2/4	1	1	1/2		1/2	1		6	66	F#4	4	813
112	111	221	221	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		7	49	C#3	3	815
112	111	443/2	443/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		2	50	D3	3	816
112	111	222	222	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		9	51	D#3	3	817
113	112	445/2	445/2	0.5		0	0	2/4	2	1	1/8		1/8	1	-1	4	40	E2	2	820
113	112	445/2	445/2	0.5		0	0	2/4	2	1	1/8		1/8	1		4	52	E3	3	820
113	112	445/2	445/2	1.0		0	0	2/4	1	1	1/4		1/4	1		8	56	G#3	3	819
113	112	445/2	445/2	1.0		0	0	2/4	1	1	1/4		1/4	1		5	59	B3	3	819
113	112	445/2	445/2	1.0		0	0	2/4	1	1	1/4		1/4	1		4	64	E4	4	819
113	112	223	223	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		7	49	C#3	3	821
113	112	447/2	447/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		5	47	B2	2	822
113	112	224	224	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		3	45	A2	2	823
114	113	449/2	449/2	0.5		0	0	2/4	2	1	1/8		1/8	1		8	44	G#2	2	826
114	113	449/2	449/2	1.0		0	0	2/4	1	1	1/4		1/4	1		8	56	G#3	3	824
114	113	449/2	449/2	1.0		0	0	2/4	1	1	1/4		1/4	1		5	59	B3	3	824
114	113	449/2	449/2	1.0		0	0	2/4	1	1	1/4		1/4	1		4	64	E4	4	824
114	113	225	225	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		3	45	A2	2	827
114	113	451/2	451/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		8	44	G#2	2	828
114	113	451/2	451/2	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1		8	56	G#3	3	825
114	113	451/2	451/2	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1		5	59	B3	3	825
114	113	451/2	451/2	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1		4	64	E4	4	825
114	113	226	226	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		6	42	F#2	2	829
115	113		453/2	1.0	1	0	0	2/4	2	1	1/4		1/4	1		4	40	E2	2	831
115	113		453/2	1.0	1	0	0	2/4	1	1	1/4		1/4	1		8	56	G#3	3	830
115	113		453/2	1.0	1	0	0	2/4	1	1	1/4		1/4	1		5	59	B3	3	830
115	113		453/2	1.0	1	0	0	2/4	1	1	1/4		1/4	1		4	64	E4	4	830
116	113		457/2	1.0	1	0	0	2/4	2	2	1/4		1/4	1		4	40	E2	2	833
116	113		457/2	1.0	1	0	0	2/4	2	1	1/4		1/4	1		8	56	G#3	3	832
116	113		457/2	1.0	1	0	0	2/4	2	1	1/4		1/4	1		5	59	B3	3	832
117	113		461/2	1.0	1	0	0	2/4	2	2	1/4		1/4	1		4	40	E2	2	835
117	113		461/2	1.0	1	0	0	2/4	2	1	1/4		1/4	1		4	52	E3	3	834
117	113		461/2	1.0	1	0	0	2/4	2	1	1/4		1/4	1		8	56	G#3	3	834
119	114	453/2	234	1.0	2	0	0	2/4	2	2	1/4		1/4	1		4	40	E2	2	838
119	114	453/2	234	1.0	2	0	0	2/4	2	1	1/4		1/4	1		8	56	G#3	3	837
119	114	453/2	234	1.0	2	0	0	2/4	2	1	1/4		1/4	1		5	59	B3	3	837
119	114	453/2	234	1.0	2	0	0	2/4	1	1	1/4		1/4	1		4	64	E4	4	836
120	115	457/2	236	1.0	2	0	0	2/4	2	2	1/4		1/4	1		4	40	E2	2	840
120	115	457/2	236	1.0	2	0	0	2/4	2	1	1/4		1/4	1		8	56	G#3	3	839
120	115	457/2	236	1.0	2	0	0	2/4	2	1	1/4		1/4	1		5	59	B3	3	839
121	116	461/2	238	1.0	2	0	0	2/4	2	2	1/4		1/4	1		4	40	E2	2	842
121	116	461/2	238	1.0	2	0	0	2/4	2	1	1/4		1/4	1		4	52	E3	3	841
121	116	461/2	238	1.0	2	0	0	2/4	2	1	1/4		1/4	1		8	56	G#3	3	841
123	118	469/2	242	1.0	2	0	0	2/4	2	1	1/4		1/4	1		4	64	E4	4	843
124	119	473/2	244	1.0	2	0	0	2/4	2	1	1/4		1/4	1		4	64	E4	4	845
124	119	473/2	244	1.0	2	0	0	2/4	1	1	1/4		1/4	1		1	67	G4	4	844
124	119	473/2	244	1.0	2	0	0	2/4	1	1	1/4		1/4	1		5	71	B4	4	844
125	120	477/2	246	1.0	2	0	0	2/4	2	1	1/4		1/4	1		4	64	E4	4	847
125	120	477/2	246	1.0	2	0	0	2/4	1	1	1/4		1/4	1		1	67	G4	4	846
127	121	242	499/2	0.5		0	3/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	849
127	121	242	499/2	0.5		0	3/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	848
127	121	242	499/2	0.5		0	3/8	2/4	1	1	1/8		1/8	1		0	84	C6	6	848
128	122	485/2	250	1.0		0	0	2/4	2	1	1/4		1/4	1		1	55	G3	3	855
128	122	485/2	250	1.0		0	0	2/4	1	1	1/4		1/4	1		1	67	G4	4	850
128	122	485/2	250	1.0		0	0	2/4	1	1	1/4		1/4	1		1	79	G5	5	850
128	122	244	503/2	0.125		3/8	3/8	2/4	2	1	1/32		1/32	1		1	55	G3	3	856
128	122	244	503/2	0.125		3/8	3/8	2/4	1	1	1/32		1/32	1		1	67	G4	4	851
