mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
101	99	595/3	1199/6	0.16666666666666666		11/24	11/24	2/4	2	1	1/24		1/16	2/3		-2	46	Bb2	2	1045
102	100	397/2	200	0.5		0	0	2/4	1	1	1/8		1/8	1		-5	61	Db4	4	1046
102	100	397/2	200	0.5		0	0	2/4	1	1	1/8		1/8	1		-1	65	F4	4	1046
102	100	397/2	200	0.5		0	0	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	1046
102	100	397/2	200	0.5		0	0	2/4	1	1	1/8		1/8	1		-5	73	Db5	5	1046
102	100	596/3	1201/6	0.16666666666666666		1/24	1/24	2/4	2	1	1/24		1/16	2/3		-2	46	Bb2	2	1047
102	100	1193/6	601/3	0.16666666666666666		1/12	1/12	2/4	2	1	1/24		1/16	2/3		0	48	C3	3	1048
102	100	199	401/2	0.16666666666666666		1/8	1/8	2/4	2	1	1/24		1/16	2/3		-5	49	Db3	3	1049
102	100	1195/6	602/3	0.16666666666666666		1/6	1/6	2/4	2	1	1/24		1/16	2/3		0	48	C3	3	1050
102	100	598/3	1205/6	0.16666666666666666		5/24	5/24	2/4	2	1	1/24		1/16	2/3		-2	46	Bb2	2	1051
102	100	399/2	201	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		-1	53	F3	3	1052
102	100	799/4	805/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		-5	49	Db3	3	1053
102	100	200	403/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		0	48	C3	3	1054
102	100	801/4	807/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		-2	46	Bb2	2	1055
103	101	401/2	202	0.5		0	0	2/4	1	1	1/8		1/8	1		-3	63	Eb4	4	1056
103	101	401/2	202	0.5		0	0	2/4	1	1	1/8		1/8	1		-1	65	F4	4	1056
103	101	401/2	202	0.5		0	0	2/4	1	1	1/8		1/8	1		3	69	A4	4	1056
103	101	401/2	202	0.5		0	0	2/4	1	1	1/8		1/8	1		-3	75	Eb5	5	1056
103	101	602/3	1213/6	0.16666666666666666		1/24	1/24	2/4	2	1	1/24		1/16	2/3		-1	41	F2	2	1058
103	101	1205/6	607/3	0.16666666666666666		1/12	1/12	2/4	2	1	1/24		1/16	2/3		1	43	G2	2	1059
103	101	201	405/2	0.16666666666666666		1/8	1/8	2/4	2	1	1/24		1/16	2/3		3	45	A2	2	1060
103	101	1207/6	608/3	0.16666666666666666		1/6	1/6	2/4	2	1	1/24		1/16	2/3		1	43	G2	2	1061
103	101	604/3	1217/6	0.16666666666666666		5/24	5/24	2/4	2	1	1/24		1/16	2/3		-1	41	F2	2	1062
103	101	403/2	203	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-3	63	Eb4	4	1057
103	101	403/2	203	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-1	65	F4	4	1057
103	101	403/2	203	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	1057
103	101	403/2	203	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	C5	5	1057
103	101	605/3	1219/6	0.16666666666666666		7/24	7/24	2/4	2	1	1/24		1/16	2/3		3	45	A2	2	1063
103	101	1211/6	610/3	0.16666666666666666		1/3	1/3	2/4	2	1	1/24		1/16	2/3		-2	46	Bb2	2	1064
103	101	202	407/2	0.16666666666666666		3/8	3/8	2/4	2	1	1/24		1/16	2/3		0	48	C3	3	1065
103	101	1213/6	611/3	0.16666666666666666		5/12	5/12	2/4	2	1	1/24		1/16	2/3		-2	46	Bb2	2	1066
103	101	607/3	1223/6	0.16666666666666666		11/24	11/24	2/4	2	1	1/24		1/16	2/3		3	45	A2	2	1067
104	102	405/2	204	0.5		0	0	2/4	1	1	1/8		1/8	1		0	60	C4	4	1068
104	102	405/2	204	0.5		0	0	2/4	1	1	1/8		1/8	1		-3	63	Eb4	4	1068
104	102	405/2	204	0.5		0	0	2/4	1	1	1/8		1/8	1		-1	65	F4	4	1068
104	102	405/2	204	0.5		0	0	2/4	1	1	1/8		1/8	1		3	69	A4	4	1068
104	102	608/3	1225/6	0.16666666666666666		1/24	1/24	2/4	2	1	1/24		1/16	2/3		0	48	C3	3	1069
104	102	1217/6	613/3	0.16666666666666666		1/12	1/12	2/4	2	1	1/24		1/16	2/3		-5	49	Db3	3	1070
104	102	203	409/2	0.16666666666666666		1/8	1/8	2/4	2	1	1/24		1/16	2/3		-3	51	Eb3	3	1071
104	102	1219/6	614/3	0.16666666666666666		1/6	1/6	2/4	2	1	1/24		1/16	2/3		-5	49	Db3	3	1072
104	102	610/3	1229/6	0.16666666666666666		5/24	5/24	2/4	2	1	1/24		1/16	2/3		0	48	C3	3	1073
104	102	407/2	205	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		-1	53	F3	3	1074
104	102	815/4	821/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		-3	51	Eb3	3	1075
104	102	204	411/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		-5	49	Db3	3	1076
104	102	817/4	823/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		0	48	C3	3	1077
105	103	409/2	206	0.5		0	0	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	1088
105	103	614/3	1237/6	0.16666666666666666		1/24	1/24	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	1078
105	103	1229/6	619/3	0.16666666666666666		1/12	1/12	2/4	1	1	1/24		1/16	2/3		0	72	C5	5	1079
105	103	205	413/2	0.16666666666666666		1/8	1/8	2/4	1	1	1/24		1/16	2/3		-5	73	Db5	5	1080
105	103	1231/6	620/3	0.16666666666666666		1/6	1/6	2/4	1	1	1/24		1/16	2/3		0	72	C5	5	1081
105	103	616/3	1241/6	0.16666666666666666		5/24	5/24	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	1082
105	103	411/2	207	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-1	53	F3	3	1089
105	103	617/3	1243/6	0.16666666666666666		7/24	7/24	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	1083
105	103	1235/6	622/3	0.16666666666666666		1/3	1/3	2/4	1	1	1/24		1/16	2/3		0	72	C5	5	1084
105	103	206	415/2	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3		-5	73	Db5	5	1085
105	103	1237/6	623/3	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		0	72	C5	5	1086
105	103	619/3	1247/6	0.16666666666666666		11/24	11/24	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	1087
106	104	413/2	208	0.5		0	0	2/4	2	1	1/8		1/8	1		-2	46	Bb2	2	1099
106	104	620/3	1249/6	0.16666666666666666		1/24	1/24	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	1090
106	104	1241/6	625/3	0.16666666666666666		1/12	1/12	2/4	1	1	1/24		1/16	2/3		0	72	C5	5	1091
106	104	207	417/2	0.16666666666666666		1/8	1/8	2/4	1	1	1/24		1/16	2/3		-5	73	Db5	5	1092
106	104	1243/6	626/3	0.16666666666666666		1/6	1/6	2/4	1	1	1/24		1/16	2/3		0	72	C5	5	1093
106	104	622/3	1253/6	0.16666666666666666		5/24	5/24	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	1094
106	104	415/2	209	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		-2	82	Bb5	5	1095
106	104	831/4	837/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	1096
106	104	208	419/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		-5	85	Db6	6	1097
106	104	833/4	839/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	1098
107	105	417/2	210	0.5		0	0	2/4	2	1	1/8		1/8	1		0	48	C3	3	1110
107	105	626/3	1261/6	0.16666666666666666		1/24	1/24	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	1100
107	105	1253/6	631/3	0.16666666666666666		1/12	1/12	2/4	1	1	1/24		1/16	2/3		-1	77	F5	5	1101
107	105	209	421/2	0.16666666666666666		1/8	1/8	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	1102
107	105	1255/6	632/3	0.16666666666666666		1/6	1/6	2/4	1	1	1/24		1/16	2/3		-1	77	F5	5	1103
107	105	628/3	1265/6	0.16666666666666666		5/24	5/24	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	1104
107	105	419/2	211	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		1	43	G2	2	1111
107	105	629/3	1267/6	0.16666666666666666		7/24	7/24	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	1105
107	105	1259/6	634/3	0.16666666666666666		1/3	1/3	2/4	1	1	1/24		1/16	2/3		-1	77	F5	5	1106
107	105	210	423/2	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	1107
107	105	1261/6	635/3	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		-1	77	F5	5	1108
107	105	631/3	1271/6	0.16666666666666666		11/24	11/24	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	1109
108	106	421/2	212	0.5		0	0	2/4	2	1	1/8		1/8	1		0	36	C2	2	1121
108	106	632/3	1273/6	0.16666666666666666		1/24	1/24	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	1112
108	106	1265/6	637/3	0.16666666666666666		1/12	1/12	2/4	1	1	1/24		1/16	2/3		-1	77	F5	5	1113
108	106	211	425/2	0.16666666666666666		1/8	1/8	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	1114
108	106	1267/6	638/3	0.16666666666666666		1/6	1/6	2/4	1	1	1/24		1/16	2/3		-1	77	F5	5	1115
108	106	634/3	1277/6	0.16666666666666666		5/24	5/24	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	1116
108	106	423/2	213	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		-2	82	Bb5	5	1117
108	106	847/4	853/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	1118
108	106	212	427/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	1119
108	106	849/4	855/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	1120
109	107	425/2	214	0.5		0	0	2/4	2	1	1/8		1/8	1		-1	53	F3	3	1132
109	107	638/3	1285/6	0.16666666666666666		1/24	1/24	2/4	1	1	1/24		1/16	2/3		-4	68	Ab4	4	1122
109	107	1277/6	643/3	0.16666666666666666		1/12	1/12	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	1123
109	107	213	429/2	0.16666666666666666		1/8	1/8	2/4	1	1	1/24		1/16	2/3		0	72	C5	5	1124
109	107	1279/6	644/3	0.16666666666666666		1/6	1/6	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	1125
109	107	640/3	1289/6	0.16666666666666666		5/24	5/24	2/4	1	1	1/24		1/16	2/3		-4	68	Ab4	4	1126
109	107	427/2	215	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		0	48	C3	3	1133
109	107	641/3	1291/6	0.16666666666666666		7/24	7/24	2/4	1	1	1/24		1/16	2/3		-4	68	Ab4	4	1127
109	107	1283/6	646/3	0.16666666666666666		1/3	1/3	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	1128
109	107	214	431/2	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3		0	72	C5	5	1129
109	107	1285/6	647/3	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	1130
109	107	643/3	1295/6	0.16666666666666666		11/24	11/24	2/4	1	1	1/24		1/16	2/3		-4	68	Ab4	4	1131
110	108	429/2	216	0.5		0	0	2/4	2	1	1/8		1/8	1		-1	41	F2	2	1143
110	108	644/3	1297/6	0.16666666666666666		1/24	1/24	2/4	1	1	1/24		1/16	2/3		-4	68	Ab4	4	1134
110	108	1289/6	649/3	0.16666666666666666		1/12	1/12	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	1135
110	108	215	433/2	0.16666666666666666		1/8	1/8	2/4	1	1	1/24		1/16	2/3		0	72	C5	5	1136
110	108	1291/6	650/3	0.16666666666666666		1/6	1/6	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	1137
110	108	646/3	1301/6	0.16666666666666666		5/24	5/24	2/4	1	1	1/24		1/16	2/3		-4	68	Ab4	4	1138
110	108	431/2	217	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		-1	77	F5	5	1139
110	108	863/4	869/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		-4	68	Ab4	4	1140
110	108	216	435/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		-4	80	Ab5	5	1141
110	108	865/4	871/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		-4	68	Ab4	4	1142
111	109	433/2	218	0.5		0	0	2/4	2	1	1/8		1/8	1		-5	49	Db3	3	1154
111	109	650/3	1309/6	0.16666666666666666		1/24	1/24	2/4	1	1	1/24		1/16	2/3		-1	77	F5	5	1144
111	109	1301/6	655/3	0.16666666666666666		1/12	1/12	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	1145
111	109	217	437/2	0.16666666666666666		1/8	1/8	2/4	1	1	1/24		1/16	2/3		-4	80	Ab5	5	1146
111	109	1303/6	656/3	0.16666666666666666		1/6	1/6	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	1147
111	109	652/3	1313/6	0.16666666666666666		5/24	5/24	2/4	1	1	1/24		1/16	2/3		-1	77	F5	5	1148
111	109	435/2	219	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-4	44	Ab2	2	1155
111	109	653/3	1315/6	0.16666666666666666		7/24	7/24	2/4	1	1	1/24		1/16	2/3		-1	77	F5	5	1149
111	109	1307/6	658/3	0.16666666666666666		1/3	1/3	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	1150
111	109	218	439/2	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3		-4	80	Ab5	5	1151
111	109	1309/6	659/3	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	1152
111	109	655/3	1319/6	0.16666666666666666		11/24	11/24	2/4	1	1	1/24		1/16	2/3		-1	77	F5	5	1153
112	110	437/2	220	0.5		0	0	2/4	2	1	1/8		1/8	1		-5	37	Db2	2	1165
112	110	656/3	1321/6	0.16666666666666666		1/24	1/24	2/4	1	1	1/24		1/16	2/3		-1	77	F5	5	1156
112	110	1313/6	661/3	0.16666666666666666		1/12	1/12	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	1157
112	110	219	441/2	0.16666666666666666		1/8	1/8	2/4	1	1	1/24		1/16	2/3		-4	80	Ab5	5	1158
112	110	1315/6	662/3	0.16666666666666666		1/6	1/6	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	1159
112	110	658/3	1325/6	0.16666666666666666		5/24	5/24	2/4	1	1	1/24		1/16	2/3		-1	77	F5	5	1160
112	110	439/2	221	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		0	36	C2	2	1166
112	110	439/2	221	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		-4	80	Ab5	5	1161
112	110	879/4	885/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	1162
112	110	220	443/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		-1	89	F6	6	1163
112	110	881/4	887/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	1164
113	111	441/2	222	0.5		0	0	2/4	2	1	1/8		1/8	1		5	35	B1	1	1176
113	111	662/3	1333/6	0.16666666666666666		1/24	1/24	2/4	1	1	1/24		1/16	2/3		-1	77	F5	5	1167
113	111	1325/6	667/3	0.16666666666666666		1/12	1/12	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	1168
113	111	221	445/2	0.16666666666666666		1/8	1/8	2/4	1	1	1/24		1/16	2/3		-4	80	Ab5	5	1169
113	111	1327/6	668/3	0.16666666666666666		1/6	1/6	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	1170
113	111	664/3	1337/6	0.16666666666666666		5/24	5/24	2/4	1	1	1/24		1/16	2/3		-1	77	F5	5	1171
113	111	443/2	223	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		2	86	D6	6	1172
113	111	887/4	893/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	1173
113	111	222	447/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		2	86	D6	6	1174
113	111	889/4	895/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	1175
114	112	445/2	224	1.0		0	0	2/4	2	1	1/4		1/4	1		-2	34	Bb1	1	1186
114	112	668/3	1345/6	0.16666666666666666		1/24	1/24	2/4	1	1	1/24		1/16	2/3		-1	77	F5	5	1177
114	112	1337/6	673/3	0.16666666666666666		1/12	1/12	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	1178
114	112	223	449/2	0.16666666666666666		1/8	1/8	2/4	1	1	1/24		1/16	2/3		-4	80	Ab5	5	1179
114	112	1339/6	674/3	0.16666666666666666		1/6	1/6	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	1180
114	112	670/3	1349/6	0.16666666666666666		5/24	5/24	2/4	1	1	1/24		1/16	2/3		-1	77	F5	5	1181
114	112	447/2	225	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		2	86	D6	6	1182
114	112	895/4	901/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	1183
114	112	224	451/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		2	86	D6	6	1184
114	112	897/4	903/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	1185
115	113	449/2	226	1.0		0	0	2/4	2	1	1/4		1/4	1		3	33	A1	1	1196
115	113	674/3	1357/6	0.16666666666666666		1/24	1/24	2/4	1	1	1/24		1/16	2/3		-1	77	F5	5	1187
115	113	1349/6	679/3	0.16666666666666666		1/12	1/12	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	1188
115	113	225	453/2	0.16666666666666666		1/8	1/8	2/4	1	1	1/24		1/16	2/3		3	81	A5	5	1189
115	113	1351/6	680/3	0.16666666666666666		1/6	1/6	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	1190
115	113	676/3	1361/6	0.16666666666666666		5/24	5/24	2/4	1	1	1/24		1/16	2/3		-1	77	F5	5	1191
115	113	451/2	227	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		2	86	D6	6	1192
115	113	903/4	909/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	1193
115	113	226	455/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		2	86	D6	6	1194
115	113	905/4	911/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	1195
116	114	453/2	228	0.25		0	0	2/4	1	1	1/16		1/16	1		2	86	D6	6	1197
116	114	907/4	913/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	1198
116	114	227	457/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		2	86	D6	6	1199
116	114	909/4	915/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	1200
116	114	455/2	229	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		2	86	D6	6	1201
116	114	911/4	917/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	1202
116	114	228	459/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		2	86	D6	6	1203
116	114	913/4	919/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	1204
117	115	457/2	230	1.0		0	0	2/4	2	1	1/4		1/4	1		3	33	A1	1	1212
117	115	457/2	230	1.0		0	0	2/4	2	1	1/4		1/4	1		3	45	A2	2	1212
117	115	915/4	921/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	1205
117	115	229	461/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		2	86	D6	6	1206
117	115	917/4	923/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	1207
117	115	459/2	231	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		2	86	D6	6	1208
117	115	919/4	925/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	1209
117	115	230	463/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		2	86	D6	6	1210
117	115	921/4	927/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	1211
118	116	461/2	232	1.0		0	0	2/4	2	1	1/4		1/4	1		3	33	A1	1	1220
118	116	461/2	232	1.0		0	0	2/4	2	1	1/4		1/4	1		3	45	A2	2	1220
118	116	923/4	929/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	1213
118	116	231	465/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		7	85	C#6	6	1214
118	116	925/4	931/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	1215
118	116	463/2	233	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		7	85	C#6	6	1216
118	116	927/4	933/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	1217
118	116	232	467/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		7	85	C#6	6	1218
118	116	929/4	935/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	1219
120	117	234	471/2	0.5		0	3/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	1222
120	117	234	471/2	0.5		0	3/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	1222
120	117	234	471/2	0.5		0	3/8	2/4	1	1	1/8		1/8	1		2	62	D4	4	1221
120	117	234	471/2	0.5		0	3/8	2/4	1	1	1/8		1/8	1		6	66	F#4	4	1221
121	118	469/2	236	1.0		0	0	2/4	2	1	1/4		1/4	1		2	50	D3	3	1227
121	118	469/2	236	1.0		0	0	2/4	2	1	1/4		1/4	1		3	57	A3	3	1227
121	118	469/2	236	1.0		0	0	2/4	1	1	1/4		1/4	1		2	62	D4	4	1223
121	118	469/2	236	1.0		0	0	2/4	1	1	1/4		1/4	1		6	66	F#4	4	1223
121	118	469/2	236	1.0		0	0	2/4	1	1	1/4		1/4	1		3	69	A4	4	1223
121	118	236	475/2	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3		3	81	A5	5	1224
121	118	1417/6	713/3	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		8	80	G#5	5	1225
121	118	709/3	1427/6	0.16666666666666666		11/24	11/24	2/4	1	1	1/24		1/16	2/3		5	83	B5	5	1226
122	119	473/2	238	1.0		0	0	2/4	1	1	1/4		1/4	1		3	81	A5	5	1228
122	119	238	479/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	1230
122	119	238	479/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	1230
122	119	238	479/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		2	62	D4	4	1229
122	119	238	479/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		6	66	F#4	4	1229
123	120	477/2	240	1.0		0	0	2/4	2	1	1/4		1/4	1		7	49	C#3	3	1235
123	120	477/2	240	1.0		0	0	2/4	2	1	1/4		1/4	1		3	57	A3	3	1235
123	120	477/2	240	1.0		0	0	2/4	1	1	1/4		1/4	1		4	64	E4	4	1231
123	120	477/2	240	1.0		0	0	2/4	1	1	1/4		1/4	1		1	67	G4	4	1231
123	120	240	483/2	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3		3	81	A5	5	1232
123	120	1441/6	725/3	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		8	80	G#5	5	1233
123	120	721/3	1451/6	0.16666666666666666		11/24	11/24	2/4	1	1	1/24		1/16	2/3		5	83	B5	5	1234
124	121	481/2	242	1.0		0	0	2/4	1	1	1/4		1/4	1		3	81	A5	5	1236
124	121	242	487/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	1237
125	122	485/2	244	1.0		0	0	2/4	2	1	1/4		1/4	1		2	50	D3	3	1242
125	122	485/2	244	1.0		0	0	2/4	2	1	1/4		1/4	1		6	54	F#3	3	1242
125	122	485/2	244	1.0		0	0	2/4	2	1	1/4		1/4	1		3	57	A3	3	1242
125	122	485/2	244	0.375		0	0	2/4	1	1	3/32		1/16	3/2		6	66	F#4	4	1238
125	122	1943/8	1955/8	0.125		3/32	3/32	2/4	1	1	1/32		1/32	1		3	69	A4	4	1239
125	122	243	489/2	1.0		1/8	1/8	2/4	1	1	1/4		1/4	1		2	74	D5	5	1240
125	122	487/2	245	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		4	52	E3	3	1243
125	122	487/2	245	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		1	55	G3	3	1243
125	122	487/2	245	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		3	57	A3	3	1243
125	122	487/2	245	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		7	61	C#4	4	1243
125	122	244	491/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		7	73	C#5	5	1241
126	123	489/2	246	1.0		0	0	2/4	2	1	1/4		1/4	1		6	54	F#3	3	1247
126	123	489/2	246	1.0		0	0	2/4	2	1	1/4		1/4	1		3	57	A3	3	1247
126	123	489/2	246	1.0		0	0	2/4	2	1	1/4		1/4	1		2	62	D4	4	1247
126	123	489/2	246	0.5		0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	1244
126	123	245	493/2	1.0		1/8	1/8	2/4	1	1	1/4		1/4	1		6	78	F#5	5	1245
126	123	491/2	247	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		1	55	G3	3	1248
126	123	491/2	247	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		5	59	B3	3	1248
126	123	491/2	247	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		2	62	D4	4	1248
126	123	246	495/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1	1	4	76	E5	5	1246
127	124	493/2	248	1.0		0	0	2/4	2	1	1/4		1/4	1		3	57	A3	3	1253
127	124	493/2	248	1.0		0	0	2/4	2	1	1/4		1/4	1		0	60	C4	4	1253
127	124	493/2	248	1.0		0	0	2/4	2	1	1/4		1/4	1		2	62	D4	4	1253
127	124	493/2	248	1.0		0	0	2/4	2	1	1/4		1/4	1		6	66	F#4	4	1253
127	124	493/2	248	0.5		0	0	2/4	1	1	1/8		1/8	1	-1	4	76	E5	5	1249
127	124	247	497/2	1.0		1/8	1/8	2/4	1	1	1/4		1/4	1		6	78	F#5	5	1250
127	124	495/2	249	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		0	60	C4	4	1254
127	124	495/2	249	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		2	62	D4	4	1254
127	124	495/2	249	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		6	66	F#4	4	1254
127	124	495/2	249	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		3	69	A4	4	1254
127	124	248	499/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		1	79	G5	5	1251
