mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
107	102	615/2	312	0.3333333333333333		0	0	3/4	2	1	1/12	1/8	2/3		2	62	D4	4	790
107	102	1847/6	937/3	0.3333333333333333		1/12	1/12	3/4	2	1	1/12	1/8	2/3		5	59	B3	3	791
107	102	1849/6	938/3	0.3333333333333333		1/6	1/6	3/4	2	1	1/12	1/8	2/3		1	55	G3	3	792
107	102	617/2	313	0.3333333333333333		1/4	1/4	3/4	2	1	1/12	1/8	2/3		-1	53	F3	3	793
107	102	1853/6	940/3	0.3333333333333333		1/3	1/3	3/4	2	1	1/12	1/8	2/3		2	50	D3	3	794
107	102	1855/6	941/3	0.3333333333333333		5/12	5/12	3/4	2	1	1/12	1/8	2/3		5	47	B2	2	795
107	102	619/2	314	0.3333333333333333		1/2	1/2	3/4	2	1	1/12	1/8	2/3		1	43	G2	2	796
107	102	1859/6	943/3	0.3333333333333333		7/12	7/12	3/4	2	2	1/12	1/8	2/3		2	38	D2	2	797
107	102	1861/6	944/3	0.3333333333333333		2/3	2/3	3/4	2	2	1/12	1/8	2/3		5	35	B1	1	798
108	103	621/2	315	1.0		0	0	3/4	2	1	1/4	1/4	1		1	31	G1	1	799
110	105	317	643/2	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		3	45	A2	2	801
110	105	317	643/2	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	801
110	105	317	643/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	800
110	105	317	643/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	A5	5	800
111	106	318	645/2	1.0		0	0	3/4	2	1	1/4	1/4	1		3	33	A1	1	803
111	106	318	645/2	1.0		0	0	3/4	2	1	1/4	1/4	1		3	45	A2	2	803
111	106	318	645/2	1.0		0	0	3/4	1	1	1/4	1/4	1		3	57	A3	3	802
111	106	318	645/2	1.0		0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	802
112	107	323	655/2	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		6	42	F#2	2	805
112	107	323	655/2	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		6	54	F#3	3	805
112	107	323	655/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	F#4	4	804
112	107	323	655/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		6	78	F#5	5	804
113	108	324	657/2	1.0		0	0	3/4	2	2	1/4	1/4	1		6	30	F#1	1	810
113	108	324	657/2	1.0		0	0	3/4	2	2	1/4	1/4	1		6	42	F#2	2	810
113	108	324	657/2	1.0		0	0	3/4	2	1	1/4	1/4	1		6	54	F#3	3	808
113	108	324	657/2	1.0		0	0	3/4	1	1	1/4	1/4	1		6	66	F#4	4	806
113	108	326	661/2	1.0		1/2	1/2	3/4	2	2	1/4	1/4	1		6	30	F#1	1	811
113	108	326	661/2	1.0		1/2	1/2	3/4	2	2	1/4	1/4	1		6	42	F#2	2	811
113	108	326	661/2	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		6	54	F#3	3	809
113	108	326	661/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	F#4	4	807
114	109	327	663/2	1.0		0	0	3/4	2	2	1/4	1/4	1		1	31	G1	1	817
114	109	327	663/2	1.0		0	0	3/4	2	2	1/4	1/4	1		1	43	G2	2	817
114	109	327	663/2	1.0		0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	813
114	109	327	663/2	1.0		0	0	3/4	1	1	1/4	1/4	1		1	67	G4	4	812
114	109	657/2	333	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		1	43	G2	2	814
114	109	329	667/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		6	42	F#2	2	815
114	109	659/2	334	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		1	43	G2	2	816
115	110	330	669/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-4	44	Ab2	2	819
115	110	330	669/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		2	62	D4	4	818
115	110	330	669/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		-1	65	F4	4	818
115	110	330	669/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		5	71	B4	4	818
115	110	331	671/2	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		1	43	G2	2	820
115	110	332	673/2	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	43	G2	2	821
116	111	333	675/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-4	44	Ab2	2	823
116	111	333	675/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		0	60	C4	4	822
116	111	333	675/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		4	64	E4	4	822
116	111	333	675/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		0	72	C5	5	822
116	111	334	677/2	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		1	43	G2	2	824
116	111	335	679/2	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	43	G2	2	825
117	112	336	681/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-4	44	Ab2	2	827
117	112	336	681/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		0	60	C4	4	826
117	112	336	681/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		-3	63	Eb4	4	826
117	112	336	681/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		6	66	F#4	4	826
117	112	337	683/2	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		1	43	G2	2	828
117	112	338	685/2	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	43	G2	2	829
118	113	339	687/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-4	44	Ab2	2	831
118	113	339	687/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		5	59	B3	3	830
118	113	339	687/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		2	62	D4	4	830
118	113	339	687/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		1	67	G4	4	830
118	113	340	689/2	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		1	43	G2	2	832
118	113	341	691/2	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	43	G2	2	833
119	114	342	693/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-4	44	Ab2	2	835
119	114	342	693/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2	1	1	55	G3	3	834
119	114	342	693/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		0	60	C4	4	834
119	114	342	693/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		4	64	E4	4	834
119	114	343	695/2	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		1	43	G2	2	836
119	114	344	697/2	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	43	G2	2	837
120	115	345	699/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-4	44	Ab2	2	839
120	115	345	699/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2	-1	1	55	G3	3	838
120	115	345	699/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		2	62	D4	4	838
120	115	345	699/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		-1	65	F4	4	838
120	115	346	701/2	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		1	43	G2	2	840
120	115	347	703/2	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	43	G2	2	841
121	116	348	705/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-4	44	Ab2	2	843
121	116	348	705/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		-1	53	F3	3	842
121	116	348	705/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		5	59	B3	3	842
121	116	348	705/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		2	62	D4	4	842
121	116	349	707/2	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		1	43	G2	2	844
121	116	350	709/2	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	43	G2	2	845
122	117	351	711/2	1.0		0	0	3/4	2	2	1/4	1/4	1		0	36	C2	2	848
122	117	351	711/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		4	52	E3	3	847
122	117	351	711/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		1	55	G3	3	847
122	117	351	711/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		0	60	C4	4	846
122	117	705/2	357	0.5		3/8	3/8	3/4	2	2	1/8	1/8	1		0	36	C2	2	849
122	117	353	715/2	0.5		1/2	1/2	3/4	2	2	1/8	1/8	1		5	35	B1	1	850
122	117	707/2	358	0.5		5/8	5/8	3/4	2	2	1/8	1/8	1		0	36	C2	2	851
123	118	354	717/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-5	37	Db2	2	853
123	118	354	717/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		5	59	B3	3	852
123	118	354	717/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		-1	65	F4	4	852
123	118	355	719/2	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		0	36	C2	2	854
123	118	356	721/2	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		0	36	C2	2	855
124	119	357	723/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-5	37	Db2	2	857
124	119	357	723/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		0	60	C4	4	856
124	119	357	723/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		4	64	E4	4	856
124	119	358	725/2	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		0	36	C2	2	858
124	119	359	727/2	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		0	36	C2	2	859
125	120	360	729/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-5	37	Db2	2	861
125	120	360	729/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		-1	65	F4	4	860
125	120	360	729/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		5	71	B4	4	860
125	120	361	731/2	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		0	36	C2	2	862
125	120	362	733/2	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		0	36	C2	2	863
126	121	363	735/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-5	37	Db2	2	865
126	121	363	735/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		4	64	E4	4	864
126	121	363	735/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		0	72	C5	5	864
126	121	364	737/2	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		0	36	C2	2	866
126	121	365	739/2	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		0	36	C2	2	867
127	122	366	741/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-5	37	Db2	2	869
127	122	366	741/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		5	71	B4	4	868
127	122	366	741/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		-1	77	F5	5	868
127	122	367	743/2	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		0	36	C2	2	870
127	122	368	745/2	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		0	36	C2	2	871
128	123	369	747/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-5	37	Db2	2	873
128	123	369	747/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		0	72	C5	5	872
128	123	369	747/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		4	76	E5	5	872
128	123	370	749/2	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		0	36	C2	2	874
128	123	371	751/2	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		0	36	C2	2	875
129	124	372	753/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-5	37	Db2	2	877
129	124	372	753/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		-1	77	F5	5	876
129	124	372	753/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		5	83	B5	5	876
129	124	373	755/2	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		0	36	C2	2	878
129	124	374	757/2	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		0	36	C2	2	879
130	125	375	759/2	1.0		0	0	3/4	2	1	1/4	1/4	1		0	36	C2	2	882
130	125	375	759/2	1.0		0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	880
130	125	375	759/2	1.0		0	0	3/4	1	1	1/4	1/4	1		0	84	C6	6	880
130	125	377	763/2	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	35	B1	1	883
130	125	377	763/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	47	B2	2	881
131	126	378	765/2	1.0		0	0	3/4	2	1	1/4	1/4	1		0	36	C2	2	886
131	126	378	765/2	1.0		0	0	3/4	1	1	1/4	1/4	1		0	48	C3	3	884
131	126	380	769/2	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	35	B1	1	887
131	126	380	769/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	47	B2	2	885
132	127	381	771/2	1.0		0	0	3/4	2	1	1/4	1/4	1		0	36	C2	2	889
132	127	381	771/2	1.0		0	0	3/4	1	1	1/4	1/4	1		0	48	C3	3	888
